"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
1.2303,0.5,0,4.0534,4.0534,0,0,0
1.2501,0.5,0,4.0437,4.0437,0,0,0
1.2699,0.5,0,4.034,4.034,0,0,0
1.2897,0.5,0,4.0241,4.0241,0,0,0
1.3095,0.5,0,4.0142,4.0142,0,0,0
1.3294,0.5,0,4.0043,4.0043,0,0,0
1.3492,0.5,0,3.9942,3.9942,0,0,0
1.369,0.5,0,3.9842,3.9842,0,0,0
1.3888,0.5,0,3.9741,3.9741,0,0,0
1.4086,0.5,0,3.964,3.964,0,0,0
1.4284,0.5,0,3.9539,3.9539,0,0,0
1.4482,0.5,0,3.9438,3.9438,0,0,0
1.468,0.5,0,3.9337,3.9337,0,0,0
1.4878,0.5,0,3.9236,3.9236,0,0,0
1.5076,0.5,0,3.9135,3.9135,0,0,0
1.5274,0.5,0,3.9035,3.9035,0,0,0
1.5473,0.5,0,3.8935,3.8935,0,0,0
1.5671,0.5,0,3.8834,3.8834,0,0,0
1.587,0.5,0,3.8734,3.8734,0,0,0
1.607,0.5,0,3.8634,3.8634,0,0,0
1.627,0.5,0,3.8534,3.8534,0,0,0
1.6469,0.5,0,3.8435,3.8435,0,0,0
1.6668,0.5,0,3.8336,3.8336,0,0,0
1.6867,0.5,0,3.8238,3.8238,0,0,0
1.7065,0.5,0,3.8141,3.8141,0,0,0
1.7263,0.5,0,3.8043,3.8043,0,0,0
1.7461,0.5,0,3.7947,3.7947,0,0,0
1.7659,0.5,0,3.785,3.785,0,0,0
1.7857,0.5,0,3.7754,3.7754,0,0,0
1.8055,0.5,0,3.7658,3.7658,0,0,0
1.8253,0.5,0,3.7563,3.7563,0,0,0
1.8451,0.5,0,3.7468,3.7468,0,0,0
1.8649,0.5,0,3.7373,3.7373,0,0,0
1.8848,0.5,0,3.7279,3.7279,0,0,0
1.9046,0.5,0,3.7184,3.7184,0,0,0
1.9244,0.5,0,3.7091,3.7091,0,0,0
1.9442,0.5,0,3.6997,3.6997,0,0,0
1.964,0.5,0,3.6904,3.6904,0,0,0
1.9838,0.5,0,3.6811,3.6811,0,0,0
2.0036,0.5,0,3.6718,3.6718,0,0,0
2.0234,0.5,0,3.6626,3.6626,0,0,0
2.0433,0.5,0,3.6533,3.6533,0,0,0
2.0632,0.5,0,3.6441,3.6441,0,0,0
2.0832,0.5,0,3.6349,3.6349,0,0,0
2.1032,0.5,0,3.6257,3.6257,0,0,0
2.1231,0.5,0,3.6165,3.6165,0,0,0
2.143,0.5,0,3.6074,3.6074,0,0,0
2.1629,0.5,0,3.5984,3.5984,0,0,0
2.1827,0.5,0,3.5894,3.5894,0,0,0
2.2025,0.5,0,3.5804,3.5804,0,0,0
2.2223,0.5,0,3.5715,3.5715,0,0,0
2.2421,0.5,0,3.5625,3.5625,0,0,0
2.2619,0.5,0,3.5536,3.5536,0,0,0
2.2817,0.5,0,3.5447,3.5447,0,0,0
2.3015,0.5,0,3.5358,3.5358,0,0,0
2.3213,0.5,0,3.527,3.527,0,0,0
2.3411,0.5,0,3.5181,3.5181,0,0,0
2.3609,0.5,0,3.5093,3.5093,0,0,0
2.3807,0.5,0,3.5005,3.5005,0,0,0
2.4005,0.5,0,3.4917,3.4917,0,0,0
2.4204,0.5,0,3.4829,3.4829,0,0,0
2.4402,0.5,0,3.4741,3.4741,0,0,0
2.46,0.5,0,3.4654,3.4654,0,0,0
2.4798,0.5,0,3.4566,3.4566,0,0,0
2.4996,0.5,0,3.4479,3.4479,0,0,0
2.5195,0.5,0,3.4392,3.4392,0,0,0
2.5394,0.5,0,3.4304,3.4304,0,0,0
2.5594,0.5,0,3.4217,3.4217,0,0,0
2.5794,0.5,0,3.4129,3.4129,0,0,0
2.5993,0.5,0,3.4043,3.4043,0,0,0
2.6192,0.5,0,3.3956,3.3956,0,0,0
2.6391,0.5,0,3.387,3.387,0,0,0
2.6589,0.5,0,3.3784,3.3784,0,0,0
2.6787,0.5,0,3.3699,3.3699,0,0,0
2.6985,0.5,0,3.3613,3.3613,0,0,0
2.7183,0.5,0,3.3528,3.3528,0,0,0
2.7381,0.5,0,3.3443,3.3443,0,0,0
2.7579,0.5,0,3.3357,3.3357,0,0,0
2.7777,0.5,0,3.3272,3.3272,0,0,0
2.7975,0.5,0,3.3187,3.3187,0,0,0
2.8173,0.5,0,3.3103,3.3103,0,0,0
2.8371,0.5,0,3.3018,3.3018,0,0,0
2.8569,0.5,0,3.2933,3.2933,0,0,0
2.8767,0.5,0,3.2849,3.2849,0,0,0
2.8966,0.5,0,3.2764,3.2764,0,0,0
2.9164,0.5,0,3.2679,3.2679,0,0,0
2.9362,0.5,0,3.2594,3.2594,0,0,0
2.956,0.5,0,3.2509,3.2509,0,0,0
2.9758,0.5,0,3.2423,3.2423,0,0,0
2.9957,0.5,0,3.2337,3.2337,0,0,0
3.0156,0.5,0,3.2249,3.2249,0,0,0
3.0356,0.5,0,3.216,3.216,0,0,0
3.0565,0.5,0,3.2066,3.2066,0,0,0
3.0797,0.5,0,3.1963,3.1963,0,0,0
3.1059,0.5,0,3.1846,3.1846,0,0,0
3.1347,0.5,0,3.1719,3.1719,0,0,0
3.1644,0.5,0,3.1591,3.1591,0,0,0
3.1941,0.5,0,3.1465,3.1465,0,0,0
3.2239,0.5,0,3.1341,3.1341,0,0,0
3.2536,0.5,0,3.1217,3.1217,0,0,0
3.2833,0.5,0,3.1093,3.1093,0,0,0
3.313,0.5,0,3.097,3.097,0,0,0
3.3427,0.5,0,3.0847,3.0847,0,0,0
3.3724,0.5,0,3.0725,3.0725,0,0,0
3.4021,0.5,0,3.0602,3.0602,0,0,0
3.4318,0.5,0,3.048,3.048,0,0,0
3.4616,0.5,0,3.0358,3.0358,0,0,0
3.4913,0.5,0,3.0235,3.0235,0,0,0
3.521,0.5,0,3.0113,3.0113,0,0,0
3.5507,0.5,0,2.9991,2.9991,0,0,0
-0.51747,1,0,8.6077,8.6077,0,0,0
-0.49674,1,0,8.6092,8.6092,0,0,0
-0.47599,1,0,8.6105,8.6105,0,0,0
-0.45522,1,0,8.6118,8.6118,0,0,0
-0.43443,1,0,8.6128,8.6128,0,0,0
-0.41363,1,0,8.6132,8.6132,0,0,0
-0.39273,1,0,8.613,8.613,0,0,0
-0.39273,0.98049,0,8.6127,8.6127,0,0,0
-0.39273,0.96178,0,8.613,8.613,0,0,0
-0.39273,0.94307,0,8.6141,8.6141,0,0,0
-0.39273,0.92434,0,8.6157,8.6157,0,0,0
-0.39273,0.9056,0,8.6176,8.6176,0,0,0
-0.39273,0.88684,0,8.6198,8.6198,0,0,0
-0.39273,0.86804,0,8.6231,8.6231,0,0,0
-0.39273,0.8492,0,8.6289,8.6289,0,0,0
-0.39273,0.83032,0,8.6313,8.6313,0,0,0
-0.39273,0.81139,0,8.5884,8.5884,0,0,0
-0.39273,0.79273,0,8.3473,8.3473,0,0,0
-0.29273,0.79273,0,8.2618,8.2618,0,0,0
-0.29273,0.81172,0,8.2828,8.2828,0,0,0
-0.29273,0.83065,0,8.2906,8.2906,0,0,0
-0.29273,0.84953,0,8.2924,8.2924,0,0,0
-0.29273,0.86837,0,8.2929,8.2929,0,0,0
-0.29273,0.88716,0,8.2934,8.2934,0,0,0
-0.29273,0.90593,0,8.2938,8.2938,0,0,0
-0.29273,0.92467,0,8.294,8.294,0,0,0
-0.29273,0.94339,0,8.294,8.294,0,0,0
-0.29273,0.96211,0,8.2938,8.2938,0,0,0
-0.29273,0.98084,0,8.2936,8.2936,0,0,0
-0.38162,0.79273,0,8.0952,8.0952,0,0,0
-0.37051,0.79273,0,8.0794,8.0794,0,0,0
-0.35939,0.79273,0,8.1325,8.1325,0,0,0
-0.34828,0.79273,0,8.1786,8.1786,0,0,0
-0.33717,0.79273,0,8.2074,8.2074,0,0,0
-0.32606,0.79273,0,8.2246,8.2246,0,0,0
-0.31495,0.79273,0,8.2368,8.2368,0,0,0
-0.30384,0.79273,0,8.2472,8.2472,0,0,0
5.9325,-2.4768e-16,0,2.1427,2.1427,0,0,0
5.8824,-2.4973e-16,0,2.158,2.158,0,0,0
5.9827,-2.4564e-16,0,2.1269,2.1269,0,0,0
6.0329,-2.4359e-16,0,2.1109,2.1109,0,0,0
6.083,-2.4154e-16,0,2.0949,2.0949,0,0,0
6.1332,-2.3949e-16,0,2.0792,2.0792,0,0,0
6.1834,-2.3744e-16,0,2.0636,2.0636,0,0,0
6.2335,-2.354e-16,0,2.0477,2.0477,0,0,0
6.2837,-2.3335e-16,0,2.0311,2.0311,0,0,0
6.3338,-2.313e-16,0,2.0139,2.0139,0,0,0
6.384,-2.2925e-16,0,1.9965,1.9965,0,0,0
6.4342,-2.2721e-16,0,1.9794,1.9794,0,0,0
6.4843,-2.2516e-16,0,1.9627,1.9627,0,0,0
6.5345,-2.2311e-16,0,1.9462,1.9462,0,0,0
6.5847,-2.2106e-16,0,1.9298,1.9298,0,0,0
6.6348,-2.1901e-16,0,1.9134,1.9134,0,0,0
6.685,-2.1697e-16,0,1.8968,1.8968,0,0,0
6.7352,-2.1492e-16,0,1.8798,1.8798,0,0,0
6.7853,-2.1287e-16,0,1.8626,1.8626,0,0,0
6.8355,-2.1082e-16,0,1.8454,1.8454,0,0,0
6.8857,-2.0878e-16,0,1.8281,1.8281,0,0,0
6.9358,-2.0673e-16,0,1.811,1.811,0,0,0
6.986,-2.0468e-16,0,1.7941,1.7941,0,0,0
7.0362,-2.0263e-16,0,1.7772,1.7772,0,0,0
7.0863,-2.0058e-16,0,1.7601,1.7601,0,0,0
7.1365,-1.9854e-16,0,1.7427,1.7427,0,0,0
7.1867,-1.9649e-16,0,1.7249,1.7249,0,0,0
7.2368,-1.9444e-16,0,1.7068,1.7068,0,0,0
7.287,-1.9239e-16,0,1.6888,1.6888,0,0,0
7.3371,-1.9034e-16,0,1.6709,1.6709,0,0,0
7.3873,-1.883e-16,0,1.6532,1.6532,0,0,0
7.4375,-1.8625e-16,0,1.6355,1.6355,0,0,0
7.4876,-1.842e-16,0,1.6178,1.6178,0,0,0
7.5378,-1.8215e-16,0,1.6,1.6,0,0,0
7.588,-1.8011e-16,0,1.5822,1.5822,0,0,0
7.6381,-1.7806e-16,0,1.5642,1.5642,0,0,0
7.6883,-1.7601e-16,0,1.546,1.546,0,0,0
7.7385,-1.7396e-16,0,1.5275,1.5275,0,0,0
7.7886,-1.7191e-16,0,1.5091,1.5091,0,0,0
7.8388,-1.6987e-16,0,1.4908,1.4908,0,0,0
7.889,-1.6782e-16,0,1.4726,1.4726,0,0,0
7.9391,-1.6577e-16,0,1.4545,1.4545,0,0,0
7.9893,-1.6372e-16,0,1.4363,1.4363,0,0,0
8.0395,-1.6168e-16,0,1.4181,1.4181,0,0,0
8.0896,-1.5963e-16,0,1.3999,1.3999,0,0,0
8.1398,-1.5758e-16,0,1.3816,1.3816,0,0,0
8.19,-1.5553e-16,0,1.3632,1.3632,0,0,0
8.2401,-1.5348e-16,0,1.3447,1.3447,0,0,0
8.2903,-1.5144e-16,0,1.3261,1.3261,0,0,0
8.3405,-1.4939e-16,0,1.3076,1.3076,0,0,0
8.3906,-1.4734e-16,0,1.2891,1.2891,0,0,0
8.4408,-1.4529e-16,0,1.2706,1.2706,0,0,0
8.4909,-1.4325e-16,0,1.2521,1.2521,0,0,0
8.5411,-1.412e-16,0,1.2336,1.2336,0,0,0
8.5913,-1.3915e-16,0,1.2151,1.2151,0,0,0
8.6414,-1.371e-16,0,1.1966,1.1966,0,0,0
8.6916,-1.3505e-16,0,1.178,1.178,0,0,0
8.7418,-1.3301e-16,0,1.1595,1.1595,0,0,0
8.7919,-1.3096e-16,0,1.1409,1.1409,0,0,0
8.8421,-1.2891e-16,0,1.1223,1.1223,0,0,0
8.8923,-1.2686e-16,0,1.1037,1.1037,0,0,0
8.9424,-1.2481e-16,0,1.0851,1.0851,0,0,0
8.9926,-1.2277e-16,0,1.0665,1.0665,0,0,0
9.0428,-1.2072e-16,0,1.0478,1.0478,0,0,0
9.0929,-1.1867e-16,0,1.0292,1.0292,0,0,0
9.1431,-1.1662e-16,0,1.0105,1.0105,0,0,0
9.1933,-1.1458e-16,0,0.99186,0.99186,0,0,0
9.2434,-1.1253e-16,0,0.97318,0.97318,0,0,0
9.2936,-1.1048e-16,0,0.95449,0.95449,0,0,0
9.3438,-1.0843e-16,0,0.93581,0.93581,0,0,0
9.3939,-1.0638e-16,0,0.91712,0.91712,0,0,0
9.4441,-1.0434e-16,0,0.89844,0.89844,0,0,0
9.4943,-1.0229e-16,0,0.87976,0.87976,0,0,0
9.5444,-1.0024e-16,0,0.86106,0.86106,0,0,0
9.5946,-9.8193e-17,0,0.84233,0.84233,0,0,0
9.6447,-9.6145e-17,0,0.82359,0.82359,0,0,0
9.6949,-9.4097e-17,0,0.80491,0.80491,0,0,0
9.7451,-9.205e-17,0,0.78642,0.78642,0,0,0
9.7952,-9.0002e-17,0,0.76809,0.76809,0,0,0
9.8454,-8.7954e-17,0,0.74977,0.74977,0,0,0
9.8956,-8.5906e-17,0,0.7314,0.7314,0,0,0
9.9457,-8.3858e-17,0,0.71328,0.71328,0,0,0
9.9959,-8.181e-17,0,0.69571,0.69571,0,0,0
10.046,-7.9763e-17,0,0.67863,0.67863,0,0,0
10.096,-7.7715e-17,0,0.6616,0.6616,0,0,0
