"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
6.384,-2.2925e-16,0,1.692,1.692,0,0,0
6.4342,-2.2721e-16,0,1.6771,1.6771,0,0,0
6.4843,-2.2516e-16,0,1.6622,1.6622,0,0,0
6.5345,-2.2311e-16,0,1.6473,1.6473,0,0,0
6.5847,-2.2106e-16,0,1.6326,1.6326,0,0,0
6.6348,-2.1901e-16,0,1.6179,1.6179,0,0,0
6.685,-2.1697e-16,0,1.6032,1.6032,0,0,0
6.7352,-2.1492e-16,0,1.5884,1.5884,0,0,0
6.7853,-2.1287e-16,0,1.5735,1.5735,0,0,0
6.8355,-2.1082e-16,0,1.5587,1.5587,0,0,0
6.8857,-2.0878e-16,0,1.5438,1.5438,0,0,0
6.9358,-2.0673e-16,0,1.529,1.529,0,0,0
6.986,-2.0468e-16,0,1.5143,1.5143,0,0,0
7.0362,-2.0263e-16,0,1.5001,1.5001,0,0,0
7.0863,-2.0058e-16,0,1.486,1.486,0,0,0
7.1365,-1.9854e-16,0,1.472,1.472,0,0,0
7.1867,-1.9649e-16,0,1.458,1.458,0,0,0
7.2368,-1.9444e-16,0,1.444,1.444,0,0,0
7.287,-1.9239e-16,0,1.4299,1.4299,0,0,0
7.3371,-1.9034e-16,0,1.4155,1.4155,0,0,0
7.3873,-1.883e-16,0,1.401,1.401,0,0,0
7.4375,-1.8625e-16,0,1.3863,1.3863,0,0,0
7.4876,-1.842e-16,0,1.3714,1.3714,0,0,0
7.5378,-1.8215e-16,0,1.3563,1.3563,0,0,0
7.588,-1.8011e-16,0,1.3411,1.3411,0,0,0
7.6381,-1.7806e-16,0,1.3258,1.3258,0,0,0
7.6883,-1.7601e-16,0,1.3105,1.3105,0,0,0
7.7385,-1.7396e-16,0,1.2953,1.2953,0,0,0
7.7886,-1.7191e-16,0,1.28,1.28,0,0,0
7.8388,-1.6987e-16,0,1.2647,1.2647,0,0,0
7.889,-1.6782e-16,0,1.2493,1.2493,0,0,0
7.9391,-1.6577e-16,0,1.234,1.234,0,0,0
7.9893,-1.6372e-16,0,1.2188,1.2188,0,0,0
8.0395,-1.6168e-16,0,1.2035,1.2035,0,0,0
8.0896,-1.5963e-16,0,1.1882,1.1882,0,0,0
8.1398,-1.5758e-16,0,1.1727,1.1727,0,0,0
8.19,-1.5553e-16,0,1.1571,1.1571,0,0,0
8.2401,-1.5348e-16,0,1.1413,1.1413,0,0,0
8.2903,-1.5144e-16,0,1.1253,1.1253,0,0,0
8.3405,-1.4939e-16,0,1.1093,1.1093,0,0,0
8.3906,-1.4734e-16,0,1.0932,1.0932,0,0,0
8.4408,-1.4529e-16,0,1.077,1.077,0,0,0
8.4909,-1.4325e-16,0,1.0609,1.0609,0,0,0
8.5411,-1.412e-16,0,1.0449,1.0449,0,0,0
8.5913,-1.3915e-16,0,1.0288,1.0288,0,0,0
8.6414,-1.371e-16,0,1.0128,1.0128,0,0,0
8.6916,-1.3505e-16,0,0.99686,0.99686,0,0,0
8.7418,-1.3301e-16,0,0.98087,0.98087,0,0,0
8.7919,-1.3096e-16,0,0.96489,0.96489,0,0,0
8.8421,-1.2891e-16,0,0.94891,0.94891,0,0,0
8.8923,-1.2686e-16,0,0.93292,0.93292,0,0,0
8.9424,-1.2481e-16,0,0.91693,0.91693,0,0,0
8.9926,-1.2277e-16,0,0.90093,0.90093,0,0,0
9.0428,-1.2072e-16,0,0.88492,0.88492,0,0,0
9.0929,-1.1867e-16,0,0.8689,0.8689,0,0,0
9.1431,-1.1662e-16,0,0.85287,0.85287,0,0,0
9.1933,-1.1458e-16,0,0.83684,0.83684,0,0,0
9.2434,-1.1253e-16,0,0.82079,0.82079,0,0,0
9.2936,-1.1048e-16,0,0.80475,0.80475,0,0,0
9.3438,-1.0843e-16,0,0.78873,0.78873,0,0,0
9.3939,-1.0638e-16,0,0.7727,0.7727,0,0,0
9.4441,-1.0434e-16,0,0.75667,0.75667,0,0,0
9.4943,-1.0229e-16,0,0.74062,0.74062,0,0,0
9.5444,-1.0024e-16,0,0.72453,0.72453,0,0,0
9.5946,-9.8193e-17,0,0.70844,0.70844,0,0,0
9.6447,-9.6145e-17,0,0.69245,0.69245,0,0,0
9.6949,-9.4097e-17,0,0.67672,0.67672,0,0,0
9.7451,-9.205e-17,0,0.66126,0.66126,0,0,0
9.7952,-9.0002e-17,0,0.64585,0.64585,0,0,0
9.8454,-8.7954e-17,0,0.6303,0.6303,0,0,0
9.8956,-8.5906e-17,0,0.61456,0.61456,0,0,0
9.9457,-8.3858e-17,0,0.59869,0.59869,0,0,0
9.9959,-8.181e-17,0,0.58282,0.58282,0,0,0
10.046,-7.9763e-17,0,0.56709,0.56709,0,0,0
10.096,-7.7715e-17,0,0.55154,0.55154,0,0,0
10.146,-7.5667e-17,0,0.53601,0.53601,0,0,0
10.197,-7.3619e-17,0,0.52048,0.52048,0,0,0
10.247,-7.1571e-17,0,0.50502,0.50502,0,0,0
10.297,-6.9524e-17,0,0.48972,0.48972,0,0,0
10.347,-6.7476e-17,0,0.47468,0.47468,0,0,0
10.397,-6.5428e-17,0,0.45997,0.45997,0,0,0
10.447,-6.338e-17,0,0.44547,0.44547,0,0,0
10.498,-6.1332e-17,0,0.43091,0.43091,0,0,0
10.548,-5.9284e-17,0,0.41627,0.41627,0,0,0
10.598,-5.7237e-17,0,0.4017,0.4017,0,0,0
10.648,-5.5189e-17,0,0.38723,0.38723,0,0,0
10.698,-5.3141e-17,0,0.37275,0.37275,0,0,0
10.748,-5.1093e-17,0,0.35821,0.35821,0,0,0
10.799,-4.9045e-17,0,0.34367,0.34367,0,0,0
10.849,-4.6998e-17,0,0.32928,0.32928,0,0,0
10.899,-4.495e-17,0,0.31518,0.31518,0,0,0
10.949,-4.2902e-17,0,0.30125,0.30125,0,0,0
10.999,-4.0854e-17,0,0.28719,0.28719,0,0,0
11.049,-3.8806e-17,0,0.27283,0.27283,0,0,0
11.1,-3.6758e-17,0,0.2583,0.2583,0,0,0
11.15,-3.4711e-17,0,0.24379,0.24379,0,0,0
11.2,-3.2663e-17,0,0.22935,0.22935,0,0,0
11.25,-3.0615e-17,0,0.21492,0.21492,0,0,0
11.3,-2.8567e-17,0,0.20044,0.20044,0,0,0
11.35,-2.6519e-17,0,0.1859,0.1859,0,0,0
11.401,-2.4472e-17,0,0.17126,0.17126,0,0,0
11.451,-2.2424e-17,0,0.1565,0.1565,0,0,0
11.501,-2.0376e-17,0,0.14166,0.14166,0,0,0
11.551,-1.8328e-17,0,0.12692,0.12692,0,0,0
11.601,-1.628e-17,0,0.11247,0.11247,0,0,0
11.651,-1.4232e-17,0,0.098316,0.098316,0,0,0
11.702,-1.2185e-17,0,0.084299,0.084299,0,0,0
11.752,-1.0137e-17,0,0.070245,0.070245,0,0,0
11.802,-8.089e-18,0,0.056046,0.056046,0,0,0
11.852,-6.0411e-18,0,0.041712,0.041712,0,0,0
11.902,-3.9935e-18,0,0.027299,0.027299,0,0,0
11.952,-1.9501e-18,0,0.013101,0.013101,0,0,0
12,0.096024,0,0,3.6073,2.6865,0.0013227,0
12,0.073961,0,0,2.3675,2.1759,0.0029945,0
12,0.054775,0,0,1.4172,1.6835,0.0023659,0
12,0.038092,0,0,0.7388,1.2156,0.001483,0
12,0.023584,0,0,0.30266,0.7781,0.00082844,0
12,0.01097,0,0,0.070235,0.37502,0.00033848,0
12,0,0,0,-7.7065e-05,0,0,0
-6,0.90595,0,7.9841,8.2172,0.68161,0,0
-6,0.92756,0,7.9831,8.1281,0.53752,0,0
-6,0.94635,0,7.9828,8.0658,0.40615,0,0
-6,0.96269,0,7.9827,8.0243,0.28732,0,0
-6,0.9769,0,7.9826,7.9991,0.18052,0,0
-6,0.98926,0,7.9825,7.9863,0.085025,0,0
-6,1,0,7.9824,7.9824,0,0,0
-5.9577,1,0,7.9815,7.9815,0,0,0
-5.9122,1,0,7.9802,7.9802,0,0,0
-5.8639,1,0,7.9787,7.9787,0,0,0
-5.8138,1,0,7.9773,7.9773,0,0,0
-5.7635,1,0,7.976,7.976,0,0,0
-5.7132,1,0,7.9746,7.9746,0,0,0
-5.663,1,0,7.9733,7.9733,0,0,0
-5.6127,1,0,7.9719,7.9719,0,0,0
-5.5624,1,0,7.9705,7.9705,0,0,0
-5.5121,1,0,7.9691,7.9691,0,0,0
-5.4619,1,0,7.9676,7.9676,0,0,0
12,0.22947,0,0,6.9273,3.7209,-0.00012114,0
12,0.18427,0,0,6.6037,3.635,-0.001694,0
-6,0.81298,0,7.9869,8.7295,1.2164,0,0
-6,0.86092,0,7.9871,8.4469,0.95787,0,0
12,0.36508,0,0,5.2889,3.2487,0.0018984,0
12,0.13907,0,0,5.4079,3.2932,-0.0012325,0
-6,0.096024,0,7.9844,8.2263,0.69443,0,0
12,0.40745,0,0,3.4237,2.6172,5.5426e-05,0
-0.019974,1,0,7.8956,7.8956,0,0,0
0,1,0,7.8955,7.8955,0,0,0
-0.039931,1,0,7.8959,7.8959,0,0,0
-0.059877,1,0,7.896,7.896,0,0,0
-0.079813,1,0,7.8957,7.8957,0,0,0
-0.099744,1,0,7.8952,7.8952,0,0,0
-0.11967,1,0,7.8945,7.8945,0,0,0
-0.1396,1,0,7.8936,7.8936,0,0,0
-0.15953,1,0,7.8926,7.8926,0,0,0
-0.17947,1,0,7.8916,7.8916,0,0,0
-0.19942,1,0,7.8907,7.8907,0,0,0
-0.21938,1,0,7.8897,7.8897,0,0,0
-0.23937,1,0,7.8889,7.8889,0,0,0
-0.25936,1,0,7.8881,7.8881,0,0,0
-0.27939,1,0,7.8874,7.8874,0,0,0
-0.29945,1,0,7.8868,7.8868,0,0,0
-0.31959,1,0,7.8864,7.8864,0,0,0
-0.33979,1,0,7.8863,7.8863,0,0,0
-0.36004,1,0,7.8865,7.8865,0,0,0
-0.38,1,0,7.8866,7.8866,0,0,0
0,0.98012,0,7.8953,7.8953,0,0,0
0,0.96094,0,7.895,7.895,0,0,0
0,0.94179,0,7.8949,7.8949,0,0,0
0,0.92263,0,7.8949,7.8949,0,0,0
0,0.90348,0,7.8952,7.8952,0,0,0
0,0.88433,0,7.8958,7.8958,0,0,0
0,0.86518,0,7.8967,7.8967,0,0,0
0,0.84603,0,7.8981,7.8981,0,0,0
0,0.82687,0,7.9002,7.9002,0,0,0
0,0.80769,0,7.9029,7.9029,0,0,0
0,0.78846,0,7.9065,7.9065,0,0,0
0,0.76917,0,7.9109,7.9109,0,0,0
0,0.74982,0,7.9159,7.9159,0,0,0
0,0.73043,0,7.921,7.921,0,0,0
0,0.71105,0,7.9251,7.9251,0,0,0
0,0.69169,0,7.9267,7.9267,0,0,0
0,0.67241,0,7.923,7.923,0,0,0
0,0.65318,0,7.9103,7.9103,0,0,0
0,0.63399,0,7.883,7.883,0,0,0
0,0.61483,0,7.8328,7.8328,0,0,0
0,0.59568,0,7.7469,7.7469,0,0,0
0,0.57653,0,7.6016,7.6016,0,0,0
0,0.55738,0,7.3462,7.3462,0,0,0
0,0.53823,0,6.8574,6.8574,0,0,0
0,0.51908,0,5.8414,5.8414,0,0,0
0,0.5,0,2.4167,2.4167,0,0,0
0.019808,0.5,0,-0.25246,-0.25246,0,0,0
0.039616,0.5,0,0.47983,0.47983,0,0,0
0.059424,0.5,0,1.2032,1.2032,0,0,0
0.079232,0.5,0,1.5639,1.5639,0,0,0
0.09904,0.5,0,1.7401,1.7401,0,0,0
0.11885,0.5,0,1.8492,1.8492,0,0,0
0.13869,0.5,0,1.9359,1.9359,0,0,0
0.15858,0.5,0,2.0134,2.0134,0,0,0
0.17855,0.5,0,2.086,2.086,0,0,0
0.19854,0.5,0,2.1553,2.1553,0,0,0
0.21849,0.5,0,2.2215,2.2215,0,0,0
0.23839,0.5,0,2.2851,2.2851,0,0,0
0.25822,0.5,0,2.3463,2.3463,0,0,0
0.27804,0.5,0,2.4057,2.4057,0,0,0
0.29784,0.5,0,2.4635,2.4635,0,0,0
0.31765,0.5,0,2.5199,2.5199,0,0,0
0.33746,0.5,0,2.5751,2.5751,0,0,0
0.35727,0.5,0,2.6292,2.6292,0,0,0
0.37708,0.5,0,2.6823,2.6823,0,0,0
0.39688,0.5,0,2.7342,2.7342,0,0,0
0.41669,0.5,0,2.7852,2.7852,0,0,0
0.4365,0.5,0,2.8349,2.8349,0,0,0
0.45631,0.5,0,2.8835,2.8835,0,0,0
0.47612,0.5,0,2.9307,2.9307,0,0,0
0.49592,0.5,0,2.9766,2.9766,0,0,0
0.51573,0.5,0,3.0209,3.0209,0,0,0
0.53554,0.5,0,3.0637,3.0637,0,0,0
0.55535,0.5,0,3.1046,3.1046,0,0,0
0.57516,0.5,0,3.1438,3.1438,0,0,0
0.59497,0.5,0,3.181,3.181,0,0,0
0.61481,0.5,0,3.2162,3.2162,0,0,0
0.63471,0.5,0,3.2495,3.2495,0,0,0
0.65468,0.5,0,3.2807,3.2807,0,0,0
0.67467,0.5,0,3.3097,3.3097,0,0,0
0.69463,0.5,0,3.3365,3.3365,0,0,0
0.71452,0.5,0,3.361,3.361,0,0,0
0.73436,0.5,0,3.3832,3.3832,0,0,0
0.75417,0.5,0,3.4033,3.4033,0,0,0
0.77398,0.5,0,3.4214,3.4214,0,0,0
0.79378,0.5,0,3.4374,3.4374,0,0,0
0.81359,0.5,0,3.4516,3.4516,0,0,0
0.8334,0.5,0,3.4638,3.4638,0,0,0
0.85321,0.5,0,3.4744,3.4744,0,0,0
0.87302,0.5,0,3.4832,3.4832,0,0,0
0.89282,0.5,0,3.4905,3.4905,0,0,0
0.91263,0.5,0,3.4963,3.4963,0,0,0
0.93244,0.5,0,3.5008,3.5008,0,0,0
0.95225,0.5,0,3.504,3.504,0,0,0
0.97206,0.5,0,3.5059,3.5059,0,0,0
0.99186,0.5,0,3.5068,3.5068,0,0,0
1.0117,0.5,0,3.5067,3.5067,0,0,0
1.0315,0.5,0,3.5057,3.5057,0,0,0
1.0513,0.5,0,3.5038,3.5038,0,0,0
1.0711,0.5,0,3.5011,3.5011,0,0,0
1.091,0.5,0,3.4978,3.4978,0,0,0
1.1109,0.5,0,3.4938,3.4938,0,0,0
1.1308,0.5,0,3.4892,3.4892,0,0,0
1.1508,0.5,0,3.4841,3.4841,0,0,0
1.1708,0.5,0,3.4785,3.4785,0,0,0
1.1907,0.5,0,3.4725,3.4725,0,0,0
1.2105,0.5,0,3.4662,3.4662,0,0,0
1.2303,0.5,0,3.4596,3.4596,0,0,0
1.2501,0.5,0,3.4526,3.4526,0,0,0
1.2699,0.5,0,3.4455,3.4455,0,0,0
1.2897,0.5,0,3.4381,3.4381,0,0,0
1.3095,0.5,0,3.4305,3.4305,0,0,0
1.3294,0.5,0,3.4227,3.4227,0,0,0
1.3492,0.5,0,3.4149,3.4149,0,0,0
1.369,0.5,0,3.4068,3.4068,0,0,0
1.3888,0.5,0,3.3987,3.3987,0,0,0
1.4086,0.5,0,3.3905,3.3905,0,0,0
1.4284,0.5,0,3.3823,3.3823,0,0,0
1.4482,0.5,0,3.3739,3.3739,0,0,0
1.468,0.5,0,3.3656,3.3656,0,0,0
1.4878,0.5,0,3.3572,3.3572,0,0,0
1.5076,0.5,0,3.3488,3.3488,0,0,0
1.5274,0.5,0,3.3403,3.3403,0,0,0
1.5473,0.5,0,3.3319,3.3319,0,0,0
1.5671,0.5,0,3.3234,3.3234,0,0,0
1.587,0.5,0,3.3149,3.3149,0,0,0
1.607,0.5,0,3.3064,3.3064,0,0,0
1.627,0.5,0,3.2979,3.2979,0,0,0
1.6469,0.5,0,3.2895,3.2895,0,0,0
1.6668,0.5,0,3.2811,3.2811,0,0,0
1.6867,0.5,0,3.2727,3.2727,0,0,0
1.7065,0.5,0,3.2644,3.2644,0,0,0
1.7263,0.5,0,3.2561,3.2561,0,0,0
1.7461,0.5,0,3.2478,3.2478,0,0,0
1.7659,0.5,0,3.2396,3.2396,0,0,0
1.7857,0.5,0,3.2314,3.2314,0,0,0
1.8055,0.5,0,3.2232,3.2232,0,0,0
1.8253,0.5,0,3.215,3.215,0,0,0
1.8451,0.5,0,3.2069,3.2069,0,0,0
1.8649,0.5,0,3.1988,3.1988,0,0,0
1.8848,0.5,0,3.1907,3.1907,0,0,0
1.9046,0.5,0,3.1826,3.1826,0,0,0
1.9244,0.5,0,3.1746,3.1746,0,0,0
1.9442,0.5,0,3.1666,3.1666,0,0,0
1.964,0.5,0,3.1586,3.1586,0,0,0
1.9838,0.5,0,3.1507,3.1507,0,0,0
2.0036,0.5,0,3.1427,3.1427,0,0,0
2.0234,0.5,0,3.1348,3.1348,0,0,0
2.0433,0.5,0,3.1269,3.1269,0,0,0
2.0632,0.5,0,3.119,3.119,0,0,0
2.0832,0.5,0,3.1111,3.1111,0,0,0
2.1032,0.5,0,3.1032,3.1032,0,0,0
2.1231,0.5,0,3.0954,3.0954,0,0,0
2.143,0.5,0,3.0876,3.0876,0,0,0
2.1629,0.5,0,3.0799,3.0799,0,0,0
2.1827,0.5,0,3.0722,3.0722,0,0,0
2.2025,0.5,0,3.0645,3.0645,0,0,0
2.2223,0.5,0,3.0568,3.0568,0,0,0
2.2421,0.5,0,3.0492,3.0492,0,0,0
2.2619,0.5,0,3.0416,3.0416,0,0,0
2.2817,0.5,0,3.0339,3.0339,0,0,0
2.3015,0.5,0,3.0263,3.0263,0,0,0
2.3213,0.5,0,3.0187,3.0187,0,0,0
-2.1973,-5.7956e-16,0,7.8398,7.8398,0,0,0
-2.2474,-5.816e-16,0,7.8433,7.8433,0,0,0
-2.2974,-5.8364e-16,0,7.8465,7.8465,0,0,0
-2.3475,-5.8569e-16,0,7.8496,7.8496,0,0,0
-2.3976,-5.8773e-16,0,7.8526,7.8526,0,0,0
-2.4477,-5.8978e-16,0,7.8556,7.8556,0,0,0
-2.4977,-5.9182e-16,0,7.8584,7.8584,0,0,0
-2.5478,-5.9386e-16,0,7.8611,7.8611,0,0,0
-2.5979,-5.9591e-16,0,7.8638,7.8638,0,0,0
-2.6479,-5.9795e-16,0,7.8664,7.8664,0,0,0
-2.698,-6e-16,0,7.8689,7.8689,0,0,0
-2.7481,-6.0204e-16,0,7.8713,7.8713,0,0,0
-2.7981,-6.0408e-16,0,7.8737,7.8737,0,0,0
-2.8482,-6.0613e-16,0,7.8761,7.8761,0,0,0
-2.8983,-6.0817e-16,0,7.8784,7.8784,0,0,0
-2.9483,-6.1021e-16,0,7.8806,7.8806,0,0,0
-2.9984,-6.1226e-16,0,7.8828,7.8828,0,0,0
-3.0485,-6.143e-16,0,7.8849,7.8849,0,0,0
-3.0986,-6.1635e-16,0,7.8871,7.8871,0,0,0
-3.1486,-6.1839e-16,0,7.8891,7.8891,0,0,0
-3.1987,-6.2043e-16,0,7.8912,7.8912,0,0,0
-3.2488,-6.2248e-16,0,7.8932,7.8932,0,0,0
-3.2988,-6.2452e-16,0,7.8952,7.8952,0,0,0
-3.3489,-6.2657e-16,0,7.8971,7.8971,0,0,0
-3.399,-6.2861e-16,0,7.8991,7.8991,0,0,0
-3.449,-6.3065e-16,0,7.901,7.901,0,0,0
-3.4991,-6.327e-16,0,7.9028,7.9028,0,0,0
-3.5492,-6.3474e-16,0,7.9047,7.9047,0,0,0
-3.5992,-6.3679e-16,0,7.9065,7.9065,0,0,0
-3.6493,-6.3883e-16,0,7.9084,7.9084,0,0,0
-3.6994,-6.4087e-16,0,7.9102,7.9102,0,0,0
-3.7495,-6.4292e-16,0,7.912,7.912,0,0,0
-3.7995,-6.4496e-16,0,7.9137,7.9137,0,0,0
-3.8496,-6.4701e-16,0,7.9155,7.9155,0,0,0
-3.8997,-6.4905e-16,0,7.9172,7.9172,0,0,0
-3.9497,-6.5109e-16,0,7.9189,7.9189,0,0,0
-3.9998,-6.5314e-16,0,7.9207,7.9207,0,0,0
-4.0499,-6.5518e-16,0,7.9224,7.9224,0,0,0
-4.0999,-6.5722e-16,0,7.924,7.924,0,0,0
-4.15,-6.5927e-16,0,7.9257,7.9257,0,0,0
-4.2001,-6.6131e-16,0,7.9274,7.9274,0,0,0
-4.2501,-6.6336e-16,0,7.9291,7.9291,0,0,0
-4.3002,-6.654e-16,0,7.9307,7.9307,0,0,0
-4.3503,-6.6744e-16,0,7.9324,7.9324,0,0,0
-4.4004,-6.6949e-16,0,7.934,7.934,0,0,0
-4.4504,-6.7153e-16,0,7.9356,7.9356,0,0,0
-4.5005,-6.7358e-16,0,7.9373,7.9373,0,0,0
-4.5506,-6.7562e-16,0,7.9389,7.9389,0,0,0
-4.6006,-6.7766e-16,0,7.9405,7.9405,0,0,0
-4.6507,-6.7971e-16,0,7.9421,7.9421,0,0,0
-4.7008,-6.8175e-16,0,7.9437,7.9437,0,0,0
-4.7508,-6.838e-16,0,7.9453,7.9453,0,0,0
-4.8009,-6.8584e-16,0,7.9469,7.9469,0,0,0
-4.851,-6.8788e-16,0,7.9484,7.9484,0,0,0
-4.901,-6.8993e-16,0,7.95,7.95,0,0,0
-4.9511,-6.9197e-16,0,7.9515,7.9515,0,0,0
-5.0012,-6.9401e-16,0,7.9531,7.9531,0,0,0
-5.0512,-6.9606e-16,0,7.9546,7.9546,0,0,0
-5.1013,-6.981e-16,0,7.9562,7.9562,0,0,0
-5.1514,-7.0015e-16,0,7.9577,7.9577,0,0,0
-5.2015,-7.0219e-16,0,7.9592,7.9592,0,0,0
-5.2515,-7.0423e-16,0,7.9607,7.9607,0,0,0
-5.3016,-7.0628e-16,0,7.9622,7.9622,0,0,0
-5.3517,-7.0832e-16,0,7.9637,7.9637,0,0,0
-5.4017,-7.1037e-16,0,7.9652,7.9652,0,0,0
-5.4518,-7.1241e-16,0,7.9667,7.9667,0,0,0
-5.5019,-7.1445e-16,0,7.9681,7.9681,0,0,0
-5.5519,-7.165e-16,0,7.9696,7.9696,0,0,0
-5.602,-7.1854e-16,0,7.9711,7.9711,0,0,0
-5.6521,-7.2059e-16,0,7.9725,7.9725,0,0,0
-5.7021,-7.2263e-16,0,7.974,7.974,0,0,0
-5.7522,-7.2467e-16,0,7.9754,7.9754,0,0,0
-5.8023,-7.2672e-16,0,7.9767,7.9767,0,0,0
-5.8524,-7.2876e-16,0,7.9781,7.9781,0,0,0
-5.9024,-7.308e-16,0,7.9797,7.9797,0,0,0
-5.9524,-7.3284e-16,0,7.9812,7.9812,0,0,0
-6,0.073961,0,7.9831,8.1341,0.54792,0,0
-6,0.054775,0,7.9828,8.0692,0.4142,0,0
-6,0.038092,0,7.9826,8.026,0.29313,0,0
-6,0.023584,0,7.9825,7.9998,0.18423,0,0
-6,0.01097,0,7.9824,7.9864,0.086793,0,0
-6,-1e-15,0,7.9824,7.9824,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,5.3589,5.3589,0,0,0
0,-4.8986e-16,0,5.4665,5.4665,0,0,0
0.039967,-4.8823e-16,0,5.2509,5.2509,0,0,0
0.059951,-4.8741e-16,0,5.1428,5.1428,0,0,0
0.079966,-4.8659e-16,0,5.0353,5.0353,0,0,0
0.10003,-4.8578e-16,0,4.9287,4.9287,0,0,0
0.12016,-4.8495e-16,0,4.8236,4.8236,0,0,0
0.14037,-4.8413e-16,0,4.7204,4.7204,0,0,0
0.16054,-4.8331e-16,0,4.6204,4.6204,0,0,0
0.18066,-4.8248e-16,0,4.5239,4.5239,0,0,0
0.20071,-4.8167e-16,0,4.4315,4.4315,0,0,0
0.22071,-4.8085e-16,0,4.3433,4.3433,0,0,0
0.2407,-4.8003e-16,0,4.2594,4.2594,0,0,0
0.26068,-4.7922e-16,0,4.1799,4.1799,0,0,0
0.28067,-4.784e-16,0,4.1049,4.1049,0,0,0
0.30065,-4.7759e-16,0,4.0345,4.0345,0,0,0
0.32063,-4.7677e-16,0,3.9687,3.9687,0,0,0
0.34061,-4.7595e-16,0,3.9075,3.9075,0,0,0
0.3606,-4.7514e-16,0,3.8507,3.8507,0,0,0
0.38058,-4.7432e-16,0,3.7983,3.7983,0,0,0
0.40056,-4.7351e-16,0,3.7501,3.7501,0,0,0
0.42055,-4.7269e-16,0,3.706,3.706,0,0,0
0.44053,-4.7188e-16,0,3.6657,3.6657,0,0,0
0.46051,-4.7106e-16,0,3.6291,3.6291,0,0,0
0.4805,-4.7024e-16,0,3.5959,3.5959,0,0,0
0.50048,-4.6943e-16,0,3.566,3.566,0,0,0
0.52046,-4.6861e-16,0,3.539,3.539,0,0,0
0.54045,-4.678e-16,0,3.5148,3.5148,0,0,0
0.56047,-4.6698e-16,0,3.4932,3.4932,0,0,0
0.58054,-4.6616e-16,0,3.4739,3.4739,0,0,0
0.60068,-4.6534e-16,0,3.4567,3.4567,0,0,0
0.6209,-4.6451e-16,0,3.4415,3.4415,0,0,0
0.64106,-4.6369e-16,0,3.4281,3.4281,0,0,0
0.66118,-4.6287e-16,0,3.4164,3.4164,0,0,0
0.68122,-4.6205e-16,0,3.4063,3.4063,0,0,0
0.70121,-4.6123e-16,0,3.3975,3.3975,0,0,0
0.7212,-4.6042e-16,0,3.3898,3.3898,0,0,0
0.74118,-4.596e-16,0,3.3832,3.3832,0,0,0
0.76116,-4.5879e-16,0,3.3774,3.3774,0,0,0
0.78115,-4.5797e-16,0,3.3725,3.3725,0,0,0
