"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-0.41971,-5.0699e-16,0,5.3577,5.3577,0,0,0
-0.43968,-5.0781e-16,0,5.406,5.406,0,0,0
-0.45963,-5.0862e-16,0,5.4522,5.4522,0,0,0
-0.47957,-5.0944e-16,0,5.4966,5.4966,0,0,0
-0.49952,-5.1025e-16,0,5.539,5.539,0,0,0
-0.51946,-5.1106e-16,0,5.5795,5.5795,0,0,0
-0.53941,-5.1188e-16,0,5.6182,5.6182,0,0,0
-0.55935,-5.1269e-16,0,5.655,5.655,0,0,0
-0.5793,-5.1351e-16,0,5.6902,5.6902,0,0,0
-0.59924,-5.1432e-16,0,5.7236,5.7236,0,0,0
-0.61919,-5.1513e-16,0,5.7554,5.7554,0,0,0
-0.63913,-5.1595e-16,0,5.7856,5.7856,0,0,0
-0.65908,-5.1676e-16,0,5.8144,5.8144,0,0,0
-0.67902,-5.1758e-16,0,5.8416,5.8416,0,0,0
-0.69897,-5.1839e-16,0,5.8675,5.8675,0,0,0
-0.71891,-5.1921e-16,0,5.8919,5.8919,0,0,0
-0.73886,-5.2002e-16,0,5.9151,5.9151,0,0,0
-0.75881,-5.2083e-16,0,5.9371,5.9371,0,0,0
-0.77878,-5.2165e-16,0,5.958,5.958,0,0,0
-0.79881,-5.2247e-16,0,5.9779,5.9779,0,0,0
-0.81891,-5.2329e-16,0,5.9968,5.9968,0,0,0
-0.83904,-5.2411e-16,0,6.0148,6.0148,0,0,0
-0.8592,-5.2493e-16,0,6.0318,6.0318,0,0,0
-0.87927,-5.2575e-16,0,6.0479,6.0479,0,0,0
-0.89928,-5.2657e-16,0,6.0631,6.0631,0,0,0
-0.91925,-5.2738e-16,0,6.0776,6.0776,0,0,0
-0.9392,-5.282e-16,0,6.0914,6.0914,0,0,0
-0.95914,-5.2901e-16,0,6.1044,6.1044,0,0,0
-0.97909,-5.2983e-16,0,6.1169,6.1169,0,0,0
-0.99903,-5.3064e-16,0,6.1288,6.1288,0,0,0
-1.0199,-5.3149e-16,0,6.1405,6.1405,0,0,0
-1.0421,-5.324e-16,0,6.1523,6.1523,0,0,0
-1.0682,-5.3347e-16,0,6.1653,6.1653,0,0,0
-1.0976,-5.3466e-16,0,6.1789,6.1789,0,0,0
-1.1275,-5.3588e-16,0,6.192,6.192,0,0,0
-1.1574,-5.3711e-16,0,6.2042,6.2042,0,0,0
-1.1873,-5.3833e-16,0,6.2156,6.2156,0,0,0
-1.2172,-5.3955e-16,0,6.2263,6.2263,0,0,0
-1.2472,-5.4077e-16,0,6.2364,6.2364,0,0,0
-1.2771,-5.4199e-16,0,6.2458,6.2458,0,0,0
-1.307,-5.4321e-16,0,6.2546,6.2546,0,0,0
-1.3369,-5.4443e-16,0,6.2629,6.2629,0,0,0
-1.3668,-5.4565e-16,0,6.2708,6.2708,0,0,0
-1.3967,-5.4688e-16,0,6.2781,6.2781,0,0,0
-1.4267,-5.481e-16,0,6.2851,6.2851,0,0,0
-1.4566,-5.4932e-16,0,6.2917,6.2917,0,0,0
-1.4865,-5.5054e-16,0,6.2979,6.2979,0,0,0
-1.5164,-5.5176e-16,0,6.3038,6.3038,0,0,0
-1.5463,-5.5298e-16,0,6.3093,6.3093,0,0,0
-1.5762,-5.542e-16,0,6.3146,6.3146,0,0,0
-1.6062,-5.5542e-16,0,6.3197,6.3197,0,0,0
-1.6361,-5.5665e-16,0,6.3245,6.3245,0,0,0
-1.666,-5.5787e-16,0,6.3291,6.3291,0,0,0
-1.6959,-5.5909e-16,0,6.3336,6.3336,0,0,0
-1.7258,-5.6031e-16,0,6.3379,6.3379,0,0,0
-1.7558,-5.6153e-16,0,6.3421,6.3421,0,0,0
-1.7857,-5.6275e-16,0,6.3462,6.3462,0,0,0
-1.8156,-5.6397e-16,0,6.3502,6.3502,0,0,0
-1.8455,-5.652e-16,0,6.3541,6.3541,0,0,0
-1.8754,-5.6642e-16,0,6.358,6.358,0,0,0
-1.9053,-5.6764e-16,0,6.3617,6.3617,0,0,0
-1.9353,-5.6886e-16,0,6.3654,6.3654,0,0,0
-1.9652,-5.7008e-16,0,6.3689,6.3689,0,0,0
-1.9951,-5.713e-16,0,6.3722,6.3722,0,0,0
-2.0255,-5.7254e-16,0,6.3753,6.3753,0,0,0
-2.06,-5.7395e-16,0,6.3785,6.3785,0,0,0
-2.101,-5.7563e-16,0,6.3819,6.3819,0,0,0
-2.148,-5.7754e-16,0,6.3855,6.3855,0,0,0
-2.1973,-5.7956e-16,0,6.3891,6.3891,0,0,0
-2.2474,-5.816e-16,0,6.3925,6.3925,0,0,0
-2.2974,-5.8364e-16,0,6.3957,6.3957,0,0,0
-2.3475,-5.8569e-16,0,6.3988,6.3988,0,0,0
-2.3976,-5.8773e-16,0,6.4016,6.4016,0,0,0
-2.4477,-5.8978e-16,0,6.4043,6.4043,0,0,0
-2.4977,-5.9182e-16,0,6.4069,6.4069,0,0,0
-2.5478,-5.9386e-16,0,6.4093,6.4093,0,0,0
-2.5979,-5.9591e-16,0,6.4116,6.4116,0,0,0
-2.6479,-5.9795e-16,0,6.4137,6.4137,0,0,0
-2.698,-6e-16,0,6.4158,6.4158,0,0,0
-2.7481,-6.0204e-16,0,6.4178,6.4178,0,0,0
-2.7981,-6.0408e-16,0,6.4197,6.4197,0,0,0
-2.8482,-6.0613e-16,0,6.4216,6.4216,0,0,0
-2.8983,-6.0817e-16,0,6.4234,6.4234,0,0,0
-2.9483,-6.1021e-16,0,6.4251,6.4251,0,0,0
-2.9984,-6.1226e-16,0,6.4267,6.4267,0,0,0
-3.0485,-6.143e-16,0,6.4283,6.4283,0,0,0
-3.0986,-6.1635e-16,0,6.4299,6.4299,0,0,0
-3.1486,-6.1839e-16,0,6.4314,6.4314,0,0,0
-3.1987,-6.2043e-16,0,6.4328,6.4328,0,0,0
-3.2488,-6.2248e-16,0,6.4342,6.4342,0,0,0
-3.2988,-6.2452e-16,0,6.4356,6.4356,0,0,0
-3.3489,-6.2657e-16,0,6.4369,6.4369,0,0,0
-3.399,-6.2861e-16,0,6.4382,6.4382,0,0,0
-3.449,-6.3065e-16,0,6.4395,6.4395,0,0,0
-3.4991,-6.327e-16,0,6.4407,6.4407,0,0,0
-3.5492,-6.3474e-16,0,6.4419,6.4419,0,0,0
-3.5992,-6.3679e-16,0,6.4431,6.4431,0,0,0
-3.6493,-6.3883e-16,0,6.4442,6.4442,0,0,0
-3.6994,-6.4087e-16,0,6.4453,6.4453,0,0,0
-3.7495,-6.4292e-16,0,6.4464,6.4464,0,0,0
-3.7995,-6.4496e-16,0,6.4474,6.4474,0,0,0
-3.8496,-6.4701e-16,0,6.4485,6.4485,0,0,0
-3.8997,-6.4905e-16,0,6.4496,6.4496,0,0,0
-3.9497,-6.5109e-16,0,6.4506,6.4506,0,0,0
-3.9998,-6.5314e-16,0,6.4517,6.4517,0,0,0
-4.0499,-6.5518e-16,0,6.4528,6.4528,0,0,0
-4.0999,-6.5722e-16,0,6.4539,6.4539,0,0,0
-4.15,-6.5927e-16,0,6.455,6.455,0,0,0
-3.5539,1,0,6.4475,6.4475,0,0,0
-3.5037,1,0,6.4467,6.4467,0,0,0
-3.4534,1,0,6.446,6.446,0,0,0
-3.4032,1,0,6.4452,6.4452,0,0,0
-3.353,1,0,6.4445,6.4445,0,0,0
-3.3028,1,0,6.4438,6.4438,0,0,0
-3.2525,1,0,6.4431,6.4431,0,0,0
-3.2023,1,0,6.4425,6.4425,0,0,0
-3.1521,1,0,6.4419,6.4419,0,0,0
-3.1019,1,0,6.4413,6.4413,0,0,0
-3.0516,1,0,6.4408,6.4408,0,0,0
-3.0014,1,0,6.4403,6.4403,0,0,0
-2.9512,1,0,6.4398,6.4398,0,0,0
-2.901,1,0,6.4394,6.4394,0,0,0
-2.8507,1,0,6.4391,6.4391,0,0,0
-2.8005,1,0,6.4387,6.4387,0,0,0
-2.7503,1,0,6.4385,6.4385,0,0,0
-2.7001,1,0,6.4383,6.4383,0,0,0
-2.6498,1,0,6.4381,6.4381,0,0,0
-2.5996,1,0,6.438,6.438,0,0,0
-2.5494,1,0,6.438,6.438,0,0,0
-2.4992,1,0,6.4381,6.4381,0,0,0
-2.4489,1,0,6.4382,6.4382,0,0,0
-2.3987,1,0,6.4383,6.4383,0,0,0
-2.3485,1,0,6.4385,6.4385,0,0,0
-2.2983,1,0,6.4388,6.4388,0,0,0
-2.248,1,0,6.4392,6.4392,0,0,0
-2.1978,1,0,6.4396,6.4396,0,0,0
-2.1476,1,0,6.4401,6.4401,0,0,0
-2.0988,1,0,6.4407,6.4407,0,0,0
-2.0529,1,0,6.4413,6.4413,0,0,0
-2.0155,1,0,6.4419,6.4419,0,0,0
-1.9847,1,0,6.4422,6.4422,0,0,0
-1.9547,1,0,6.4425,6.4425,0,0,0
-1.9248,1,0,6.4428,6.4428,0,0,0
-1.8949,1,0,6.4431,6.4431,0,0,0
-1.8649,1,0,6.4435,6.4435,0,0,0
-1.835,1,0,6.444,6.444,0,0,0
-1.805,1,0,6.4446,6.4446,0,0,0
-1.7751,1,0,6.4453,6.4453,0,0,0
-1.7451,1,0,6.446,6.446,0,0,0
-1.7151,1,0,6.4468,6.4468,0,0,0
-1.6852,1,0,6.4477,6.4477,0,0,0
-1.6552,1,0,6.4486,6.4486,0,0,0
-1.6253,1,0,6.4497,6.4497,0,0,0
-1.5953,1,0,6.4508,6.4508,0,0,0
-1.5654,1,0,6.452,6.452,0,0,0
-1.5354,1,0,6.4532,6.4532,0,0,0
-1.5054,1,0,6.4545,6.4545,0,0,0
-1.4755,1,0,6.4559,6.4559,0,0,0
-1.4456,1,0,6.4573,6.4573,0,0,0
-1.4156,1,0,6.4588,6.4588,0,0,0
-1.3857,1,0,6.4604,6.4604,0,0,0
-1.3557,1,0,6.462,6.462,0,0,0
-1.3258,1,0,6.4636,6.4636,0,0,0
-1.2958,1,0,6.4653,6.4653,0,0,0
-1.2658,1,0,6.4671,6.4671,0,0,0
-1.2359,1,0,6.4689,6.4689,0,0,0
-1.2059,1,0,6.4707,6.4707,0,0,0
-1.176,1,0,6.4726,6.4726,0,0,0
-1.146,1,0,6.4745,6.4745,0,0,0
-1.1161,1,0,6.4764,6.4764,0,0,0
-1.0861,1,0,6.4783,6.4783,0,0,0
-1.0564,1,0,6.4802,6.4802,0,0,0
-1.029,1,0,6.482,6.482,0,0,0
-1.0058,1,0,6.4834,6.4834,0,0,0
-0.9843,1,0,6.4848,6.4848,0,0,0
-0.96359,1,0,6.4861,6.4861,0,0,0
-0.94286,1,0,6.4874,6.4874,0,0,0
-0.92211,1,0,6.4887,6.4887,0,0,0
-0.90134,1,0,6.49,6.49,0,0,0
-0.88053,1,0,6.4913,6.4913,0,0,0
-0.85967,1,0,6.4925,6.4925,0,0,0
-0.8387,1,0,6.4937,6.4937,0,0,0
-0.8177,1,0,6.495,6.495,0,0,0
-0.79673,1,0,6.4961,6.4961,0,0,0
-0.77584,1,0,6.4973,6.4973,0,0,0
-0.75504,1,0,6.4984,6.4984,0,0,0
-0.73426,1,0,6.4995,6.4995,0,0,0
-0.71351,1,0,6.5006,6.5006,0,0,0
-0.69278,1,0,6.5016,6.5016,0,0,0
-0.67206,1,0,6.5026,6.5026,0,0,0
-0.65136,1,0,6.5036,6.5036,0,0,0
-0.63067,1,0,6.5045,6.5045,0,0,0
-0.60999,1,0,6.5053,6.5053,0,0,0
-0.58931,1,0,6.5062,6.5062,0,0,0
-0.56863,1,0,6.5069,6.5069,0,0,0
-0.54794,1,0,6.5077,6.5077,0,0,0
-0.52725,1,0,6.5084,6.5084,0,0,0
-0.50655,1,0,6.509,6.509,0,0,0
-0.48584,1,0,6.5097,6.5097,0,0,0
-0.46511,1,0,6.5103,6.5103,0,0,0
-0.44436,1,0,6.5109,6.5109,0,0,0
-0.42359,1,0,6.5114,6.5114,0,0,0
-0.40278,1,0,6.512,6.512,0,0,0
-0.38192,1,0,6.5125,6.5125,0,0,0
-0.36095,1,0,6.5128,6.5128,0,0,0
-0.33994,1,0,6.513,6.513,0,0,0
-0.31898,1,0,6.5129,6.5129,0,0,0
-0.29818,1,0,6.5128,6.5128,0,0,0
-0.29818,0.97974,0,6.5127,6.5127,0,0,0
-0.29818,0.96031,0,6.5126,6.5126,0,0,0
-0.29818,0.94087,0,6.5126,6.5126,0,0,0
-0.29818,0.92143,0,6.5129,6.5129,0,0,0
-0.29818,0.90197,0,6.5134,6.5134,0,0,0
-0.29818,0.8825,0,6.5142,6.5142,0,0,0
-0.29818,0.86299,0,6.5153,6.5153,0,0,0
-0.29818,0.84344,0,6.5168,6.5168,0,0,0
-0.29818,0.82385,0,6.5186,6.5186,0,0,0
-0.29818,0.8042,0,6.5203,6.5203,0,0,0
-0.29818,0.7845,0,6.5216,6.5216,0,0,0
-0.29818,0.76473,0,6.5213,6.5213,0,0,0
-0.29818,0.74489,0,6.5176,6.5176,0,0,0
-0.29818,0.72505,0,6.5071,6.5071,0,0,0
-0.29818,0.70522,0,6.4845,6.4845,0,0,0
-0.29818,0.68546,0,6.4396,6.4396,0,0,0
-0.29818,0.66577,0,6.3505,6.3505,0,0,0
-0.29818,0.64614,0,6.1607,6.1607,0,0,0
-0.29818,0.62656,0,5.7221,5.7221,0,0,0
-0.29818,0.60727,0,4.1824,4.1824,0,0,0
-0.19818,0.60727,0,3.663,3.663,0,0,0
-0.19818,0.62683,0,3.7178,3.7178,0,0,0
-0.19818,0.64639,0,3.7289,3.7289,0,0,0
-0.19818,0.66596,0,3.7331,3.7331,0,0,0
-0.19818,0.68556,0,3.7366,3.7366,0,0,0
-0.19818,0.7052,0,3.7387,3.7387,0,0,0
-0.19818,0.72492,0,3.7395,3.7395,0,0,0
-0.19818,0.74469,0,3.7394,3.7394,0,0,0
-0.19818,0.76446,0,3.7391,3.7391,0,0,0
-0.19818,0.78419,0,3.7387,3.7387,0,0,0
-0.19818,0.80385,0,3.7384,3.7384,0,0,0
-0.19818,0.82345,0,3.7383,3.7383,0,0,0
-0.19818,0.84302,0,3.7382,3.7382,0,0,0
-0.19818,0.86258,0,3.7381,3.7381,0,0,0
-0.19818,0.88214,0,3.738,3.738,0,0,0
-0.19818,0.9017,0,3.738,3.738,0,0,0
-0.19818,0.92127,0,3.738,3.738,0,0,0
-0.19818,0.94083,0,3.738,3.738,0,0,0
-0.19818,0.96039,0,3.738,3.738,0,0,0
-0.19818,0.97995,0,3.738,3.738,0,0,0
-0.19818,1,0,3.738,3.738,0,0,0
-0.28707,0.60727,0,2.6844,2.6844,0,0,0
-0.27596,0.60727,0,2.8558,2.8558,0,0,0
-0.26485,0.60727,0,3.1724,3.1724,0,0,0
-0.25374,0.60727,0,3.36,3.36,0,0,0
-0.24263,0.60727,0,3.4631,3.4631,0,0,0
-0.23152,0.60727,0,3.5221,3.5221,0,0,0
-0.2204,0.60727,0,3.5603,3.5603,0,0,0
-0.20929,0.60727,0,3.5955,3.5955,0,0,0
12,0.18427,0,0,6.4685,3.597,-0.0027627,0
12,0.13907,0,0,5.458,3.3108,-0.0007351,0
-6,0.28551,0,6.498,7.8287,1.6319,0,0
-6,0.33345,0,6.4995,8.0801,1.7781,0,0
-6,0.81289,0,6.4959,7.2374,1.2168,0,0
-6,0.47728,0,6.5007,8.4932,1.9959,0,0
-6,0.23756,0,6.4961,7.5471,1.449,0,0
-6,0.14168,0,6.4936,6.9654,0.97284,0,0
-6,0.18962,0,6.4975,7.2531,1.2293,0,0
-6,0.52523,0,6.5004,8.4914,1.9949,0,0
-6,0.57317,0,6.4993,8.4151,1.9572,0,0
-6,0.62111,0,6.4985,8.27,1.8827,0,0
-6,0.66906,0,6.4982,8.0667,1.7714,0,0
-6,0.096024,0,6.4904,6.7326,0.69443,0,0
12,0.27467,0,0,6.7407,3.6697,0.00014439,0
12,0.096024,0,0,3.7144,2.7272,0.0038181,0
12,0.22947,0,0,6.7366,3.6691,-0.0011845,0
-0.019897,1,0,3.738,3.738,0,0,0
0,1,0,3.738,3.738,0,0,0
-0.039777,1,0,3.738,3.738,0,0,0
-0.059646,1,0,3.738,3.738,0,0,0
-0.079505,1,0,3.738,3.738,0,0,0
-0.099359,1,0,3.738,3.738,0,0,0
-0.11921,1,0,3.738,3.738,0,0,0
-0.13906,1,0,3.738,3.738,0,0,0
-0.15892,1,0,3.738,3.738,0,0,0
-0.17878,1,0,3.738,3.738,0,0,0
0,0.98012,0,3.738,3.738,0,0,0
0,0.96094,0,3.738,3.738,0,0,0
0,0.94179,0,3.738,3.738,0,0,0
0,0.92263,0,3.738,3.738,0,0,0
0,0.90348,0,3.738,3.738,0,0,0
0,0.88433,0,3.738,3.738,0,0,0
0,0.86518,0,3.738,3.738,0,0,0
