"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.47612,0.5,0,4.142,4.142,0,0,0
0.49592,0.5,0,4.1826,4.1826,0,0,0
0.51573,0.5,0,4.2204,4.2204,0,0,0
0.53554,0.5,0,4.2556,4.2556,0,0,0
0.55535,0.5,0,4.288,4.288,0,0,0
0.57516,0.5,0,4.3178,4.3178,0,0,0
0.59497,0.5,0,4.345,4.345,0,0,0
0.61481,0.5,0,4.3697,4.3697,0,0,0
0.63471,0.5,0,4.392,4.392,0,0,0
0.65468,0.5,0,4.4118,4.4118,0,0,0
0.67467,0.5,0,4.4294,4.4294,0,0,0
0.69463,0.5,0,4.4447,4.4447,0,0,0
0.71452,0.5,0,4.4577,4.4577,0,0,0
0.73436,0.5,0,4.4687,4.4687,0,0,0
0.75417,0.5,0,4.4779,4.4779,0,0,0
0.77398,0.5,0,4.4852,4.4852,0,0,0
0.79378,0.5,0,4.4909,4.4909,0,0,0
0.81359,0.5,0,4.4951,4.4951,0,0,0
0.8334,0.5,0,4.4978,4.4978,0,0,0
0.85321,0.5,0,4.4992,4.4992,0,0,0
0.87302,0.5,0,4.4993,4.4993,0,0,0
0.89282,0.5,0,4.4983,4.4983,0,0,0
0.91263,0.5,0,4.4963,4.4963,0,0,0
0.93244,0.5,0,4.4932,4.4932,0,0,0
0.95225,0.5,0,4.4893,4.4893,0,0,0
0.97206,0.5,0,4.4847,4.4847,0,0,0
0.99186,0.5,0,4.4792,4.4792,0,0,0
1.0117,0.5,0,4.4732,4.4732,0,0,0
1.0315,0.5,0,4.4665,4.4665,0,0,0
1.0513,0.5,0,4.4593,4.4593,0,0,0
1.0711,0.5,0,4.4516,4.4516,0,0,0
1.091,0.5,0,4.4435,4.4435,0,0,0
1.1109,0.5,0,4.435,4.435,0,0,0
1.1308,0.5,0,4.4261,4.4261,0,0,0
1.1508,0.5,0,4.4169,4.4169,0,0,0
1.1708,0.5,0,4.4075,4.4075,0,0,0
1.1907,0.5,0,4.3978,4.3978,0,0,0
1.2105,0.5,0,4.388,4.388,0,0,0
1.2303,0.5,0,4.3781,4.3781,0,0,0
1.2501,0.5,0,4.368,4.368,0,0,0
1.2699,0.5,0,4.3577,4.3577,0,0,0
1.2897,0.5,0,4.3474,4.3474,0,0,0
1.3095,0.5,0,4.337,4.337,0,0,0
1.3294,0.5,0,4.3265,4.3265,0,0,0
1.3492,0.5,0,4.3159,4.3159,0,0,0
1.369,0.5,0,4.3053,4.3053,0,0,0
1.3888,0.5,0,4.2947,4.2947,0,0,0
1.4086,0.5,0,4.284,4.284,0,0,0
1.4284,0.5,0,4.2734,4.2734,0,0,0
1.4482,0.5,0,4.2627,4.2627,0,0,0
1.468,0.5,0,4.2521,4.2521,0,0,0
1.4878,0.5,0,4.2415,4.2415,0,0,0
1.5076,0.5,0,4.2309,4.2309,0,0,0
1.5274,0.5,0,4.2203,4.2203,0,0,0
1.5473,0.5,0,4.2097,4.2097,0,0,0
1.5671,0.5,0,4.1991,4.1991,0,0,0
1.587,0.5,0,4.1885,4.1885,0,0,0
1.607,0.5,0,4.1779,4.1779,0,0,0
1.627,0.5,0,4.1673,4.1673,0,0,0
1.6469,0.5,0,4.1568,4.1568,0,0,0
1.6668,0.5,0,4.1463,4.1463,0,0,0
1.6867,0.5,0,4.1359,4.1359,0,0,0
1.7065,0.5,0,4.1256,4.1256,0,0,0
1.7263,0.5,0,4.1153,4.1153,0,0,0
1.7461,0.5,0,4.1051,4.1051,0,0,0
1.7659,0.5,0,4.0949,4.0949,0,0,0
1.7857,0.5,0,4.0847,4.0847,0,0,0
1.8055,0.5,0,4.0746,4.0746,0,0,0
1.8253,0.5,0,4.0645,4.0645,0,0,0
1.8451,0.5,0,4.0544,4.0544,0,0,0
1.8649,0.5,0,4.0444,4.0444,0,0,0
1.8848,0.5,0,4.0344,4.0344,0,0,0
1.9046,0.5,0,4.0245,4.0245,0,0,0
1.9244,0.5,0,4.0146,4.0146,0,0,0
1.9442,0.5,0,4.0047,4.0047,0,0,0
1.964,0.5,0,3.9949,3.9949,0,0,0
1.9838,0.5,0,3.9851,3.9851,0,0,0
2.0036,0.5,0,3.9753,3.9753,0,0,0
2.0234,0.5,0,3.9655,3.9655,0,0,0
2.0433,0.5,0,3.9558,3.9558,0,0,0
2.0632,0.5,0,3.946,3.946,0,0,0
2.0832,0.5,0,3.9363,3.9363,0,0,0
2.1032,0.5,0,3.9265,3.9265,0,0,0
2.1231,0.5,0,3.9168,3.9168,0,0,0
2.143,0.5,0,3.9072,3.9072,0,0,0
2.1629,0.5,0,3.8976,3.8976,0,0,0
2.1827,0.5,0,3.8881,3.8881,0,0,0
2.2025,0.5,0,3.8785,3.8785,0,0,0
2.2223,0.5,0,3.869,3.869,0,0,0
2.2421,0.5,0,3.8595,3.8595,0,0,0
2.2619,0.5,0,3.8501,3.8501,0,0,0
2.2817,0.5,0,3.8406,3.8406,0,0,0
2.3015,0.5,0,3.8312,3.8312,0,0,0
2.3213,0.5,0,3.8218,3.8218,0,0,0
2.3411,0.5,0,3.8124,3.8124,0,0,0
2.3609,0.5,0,3.8031,3.8031,0,0,0
2.3807,0.5,0,3.7937,3.7937,0,0,0
2.4005,0.5,0,3.7844,3.7844,0,0,0
2.4204,0.5,0,3.775,3.775,0,0,0
2.4402,0.5,0,3.7657,3.7657,0,0,0
2.46,0.5,0,3.7564,3.7564,0,0,0
2.4798,0.5,0,3.7471,3.7471,0,0,0
2.4996,0.5,0,3.7378,3.7378,0,0,0
2.5195,0.5,0,3.7286,3.7286,0,0,0
2.5394,0.5,0,3.7194,3.7194,0,0,0
2.5594,0.5,0,3.7102,3.7102,0,0,0
2.5794,0.5,0,3.701,3.701,0,0,0
2.5993,0.5,0,3.6919,3.6919,0,0,0
2.6192,0.5,0,3.6827,3.6827,0,0,0
2.6391,0.5,0,3.6736,3.6736,0,0,0
2.6589,0.5,0,3.6644,3.6644,0,0,0
2.6787,0.5,0,3.6553,3.6553,0,0,0
2.6985,0.5,0,3.6462,3.6462,0,0,0
2.7183,0.5,0,3.6371,3.6371,0,0,0
2.7381,0.5,0,3.628,3.628,0,0,0
2.7579,0.5,0,3.619,3.619,0,0,0
2.7777,0.5,0,3.6099,3.6099,0,0,0
2.7975,0.5,0,3.6009,3.6009,0,0,0
2.8173,0.5,0,3.5918,3.5918,0,0,0
2.8371,0.5,0,3.5828,3.5828,0,0,0
2.8569,0.5,0,3.5738,3.5738,0,0,0
2.8767,0.5,0,3.5648,3.5648,0,0,0
2.8966,0.5,0,3.5557,3.5557,0,0,0
2.9164,0.5,0,3.5467,3.5467,0,0,0
2.9362,0.5,0,3.5377,3.5377,0,0,0
2.956,0.5,0,3.5286,3.5286,0,0,0
2.9758,0.5,0,3.5195,3.5195,0,0,0
2.9957,0.5,0,3.5103,3.5103,0,0,0
3.0156,0.5,0,3.501,3.501,0,0,0
3.0356,0.5,0,3.4916,3.4916,0,0,0
3.0565,0.5,0,3.4817,3.4817,0,0,0
3.0797,0.5,0,3.4708,3.4708,0,0,0
3.1059,0.5,0,3.4585,3.4585,0,0,0
3.1347,0.5,0,3.4451,3.4451,0,0,0
3.1644,0.5,0,3.4314,3.4314,0,0,0
3.1941,0.5,0,3.4179,3.4179,0,0,0
3.2239,0.5,0,3.4044,3.4044,0,0,0
3.2536,0.5,0,3.3911,3.3911,0,0,0
3.2833,0.5,0,3.3778,3.3778,0,0,0
3.313,0.5,0,3.3646,3.3646,0,0,0
3.3427,0.5,0,3.3515,3.3515,0,0,0
3.3724,0.5,0,3.3384,3.3384,0,0,0
3.4021,0.5,0,3.3253,3.3253,0,0,0
3.4318,0.5,0,3.3122,3.3122,0,0,0
3.4616,0.5,0,3.2992,3.2992,0,0,0
3.4913,0.5,0,3.2861,3.2861,0,0,0
3.521,0.5,0,3.2731,3.2731,0,0,0
3.5507,0.5,0,3.2601,3.2601,0,0,0
3.5804,0.5,0,3.2471,3.2471,0,0,0
3.6101,0.5,0,3.2341,3.2341,0,0,0
3.6398,0.5,0,3.2211,3.2211,0,0,0
3.6695,0.5,0,3.2081,3.2081,0,0,0
3.6992,0.5,0,3.1951,3.1951,0,0,0
3.729,0.5,0,3.1822,3.1822,0,0,0
3.7587,0.5,0,3.1692,3.1692,0,0,0
3.7884,0.5,0,3.1563,3.1563,0,0,0
3.8181,0.5,0,3.1433,3.1433,0,0,0
3.8478,0.5,0,3.1304,3.1304,0,0,0
3.8775,0.5,0,3.1175,3.1175,0,0,0
3.9072,0.5,0,3.1046,3.1046,0,0,0
3.9369,0.5,0,3.0918,3.0918,0,0,0
3.9667,0.5,0,3.0789,3.0789,0,0,0
3.9964,0.5,0,3.0661,3.0661,0,0,0
4.0261,0.5,0,3.0532,3.0532,0,0,0
4.0558,0.5,0,3.0404,3.0404,0,0,0
4.0855,0.5,0,3.0275,3.0275,0,0,0
4.1152,0.5,0,3.0147,3.0147,0,0,0
4.1449,0.5,0,3.0018,3.0018,0,0,0
4.1746,0.5,0,2.989,2.989,0,0,0
4.2043,0.5,0,2.9763,2.9763,0,0,0
4.2341,0.5,0,2.9636,2.9636,0,0,0
4.2638,0.5,0,2.9509,2.9509,0,0,0
4.2935,0.5,0,2.9383,2.9383,0,0,0
4.3232,0.5,0,2.9257,2.9257,0,0,0
4.3529,0.5,0,2.9132,2.9132,0,0,0
4.3826,0.5,0,2.9007,2.9007,0,0,0
4.4123,0.5,0,2.8883,2.8883,0,0,0
4.442,0.5,0,2.8759,2.8759,0,0,0
4.4718,0.5,0,2.8636,2.8636,0,0,0
4.5015,0.5,0,2.8513,2.8513,0,0,0
4.5312,0.5,0,2.839,2.839,0,0,0
4.5609,0.5,0,2.8268,2.8268,0,0,0
4.5906,0.5,0,2.8146,2.8146,0,0,0
4.6203,0.5,0,2.8024,2.8024,0,0,0
4.65,0.5,0,2.7904,2.7904,0,0,0
4.6797,0.5,0,2.7783,2.7783,0,0,0
4.7095,0.5,0,2.7664,2.7664,0,0,0
4.7392,0.5,0,2.7544,2.7544,0,0,0
4.7689,0.5,0,2.7423,2.7423,0,0,0
4.7986,0.5,0,2.7302,2.7302,0,0,0
4.8283,0.5,0,2.7181,2.7181,0,0,0
4.858,0.5,0,2.7059,2.7059,0,0,0
4.8877,0.5,0,2.6937,2.6937,0,0,0
4.9174,0.5,0,2.6814,2.6814,0,0,0
4.9471,0.5,0,2.6689,2.6689,0,0,0
4.9769,0.5,0,2.6562,2.6562,0,0,0
5.0066,0.5,0,2.6436,2.6436,0,0,0
5.0364,0.5,0,2.631,2.631,0,0,0
5.0671,0.5,0,2.6182,2.6182,0,0,0
5.1016,0.5,0,2.6044,2.6044,0,0,0
5.1426,0.5,0,2.5891,2.5891,0,0,0
5.1893,0.5,0,2.5727,2.5727,0,0,0
5.239,0.5,0,2.5557,2.5557,0,0,0
5.2887,0.5,0,2.5395,2.5395,0,0,0
5.3384,0.5,0,2.5244,2.5244,0,0,0
5.3882,0.5,0,2.5107,2.5107,0,0,0
5.4379,0.5,0,2.4981,2.4981,0,0,0
5.4876,0.5,0,2.4859,2.4859,0,0,0
5.5374,0.5,0,2.4732,2.4732,0,0,0
5.5871,0.5,0,2.46,2.46,0,0,0
5.6368,0.5,0,2.4463,2.4463,0,0,0
5.6865,0.5,0,2.4323,2.4323,0,0,0
5.7363,0.5,0,2.4178,2.4178,0,0,0
5.786,0.5,0,2.403,2.403,0,0,0
5.8357,0.5,0,2.3878,2.3878,0,0,0
5.8854,0.5,0,2.3723,2.3723,0,0,0
5.9352,0.5,0,2.3565,2.3565,0,0,0
5.9849,0.5,0,2.3403,2.3403,0,0,0
6.0346,0.5,0,2.324,2.324,0,0,0
6.0843,0.5,0,2.3074,2.3074,0,0,0
6.1341,0.5,0,2.2905,2.2905,0,0,0
6.1838,0.5,0,2.2734,2.2734,0,0,0
6.2335,0.5,0,2.2561,2.2561,0,0,0
6.2832,0.5,0,2.2385,2.2385,0,0,0
6.333,0.5,0,2.2208,2.2208,0,0,0
6.3827,0.5,0,2.2028,2.2028,0,0,0
6.4324,0.5,0,2.1847,2.1847,0,0,0
6.4821,0.5,0,2.1664,2.1664,0,0,0
6.5319,0.5,0,2.148,2.148,0,0,0
6.5816,0.5,0,2.1294,2.1294,0,0,0
6.6313,0.5,0,2.1107,2.1107,0,0,0
6.681,0.5,0,2.0919,2.0919,0,0,0
6.7308,0.5,0,2.073,2.073,0,0,0
6.7805,0.5,0,2.054,2.054,0,0,0
6.8302,0.5,0,2.0349,2.0349,0,0,0
6.8799,0.5,0,2.0158,2.0158,0,0,0
6.9297,0.5,0,1.9965,1.9965,0,0,0
6.9794,0.5,0,1.9772,1.9772,0,0,0
7.0291,0.5,0,1.9576,1.9576,0,0,0
7.0788,0.5,0,1.9377,1.9377,0,0,0
7.1286,0.5,0,1.9174,1.9174,0,0,0
7.1783,0.5,0,1.8965,1.8965,0,0,0
7.228,0.5,0,1.8756,1.8756,0,0,0
7.2777,0.5,0,1.8549,1.8549,0,0,0
10.908,0.5,0,0.39084,0.39084,0,0,0
10.957,0.5,0,0.37101,0.37101,0,0,0
11.007,0.5,0,0.35165,0.35165,0,0,0
11.057,0.5,0,0.33273,0.33273,0,0,0
11.107,0.5,0,0.31415,0.31415,0,0,0
11.156,0.5,0,0.29582,0.29582,0,0,0
11.206,0.5,0,0.2777,0.2777,0,0,0
11.256,0.5,0,0.25974,0.25974,0,0,0
11.305,0.5,0,0.24192,0.24192,0,0,0
11.355,0.5,0,0.22419,0.22419,0,0,0
11.405,0.5,0,0.20653,0.20653,0,0,0
11.455,0.5,0,0.18893,0.18893,0,0,0
11.504,0.5,0,0.17136,0.17136,0,0,0
11.554,0.5,0,0.15382,0.15382,0,0,0
11.604,0.5,0,0.13628,0.13628,0,0,0
11.654,0.5,0,0.11875,0.11875,0,0,0
11.703,0.5,0,0.10121,0.10121,0,0,0
11.753,0.5,0,0.08367,0.08367,0,0,0
11.803,0.5,0,0.066145,0.066145,0,0,0
11.852,0.5,0,0.048717,0.048717,0,0,0
11.902,0.5,0,0.031569,0.031569,0,0,0
11.952,0.5,0,0.015104,0.015104,0,0,0
12,0.42871,0,0,2.2171,2.1052,-0.0034328,0
12,0.44721,0,0,1.309,1.6177,-0.0028371,0
12,0.46329,0,0,0.67526,1.162,-0.0018791,5.421e-20
12,0.47727,0,0,0.27406,0.74042,-0.0010326,0
12,0.48943,0,0,0.062933,0.35509,-0.00038896,0
12,0.5,0,0,-0.00011054,0,0,0
0,-4.8986e-16,0,6.5391,6.5391,0,0,0
-0.019945,-4.9067e-16,0,6.645,6.645,0,0,0
-0.03989,-4.9149e-16,0,6.7494,6.7494,0,0,0
-0.059835,-4.923e-16,0,6.852,6.852,0,0,0
-0.07978,-4.9312e-16,0,6.9521,6.9521,0,0,0
-0.099725,-4.9393e-16,0,7.0494,7.0494,0,0,0
-0.11967,-4.9474e-16,0,7.1436,7.1436,0,0,0
-0.13961,-4.9556e-16,0,7.2345,7.2345,0,0,0
-0.15956,-4.9637e-16,0,7.3219,7.3219,0,0,0
-0.1795,-4.9719e-16,0,7.4056,7.4056,0,0,0
-0.19945,-4.98e-16,0,7.4857,7.4857,0,0,0
-0.21939,-4.9881e-16,0,7.5619,7.5619,0,0,0
-0.23934,-4.9963e-16,0,7.6344,7.6344,0,0,0
-0.25928,-5.0044e-16,0,7.7032,7.7032,0,0,0
-0.27924,-5.0126e-16,0,7.7684,7.7684,0,0,0
-0.2992,-5.0207e-16,0,7.8301,7.8301,0,0,0
-0.31922,-5.0289e-16,0,7.8885,7.8885,0,0,0
-0.33931,-5.0371e-16,0,7.9438,7.9438,0,0,0
-0.35944,-5.0453e-16,0,7.9959,7.9959,0,0,0
-0.37961,-5.0535e-16,0,8.0451,8.0451,0,0,0
-0.39969,-5.0617e-16,0,8.0912,8.0912,0,0,0
-0.41971,-5.0699e-16,0,8.1345,8.1345,0,0,0
-0.43968,-5.0781e-16,0,8.175,8.175,0,0,0
-0.45963,-5.0862e-16,0,8.2132,8.2132,0,0,0
-0.47957,-5.0944e-16,0,8.249,8.249,0,0,0
-0.49952,-5.1025e-16,0,8.2827,8.2827,0,0,0
-0.51946,-5.1106e-16,0,8.3145,8.3145,0,0,0
-0.53941,-5.1188e-16,0,8.3443,8.3443,0,0,0
-0.55935,-5.1269e-16,0,8.3725,8.3725,0,0,0
-0.5793,-5.1351e-16,0,8.399,8.399,0,0,0
-0.59924,-5.1432e-16,0,8.4239,8.4239,0,0,0
-0.61919,-5.1513e-16,0,8.4475,8.4475,0,0,0
-6,0.42937,0,9.1361,11.059,1.9601,0,0
-6,0.47732,0,9.1378,11.131,1.9959,0,0
-6,0.52527,0,9.1386,11.129,1.9949,0,0
-6,0.57322,0,9.1374,11.053,1.9571,0,0
-6,0.62117,0,9.1367,10.908,1.8826,0,0
-6,0.096024,0,9.1229,9.3657,0.69443,0,0
-6,0.14168,0,9.1268,9.601,0.97287,0,0
12,0.13907,0,0,5.3924,3.2872,-0.00031471,0
12,0.096024,0,0,3.5577,2.6675,0.00079769,0
12,0.18427,0,0,6.6566,3.6477,-0.00034565,0
6.5345,-2.2311e-16,0,2.1442,2.1442,0,0,0
6.4843,-2.2516e-16,0,2.1631,2.1631,0,0,0
6.5847,-2.2106e-16,0,2.1251,2.1251,0,0,0
6.6348,-2.1901e-16,0,2.106,2.106,0,0,0
6.685,-2.1697e-16,0,2.0868,2.0868,0,0,0
6.7352,-2.1492e-16,0,2.0674,2.0674,0,0,0
6.7853,-2.1287e-16,0,2.048,2.048,0,0,0
6.8355,-2.1082e-16,0,2.0285,2.0285,0,0,0
