"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.45631,0.5,0,5.928,5.928,0,0,0
0.47612,0.5,0,5.9366,5.9366,0,0,0
0.49592,0.5,0,5.943,5.943,0,0,0
0.51573,0.5,0,5.9475,5.9475,0,0,0
0.53554,0.5,0,5.9501,5.9501,0,0,0
0.55535,0.5,0,5.9511,5.9511,0,0,0
0.57516,0.5,0,5.9505,5.9505,0,0,0
0.59497,0.5,0,5.9485,5.9485,0,0,0
0.61481,0.5,0,5.9452,5.9452,0,0,0
0.63471,0.5,0,5.9408,5.9408,0,0,0
0.65468,0.5,0,5.9352,5.9352,0,0,0
0.67467,0.5,0,5.9286,5.9286,0,0,0
0.69463,0.5,0,5.9212,5.9212,0,0,0
0.71452,0.5,0,5.9129,5.9129,0,0,0
0.73436,0.5,0,5.9039,5.9039,0,0,0
0.75417,0.5,0,5.8943,5.8943,0,0,0
0.77398,0.5,0,5.8841,5.8841,0,0,0
0.79378,0.5,0,5.8733,5.8733,0,0,0
0.81359,0.5,0,5.862,5.862,0,0,0
0.8334,0.5,0,5.8504,5.8504,0,0,0
0.85321,0.5,0,5.8383,5.8383,0,0,0
0.87302,0.5,0,5.8258,5.8258,0,0,0
0.89282,0.5,0,5.8131,5.8131,0,0,0
0.91263,0.5,0,5.8001,5.8001,0,0,0
0.93244,0.5,0,5.7869,5.7869,0,0,0
0.95225,0.5,0,5.7734,5.7734,0,0,0
0.97206,0.5,0,5.7598,5.7598,0,0,0
0.99186,0.5,0,5.746,5.746,0,0,0
1.0117,0.5,0,5.7321,5.7321,0,0,0
1.0315,0.5,0,5.7181,5.7181,0,0,0
1.0513,0.5,0,5.704,5.704,0,0,0
1.0711,0.5,0,5.6898,5.6898,0,0,0
1.091,0.5,0,5.6755,5.6755,0,0,0
1.1109,0.5,0,5.6612,5.6612,0,0,0
1.1308,0.5,0,5.6467,5.6467,0,0,0
1.1508,0.5,0,5.6322,5.6322,0,0,0
1.1708,0.5,0,5.6178,5.6178,0,0,0
1.1907,0.5,0,5.6034,5.6034,0,0,0
1.2105,0.5,0,5.589,5.589,0,0,0
1.2303,0.5,0,5.5747,5.5747,0,0,0
1.2501,0.5,0,5.5604,5.5604,0,0,0
1.2699,0.5,0,5.5461,5.5461,0,0,0
1.2897,0.5,0,5.5318,5.5318,0,0,0
1.3095,0.5,0,5.5176,5.5176,0,0,0
1.3294,0.5,0,5.5034,5.5034,0,0,0
1.3492,0.5,0,5.4892,5.4892,0,0,0
1.369,0.5,0,5.4751,5.4751,0,0,0
1.3888,0.5,0,5.4611,5.4611,0,0,0
1.4086,0.5,0,5.447,5.447,0,0,0
1.4284,0.5,0,5.4331,5.4331,0,0,0
1.4482,0.5,0,5.4191,5.4191,0,0,0
1.468,0.5,0,5.4053,5.4053,0,0,0
1.4878,0.5,0,5.3914,5.3914,0,0,0
1.5076,0.5,0,5.3777,5.3777,0,0,0
1.5274,0.5,0,5.3639,5.3639,0,0,0
1.5473,0.5,0,5.3503,5.3503,0,0,0
1.5671,0.5,0,5.3366,5.3366,0,0,0
1.587,0.5,0,5.323,5.323,0,0,0
1.607,0.5,0,5.3094,5.3094,0,0,0
1.627,0.5,0,5.2958,5.2958,0,0,0
1.6469,0.5,0,5.2823,5.2823,0,0,0
1.6668,0.5,0,5.2689,5.2689,0,0,0
1.6867,0.5,0,5.2557,5.2557,0,0,0
1.7065,0.5,0,5.2424,5.2424,0,0,0
1.7263,0.5,0,5.2292,5.2292,0,0,0
1.7461,0.5,0,5.2161,5.2161,0,0,0
1.7659,0.5,0,5.203,5.203,0,0,0
1.7857,0.5,0,5.19,5.19,0,0,0
1.8055,0.5,0,5.177,5.177,0,0,0
1.8253,0.5,0,5.164,5.164,0,0,0
1.8451,0.5,0,5.1511,5.1511,0,0,0
1.8649,0.5,0,5.1383,5.1383,0,0,0
1.8848,0.5,0,5.1255,5.1255,0,0,0
1.9046,0.5,0,5.1127,5.1127,0,0,0
1.9244,0.5,0,5.0999,5.0999,0,0,0
1.9442,0.5,0,5.0872,5.0872,0,0,0
1.964,0.5,0,5.0746,5.0746,0,0,0
1.9838,0.5,0,5.062,5.062,0,0,0
2.0036,0.5,0,5.0494,5.0494,0,0,0
2.0234,0.5,0,5.0368,5.0368,0,0,0
2.0433,0.5,0,5.0243,5.0243,0,0,0
2.0632,0.5,0,5.0118,5.0118,0,0,0
2.0832,0.5,0,4.9992,4.9992,0,0,0
2.1032,0.5,0,4.9867,4.9867,0,0,0
2.1231,0.5,0,4.9743,4.9743,0,0,0
2.143,0.5,0,4.962,4.962,0,0,0
2.1629,0.5,0,4.9497,4.9497,0,0,0
2.1827,0.5,0,4.9375,4.9375,0,0,0
2.2025,0.5,0,4.9253,4.9253,0,0,0
2.2223,0.5,0,4.9131,4.9131,0,0,0
2.2421,0.5,0,4.901,4.901,0,0,0
2.2619,0.5,0,4.8889,4.8889,0,0,0
2.2817,0.5,0,4.8768,4.8768,0,0,0
2.3015,0.5,0,4.8647,4.8647,0,0,0
2.3213,0.5,0,4.8527,4.8527,0,0,0
2.3411,0.5,0,4.8407,4.8407,0,0,0
2.3609,0.5,0,4.8288,4.8288,0,0,0
2.3807,0.5,0,4.8168,4.8168,0,0,0
2.4005,0.5,0,4.8049,4.8049,0,0,0
2.4204,0.5,0,4.793,4.793,0,0,0
2.4402,0.5,0,4.7812,4.7812,0,0,0
2.46,0.5,0,4.7693,4.7693,0,0,0
2.4798,0.5,0,4.7575,4.7575,0,0,0
2.4996,0.5,0,4.7457,4.7457,0,0,0
2.5195,0.5,0,4.7339,4.7339,0,0,0
2.5394,0.5,0,4.7221,4.7221,0,0,0
2.5594,0.5,0,4.7103,4.7103,0,0,0
2.5794,0.5,0,4.6985,4.6985,0,0,0
2.5993,0.5,0,4.6868,4.6868,0,0,0
2.6192,0.5,0,4.6752,4.6752,0,0,0
2.6391,0.5,0,4.6636,4.6636,0,0,0
2.6589,0.5,0,4.652,4.652,0,0,0
2.6787,0.5,0,4.6405,4.6405,0,0,0
2.6985,0.5,0,4.629,4.629,0,0,0
2.7183,0.5,0,4.6175,4.6175,0,0,0
2.7381,0.5,0,4.606,4.606,0,0,0
2.7579,0.5,0,4.5946,4.5946,0,0,0
2.7777,0.5,0,4.5832,4.5832,0,0,0
2.7975,0.5,0,4.5718,4.5718,0,0,0
2.8173,0.5,0,4.5604,4.5604,0,0,0
2.8371,0.5,0,4.549,4.549,0,0,0
2.8569,0.5,0,4.5377,4.5377,0,0,0
2.8767,0.5,0,4.5263,4.5263,0,0,0
2.8966,0.5,0,4.5149,4.5149,0,0,0
2.9164,0.5,0,4.5036,4.5036,0,0,0
2.9362,0.5,0,4.4922,4.4922,0,0,0
2.956,0.5,0,4.4808,4.4808,0,0,0
2.9758,0.5,0,4.4693,4.4693,0,0,0
2.9957,0.5,0,4.4578,4.4578,0,0,0
3.0156,0.5,0,4.4462,4.4462,0,0,0
3.0356,0.5,0,4.4345,4.4345,0,0,0
3.0565,0.5,0,4.4222,4.4222,0,0,0
3.0797,0.5,0,4.4086,4.4086,0,0,0
3.1059,0.5,0,4.3932,4.3932,0,0,0
3.1347,0.5,0,4.3764,4.3764,0,0,0
3.1644,0.5,0,4.3594,4.3594,0,0,0
3.1941,0.5,0,4.3425,4.3425,0,0,0
3.2239,0.5,0,4.3258,4.3258,0,0,0
3.2536,0.5,0,4.3092,4.3092,0,0,0
3.2833,0.5,0,4.2927,4.2927,0,0,0
3.313,0.5,0,4.2762,4.2762,0,0,0
3.3427,0.5,0,4.2598,4.2598,0,0,0
3.3724,0.5,0,4.2434,4.2434,0,0,0
3.4021,0.5,0,4.227,4.227,0,0,0
3.4318,0.5,0,4.2106,4.2106,0,0,0
3.4616,0.5,0,4.1943,4.1943,0,0,0
3.4913,0.5,0,4.178,4.178,0,0,0
3.521,0.5,0,4.1617,4.1617,0,0,0
3.5507,0.5,0,4.1454,4.1454,0,0,0
3.5804,0.5,0,4.1291,4.1291,0,0,0
3.6101,0.5,0,4.1128,4.1128,0,0,0
3.6398,0.5,0,4.0966,4.0966,0,0,0
3.6695,0.5,0,4.0804,4.0804,0,0,0
3.6992,0.5,0,4.0642,4.0642,0,0,0
3.729,0.5,0,4.0479,4.0479,0,0,0
3.7587,0.5,0,4.0318,4.0318,0,0,0
3.7884,0.5,0,4.0156,4.0156,0,0,0
3.8181,0.5,0,3.9995,3.9995,0,0,0
3.8478,0.5,0,3.9834,3.9834,0,0,0
3.8775,0.5,0,3.9673,3.9673,0,0,0
3.9072,0.5,0,3.9513,3.9513,0,0,0
3.9369,0.5,0,3.9353,3.9353,0,0,0
3.9667,0.5,0,3.9193,3.9193,0,0,0
3.9964,0.5,0,3.9034,3.9034,0,0,0
4.0261,0.5,0,3.8874,3.8874,0,0,0
4.0558,0.5,0,3.8715,3.8715,0,0,0
4.0855,0.5,0,3.8556,3.8556,0,0,0
4.1152,0.5,0,3.8398,3.8398,0,0,0
4.1449,0.5,0,3.8241,3.8241,0,0,0
4.1746,0.5,0,3.8084,3.8084,0,0,0
4.2043,0.5,0,3.7927,3.7927,0,0,0
4.2341,0.5,0,3.7771,3.7771,0,0,0
4.2638,0.5,0,3.7614,3.7614,0,0,0
4.2935,0.5,0,3.7458,3.7458,0,0,0
4.3232,0.5,0,3.7302,3.7302,0,0,0
4.3529,0.5,0,3.7146,3.7146,0,0,0
4.3826,0.5,0,3.6991,3.6991,0,0,0
4.4123,0.5,0,3.6836,3.6836,0,0,0
4.442,0.5,0,3.6681,3.6681,0,0,0
4.4718,0.5,0,3.6528,3.6528,0,0,0
4.5015,0.5,0,3.6374,3.6374,0,0,0
4.5312,0.5,0,3.6221,3.6221,0,0,0
4.5609,0.5,0,3.6069,3.6069,0,0,0
4.5906,0.5,0,3.5916,3.5916,0,0,0
4.6203,0.5,0,3.5764,3.5764,0,0,0
4.65,0.5,0,3.5612,3.5612,0,0,0
4.6797,0.5,0,3.546,3.546,0,0,0
4.7095,0.5,0,3.5309,3.5309,0,0,0
4.7392,0.5,0,3.5157,3.5157,0,0,0
4.7689,0.5,0,3.5006,3.5006,0,0,0
4.7986,0.5,0,3.4855,3.4855,0,0,0
4.8283,0.5,0,3.4705,3.4705,0,0,0
4.858,0.5,0,3.4554,3.4554,0,0,0
4.8877,0.5,0,3.4403,3.4403,0,0,0
4.9174,0.5,0,3.4252,3.4252,0,0,0
4.9471,0.5,0,3.41,3.41,0,0,0
4.9769,0.5,0,3.3946,3.3946,0,0,0
5.0066,0.5,0,3.3791,3.3791,0,0,0
5.0364,0.5,0,3.3632,3.3632,0,0,0
5.0671,0.5,0,3.3466,3.3466,0,0,0
5.1016,0.5,0,3.3279,3.3279,0,0,0
5.1426,0.5,0,3.3067,3.3067,0,0,0
5.1893,0.5,0,3.285,3.285,0,0,0
5.239,0.5,0,3.2648,3.2648,0,0,0
5.2887,0.5,0,3.2466,3.2466,0,0,0
5.3384,0.5,0,3.2288,3.2288,0,0,0
5.3882,0.5,0,3.2104,3.2104,0,0,0
5.4379,0.5,0,3.191,3.191,0,0,0
5.4876,0.5,0,3.1708,3.1708,0,0,0
5.5374,0.5,0,3.1499,3.1499,0,0,0
5.5871,0.5,0,3.1287,3.1287,0,0,0
5.6368,0.5,0,3.1073,3.1073,0,0,0
5.6865,0.5,0,3.0859,3.0859,0,0,0
5.7363,0.5,0,3.0645,3.0645,0,0,0
5.786,0.5,0,3.0433,3.0433,0,0,0
5.8357,0.5,0,3.0224,3.0224,0,0,0
5.8854,0.5,0,3.0016,3.0016,0,0,0
5.9352,0.5,0,2.9808,2.9808,0,0,0
5.9849,0.5,0,2.9595,2.9595,0,0,0
6.0346,0.5,0,2.9377,2.9377,0,0,0
6.0843,0.5,0,2.9154,2.9154,0,0,0
6.1341,0.5,0,2.893,2.893,0,0,0
6.1838,0.5,0,2.8703,2.8703,0,0,0
6.2335,0.5,0,2.8473,2.8473,0,0,0
6.2832,0.5,0,2.8241,2.8241,0,0,0
6.333,0.5,0,2.8007,2.8007,0,0,0
6.3827,0.5,0,2.7775,2.7775,0,0,0
6.4324,0.5,0,2.7544,2.7544,0,0,0
6.4821,0.5,0,2.7315,2.7315,0,0,0
6.5319,0.5,0,2.7085,2.7085,0,0,0
6.5816,0.5,0,2.6855,2.6855,0,0,0
6.6313,0.5,0,2.6624,2.6624,0,0,0
6.681,0.5,0,2.6389,2.6389,0,0,0
6.7308,0.5,0,2.6151,2.6151,0,0,0
6.7805,0.5,0,2.591,2.591,0,0,0
6.8302,0.5,0,2.567,2.567,0,0,0
6.8799,0.5,0,2.5432,2.5432,0,0,0
6.9297,0.5,0,2.5195,2.5195,0,0,0
6.9794,0.5,0,2.496,2.496,0,0,0
7.0291,0.5,0,2.4725,2.4725,0,0,0
7.0788,0.5,0,2.4492,2.4492,0,0,0
7.1286,0.5,0,2.426,2.426,0,0,0
7.1783,0.5,0,2.4026,2.4026,0,0,0
7.228,0.5,0,2.3789,2.3789,0,0,0
7.2777,0.5,0,2.3549,2.3549,0,0,0
7.3275,0.5,0,2.3306,2.3306,0,0,0
7.3772,0.5,0,2.306,2.306,0,0,0
7.4269,0.5,0,2.2812,2.2812,0,0,0
7.4766,0.5,0,2.2565,2.2565,0,0,0
7.5264,0.5,0,2.2318,2.2318,0,0,0
7.5761,0.5,0,2.2072,2.2072,0,0,0
7.6258,0.5,0,2.1825,2.1825,0,0,0
7.6755,0.5,0,2.1575,2.1575,0,0,0
7.7253,0.5,0,2.1323,2.1323,0,0,0
7.775,0.5,0,2.1071,2.1071,0,0,0
7.8247,0.5,0,2.082,2.082,0,0,0
7.8744,0.5,0,2.057,2.057,0,0,0
7.9242,0.5,0,2.032,2.032,0,0,0
7.9739,0.5,0,2.0069,2.0069,0,0,0
8.0236,0.5,0,1.9819,1.9819,0,0,0
8.0733,0.5,0,1.9568,1.9568,0,0,0
8.1231,0.5,0,1.9316,1.9316,0,0,0
8.1728,0.5,0,1.9065,1.9065,0,0,0
8.2225,0.5,0,1.8812,1.8812,0,0,0
8.2722,0.5,0,1.856,1.856,0,0,0
8.322,0.5,0,1.8308,1.8308,0,0,0
8.3717,0.5,0,1.8054,1.8054,0,0,0
8.4214,0.5,0,1.78,1.78,0,0,0
8.4711,0.5,0,1.7543,1.7543,0,0,0
8.5209,0.5,0,1.7285,1.7285,0,0,0
8.5706,0.5,0,1.7027,1.7027,0,0,0
8.6203,0.5,0,1.677,1.677,0,0,0
8.67,0.5,0,1.6514,1.6514,0,0,0
8.7198,0.5,0,1.6259,1.6259,0,0,0
8.7695,0.5,0,1.6004,1.6004,0,0,0
8.8192,0.5,0,1.5749,1.5749,0,0,0
8.8689,0.5,0,1.5495,1.5495,0,0,0
8.9187,0.5,0,1.5242,1.5242,0,0,0
8.9684,0.5,0,1.499,1.499,0,0,0
9.0181,0.5,0,1.4738,1.4738,0,0,0
9.0678,0.5,0,1.4485,1.4485,0,0,0
9.1176,0.5,0,1.4231,1.4231,0,0,0
9.1673,0.5,0,1.3976,1.3976,0,0,0
9.217,0.5,0,1.372,1.372,0,0,0
9.2667,0.5,0,1.3465,1.3465,0,0,0
9.3165,0.5,0,1.321,1.321,0,0,0
9.3662,0.5,0,1.2955,1.2955,0,0,0
7.2368,-1.9444e-16,0,2.3754,2.3754,0,0,0
7.1867,-1.9649e-16,0,2.4,2.4,0,0,0
7.287,-1.9239e-16,0,2.3508,2.3508,0,0,0
7.3371,-1.9034e-16,0,2.3261,2.3261,0,0,0
7.3873,-1.883e-16,0,2.3012,2.3012,0,0,0
7.4375,-1.8625e-16,0,2.2761,2.2761,0,0,0
7.4876,-1.842e-16,0,2.2511,2.2511,0,0,0
7.5378,-1.8215e-16,0,2.2261,2.2261,0,0,0
7.588,-1.8011e-16,0,2.2011,2.2011,0,0,0
7.6381,-1.7806e-16,0,2.1758,2.1758,0,0,0
7.6883,-1.7601e-16,0,2.1504,2.1504,0,0,0
7.7385,-1.7396e-16,0,2.1249,2.1249,0,0,0
7.7886,-1.7191e-16,0,2.0995,2.0995,0,0,0
7.8388,-1.6987e-16,0,2.0742,2.0742,0,0,0
7.889,-1.6782e-16,0,2.049,2.049,0,0,0
7.9391,-1.6577e-16,0,2.0237,2.0237,0,0,0
7.9893,-1.6372e-16,0,1.9985,1.9985,0,0,0
8.0395,-1.6168e-16,0,1.9732,1.9732,0,0,0
8.0896,-1.5963e-16,0,1.9478,1.9478,0,0,0
8.1398,-1.5758e-16,0,1.9225,1.9225,0,0,0
8.19,-1.5553e-16,0,1.8971,1.8971,0,0,0
8.2401,-1.5348e-16,0,1.8717,1.8717,0,0,0
8.2903,-1.5144e-16,0,1.8462,1.8462,0,0,0
8.3405,-1.4939e-16,0,1.8207,1.8207,0,0,0
8.3906,-1.4734e-16,0,1.7951,1.7951,0,0,0
8.4408,-1.4529e-16,0,1.7693,1.7693,0,0,0
8.4909,-1.4325e-16,0,1.7434,1.7434,0,0,0
8.5411,-1.412e-16,0,1.7175,1.7175,0,0,0
8.5913,-1.3915e-16,0,1.6916,1.6916,0,0,0
8.6414,-1.371e-16,0,1.6659,1.6659,0,0,0
8.6916,-1.3505e-16,0,1.6402,1.6402,0,0,0
8.7418,-1.3301e-16,0,1.6145,1.6145,0,0,0
8.7919,-1.3096e-16,0,1.5888,1.5888,0,0,0
8.8421,-1.2891e-16,0,1.5631,1.5631,0,0,0
8.8923,-1.2686e-16,0,1.5374,1.5374,0,0,0
8.9424,-1.2481e-16,0,1.5117,1.5117,0,0,0
8.9926,-1.2277e-16,0,1.486,1.486,0,0,0
9.0428,-1.2072e-16,0,1.4605,1.4605,0,0,0
9.0929,-1.1867e-16,0,1.4351,1.4351,0,0,0
9.1431,-1.1662e-16,0,1.4098,1.4098,0,0,0
9.1933,-1.1458e-16,0,1.3844,1.3844,0,0,0
9.2434,-1.1253e-16,0,1.3588,1.3588,0,0,0
9.2936,-1.1048e-16,0,1.3333,1.3333,0,0,0
9.3438,-1.0843e-16,0,1.3076,1.3076,0,0,0
9.3939,-1.0638e-16,0,1.282,1.282,0,0,0
9.4441,-1.0434e-16,0,1.2563,1.2563,0,0,0
9.4943,-1.0229e-16,0,1.2307,1.2307,0,0,0
9.5444,-1.0024e-16,0,1.205,1.205,0,0,0
9.5946,-9.8193e-17,0,1.1793,1.1793,0,0,0
9.6447,-9.6145e-17,0,1.1537,1.1537,0,0,0
9.6949,-9.4097e-17,0,1.1281,1.1281,0,0,0
9.7451,-9.205e-17,0,1.1025,1.1025,0,0,0
9.7952,-9.0002e-17,0,1.0769,1.0769,0,0,0
9.8454,-8.7954e-17,0,1.0515,1.0515,0,0,0
9.8956,-8.5906e-17,0,1.026,1.026,0,0,0
9.9457,-8.3858e-17,0,1.0006,1.0006,0,0,0
9.9959,-8.181e-17,0,0.97528,0.97528,0,0,0
10.046,-7.9763e-17,0,0.94994,0.94994,0,0,0
10.096,-7.7715e-17,0,0.92459,0.92459,0,0,0
10.146,-7.5667e-17,0,0.89919,0.89919,0,0,0
10.197,-7.3619e-17,0,0.87367,0.87367,0,0,0
10.247,-7.1571e-17,0,0.84801,0.84801,0,0,0
10.297,-6.9524e-17,0,0.82233,0.82233,0,0,0
10.347,-6.7476e-17,0,0.79696,0.79696,0,0,0
10.397,-6.5428e-17,0,0.77221,0.77221,0,0,0
10.447,-6.338e-17,0,0.74804,0.74804,0,0,0
10.498,-6.1332e-17,0,0.72412,0.72412,0,0,0
10.548,-5.9284e-17,0,0.70025,0.70025,0,0,0
10.598,-5.7237e-17,0,0.67636,0.67636,0,0,0
10.648,-5.5189e-17,0,0.65244,0.65244,0,0,0
10.698,-5.3141e-17,0,0.62844,0.62844,0,0,0
10.748,-5.1093e-17,0,0.60445,0.60445,0,0,0
10.799,-4.9045e-17,0,0.58051,0.58051,0,0,0
10.849,-4.6998e-17,0,0.55654,0.55654,0,0,0
10.899,-4.495e-17,0,0.53236,0.53236,0,0,0
10.949,-4.2902e-17,0,0.50795,0.50795,0,0,0
10.999,-4.0854e-17,0,0.48333,0.48333,0,0,0
11.049,-3.8806e-17,0,0.45855,0.45855,0,0,0
11.1,-3.6758e-17,0,0.4336,0.4336,0,0,0
11.15,-3.4711e-17,0,0.40857,0.40857,0,0,0
11.2,-3.2663e-17,0,0.38359,0.38359,0,0,0
11.25,-3.0615e-17,0,0.35871,0.35871,0,0,0
11.3,-2.8567e-17,0,0.33387,0.33387,0,0,0
11.35,-2.6519e-17,0,0.30915,0.30915,0,0,0
11.401,-2.4472e-17,0,0.28476,0.28476,0,0,0
11.451,-2.2424e-17,0,0.2607,0.2607,0,0,0
11.501,-2.0376e-17,0,0.2367,0.2367,0,0,0
11.551,-1.8328e-17,0,0.21244,0.21244,0,0,0
11.601,-1.628e-17,0,0.18792,0.18792,0,0,0
11.651,-1.4232e-17,0,0.16331,0.16331,0,0,0
11.702,-1.2185e-17,0,0.13876,0.13876,0,0,0
11.752,-1.0137e-17,0,0.11447,0.11447,0,0,0
11.802,-8.089e-18,0,0.090476,0.090476,0,0,0
11.852,-6.0411e-18,0,0.066766,0.066766,0,0,0
11.902,-3.9935e-18,0,0.043394,0.043394,0,0,0
11.952,-1.9501e-18,0,0.020775,0.020775,0,0,0
12,0.073961,0,0,2.2619,2.1262,0.0026641,0
12,0.054775,0,0,1.3484,1.6419,0.002423,0
12,0.038092,0,0,0.70127,1.1842,0.0016258,0
12,0.023584,0,0,0.28672,0.75731,0.00087907,0
12,0.01097,0,0,0.066378,0.36466,0.00031924,0
12,0,0,0,-0.00010832,0,0,0
-6,0.90596,0,10.445,10.677,0.68158,0,0
-6,0.92757,0,10.444,10.589,0.53749,0,0
-6,0.94636,0,10.443,10.526,0.40613,0,0
-6,0.9627,0,10.443,10.484,0.28731,0,0
-6,0.9769,0,10.442,10.459,0.18051,0,0
-6,0.98926,0,10.442,10.446,0.08502,0,0
-6,1,0,10.442,10.442,0,0,0
-5.9577,1,0,10.44,10.44,0,0,0
-5.9122,1,0,10.438,10.438,0,0,0
-5.864,1,0,10.436,10.436,0,0,0
-5.8139,1,0,10.434,10.434,0,0,0
-5.7636,1,0,10.432,10.432,0,0,0
-5.7133,1,0,10.43,10.43,0,0,0
-5.6631,1,0,10.427,10.427,0,0,0
-5.6128,1,0,10.425,10.425,0,0,0
-5.5626,1,0,10.422,10.422,0,0,0
-5.5123,1,0,10.419,10.419,0,0,0
-5.462,1,0,10.416,10.416,0,0,0
-5.4118,1,0,10.413,10.413,0,0,0
-5.3615,1,0,10.411,10.411,0,0,0
-5.3113,1,0,10.408,10.408,0,0,0
-5.261,1,0,10.405,10.405,0,0,0
-5.2107,1,0,10.402,10.402,0,0,0
-5.1605,1,0,10.399,10.399,0,0,0
-5.1102,1,0,10.396,10.396,0,0,0
-5.0599,1,0,10.394,10.394,0,0,0
-5.0097,1,0,10.391,10.391,0,0,0
-4.9594,1,0,10.388,10.388,0,0,0
-4.9092,1,0,10.385,10.385,0,0,0
-4.8589,1,0,10.382,10.382,0,0,0
-4.8086,1,0,10.379,10.379,0,0,0
-4.7584,1,0,10.377,10.377,0,0,0
-4.7081,1,0,10.374,10.374,0,0,0
-4.6579,1,0,10.371,10.371,0,0,0
