"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
1.061,-4.4655e-16,0,3.6552,3.6552,0,0,0
1.0812,-4.4572e-16,0,3.6449,3.6449,0,0,0
1.1014,-4.449e-16,0,3.6348,3.6348,0,0,0
1.1216,-4.4407e-16,0,3.6247,3.6247,0,0,0
1.1417,-4.4325e-16,0,3.6147,3.6147,0,0,0
1.1617,-4.4244e-16,0,3.6049,3.6049,0,0,0
1.1817,-4.4162e-16,0,3.5951,3.5951,0,0,0
1.2017,-4.408e-16,0,3.5854,3.5854,0,0,0
1.2217,-4.3999e-16,0,3.5758,3.5758,0,0,0
1.2417,-4.3917e-16,0,3.5662,3.5662,0,0,0
1.2616,-4.3836e-16,0,3.5566,3.5566,0,0,0
1.2816,-4.3754e-16,0,3.5471,3.5471,0,0,0
1.3016,-4.3673e-16,0,3.5376,3.5376,0,0,0
1.3216,-4.3591e-16,0,3.5282,3.5282,0,0,0
1.3416,-4.3509e-16,0,3.5187,3.5187,0,0,0
1.3616,-4.3428e-16,0,3.5094,3.5094,0,0,0
1.3815,-4.3346e-16,0,3.5,3.5,0,0,0
1.4015,-4.3265e-16,0,3.4907,3.4907,0,0,0
1.4215,-4.3183e-16,0,3.4814,3.4814,0,0,0
1.4415,-4.3101e-16,0,3.4721,3.4721,0,0,0
1.4615,-4.302e-16,0,3.4629,3.4629,0,0,0
1.4815,-4.2938e-16,0,3.4537,3.4537,0,0,0
1.5014,-4.2857e-16,0,3.4445,3.4445,0,0,0
1.5215,-4.2775e-16,0,3.4353,3.4353,0,0,0
1.5416,-4.2693e-16,0,3.4261,3.4261,0,0,0
1.5617,-4.2611e-16,0,3.4169,3.4169,0,0,0
1.5819,-4.2528e-16,0,3.4077,3.4077,0,0,0
1.6021,-4.2446e-16,0,3.3985,3.3985,0,0,0
1.6222,-4.2364e-16,0,3.3894,3.3894,0,0,0
1.6422,-4.2282e-16,0,3.3804,3.3804,0,0,0
1.6622,-4.22e-16,0,3.3713,3.3713,0,0,0
1.6822,-4.2119e-16,0,3.3624,3.3624,0,0,0
1.7022,-4.2037e-16,0,3.3534,3.3534,0,0,0
1.7222,-4.1956e-16,0,3.3444,3.3444,0,0,0
1.7421,-4.1874e-16,0,3.3355,3.3355,0,0,0
1.7621,-4.1793e-16,0,3.3266,3.3266,0,0,0
1.7821,-4.1711e-16,0,3.3177,3.3177,0,0,0
1.8021,-4.1629e-16,0,3.3088,3.3088,0,0,0
1.8221,-4.1548e-16,0,3.2999,3.2999,0,0,0
1.8421,-4.1466e-16,0,3.2911,3.2911,0,0,0
1.862,-4.1385e-16,0,3.2823,3.2823,0,0,0
1.882,-4.1303e-16,0,3.2734,3.2734,0,0,0
1.902,-4.1222e-16,0,3.2647,3.2647,0,0,0
1.922,-4.114e-16,0,3.2559,3.2559,0,0,0
1.942,-4.1058e-16,0,3.2471,3.2471,0,0,0
1.962,-4.0977e-16,0,3.2384,3.2384,0,0,0
1.9819,-4.0895e-16,0,3.2297,3.2297,0,0,0
2.002,-4.0814e-16,0,3.221,3.221,0,0,0
2.0221,-4.0731e-16,0,3.2122,3.2122,0,0,0
2.0422,-4.0649e-16,0,3.2035,3.2035,0,0,0
2.0625,-4.0567e-16,0,3.1948,3.1948,0,0,0
2.0826,-4.0484e-16,0,3.1861,3.1861,0,0,0
2.1027,-4.0402e-16,0,3.1775,3.1775,0,0,0
2.1227,-4.0321e-16,0,3.1689,3.1689,0,0,0
2.1427,-4.0239e-16,0,3.1604,3.1604,0,0,0
2.1627,-4.0157e-16,0,3.1519,3.1519,0,0,0
2.1827,-4.0076e-16,0,3.1434,3.1434,0,0,0
2.2027,-3.9994e-16,0,3.1349,3.1349,0,0,0
2.2226,-3.9913e-16,0,3.1265,3.1265,0,0,0
2.2426,-3.9831e-16,0,3.118,3.118,0,0,0
2.2626,-3.975e-16,0,3.1096,3.1096,0,0,0
2.2826,-3.9668e-16,0,3.1012,3.1012,0,0,0
2.3026,-3.9586e-16,0,3.0928,3.0928,0,0,0
2.3226,-3.9505e-16,0,3.0844,3.0844,0,0,0
2.3425,-3.9423e-16,0,3.0761,3.0761,0,0,0
2.3625,-3.9342e-16,0,3.0677,3.0677,0,0,0
2.3825,-3.926e-16,0,3.0594,3.0594,0,0,0
2.4025,-3.9179e-16,0,3.0511,3.0511,0,0,0
2.4225,-3.9097e-16,0,3.0428,3.0428,0,0,0
2.4425,-3.9015e-16,0,3.0345,3.0345,0,0,0
2.4624,-3.8934e-16,0,3.0263,3.0263,0,0,0
2.4825,-3.8852e-16,0,3.018,3.018,0,0,0
2.5026,-3.877e-16,0,3.0097,3.0097,0,0,0
2.5228,-3.8688e-16,0,3.0014,3.0014,0,0,0
2.543,-3.8605e-16,0,2.9931,2.9931,0,0,0
2.5631,-3.8523e-16,0,2.9849,2.9849,0,0,0
2.5832,-3.8441e-16,0,2.9767,2.9767,0,0,0
2.6032,-3.8359e-16,0,2.9686,2.9686,0,0,0
2.6232,-3.8277e-16,0,2.9605,2.9605,0,0,0
2.6432,-3.8196e-16,0,2.9524,2.9524,0,0,0
2.6632,-3.8114e-16,0,2.9443,2.9443,0,0,0
2.6832,-3.8033e-16,0,2.9362,2.9362,0,0,0
2.7031,-3.7951e-16,0,2.9282,2.9282,0,0,0
2.7231,-3.787e-16,0,2.9201,2.9201,0,0,0
2.7431,-3.7788e-16,0,2.9121,2.9121,0,0,0
2.7631,-3.7706e-16,0,2.9041,2.9041,0,0,0
2.7831,-3.7625e-16,0,2.8961,2.8961,0,0,0
2.8031,-3.7543e-16,0,2.8881,2.8881,0,0,0
2.823,-3.7462e-16,0,2.8801,2.8801,0,0,0
2.843,-3.738e-16,0,2.8721,2.8721,0,0,0
2.863,-3.7299e-16,0,2.8642,2.8642,0,0,0
2.883,-3.7217e-16,0,2.8562,2.8562,0,0,0
2.903,-3.7135e-16,0,2.8482,2.8482,0,0,0
2.923,-3.7054e-16,0,2.8402,2.8402,0,0,0
2.943,-3.6972e-16,0,2.8321,2.8321,0,0,0
2.963,-3.689e-16,0,2.824,2.824,0,0,0
2.9831,-3.6808e-16,0,2.8158,2.8158,0,0,0
3.0033,-3.6726e-16,0,2.8074,2.8074,0,0,0
3.0242,-3.664e-16,0,2.7987,2.7987,0,0,0
3.0476,-3.6545e-16,0,2.7888,2.7888,0,0,0
3.0742,-3.6437e-16,0,2.7776,2.7776,0,0,0
3.1042,-3.6314e-16,0,2.7653,2.7653,0,0,0
3.1341,-3.6192e-16,0,2.7536,2.7536,0,0,0
3.1641,-3.6069e-16,0,2.7424,2.7424,0,0,0
3.1941,-3.5947e-16,0,2.7315,2.7315,0,0,0
3.2241,-3.5825e-16,0,2.7207,2.7207,0,0,0
3.254,-3.5702e-16,0,2.7098,2.7098,0,0,0
3.284,-3.558e-16,0,2.6989,2.6989,0,0,0
3.314,-3.5458e-16,0,2.6879,2.6879,0,0,0
3.344,-3.5335e-16,0,2.6769,2.6769,0,0,0
3.3739,-3.5213e-16,0,2.6657,2.6657,0,0,0
3.4039,-3.5091e-16,0,2.6545,2.6545,0,0,0
3.4339,-3.4968e-16,0,2.6432,2.6432,0,0,0
3.4639,-3.4846e-16,0,2.6319,2.6319,0,0,0
3.4938,-3.4723e-16,0,2.6205,2.6205,0,0,0
3.5238,-3.4601e-16,0,2.6091,2.6091,0,0,0
3.5538,-3.4479e-16,0,2.5977,2.5977,0,0,0
3.5838,-3.4356e-16,0,2.5862,2.5862,0,0,0
3.6137,-3.4234e-16,0,2.5748,2.5748,0,0,0
3.6437,-3.4112e-16,0,2.5633,2.5633,0,0,0
3.6737,-3.3989e-16,0,2.5519,2.5519,0,0,0
3.7037,-3.3867e-16,0,2.5405,2.5405,0,0,0
3.7336,-3.3745e-16,0,2.5291,2.5291,0,0,0
3.7636,-3.3622e-16,0,2.5178,2.5178,0,0,0
3.7936,-3.35e-16,0,2.5065,2.5065,0,0,0
3.8236,-3.3378e-16,0,2.4951,2.4951,0,0,0
3.8535,-3.3255e-16,0,2.4838,2.4838,0,0,0
3.8835,-3.3133e-16,0,2.4726,2.4726,0,0,0
3.9135,-3.301e-16,0,2.4613,2.4613,0,0,0
3.9435,-3.2888e-16,0,2.4501,2.4501,0,0,0
3.9734,-3.2766e-16,0,2.4389,2.4389,0,0,0
4.0034,-3.2643e-16,0,2.4277,2.4277,0,0,0
4.0334,-3.2521e-16,0,2.4166,2.4166,0,0,0
4.0634,-3.2399e-16,0,2.4055,2.4055,0,0,0
4.0933,-3.2276e-16,0,2.3943,2.3943,0,0,0
4.1233,-3.2154e-16,0,2.3833,2.3833,0,0,0
4.1533,-3.2032e-16,0,2.3722,2.3722,0,0,0
4.1833,-3.1909e-16,0,2.3612,2.3612,0,0,0
4.2132,-3.1787e-16,0,2.3503,2.3503,0,0,0
4.2432,-3.1664e-16,0,2.3393,2.3393,0,0,0
4.2732,-3.1542e-16,0,2.3285,2.3285,0,0,0
4.3032,-3.142e-16,0,2.3176,2.3176,0,0,0
4.3331,-3.1297e-16,0,2.3068,2.3068,0,0,0
4.3631,-3.1175e-16,0,2.2961,2.2961,0,0,0
4.3931,-3.1053e-16,0,2.2853,2.2853,0,0,0
4.4231,-3.093e-16,0,2.2746,2.2746,0,0,0
4.453,-3.0808e-16,0,2.264,2.264,0,0,0
4.483,-3.0686e-16,0,2.2533,2.2533,0,0,0
4.513,-3.0563e-16,0,2.2426,2.2426,0,0,0
4.543,-3.0441e-16,0,2.232,2.232,0,0,0
4.5729,-3.0318e-16,0,2.2213,2.2213,0,0,0
4.6029,-3.0196e-16,0,2.2107,2.2107,0,0,0
4.6329,-3.0074e-16,0,2.2,2.2,0,0,0
4.6628,-2.9951e-16,0,2.1894,2.1894,0,0,0
4.6928,-2.9829e-16,0,2.1787,2.1787,0,0,0
4.7228,-2.9707e-16,0,2.1681,2.1681,0,0,0
4.7528,-2.9584e-16,0,2.1574,2.1574,0,0,0
4.7827,-2.9462e-16,0,2.1467,2.1467,0,0,0
4.8127,-2.934e-16,0,2.1359,2.1359,0,0,0
4.8427,-2.9217e-16,0,2.1251,2.1251,0,0,0
4.8727,-2.9095e-16,0,2.1143,2.1143,0,0,0
4.9026,-2.8973e-16,0,2.1034,2.1034,0,0,0
4.9326,-2.885e-16,0,2.0923,2.0923,0,0,0
4.9626,-2.8728e-16,0,2.0811,2.0811,0,0,0
4.9926,-2.8605e-16,0,2.0697,2.0697,0,0,0
5.0226,-2.8483e-16,0,2.0583,2.0583,0,0,0
5.0527,-2.836e-16,0,2.0468,2.0468,0,0,0
5.0883,-2.8215e-16,0,2.034,2.034,0,0,0
5.1308,-2.8041e-16,0,2.0197,2.0197,0,0,0
5.18,-2.784e-16,0,2.005,2.005,0,0,0
5.2302,-2.7635e-16,0,1.9916,1.9916,0,0,0
5.2804,-2.7431e-16,0,1.9795,1.9795,0,0,0
5.3305,-2.7226e-16,0,1.968,1.968,0,0,0
5.3807,-2.7021e-16,0,1.9566,1.9566,0,0,0
5.4309,-2.6816e-16,0,1.9453,1.9453,0,0,0
5.481,-2.6611e-16,0,1.9342,1.9342,0,0,0
5.5312,-2.6407e-16,0,1.9232,1.9232,0,0,0
5.5814,-2.6202e-16,0,1.9117,1.9117,0,0,0
5.6315,-2.5997e-16,0,1.8994,1.8994,0,0,0
5.6817,-2.5792e-16,0,1.8864,1.8864,0,0,0
5.7319,-2.5588e-16,0,1.8729,1.8729,0,0,0
5.782,-2.5383e-16,0,1.8592,1.8592,0,0,0
5.8322,-2.5178e-16,0,1.8455,1.8455,0,0,0
5.8824,-2.4973e-16,0,1.8321,1.8321,0,0,0
5.9325,-2.4768e-16,0,1.8189,1.8189,0,0,0
5.9827,-2.4564e-16,0,1.8057,1.8057,0,0,0
6.0329,-2.4359e-16,0,1.7922,1.7922,0,0,0
6.083,-2.4154e-16,0,1.7783,1.7783,0,0,0
6.1332,-2.3949e-16,0,1.7641,1.7641,0,0,0
6.1834,-2.3744e-16,0,1.7498,1.7498,0,0,0
6.2335,-2.354e-16,0,1.7356,1.7356,0,0,0
6.2837,-2.3335e-16,0,1.7216,1.7216,0,0,0
6.3338,-2.313e-16,0,1.7075,1.7075,0,0,0
6.384,-2.2925e-16,0,1.6931,1.6931,0,0,0
6.4342,-2.2721e-16,0,1.6785,1.6785,0,0,0
6.4843,-2.2516e-16,0,1.6635,1.6635,0,0,0
6.5345,-2.2311e-16,0,1.6486,1.6486,0,0,0
6.5847,-2.2106e-16,0,1.6338,1.6338,0,0,0
6.6348,-2.1901e-16,0,1.6194,1.6194,0,0,0
6.685,-2.1697e-16,0,1.6051,1.6051,0,0,0
6.7352,-2.1492e-16,0,1.591,1.591,0,0,0
6.7853,-2.1287e-16,0,1.577,1.577,0,0,0
6.8355,-2.1082e-16,0,1.5631,1.5631,0,0,0
6.8857,-2.0878e-16,0,1.5492,1.5492,0,0,0
6.9358,-2.0673e-16,0,1.5354,1.5354,0,0,0
6.986,-2.0468e-16,0,1.5214,1.5214,0,0,0
7.0362,-2.0263e-16,0,1.5074,1.5074,0,0,0
7.0863,-2.0058e-16,0,1.4933,1.4933,0,0,0
7.1365,-1.9854e-16,0,1.479,1.479,0,0,0
7.1867,-1.9649e-16,0,1.4646,1.4646,0,0,0
7.2368,-1.9444e-16,0,1.4499,1.4499,0,0,0
7.287,-1.9239e-16,0,1.4351,1.4351,0,0,0
7.3371,-1.9034e-16,0,1.4202,1.4202,0,0,0
7.3873,-1.883e-16,0,1.4056,1.4056,0,0,0
7.4375,-1.8625e-16,0,1.3912,1.3912,0,0,0
7.4876,-1.842e-16,0,1.3768,1.3768,0,0,0
7.5378,-1.8215e-16,0,1.3621,1.3621,0,0,0
7.588,-1.8011e-16,0,1.3472,1.3472,0,0,0
7.6381,-1.7806e-16,0,1.3322,1.3322,0,0,0
7.6883,-1.7601e-16,0,1.317,1.317,0,0,0
7.7385,-1.7396e-16,0,1.3017,1.3017,0,0,0
7.7886,-1.7191e-16,0,1.2864,1.2864,0,0,0
7.8388,-1.6987e-16,0,1.2709,1.2709,0,0,0
7.889,-1.6782e-16,0,1.2554,1.2554,0,0,0
7.9391,-1.6577e-16,0,1.2398,1.2398,0,0,0
7.9893,-1.6372e-16,0,1.2241,1.2241,0,0,0
8.0395,-1.6168e-16,0,1.2084,1.2084,0,0,0
8.0896,-1.5963e-16,0,1.1926,1.1926,0,0,0
8.1398,-1.5758e-16,0,1.1769,1.1769,0,0,0
8.19,-1.5553e-16,0,1.1611,1.1611,0,0,0
8.2401,-1.5348e-16,0,1.1454,1.1454,0,0,0
8.2903,-1.5144e-16,0,1.1296,1.1296,0,0,0
8.3405,-1.4939e-16,0,1.1139,1.1139,0,0,0
8.3906,-1.4734e-16,0,1.0981,1.0981,0,0,0
8.4408,-1.4529e-16,0,1.0823,1.0823,0,0,0
8.4909,-1.4325e-16,0,1.0664,1.0664,0,0,0
8.5411,-1.412e-16,0,1.0506,1.0506,0,0,0
8.5913,-1.3915e-16,0,1.0348,1.0348,0,0,0
8.6414,-1.371e-16,0,1.0189,1.0189,0,0,0
8.6916,-1.3505e-16,0,1.003,1.003,0,0,0
8.7418,-1.3301e-16,0,0.98716,0.98716,0,0,0
8.7919,-1.3096e-16,0,0.97126,0.97126,0,0,0
8.8421,-1.2891e-16,0,0.95536,0.95536,0,0,0
8.8923,-1.2686e-16,0,0.93945,0.93945,0,0,0
8.9424,-1.2481e-16,0,0.92353,0.92353,0,0,0
8.9926,-1.2277e-16,0,0.90762,0.90762,0,0,0
9.0428,-1.2072e-16,0,0.8917,0.8917,0,0,0
9.0929,-1.1867e-16,0,0.87577,0.87577,0,0,0
