"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.50048,-4.6943e-16,0,9.4525,9.4525,0,0,0
0.52046,-4.6861e-16,0,9.4181,9.4181,0,0,0
0.54045,-4.678e-16,0,9.3848,9.3848,0,0,0
0.56047,-4.6698e-16,0,9.3525,9.3525,0,0,0
0.58054,-4.6616e-16,0,9.3212,9.3212,0,0,0
0.60068,-4.6534e-16,0,9.2906,9.2906,0,0,0
0.6209,-4.6451e-16,0,9.2608,9.2608,0,0,0
0.64106,-4.6369e-16,0,9.2319,9.2319,0,0,0
0.66118,-4.6287e-16,0,9.2038,9.2038,0,0,0
0.68122,-4.6205e-16,0,9.1766,9.1766,0,0,0
0.70121,-4.6123e-16,0,9.15,9.15,0,0,0
0.7212,-4.6042e-16,0,9.1241,9.1241,0,0,0
0.74118,-4.596e-16,0,9.0987,9.0987,0,0,0
0.76116,-4.5879e-16,0,9.0739,9.0739,0,0,0
0.78115,-4.5797e-16,0,9.0495,9.0495,0,0,0
0.80113,-4.5716e-16,0,9.0255,9.0255,0,0,0
0.82111,-4.5634e-16,0,9.002,9.002,0,0,0
0.8411,-4.5552e-16,0,8.9789,8.9789,0,0,0
0.86108,-4.5471e-16,0,8.9561,8.9561,0,0,0
0.88106,-4.5389e-16,0,8.9336,8.9336,0,0,0
0.90104,-4.5308e-16,0,8.9114,8.9114,0,0,0
0.92103,-4.5226e-16,0,8.8895,8.8895,0,0,0
0.94101,-4.5145e-16,0,8.8679,8.8679,0,0,0
0.96099,-4.5063e-16,0,8.8465,8.8465,0,0,0
0.98098,-4.4981e-16,0,8.8253,8.8253,0,0,0
1.001,-4.49e-16,0,8.8043,8.8043,0,0,0
1.0209,-4.4818e-16,0,8.7835,8.7835,0,0,0
1.041,-4.4736e-16,0,8.7628,8.7628,0,0,0
1.061,-4.4655e-16,0,8.7423,8.7423,0,0,0
1.0812,-4.4572e-16,0,8.7218,8.7218,0,0,0
1.1014,-4.449e-16,0,8.7014,8.7014,0,0,0
1.1216,-4.4407e-16,0,8.6812,8.6812,0,0,0
1.1417,-4.4325e-16,0,8.6612,8.6612,0,0,0
1.1617,-4.4244e-16,0,8.6413,8.6413,0,0,0
1.1817,-4.4162e-16,0,8.6217,8.6217,0,0,0
1.2017,-4.408e-16,0,8.6021,8.6021,0,0,0
1.2217,-4.3999e-16,0,8.5826,8.5826,0,0,0
1.2417,-4.3917e-16,0,8.5632,8.5632,0,0,0
1.2616,-4.3836e-16,0,8.5439,8.5439,0,0,0
1.2816,-4.3754e-16,0,8.5247,8.5247,0,0,0
1.3016,-4.3673e-16,0,8.5055,8.5055,0,0,0
1.3216,-4.3591e-16,0,8.4865,8.4865,0,0,0
1.3416,-4.3509e-16,0,8.4674,8.4674,0,0,0
1.3616,-4.3428e-16,0,8.4485,8.4485,0,0,0
1.3815,-4.3346e-16,0,8.4296,8.4296,0,0,0
1.4015,-4.3265e-16,0,8.4108,8.4108,0,0,0
1.4215,-4.3183e-16,0,8.392,8.392,0,0,0
1.4415,-4.3101e-16,0,8.3733,8.3733,0,0,0
1.4615,-4.302e-16,0,8.3546,8.3546,0,0,0
1.4815,-4.2938e-16,0,8.336,8.336,0,0,0
1.5014,-4.2857e-16,0,8.3174,8.3174,0,0,0
1.5215,-4.2775e-16,0,8.2989,8.2989,0,0,0
1.5416,-4.2693e-16,0,8.2803,8.2803,0,0,0
1.5617,-4.2611e-16,0,8.2617,8.2617,0,0,0
1.5819,-4.2528e-16,0,8.2431,8.2431,0,0,0
1.6021,-4.2446e-16,0,8.2246,8.2246,0,0,0
1.6222,-4.2364e-16,0,8.2062,8.2062,0,0,0
1.6422,-4.2282e-16,0,8.1879,8.1879,0,0,0
1.6622,-4.22e-16,0,8.1697,8.1697,0,0,0
1.6822,-4.2119e-16,0,8.1516,8.1516,0,0,0
1.7022,-4.2037e-16,0,8.1334,8.1334,0,0,0
1.7222,-4.1956e-16,0,8.1153,8.1153,0,0,0
1.7421,-4.1874e-16,0,8.0973,8.0973,0,0,0
1.7621,-4.1793e-16,0,8.0793,8.0793,0,0,0
1.7821,-4.1711e-16,0,8.0613,8.0613,0,0,0
1.8021,-4.1629e-16,0,8.0433,8.0433,0,0,0
1.8221,-4.1548e-16,0,8.0254,8.0254,0,0,0
1.8421,-4.1466e-16,0,8.0076,8.0076,0,0,0
1.862,-4.1385e-16,0,7.9897,7.9897,0,0,0
1.882,-4.1303e-16,0,7.9719,7.9719,0,0,0
1.902,-4.1222e-16,0,7.9541,7.9541,0,0,0
1.922,-4.114e-16,0,7.9364,7.9364,0,0,0
1.942,-4.1058e-16,0,7.9187,7.9187,0,0,0
1.962,-4.0977e-16,0,7.901,7.901,0,0,0
1.9819,-4.0895e-16,0,7.8834,7.8834,0,0,0
2.002,-4.0814e-16,0,7.8657,7.8657,0,0,0
2.0221,-4.0731e-16,0,7.848,7.848,0,0,0
2.0422,-4.0649e-16,0,7.8303,7.8303,0,0,0
2.0625,-4.0567e-16,0,7.8126,7.8126,0,0,0
2.0826,-4.0484e-16,0,7.795,7.795,0,0,0
2.1027,-4.0402e-16,0,7.7775,7.7775,0,0,0
2.1227,-4.0321e-16,0,7.7601,7.7601,0,0,0
2.1427,-4.0239e-16,0,7.7427,7.7427,0,0,0
2.1627,-4.0157e-16,0,7.7254,7.7254,0,0,0
2.1827,-4.0076e-16,0,7.7081,7.7081,0,0,0
2.2027,-3.9994e-16,0,7.6908,7.6908,0,0,0
2.2226,-3.9913e-16,0,7.6736,7.6736,0,0,0
2.2426,-3.9831e-16,0,7.6564,7.6564,0,0,0
2.2626,-3.975e-16,0,7.6392,7.6392,0,0,0
2.2826,-3.9668e-16,0,7.6221,7.6221,0,0,0
2.3026,-3.9586e-16,0,7.6049,7.6049,0,0,0
2.3226,-3.9505e-16,0,7.5878,7.5878,0,0,0
2.3425,-3.9423e-16,0,7.5708,7.5708,0,0,0
2.3625,-3.9342e-16,0,7.5537,7.5537,0,0,0
2.3825,-3.926e-16,0,7.5367,7.5367,0,0,0
2.4025,-3.9179e-16,0,7.5197,7.5197,0,0,0
2.4225,-3.9097e-16,0,7.5027,7.5027,0,0,0
2.4425,-3.9015e-16,0,7.4857,7.4857,0,0,0
2.4624,-3.8934e-16,0,7.4688,7.4688,0,0,0
2.4825,-3.8852e-16,0,7.4518,7.4518,0,0,0
2.5026,-3.877e-16,0,7.4348,7.4348,0,0,0
2.5228,-3.8688e-16,0,7.4178,7.4178,0,0,0
2.543,-3.8605e-16,0,7.4008,7.4008,0,0,0
2.5631,-3.8523e-16,0,7.3838,7.3838,0,0,0
2.5832,-3.8441e-16,0,7.367,7.367,0,0,0
2.6032,-3.8359e-16,0,7.3502,7.3502,0,0,0
2.6232,-3.8277e-16,0,7.3335,7.3335,0,0,0
2.6432,-3.8196e-16,0,7.3168,7.3168,0,0,0
2.6632,-3.8114e-16,0,7.3001,7.3001,0,0,0
2.6832,-3.8033e-16,0,7.2834,7.2834,0,0,0
2.7031,-3.7951e-16,0,7.2668,7.2668,0,0,0
2.7231,-3.787e-16,0,7.2502,7.2502,0,0,0
2.7431,-3.7788e-16,0,7.2336,7.2336,0,0,0
2.7631,-3.7706e-16,0,7.217,7.217,0,0,0
2.7831,-3.7625e-16,0,7.2005,7.2005,0,0,0
2.8031,-3.7543e-16,0,7.1839,7.1839,0,0,0
2.823,-3.7462e-16,0,7.1674,7.1674,0,0,0
2.843,-3.738e-16,0,7.1508,7.1508,0,0,0
2.863,-3.7299e-16,0,7.1343,7.1343,0,0,0
2.883,-3.7217e-16,0,7.1178,7.1178,0,0,0
2.903,-3.7135e-16,0,7.1012,7.1012,0,0,0
2.923,-3.7054e-16,0,7.0847,7.0847,0,0,0
2.943,-3.6972e-16,0,7.0681,7.0681,0,0,0
2.963,-3.689e-16,0,7.0514,7.0514,0,0,0
2.9831,-3.6808e-16,0,7.0346,7.0346,0,0,0
3.0033,-3.6726e-16,0,7.0176,7.0176,0,0,0
3.0242,-3.664e-16,0,6.9999,6.9999,0,0,0
3.0476,-3.6545e-16,0,6.9801,6.9801,0,0,0
3.0742,-3.6437e-16,0,6.9578,6.9578,0,0,0
3.1042,-3.6314e-16,0,6.9335,6.9335,0,0,0
3.1341,-3.6192e-16,0,6.9098,6.9098,0,0,0
3.1641,-3.6069e-16,0,6.8867,6.8867,0,0,0
3.1941,-3.5947e-16,0,6.8637,6.8637,0,0,0
3.2241,-3.5825e-16,0,6.8405,6.8405,0,0,0
3.254,-3.5702e-16,0,6.817,6.817,0,0,0
3.284,-3.558e-16,0,6.7933,6.7933,0,0,0
3.314,-3.5458e-16,0,6.7693,6.7693,0,0,0
3.344,-3.5335e-16,0,6.7451,6.7451,0,0,0
3.3739,-3.5213e-16,0,6.7208,6.7208,0,0,0
3.4039,-3.5091e-16,0,6.6965,6.6965,0,0,0
3.4339,-3.4968e-16,0,6.6721,6.6721,0,0,0
3.4639,-3.4846e-16,0,6.6477,6.6477,0,0,0
3.4938,-3.4723e-16,0,6.6234,6.6234,0,0,0
3.5238,-3.4601e-16,0,6.5992,6.5992,0,0,0
3.5538,-3.4479e-16,0,6.5749,6.5749,0,0,0
3.5838,-3.4356e-16,0,6.5507,6.5507,0,0,0
3.6137,-3.4234e-16,0,6.5265,6.5265,0,0,0
3.6437,-3.4112e-16,0,6.5023,6.5023,0,0,0
3.6737,-3.3989e-16,0,6.478,6.478,0,0,0
3.7037,-3.3867e-16,0,6.4538,6.4538,0,0,0
3.7336,-3.3745e-16,0,6.4296,6.4296,0,0,0
3.7636,-3.3622e-16,0,6.4055,6.4055,0,0,0
3.7936,-3.35e-16,0,6.3815,6.3815,0,0,0
3.8236,-3.3378e-16,0,6.3575,6.3575,0,0,0
3.8535,-3.3255e-16,0,6.3335,6.3335,0,0,0
3.8835,-3.3133e-16,0,6.3097,6.3097,0,0,0
3.9135,-3.301e-16,0,6.2859,6.2859,0,0,0
3.9435,-3.2888e-16,0,6.2622,6.2622,0,0,0
3.9734,-3.2766e-16,0,6.2385,6.2385,0,0,0
4.0034,-3.2643e-16,0,6.2148,6.2148,0,0,0
4.0334,-3.2521e-16,0,6.1911,6.1911,0,0,0
4.0634,-3.2399e-16,0,6.1674,6.1674,0,0,0
4.0933,-3.2276e-16,0,6.1438,6.1438,0,0,0
4.1233,-3.2154e-16,0,6.1202,6.1202,0,0,0
4.1533,-3.2032e-16,0,6.0967,6.0967,0,0,0
4.1833,-3.1909e-16,0,6.0733,6.0733,0,0,0
4.2132,-3.1787e-16,0,6.0499,6.0499,0,0,0
4.2432,-3.1664e-16,0,6.0266,6.0266,0,0,0
4.2732,-3.1542e-16,0,6.0033,6.0033,0,0,0
4.3032,-3.142e-16,0,5.98,5.98,0,0,0
4.3331,-3.1297e-16,0,5.9567,5.9567,0,0,0
4.3631,-3.1175e-16,0,5.9334,5.9334,0,0,0
4.3931,-3.1053e-16,0,5.9101,5.9101,0,0,0
4.4231,-3.093e-16,0,5.8868,5.8868,0,0,0
4.453,-3.0808e-16,0,5.8635,5.8635,0,0,0
4.483,-3.0686e-16,0,5.8401,5.8401,0,0,0
4.513,-3.0563e-16,0,5.8168,5.8168,0,0,0
4.543,-3.0441e-16,0,5.7934,5.7934,0,0,0
4.5729,-3.0318e-16,0,5.7701,5.7701,0,0,0
4.6029,-3.0196e-16,0,5.7469,5.7469,0,0,0
4.6329,-3.0074e-16,0,5.7237,5.7237,0,0,0
4.6628,-2.9951e-16,0,5.7005,5.7005,0,0,0
4.6928,-2.9829e-16,0,5.6774,5.6774,0,0,0
4.7228,-2.9707e-16,0,5.6542,5.6542,0,0,0
4.7528,-2.9584e-16,0,5.631,5.631,0,0,0
4.7827,-2.9462e-16,0,5.6078,5.6078,0,0,0
4.8127,-2.934e-16,0,5.5845,5.5845,0,0,0
4.8427,-2.9217e-16,0,5.5612,5.5612,0,0,0
4.8727,-2.9095e-16,0,5.5376,5.5376,0,0,0
4.9026,-2.8973e-16,0,5.514,5.514,0,0,0
4.9326,-2.885e-16,0,5.4902,5.4902,0,0,0
4.9626,-2.8728e-16,0,5.4661,5.4661,0,0,0
4.9926,-2.8605e-16,0,5.4419,5.4419,0,0,0
5.0226,-2.8483e-16,0,5.418,5.418,0,0,0
5.0527,-2.836e-16,0,5.3949,5.3949,0,0,0
5.0883,-2.8215e-16,0,5.3698,5.3698,0,0,0
5.1308,-2.8041e-16,0,5.3426,5.3426,0,0,0
5.18,-2.784e-16,0,5.3138,5.3138,0,0,0
5.2302,-2.7635e-16,0,5.2858,5.2858,0,0,0
5.2804,-2.7431e-16,0,5.2574,5.2574,0,0,0
5.3305,-2.7226e-16,0,5.2272,5.2272,0,0,0
5.3807,-2.7021e-16,0,5.1943,5.1943,0,0,0
5.4309,-2.6816e-16,0,5.159,5.159,0,0,0
5.481,-2.6611e-16,0,5.1223,5.1223,0,0,0
5.5312,-2.6407e-16,0,5.085,5.085,0,0,0
5.5814,-2.6202e-16,0,5.0477,5.0477,0,0,0
5.6315,-2.5997e-16,0,5.0107,5.0107,0,0,0
5.6817,-2.5792e-16,0,4.9744,4.9744,0,0,0
5.7319,-2.5588e-16,0,4.9386,4.9386,0,0,0
5.782,-2.5383e-16,0,4.9032,4.9032,0,0,0
5.8322,-2.5178e-16,0,4.868,4.868,0,0,0
5.8824,-2.4973e-16,0,4.8324,4.8324,0,0,0
5.9325,-2.4768e-16,0,4.7963,4.7963,0,0,0
5.9827,-2.4564e-16,0,4.7597,4.7597,0,0,0
6.0329,-2.4359e-16,0,4.723,4.723,0,0,0
6.083,-2.4154e-16,0,4.6862,4.6862,0,0,0
6.1332,-2.3949e-16,0,4.6491,4.6491,0,0,0
6.1834,-2.3744e-16,0,4.6111,4.6111,0,0,0
6.2335,-2.354e-16,0,4.5719,4.5719,0,0,0
6.2837,-2.3335e-16,0,4.5315,4.5315,0,0,0
6.3338,-2.313e-16,0,4.4905,4.4905,0,0,0
6.384,-2.2925e-16,0,4.4496,4.4496,0,0,0
6.4342,-2.2721e-16,0,4.4094,4.4094,0,0,0
6.4843,-2.2516e-16,0,4.3703,4.3703,0,0,0
6.5345,-2.2311e-16,0,4.3323,4.3323,0,0,0
6.5847,-2.2106e-16,0,4.2949,4.2949,0,0,0
6.6348,-2.1901e-16,0,4.2573,4.2573,0,0,0
6.685,-2.1697e-16,0,4.2191,4.2191,0,0,0
6.7352,-2.1492e-16,0,4.1802,4.1802,0,0,0
6.7853,-2.1287e-16,0,4.141,4.141,0,0,0
6.8355,-2.1082e-16,0,4.1018,4.1018,0,0,0
6.8857,-2.0878e-16,0,4.0628,4.0628,0,0,0
6.9358,-2.0673e-16,0,4.024,4.024,0,0,0
6.986,-2.0468e-16,0,3.9852,3.9852,0,0,0
7.0362,-2.0263e-16,0,3.9463,3.9463,0,0,0
7.0863,-2.0058e-16,0,3.9077,3.9077,0,0,0
7.1365,-1.9854e-16,0,3.8694,3.8694,0,0,0
7.1867,-1.9649e-16,0,3.8315,3.8315,0,0,0
7.2368,-1.9444e-16,0,3.7935,3.7935,0,0,0
7.287,-1.9239e-16,0,3.7549,3.7549,0,0,0
7.3371,-1.9034e-16,0,3.7155,3.7155,0,0,0
7.3873,-1.883e-16,0,3.6755,3.6755,0,0,0
7.4375,-1.8625e-16,0,3.6351,3.6351,0,0,0
7.4876,-1.842e-16,0,3.5946,3.5946,0,0,0
7.5378,-1.8215e-16,0,3.554,3.554,0,0,0
7.588,-1.8011e-16,0,3.5133,3.5133,0,0,0
7.6381,-1.7806e-16,0,3.4725,3.4725,0,0,0
7.6883,-1.7601e-16,0,3.4316,3.4316,0,0,0
7.7385,-1.7396e-16,0,3.3905,3.3905,0,0,0
7.7886,-1.7191e-16,0,3.349,3.349,0,0,0
7.8388,-1.6987e-16,0,3.3074,3.3074,0,0,0
7.889,-1.6782e-16,0,3.266,3.266,0,0,0
7.9391,-1.6577e-16,0,3.2252,3.2252,0,0,0
7.9893,-1.6372e-16,0,3.1848,3.1848,0,0,0
8.0395,-1.6168e-16,0,3.1448,3.1448,0,0,0
8.0896,-1.5963e-16,0,3.1047,3.1047,0,0,0
8.1398,-1.5758e-16,0,3.0643,3.0643,0,0,0
8.19,-1.5553e-16,0,3.0236,3.0236,0,0,0
8.2401,-1.5348e-16,0,2.9827,2.9827,0,0,0
8.2903,-1.5144e-16,0,2.9418,2.9418,0,0,0
8.3405,-1.4939e-16,0,2.9009,2.9009,0,0,0
8.3906,-1.4734e-16,0,2.86,2.86,0,0,0
8.4408,-1.4529e-16,0,2.819,2.819,0,0,0
8.4909,-1.4325e-16,0,2.7781,2.7781,0,0,0
8.5411,-1.412e-16,0,2.7372,2.7372,0,0,0
8.5913,-1.3915e-16,0,2.6963,2.6963,0,0,0
8.6414,-1.371e-16,0,2.6554,2.6554,0,0,0
8.6916,-1.3505e-16,0,2.6146,2.6146,0,0,0
8.7418,-1.3301e-16,0,2.5738,2.5738,0,0,0
8.7919,-1.3096e-16,0,2.5329,2.5329,0,0,0
8.8421,-1.2891e-16,0,2.4921,2.4921,0,0,0
8.8923,-1.2686e-16,0,2.4513,2.4513,0,0,0
8.9424,-1.2481e-16,0,2.4105,2.4105,0,0,0
8.9926,-1.2277e-16,0,2.3698,2.3698,0,0,0
9.0428,-1.2072e-16,0,2.329,2.329,0,0,0
9.0929,-1.1867e-16,0,2.2882,2.2882,0,0,0
9.1431,-1.1662e-16,0,2.2474,2.2474,0,0,0
9.1933,-1.1458e-16,0,2.2066,2.2066,0,0,0
9.2434,-1.1253e-16,0,2.166,2.166,0,0,0
9.2936,-1.1048e-16,0,2.1256,2.1256,0,0,0
9.3438,-1.0843e-16,0,2.0855,2.0855,0,0,0
9.3939,-1.0638e-16,0,2.0458,2.0458,0,0,0
9.4441,-1.0434e-16,0,2.0062,2.0062,0,0,0
9.4943,-1.0229e-16,0,1.9664,1.9664,0,0,0
9.5444,-1.0024e-16,0,1.9261,1.9261,0,0,0
9.5946,-9.8193e-17,0,1.8856,1.8856,0,0,0
9.6447,-9.6145e-17,0,1.8449,1.8449,0,0,0
9.6949,-9.4097e-17,0,1.8042,1.8042,0,0,0
9.7451,-9.205e-17,0,1.7634,1.7634,0,0,0
9.7952,-9.0002e-17,0,1.7227,1.7227,0,0,0
9.8454,-8.7954e-17,0,1.6821,1.6821,0,0,0
9.8956,-8.5906e-17,0,1.6416,1.6416,0,0,0
9.9457,-8.3858e-17,0,1.6015,1.6015,0,0,0
9.9959,-8.181e-17,0,1.5618,1.5618,0,0,0
10.046,-7.9763e-17,0,1.5225,1.5225,0,0,0
10.096,-7.7715e-17,0,1.4834,1.4834,0,0,0
10.146,-7.5667e-17,0,1.4441,1.4441,0,0,0
10.197,-7.3619e-17,0,1.4045,1.4045,0,0,0
10.247,-7.1571e-17,0,1.3646,1.3646,0,0,0
10.297,-6.9524e-17,0,1.3246,1.3246,0,0,0
10.347,-6.7476e-17,0,1.2848,1.2848,0,0,0
10.397,-6.5428e-17,0,1.2453,1.2453,0,0,0
10.447,-6.338e-17,0,1.206,1.206,0,0,0
10.498,-6.1332e-17,0,1.1666,1.1666,0,0,0
10.548,-5.9284e-17,0,1.1269,1.1269,0,0,0
10.598,-5.7237e-17,0,1.0871,1.0871,0,0,0
10.648,-5.5189e-17,0,1.0472,1.0472,0,0,0
10.698,-5.3141e-17,0,1.0071,1.0071,0,0,0
10.748,-5.1093e-17,0,0.96697,0.96697,0,0,0
10.799,-4.9045e-17,0,0.9269,0.9269,0,0,0
10.849,-4.6998e-17,0,0.88703,0.88703,0,0,0
10.899,-4.495e-17,0,0.84749,0.84749,0,0,0
10.949,-4.2902e-17,0,0.80844,0.80844,0,0,0
10.999,-4.0854e-17,0,0.7699,0.7699,0,0,0
11.049,-3.8806e-17,0,0.73171,0.73171,0,0,0
11.1,-3.6758e-17,0,0.69367,0.69367,0,0,0
11.15,-3.4711e-17,0,0.65556,0.65556,0,0,0
11.2,-3.2663e-17,0,0.61718,0.61718,0,0,0
11.25,-3.0615e-17,0,0.57857,0.57857,0,0,0
11.3,-2.8567e-17,0,0.53981,0.53981,0,0,0
11.35,-2.6519e-17,0,0.50082,0.50082,0,0,0
11.401,-2.4472e-17,0,0.4616,0.4616,0,0,0
11.451,-2.2424e-17,0,0.4224,0.4224,0,0,0
11.501,-2.0376e-17,0,0.38352,0.38352,0,0,0
