"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
7.6883,-1.7601e-16,0,0.99469,0.99469,0,0,0
7.7385,-1.7396e-16,0,0.98302,0.98302,0,0,0
7.7886,-1.7191e-16,0,0.97136,0.97136,0,0,0
7.8388,-1.6987e-16,0,0.95969,0.95969,0,0,0
7.889,-1.6782e-16,0,0.94796,0.94796,0,0,0
7.9391,-1.6577e-16,0,0.93618,0.93618,0,0,0
7.9893,-1.6372e-16,0,0.92434,0.92434,0,0,0
8.0395,-1.6168e-16,0,0.91244,0.91244,0,0,0
8.0896,-1.5963e-16,0,0.90051,0.90051,0,0,0
8.1398,-1.5758e-16,0,0.88861,0.88861,0,0,0
8.19,-1.5553e-16,0,0.87675,0.87675,0,0,0
8.2401,-1.5348e-16,0,0.8649,0.8649,0,0,0
8.2903,-1.5144e-16,0,0.85302,0.85302,0,0,0
8.3405,-1.4939e-16,0,0.8411,0.8411,0,0,0
8.3906,-1.4734e-16,0,0.82916,0.82916,0,0,0
8.4408,-1.4529e-16,0,0.81719,0.81719,0,0,0
8.4909,-1.4325e-16,0,0.8052,0.8052,0,0,0
8.5411,-1.412e-16,0,0.79319,0.79319,0,0,0
8.5913,-1.3915e-16,0,0.78116,0.78116,0,0,0
8.6414,-1.371e-16,0,0.76912,0.76912,0,0,0
8.6916,-1.3505e-16,0,0.75705,0.75705,0,0,0
8.7418,-1.3301e-16,0,0.74497,0.74497,0,0,0
8.7919,-1.3096e-16,0,0.73287,0.73287,0,0,0
8.8421,-1.2891e-16,0,0.72076,0.72076,0,0,0
8.8923,-1.2686e-16,0,0.70864,0.70864,0,0,0
8.9424,-1.2481e-16,0,0.69651,0.69651,0,0,0
8.9926,-1.2277e-16,0,0.68436,0.68436,0,0,0
-6,0.28553,0,6.8712,8.2035,1.632,0,0
-6,0.33348,0,6.8714,8.4527,1.7782,0,0
-6,0.57323,0,6.8719,8.7868,1.9571,0,0
-6,0.62117,0,6.8717,8.6435,1.8825,0,0
12,0.22947,0,0,6.851,3.7009,-0.00057301,0
12,0.18427,0,0,6.5561,3.6222,-0.0021574,0
-6,0.38143,0,6.8717,8.6531,1.8875,0,0
-6,0.42938,0,6.8719,8.7927,1.9601,0,0
-6,0.66912,0,6.8712,8.4397,1.7712,0,0
-6,0.71707,0,6.8705,8.1877,1.623,0,0
-1.1574,-5.3711e-16,0,6.511,6.511,0,0,0
-1.1873,-5.3833e-16,0,6.5256,6.5256,0,0,0
-1.2172,-5.3955e-16,0,6.5392,6.5392,0,0,0
-1.2472,-5.4077e-16,0,6.5521,6.5521,0,0,0
-1.2771,-5.4199e-16,0,6.5642,6.5642,0,0,0
-1.307,-5.4321e-16,0,6.5755,6.5755,0,0,0
-1.3369,-5.4443e-16,0,6.5862,6.5862,0,0,0
-1.3668,-5.4565e-16,0,6.5962,6.5962,0,0,0
-1.3967,-5.4688e-16,0,6.6056,6.6056,0,0,0
-1.4267,-5.481e-16,0,6.6146,6.6146,0,0,0
-1.4566,-5.4932e-16,0,6.623,6.623,0,0,0
-1.4865,-5.5054e-16,0,6.6309,6.6309,0,0,0
-1.5164,-5.5176e-16,0,6.6384,6.6384,0,0,0
-1.5463,-5.5298e-16,0,6.6455,6.6455,0,0,0
-1.5762,-5.542e-16,0,6.6523,6.6523,0,0,0
-1.6062,-5.5542e-16,0,6.6587,6.6587,0,0,0
-1.6361,-5.5665e-16,0,6.6648,6.6648,0,0,0
-1.666,-5.5787e-16,0,6.6707,6.6707,0,0,0
-1.6959,-5.5909e-16,0,6.6763,6.6763,0,0,0
-1.7258,-5.6031e-16,0,6.6816,6.6816,0,0,0
-1.7558,-5.6153e-16,0,6.6868,6.6868,0,0,0
-1.7857,-5.6275e-16,0,6.6918,6.6918,0,0,0
-1.8156,-5.6397e-16,0,6.6967,6.6967,0,0,0
-1.8455,-5.652e-16,0,6.7014,6.7014,0,0,0
-1.8754,-5.6642e-16,0,6.7061,6.7061,0,0,0
-1.9053,-5.6764e-16,0,6.7106,6.7106,0,0,0
-1.9353,-5.6886e-16,0,6.7151,6.7151,0,0,0
-1.9652,-5.7008e-16,0,6.7194,6.7194,0,0,0
-1.9951,-5.713e-16,0,6.7235,6.7235,0,0,0
-2.0255,-5.7254e-16,0,6.7273,6.7273,0,0,0
-2.06,-5.7395e-16,0,6.7313,6.7313,0,0,0
-2.101,-5.7563e-16,0,6.7357,6.7357,0,0,0
-2.148,-5.7754e-16,0,6.7402,6.7402,0,0,0
-2.1973,-5.7956e-16,0,6.7445,6.7445,0,0,0
-2.2474,-5.816e-16,0,6.7486,6.7486,0,0,0
-2.2974,-5.8364e-16,0,6.7523,6.7523,0,0,0
-2.3475,-5.8569e-16,0,6.7559,6.7559,0,0,0
-2.3976,-5.8773e-16,0,6.7592,6.7592,0,0,0
1.5416,-4.2693e-16,0,2.6768,2.6768,0,0,0
1.5215,-4.2775e-16,0,2.683,2.683,0,0,0
1.5617,-4.2611e-16,0,2.6704,2.6704,0,0,0
1.5819,-4.2528e-16,0,2.6641,2.6641,0,0,0
1.6021,-4.2446e-16,0,2.6577,2.6577,0,0,0
1.6222,-4.2364e-16,0,2.6513,2.6513,0,0,0
1.6422,-4.2282e-16,0,2.6449,2.6449,0,0,0
1.6622,-4.22e-16,0,2.6385,2.6385,0,0,0
1.6822,-4.2119e-16,0,2.632,2.632,0,0,0
1.7022,-4.2037e-16,0,2.6256,2.6256,0,0,0
1.7222,-4.1956e-16,0,2.6191,2.6191,0,0,0
1.7421,-4.1874e-16,0,2.6126,2.6126,0,0,0
1.7621,-4.1793e-16,0,2.606,2.606,0,0,0
1.7821,-4.1711e-16,0,2.5995,2.5995,0,0,0
1.8021,-4.1629e-16,0,2.5929,2.5929,0,0,0
1.8221,-4.1548e-16,0,2.5863,2.5863,0,0,0
1.8421,-4.1466e-16,0,2.5797,2.5797,0,0,0
1.862,-4.1385e-16,0,2.5731,2.5731,0,0,0
1.882,-4.1303e-16,0,2.5665,2.5665,0,0,0
1.902,-4.1222e-16,0,2.5599,2.5599,0,0,0
1.922,-4.114e-16,0,2.5532,2.5532,0,0,0
1.942,-4.1058e-16,0,2.5466,2.5466,0,0,0
1.962,-4.0977e-16,0,2.5399,2.5399,0,0,0
1.9819,-4.0895e-16,0,2.5332,2.5332,0,0,0
2.002,-4.0814e-16,0,2.5266,2.5266,0,0,0
2.0221,-4.0731e-16,0,2.5198,2.5198,0,0,0
2.0422,-4.0649e-16,0,2.5131,2.5131,0,0,0
2.0625,-4.0567e-16,0,2.5064,2.5064,0,0,0
2.0826,-4.0484e-16,0,2.4997,2.4997,0,0,0
2.1027,-4.0402e-16,0,2.493,2.493,0,0,0
2.1227,-4.0321e-16,0,2.4863,2.4863,0,0,0
2.1427,-4.0239e-16,0,2.4797,2.4797,0,0,0
2.1627,-4.0157e-16,0,2.473,2.473,0,0,0
2.1827,-4.0076e-16,0,2.4664,2.4664,0,0,0
2.2027,-3.9994e-16,0,2.4598,2.4598,0,0,0
2.2226,-3.9913e-16,0,2.4531,2.4531,0,0,0
2.2426,-3.9831e-16,0,2.4465,2.4465,0,0,0
2.2626,-3.975e-16,0,2.4399,2.4399,0,0,0
2.2826,-3.9668e-16,0,2.4333,2.4333,0,0,0
2.3026,-3.9586e-16,0,2.4267,2.4267,0,0,0
2.3226,-3.9505e-16,0,2.4201,2.4201,0,0,0
2.3425,-3.9423e-16,0,2.4135,2.4135,0,0,0
2.3625,-3.9342e-16,0,2.4069,2.4069,0,0,0
2.3825,-3.926e-16,0,2.4003,2.4003,0,0,0
2.4025,-3.9179e-16,0,2.3937,2.3937,0,0,0
2.4225,-3.9097e-16,0,2.3871,2.3871,0,0,0
2.4425,-3.9015e-16,0,2.3805,2.3805,0,0,0
2.4624,-3.8934e-16,0,2.374,2.374,0,0,0
2.4825,-3.8852e-16,0,2.3674,2.3674,0,0,0
2.5026,-3.877e-16,0,2.3608,2.3608,0,0,0
2.5228,-3.8688e-16,0,2.3542,2.3542,0,0,0
2.543,-3.8605e-16,0,2.3476,2.3476,0,0,0
2.5631,-3.8523e-16,0,2.341,2.341,0,0,0
2.5832,-3.8441e-16,0,2.3345,2.3345,0,0,0
2.6032,-3.8359e-16,0,2.328,2.328,0,0,0
2.6232,-3.8277e-16,0,2.3215,2.3215,0,0,0
2.6432,-3.8196e-16,0,2.3151,2.3151,0,0,0
2.6632,-3.8114e-16,0,2.3086,2.3086,0,0,0
2.6832,-3.8033e-16,0,2.3022,2.3022,0,0,0
2.7031,-3.7951e-16,0,2.2957,2.2957,0,0,0
2.7231,-3.787e-16,0,2.2893,2.2893,0,0,0
2.7431,-3.7788e-16,0,2.2829,2.2829,0,0,0
2.7631,-3.7706e-16,0,2.2765,2.2765,0,0,0
2.7831,-3.7625e-16,0,2.2701,2.2701,0,0,0
2.8031,-3.7543e-16,0,2.2637,2.2637,0,0,0
2.823,-3.7462e-16,0,2.2573,2.2573,0,0,0
2.843,-3.738e-16,0,2.2509,2.2509,0,0,0
2.863,-3.7299e-16,0,2.2445,2.2445,0,0,0
2.883,-3.7217e-16,0,2.2381,2.2381,0,0,0
2.903,-3.7135e-16,0,2.2316,2.2316,0,0,0
2.923,-3.7054e-16,0,2.2252,2.2252,0,0,0
2.943,-3.6972e-16,0,2.2187,2.2187,0,0,0
2.963,-3.689e-16,0,2.2122,2.2122,0,0,0
2.9831,-3.6808e-16,0,2.2055,2.2055,0,0,0
3.0033,-3.6726e-16,0,2.1988,2.1988,0,0,0
-6,0.47733,0,6.8724,8.8649,1.9959,0,0
-6,0.52528,0,6.8725,8.8628,1.9949,0,0
-6,0.76502,0,6.8696,7.9041,1.4381,0,0
-6,0.81297,0,6.8682,7.6092,1.2164,0,0
-6,0.14168,0,6.869,7.3407,0.97287,0,0
-6,0.18963,0,6.8713,7.6257,1.2294,0,0
12,0.36508,0,0,5.2636,3.2465,0.0034934,0
12,0.31987,0,0,6.5039,3.6088,0.0028158,0
9.2667,0.5,0,0.61899,0.61899,0,0,0
9.3165,0.5,0,0.60692,0.60692,0,0,0
9.3662,0.5,0,0.59485,0.59485,0,0,0
9.4159,0.5,0,0.58291,0.58291,0,0,0
9.4656,0.5,0,0.57125,0.57125,0,0,0
9.5154,0.5,0,0.55982,0.55982,0,0,0
9.5651,0.5,0,0.54837,0.54837,0,0,0
9.6148,0.5,0,0.53671,0.53671,0,0,0
9.6645,0.5,0,0.52489,0.52489,0,0,0
9.7143,0.5,0,0.51303,0.51303,0,0,0
9.764,0.5,0,0.50131,0.50131,0,0,0
9.8137,0.5,0,0.48985,0.48985,0,0,0
9.8634,0.5,0,0.47862,0.47862,0,0,0
9.9132,0.5,0,0.46737,0.46737,0,0,0
9.9629,0.5,0,0.45593,0.45593,0,0,0
10.013,0.5,0,0.44431,0.44431,0,0,0
10.062,0.5,0,0.43259,0.43259,0,0,0
10.112,0.5,0,0.42083,0.42083,0,0,0
10.162,0.5,0,0.40912,0.40912,0,0,0
10.212,0.5,0,0.39761,0.39761,0,0,0
10.261,0.5,0,0.38632,0.38632,0,0,0
10.311,0.5,0,0.37513,0.37513,0,0,0
10.361,0.5,0,0.36403,0.36403,0,0,0
10.41,0.5,0,0.35303,0.35303,0,0,0
10.46,0.5,0,0.342,0.342,0,0,0
10.51,0.5,0,0.33082,0.33082,0,0,0
10.56,0.5,0,0.31946,0.31946,0,0,0
10.609,0.5,0,0.30799,0.30799,0,0,0
10.659,0.5,0,0.29647,0.29647,0,0,0
10.709,0.5,0,0.28497,0.28497,0,0,0
10.758,0.5,0,0.27362,0.27362,0,0,0
10.808,0.5,0,0.26243,0.26243,0,0,0
10.858,0.5,0,0.25131,0.25131,0,0,0
10.908,0.5,0,0.24021,0.24021,0,0,0
10.957,0.5,0,0.2291,0.2291,0,0,0
11.007,0.5,0,0.21787,0.21787,0,0,0
11.057,0.5,0,0.20643,0.20643,0,0,0
11.107,0.5,0,0.19491,0.19491,0,0,0
11.156,0.5,0,0.18357,0.18357,0,0,0
11.206,0.5,0,0.17256,0.17256,0,0,0
11.256,0.5,0,0.16175,0.16175,0,0,0
11.305,0.5,0,0.1509,0.1509,0,0,0
11.355,0.5,0,0.13999,0.13999,0,0,0
11.405,0.5,0,0.12918,0.12918,0,0,0
11.455,0.5,0,0.11859,0.11859,0,0,0
11.504,0.5,0,0.10805,0.10805,0,0,0
11.554,0.5,0,0.097307,0.097307,0,0,0
11.604,0.5,0,0.08634,0.08634,0,0,0
11.654,0.5,0,0.075332,0.075332,0,0,0
11.703,0.5,0,0.064354,0.064354,0,0,0
11.753,0.5,0,0.053274,0.053274,0,0,0
11.803,0.5,0,0.042005,0.042005,0,0,0
11.852,0.5,0,0.030732,0.030732,0,0,0
11.902,0.5,0,0.019773,0.019773,0,0,0
11.952,0.5,0,0.009347,0.009347,0,0,0
12,0.42871,0,0,2.2606,2.1303,-0.0077833,1.0842e-19
12,0.40745,0,0,3.521,2.6613,0.0013796,0
12,0.44721,0,0,1.3522,1.6468,-0.006034,0
12,0.46329,0,0,0.70343,1.1875,-0.0042527,0
12,0.47727,0,0,0.28676,0.75842,-0.0026168,0
12,0.48943,0,0,0.065678,0.36397,-0.001145,0
12,0.5,0,0,-0.00049863,0,0,0
0,-4.8986e-16,0,4.3761,4.3761,0,0,0
-0.019945,-4.9067e-16,0,4.4515,4.4515,0,0,0
-0.03989,-4.9149e-16,0,4.5265,4.5265,0,0,0
-0.059835,-4.923e-16,0,4.6009,4.6009,0,0,0
-0.07978,-4.9312e-16,0,4.6743,4.6743,0,0,0
-0.099725,-4.9393e-16,0,4.7466,4.7466,0,0,0
-0.11967,-4.9474e-16,0,4.8174,4.8174,0,0,0
-0.13961,-4.9556e-16,0,4.8866,4.8866,0,0,0
-0.15956,-4.9637e-16,0,4.9542,4.9542,0,0,0
-0.1795,-4.9719e-16,0,5.0198,5.0198,0,0,0
-0.19945,-4.98e-16,0,5.0836,5.0836,0,0,0
-0.21939,-4.9881e-16,0,5.1454,5.1454,0,0,0
-0.23934,-4.9963e-16,0,5.2051,5.2051,0,0,0
-0.25928,-5.0044e-16,0,5.2629,5.2629,0,0,0
-0.27924,-5.0126e-16,0,5.3187,5.3187,0,0,0
-0.2992,-5.0207e-16,0,5.3725,5.3725,0,0,0
-0.31922,-5.0289e-16,0,5.4246,5.4246,0,0,0
-0.33931,-5.0371e-16,0,5.475,5.475,0,0,0
-0.35944,-5.0453e-16,0,5.5236,5.5236,0,0,0
-0.37961,-5.0535e-16,0,5.5705,5.5705,0,0,0
-0.39969,-5.0617e-16,0,5.6155,5.6155,0,0,0
-0.41971,-5.0699e-16,0,5.6588,5.6588,0,0,0
-0.43968,-5.0781e-16,0,5.7003,5.7003,0,0,0
-0.45963,-5.0862e-16,0,5.7403,5.7403,0,0,0
-0.47957,-5.0944e-16,0,5.7789,5.7789,0,0,0
-0.49952,-5.1025e-16,0,5.8161,5.8161,0,0,0
-0.51946,-5.1106e-16,0,5.852,5.852,0,0,0
-0.53941,-5.1188e-16,0,5.8867,5.8867,0,0,0
-0.55935,-5.1269e-16,0,5.9201,5.9201,0,0,0
-0.5793,-5.1351e-16,0,5.9523,5.9523,0,0,0
-0.59924,-5.1432e-16,0,5.9834,5.9834,0,0,0
-0.61919,-5.1513e-16,0,6.0134,6.0134,0,0,0
-0.63913,-5.1595e-16,0,6.0424,6.0424,0,0,0
-0.65908,-5.1676e-16,0,6.0703,6.0703,0,0,0
-0.67902,-5.1758e-16,0,6.0972,6.0972,0,0,0
-0.69897,-5.1839e-16,0,6.1232,6.1232,0,0,0
-0.71891,-5.1921e-16,0,6.1483,6.1483,0,0,0
-0.73886,-5.2002e-16,0,6.1724,6.1724,0,0,0
-0.75881,-5.2083e-16,0,6.1957,6.1957,0,0,0
-0.77878,-5.2165e-16,0,6.2181,6.2181,0,0,0
-0.79881,-5.2247e-16,0,6.2398,6.2398,0,0,0
-0.81891,-5.2329e-16,0,6.2607,6.2607,0,0,0
-0.83904,-5.2411e-16,0,6.2808,6.2808,0,0,0
-0.8592,-5.2493e-16,0,6.3002,6.3002,0,0,0
-0.87927,-5.2575e-16,0,6.3188,6.3188,0,0,0
-0.89928,-5.2657e-16,0,6.3366,6.3366,0,0,0
-0.91925,-5.2738e-16,0,6.3537,6.3537,0,0,0
-0.9392,-5.282e-16,0,6.3701,6.3701,0,0,0
-0.95914,-5.2901e-16,0,6.3859,6.3859,0,0,0
-0.97909,-5.2983e-16,0,6.401,6.401,0,0,0
-0.99903,-5.3064e-16,0,6.4156,6.4156,0,0,0
-1.0199,-5.3149e-16,0,6.4302,6.4302,0,0,0
-1.0421,-5.324e-16,0,6.445,6.445,0,0,0
-1.0682,-5.3347e-16,0,6.4615,6.4615,0,0,0
-1.0976,-5.3466e-16,0,6.4789,6.4789,0,0,0
-1.1275,-5.3588e-16,0,6.4954,6.4954,0,0,0
-6,0.23758,0,6.8713,7.921,1.4491,0,0
-6,0.86092,0,6.8643,7.3237,0.9579,0,0
12,0.27467,0,0,6.8464,3.6994,0.0012952,0
12,0.13907,0,0,5.4096,3.2941,-0.001327,2.1684e-19
-6,0.096024,0,6.8642,7.1067,0.69443,0,0
-6,0.90595,0,6.8608,7.094,0.68164,0,0
12,0.096024,0,0,3.6373,2.698,0.001404,2.1684e-19
-0.020158,1,0,5.922,5.922,0,0,0
0,1,0,5.922,5.922,0,0,0
-0.0403,1,0,5.9226,5.9226,0,0,0
-0.060431,1,0,5.9233,5.9233,0,0,0
-0.080551,1,0,5.9239,5.9239,0,0,0
-0.10067,1,0,5.924,5.924,0,0,0
-0.12078,1,0,5.9236,5.9236,0,0,0
-0.14089,1,0,5.9225,5.9225,0,0,0
-0.16101,1,0,5.921,5.921,0,0,0
-0.18113,1,0,5.9191,5.9191,0,0,0
-0.20127,1,0,5.9172,5.9172,0,0,0
-0.22141,1,0,5.9154,5.9154,0,0,0
-0.24158,1,0,5.9139,5.9139,0,0,0
-0.26176,1,0,5.9128,5.9128,0,0,0
-0.28197,1,0,5.912,5.912,0,0,0
-0.30222,1,0,5.9116,5.9116,0,0,0
-0.32254,1,0,5.9115,5.9115,0,0,0
-0.34293,1,0,5.9115,5.9115,0,0,0
-0.36337,1,0,5.9117,5.9117,0,0,0
-0.38375,1,0,5.912,5.912,0,0,0
-0.40403,1,0,5.9122,5.9122,0,0,0
-0.42426,1,0,5.9125,5.9125,0,0,0
-0.44446,1,0,5.9128,5.9128,0,0,0
-0.46464,1,0,5.913,5.913,0,0,0
-0.4848,1,0,5.9132,5.9132,0,0,0
-0.50494,1,0,5.9134,5.9134,0,0,0
-0.52507,1,0,5.9136,5.9136,0,0,0
-0.54519,1,0,5.9138,5.9138,0,0,0
-0.5653,1,0,5.9139,5.9139,0,0,0
-0.58541,1,0,5.914,5.914,0,0,0
-0.60545,1,0,5.914,5.914,0,0,0
0,0.98012,0,5.922,5.922,0,0,0
0,0.96094,0,5.9216,5.9216,0,0,0
0,0.94179,0,5.9209,5.9209,0,0,0
0,0.92263,0,5.92,5.92,0,0,0
0,0.90348,0,5.919,5.919,0,0,0
0,0.88433,0,5.9177,5.9177,0,0,0
0,0.86518,0,5.9163,5.9163,0,0,0
0,0.84603,0,5.9146,5.9146,0,0,0
0,0.82687,0,5.9128,5.9128,0,0,0
0,0.80769,0,5.9112,5.9112,0,0,0
0,0.78846,0,5.9102,5.9102,0,0,0
0,0.76917,0,5.9104,5.9104,0,0,0
0,0.74982,0,5.9126,5.9126,0,0,0
0,0.73043,0,5.918,5.918,0,0,0
0,0.71105,0,5.9276,5.9276,0,0,0
0,0.69169,0,5.9424,5.9424,0,0,0
0,0.67241,0,5.9639,5.9639,0,0,0
0,0.65318,0,5.9937,5.9937,0,0,0
0,0.63399,0,6.0332,6.0332,0,0,0
0,0.61483,0,6.0829,6.0829,0,0,0
0,0.59568,0,6.1401,6.1401,0,0,0
0,0.57653,0,6.1918,6.1918,0,0,0
0,0.55738,0,6.2025,6.2025,0,0,0
0,0.53823,0,6.0658,6.0658,0,0,0
0,0.51908,0,5.4851,5.4851,0,0,0
0,0.5,0,2.6443,2.6443,0,0,0
0.019808,0.5,0,0.0070355,0.0070355,0,0,0
0.039616,0.5,0,0.50993,0.50993,0,0,0
0.059424,0.5,0,1.1202,1.1202,0,0,0
0.079232,0.5,0,1.4726,1.4726,0,0,0
0.09904,0.5,0,1.6644,1.6644,0,0,0
0.11885,0.5,0,1.7847,1.7847,0,0,0
0.13869,0.5,0,1.8755,1.8755,0,0,0
0.15858,0.5,0,1.9537,1.9537,0,0,0
0.17855,0.5,0,2.0254,2.0254,0,0,0
0.19854,0.5,0,2.0919,2.0919,0,0,0
0.21849,0.5,0,2.154,2.154,0,0,0
0.23839,0.5,0,2.2123,2.2123,0,0,0
0.25822,0.5,0,2.2678,2.2678,0,0,0
0.27804,0.5,0,2.3209,2.3209,0,0,0
0.29784,0.5,0,2.3721,2.3721,0,0,0
0.31765,0.5,0,2.4214,2.4214,0,0,0
0.33746,0.5,0,2.469,2.469,0,0,0
0.35727,0.5,0,2.5147,2.5147,0,0,0
0.37708,0.5,0,2.5584,2.5584,0,0,0
0.39688,0.5,0,2.6,2.6,0,0,0
0.41669,0.5,0,2.6392,2.6392,0,0,0
0.4365,0.5,0,2.676,2.676,0,0,0
0.45631,0.5,0,2.7102,2.7102,0,0,0
0.47612,0.5,0,2.7419,2.7419,0,0,0
0.49592,0.5,0,2.771,2.771,0,0,0
0.51573,0.5,0,2.7975,2.7975,0,0,0
0.53554,0.5,0,2.8215,2.8215,0,0,0
0.55535,0.5,0,2.8431,2.8431,0,0,0
0.57516,0.5,0,2.8623,2.8623,0,0,0
0.59497,0.5,0,2.8793,2.8793,0,0,0
0.61481,0.5,0,2.8942,2.8942,0,0,0
0.63471,0.5,0,2.907,2.907,0,0,0
0.65468,0.5,0,2.918,2.918,0,0,0
0.67467,0.5,0,2.9272,2.9272,0,0,0
0.69463,0.5,0,2.9347,2.9347,0,0,0
0.71452,0.5,0,2.9406,2.9406,0,0,0
0.73436,0.5,0,2.9451,2.9451,0,0,0
0.75417,0.5,0,2.9482,2.9482,0,0,0
0.77398,0.5,0,2.9502,2.9502,0,0,0
0.79378,0.5,0,2.951,2.951,0,0,0
0.81359,0.5,0,2.9509,2.9509,0,0,0
0.8334,0.5,0,2.9498,2.9498,0,0,0
0.85321,0.5,0,2.9479,2.9479,0,0,0
0.87302,0.5,0,2.9453,2.9453,0,0,0
0.89282,0.5,0,2.942,2.942,0,0,0
0.91263,0.5,0,2.9381,2.9381,0,0,0
0.93244,0.5,0,2.9336,2.9336,0,0,0
0.95225,0.5,0,2.9287,2.9287,0,0,0
0.97206,0.5,0,2.9233,2.9233,0,0,0
0.99186,0.5,0,2.9175,2.9175,0,0,0
1.0117,0.5,0,2.9114,2.9114,0,0,0
1.0315,0.5,0,2.905,2.905,0,0,0
1.0513,0.5,0,2.8984,2.8984,0,0,0
1.0711,0.5,0,2.8915,2.8915,0,0,0
1.091,0.5,0,2.8844,2.8844,0,0,0
1.1109,0.5,0,2.8771,2.8771,0,0,0
1.1308,0.5,0,2.8696,2.8696,0,0,0
1.1508,0.5,0,2.862,2.862,0,0,0
1.1708,0.5,0,2.8543,2.8543,0,0,0
1.1907,0.5,0,2.8466,2.8466,0,0,0
1.2105,0.5,0,2.8388,2.8388,0,0,0
1.2303,0.5,0,2.8309,2.8309,0,0,0
1.2501,0.5,0,2.823,2.823,0,0,0
1.2699,0.5,0,2.8151,2.8151,0,0,0
1.2897,0.5,0,2.8071,2.8071,0,0,0
1.3095,0.5,0,2.7992,2.7992,0,0,0
1.3294,0.5,0,2.7912,2.7912,0,0,0
1.3492,0.5,0,2.7832,2.7832,0,0,0
1.369,0.5,0,2.7752,2.7752,0,0,0
1.3888,0.5,0,2.7672,2.7672,0,0,0
1.4086,0.5,0,2.7593,2.7593,0,0,0
1.4284,0.5,0,2.7513,2.7513,0,0,0
1.4482,0.5,0,2.7434,2.7434,0,0,0
1.468,0.5,0,2.7355,2.7355,0,0,0
1.4878,0.5,0,2.7276,2.7276,0,0,0
1.5076,0.5,0,2.7198,2.7198,0,0,0
1.5274,0.5,0,2.712,2.712,0,0,0
1.5473,0.5,0,2.7042,2.7042,0,0,0
1.5671,0.5,0,2.6964,2.6964,0,0,0
1.587,0.5,0,2.6886,2.6886,0,0,0
1.607,0.5,0,2.6809,2.6809,0,0,0
1.627,0.5,0,2.6732,2.6732,0,0,0
1.6469,0.5,0,2.6655,2.6655,0,0,0
1.6668,0.5,0,2.6579,2.6579,0,0,0
1.6867,0.5,0,2.6504,2.6504,0,0,0
