"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-4.4049,1,0,7.1092,7.1092,0,0,0
-4.3545,1,0,7.1081,7.1081,0,0,0
-4.3042,1,0,7.1069,7.1069,0,0,0
-4.2539,1,0,7.1057,7.1057,0,0,0
-4.2036,1,0,7.1046,7.1046,0,0,0
-4.1533,1,0,7.1034,7.1034,0,0,0
-4.103,1,0,7.1023,7.1023,0,0,0
-4.0526,1,0,7.1011,7.1011,0,0,0
-4.0023,1,0,7.1,7.1,0,0,0
-3.952,1,0,7.0988,7.0988,0,0,0
-3.9017,1,0,7.0977,7.0977,0,0,0
-3.8514,1,0,7.0965,7.0965,0,0,0
-3.8011,1,0,7.0954,7.0954,0,0,0
-3.7508,1,0,7.0943,7.0943,0,0,0
-3.7004,1,0,7.0932,7.0932,0,0,0
-3.6501,1,0,7.0921,7.0921,0,0,0
-3.5998,1,0,7.091,7.091,0,0,0
-3.5495,1,0,7.0899,7.0899,0,0,0
-3.4992,1,0,7.0888,7.0888,0,0,0
-3.4489,1,0,7.0877,7.0877,0,0,0
-3.3986,1,0,7.0867,7.0867,0,0,0
-3.3482,1,0,7.0856,7.0856,0,0,0
-3.2979,1,0,7.0846,7.0846,0,0,0
-3.2476,1,0,7.0836,7.0836,0,0,0
-3.1973,1,0,7.0826,7.0826,0,0,0
-3.147,1,0,7.0816,7.0816,0,0,0
-3.0967,1,0,7.0807,7.0807,0,0,0
-3.0464,1,0,7.0798,7.0798,0,0,0
-2.996,1,0,7.0789,7.0789,0,0,0
-2.9457,1,0,7.078,7.078,0,0,0
-2.8954,1,0,7.0772,7.0772,0,0,0
-2.8451,1,0,7.0764,7.0764,0,0,0
-2.7948,1,0,7.0757,7.0757,0,0,0
-2.7445,1,0,7.075,7.075,0,0,0
-2.6941,1,0,7.0744,7.0744,0,0,0
-2.6438,1,0,7.0738,7.0738,0,0,0
-2.5935,1,0,7.0732,7.0732,0,0,0
-2.5432,1,0,7.0728,7.0728,0,0,0
-2.4929,1,0,7.0724,7.0724,0,0,0
10.949,-4.2902e-17,0,0.24326,0.24326,0,0,0
10.899,-4.495e-17,0,0.25503,0.25503,0,0,0
10.999,-4.0854e-17,0,0.23151,0.23151,0,0,0
11.049,-3.8806e-17,0,0.21976,0.21976,0,0,0
11.1,-3.6758e-17,0,0.20807,0.20807,0,0,0
11.15,-3.4711e-17,0,0.19646,0.19646,0,0,0
11.2,-3.2663e-17,0,0.18484,0.18484,0,0,0
11.25,-3.0615e-17,0,0.17303,0.17303,0,0,0
11.3,-2.8567e-17,0,0.16096,0.16096,0,0,0
11.35,-2.6519e-17,0,0.14881,0.14881,0,0,0
11.401,-2.4472e-17,0,0.13687,0.13687,0,0,0
11.451,-2.2424e-17,0,0.12527,0.12527,0,0,0
11.501,-2.0376e-17,0,0.11387,0.11387,0,0,0
11.551,-1.8328e-17,0,0.10256,0.10256,0,0,0
11.601,-1.628e-17,0,0.091273,0.091273,0,0,0
11.651,-1.4232e-17,0,0.079973,0.079973,0,0,0
11.702,-1.2185e-17,0,0.068578,0.068578,0,0,0
11.752,-1.0137e-17,0,0.056988,0.056988,0,0,0
11.802,-8.089e-18,0,0.045181,0.045181,0,0,0
11.852,-6.0411e-18,0,0.033335,0.033335,0,0,0
11.902,-3.9935e-18,0,0.021676,0.021676,0,0,0
11.952,-1.9501e-18,0,0.010394,0.010394,0,0,0
12,0.096024,0,0,3.6424,2.6998,0.0018082,0
12,0.073961,0,0,2.4014,2.1917,0.0028108,0
12,0.054775,0,0,1.4412,1.6979,0.0020309,0
12,0.038092,0,0,0.75244,1.2268,0.0013036,0
12,0.023584,0,0,0.30848,0.7856,0.00073445,0
12,0.01097,0,0,0.071592,0.37863,0.00028293,0
12,0,0,0,-8.288e-05,0,0,0
-6,0.90598,0,7.1429,7.376,0.68145,0,0
-6,0.92758,0,7.1438,7.2871,0.53739,0,0
-6,0.94637,0,7.1444,7.2265,0.40605,0,0
-6,0.9627,0,7.1445,7.1858,0.28725,0,0
-6,0.97691,0,7.1445,7.161,0.18048,0,0
-6,0.98926,0,7.1445,7.1482,0.085003,0,0
-6,1,0,7.1444,7.1444,0,0,0
-5.9577,1,0,7.1439,7.1439,0,0,0
-5.9121,1,0,7.1432,7.1432,0,0,0
-5.8638,1,0,7.1422,7.1422,0,0,0
-5.8137,1,0,7.1411,7.1411,0,0,0
-5.7633,1,0,7.14,7.14,0,0,0
-5.713,1,0,7.1388,7.1388,0,0,0
-5.6627,1,0,7.1377,7.1377,0,0,0
-5.6124,1,0,7.1365,7.1365,0,0,0
-5.5621,1,0,7.1354,7.1354,0,0,0
-5.5118,1,0,7.1343,7.1343,0,0,0
-5.4615,1,0,7.1333,7.1333,0,0,0
-5.4111,1,0,7.1322,7.1322,0,0,0
-5.3608,1,0,7.1311,7.1311,0,0,0
-5.3105,1,0,7.13,7.13,0,0,0
-6,0.76505,0,7.152,8.186,1.438,0,0
-6,0.813,0,7.1508,7.8914,1.2163,0,0
12,0.22947,0,0,6.8618,3.7033,0.0010913,0
12,0.18427,0,0,6.5673,3.6248,-0.00066384,-2.1684e-19
-6,0.14168,0,7.1511,7.6228,0.97288,0,0
-6,0.18964,0,7.1529,7.9075,1.2294,0,0
12,0.36508,0,0,5.3063,3.2536,0.00082598,0
12,0.31987,0,0,6.5134,3.6034,0.0017956,0
3.0742,-3.6437e-16,0,2.2509,2.2509,0,0,0
3.0476,-3.6545e-16,0,2.2599,2.2599,0,0,0
3.1042,-3.6314e-16,0,2.2409,2.2409,0,0,0
3.1341,-3.6192e-16,0,2.2312,2.2312,0,0,0
3.1641,-3.6069e-16,0,2.2218,2.2218,0,0,0
3.1941,-3.5947e-16,0,2.2128,2.2128,0,0,0
3.2241,-3.5825e-16,0,2.2039,2.2039,0,0,0
3.254,-3.5702e-16,0,2.1951,2.1951,0,0,0
3.284,-3.558e-16,0,2.1863,2.1863,0,0,0
3.314,-3.5458e-16,0,2.1775,2.1775,0,0,0
3.344,-3.5335e-16,0,2.1687,2.1687,0,0,0
3.3739,-3.5213e-16,0,2.1598,2.1598,0,0,0
3.4039,-3.5091e-16,0,2.1509,2.1509,0,0,0
3.4339,-3.4968e-16,0,2.142,2.142,0,0,0
3.4639,-3.4846e-16,0,2.133,2.133,0,0,0
3.4938,-3.4723e-16,0,2.1239,2.1239,0,0,0
3.5238,-3.4601e-16,0,2.1148,2.1148,0,0,0
3.5538,-3.4479e-16,0,2.1057,2.1057,0,0,0
3.5838,-3.4356e-16,0,2.0966,2.0966,0,0,0
3.6137,-3.4234e-16,0,2.0874,2.0874,0,0,0
3.6437,-3.4112e-16,0,2.0782,2.0782,0,0,0
3.6737,-3.3989e-16,0,2.069,2.069,0,0,0
3.7037,-3.3867e-16,0,2.0598,2.0598,0,0,0
3.7336,-3.3745e-16,0,2.0505,2.0505,0,0,0
3.7636,-3.3622e-16,0,2.0413,2.0413,0,0,0
3.7936,-3.35e-16,0,2.0321,2.0321,0,0,0
3.8236,-3.3378e-16,0,2.023,2.023,0,0,0
3.8535,-3.3255e-16,0,2.0138,2.0138,0,0,0
3.8835,-3.3133e-16,0,2.0046,2.0046,0,0,0
3.9135,-3.301e-16,0,1.9954,1.9954,0,0,0
3.9435,-3.2888e-16,0,1.9863,1.9863,0,0,0
3.9734,-3.2766e-16,0,1.9771,1.9771,0,0,0
4.0034,-3.2643e-16,0,1.968,1.968,0,0,0
4.0334,-3.2521e-16,0,1.9589,1.9589,0,0,0
4.0634,-3.2399e-16,0,1.9498,1.9498,0,0,0
4.0933,-3.2276e-16,0,1.9408,1.9408,0,0,0
4.1233,-3.2154e-16,0,1.9317,1.9317,0,0,0
4.7528,-2.9584e-16,0,1.7452,1.7452,0,0,0
4.7827,-2.9462e-16,0,1.7364,1.7364,0,0,0
4.8127,-2.934e-16,0,1.7276,1.7276,0,0,0
4.8427,-2.9217e-16,0,1.7188,1.7188,0,0,0
4.8727,-2.9095e-16,0,1.7099,1.7099,0,0,0
4.9026,-2.8973e-16,0,1.701,1.701,0,0,0
4.9326,-2.885e-16,0,1.6919,1.6919,0,0,0
4.9626,-2.8728e-16,0,1.6827,1.6827,0,0,0
4.9926,-2.8605e-16,0,1.6734,1.6734,0,0,0
5.0226,-2.8483e-16,0,1.6639,1.6639,0,0,0
5.0527,-2.836e-16,0,1.6545,1.6545,0,0,0
5.0883,-2.8215e-16,0,1.6437,1.6437,0,0,0
5.1308,-2.8041e-16,0,1.6317,1.6317,0,0,0
5.18,-2.784e-16,0,1.6187,1.6187,0,0,0
5.2302,-2.7635e-16,0,1.6066,1.6066,0,0,0
5.2804,-2.7431e-16,0,1.5952,1.5952,0,0,0
5.3305,-2.7226e-16,0,1.5846,1.5846,0,0,0
5.3807,-2.7021e-16,0,1.5745,1.5745,0,0,0
-1.7375,1,0,7.0731,7.0731,0,0,0
-1.7074,1,0,7.0737,7.0737,0,0,0
-1.6774,1,0,7.0744,7.0744,0,0,0
-1.6474,1,0,7.0751,7.0751,0,0,0
-1.6174,1,0,7.076,7.076,0,0,0
-1.5874,1,0,7.0769,7.0769,0,0,0
-1.5574,1,0,7.0779,7.0779,0,0,0
-1.5274,1,0,7.079,7.079,0,0,0
-1.4974,1,0,7.0801,7.0801,0,0,0
-1.4674,1,0,7.0814,7.0814,0,0,0
-1.4374,1,0,7.0827,7.0827,0,0,0
-1.4074,1,0,7.0841,7.0841,0,0,0
-1.3774,1,0,7.0855,7.0855,0,0,0
-1.3474,1,0,7.0871,7.0871,0,0,0
-1.3174,1,0,7.0887,7.0887,0,0,0
-1.2874,1,0,7.0903,7.0903,0,0,0
-1.2574,1,0,7.0921,7.0921,0,0,0
-1.2273,1,0,7.0939,7.0939,0,0,0
-1.1973,1,0,7.0958,7.0958,0,0,0
-1.1673,1,0,7.0977,7.0977,0,0,0
-1.1373,1,0,7.0997,7.0997,0,0,0
-1.1073,1,0,7.1017,7.1017,0,0,0
-1.0773,1,0,7.1038,7.1038,0,0,0
-1.0475,1,0,7.1058,7.1058,0,0,0
-1.0201,1,0,7.1078,7.1078,0,0,0
-0.99682,1,0,7.1095,7.1095,0,0,0
-0.97532,1,0,7.111,7.111,0,0,0
-0.95457,1,0,7.1125,7.1125,0,0,0
-0.93381,1,0,7.114,7.114,0,0,0
-0.91302,1,0,7.1155,7.1155,0,0,0
-0.89221,1,0,7.117,7.117,0,0,0
-0.87137,1,0,7.1185,7.1185,0,0,0
-0.85047,1,0,7.1201,7.1201,0,0,0
-0.82947,1,0,7.1216,7.1216,0,0,0
-0.80842,1,0,7.1231,7.1231,0,0,0
-0.78742,1,0,7.1245,7.1245,0,0,0
-0.7665,1,0,7.126,7.126,0,0,0
-0.74565,1,0,7.1274,7.1274,0,0,0
-0.72484,1,0,7.1288,7.1288,0,0,0
-0.70405,1,0,7.1302,7.1302,0,0,0
-0.68328,1,0,7.1314,7.1314,0,0,0
-0.66253,1,0,7.1327,7.1327,0,0,0
-0.64179,1,0,7.1339,7.1339,0,0,0
-0.62106,1,0,7.135,7.135,0,0,0
-0.60034,1,0,7.1361,7.1361,0,0,0
-0.57963,1,0,7.137,7.137,0,0,0
-0.55891,1,0,7.1374,7.1374,0,0,0
-0.53818,1,0,7.1372,7.1372,0,0,0
-0.53818,0.97954,0,7.137,7.137,0,0,0
-0.53818,0.9598,0,7.1374,7.1374,0,0,0
-0.53818,0.94006,0,7.1384,7.1384,0,0,0
-0.53818,0.92031,0,7.1402,7.1402,0,0,0
-0.53818,0.90057,0,7.1434,7.1434,0,0,0
-0.53818,0.88083,0,7.1493,7.1493,0,0,0
-0.53818,0.86109,0,7.1535,7.1535,0,0,0
-0.53818,0.84134,0,7.1237,7.1237,0,0,0
-0.53818,0.82182,0,6.9292,6.9292,0,0,0
-0.43818,0.82182,0,6.8399,6.8399,0,0,0
-0.43818,0.84165,0,6.8566,6.8566,0,0,0
-0.43818,0.86144,0,6.8627,6.8627,0,0,0
-0.43818,0.88118,0,6.8638,6.8638,0,0,0
-0.43818,0.9009,0,6.8638,6.8638,0,0,0
-0.43818,0.92061,0,6.8638,6.8638,0,0,0
-0.43818,0.94032,0,6.8637,6.8637,0,0,0
-0.43818,0.96003,0,6.8636,6.8636,0,0,0
-0.43818,0.97974,0,6.8634,6.8634,0,0,0
-0.43818,1,0,6.8633,6.8633,0,0,0
-0.52707,0.82182,0,6.7106,6.7106,0,0,0
-0.51596,0.82182,0,6.6935,6.6935,0,0,0
-0.50485,0.82182,0,6.7356,6.7356,0,0,0
-0.49374,0.82182,0,6.7731,6.7731,0,0,0
-0.48263,0.82182,0,6.7969,6.7969,0,0,0
-0.47152,0.82182,0,6.8111,6.8111,0,0,0
-0.4604,0.82182,0,6.8211,6.8211,0,0,0
-0.44929,0.82182,0,6.8294,6.8294,0,0,0
5.4309,-2.6816e-16,0,1.5651,1.5651,0,0,0
5.481,-2.6611e-16,0,1.5559,1.5559,0,0,0
5.5312,-2.6407e-16,0,1.5464,1.5464,0,0,0
5.5814,-2.6202e-16,0,1.5365,1.5365,0,0,0
5.6315,-2.5997e-16,0,1.5261,1.5261,0,0,0
5.6817,-2.5792e-16,0,1.5155,1.5155,0,0,0
5.7319,-2.5588e-16,0,1.5047,1.5047,0,0,0
5.782,-2.5383e-16,0,1.4941,1.4941,0,0,0
5.8322,-2.5178e-16,0,1.4838,1.4838,0,0,0
5.8824,-2.4973e-16,0,1.4737,1.4737,0,0,0
5.9325,-2.4768e-16,0,1.4638,1.4638,0,0,0
5.9827,-2.4564e-16,0,1.4539,1.4539,0,0,0
6.0329,-2.4359e-16,0,1.4441,1.4441,0,0,0
6.083,-2.4154e-16,0,1.4341,1.4341,0,0,0
6.1332,-2.3949e-16,0,1.424,1.424,0,0,0
6.1834,-2.3744e-16,0,1.4137,1.4137,0,0,0
6.2335,-2.354e-16,0,1.4034,1.4034,0,0,0
6.2837,-2.3335e-16,0,1.3928,1.3928,0,0,0
6.3338,-2.313e-16,0,1.3822,1.3822,0,0,0
6.384,-2.2925e-16,0,1.3714,1.3714,0,0,0
6.4342,-2.2721e-16,0,1.3604,1.3604,0,0,0
6.4843,-2.2516e-16,0,1.3493,1.3493,0,0,0
6.5345,-2.2311e-16,0,1.3382,1.3382,0,0,0
6.5847,-2.2106e-16,0,1.3269,1.3269,0,0,0
6.6348,-2.1901e-16,0,1.3155,1.3155,0,0,0
6.685,-2.1697e-16,0,1.304,1.304,0,0,0
6.7352,-2.1492e-16,0,1.2924,1.2924,0,0,0
6.7853,-2.1287e-16,0,1.2808,1.2808,0,0,0
6.8355,-2.1082e-16,0,1.269,1.269,0,0,0
6.8857,-2.0878e-16,0,1.2572,1.2572,0,0,0
6.9358,-2.0673e-16,0,1.2453,1.2453,0,0,0
6.986,-2.0468e-16,0,1.2334,1.2334,0,0,0
7.0362,-2.0263e-16,0,1.2213,1.2213,0,0,0
7.0863,-2.0058e-16,0,1.2092,1.2092,0,0,0
7.1365,-1.9854e-16,0,1.1971,1.1971,0,0,0
7.1867,-1.9649e-16,0,1.1849,1.1849,0,0,0
7.2368,-1.9444e-16,0,1.1726,1.1726,0,0,0
7.287,-1.9239e-16,0,1.1603,1.1603,0,0,0
7.3371,-1.9034e-16,0,1.148,1.148,0,0,0
7.3873,-1.883e-16,0,1.1356,1.1356,0,0,0
7.4375,-1.8625e-16,0,1.1232,1.1232,0,0,0
7.4876,-1.842e-16,0,1.1107,1.1107,0,0,0
7.5378,-1.8215e-16,0,1.0982,1.0982,0,0,0
7.588,-1.8011e-16,0,1.0857,1.0857,0,0,0
7.6381,-1.7806e-16,0,1.0731,1.0731,0,0,0
7.6883,-1.7601e-16,0,1.0605,1.0605,0,0,0
7.7385,-1.7396e-16,0,1.0479,1.0479,0,0,0
7.7886,-1.7191e-16,0,1.0352,1.0352,0,0,0
7.8388,-1.6987e-16,0,1.0225,1.0225,0,0,0
7.889,-1.6782e-16,0,1.0098,1.0098,0,0,0
7.9391,-1.6577e-16,0,0.99701,0.99701,0,0,0
7.9893,-1.6372e-16,0,0.98423,0.98423,0,0,0
8.0395,-1.6168e-16,0,0.97143,0.97143,0,0,0
8.0896,-1.5963e-16,0,0.9586,0.9586,0,0,0
8.1398,-1.5758e-16,0,0.94575,0.94575,0,0,0
8.19,-1.5553e-16,0,0.93288,0.93288,0,0,0
8.2401,-1.5348e-16,0,0.91998,0.91998,0,0,0
8.2903,-1.5144e-16,0,0.90706,0.90706,0,0,0
8.3405,-1.4939e-16,0,0.89413,0.89413,0,0,0
8.3906,-1.4734e-16,0,0.88118,0.88118,0,0,0
8.4408,-1.4529e-16,0,0.86821,0.86821,0,0,0
8.4909,-1.4325e-16,0,0.85524,0.85524,0,0,0
8.5411,-1.412e-16,0,0.84226,0.84226,0,0,0
8.5913,-1.3915e-16,0,0.82927,0.82927,0,0,0
8.6414,-1.371e-16,0,0.81627,0.81627,0,0,0
8.6916,-1.3505e-16,0,0.80327,0.80327,0,0,0
8.7418,-1.3301e-16,0,0.79026,0.79026,0,0,0
8.7919,-1.3096e-16,0,0.77725,0.77725,0,0,0
8.8421,-1.2891e-16,0,0.76422,0.76422,0,0,0
8.8923,-1.2686e-16,0,0.75118,0.75118,0,0,0
8.9424,-1.2481e-16,0,0.73814,0.73814,0,0,0
8.9926,-1.2277e-16,0,0.72508,0.72508,0,0,0
9.0428,-1.2072e-16,0,0.71203,0.71203,0,0,0
9.0929,-1.1867e-16,0,0.69897,0.69897,0,0,0
9.1431,-1.1662e-16,0,0.68592,0.68592,0,0,0
9.1933,-1.1458e-16,0,0.6729,0.6729,0,0,0
9.2434,-1.1253e-16,0,0.6599,0.6599,0,0,0
9.2936,-1.1048e-16,0,0.64693,0.64693,0,0,0
9.3438,-1.0843e-16,0,0.63399,0.63399,0,0,0
9.3939,-1.0638e-16,0,0.62107,0.62107,0,0,0
9.4441,-1.0434e-16,0,0.60816,0.60816,0,0,0
9.4943,-1.0229e-16,0,0.59526,0.59526,0,0,0
9.5444,-1.0024e-16,0,0.58236,0.58236,0,0,0
9.5946,-9.8193e-17,0,0.56943,0.56943,0,0,0
9.6447,-9.6145e-17,0,0.55646,0.55646,0,0,0
9.6949,-9.4097e-17,0,0.54342,0.54342,0,0,0
9.7451,-9.205e-17,0,0.53033,0.53033,0,0,0
9.7952,-9.0002e-17,0,0.51729,0.51729,0,0,0
9.8454,-8.7954e-17,0,0.50444,0.50444,0,0,0
9.8956,-8.5906e-17,0,0.49189,0.49189,0,0,0
9.9457,-8.3858e-17,0,0.47955,0.47955,0,0,0
9.9959,-8.181e-17,0,0.46727,0.46727,0,0,0
10.046,-7.9763e-17,0,0.45493,0.45493,0,0,0
10.096,-7.7715e-17,0,0.44259,0.44259,0,0,0
10.146,-7.5667e-17,0,0.43035,0.43035,0,0,0
10.197,-7.3619e-17,0,0.41824,0.41824,0,0,0
10.247,-7.1571e-17,0,0.40621,0.40621,0,0,0
10.297,-6.9524e-17,0,0.3942,0.3942,0,0,0
10.347,-6.7476e-17,0,0.38218,0.38218,0,0,0
10.397,-6.5428e-17,0,0.37026,0.37026,0,0,0
10.447,-6.338e-17,0,0.3586,0.3586,0,0,0
10.498,-6.1332e-17,0,0.34732,0.34732,0,0,0
10.548,-5.9284e-17,0,0.33627,0.33627,0,0,0
10.598,-5.7237e-17,0,0.32523,0.32523,0,0,0
10.648,-5.5189e-17,0,0.314,0.314,0,0,0
10.698,-5.3141e-17,0,0.30249,0.30249,0,0,0
10.748,-5.1093e-17,0,0.29076,0.29076,0,0,0
10.799,-4.9045e-17,0,0.27886,0.27886,0,0,0
10.849,-4.6998e-17,0,0.2669,0.2669,0,0,0
-6,0.23759,0,7.1527,8.2027,1.4491,0,0
-6,0.28554,0,7.1526,8.4853,1.632,0,0
-6,0.33349,0,7.153,8.7344,1.7782,0,0
-6,0.38144,0,7.1534,8.9348,1.8875,0,0
-6,0.42939,0,7.1536,9.0744,1.9601,0,0
-6,0.47734,0,7.1541,9.1465,1.9959,0,0
-6,0.52529,0,7.1542,9.1445,1.9949,0,0
-6,0.57324,0,7.1537,9.0686,1.9571,0,0
-6,0.62119,0,7.1536,8.9253,1.8825,0,0
-6,0.66915,0,7.1532,8.7214,1.7711,0,0
-6,0.7171,0,7.1527,8.4694,1.623,0,0
-6,0.86095,0,7.1465,7.6056,0.95772,0,0
12,0.27467,0,0,6.8653,3.7025,0.0017104,0
12,0.13907,0,0,5.4241,3.2982,-0.00028899,0
-6,0.096024,0,7.1466,7.3889,0.69443,0,0
12,0.40745,0,0,3.4658,2.6333,-0.0017625,0
-0.020819,1,0,6.8692,6.8692,0,0,0
0,1,0,6.8691,6.8691,0,0,0
-0.041621,1,0,6.8696,6.8696,0,0,0
-0.062411,1,0,6.8698,6.8698,0,0,0
-0.08319,1,0,6.8697,6.8697,0,0,0
-0.10396,1,0,6.8694,6.8694,0,0,0
-0.12473,1,0,6.8687,6.8687,0,0,0
-0.14551,1,0,6.8679,6.8679,0,0,0
-0.16628,1,0,6.867,6.867,0,0,0
-0.18707,1,0,6.866,6.866,0,0,0
-0.20786,1,0,6.8652,6.8652,0,0,0
-0.22867,1,0,6.8645,6.8645,0,0,0
-0.24949,1,0,6.8639,6.8639,0,0,0
-0.27034,1,0,6.8635,6.8635,0,0,0
-0.29121,1,0,6.8632,6.8632,0,0,0
-0.31212,1,0,6.863,6.863,0,0,0
-0.33311,1,0,6.8628,6.8628,0,0,0
-0.35417,1,0,6.8628,6.8628,0,0,0
-0.37528,1,0,6.8628,6.8628,0,0,0
-0.39633,1,0,6.863,6.863,0,0,0
-0.41727,1,0,6.8632,6.8632,0,0,0
0,0.98012,0,6.869,6.869,0,0,0
0,0.96094,0,6.8687,6.8687,0,0,0
0,0.94179,0,6.8684,6.8684,0,0,0
0,0.92263,0,6.8681,6.8681,0,0,0
0,0.90348,0,6.8679,6.8679,0,0,0
0,0.88433,0,6.8678,6.8678,0,0,0
0,0.86518,0,6.8678,6.8678,0,0,0
0,0.84603,0,6.868,6.868,0,0,0
0,0.82687,0,6.8687,6.8687,0,0,0
0,0.80769,0,6.87,6.87,0,0,0
0,0.78846,0,6.8724,6.8724,0,0,0
0,0.76917,0,6.8764,6.8764,0,0,0
0,0.74982,0,6.8824,6.8824,0,0,0
0,0.73043,0,6.8909,6.8909,0,0,0
0,0.71105,0,6.9022,6.9022,0,0,0
0,0.69169,0,6.9159,6.9159,0,0,0
0,0.67241,0,6.9308,6.9308,0,0,0
0,0.65318,0,6.944,6.944,0,0,0
0,0.63399,0,6.9505,6.9505,0,0,0
0,0.61483,0,6.9424,6.9424,0,0,0
0,0.59568,0,6.9061,6.9061,0,0,0
0,0.57653,0,6.8177,6.8177,0,0,0
0,0.55738,0,6.6273,6.6273,0,0,0
0,0.53823,0,6.217,6.217,0,0,0
0,0.51908,0,5.3244,5.3244,0,0,0
0,0.5,0,2.0176,2.0176,0,0,0
0.019863,0.5,0,-0.59822,-0.59822,0,0,0
0.039726,0.5,0,0.099224,0.099224,0,0,0
0.059588,0.5,0,0.74253,0.74253,0,0,0
0.079451,0.5,0,1.0601,1.0601,0,0,0
0.099314,0.5,0,1.2193,1.2193,0,0,0
0.11918,0.5,0,1.3189,1.3189,0,0,0
0.13908,0.5,0,1.3966,1.3966,0,0,0
0.15902,0.5,0,1.4638,1.4638,0,0,0
0.17904,0.5,0,1.5253,1.5253,0,0,0
0.19909,0.5,0,1.5838,1.5838,0,0,0
0.2191,0.5,0,1.6404,1.6404,0,0,0
0.23905,0.5,0,1.6954,1.6954,0,0,0
0.25894,0.5,0,1.7492,1.7492,0,0,0
0.2788,0.5,0,1.8021,1.8021,0,0,0
0.29867,0.5,0,1.8542,1.8542,0,0,0
0.31853,0.5,0,1.9056,1.9056,0,0,0
0.33839,0.5,0,1.9564,1.9564,0,0,0
0.35826,0.5,0,2.0067,2.0067,0,0,0
0.37812,0.5,0,2.0564,2.0564,0,0,0
0.39798,0.5,0,2.1054,2.1054,0,0,0
0.41784,0.5,0,2.1539,2.1539,0,0,0
0.43771,0.5,0,2.2017,2.2017,0,0,0
0.45757,0.5,0,2.2487,2.2487,0,0,0
0.47743,0.5,0,2.2947,2.2947,0,0,0
0.4973,0.5,0,2.3397,2.3397,0,0,0
0.51716,0.5,0,2.3835,2.3835,0,0,0
0.53702,0.5,0,2.4261,2.4261,0,0,0
0.55688,0.5,0,2.4672,2.4672,0,0,0
0.57675,0.5,0,2.5068,2.5068,0,0,0
0.59661,0.5,0,2.5447,2.5447,0,0,0
0.61652,0.5,0,2.5808,2.5808,0,0,0
0.63647,0.5,0,2.6152,2.6152,0,0,0
0.6565,0.5,0,2.6477,2.6477,0,0,0
0.67656,0.5,0,2.6782,2.6782,0,0,0
0.69656,0.5,0,2.7065,2.7065,0,0,0
0.71651,0.5,0,2.7326,2.7326,0,0,0
0.73639,0.5,0,2.7565,2.7565,0,0,0
0.75625,0.5,0,2.7783,2.7783,0,0,0
0.77612,0.5,0,2.798,2.798,0,0,0
0.79598,0.5,0,2.8158,2.8158,0,0,0
0.81584,0.5,0,2.8316,2.8316,0,0,0
0.8357,0.5,0,2.8455,2.8455,0,0,0
0.85557,0.5,0,2.8577,2.8577,0,0,0
0.87543,0.5,0,2.8682,2.8682,0,0,0
0.89529,0.5,0,2.8771,2.8771,0,0,0
0.91516,0.5,0,2.8845,2.8845,0,0,0
0.93502,0.5,0,2.8904,2.8904,0,0,0
0.95488,0.5,0,2.8951,2.8951,0,0,0
0.97474,0.5,0,2.8985,2.8985,0,0,0
