"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
1.5076,0.5,0,1.9711,1.9711,0,0,0
1.5274,0.5,0,1.965,1.965,0,0,0
1.5473,0.5,0,1.9589,1.9589,0,0,0
1.5671,0.5,0,1.9528,1.9528,0,0,0
1.587,0.5,0,1.9468,1.9468,0,0,0
1.607,0.5,0,1.9407,1.9407,0,0,0
1.627,0.5,0,1.9346,1.9346,0,0,0
1.6469,0.5,0,1.9286,1.9286,0,0,0
1.6668,0.5,0,1.9227,1.9227,0,0,0
1.6867,0.5,0,1.9168,1.9168,0,0,0
1.7065,0.5,0,1.9109,1.9109,0,0,0
1.7263,0.5,0,1.9051,1.9051,0,0,0
1.7461,0.5,0,1.8992,1.8992,0,0,0
1.7659,0.5,0,1.8934,1.8934,0,0,0
1.7857,0.5,0,1.8877,1.8877,0,0,0
1.8055,0.5,0,1.8819,1.8819,0,0,0
1.8253,0.5,0,1.8762,1.8762,0,0,0
1.8451,0.5,0,1.8705,1.8705,0,0,0
1.8649,0.5,0,1.8648,1.8648,0,0,0
-0.1795,-4.9719e-16,0,3.569,3.569,0,0,0
-0.19945,-4.98e-16,0,3.6163,3.6163,0,0,0
-0.21939,-4.9881e-16,0,3.6633,3.6633,0,0,0
-0.23934,-4.9963e-16,0,3.71,3.71,0,0,0
-0.25928,-5.0044e-16,0,3.7564,3.7564,0,0,0
-0.27924,-5.0126e-16,0,3.8025,3.8025,0,0,0
-0.2992,-5.0207e-16,0,3.8482,3.8482,0,0,0
-0.31922,-5.0289e-16,0,3.8938,3.8938,0,0,0
-0.33931,-5.0371e-16,0,3.9391,3.9391,0,0,0
-0.35944,-5.0453e-16,0,3.9842,3.9842,0,0,0
-0.37961,-5.0535e-16,0,4.029,4.029,0,0,0
-0.39969,-5.0617e-16,0,4.0734,4.0734,0,0,0
-0.41971,-5.0699e-16,0,4.1171,4.1171,0,0,0
-0.43968,-5.0781e-16,0,4.1605,4.1605,0,0,0
-0.45963,-5.0862e-16,0,4.2034,4.2034,0,0,0
-0.47957,-5.0944e-16,0,4.2459,4.2459,0,0,0
-0.49952,-5.1025e-16,0,4.288,4.288,0,0,0
-0.51946,-5.1106e-16,0,4.3297,4.3297,0,0,0
-0.53941,-5.1188e-16,0,4.3709,4.3709,0,0,0
-0.55935,-5.1269e-16,0,4.4116,4.4116,0,0,0
5.782,-2.5383e-16,0,0.96849,0.96849,0,0,0
5.7319,-2.5588e-16,0,0.97651,0.97651,0,0,0
5.8322,-2.5178e-16,0,0.96045,0.96045,0,0,0
5.8824,-2.4973e-16,0,0.95244,0.95244,0,0,0
5.9325,-2.4768e-16,0,0.94433,0.94433,0,0,0
5.9827,-2.4564e-16,0,0.93609,0.93609,0,0,0
6.0329,-2.4359e-16,0,0.92775,0.92775,0,0,0
6.083,-2.4154e-16,0,0.91935,0.91935,0,0,0
6.1332,-2.3949e-16,0,0.91085,0.91085,0,0,0
6.1834,-2.3744e-16,0,0.90228,0.90228,0,0,0
6.2335,-2.354e-16,0,0.89379,0.89379,0,0,0
6.2837,-2.3335e-16,0,0.88551,0.88551,0,0,0
6.3338,-2.313e-16,0,0.87743,0.87743,0,0,0
6.384,-2.2925e-16,0,0.86953,0.86953,0,0,0
6.4342,-2.2721e-16,0,0.8617,0.8617,0,0,0
6.4843,-2.2516e-16,0,0.85385,0.85385,0,0,0
6.5345,-2.2311e-16,0,0.84588,0.84588,0,0,0
6.5847,-2.2106e-16,0,0.83771,0.83771,0,0,0
6.6348,-2.1901e-16,0,0.82934,0.82934,0,0,0
6.685,-2.1697e-16,0,0.82081,0.82081,0,0,0
6.7352,-2.1492e-16,0,0.8122,0.8122,0,0,0
6.7853,-2.1287e-16,0,0.80359,0.80359,0,0,0
6.8355,-2.1082e-16,0,0.79507,0.79507,0,0,0
6.8857,-2.0878e-16,0,0.78667,0.78667,0,0,0
6.9358,-2.0673e-16,0,0.77838,0.77838,0,0,0
6.986,-2.0468e-16,0,0.77026,0.77026,0,0,0
7.0362,-2.0263e-16,0,0.76228,0.76228,0,0,0
7.0863,-2.0058e-16,0,0.75434,0.75434,0,0,0
7.1365,-1.9854e-16,0,0.74635,0.74635,0,0,0
7.1867,-1.9649e-16,0,0.73826,0.73826,0,0,0
7.2368,-1.9444e-16,0,0.73007,0.73007,0,0,0
7.287,-1.9239e-16,0,0.7218,0.7218,0,0,0
7.3371,-1.9034e-16,0,0.71352,0.71352,0,0,0
7.3873,-1.883e-16,0,0.70531,0.70531,0,0,0
7.4375,-1.8625e-16,0,0.69721,0.69721,0,0,0
7.4876,-1.842e-16,0,0.68925,0.68925,0,0,0
7.5378,-1.8215e-16,0,0.6814,0.6814,0,0,0
7.588,-1.8011e-16,0,0.67354,0.67354,0,0,0
7.6381,-1.7806e-16,0,0.66559,0.66559,0,0,0
7.6883,-1.7601e-16,0,0.65756,0.65756,0,0,0
7.7385,-1.7396e-16,0,0.64951,0.64951,0,0,0
7.7886,-1.7191e-16,0,0.64152,0.64152,0,0,0
7.8388,-1.6987e-16,0,0.63358,0.63358,0,0,0
7.889,-1.6782e-16,0,0.62566,0.62566,0,0,0
7.9391,-1.6577e-16,0,0.61773,0.61773,0,0,0
7.9893,-1.6372e-16,0,0.60978,0.60978,0,0,0
8.0395,-1.6168e-16,0,0.60182,0.60182,0,0,0
8.0896,-1.5963e-16,0,0.59386,0.59386,0,0,0
8.1398,-1.5758e-16,0,0.5859,0.5859,0,0,0
8.19,-1.5553e-16,0,0.57794,0.57794,0,0,0
8.2401,-1.5348e-16,0,0.56998,0.56998,0,0,0
8.2903,-1.5144e-16,0,0.562,0.562,0,0,0
8.3405,-1.4939e-16,0,0.55401,0.55401,0,0,0
8.3906,-1.4734e-16,0,0.54599,0.54599,0,0,0
8.4408,-1.4529e-16,0,0.53793,0.53793,0,0,0
8.4909,-1.4325e-16,0,0.52988,0.52988,0,0,0
8.5411,-1.412e-16,0,0.5219,0.5219,0,0,0
8.5913,-1.3915e-16,0,0.51398,0.51398,0,0,0
8.6414,-1.371e-16,0,0.50608,0.50608,0,0,0
8.6916,-1.3505e-16,0,0.49817,0.49817,0,0,0
8.7418,-1.3301e-16,0,0.49025,0.49025,0,0,0
8.7919,-1.3096e-16,0,0.48233,0.48233,0,0,0
8.8421,-1.2891e-16,0,0.47442,0.47442,0,0,0
8.8923,-1.2686e-16,0,0.46651,0.46651,0,0,0
8.9424,-1.2481e-16,0,0.45862,0.45862,0,0,0
8.9926,-1.2277e-16,0,0.45075,0.45075,0,0,0
9.0428,-1.2072e-16,0,0.44287,0.44287,0,0,0
9.0929,-1.1867e-16,0,0.43501,0.43501,0,0,0
9.1431,-1.1662e-16,0,0.42716,0.42716,0,0,0
9.1933,-1.1458e-16,0,0.41931,0.41931,0,0,0
9.2434,-1.1253e-16,0,0.41147,0.41147,0,0,0
9.2936,-1.1048e-16,0,0.40364,0.40364,0,0,0
9.3438,-1.0843e-16,0,0.39581,0.39581,0,0,0
9.3939,-1.0638e-16,0,0.388,0.388,0,0,0
9.4441,-1.0434e-16,0,0.38019,0.38019,0,0,0
9.4943,-1.0229e-16,0,0.37238,0.37238,0,0,0
9.5444,-1.0024e-16,0,0.36456,0.36456,0,0,0
9.5946,-9.8193e-17,0,0.35674,0.35674,0,0,0
9.6447,-9.6145e-17,0,0.3489,0.3489,0,0,0
9.6949,-9.4097e-17,0,0.34108,0.34108,0,0,0
9.7451,-9.205e-17,0,0.33332,0.33332,0,0,0
9.7952,-9.0002e-17,0,0.32562,0.32562,0,0,0
9.8454,-8.7954e-17,0,0.31791,0.31791,0,0,0
9.8956,-8.5906e-17,0,0.31013,0.31013,0,0,0
9.9457,-8.3858e-17,0,0.30227,0.30227,0,0,0
9.9959,-8.181e-17,0,0.29443,0.29443,0,0,0
10.046,-7.9763e-17,0,0.28673,0.28673,0,0,0
10.096,-7.7715e-17,0,0.27922,0.27922,0,0,0
10.146,-7.5667e-17,0,0.27174,0.27174,0,0,0
10.197,-7.3619e-17,0,0.26414,0.26414,0,0,0
10.247,-7.1571e-17,0,0.25639,0.25639,0,0,0
10.297,-6.9524e-17,0,0.2486,0.2486,0,0,0
10.347,-6.7476e-17,0,0.2409,0.2409,0,0,0
10.397,-6.5428e-17,0,0.23332,0.23332,0,0,0
10.447,-6.338e-17,0,0.22573,0.22573,0,0,0
10.498,-6.1332e-17,0,0.21806,0.21806,0,0,0
10.548,-5.9284e-17,0,0.21043,0.21043,0,0,0
10.598,-5.7237e-17,0,0.20301,0.20301,0,0,0
10.648,-5.5189e-17,0,0.19578,0.19578,0,0,0
10.698,-5.3141e-17,0,0.18851,0.18851,0,0,0
10.748,-5.1093e-17,0,0.18104,0.18104,0,0,0
10.799,-4.9045e-17,0,0.17343,0.17343,0,0,0
10.849,-4.6998e-17,0,0.1658,0.1658,0,0,0
10.899,-4.495e-17,0,0.15823,0.15823,0,0,0
10.949,-4.2902e-17,0,0.15062,0.15062,0,0,0
10.999,-4.0854e-17,0,0.14295,0.14295,0,0,0
11.049,-3.8806e-17,0,0.13539,0.13539,0,0,0
11.1,-3.6758e-17,0,0.12807,0.12807,0,0,0
11.15,-3.4711e-17,0,0.12091,0.12091,0,0,0
11.2,-3.2663e-17,0,0.11377,0.11377,0,0,0
11.25,-3.0615e-17,0,0.10661,0.10661,0,0,0
11.3,-2.8567e-17,0,0.099446,0.099446,0,0,0
11.35,-2.6519e-17,0,0.092314,0.092314,0,0,0
11.401,-2.4472e-17,0,0.085184,0.085184,0,0,0
11.451,-2.2424e-17,0,0.078001,0.078001,0,0,0
11.501,-2.0376e-17,0,0.070752,0.070752,0,0,0
11.551,-1.8328e-17,0,0.063462,0.063462,0,0,0
11.601,-1.628e-17,0,0.056124,0.056124,0,0,0
11.651,-1.4232e-17,0,0.048752,0.048752,0,0,0
11.702,-1.2185e-17,0,0.04145,0.04145,0,0,0
11.752,-1.0137e-17,0,0.034295,0.034295,0,0,0
11.802,-8.089e-18,0,0.027214,0.027214,0,0,0
11.852,-6.0411e-18,0,0.020109,0.020109,0,0,0
11.902,-3.9935e-18,0,0.01304,0.01304,0,0,0
11.952,-1.9501e-18,0,0.0062035,0.0062035,0,0,0
12,0.096024,0,0,3.7711,2.7475,0.0022424,0
12,0.073961,0,0,2.5175,2.2443,0.0034693,0
12,0.054775,0,0,1.5232,1.7456,0.0024853,1.0842e-19
12,0.038092,0,0,0.799,1.2643,0.0016396,0
12,0.023584,0,0,0.32839,0.81058,0.00094753,0
12,0.01097,0,0,0.076257,0.3908,0.00037239,0
12,0,0,0,-9.801e-05,0,0,0
-6,0.92755,0,5.6672,5.8119,0.53759,0,0
-6,0.94635,0,5.6672,5.75,0.4062,0,0
-6,0.96269,0,5.6672,5.7087,0.28736,0,0
-6,0.9769,0,5.6671,5.6836,0.18055,0,0
-6,0.98925,0,5.6671,5.6708,0.085037,0,0
-6,1,0,5.667,5.667,0,0,0
-5.9578,1,0,5.6667,5.6667,0,0,0
-5.9124,1,0,5.6661,5.6661,0,0,0
-5.8642,1,0,5.6655,5.6655,0,0,0
-5.8142,1,0,5.6648,5.6648,0,0,0
-5.7641,1,0,5.6642,5.6642,0,0,0
-5.7139,1,0,5.6637,5.6637,0,0,0
-5.6637,1,0,5.6631,5.6631,0,0,0
-5.6136,1,0,5.6626,5.6626,0,0,0
-5.5634,1,0,5.662,5.662,0,0,0
-5.5132,1,0,5.6615,5.6615,0,0,0
-5.4631,1,0,5.6609,5.6609,0,0,0
-5.4129,1,0,5.6604,5.6604,0,0,0
-5.3627,1,0,5.6598,5.6598,0,0,0
-5.3126,1,0,5.6593,5.6593,0,0,0
-5.2624,1,0,5.6588,5.6588,0,0,0
-5.2123,1,0,5.6583,5.6583,0,0,0
-5.1621,1,0,5.6578,5.6578,0,0,0
-5.1119,1,0,5.6573,5.6573,0,0,0
-5.0618,1,0,5.6567,5.6567,0,0,0
-5.0116,1,0,5.6562,5.6562,0,0,0
-4.9614,1,0,5.6557,5.6557,0,0,0
-4.9113,1,0,5.6552,5.6552,0,0,0
-4.8611,1,0,5.6548,5.6548,0,0,0
-4.8109,1,0,5.6543,5.6543,0,0,0
-4.7608,1,0,5.6538,5.6538,0,0,0
-4.7106,1,0,5.6533,5.6533,0,0,0
-4.6604,1,0,5.6528,5.6528,0,0,0
-4.6103,1,0,5.6523,5.6523,0,0,0
-4.5601,1,0,5.6519,5.6519,0,0,0
-4.51,1,0,5.6514,5.6514,0,0,0
-4.4598,1,0,5.6509,5.6509,0,0,0
-4.4096,1,0,5.6505,5.6505,0,0,0
-4.3595,1,0,5.65,5.65,0,0,0
-4.3093,1,0,5.6496,5.6496,0,0,0
-4.2591,1,0,5.6492,5.6492,0,0,0
-4.209,1,0,5.6487,5.6487,0,0,0
-4.1588,1,0,5.6483,5.6483,0,0,0
-4.1086,1,0,5.6479,5.6479,0,0,0
-4.0585,1,0,5.6476,5.6476,0,0,0
-4.0083,1,0,5.6472,5.6472,0,0,0
-3.9582,1,0,5.6468,5.6468,0,0,0
-3.908,1,0,5.6465,5.6465,0,0,0
-3.8578,1,0,5.6461,5.6461,0,0,0
-3.8077,1,0,5.6458,5.6458,0,0,0
-3.7575,1,0,5.6455,5.6455,0,0,0
-3.7073,1,0,5.6452,5.6452,0,0,0
-3.6572,1,0,5.6449,5.6449,0,0,0
-3.607,1,0,5.6447,5.6447,0,0,0
-3.5568,1,0,5.6445,5.6445,0,0,0
-3.5067,1,0,5.6443,5.6443,0,0,0
-3.4565,1,0,5.6441,5.6441,0,0,0
-3.4063,1,0,5.644,5.644,0,0,0
-3.3562,1,0,5.6438,5.6438,0,0,0
-3.306,1,0,5.6438,5.6438,0,0,0
-3.2559,1,0,5.6437,5.6437,0,0,0
-3.2057,1,0,5.6437,5.6437,0,0,0
-3.1555,1,0,5.6438,5.6438,0,0,0
-3.1054,1,0,5.6438,5.6438,0,0,0
-3.0552,1,0,5.644,5.644,0,0,0
-3.005,1,0,5.6442,5.6442,0,0,0
-2.9549,1,0,5.6444,5.6444,0,0,0
-2.9047,1,0,5.6447,5.6447,0,0,0
-2.8545,1,0,5.6451,5.6451,0,0,0
-2.8044,1,0,5.6455,5.6455,0,0,0
-2.7542,1,0,5.646,5.646,0,0,0
-2.7041,1,0,5.6466,5.6466,0,0,0
-2.6539,1,0,5.6472,5.6472,0,0,0
-2.6037,1,0,5.648,5.648,0,0,0
-2.5536,1,0,5.6488,5.6488,0,0,0
-2.5034,1,0,5.6498,5.6498,0,0,0
-2.4532,1,0,5.6508,5.6508,0,0,0
-2.4031,1,0,5.652,5.652,0,0,0
-2.3529,1,0,5.6532,5.6532,0,0,0
-2.3027,1,0,5.6547,5.6547,0,0,0
-2.2526,1,0,5.6562,5.6562,0,0,0
-2.2024,1,0,5.6579,5.6579,0,0,0
-2.1522,1,0,5.6598,5.6598,0,0,0
-2.1035,1,0,5.6617,5.6617,0,0,0
-2.0577,1,0,5.6634,5.6634,0,0,0
-2.0203,1,0,5.6646,5.6646,0,0,0
-1.9896,1,0,5.6655,5.6655,0,0,0
-1.9597,1,0,5.6663,5.6663,0,0,0
-1.9297,1,0,5.6672,5.6672,0,0,0
-1.8998,1,0,5.668,5.668,0,0,0
-1.8699,1,0,5.669,5.669,0,0,0
-1.84,1,0,5.67,5.67,0,0,0
-1.8101,1,0,5.671,5.671,0,0,0
-1.7802,1,0,5.6722,5.6722,0,0,0
-1.7502,1,0,5.6733,5.6733,0,0,0
-1.7203,1,0,5.6746,5.6746,0,0,0
-1.6904,1,0,5.6758,5.6758,0,0,0
-1.6605,1,0,5.6772,5.6772,0,0,0
-1.6306,1,0,5.6785,5.6785,0,0,0
-1.6007,1,0,5.6799,5.6799,0,0,0
-1.5707,1,0,5.6814,5.6814,0,0,0
-1.5408,1,0,5.6828,5.6828,0,0,0
-1.5109,1,0,5.6843,5.6843,0,0,0
-1.481,1,0,5.6858,5.6858,0,0,0
-1.4511,1,0,5.6874,5.6874,0,0,0
-1.4212,1,0,5.689,5.689,0,0,0
-1.3913,1,0,5.6905,5.6905,0,0,0
-1.3613,1,0,5.6921,5.6921,0,0,0
-1.3314,1,0,5.6937,5.6937,0,0,0
-1.3015,1,0,5.6952,5.6952,0,0,0
-1.2716,1,0,5.6967,5.6967,0,0,0
-1.2416,1,0,5.6982,5.6982,0,0,0
-1.2117,1,0,5.6997,5.6997,0,0,0
-1.1818,1,0,5.7011,5.7011,0,0,0
-1.1519,1,0,5.7025,5.7025,0,0,0
-1.122,1,0,5.7038,5.7038,0,0,0
-1.0921,1,0,5.705,5.705,0,0,0
-1.0624,1,0,5.7061,5.7061,0,0,0
-1.035,1,0,5.7071,5.7071,0,0,0
-1.0118,1,0,5.7079,5.7079,0,0,0
-0.99038,1,0,5.7086,5.7086,0,0,0
-0.96969,1,0,5.7092,5.7092,0,0,0
-0.94899,1,0,5.7098,5.7098,0,0,0
-0.92826,1,0,5.7104,5.7104,0,0,0
-0.90752,1,0,5.7109,5.7109,0,0,0
-0.88673,1,0,5.7114,5.7114,0,0,0
-0.8659,1,0,5.7119,5.7119,0,0,0
-0.84496,1,0,5.7124,5.7124,0,0,0
-0.82398,1,0,5.7128,5.7128,0,0,0
-0.80304,1,0,5.7132,5.7132,0,0,0
-0.78218,1,0,5.7136,5.7136,0,0,0
-0.7614,1,0,5.7138,5.7138,0,0,0
-0.74065,1,0,5.7138,5.7138,0,0,0
-0.72,1,0,5.7137,5.7137,0,0,0
-0.72,0.9799,0,5.7135,5.7135,0,0,0
-0.72,0.96056,0,5.7135,5.7135,0,0,0
-0.72,0.94122,0,5.7136,5.7136,0,0,0
-0.72,0.92188,0,5.7139,5.7139,0,0,0
-0.72,0.90254,0,5.7145,5.7145,0,0,0
-0.72,0.8832,0,5.7154,5.7154,0,0,0
-0.72,0.86386,0,5.7166,5.7166,0,0,0
-0.72,0.84451,0,5.7181,5.7181,0,0,0
-0.72,0.82513,0,5.7194,5.7194,0,0,0
-0.72,0.8057,0,5.72,5.72,0,0,0
-0.72,0.78622,0,5.7182,5.7182,0,0,0
-0.72,0.76667,0,5.711,5.711,0,0,0
-0.72,0.74705,0,5.6922,5.6922,0,0,0
-0.72,0.72742,0,5.6471,5.6471,0,0,0
-0.72,0.70781,0,5.538,5.538,0,0,0
-0.72,0.68826,0,5.2646,5.2646,0,0,0
-0.72,0.66909,0,4.1881,4.1881,0,0,0
-0.62,0.66909,0,3.7505,3.7505,0,0,0
-0.62,0.68851,0,3.7873,3.7873,0,0,0
-0.62,0.70794,0,3.7897,3.7897,0,0,0
-0.62,0.72745,0,3.7873,3.7873,0,0,0
-0.62,0.747,0,3.7863,3.7863,0,0,0
-0.62,0.76655,0,3.7862,3.7862,0,0,0
-0.62,0.78606,0,3.7862,3.7862,0,0,0
-0.62,0.8055,0,3.786,3.786,0,0,0
-0.62,0.82491,0,3.7857,3.7857,0,0,0
-0.62,0.84432,0,3.7852,3.7852,0,0,0
-0.62,0.86373,0,3.7847,3.7847,0,0,0
-0.62,0.88314,0,3.7842,3.7842,0,0,0
-0.62,0.90254,0,3.7837,3.7837,0,0,0
-0.62,0.92195,0,3.7833,3.7833,0,0,0
-0.62,0.94136,0,3.7831,3.7831,0,0,0
-0.62,0.96077,0,3.7829,3.7829,0,0,0
-0.62,0.98018,0,3.7829,3.7829,0,0,0
-0.62,1,0,3.783,3.783,0,0,0
-0.70889,0.66909,0,3.0605,3.0605,0,0,0
-0.69778,0.66909,0,3.1901,3.1901,0,0,0
-0.68667,0.66909,0,3.4036,3.4036,0,0,0
-0.67556,0.66909,0,3.533,3.533,0,0,0
-0.66444,0.66909,0,3.6065,3.6065,0,0,0
-0.65333,0.66909,0,3.6498,3.6498,0,0,0
-0.64222,0.66909,0,3.6775,3.6775,0,0,0
-0.63111,0.66909,0,3.703,3.703,0,0,0
9.7143,0.5,0,0.33862,0.33862,0,0,0
9.764,0.5,0,0.33092,0.33092,0,0,0
9.8137,0.5,0,0.32328,0.32328,0,0,0
9.8634,0.5,0,0.31562,0.31562,0,0,0
9.9132,0.5,0,0.30786,0.30786,0,0,0
9.9629,0.5,0,0.30005,0.30005,0,0,0
10.013,0.5,0,0.29227,0.29227,0,0,0
10.062,0.5,0,0.28466,0.28466,0,0,0
10.112,0.5,0,0.27723,0.27723,0,0,0
10.162,0.5,0,0.26979,0.26979,0,0,0
10.212,0.5,0,0.26221,0.26221,0,0,0
10.261,0.5,0,0.25448,0.25448,0,0,0
10.311,0.5,0,0.24673,0.24673,0,0,0
10.361,0.5,0,0.2391,0.2391,0,0,0
10.41,0.5,0,0.23159,0.23159,0,0,0
10.46,0.5,0,0.22404,0.22404,0,0,0
10.51,0.5,0,0.21641,0.21641,0,0,0
10.56,0.5,0,0.20884,0.20884,0,0,0
10.609,0.5,0,0.20151,0.20151,0,0,0
10.659,0.5,0,0.19434,0.19434,0,0,0
10.709,0.5,0,0.18708,0.18708,0,0,0
10.758,0.5,0,0.1796,0.1796,0,0,0
10.808,0.5,0,0.17196,0.17196,0,0,0
10.858,0.5,0,0.16433,0.16433,0,0,0
10.908,0.5,0,0.15679,0.15679,0,0,0
10.957,0.5,0,0.14932,0.14932,0,0,0
11.007,0.5,0,0.14192,0.14192,0,0,0
11.057,0.5,0,0.13467,0.13467,0,0,0
11.107,0.5,0,0.12749,0.12749,0,0,0
11.156,0.5,0,0.12028,0.12028,0,0,0
11.206,0.5,0,0.11305,0.11305,0,0,0
11.256,0.5,0,0.10586,0.10586,0,0,0
11.305,0.5,0,0.09871,0.09871,0,0,0
11.355,0.5,0,0.091603,0.091603,0,0,0
11.405,0.5,0,0.084488,0.084488,0,0,0
11.455,0.5,0,0.077308,0.077308,0,0,0
11.504,0.5,0,0.070059,0.070059,0,0,0
11.554,0.5,0,0.062773,0.062773,0,0,0
11.604,0.5,0,0.055444,0.055444,0,0,0
11.654,0.5,0,0.0481,0.0481,0,0,0
11.703,0.5,0,0.040864,0.040864,0,0,0
11.753,0.5,0,0.033812,0.033812,0,0,0
11.803,0.5,0,0.026842,0.026842,0,0,0
11.852,0.5,0,0.019812,0.019812,0,0,0
11.902,0.5,0,0.012785,0.012785,0,0,0
11.952,0.5,0,0.0060223,0.0060223,0,0,0
12,0.42871,0,0,2.3807,2.1839,-0.0058644,0
12,0.40745,0,0,3.6219,2.6949,-0.0013525,0
12,0.44721,0,0,1.4331,1.694,-0.0046191,0
12,0.46329,0,0,0.74801,1.2237,-0.0031722,5.421e-20
12,0.47727,0,0,0.3058,0.78256,-0.0019017,0
12,0.48943,0,0,0.070383,0.37595,-0.00081688,0
12,0.5,0,0,-0.00025871,0,0,0
0,-4.8986e-16,0,3.1403,3.1403,0,0,0
-0.019945,-4.9067e-16,0,3.1872,3.1872,0,0,0
-0.03989,-4.9149e-16,0,3.2345,3.2345,0,0,0
-0.059835,-4.923e-16,0,3.2822,3.2822,0,0,0
-0.07978,-4.9312e-16,0,3.33,3.33,0,0,0
-0.099725,-4.9393e-16,0,3.378,3.378,0,0,0
-0.11967,-4.9474e-16,0,3.4259,3.4259,0,0,0
-0.13961,-4.9556e-16,0,3.4738,3.4738,0,0,0
-0.15956,-4.9637e-16,0,3.5215,3.5215,0,0,0
-2.8482,-6.0613e-16,0,5.6148,5.6148,0,0,0
-2.8983,-6.0817e-16,0,5.6167,5.6167,0,0,0
-2.9483,-6.1021e-16,0,5.6184,5.6184,0,0,0
-2.9984,-6.1226e-16,0,5.6201,5.6201,0,0,0
-3.0485,-6.143e-16,0,5.6216,5.6216,0,0,0
-3.0986,-6.1635e-16,0,5.6231,5.6231,0,0,0
-3.1486,-6.1839e-16,0,5.6246,5.6246,0,0,0
-3.1987,-6.2043e-16,0,5.6259,5.6259,0,0,0
-3.2488,-6.2248e-16,0,5.6272,5.6272,0,0,0
-3.2988,-6.2452e-16,0,5.6285,5.6285,0,0,0
-3.3489,-6.2657e-16,0,5.6296,5.6296,0,0,0
-3.399,-6.2861e-16,0,5.6308,5.6308,0,0,0
-3.449,-6.3065e-16,0,5.6319,5.6319,0,0,0
-3.4991,-6.327e-16,0,5.6329,5.6329,0,0,0
-3.5492,-6.3474e-16,0,5.6339,5.6339,0,0,0
-3.5992,-6.3679e-16,0,5.6349,5.6349,0,0,0
-3.6493,-6.3883e-16,0,5.6358,5.6358,0,0,0
-3.6994,-6.4087e-16,0,5.6367,5.6367,0,0,0
-3.7495,-6.4292e-16,0,5.6376,5.6376,0,0,0
-3.7995,-6.4496e-16,0,5.6385,5.6385,0,0,0
-3.8496,-6.4701e-16,0,5.6393,5.6393,0,0,0
-3.8997,-6.4905e-16,0,5.6401,5.6401,0,0,0
-3.9497,-6.5109e-16,0,5.6409,5.6409,0,0,0
-3.9998,-6.5314e-16,0,5.6417,5.6417,0,0,0
-4.0499,-6.5518e-16,0,5.6424,5.6424,0,0,0
-4.0999,-6.5722e-16,0,5.6431,5.6431,0,0,0
-4.15,-6.5927e-16,0,5.6438,5.6438,0,0,0
-4.2001,-6.6131e-16,0,5.6445,5.6445,0,0,0
-4.2501,-6.6336e-16,0,5.6452,5.6452,0,0,0
-4.3002,-6.654e-16,0,5.6459,5.6459,0,0,0
-4.3503,-6.6744e-16,0,5.6465,5.6465,0,0,0
-4.4004,-6.6949e-16,0,5.6472,5.6472,0,0,0
-4.4504,-6.7153e-16,0,5.6478,5.6478,0,0,0
