"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
4.4123,0.5,0,1.5831,1.5831,0,0,0
4.442,0.5,0,1.5752,1.5752,0,0,0
4.4718,0.5,0,1.5673,1.5673,0,0,0
4.5015,0.5,0,1.5594,1.5594,0,0,0
4.5312,0.5,0,1.5515,1.5515,0,0,0
4.5609,0.5,0,1.5437,1.5437,0,0,0
4.5906,0.5,0,1.5359,1.5359,0,0,0
4.6203,0.5,0,1.5282,1.5282,0,0,0
4.65,0.5,0,1.5204,1.5204,0,0,0
4.6797,0.5,0,1.5127,1.5127,0,0,0
4.7095,0.5,0,1.5051,1.5051,0,0,0
4.7392,0.5,0,1.4975,1.4975,0,0,0
4.7689,0.5,0,1.4899,1.4899,0,0,0
4.7986,0.5,0,1.4823,1.4823,0,0,0
4.8283,0.5,0,1.4747,1.4747,0,0,0
4.858,0.5,0,1.4671,1.4671,0,0,0
4.8877,0.5,0,1.4595,1.4595,0,0,0
4.9174,0.5,0,1.4518,1.4518,0,0,0
4.9471,0.5,0,1.4439,1.4439,0,0,0
4.9769,0.5,0,1.436,1.436,0,0,0
5.0066,0.5,0,1.4278,1.4278,0,0,0
5.0364,0.5,0,1.4195,1.4195,0,0,0
5.0671,0.5,0,1.4108,1.4108,0,0,0
5.1016,0.5,0,1.4009,1.4009,0,0,0
5.1426,0.5,0,1.3892,1.3892,0,0,0
5.1893,0.5,0,1.3765,1.3765,0,0,0
5.239,0.5,0,1.3638,1.3638,0,0,0
5.2887,0.5,0,1.3522,1.3522,0,0,0
5.3384,0.5,0,1.3413,1.3413,0,0,0
5.3882,0.5,0,1.3309,1.3309,0,0,0
5.4379,0.5,0,1.3207,1.3207,0,0,0
5.4876,0.5,0,1.3106,1.3106,0,0,0
5.5374,0.5,0,1.3006,1.3006,0,0,0
5.5871,0.5,0,1.2907,1.2907,0,0,0
5.6368,0.5,0,1.2808,1.2808,0,0,0
5.6865,0.5,0,1.2709,1.2709,0,0,0
5.7363,0.5,0,1.2611,1.2611,0,0,0
5.786,0.5,0,1.2512,1.2512,0,0,0
5.8357,0.5,0,1.2415,1.2415,0,0,0
5.8854,0.5,0,1.2318,1.2318,0,0,0
5.9352,0.5,0,1.2222,1.2222,0,0,0
5.9849,0.5,0,1.2126,1.2126,0,0,0
6.0346,0.5,0,1.203,1.203,0,0,0
6.0843,0.5,0,1.1934,1.1934,0,0,0
6.1341,0.5,0,1.1839,1.1839,0,0,0
6.1838,0.5,0,1.1746,1.1746,0,0,0
6.2335,0.5,0,1.1653,1.1653,0,0,0
6.2832,0.5,0,1.1559,1.1559,0,0,0
6.333,0.5,0,1.1464,1.1464,0,0,0
6.3827,0.5,0,1.1367,1.1367,0,0,0
6.4324,0.5,0,1.1267,1.1267,0,0,0
6.4821,0.5,0,1.1166,1.1166,0,0,0
6.5319,0.5,0,1.1064,1.1064,0,0,0
6.5816,0.5,0,1.0962,1.0962,0,0,0
6.6313,0.5,0,1.086,1.086,0,0,0
6.681,0.5,0,1.0758,1.0758,0,0,0
6.7308,0.5,0,1.0657,1.0657,0,0,0
6.7805,0.5,0,1.0557,1.0557,0,0,0
6.8302,0.5,0,1.0457,1.0457,0,0,0
6.8799,0.5,0,1.0359,1.0359,0,0,0
6.9297,0.5,0,1.0262,1.0262,0,0,0
6.9794,0.5,0,1.0165,1.0165,0,0,0
7.0291,0.5,0,1.0066,1.0066,0,0,0
7.0788,0.5,0,0.99676,0.99676,0,0,0
7.1286,0.5,0,0.98689,0.98689,0,0,0
7.1783,0.5,0,0.97704,0.97704,0,0,0
7.228,0.5,0,0.96706,0.96706,0,0,0
7.2777,0.5,0,0.95682,0.95682,0,0,0
7.3275,0.5,0,0.94641,0.94641,0,0,0
7.3772,0.5,0,0.93604,0.93604,0,0,0
7.4269,0.5,0,0.92582,0.92582,0,0,0
7.4766,0.5,0,0.91573,0.91573,0,0,0
7.5264,0.5,0,0.90572,0.90572,0,0,0
7.5761,0.5,0,0.89579,0.89579,0,0,0
7.6258,0.5,0,0.88595,0.88595,0,0,0
7.6755,0.5,0,0.87614,0.87614,0,0,0
7.7253,0.5,0,0.86616,0.86616,0,0,0
7.775,0.5,0,0.85588,0.85588,0,0,0
7.8247,0.5,0,0.84539,0.84539,0,0,0
7.8744,0.5,0,0.83485,0.83485,0,0,0
7.9242,0.5,0,0.82439,0.82439,0,0,0
7.9739,0.5,0,0.81402,0.81402,0,0,0
8.0236,0.5,0,0.80367,0.80367,0,0,0
8.0733,0.5,0,0.7933,0.7933,0,0,0
8.1231,0.5,0,0.7829,0.7829,0,0,0
8.1728,0.5,0,0.7725,0.7725,0,0,0
8.2225,0.5,0,0.76211,0.76211,0,0,0
8.2722,0.5,0,0.75171,0.75171,0,0,0
8.322,0.5,0,0.74131,0.74131,0,0,0
8.3717,0.5,0,0.73092,0.73092,0,0,0
8.4214,0.5,0,0.72051,0.72051,0,0,0
8.4711,0.5,0,0.71011,0.71011,0,0,0
8.5209,0.5,0,0.69971,0.69971,0,0,0
8.5706,0.5,0,0.6893,0.6893,0,0,0
8.6203,0.5,0,0.67889,0.67889,0,0,0
8.67,0.5,0,0.66847,0.66847,0,0,0
8.7198,0.5,0,0.65805,0.65805,0,0,0
8.7695,0.5,0,0.64762,0.64762,0,0,0
8.8192,0.5,0,0.63718,0.63718,0,0,0
8.8689,0.5,0,0.62673,0.62673,0,0,0
8.9187,0.5,0,0.61628,0.61628,0,0,0
8.9684,0.5,0,0.60584,0.60584,0,0,0
9.0181,0.5,0,0.59539,0.59539,0,0,0
9.0678,0.5,0,0.58495,0.58495,0,0,0
9.1176,0.5,0,0.57451,0.57451,0,0,0
9.1673,0.5,0,0.56407,0.56407,0,0,0
9.217,0.5,0,0.55362,0.55362,0,0,0
9.2667,0.5,0,0.54319,0.54319,0,0,0
9.3165,0.5,0,0.53279,0.53279,0,0,0
9.3662,0.5,0,0.52247,0.52247,0,0,0
9.4159,0.5,0,0.51227,0.51227,0,0,0
9.4656,0.5,0,0.5021,0.5021,0,0,0
9.5154,0.5,0,0.49184,0.49184,0,0,0
9.5651,0.5,0,0.48146,0.48146,0,0,0
9.6148,0.5,0,0.47106,0.47106,0,0,0
9.6645,0.5,0,0.4607,0.4607,0,0,0
9.7143,0.5,0,0.45038,0.45038,0,0,0
9.764,0.5,0,0.44008,0.44008,0,0,0
9.8137,0.5,0,0.42978,0.42978,0,0,0
9.8634,0.5,0,0.41948,0.41948,0,0,0
9.9132,0.5,0,0.40916,0.40916,0,0,0
5.0527,-2.836e-16,0,1.4079,1.4079,0,0,0
5.0226,-2.8483e-16,0,1.4168,1.4168,0,0,0
5.0883,-2.8215e-16,0,1.3977,1.3977,0,0,0
5.1308,-2.8041e-16,0,1.3861,1.3861,0,0,0
5.18,-2.784e-16,0,1.3738,1.3738,0,0,0
5.2302,-2.7635e-16,0,1.3623,1.3623,0,0,0
5.2804,-2.7431e-16,0,1.3517,1.3517,0,0,0
5.3305,-2.7226e-16,0,1.342,1.342,0,0,0
5.3807,-2.7021e-16,0,1.3327,1.3327,0,0,0
5.4309,-2.6816e-16,0,1.3235,1.3235,0,0,0
5.481,-2.6611e-16,0,1.3142,1.3142,0,0,0
5.5312,-2.6407e-16,0,1.3048,1.3048,0,0,0
5.5814,-2.6202e-16,0,1.2954,1.2954,0,0,0
5.6315,-2.5997e-16,0,1.2859,1.2859,0,0,0
5.6817,-2.5792e-16,0,1.2762,1.2762,0,0,0
5.7319,-2.5588e-16,0,1.2665,1.2665,0,0,0
5.782,-2.5383e-16,0,1.2568,1.2568,0,0,0
5.8322,-2.5178e-16,0,1.247,1.247,0,0,0
5.8824,-2.4973e-16,0,1.2373,1.2373,0,0,0
5.9325,-2.4768e-16,0,1.2276,1.2276,0,0,0
-0.25928,-5.0044e-16,0,3.7762,3.7762,0,0,0
-0.27924,-5.0126e-16,0,3.8146,3.8146,0,0,0
-0.2992,-5.0207e-16,0,3.8542,3.8542,0,0,0
-0.31922,-5.0289e-16,0,3.8954,3.8954,0,0,0
-0.33931,-5.0371e-16,0,3.938,3.938,0,0,0
-0.35944,-5.0453e-16,0,3.982,3.982,0,0,0
-0.37961,-5.0535e-16,0,4.0275,4.0275,0,0,0
-0.39969,-5.0617e-16,0,4.0742,4.0742,0,0,0
-0.41971,-5.0699e-16,0,4.122,4.122,0,0,0
-0.43968,-5.0781e-16,0,4.171,4.171,0,0,0
-0.45963,-5.0862e-16,0,4.2212,4.2212,0,0,0
-0.47957,-5.0944e-16,0,4.2725,4.2725,0,0,0
-0.49952,-5.1025e-16,0,4.3248,4.3248,0,0,0
-0.51946,-5.1106e-16,0,4.3782,4.3782,0,0,0
-0.53941,-5.1188e-16,0,4.4325,4.4325,0,0,0
-0.55935,-5.1269e-16,0,4.4876,4.4876,0,0,0
-0.5793,-5.1351e-16,0,4.5434,4.5434,0,0,0
-0.59924,-5.1432e-16,0,4.5996,4.5996,0,0,0
-0.61919,-5.1513e-16,0,4.6563,4.6563,0,0,0
-0.63913,-5.1595e-16,0,4.7132,4.7132,0,0,0
-6,0.096024,0,6.4725,6.7151,0.69443,0,0
12,0.40745,0,0,3.5318,2.6596,-0.0039971,0
-0.020717,1,0,3.3241,3.3241,0,0,0
0,1,0,3.3244,3.3244,0,0,0
-0.041418,1,0,3.3248,3.3248,0,0,0
-0.062106,1,0,3.3268,3.3268,0,0,0
-0.082784,1,0,3.3294,3.3294,0,0,0
-0.10346,1,0,3.3321,3.3321,0,0,0
-0.12413,1,0,3.3338,3.3338,0,0,0
-0.1448,1,0,3.3337,3.3337,0,0,0
-0.16547,1,0,3.3311,3.3311,0,0,0
-0.18615,1,0,3.3256,3.3256,0,0,0
-0.20684,1,0,3.318,3.318,0,0,0
-0.22755,1,0,3.3092,3.3092,0,0,0
-0.24828,1,0,3.3004,3.3004,0,0,0
-0.26902,1,0,3.2929,3.2929,0,0,0
-0.28979,1,0,3.2872,3.2872,0,0,0
-0.31059,1,0,3.2837,3.2837,0,0,0
-0.33148,1,0,3.2823,3.2823,0,0,0
-0.35244,1,0,3.2827,3.2827,0,0,0
-0.37345,1,0,3.2844,3.2844,0,0,0
-0.39439,1,0,3.2869,3.2869,0,0,0
-0.41523,1,0,3.2896,3.2896,0,0,0
-0.43602,1,0,3.2922,3.2922,0,0,0
-0.45678,1,0,3.2946,3.2946,0,0,0
-0.47752,1,0,3.2967,3.2967,0,0,0
-0.49824,1,0,3.2984,3.2984,0,0,0
-0.51894,1,0,3.2997,3.2997,0,0,0
-0.53962,1,0,3.3009,3.3009,0,0,0
-0.5603,1,0,3.3018,3.3018,0,0,0
-0.58097,1,0,3.3026,3.3026,0,0,0
-0.60164,1,0,3.3032,3.3032,0,0,0
-0.62231,1,0,3.3035,3.3035,0,0,0
-0.64299,1,0,3.3036,3.3036,0,0,0
-0.66364,1,0,3.3035,3.3035,0,0,0
0,0.98012,0,3.3246,3.3246,0,0,0
0,0.96094,0,3.3241,3.3241,0,0,0
0,0.94179,0,3.3227,3.3227,0,0,0
0,0.92263,0,3.3208,3.3208,0,0,0
0,0.90348,0,3.3184,3.3184,0,0,0
0,0.88433,0,3.3154,3.3154,0,0,0
0,0.86518,0,3.3114,3.3114,0,0,0
0,0.84603,0,3.3063,3.3063,0,0,0
0,0.82687,0,3.2998,3.2998,0,0,0
0,0.80769,0,3.2921,3.2921,0,0,0
0,0.78846,0,3.2837,3.2837,0,0,0
0,0.76917,0,3.2751,3.2751,0,0,0
0,0.74982,0,3.2672,3.2672,0,0,0
0,0.73043,0,3.2609,3.2609,0,0,0
0,0.71105,0,3.2577,3.2577,0,0,0
0,0.69169,0,3.2586,3.2586,0,0,0
0,0.67241,0,3.2651,3.2651,0,0,0
0,0.65318,0,3.278,3.278,0,0,0
0,0.63399,0,3.2973,3.2973,0,0,0
0,0.61483,0,3.3243,3.3243,0,0,0
0,0.59568,0,3.3679,3.3679,0,0,0
0,0.57653,0,3.4539,3.4539,0,0,0
0,0.55738,0,3.6238,3.6238,0,0,0
0,0.53823,0,3.8975,3.8975,0,0,0
0,0.51908,0,4.1411,4.1411,0,0,0
0,0.5,0,3.8286,3.8286,0,0,0
0.019808,0.5,0,3.0618,3.0618,0,0,0
0.039616,0.5,0,2.8645,2.8645,0,0,0
0.059424,0.5,0,2.8848,2.8848,0,0,0
0.079232,0.5,0,2.9417,2.9417,0,0,0
0.09904,0.5,0,2.9765,2.9765,0,0,0
0.11885,0.5,0,2.9862,2.9862,0,0,0
0.13869,0.5,0,2.9828,2.9828,0,0,0
0.15858,0.5,0,2.9761,2.9761,0,0,0
0.17855,0.5,0,2.97,2.97,0,0,0
0.19854,0.5,0,2.9649,2.9649,0,0,0
0.21849,0.5,0,2.9603,2.9603,0,0,0
0.23839,0.5,0,2.9554,2.9554,0,0,0
0.25822,0.5,0,2.9501,2.9501,0,0,0
0.27804,0.5,0,2.9445,2.9445,0,0,0
0.29784,0.5,0,2.9385,2.9385,0,0,0
0.31765,0.5,0,2.9323,2.9323,0,0,0
0.33746,0.5,0,2.9259,2.9259,0,0,0
0.35727,0.5,0,2.9193,2.9193,0,0,0
0.37708,0.5,0,2.9125,2.9125,0,0,0
0.39688,0.5,0,2.9056,2.9056,0,0,0
0.41669,0.5,0,2.8984,2.8984,0,0,0
0.4365,0.5,0,2.8912,2.8912,0,0,0
0.45631,0.5,0,2.8838,2.8838,0,0,0
0.47612,0.5,0,2.8763,2.8763,0,0,0
0.49592,0.5,0,2.8686,2.8686,0,0,0
0.51573,0.5,0,2.8609,2.8609,0,0,0
0.53554,0.5,0,2.8531,2.8531,0,0,0
0.55535,0.5,0,2.8452,2.8452,0,0,0
0.57516,0.5,0,2.8373,2.8373,0,0,0
0.59497,0.5,0,2.8293,2.8293,0,0,0
0.61481,0.5,0,2.8212,2.8212,0,0,0
0.63471,0.5,0,2.8131,2.8131,0,0,0
0.65468,0.5,0,2.8049,2.8049,0,0,0
0.67467,0.5,0,2.7967,2.7967,0,0,0
0.69463,0.5,0,2.7885,2.7885,0,0,0
0.71452,0.5,0,2.7803,2.7803,0,0,0
0.73436,0.5,0,2.7721,2.7721,0,0,0
0.75417,0.5,0,2.7639,2.7639,0,0,0
0.77398,0.5,0,2.7557,2.7557,0,0,0
0.79378,0.5,0,2.7475,2.7475,0,0,0
0.81359,0.5,0,2.7393,2.7393,0,0,0
0.8334,0.5,0,2.7311,2.7311,0,0,0
0.85321,0.5,0,2.7229,2.7229,0,0,0
0.87302,0.5,0,2.7147,2.7147,0,0,0
0.89282,0.5,0,2.7066,2.7066,0,0,0
0.91263,0.5,0,2.6984,2.6984,0,0,0
0.93244,0.5,0,2.6903,2.6903,0,0,0
0.95225,0.5,0,2.6822,2.6822,0,0,0
0.97206,0.5,0,2.6741,2.6741,0,0,0
0.99186,0.5,0,2.666,2.666,0,0,0
1.0117,0.5,0,2.658,2.658,0,0,0
1.0315,0.5,0,2.65,2.65,0,0,0
1.0513,0.5,0,2.642,2.642,0,0,0
1.0711,0.5,0,2.634,2.634,0,0,0
1.091,0.5,0,2.626,2.626,0,0,0
1.1109,0.5,0,2.6181,2.6181,0,0,0
1.1308,0.5,0,2.6101,2.6101,0,0,0
1.1508,0.5,0,2.6022,2.6022,0,0,0
1.1708,0.5,0,2.5943,2.5943,0,0,0
1.1907,0.5,0,2.5865,2.5865,0,0,0
1.2105,0.5,0,2.5788,2.5788,0,0,0
1.2303,0.5,0,2.571,2.571,0,0,0
1.2501,0.5,0,2.5634,2.5634,0,0,0
1.2699,0.5,0,2.5557,2.5557,0,0,0
1.2897,0.5,0,2.5481,2.5481,0,0,0
1.3095,0.5,0,2.5405,2.5405,0,0,0
1.3294,0.5,0,2.5329,2.5329,0,0,0
1.3492,0.5,0,2.5254,2.5254,0,0,0
1.369,0.5,0,2.5179,2.5179,0,0,0
1.3888,0.5,0,2.5104,2.5104,0,0,0
1.4086,0.5,0,2.503,2.503,0,0,0
1.4284,0.5,0,2.4956,2.4956,0,0,0
1.4482,0.5,0,2.4882,2.4882,0,0,0
1.468,0.5,0,2.4808,2.4808,0,0,0
1.4878,0.5,0,2.4735,2.4735,0,0,0
1.5076,0.5,0,2.4662,2.4662,0,0,0
1.5274,0.5,0,2.459,2.459,0,0,0
1.5473,0.5,0,2.4517,2.4517,0,0,0
1.5671,0.5,0,2.4445,2.4445,0,0,0
1.587,0.5,0,2.4373,2.4373,0,0,0
1.607,0.5,0,2.4301,2.4301,0,0,0
1.627,0.5,0,2.4229,2.4229,0,0,0
1.6469,0.5,0,2.4158,2.4158,0,0,0
1.6668,0.5,0,2.4087,2.4087,0,0,0
1.6867,0.5,0,2.4017,2.4017,0,0,0
1.7065,0.5,0,2.3947,2.3947,0,0,0
1.7263,0.5,0,2.3877,2.3877,0,0,0
1.7461,0.5,0,2.3808,2.3808,0,0,0
1.7659,0.5,0,2.3739,2.3739,0,0,0
1.7857,0.5,0,2.367,2.367,0,0,0
1.8055,0.5,0,2.3601,2.3601,0,0,0
1.8253,0.5,0,2.3533,2.3533,0,0,0
1.8451,0.5,0,2.3465,2.3465,0,0,0
1.8649,0.5,0,2.3397,2.3397,0,0,0
1.8848,0.5,0,2.3329,2.3329,0,0,0
1.9046,0.5,0,2.3262,2.3262,0,0,0
1.9244,0.5,0,2.3194,2.3194,0,0,0
1.9442,0.5,0,2.3127,2.3127,0,0,0
1.8021,-4.1629e-16,0,2.3592,2.3592,0,0,0
1.7821,-4.1711e-16,0,2.366,2.366,0,0,0
1.8221,-4.1548e-16,0,2.3523,2.3523,0,0,0
1.8421,-4.1466e-16,0,2.3455,2.3455,0,0,0
1.862,-4.1385e-16,0,2.3387,2.3387,0,0,0
1.882,-4.1303e-16,0,2.3319,2.3319,0,0,0
1.902,-4.1222e-16,0,2.3252,2.3252,0,0,0
1.922,-4.114e-16,0,2.3185,2.3185,0,0,0
1.942,-4.1058e-16,0,2.3117,2.3117,0,0,0
1.962,-4.0977e-16,0,2.3051,2.3051,0,0,0
1.9819,-4.0895e-16,0,2.2984,2.2984,0,0,0
2.002,-4.0814e-16,0,2.2917,2.2917,0,0,0
2.0221,-4.0731e-16,0,2.285,2.285,0,0,0
2.0422,-4.0649e-16,0,2.2784,2.2784,0,0,0
2.0625,-4.0567e-16,0,2.2717,2.2717,0,0,0
2.0826,-4.0484e-16,0,2.2651,2.2651,0,0,0
2.1027,-4.0402e-16,0,2.2585,2.2585,0,0,0
2.1227,-4.0321e-16,0,2.252,2.252,0,0,0
2.1427,-4.0239e-16,0,2.2455,2.2455,0,0,0
2.1627,-4.0157e-16,0,2.239,2.239,0,0,0
2.1827,-4.0076e-16,0,2.2326,2.2326,0,0,0
2.2027,-3.9994e-16,0,2.2261,2.2261,0,0,0
2.2226,-3.9913e-16,0,2.2197,2.2197,0,0,0
2.2426,-3.9831e-16,0,2.2133,2.2133,0,0,0
2.2626,-3.975e-16,0,2.2069,2.2069,0,0,0
2.2826,-3.9668e-16,0,2.2006,2.2006,0,0,0
2.3026,-3.9586e-16,0,2.1942,2.1942,0,0,0
2.3226,-3.9505e-16,0,2.1879,2.1879,0,0,0
2.3425,-3.9423e-16,0,2.1816,2.1816,0,0,0
2.3625,-3.9342e-16,0,2.1752,2.1752,0,0,0
2.3825,-3.926e-16,0,2.1689,2.1689,0,0,0
2.4025,-3.9179e-16,0,2.1627,2.1627,0,0,0
2.4225,-3.9097e-16,0,2.1564,2.1564,0,0,0
2.4425,-3.9015e-16,0,2.1502,2.1502,0,0,0
2.4624,-3.8934e-16,0,2.1439,2.1439,0,0,0
2.4825,-3.8852e-16,0,2.1377,2.1377,0,0,0
2.5026,-3.877e-16,0,2.1314,2.1314,0,0,0
2.5228,-3.8688e-16,0,2.1252,2.1252,0,0,0
2.543,-3.8605e-16,0,2.1189,2.1189,0,0,0
2.5631,-3.8523e-16,0,2.1127,2.1127,0,0,0
2.5832,-3.8441e-16,0,2.1066,2.1066,0,0,0
2.6032,-3.8359e-16,0,2.1005,2.1005,0,0,0
2.6232,-3.8277e-16,0,2.0944,2.0944,0,0,0
2.6432,-3.8196e-16,0,2.0883,2.0883,0,0,0
2.6632,-3.8114e-16,0,2.0822,2.0822,0,0,0
2.6832,-3.8033e-16,0,2.0762,2.0762,0,0,0
2.7031,-3.7951e-16,0,2.0701,2.0701,0,0,0
2.7231,-3.787e-16,0,2.0641,2.0641,0,0,0
2.7431,-3.7788e-16,0,2.0581,2.0581,0,0,0
2.7631,-3.7706e-16,0,2.0521,2.0521,0,0,0
2.7831,-3.7625e-16,0,2.0461,2.0461,0,0,0
2.8031,-3.7543e-16,0,2.0401,2.0401,0,0,0
2.823,-3.7462e-16,0,2.0341,2.0341,0,0,0
2.843,-3.738e-16,0,2.0281,2.0281,0,0,0
2.863,-3.7299e-16,0,2.0221,2.0221,0,0,0
2.883,-3.7217e-16,0,2.0161,2.0161,0,0,0
2.903,-3.7135e-16,0,2.0101,2.0101,0,0,0
2.923,-3.7054e-16,0,2.0041,2.0041,0,0,0
2.943,-3.6972e-16,0,1.9981,1.9981,0,0,0
2.963,-3.689e-16,0,1.992,1.992,0,0,0
2.9831,-3.6808e-16,0,1.9858,1.9858,0,0,0
3.0033,-3.6726e-16,0,1.9796,1.9796,0,0,0
3.0242,-3.664e-16,0,1.9729,1.9729,0,0,0
3.0476,-3.6545e-16,0,1.9654,1.9654,0,0,0
3.0742,-3.6437e-16,0,1.9568,1.9568,0,0,0
3.1042,-3.6314e-16,0,1.9472,1.9472,0,0,0
3.1341,-3.6192e-16,0,1.9379,1.9379,0,0,0
3.1641,-3.6069e-16,0,1.929,1.929,0,0,0
3.1941,-3.5947e-16,0,1.9204,1.9204,0,0,0
3.2241,-3.5825e-16,0,1.9119,1.9119,0,0,0
3.254,-3.5702e-16,0,1.9034,1.9034,0,0,0
3.284,-3.558e-16,0,1.895,1.895,0,0,0
3.314,-3.5458e-16,0,1.8866,1.8866,0,0,0
3.344,-3.5335e-16,0,1.8782,1.8782,0,0,0
3.3739,-3.5213e-16,0,1.8698,1.8698,0,0,0
-3.0485,-6.143e-16,0,6.4044,6.4044,0,0,0
-3.0986,-6.1635e-16,0,6.4065,6.4065,0,0,0
-3.1486,-6.1839e-16,0,6.4085,6.4085,0,0,0
-3.1987,-6.2043e-16,0,6.4105,6.4105,0,0,0
-3.2488,-6.2248e-16,0,6.4123,6.4123,0,0,0
-3.2988,-6.2452e-16,0,6.4141,6.4141,0,0,0
-3.3489,-6.2657e-16,0,6.4158,6.4158,0,0,0
-3.399,-6.2861e-16,0,6.4175,6.4175,0,0,0
-3.449,-6.3065e-16,0,6.419,6.419,0,0,0
-3.4991,-6.327e-16,0,6.4206,6.4206,0,0,0
-3.5492,-6.3474e-16,0,6.4221,6.4221,0,0,0
-3.5992,-6.3679e-16,0,6.4235,6.4235,0,0,0
-3.6493,-6.3883e-16,0,6.4249,6.4249,0,0,0
-3.6994,-6.4087e-16,0,6.4262,6.4262,0,0,0
-3.7495,-6.4292e-16,0,6.4276,6.4276,0,0,0
-3.7995,-6.4496e-16,0,6.4289,6.4289,0,0,0
-3.8496,-6.4701e-16,0,6.4301,6.4301,0,0,0
-3.8997,-6.4905e-16,0,6.4313,6.4313,0,0,0
-3.9497,-6.5109e-16,0,6.4325,6.4325,0,0,0
-3.9998,-6.5314e-16,0,6.4337,6.4337,0,0,0
-4.0499,-6.5518e-16,0,6.4349,6.4349,0,0,0
-4.0999,-6.5722e-16,0,6.436,6.436,0,0,0
-4.15,-6.5927e-16,0,6.4371,6.4371,0,0,0
-4.2001,-6.6131e-16,0,6.4382,6.4382,0,0,0
-4.2501,-6.6336e-16,0,6.4392,6.4392,0,0,0
-4.3002,-6.654e-16,0,6.4403,6.4403,0,0,0
-4.3503,-6.6744e-16,0,6.4413,6.4413,0,0,0
-4.4004,-6.6949e-16,0,6.4424,6.4424,0,0,0
-4.4504,-6.7153e-16,0,6.4434,6.4434,0,0,0
-4.5005,-6.7358e-16,0,6.4444,6.4444,0,0,0
-4.5506,-6.7562e-16,0,6.4454,6.4454,0,0,0
-4.6006,-6.7766e-16,0,6.4463,6.4463,0,0,0
-4.6507,-6.7971e-16,0,6.4473,6.4473,0,0,0
-4.7008,-6.8175e-16,0,6.4483,6.4483,0,0,0
-4.7508,-6.838e-16,0,6.4492,6.4492,0,0,0
-4.8009,-6.8584e-16,0,6.4501,6.4501,0,0,0
-4.851,-6.8788e-16,0,6.4511,6.4511,0,0,0
-4.901,-6.8993e-16,0,6.452,6.452,0,0,0
-4.9511,-6.9197e-16,0,6.4529,6.4529,0,0,0
-5.0012,-6.9401e-16,0,6.4538,6.4538,0,0,0
-5.0512,-6.9606e-16,0,6.4547,6.4547,0,0,0
-5.1013,-6.981e-16,0,6.4556,6.4556,0,0,0
