"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
7.1867,-1.9649e-16,0,4.246,4.246,0,0,0
7.2368,-1.9444e-16,0,4.2024,4.2024,0,0,0
7.287,-1.9239e-16,0,4.1582,4.1582,0,0,0
7.3371,-1.9034e-16,0,4.1136,4.1136,0,0,0
7.3873,-1.883e-16,0,4.0687,4.0687,0,0,0
7.4375,-1.8625e-16,0,4.0239,4.0239,0,0,0
7.4876,-1.842e-16,0,3.9794,3.9794,0,0,0
7.5378,-1.8215e-16,0,3.9351,3.9351,0,0,0
7.588,-1.8011e-16,0,3.8908,3.8908,0,0,0
7.6381,-1.7806e-16,0,3.8461,3.8461,0,0,0
7.6883,-1.7601e-16,0,3.8009,3.8009,0,0,0
7.7385,-1.7396e-16,0,3.7551,3.7551,0,0,0
7.7886,-1.7191e-16,0,3.7092,3.7092,0,0,0
7.8388,-1.6987e-16,0,3.6636,3.6636,0,0,0
7.889,-1.6782e-16,0,3.6188,3.6188,0,0,0
7.9391,-1.6577e-16,0,3.5745,3.5745,0,0,0
7.9893,-1.6372e-16,0,3.5304,3.5304,0,0,0
8.0395,-1.6168e-16,0,3.4861,3.4861,0,0,0
8.0896,-1.5963e-16,0,3.4415,3.4415,0,0,0
8.1398,-1.5758e-16,0,3.3965,3.3965,0,0,0
8.19,-1.5553e-16,0,3.3514,3.3514,0,0,0
8.2401,-1.5348e-16,0,3.3063,3.3063,0,0,0
8.2903,-1.5144e-16,0,3.2613,3.2613,0,0,0
-6,0.94625,0,15.588,15.672,0.40691,0,0
-6,0.96262,0,15.587,15.63,0.28787,0,0
-6,0.97686,0,15.587,15.604,0.18087,0,0
-6,0.98924,0,15.587,15.591,0.085191,0,0
-6,1,0,15.587,15.587,0,0,0
-5.9578,1,0,15.584,15.584,0,0,0
-5.9124,1,0,15.579,15.579,0,0,0
-5.8643,1,0,15.575,15.575,0,0,0
-5.8143,1,0,15.57,15.57,0,0,0
-5.7642,1,0,15.566,15.566,0,0,0
-5.714,1,0,15.561,15.561,0,0,0
-5.6639,1,0,15.556,15.556,0,0,0
-5.6138,1,0,15.551,15.551,0,0,0
-5.5636,1,0,15.546,15.546,0,0,0
-5.5135,1,0,15.54,15.54,0,0,0
-5.4633,1,0,15.535,15.535,0,0,0
-5.4132,1,0,15.53,15.53,0,0,0
-5.3631,1,0,15.525,15.525,0,0,0
-5.3129,1,0,15.52,15.52,0,0,0
-5.2628,1,0,15.514,15.514,0,0,0
-5.2126,1,0,15.509,15.509,0,0,0
-5.1625,1,0,15.504,15.504,0,0,0
-5.1124,1,0,15.499,15.499,0,0,0
-6,0.18961,0,15.604,16.356,1.2293,0,0
-6,0.23755,0,15.6,16.649,1.4489,0,0
12,0.31987,0,0,6.7373,3.6714,0.0017325,0
12,0.27467,0,0,7.4077,3.8479,-0.00079428,0
9.2434,-1.1253e-16,0,2.4067,2.4067,0,0,0
9.1933,-1.1458e-16,0,2.4512,2.4512,0,0,0
9.2936,-1.1048e-16,0,2.3621,2.3621,0,0,0
9.3438,-1.0843e-16,0,2.3174,2.3174,0,0,0
9.3939,-1.0638e-16,0,2.2725,2.2725,0,0,0
9.4441,-1.0434e-16,0,2.2278,2.2278,0,0,0
9.4943,-1.0229e-16,0,2.1834,2.1834,0,0,0
9.5444,-1.0024e-16,0,2.1393,2.1393,0,0,0
9.5946,-9.8193e-17,0,2.0956,2.0956,0,0,0
9.6447,-9.6145e-17,0,2.0519,2.0519,0,0,0
9.6949,-9.4097e-17,0,2.0081,2.0081,0,0,0
9.7451,-9.205e-17,0,1.9642,1.9642,0,0,0
9.7952,-9.0002e-17,0,1.9198,1.9198,0,0,0
9.8454,-8.7954e-17,0,1.875,1.875,0,0,0
9.8956,-8.5906e-17,0,1.8301,1.8301,0,0,0
9.9457,-8.3858e-17,0,1.7851,1.7851,0,0,0
9.9959,-8.181e-17,0,1.7405,1.7405,0,0,0
10.046,-7.9763e-17,0,1.6963,1.6963,0,0,0
10.096,-7.7715e-17,0,1.6522,1.6522,0,0,0
10.146,-7.5667e-17,0,1.608,1.608,0,0,0
10.197,-7.3619e-17,0,1.5635,1.5635,0,0,0
10.247,-7.1571e-17,0,1.5187,1.5187,0,0,0
10.297,-6.9524e-17,0,1.4737,1.4737,0,0,0
10.347,-6.7476e-17,0,1.4287,1.4287,0,0,0
10.397,-6.5428e-17,0,1.384,1.384,0,0,0
10.447,-6.338e-17,0,1.3398,1.3398,0,0,0
10.498,-6.1332e-17,0,1.2964,1.2964,0,0,0
10.548,-5.9284e-17,0,1.2533,1.2533,0,0,0
10.598,-5.7237e-17,0,1.2102,1.2102,0,0,0
10.648,-5.5189e-17,0,1.1669,1.1669,0,0,0
10.698,-5.3141e-17,0,1.1234,1.1234,0,0,0
10.748,-5.1093e-17,0,1.0797,1.0797,0,0,0
10.799,-4.9045e-17,0,1.0357,1.0357,0,0,0
10.849,-4.6998e-17,0,0.99183,0.99183,0,0,0
10.899,-4.495e-17,0,0.94798,0.94798,0,0,0
10.949,-4.2902e-17,0,0.90403,0.90403,0,0,0
10.999,-4.0854e-17,0,0.85987,0.85987,0,0,0
11.049,-3.8806e-17,0,0.81576,0.81576,0,0,0
11.1,-3.6758e-17,0,0.77201,0.77201,0,0,0
11.15,-3.4711e-17,0,0.72862,0.72862,0,0,0
11.2,-3.2663e-17,0,0.68547,0.68547,0,0,0
11.25,-3.0615e-17,0,0.64252,0.64252,0,0,0
11.3,-2.8567e-17,0,0.59955,0.59955,0,0,0
11.35,-2.6519e-17,0,0.55623,0.55623,0,0,0
11.401,-2.4472e-17,0,0.51249,0.51249,0,0,0
11.451,-2.2424e-17,0,0.46867,0.46867,0,0,0
11.501,-2.0376e-17,0,0.4251,0.4251,0,0,0
11.551,-1.8328e-17,0,0.38174,0.38174,0,0,0
11.601,-1.628e-17,0,0.33832,0.33832,0,0,0
11.651,-1.4232e-17,0,0.29473,0.29473,0,0,0
11.702,-1.2185e-17,0,0.25109,0.25109,0,0,0
11.752,-1.0137e-17,0,0.20766,0.20766,0,0,0
11.802,-8.089e-18,0,0.16445,0.16445,0,0,0
11.852,-6.0411e-18,0,0.12142,0.12142,0,0,0
11.902,-3.9935e-18,0,0.078897,0.078897,0,0,0
11.952,-1.9501e-18,0,0.037827,0.037827,0,0,0
12,0.096024,0,0,3.3708,2.5947,-0.001323,0
12,0.073961,0,0,2.2026,2.0975,0.0010823,0
12,0.054775,0,0,1.3117,1.619,0.0016522,0
12,0.038092,0,0,0.68169,1.1673,0.0011987,0
12,0.023584,0,0,0.27873,0.7466,0.00065134,0
12,0.01097,0,0,0.064556,0.35964,0.0002264,0
12,0,0,0,-0.00012328,0,0,0
-6,0.90577,0,15.593,15.822,0.68282,0,0
-6,0.92742,0,15.59,15.735,0.5385,0,0
-6,0.28548,0,15.597,16.93,1.6319,0,0
-6,0.33342,0,15.597,17.179,1.778,0,0
-6,0.38136,0,15.598,17.379,1.8874,0,0
-6,0.4293,0,15.598,17.519,1.96,0,0
-6,0.47723,0,15.599,17.591,1.9959,0,0
-6,0.52517,0,15.599,17.589,1.9949,0,0
-6,0.57311,0,15.598,17.514,1.9572,0,0
-6,0.62104,0,15.598,17.371,1.8828,0,0
-6,0.66898,0,15.597,17.167,1.7716,0,0
-6,0.71692,0,15.597,16.915,1.6236,0,0
-6,0.76486,0,15.595,16.628,1.4388,0,0
-6,0.81279,0,15.59,16.339,1.2173,0,0
-6,0.86073,0,15.595,16.056,0.95899,0,0
12,0.22947,0,0,7.429,3.8507,-0.0016907,0
12,0.18427,0,0,6.863,3.7029,-0.0023162,0
12,0.13907,0,0,5.2875,3.2519,-0.0021655,0
-6,0.096024,0,15.594,15.834,0.69443,0,0
-6,0.14167,0,15.603,16.07,0.97281,0,0
12,0.40745,0,0,3.1722,2.5224,0.0020226,0
12,0.36508,0,0,5.1625,3.2178,0.0031387,0
-0.020781,1,0,12.893,12.893,0,0,0
0,1,0,12.892,12.892,0,0,0
-0.041545,1,0,12.895,12.895,0,0,0
-0.062297,1,0,12.897,12.897,0,0,0
-0.083038,1,0,12.899,12.899,0,0,0
-0.10377,1,0,12.899,12.899,0,0,0
-0.12451,1,0,12.898,12.898,0,0,0
-0.14524,1,0,12.895,12.895,0,0,0
-0.16598,1,0,12.891,12.891,0,0,0
-0.18672,1,0,12.886,12.886,0,0,0
-0.20748,1,0,12.879,12.879,0,0,0
-0.22825,1,0,12.873,12.873,0,0,0
-0.24904,1,0,12.866,12.866,0,0,0
-0.26985,1,0,12.859,12.859,0,0,0
-0.29068,1,0,12.854,12.854,0,0,0
-0.31155,1,0,12.849,12.849,0,0,0
-0.3325,1,0,12.844,12.844,0,0,0
-0.35352,1,0,12.841,12.841,0,0,0
-0.37459,1,0,12.838,12.838,0,0,0
-0.3956,1,0,12.836,12.836,0,0,0
-0.41651,1,0,12.834,12.834,0,0,0
-0.43736,1,0,12.833,12.833,0,0,0
-0.45819,1,0,12.833,12.833,0,0,0
-0.47899,1,0,12.832,12.832,0,0,0
-0.49977,1,0,12.832,12.832,0,0,0
-0.52053,1,0,12.832,12.832,0,0,0
-0.54128,1,0,12.832,12.832,0,0,0
-0.56202,1,0,12.833,12.833,0,0,0
-0.58276,1,0,12.833,12.833,0,0,0
-0.60349,1,0,12.834,12.834,0,0,0
-0.62423,1,0,12.834,12.834,0,0,0
-0.64497,1,0,12.835,12.835,0,0,0
-0.66571,1,0,12.836,12.836,0,0,0
-0.68647,1,0,12.837,12.837,0,0,0
-0.70727,1,0,12.837,12.837,0,0,0
0,0.98012,0,12.892,12.892,0,0,0
0,0.96094,0,12.891,12.891,0,0,0
0,0.94179,0,12.888,12.888,0,0,0
0,0.92263,0,12.886,12.886,0,0,0
0,0.90348,0,12.884,12.884,0,0,0
0,0.88433,0,12.882,12.882,0,0,0
0,0.86518,0,12.881,12.881,0,0,0
0,0.84603,0,12.879,12.879,0,0,0
0,0.82687,0,12.879,12.879,0,0,0
0,0.80769,0,12.879,12.879,0,0,0
0,0.78846,0,12.88,12.88,0,0,0
0,0.76917,0,12.884,12.884,0,0,0
0,0.74982,0,12.89,12.89,0,0,0
0,0.73043,0,12.901,12.901,0,0,0
0,0.71105,0,12.917,12.917,0,0,0
0,0.69169,0,12.942,12.942,0,0,0
0,0.67241,0,12.976,12.976,0,0,0
0,0.65318,0,13.021,13.021,0,0,0
0,0.63399,0,13.078,13.078,0,0,0
0,0.61483,0,13.149,13.149,0,0,0
0,0.59568,0,13.238,13.238,0,0,0
0,0.57653,0,13.362,13.362,0,0,0
0,0.55738,0,13.538,13.538,0,0,0
0,0.53823,0,13.705,13.705,0,0,0
0,0.51908,0,13.446,13.446,0,0,0
0,0.5,0,11.419,11.419,0,0,0
0.019808,0.5,0,9.136,9.136,0,0,0
0.039616,0.5,0,9.1452,9.1452,0,0,0
0.059424,0.5,0,9.6283,9.6283,0,0,0
0.079232,0.5,0,9.9513,9.9513,0,0,0
0.09904,0.5,0,10.094,10.094,0,0,0
0.11885,0.5,0,10.155,10.155,0,0,0
0.13869,0.5,0,10.193,10.193,0,0,0
0.15858,0.5,0,10.227,10.227,0,0,0
0.17855,0.5,0,10.257,10.257,0,0,0
0.19854,0.5,0,10.282,10.282,0,0,0
0.21849,0.5,0,10.302,10.302,0,0,0
0.23839,0.5,0,10.316,10.316,0,0,0
0.25822,0.5,0,10.326,10.326,0,0,0
0.27804,0.5,0,10.333,10.333,0,0,0
0.29784,0.5,0,10.337,10.337,0,0,0
0.31765,0.5,0,10.338,10.338,0,0,0
0.33746,0.5,0,10.336,10.336,0,0,0
0.35727,0.5,0,10.333,10.333,0,0,0
0.37708,0.5,0,10.327,10.327,0,0,0
0.39688,0.5,0,10.32,10.32,0,0,0
0.41669,0.5,0,10.312,10.312,0,0,0
0.4365,0.5,0,10.302,10.302,0,0,0
0.45631,0.5,0,10.291,10.291,0,0,0
0.47612,0.5,0,10.278,10.278,0,0,0
0.49592,0.5,0,10.265,10.265,0,0,0
0.51573,0.5,0,10.251,10.251,0,0,0
0.53554,0.5,0,10.235,10.235,0,0,0
0.55535,0.5,0,10.219,10.219,0,0,0
0.57516,0.5,0,10.203,10.203,0,0,0
0.59497,0.5,0,10.186,10.186,0,0,0
0.61481,0.5,0,10.168,10.168,0,0,0
0.63471,0.5,0,10.149,10.149,0,0,0
0.65468,0.5,0,10.13,10.13,0,0,0
0.67467,0.5,0,10.111,10.111,0,0,0
0.69463,0.5,0,10.091,10.091,0,0,0
0.71452,0.5,0,10.071,10.071,0,0,0
0.73436,0.5,0,10.051,10.051,0,0,0
0.75417,0.5,0,10.031,10.031,0,0,0
0.77398,0.5,0,10.01,10.01,0,0,0
0.79378,0.5,0,9.9893,9.9893,0,0,0
0.81359,0.5,0,9.9683,9.9683,0,0,0
0.8334,0.5,0,9.9471,9.9471,0,0,0
0.85321,0.5,0,9.9258,9.9258,0,0,0
0.87302,0.5,0,9.9043,9.9043,0,0,0
0.89282,0.5,0,9.8828,9.8828,0,0,0
0.91263,0.5,0,9.8612,9.8612,0,0,0
0.93244,0.5,0,9.8395,9.8395,0,0,0
0.95225,0.5,0,9.8178,9.8178,0,0,0
0.97206,0.5,0,9.7961,9.7961,0,0,0
0.99186,0.5,0,9.7743,9.7743,0,0,0
1.0117,0.5,0,9.7525,9.7525,0,0,0
1.0315,0.5,0,9.7307,9.7307,0,0,0
1.0513,0.5,0,9.709,9.709,0,0,0
1.0711,0.5,0,9.6872,9.6872,0,0,0
1.091,0.5,0,9.6654,9.6654,0,0,0
1.1109,0.5,0,9.6436,9.6436,0,0,0
1.1308,0.5,0,9.6217,9.6217,0,0,0
1.1508,0.5,0,9.5999,9.5999,0,0,0
1.1708,0.5,0,9.5782,9.5782,0,0,0
1.1907,0.5,0,9.5565,9.5565,0,0,0
1.2105,0.5,0,9.535,9.535,0,0,0
1.2303,0.5,0,9.5136,9.5136,0,0,0
1.2501,0.5,0,9.4922,9.4922,0,0,0
1.2699,0.5,0,9.4709,9.4709,0,0,0
1.2897,0.5,0,9.4496,9.4496,0,0,0
1.3095,0.5,0,9.4284,9.4284,0,0,0
1.3294,0.5,0,9.4073,9.4073,0,0,0
1.3492,0.5,0,9.3862,9.3862,0,0,0
1.369,0.5,0,9.3652,9.3652,0,0,0
1.3888,0.5,0,9.3443,9.3443,0,0,0
1.4086,0.5,0,9.3234,9.3234,0,0,0
1.4284,0.5,0,9.3026,9.3026,0,0,0
1.4482,0.5,0,9.2819,9.2819,0,0,0
1.468,0.5,0,9.2612,9.2612,0,0,0
1.4878,0.5,0,9.2406,9.2406,0,0,0
1.5076,0.5,0,9.22,9.22,0,0,0
1.5274,0.5,0,9.1995,9.1995,0,0,0
1.5473,0.5,0,9.1791,9.1791,0,0,0
1.5671,0.5,0,9.1587,9.1587,0,0,0
1.587,0.5,0,9.1383,9.1383,0,0,0
1.607,0.5,0,9.1179,9.1179,0,0,0
1.627,0.5,0,9.0975,9.0975,0,0,0
1.6469,0.5,0,9.0772,9.0772,0,0,0
1.6668,0.5,0,9.0571,9.0571,0,0,0
1.6867,0.5,0,9.0371,9.0371,0,0,0
1.7065,0.5,0,9.0172,9.0172,0,0,0
1.7263,0.5,0,8.9973,8.9973,0,0,0
1.7461,0.5,0,8.9775,8.9775,0,0,0
1.7659,0.5,0,8.9577,8.9577,0,0,0
1.7857,0.5,0,8.938,8.938,0,0,0
1.8055,0.5,0,8.9184,8.9184,0,0,0
1.8253,0.5,0,8.8988,8.8988,0,0,0
1.8451,0.5,0,8.8792,8.8792,0,0,0
1.8649,0.5,0,8.8597,8.8597,0,0,0
1.8848,0.5,0,8.8402,8.8402,0,0,0
1.9046,0.5,0,8.8208,8.8208,0,0,0
1.9244,0.5,0,8.8015,8.8015,0,0,0
1.9442,0.5,0,8.7821,8.7821,0,0,0
1.964,0.5,0,8.7629,8.7629,0,0,0
1.9838,0.5,0,8.7436,8.7436,0,0,0
2.0036,0.5,0,8.7244,8.7244,0,0,0
2.0234,0.5,0,8.7052,8.7052,0,0,0
2.0433,0.5,0,8.6861,8.6861,0,0,0
2.0632,0.5,0,8.6669,8.6669,0,0,0
2.0832,0.5,0,8.6478,8.6478,0,0,0
2.1032,0.5,0,8.6286,8.6286,0,0,0
2.1231,0.5,0,8.6096,8.6096,0,0,0
2.143,0.5,0,8.5906,8.5906,0,0,0
2.1629,0.5,0,8.5718,8.5718,0,0,0
2.1827,0.5,0,8.553,8.553,0,0,0
2.2025,0.5,0,8.5343,8.5343,0,0,0
2.2223,0.5,0,8.5156,8.5156,0,0,0
2.2421,0.5,0,8.4969,8.4969,0,0,0
2.2619,0.5,0,8.4783,8.4783,0,0,0
2.2817,0.5,0,8.4597,8.4597,0,0,0
2.3015,0.5,0,8.4411,8.4411,0,0,0
2.3213,0.5,0,8.4226,8.4226,0,0,0
2.3411,0.5,0,8.4041,8.4041,0,0,0
2.3609,0.5,0,8.3856,8.3856,0,0,0
2.3807,0.5,0,8.3671,8.3671,0,0,0
2.4005,0.5,0,8.3487,8.3487,0,0,0
2.4204,0.5,0,8.3303,8.3303,0,0,0
2.4402,0.5,0,8.3119,8.3119,0,0,0
2.46,0.5,0,8.2935,8.2935,0,0,0
2.4798,0.5,0,8.2752,8.2752,0,0,0
2.4996,0.5,0,8.2569,8.2569,0,0,0
2.5195,0.5,0,8.2386,8.2386,0,0,0
2.5394,0.5,0,8.2203,8.2203,0,0,0
2.5594,0.5,0,8.202,8.202,0,0,0
2.5794,0.5,0,8.1836,8.1836,0,0,0
2.5993,0.5,0,8.1654,8.1654,0,0,0
2.6192,0.5,0,8.1472,8.1472,0,0,0
2.6391,0.5,0,8.1291,8.1291,0,0,0
2.6589,0.5,0,8.1111,8.1111,0,0,0
2.6787,0.5,0,8.0931,8.0931,0,0,0
2.6985,0.5,0,8.0751,8.0751,0,0,0
2.7183,0.5,0,8.0572,8.0572,0,0,0
2.7381,0.5,0,8.0392,8.0392,0,0,0
2.7579,0.5,0,8.0213,8.0213,0,0,0
2.7777,0.5,0,8.0034,8.0034,0,0,0
2.7975,0.5,0,7.9856,7.9856,0,0,0
2.8173,0.5,0,7.9677,7.9677,0,0,0
2.8371,0.5,0,7.9499,7.9499,0,0,0
2.8569,0.5,0,7.932,7.932,0,0,0
2.8767,0.5,0,7.9142,7.9142,0,0,0
2.8966,0.5,0,7.8964,7.8964,0,0,0
2.9164,0.5,0,7.8785,7.8785,0,0,0
2.9362,0.5,0,7.8607,7.8607,0,0,0
2.956,0.5,0,7.8428,7.8428,0,0,0
2.9758,0.5,0,7.8248,7.8248,0,0,0
2.9957,0.5,0,7.8067,7.8067,0,0,0
3.0156,0.5,0,7.7885,7.7885,0,0,0
3.0356,0.5,0,7.7701,7.7701,0,0,0
3.0565,0.5,0,7.7507,7.7507,0,0,0
3.0797,0.5,0,7.7294,7.7294,0,0,0
3.1059,0.5,0,7.7054,7.7054,0,0,0
3.1347,0.5,0,7.6792,7.6792,0,0,0
3.1644,0.5,0,7.6524,7.6524,0,0,0
3.1941,0.5,0,7.626,7.626,0,0,0
3.2239,0.5,0,7.5996,7.5996,0,0,0
3.2536,0.5,0,7.5732,7.5732,0,0,0
3.2833,0.5,0,7.5468,7.5468,0,0,0
3.313,0.5,0,7.5204,7.5204,0,0,0
3.3427,0.5,0,7.4941,7.4941,0,0,0
3.3724,0.5,0,7.4678,7.4678,0,0,0
3.4021,0.5,0,7.4416,7.4416,0,0,0
3.4318,0.5,0,7.4154,7.4154,0,0,0
3.4616,0.5,0,7.3892,7.3892,0,0,0
3.4913,0.5,0,7.363,7.363,0,0,0
3.521,0.5,0,7.3369,7.3369,0,0,0
3.5507,0.5,0,7.3108,7.3108,0,0,0
3.5804,0.5,0,7.2847,7.2847,0,0,0
3.6101,0.5,0,7.2587,7.2587,0,0,0
3.6398,0.5,0,7.2327,7.2327,0,0,0
3.6695,0.5,0,7.2067,7.2067,0,0,0
3.6992,0.5,0,7.1807,7.1807,0,0,0
3.729,0.5,0,7.1547,7.1547,0,0,0
3.7587,0.5,0,7.1288,7.1288,0,0,0
3.7884,0.5,0,7.1028,7.1028,0,0,0
3.8181,0.5,0,7.0769,7.0769,0,0,0
3.8478,0.5,0,7.051,7.051,0,0,0
3.8775,0.5,0,7.0252,7.0252,0,0,0
3.9072,0.5,0,6.9994,6.9994,0,0,0
3.9369,0.5,0,6.9735,6.9735,0,0,0
3.9667,0.5,0,6.9478,6.9478,0,0,0
3.9964,0.5,0,6.922,6.922,0,0,0
4.0261,0.5,0,6.8963,6.8963,0,0,0
4.0558,0.5,0,6.8705,6.8705,0,0,0
4.0855,0.5,0,6.8448,6.8448,0,0,0
4.1152,0.5,0,6.8192,6.8192,0,0,0
4.1449,0.5,0,6.7935,6.7935,0,0,0
4.1746,0.5,0,6.7679,6.7679,0,0,0
4.2043,0.5,0,6.7423,6.7423,0,0,0
4.2341,0.5,0,6.7167,6.7167,0,0,0
4.2638,0.5,0,6.6911,6.6911,0,0,0
4.2935,0.5,0,6.6656,6.6656,0,0,0
4.3232,0.5,0,6.64,6.64,0,0,0
4.3529,0.5,0,6.6145,6.6145,0,0,0
4.3826,0.5,0,6.5891,6.5891,0,0,0
4.4123,0.5,0,6.5636,6.5636,0,0,0
4.442,0.5,0,6.5382,6.5382,0,0,0
4.4718,0.5,0,6.5128,6.5128,0,0,0
4.5015,0.5,0,6.4875,6.4875,0,0,0
4.5312,0.5,0,6.4622,6.4622,0,0,0
4.5609,0.5,0,6.4369,6.4369,0,0,0
4.5906,0.5,0,6.4117,6.4117,0,0,0
4.6203,0.5,0,6.3865,6.3865,0,0,0
4.65,0.5,0,6.3613,6.3613,0,0,0
4.6797,0.5,0,6.336,6.336,0,0,0
4.7095,0.5,0,6.3108,6.3108,0,0,0
4.7392,0.5,0,6.2857,6.2857,0,0,0
4.7689,0.5,0,6.2605,6.2605,0,0,0
4.7986,0.5,0,6.2354,6.2354,0,0,0
4.8283,0.5,0,6.2102,6.2102,0,0,0
4.858,0.5,0,6.185,6.185,0,0,0
4.8877,0.5,0,6.1598,6.1598,0,0,0
4.9174,0.5,0,6.1344,6.1344,0,0,0
4.9471,0.5,0,6.1089,6.1089,0,0,0
4.9769,0.5,0,6.0832,6.0832,0,0,0
5.0066,0.5,0,6.0572,6.0572,0,0,0
5.0364,0.5,0,6.0309,6.0309,0,0,0
5.0671,0.5,0,6.0038,6.0038,0,0,0
5.1016,0.5,0,5.9742,5.9742,0,0,0
5.1426,0.5,0,5.9409,5.9409,0,0,0
5.1893,0.5,0,5.9052,5.9052,0,0,0
5.239,0.5,0,5.8689,5.8689,0,0,0
5.2887,0.5,0,5.8334,5.8334,0,0,0
5.3384,0.5,0,5.7979,5.7979,0,0,0
5.3882,0.5,0,5.7624,5.7624,0,0,0
5.4379,0.5,0,5.7265,5.7265,0,0,0
5.4876,0.5,0,5.6899,5.6899,0,0,0
5.5374,0.5,0,5.6524,5.6524,0,0,0
5.5871,0.5,0,5.614,5.614,0,0,0
5.6368,0.5,0,5.5744,5.5744,0,0,0
5.6865,0.5,0,5.5336,5.5336,0,0,0
5.7363,0.5,0,5.4922,5.4922,0,0,0
5.786,0.5,0,5.4509,5.4509,0,0,0
5.8357,0.5,0,5.41,5.41,0,0,0
5.8854,0.5,0,5.3693,5.3693,0,0,0
5.9352,0.5,0,5.328,5.328,0,0,0
5.9849,0.5,0,5.2859,5.2859,0,0,0
6.0346,0.5,0,5.2432,5.2432,0,0,0
6.0843,0.5,0,5.2004,5.2004,0,0,0
6.1341,0.5,0,5.1577,5.1577,0,0,0
6.1838,0.5,0,5.1153,5.1153,0,0,0
6.2335,0.5,0,5.073,5.073,0,0,0
6.2832,0.5,0,5.0307,5.0307,0,0,0
6.333,0.5,0,4.9883,4.9883,0,0,0
6.3827,0.5,0,4.9455,4.9455,0,0,0
6.4324,0.5,0,4.9023,4.9023,0,0,0
6.4821,0.5,0,4.8593,4.8593,0,0,0
6.5319,0.5,0,4.8167,4.8167,0,0,0
6.5816,0.5,0,4.7741,4.7741,0,0,0
6.6313,0.5,0,4.7307,4.7307,0,0,0
6.681,0.5,0,4.6863,4.6863,0,0,0
6.7308,0.5,0,4.6414,4.6414,0,0,0
6.7805,0.5,0,4.5967,4.5967,0,0,0
6.8302,0.5,0,4.5522,4.5522,0,0,0
6.8799,0.5,0,4.508,4.508,0,0,0
6.9297,0.5,0,4.4639,4.4639,0,0,0
6.9794,0.5,0,4.42,4.42,0,0,0
7.0291,0.5,0,4.3766,4.3766,0,0,0
7.0788,0.5,0,4.3338,4.3338,0,0,0
7.1286,0.5,0,4.2915,4.2915,0,0,0
7.1783,0.5,0,4.2493,4.2493,0,0,0
7.228,0.5,0,4.2069,4.2069,0,0,0
7.2777,0.5,0,4.164,4.164,0,0,0
7.3275,0.5,0,4.1206,4.1206,0,0,0
7.3772,0.5,0,4.0766,4.0766,0,0,0
7.4269,0.5,0,4.0325,4.0325,0,0,0
7.4766,0.5,0,3.9884,3.9884,0,0,0
7.5264,0.5,0,3.9447,3.9447,0,0,0
7.5761,0.5,0,3.901,3.901,0,0,0
7.6258,0.5,0,3.8574,3.8574,0,0,0
7.6755,0.5,0,3.8136,3.8136,0,0,0
7.7253,0.5,0,3.7695,3.7695,0,0,0
7.775,0.5,0,3.725,3.725,0,0,0
7.8247,0.5,0,3.6799,3.6799,0,0,0
7.8744,0.5,0,3.6346,3.6346,0,0,0
7.9242,0.5,0,3.5894,3.5894,0,0,0
7.9739,0.5,0,3.5444,3.5444,0,0,0
