"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-5.2015,-7.0219e-16,0,6.7678,6.7678,0,0,0
-5.2515,-7.0423e-16,0,6.7688,6.7688,0,0,0
-5.3016,-7.0628e-16,0,6.7698,6.7698,0,0,0
-5.3517,-7.0832e-16,0,6.7708,6.7708,0,0,0
-5.4017,-7.1037e-16,0,6.7718,6.7718,0,0,0
-5.4518,-7.1241e-16,0,6.7728,6.7728,0,0,0
-5.5019,-7.1445e-16,0,6.7737,6.7737,0,0,0
-5.5519,-7.165e-16,0,6.7747,6.7747,0,0,0
-5.602,-7.1854e-16,0,6.7757,6.7757,0,0,0
-5.6521,-7.2059e-16,0,6.7768,6.7768,0,0,0
-5.7021,-7.2263e-16,0,6.7778,6.7778,0,0,0
-5.7522,-7.2467e-16,0,6.7788,6.7788,0,0,0
-5.8023,-7.2672e-16,0,6.7799,6.7799,0,0,0
-5.8524,-7.2876e-16,0,6.781,6.781,0,0,0
-5.9024,-7.308e-16,0,6.7823,6.7823,0,0,0
-5.9524,-7.3284e-16,0,6.7834,6.7834,0,0,0
-6,0.073961,0,6.7849,6.9357,0.54792,0,0
-6,0.096024,0,6.7858,7.028,0.69443,0,0
-6,0.054775,0,6.7846,6.8708,0.4142,0,0
-6,0.038092,0,6.7845,6.8277,0.29313,0,0
-6,0.023584,0,6.7844,6.8016,0.18423,0,0
-6,0.01097,0,6.7843,6.7883,0.086793,0,0
-6,-1e-15,0,6.7843,6.7843,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,4.0542,4.0542,0,0,0
0,-4.8986e-16,0,4.106,4.106,0,0,0
0.039967,-4.8823e-16,0,4.0038,4.0038,0,0,0
0.059951,-4.8741e-16,0,3.955,3.955,0,0,0
0.079966,-4.8659e-16,0,3.9075,3.9075,0,0,0
0.10003,-4.8578e-16,0,3.8616,3.8616,0,0,0
0.12016,-4.8495e-16,0,3.8171,3.8171,0,0,0
0.14037,-4.8413e-16,0,3.7741,3.7741,0,0,0
0.16054,-4.8331e-16,0,3.7328,3.7328,0,0,0
0.18066,-4.8248e-16,0,3.6933,3.6933,0,0,0
0.20071,-4.8167e-16,0,3.6556,3.6556,0,0,0
0.22071,-4.8085e-16,0,3.6196,3.6196,0,0,0
0.2407,-4.8003e-16,0,3.5852,3.5852,0,0,0
0.26068,-4.7922e-16,0,3.5523,3.5523,0,0,0
0.28067,-4.784e-16,0,3.5209,3.5209,0,0,0
0.30065,-4.7759e-16,0,3.4909,3.4909,0,0,0
0.32063,-4.7677e-16,0,3.4623,3.4623,0,0,0
0.34061,-4.7595e-16,0,3.435,3.435,0,0,0
0.3606,-4.7514e-16,0,3.409,3.409,0,0,0
0.38058,-4.7432e-16,0,3.3842,3.3842,0,0,0
0.40056,-4.7351e-16,0,3.3605,3.3605,0,0,0
0.42055,-4.7269e-16,0,3.3379,3.3379,0,0,0
0.44053,-4.7188e-16,0,3.3164,3.3164,0,0,0
0.46051,-4.7106e-16,0,3.2958,3.2958,0,0,0
0.4805,-4.7024e-16,0,3.2761,3.2761,0,0,0
0.50048,-4.6943e-16,0,3.2572,3.2572,0,0,0
0.52046,-4.6861e-16,0,3.2392,3.2392,0,0,0
0.54045,-4.678e-16,0,3.2219,3.2219,0,0,0
0.56047,-4.6698e-16,0,3.2052,3.2052,0,0,0
0.58054,-4.6616e-16,0,3.1892,3.1892,0,0,0
0.60068,-4.6534e-16,0,3.1737,3.1737,0,0,0
0.6209,-4.6451e-16,0,3.1587,3.1587,0,0,0
0.64106,-4.6369e-16,0,3.1443,3.1443,0,0,0
0.66118,-4.6287e-16,0,3.1304,3.1304,0,0,0
0.68122,-4.6205e-16,0,3.1171,3.1171,0,0,0
0.70121,-4.6123e-16,0,3.1042,3.1042,0,0,0
0.7212,-4.6042e-16,0,3.0917,3.0917,0,0,0
0.74118,-4.596e-16,0,3.0795,3.0795,0,0,0
0.76116,-4.5879e-16,0,3.0677,3.0677,0,0,0
0.78115,-4.5797e-16,0,3.0562,3.0562,0,0,0
0.80113,-4.5716e-16,0,3.0449,3.0449,0,0,0
0.82111,-4.5634e-16,0,3.0339,3.0339,0,0,0
0.8411,-4.5552e-16,0,3.0232,3.0232,0,0,0
0.86108,-4.5471e-16,0,3.0127,3.0127,0,0,0
0.88106,-4.5389e-16,0,3.0023,3.0023,0,0,0
0.90104,-4.5308e-16,0,2.9922,2.9922,0,0,0
0.92103,-4.5226e-16,0,2.9823,2.9823,0,0,0
0.94101,-4.5145e-16,0,2.9725,2.9725,0,0,0
0.96099,-4.5063e-16,0,2.9628,2.9628,0,0,0
0.98098,-4.4981e-16,0,2.9533,2.9533,0,0,0
1.001,-4.49e-16,0,2.944,2.944,0,0,0
1.0209,-4.4818e-16,0,2.9347,2.9347,0,0,0
1.041,-4.4736e-16,0,2.9255,2.9255,0,0,0
1.061,-4.4655e-16,0,2.9165,2.9165,0,0,0
1.0812,-4.4572e-16,0,2.9074,2.9074,0,0,0
1.1014,-4.449e-16,0,2.8985,2.8985,0,0,0
1.1216,-4.4407e-16,0,2.8897,2.8897,0,0,0
1.1417,-4.4325e-16,0,2.8809,2.8809,0,0,0
1.1617,-4.4244e-16,0,2.8723,2.8723,0,0,0
1.1817,-4.4162e-16,0,2.8638,2.8638,0,0,0
1.2017,-4.408e-16,0,2.8553,2.8553,0,0,0
1.2217,-4.3999e-16,0,2.8469,2.8469,0,0,0
1.2417,-4.3917e-16,0,2.8385,2.8385,0,0,0
1.2616,-4.3836e-16,0,2.8302,2.8302,0,0,0
1.2816,-4.3754e-16,0,2.8219,2.8219,0,0,0
1.3016,-4.3673e-16,0,2.8137,2.8137,0,0,0
1.3216,-4.3591e-16,0,2.8056,2.8056,0,0,0
1.3416,-4.3509e-16,0,2.7974,2.7974,0,0,0
1.3616,-4.3428e-16,0,2.7893,2.7893,0,0,0
1.3815,-4.3346e-16,0,2.7813,2.7813,0,0,0
1.4015,-4.3265e-16,0,2.7733,2.7733,0,0,0
1.4215,-4.3183e-16,0,2.7653,2.7653,0,0,0
1.4415,-4.3101e-16,0,2.7573,2.7573,0,0,0
1.4615,-4.302e-16,0,2.7494,2.7494,0,0,0
1.4815,-4.2938e-16,0,2.7415,2.7415,0,0,0
1.5014,-4.2857e-16,0,2.7336,2.7336,0,0,0
1.5215,-4.2775e-16,0,2.7258,2.7258,0,0,0
1.5416,-4.2693e-16,0,2.7179,2.7179,0,0,0
1.5617,-4.2611e-16,0,2.7101,2.7101,0,0,0
1.5819,-4.2528e-16,0,2.7022,2.7022,0,0,0
1.6021,-4.2446e-16,0,2.6944,2.6944,0,0,0
1.6222,-4.2364e-16,0,2.6867,2.6867,0,0,0
1.6422,-4.2282e-16,0,2.679,2.679,0,0,0
1.6622,-4.22e-16,0,2.6714,2.6714,0,0,0
1.6822,-4.2119e-16,0,2.6638,2.6638,0,0,0
1.7022,-4.2037e-16,0,2.6562,2.6562,0,0,0
1.7222,-4.1956e-16,0,2.6486,2.6486,0,0,0
1.7421,-4.1874e-16,0,2.641,2.641,0,0,0
1.7621,-4.1793e-16,0,2.6335,2.6335,0,0,0
1.7821,-4.1711e-16,0,2.626,2.626,0,0,0
1.8021,-4.1629e-16,0,2.6185,2.6185,0,0,0
1.8221,-4.1548e-16,0,2.611,2.611,0,0,0
1.8421,-4.1466e-16,0,2.6036,2.6036,0,0,0
1.862,-4.1385e-16,0,2.5961,2.5961,0,0,0
1.882,-4.1303e-16,0,2.5887,2.5887,0,0,0
1.902,-4.1222e-16,0,2.5813,2.5813,0,0,0
1.922,-4.114e-16,0,2.5739,2.5739,0,0,0
1.942,-4.1058e-16,0,2.5666,2.5666,0,0,0
1.962,-4.0977e-16,0,2.5593,2.5593,0,0,0
1.9819,-4.0895e-16,0,2.5519,2.5519,0,0,0
2.002,-4.0814e-16,0,2.5446,2.5446,0,0,0
2.0221,-4.0731e-16,0,2.5373,2.5373,0,0,0
2.0422,-4.0649e-16,0,2.53,2.53,0,0,0
2.0625,-4.0567e-16,0,2.5226,2.5226,0,0,0
2.0826,-4.0484e-16,0,2.5154,2.5154,0,0,0
2.1027,-4.0402e-16,0,2.5081,2.5081,0,0,0
2.1227,-4.0321e-16,0,2.501,2.501,0,0,0
2.1427,-4.0239e-16,0,2.4938,2.4938,0,0,0
2.1627,-4.0157e-16,0,2.4867,2.4867,0,0,0
2.1827,-4.0076e-16,0,2.4796,2.4796,0,0,0
2.2027,-3.9994e-16,0,2.4726,2.4726,0,0,0
2.2226,-3.9913e-16,0,2.4655,2.4655,0,0,0
2.2426,-3.9831e-16,0,2.4585,2.4585,0,0,0
2.2626,-3.975e-16,0,2.4514,2.4514,0,0,0
2.2826,-3.9668e-16,0,2.4444,2.4444,0,0,0
2.3026,-3.9586e-16,0,2.4374,2.4374,0,0,0
2.3226,-3.9505e-16,0,2.4305,2.4305,0,0,0
2.3425,-3.9423e-16,0,2.4235,2.4235,0,0,0
2.3625,-3.9342e-16,0,2.4166,2.4166,0,0,0
2.3825,-3.926e-16,0,2.4096,2.4096,0,0,0
2.4025,-3.9179e-16,0,2.4027,2.4027,0,0,0
2.4225,-3.9097e-16,0,2.3958,2.3958,0,0,0
2.4425,-3.9015e-16,0,2.3889,2.3889,0,0,0
2.4624,-3.8934e-16,0,2.382,2.382,0,0,0
2.4825,-3.8852e-16,0,2.3752,2.3752,0,0,0
2.5026,-3.877e-16,0,2.3683,2.3683,0,0,0
2.5228,-3.8688e-16,0,2.3614,2.3614,0,0,0
2.543,-3.8605e-16,0,2.3545,2.3545,0,0,0
2.5631,-3.8523e-16,0,2.3477,2.3477,0,0,0
2.5832,-3.8441e-16,0,2.3409,2.3409,0,0,0
2.6032,-3.8359e-16,0,2.3341,2.3341,0,0,0
2.6232,-3.8277e-16,0,2.3274,2.3274,0,0,0
2.6432,-3.8196e-16,0,2.3207,2.3207,0,0,0
2.6632,-3.8114e-16,0,2.314,2.314,0,0,0
2.6832,-3.8033e-16,0,2.3073,2.3073,0,0,0
2.7031,-3.7951e-16,0,2.3006,2.3006,0,0,0
2.7231,-3.787e-16,0,2.294,2.294,0,0,0
2.7431,-3.7788e-16,0,2.2873,2.2873,0,0,0
2.7631,-3.7706e-16,0,2.2807,2.2807,0,0,0
2.7831,-3.7625e-16,0,2.2741,2.2741,0,0,0
2.8031,-3.7543e-16,0,2.2675,2.2675,0,0,0
2.823,-3.7462e-16,0,2.2609,2.2609,0,0,0
2.843,-3.738e-16,0,2.2543,2.2543,0,0,0
2.863,-3.7299e-16,0,2.2477,2.2477,0,0,0
2.883,-3.7217e-16,0,2.2411,2.2411,0,0,0
2.903,-3.7135e-16,0,2.2345,2.2345,0,0,0
2.923,-3.7054e-16,0,2.2278,2.2278,0,0,0
2.943,-3.6972e-16,0,2.2212,2.2212,0,0,0
2.963,-3.689e-16,0,2.2144,2.2144,0,0,0
2.9831,-3.6808e-16,0,2.2076,2.2076,0,0,0
3.0033,-3.6726e-16,0,2.2007,2.2007,0,0,0
3.0242,-3.664e-16,0,2.1934,2.1934,0,0,0
3.0476,-3.6545e-16,0,2.1852,2.1852,0,0,0
3.0742,-3.6437e-16,0,2.1759,2.1759,0,0,0
3.1042,-3.6314e-16,0,2.1654,2.1654,0,0,0
3.1341,-3.6192e-16,0,2.1552,2.1552,0,0,0
3.1641,-3.6069e-16,0,2.1453,2.1453,0,0,0
3.1941,-3.5947e-16,0,2.1357,2.1357,0,0,0
3.2241,-3.5825e-16,0,2.1263,2.1263,0,0,0
3.254,-3.5702e-16,0,2.1169,2.1169,0,0,0
3.284,-3.558e-16,0,2.1076,2.1076,0,0,0
3.314,-3.5458e-16,0,2.0984,2.0984,0,0,0
3.344,-3.5335e-16,0,2.0891,2.0891,0,0,0
3.3739,-3.5213e-16,0,2.0798,2.0798,0,0,0
3.4039,-3.5091e-16,0,2.0706,2.0706,0,0,0
3.4339,-3.4968e-16,0,2.0613,2.0613,0,0,0
3.4639,-3.4846e-16,0,2.052,2.052,0,0,0
3.4938,-3.4723e-16,0,2.0426,2.0426,0,0,0
3.5238,-3.4601e-16,0,2.0333,2.0333,0,0,0
3.5538,-3.4479e-16,0,2.024,2.024,0,0,0
3.5838,-3.4356e-16,0,2.0146,2.0146,0,0,0
3.6137,-3.4234e-16,0,2.0053,2.0053,0,0,0
3.6437,-3.4112e-16,0,1.9959,1.9959,0,0,0
3.6737,-3.3989e-16,0,1.9866,1.9866,0,0,0
3.7037,-3.3867e-16,0,1.9773,1.9773,0,0,0
3.7336,-3.3745e-16,0,1.968,1.968,0,0,0
3.7636,-3.3622e-16,0,1.9587,1.9587,0,0,0
3.7936,-3.35e-16,0,1.9494,1.9494,0,0,0
3.8236,-3.3378e-16,0,1.9402,1.9402,0,0,0
3.8535,-3.3255e-16,0,1.9309,1.9309,0,0,0
12,0.31987,0,0,6.5174,3.6098,0.0013988,0
12,0.27467,0,0,6.8202,3.6915,0.0013454,0
-6,0.18963,0,6.7919,7.5462,1.2293,0,0
-6,0.23757,0,6.7928,7.842,1.449,0,0
12,0.13907,0,0,5.4168,3.2964,-0.0012248,0
-6,0.14168,0,6.79,7.2621,0.97285,0,0
12,0.096024,0,0,3.6469,2.7016,0.0014982,0
12,0.40745,0,0,3.4916,2.6423,-0.0012219,0
12,0.36508,0,0,5.2916,3.2553,0.00019443,0
-0.019668,1,0,3.7835,3.7835,0,0,0
0,1,0,3.7836,3.7836,0,0,0
-0.03932,1,0,3.7835,3.7835,0,0,0
-0.05896,1,0,3.7835,3.7835,0,0,0
-0.078591,1,0,3.7836,3.7836,0,0,0
-0.098217,1,0,3.7838,3.7838,0,0,0
-0.11784,1,0,3.7839,3.7839,0,0,0
-0.13746,1,0,3.7842,3.7842,0,0,0
-0.15709,1,0,3.7844,3.7844,0,0,0
-0.17672,1,0,3.7846,3.7846,0,0,0
-0.19637,1,0,3.7848,3.7848,0,0,0
-0.21603,1,0,3.785,3.785,0,0,0
-0.2357,1,0,3.7852,3.7852,0,0,0
-0.25539,1,0,3.7853,3.7853,0,0,0
-0.27511,1,0,3.7853,3.7853,0,0,0
-0.29486,1,0,3.7853,3.7853,0,0,0
-0.31455,1,0,3.7852,3.7852,0,0,0
0,0.98012,0,3.7836,3.7836,0,0,0
0,0.96094,0,3.7837,3.7837,0,0,0
0,0.94179,0,3.7837,3.7837,0,0,0
0,0.92263,0,3.7836,3.7836,0,0,0
0,0.90348,0,3.7834,3.7834,0,0,0
0,0.88433,0,3.7831,3.7831,0,0,0
0,0.86518,0,3.7827,3.7827,0,0,0
0,0.84603,0,3.7821,3.7821,0,0,0
0,0.82687,0,3.7814,3.7814,0,0,0
0,0.80769,0,3.7805,3.7805,0,0,0
0,0.78846,0,3.7793,3.7793,0,0,0
0,0.76917,0,3.7775,3.7775,0,0,0
0,0.74982,0,3.7748,3.7748,0,0,0
0,0.73043,0,3.7707,3.7707,0,0,0
0,0.71105,0,3.7651,3.7651,0,0,0
0,0.69169,0,3.7584,3.7584,0,0,0
0,0.67241,0,3.7518,3.7518,0,0,0
0,0.65318,0,3.7462,3.7462,0,0,0
0,0.63399,0,3.7422,3.7422,0,0,0
0,0.61483,0,3.7421,3.7421,0,0,0
0,0.59568,0,3.757,3.757,0,0,0
0,0.57653,0,3.8171,3.8171,0,0,0
0,0.55738,0,3.9742,3.9742,0,0,0
0,0.53823,0,4.2563,4.2563,0,0,0
0,0.51908,0,4.4701,4.4701,0,0,0
0,0.5,0,3.8276,3.8276,0,0,0
0.019808,0.5,0,2.6059,2.6059,0,0,0
0.039616,0.5,0,2.4632,2.4632,0,0,0
0.059424,0.5,0,2.6263,2.6263,0,0,0
0.079232,0.5,0,2.7906,2.7906,0,0,0
0.09904,0.5,0,2.8928,2.8928,0,0,0
0.11885,0.5,0,2.9464,2.9464,0,0,0
0.13869,0.5,0,2.9773,2.9773,0,0,0
0.15858,0.5,0,3.0008,3.0008,0,0,0
0.17855,0.5,0,3.0225,3.0225,0,0,0
0.19854,0.5,0,3.0428,3.0428,0,0,0
0.21849,0.5,0,3.0607,3.0607,0,0,0
0.23839,0.5,0,3.0759,3.0759,0,0,0
0.25822,0.5,0,3.0887,3.0887,0,0,0
0.27804,0.5,0,3.0993,3.0993,0,0,0
0.29784,0.5,0,3.1081,3.1081,0,0,0
0.31765,0.5,0,3.1153,3.1153,0,0,0
0.33746,0.5,0,3.1211,3.1211,0,0,0
0.35727,0.5,0,3.1255,3.1255,0,0,0
0.37708,0.5,0,3.1288,3.1288,0,0,0
0.39688,0.5,0,3.1309,3.1309,0,0,0
0.41669,0.5,0,3.1321,3.1321,0,0,0
0.4365,0.5,0,3.1323,3.1323,0,0,0
0.45631,0.5,0,3.1317,3.1317,0,0,0
0.47612,0.5,0,3.1304,3.1304,0,0,0
0.49592,0.5,0,3.1283,3.1283,0,0,0
0.51573,0.5,0,3.1257,3.1257,0,0,0
0.53554,0.5,0,3.1224,3.1224,0,0,0
0.55535,0.5,0,3.1186,3.1186,0,0,0
0.57516,0.5,0,3.1143,3.1143,0,0,0
0.59497,0.5,0,3.1095,3.1095,0,0,0
0.61481,0.5,0,3.1044,3.1044,0,0,0
0.63471,0.5,0,3.0988,3.0988,0,0,0
0.65468,0.5,0,3.0929,3.0929,0,0,0
0.67467,0.5,0,3.0866,3.0866,0,0,0
0.69463,0.5,0,3.0801,3.0801,0,0,0
0.71452,0.5,0,3.0733,3.0733,0,0,0
0.73436,0.5,0,3.0663,3.0663,0,0,0
0.75417,0.5,0,3.0591,3.0591,0,0,0
0.77398,0.5,0,3.0517,3.0517,0,0,0
0.79378,0.5,0,3.0441,3.0441,0,0,0
0.81359,0.5,0,3.0363,3.0363,0,0,0
0.8334,0.5,0,3.0285,3.0285,0,0,0
0.85321,0.5,0,3.0205,3.0205,0,0,0
0.87302,0.5,0,3.0123,3.0123,0,0,0
0.89282,0.5,0,3.0041,3.0041,0,0,0
0.91263,0.5,0,2.9958,2.9958,0,0,0
0.93244,0.5,0,2.9875,2.9875,0,0,0
0.95225,0.5,0,2.979,2.979,0,0,0
0.97206,0.5,0,2.9705,2.9705,0,0,0
0.99186,0.5,0,2.962,2.962,0,0,0
1.0117,0.5,0,2.9535,2.9535,0,0,0
1.0315,0.5,0,2.9449,2.9449,0,0,0
1.0513,0.5,0,2.9362,2.9362,0,0,0
1.0711,0.5,0,2.9276,2.9276,0,0,0
1.091,0.5,0,2.919,2.919,0,0,0
1.1109,0.5,0,2.9103,2.9103,0,0,0
1.1308,0.5,0,2.9016,2.9016,0,0,0
1.1508,0.5,0,2.8929,2.8929,0,0,0
1.1708,0.5,0,2.8842,2.8842,0,0,0
1.1907,0.5,0,2.8756,2.8756,0,0,0
1.2105,0.5,0,2.867,2.867,0,0,0
1.2303,0.5,0,2.8584,2.8584,0,0,0
1.2501,0.5,0,2.8499,2.8499,0,0,0
1.2699,0.5,0,2.8413,2.8413,0,0,0
1.2897,0.5,0,2.8328,2.8328,0,0,0
1.3095,0.5,0,2.8244,2.8244,0,0,0
1.3294,0.5,0,2.8159,2.8159,0,0,0
1.3492,0.5,0,2.8075,2.8075,0,0,0
1.369,0.5,0,2.7991,2.7991,0,0,0
1.3888,0.5,0,2.7908,2.7908,0,0,0
1.4086,0.5,0,2.7825,2.7825,0,0,0
1.4284,0.5,0,2.7742,2.7742,0,0,0
1.4482,0.5,0,2.7659,2.7659,0,0,0
1.468,0.5,0,2.7577,2.7577,0,0,0
1.4878,0.5,0,2.7495,2.7495,0,0,0
1.5076,0.5,0,2.7413,2.7413,0,0,0
1.5274,0.5,0,2.7332,2.7332,0,0,0
1.5473,0.5,0,2.7251,2.7251,0,0,0
1.5671,0.5,0,2.717,2.717,0,0,0
1.587,0.5,0,2.7089,2.7089,0,0,0
1.607,0.5,0,2.7009,2.7009,0,0,0
1.627,0.5,0,2.6929,2.6929,0,0,0
1.6469,0.5,0,2.6849,2.6849,0,0,0
1.6668,0.5,0,2.677,2.677,0,0,0
1.6867,0.5,0,2.6691,2.6691,0,0,0
1.7065,0.5,0,2.6613,2.6613,0,0,0
1.7263,0.5,0,2.6535,2.6535,0,0,0
1.7461,0.5,0,2.6458,2.6458,0,0,0
1.7659,0.5,0,2.6381,2.6381,0,0,0
1.7857,0.5,0,2.6304,2.6304,0,0,0
1.8055,0.5,0,2.6227,2.6227,0,0,0
1.8253,0.5,0,2.6151,2.6151,0,0,0
1.8451,0.5,0,2.6075,2.6075,0,0,0
1.8649,0.5,0,2.5999,2.5999,0,0,0
1.8848,0.5,0,2.5924,2.5924,0,0,0
1.9046,0.5,0,2.5849,2.5849,0,0,0
1.9244,0.5,0,2.5774,2.5774,0,0,0
1.9442,0.5,0,2.5699,2.5699,0,0,0
1.964,0.5,0,2.5625,2.5625,0,0,0
1.9838,0.5,0,2.555,2.555,0,0,0
2.0036,0.5,0,2.5477,2.5477,0,0,0
2.0234,0.5,0,2.5403,2.5403,0,0,0
2.0433,0.5,0,2.5329,2.5329,0,0,0
2.0632,0.5,0,2.5256,2.5256,0,0,0
2.0832,0.5,0,2.5183,2.5183,0,0,0
2.1032,0.5,0,2.511,2.511,0,0,0
2.1231,0.5,0,2.5037,2.5037,0,0,0
2.143,0.5,0,2.4965,2.4965,0,0,0
2.1629,0.5,0,2.4893,2.4893,0,0,0
2.1827,0.5,0,2.4822,2.4822,0,0,0
2.2025,0.5,0,2.4751,2.4751,0,0,0
2.2223,0.5,0,2.468,2.468,0,0,0
2.2421,0.5,0,2.4609,2.4609,0,0,0
2.2619,0.5,0,2.4539,2.4539,0,0,0
2.2817,0.5,0,2.4469,2.4469,0,0,0
2.3015,0.5,0,2.4399,2.4399,0,0,0
2.3213,0.5,0,2.4329,2.4329,0,0,0
2.3411,0.5,0,2.4259,2.4259,0,0,0
2.3609,0.5,0,2.419,2.419,0,0,0
2.3807,0.5,0,2.412,2.412,0,0,0
2.4005,0.5,0,2.4051,2.4051,0,0,0
2.4204,0.5,0,2.3982,2.3982,0,0,0
2.4402,0.5,0,2.3914,2.3914,0,0,0
2.46,0.5,0,2.3845,2.3845,0,0,0
2.4798,0.5,0,2.3777,2.3777,0,0,0
2.4996,0.5,0,2.3708,2.3708,0,0,0
2.5195,0.5,0,2.364,2.364,0,0,0
2.5394,0.5,0,2.3572,2.3572,0,0,0
2.5594,0.5,0,2.3504,2.3504,0,0,0
2.5794,0.5,0,2.3436,2.3436,0,0,0
2.5993,0.5,0,2.3368,2.3368,0,0,0
2.6192,0.5,0,2.3301,2.3301,0,0,0
2.6391,0.5,0,2.3234,2.3234,0,0,0
2.6589,0.5,0,2.3167,2.3167,0,0,0
2.6787,0.5,0,2.3101,2.3101,0,0,0
2.6985,0.5,0,2.3034,2.3034,0,0,0
2.7183,0.5,0,2.2968,2.2968,0,0,0
2.7381,0.5,0,2.2902,2.2902,0,0,0
2.7579,0.5,0,2.2836,2.2836,0,0,0
2.7777,0.5,0,2.2771,2.2771,0,0,0
2.7975,0.5,0,2.2705,2.2705,0,0,0
2.8173,0.5,0,2.264,2.264,0,0,0
2.8371,0.5,0,2.2574,2.2574,0,0,0
2.8569,0.5,0,2.2509,2.2509,0,0,0
2.8767,0.5,0,2.2444,2.2444,0,0,0
2.8966,0.5,0,2.2378,2.2378,0,0,0
2.9164,0.5,0,2.2313,2.2313,0,0,0
2.9362,0.5,0,2.2248,2.2248,0,0,0
2.956,0.5,0,2.2182,2.2182,0,0,0
2.9758,0.5,0,2.2116,2.2116,0,0,0
2.9957,0.5,0,2.2049,2.2049,0,0,0
3.0156,0.5,0,2.1981,2.1981,0,0,0
3.0356,0.5,0,2.1912,2.1912,0,0,0
3.0565,0.5,0,2.1839,2.1839,0,0,0
3.0797,0.5,0,2.1759,2.1759,0,0,0
3.1059,0.5,0,2.1668,2.1668,0,0,0
3.1347,0.5,0,2.1568,2.1568,0,0,0
3.1644,0.5,0,2.1468,2.1468,0,0,0
3.1941,0.5,0,2.1369,2.1369,0,0,0
3.2239,0.5,0,2.1271,2.1271,0,0,0
3.2536,0.5,0,2.1175,2.1175,0,0,0
3.2833,0.5,0,2.108,2.108,0,0,0
3.313,0.5,0,2.0985,2.0985,0,0,0
3.3427,0.5,0,2.0891,2.0891,0,0,0
3.3724,0.5,0,2.0798,2.0798,0,0,0
3.4021,0.5,0,2.0704,2.0704,0,0,0
3.4318,0.5,0,2.0612,2.0612,0,0,0
3.4616,0.5,0,2.0519,2.0519,0,0,0
3.4913,0.5,0,2.0427,2.0427,0,0,0
3.521,0.5,0,2.0335,2.0335,0,0,0
3.5507,0.5,0,2.0243,2.0243,0,0,0
3.5804,0.5,0,2.0151,2.0151,0,0,0
3.6101,0.5,0,2.006,2.006,0,0,0
3.6398,0.5,0,1.9968,1.9968,0,0,0
3.6695,0.5,0,1.9877,1.9877,0,0,0
3.6992,0.5,0,1.9786,1.9786,0,0,0
3.729,0.5,0,1.9694,1.9694,0,0,0
3.7587,0.5,0,1.9603,1.9603,0,0,0
3.7884,0.5,0,1.9512,1.9512,0,0,0
3.8181,0.5,0,1.942,1.942,0,0,0
3.8478,0.5,0,1.9329,1.9329,0,0,0
3.8775,0.5,0,1.9239,1.9239,0,0,0
3.9072,0.5,0,1.9149,1.9149,0,0,0
3.9369,0.5,0,1.9059,1.9059,0,0,0
3.9667,0.5,0,1.8969,1.8969,0,0,0
3.9964,0.5,0,1.888,1.888,0,0,0
4.0261,0.5,0,1.879,1.879,0,0,0
