"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-0.23934,-4.9963e-16,0,5.2715,5.2715,0,0,0
-0.25928,-5.0044e-16,0,5.3241,5.3241,0,0,0
-0.27924,-5.0126e-16,0,5.3754,5.3754,0,0,0
-0.2992,-5.0207e-16,0,5.4255,5.4255,0,0,0
-0.31922,-5.0289e-16,0,5.4746,5.4746,0,0,0
-0.33931,-5.0371e-16,0,5.5226,5.5226,0,0,0
-0.35944,-5.0453e-16,0,5.5695,5.5695,0,0,0
-0.37961,-5.0535e-16,0,5.6154,5.6154,0,0,0
-0.39969,-5.0617e-16,0,5.6599,5.6599,0,0,0
-0.41971,-5.0699e-16,0,5.7033,5.7033,0,0,0
-0.43968,-5.0781e-16,0,5.7456,5.7456,0,0,0
-0.45963,-5.0862e-16,0,5.7868,5.7868,0,0,0
-0.47957,-5.0944e-16,0,5.8271,5.8271,0,0,0
-0.49952,-5.1025e-16,0,5.8665,5.8665,0,0,0
-0.51946,-5.1106e-16,0,5.9051,5.9051,0,0,0
-0.53941,-5.1188e-16,0,5.9427,5.9427,0,0,0
-0.55935,-5.1269e-16,0,5.9796,5.9796,0,0,0
-0.5793,-5.1351e-16,0,6.0156,6.0156,0,0,0
-0.59924,-5.1432e-16,0,6.0508,6.0508,0,0,0
-0.61919,-5.1513e-16,0,6.0852,6.0852,0,0,0
-0.63913,-5.1595e-16,0,6.1188,6.1188,0,0,0
-0.65908,-5.1676e-16,0,6.1517,6.1517,0,0,0
-0.67902,-5.1758e-16,0,6.1837,6.1837,0,0,0
-0.69897,-5.1839e-16,0,6.215,6.215,0,0,0
-0.71891,-5.1921e-16,0,6.2454,6.2454,0,0,0
-0.73886,-5.2002e-16,0,6.2751,6.2751,0,0,0
-0.75881,-5.2083e-16,0,6.304,6.304,0,0,0
-0.77878,-5.2165e-16,0,6.3321,6.3321,0,0,0
-0.79881,-5.2247e-16,0,6.3595,6.3595,0,0,0
-0.81891,-5.2329e-16,0,6.3862,6.3862,0,0,0
-0.83904,-5.2411e-16,0,6.4121,6.4121,0,0,0
-0.8592,-5.2493e-16,0,6.4373,6.4373,0,0,0
-0.87927,-5.2575e-16,0,6.4615,6.4615,0,0,0
-0.89928,-5.2657e-16,0,6.4849,6.4849,0,0,0
-0.91925,-5.2738e-16,0,6.5074,6.5074,0,0,0
-0.9392,-5.282e-16,0,6.5291,6.5291,0,0,0
-0.95914,-5.2901e-16,0,6.55,6.55,0,0,0
-0.97909,-5.2983e-16,0,6.5702,6.5702,0,0,0
-0.99903,-5.3064e-16,0,6.5897,6.5897,0,0,0
-1.0199,-5.3149e-16,0,6.6093,6.6093,0,0,0
-1.0421,-5.324e-16,0,6.6293,6.6293,0,0,0
-1.0682,-5.3347e-16,0,6.6517,6.6517,0,0,0
-1.0976,-5.3466e-16,0,6.6754,6.6754,0,0,0
-1.1275,-5.3588e-16,0,6.6981,6.6981,0,0,0
-1.1574,-5.3711e-16,0,6.7194,6.7194,0,0,0
-1.1873,-5.3833e-16,0,6.7392,6.7392,0,0,0
-1.2172,-5.3955e-16,0,6.7579,6.7579,0,0,0
-1.2472,-5.4077e-16,0,6.7753,6.7753,0,0,0
-1.2771,-5.4199e-16,0,6.7917,6.7917,0,0,0
-1.307,-5.4321e-16,0,6.807,6.807,0,0,0
-1.3369,-5.4443e-16,0,6.8214,6.8214,0,0,0
-1.3668,-5.4565e-16,0,6.8349,6.8349,0,0,0
-1.3967,-5.4688e-16,0,6.8475,6.8475,0,0,0
-1.4267,-5.481e-16,0,6.8594,6.8594,0,0,0
-1.4566,-5.4932e-16,0,6.8705,6.8705,0,0,0
-1.4865,-5.5054e-16,0,6.881,6.881,0,0,0
-1.5164,-5.5176e-16,0,6.8909,6.8909,0,0,0
-1.5463,-5.5298e-16,0,6.9002,6.9002,0,0,0
-1.5762,-5.542e-16,0,6.909,6.909,0,0,0
-1.6062,-5.5542e-16,0,6.9174,6.9174,0,0,0
-1.6361,-5.5665e-16,0,6.9252,6.9252,0,0,0
-1.666,-5.5787e-16,0,6.9327,6.9327,0,0,0
-1.6959,-5.5909e-16,0,6.9398,6.9398,0,0,0
-1.7258,-5.6031e-16,0,6.9466,6.9466,0,0,0
-1.7558,-5.6153e-16,0,6.9531,6.9531,0,0,0
-1.7857,-5.6275e-16,0,6.9594,6.9594,0,0,0
-1.8156,-5.6397e-16,0,6.9654,6.9654,0,0,0
-1.8455,-5.652e-16,0,6.9713,6.9713,0,0,0
-1.8754,-5.6642e-16,0,6.977,6.977,0,0,0
-1.9053,-5.6764e-16,0,6.9826,6.9826,0,0,0
-1.9353,-5.6886e-16,0,6.988,6.988,0,0,0
-1.9652,-5.7008e-16,0,6.9932,6.9932,0,0,0
-1.9951,-5.713e-16,0,6.9982,6.9982,0,0,0
-2.0255,-5.7254e-16,0,7.0029,7.0029,0,0,0
-2.06,-5.7395e-16,0,7.0078,7.0078,0,0,0
-2.101,-5.7563e-16,0,7.0131,7.0131,0,0,0
-2.148,-5.7754e-16,0,7.0186,7.0186,0,0,0
-2.1973,-5.7956e-16,0,7.0239,7.0239,0,0,0
-2.2474,-5.816e-16,0,7.0289,7.0289,0,0,0
-2.2974,-5.8364e-16,0,7.0335,7.0335,0,0,0
-2.3475,-5.8569e-16,0,7.0378,7.0378,0,0,0
-2.3976,-5.8773e-16,0,7.0418,7.0418,0,0,0
-2.4477,-5.8978e-16,0,7.0456,7.0456,0,0,0
7.4766,0.5,0,1.1478,1.1478,0,0,0
7.5264,0.5,0,1.1352,1.1352,0,0,0
7.5761,0.5,0,1.1226,1.1226,0,0,0
7.6258,0.5,0,1.1099,1.1099,0,0,0
7.6755,0.5,0,1.0972,1.0972,0,0,0
7.7253,0.5,0,1.0845,1.0845,0,0,0
7.775,0.5,0,1.0718,1.0718,0,0,0
7.8247,0.5,0,1.059,1.059,0,0,0
7.8744,0.5,0,1.0462,1.0462,0,0,0
7.9242,0.5,0,1.0334,1.0334,0,0,0
7.9739,0.5,0,1.0205,1.0205,0,0,0
8.0236,0.5,0,1.0075,1.0075,0,0,0
8.0733,0.5,0,0.99457,0.99457,0,0,0
8.1231,0.5,0,0.98157,0.98157,0,0,0
8.1728,0.5,0,0.96856,0.96856,0,0,0
8.2225,0.5,0,0.95553,0.95553,0,0,0
8.2722,0.5,0,0.94254,0.94254,0,0,0
8.322,0.5,0,0.92961,0.92961,0,0,0
8.3717,0.5,0,0.9168,0.9168,0,0,0
8.4214,0.5,0,0.90409,0.90409,0,0,0
8.4711,0.5,0,0.89135,0.89135,0,0,0
8.5209,0.5,0,0.87844,0.87844,0,0,0
8.5706,0.5,0,0.8653,0.8653,0,0,0
8.6203,0.5,0,0.85206,0.85206,0,0,0
8.67,0.5,0,0.8388,0.8388,0,0,0
8.7198,0.5,0,0.82558,0.82558,0,0,0
8.7695,0.5,0,0.8124,0.8124,0,0,0
8.8192,0.5,0,0.79923,0.79923,0,0,0
8.8689,0.5,0,0.78605,0.78605,0,0,0
8.9187,0.5,0,0.77288,0.77288,0,0,0
8.9684,0.5,0,0.7597,0.7597,0,0,0
9.0181,0.5,0,0.74652,0.74652,0,0,0
9.0678,0.5,0,0.73333,0.73333,0,0,0
9.1176,0.5,0,0.72013,0.72013,0,0,0
9.1673,0.5,0,0.70688,0.70688,0,0,0
9.217,0.5,0,0.69357,0.69357,0,0,0
9.2667,0.5,0,0.68018,0.68018,0,0,0
9.0929,-1.1867e-16,0,0.72612,0.72612,0,0,0
9.0428,-1.2072e-16,0,0.73952,0.73952,0,0,0
9.1431,-1.1662e-16,0,0.71268,0.71268,0,0,0
9.1933,-1.1458e-16,0,0.6992,0.6992,0,0,0
9.2434,-1.1253e-16,0,0.68568,0.68568,0,0,0
9.2936,-1.1048e-16,0,0.67219,0.67219,0,0,0
9.3438,-1.0843e-16,0,0.65883,0.65883,0,0,0
9.3939,-1.0638e-16,0,0.64573,0.64573,0,0,0
9.4441,-1.0434e-16,0,0.63293,0.63293,0,0,0
9.4943,-1.0229e-16,0,0.62034,0.62034,0,0,0
9.5444,-1.0024e-16,0,0.60786,0.60786,0,0,0
9.5946,-9.8193e-17,0,0.59533,0.59533,0,0,0
9.6447,-9.6145e-17,0,0.58267,0.58267,0,0,0
9.6949,-9.4097e-17,0,0.5699,0.5699,0,0,0
9.7451,-9.205e-17,0,0.55708,0.55708,0,0,0
9.7952,-9.0002e-17,0,0.54424,0.54424,0,0,0
9.8454,-8.7954e-17,0,0.53138,0.53138,0,0,0
9.8956,-8.5906e-17,0,0.5185,0.5185,0,0,0
9.9457,-8.3858e-17,0,0.50559,0.50559,0,0,0
9.9959,-8.181e-17,0,0.49267,0.49267,0,0,0
10.046,-7.9763e-17,0,0.47971,0.47971,0,0,0
10.096,-7.7715e-17,0,0.46671,0.46671,0,0,0
10.146,-7.5667e-17,0,0.45366,0.45366,0,0,0
10.197,-7.3619e-17,0,0.44053,0.44053,0,0,0
10.247,-7.1571e-17,0,0.42735,0.42735,0,0,0
10.297,-6.9524e-17,0,0.41418,0.41418,0,0,0
10.347,-6.7476e-17,0,0.40116,0.40116,0,0,0
10.397,-6.5428e-17,0,0.3883,0.3883,0,0,0
10.447,-6.338e-17,0,0.37547,0.37547,0,0,0
10.498,-6.1332e-17,0,0.36264,0.36264,0,0,0
10.548,-5.9284e-17,0,0.34987,0.34987,0,0,0
10.598,-5.7237e-17,0,0.33729,0.33729,0,0,0
10.648,-5.5189e-17,0,0.32501,0.32501,0,0,0
10.698,-5.3141e-17,0,0.313,0.313,0,0,0
10.748,-5.1093e-17,0,0.30098,0.30098,0,0,0
10.799,-4.9045e-17,0,0.28877,0.28877,0,0,0
10.849,-4.6998e-17,0,0.27651,0.27651,0,0,0
10.899,-4.495e-17,0,0.26439,0.26439,0,0,0
-6,0.23757,0,7.1704,8.2199,1.449,0,0
-6,0.28551,0,7.1701,8.502,1.632,0,0
-6,0.33346,0,7.1702,8.7512,1.7781,0,0
-6,0.3814,0,7.1705,8.9518,1.8875,0,0
-6,0.42935,0,7.1707,9.0915,1.9601,0,0
-6,0.47729,0,7.1712,9.1636,1.9959,0,0
-6,0.52524,0,7.1713,9.1617,1.9949,0,0
-6,0.57318,0,7.1708,9.0858,1.9572,0,0
-6,0.62113,0,7.1706,8.9426,1.8826,0,0
-6,0.66907,0,7.1701,8.7388,1.7713,0,0
-6,0.71702,0,7.1694,8.4865,1.6232,0,0
-6,0.76496,0,7.1677,8.2014,1.4384,0,0
-6,0.81291,0,7.1658,7.9094,1.2167,0,0
-6,0.86085,0,7.1673,7.6273,0.95827,0,0
12,0.27467,0,0,6.8993,3.7115,0.00059027,0
12,0.22947,0,0,6.884,3.7092,-0.00043695,2.1684e-19
12,0.18427,0,0,6.5713,3.6257,-0.0016382,0
12,0.13907,0,0,5.4016,3.2911,-0.00018326,0
-6,0.096024,0,7.1634,7.4063,0.69443,0,0
-6,0.14168,0,7.1679,7.6398,0.97285,0,0
12,0.096024,0,0,3.6161,2.6898,0.0031217,0
12,0.36508,0,0,5.3098,3.2552,0.0013526,0
-0.020313,1,0,5.7669,5.7669,0,0,0
0,1,0,5.7669,5.7669,0,0,0
-0.040611,1,0,5.7676,5.7676,0,0,0
-0.060896,1,0,5.7687,5.7687,0,0,0
-0.081171,1,0,5.7697,5.7697,0,0,0
-0.10144,1,0,5.7701,5.7701,0,0,0
-0.12171,1,0,5.7698,5.7698,0,0,0
-0.14198,1,0,5.7685,5.7685,0,0,0
-0.16225,1,0,5.7662,5.7662,0,0,0
-0.18253,1,0,5.7633,5.7633,0,0,0
-0.20282,1,0,5.7601,5.7601,0,0,0
-0.22312,1,0,5.7569,5.7569,0,0,0
-0.24344,1,0,5.7541,5.7541,0,0,0
-0.26378,1,0,5.752,5.752,0,0,0
-0.28414,1,0,5.7504,5.7504,0,0,0
-0.30454,1,0,5.7496,5.7496,0,0,0
-0.32502,1,0,5.7492,5.7492,0,0,0
-0.34557,1,0,5.7493,5.7493,0,0,0
-0.36617,1,0,5.7496,5.7496,0,0,0
-0.38671,1,0,5.7501,5.7501,0,0,0
-0.40714,1,0,5.7507,5.7507,0,0,0
-0.42753,1,0,5.7513,5.7513,0,0,0
-0.44788,1,0,5.7519,5.7519,0,0,0
-0.46822,1,0,5.7524,5.7524,0,0,0
-0.48853,1,0,5.7528,5.7528,0,0,0
-0.50883,1,0,5.7532,5.7532,0,0,0
-0.52911,1,0,5.7536,5.7536,0,0,0
-0.54939,1,0,5.7539,5.7539,0,0,0
-0.56966,1,0,5.7542,5.7542,0,0,0
-0.58992,1,0,5.7544,5.7544,0,0,0
-0.61019,1,0,5.7546,5.7546,0,0,0
-0.63046,1,0,5.7547,5.7547,0,0,0
-0.65074,1,0,5.7548,5.7548,0,0,0
-0.67091,1,0,5.7548,5.7548,0,0,0
0,0.98012,0,5.7669,5.7669,0,0,0
0,0.96094,0,5.7664,5.7664,0,0,0
0,0.94179,0,5.7654,5.7654,0,0,0
0,0.92263,0,5.7642,5.7642,0,0,0
0,0.90348,0,5.7627,5.7627,0,0,0
0,0.88433,0,5.7609,5.7609,0,0,0
0,0.86518,0,5.7587,5.7587,0,0,0
0,0.84603,0,5.7562,5.7562,0,0,0
0,0.82687,0,5.7534,5.7534,0,0,0
0,0.80769,0,5.7506,5.7506,0,0,0
0,0.78846,0,5.7482,5.7482,0,0,0
0,0.76917,0,5.7468,5.7468,0,0,0
0,0.74982,0,5.7473,5.7473,0,0,0
0,0.73043,0,5.7509,5.7509,0,0,0
0,0.71105,0,5.7588,5.7588,0,0,0
0,0.69169,0,5.7723,5.7723,0,0,0
0,0.67241,0,5.7927,5.7927,0,0,0
0,0.65318,0,5.8218,5.8218,0,0,0
0,0.63399,0,5.8621,5.8621,0,0,0
0,0.61483,0,5.9176,5.9176,0,0,0
0,0.59568,0,5.9937,5.9937,0,0,0
0,0.57653,0,6.0911,6.0911,0,0,0
0,0.55738,0,6.1874,6.1874,0,0,0
0,0.53823,0,6.1951,6.1951,0,0,0
0,0.51908,0,5.8052,5.8052,0,0,0
0,0.5,0,3.4275,3.4275,0,0,0
0.019808,0.5,0,0.91014,0.91014,0,0,0
0.039616,0.5,0,1.2225,1.2225,0,0,0
0.059424,0.5,0,1.7899,1.7899,0,0,0
0.079232,0.5,0,2.1654,2.1654,0,0,0
0.09904,0.5,0,2.3772,2.3772,0,0,0
0.11885,0.5,0,2.5027,2.5027,0,0,0
0.13869,0.5,0,2.5914,2.5914,0,0,0
0.15858,0.5,0,2.6661,2.6661,0,0,0
0.17855,0.5,0,2.7341,2.7341,0,0,0
0.19854,0.5,0,2.7964,2.7964,0,0,0
0.21849,0.5,0,2.8526,2.8526,0,0,0
0.23839,0.5,0,2.9031,2.9031,0,0,0
0.25822,0.5,0,2.9485,2.9485,0,0,0
0.27804,0.5,0,2.9896,2.9896,0,0,0
0.29784,0.5,0,3.027,3.027,0,0,0
0.31765,0.5,0,3.061,3.061,0,0,0
0.33746,0.5,0,3.092,3.092,0,0,0
0.35727,0.5,0,3.1201,3.1201,0,0,0
0.37708,0.5,0,3.1455,3.1455,0,0,0
0.39688,0.5,0,3.1685,3.1685,0,0,0
0.41669,0.5,0,3.189,3.189,0,0,0
0.4365,0.5,0,3.2073,3.2073,0,0,0
0.45631,0.5,0,3.2233,3.2233,0,0,0
0.47612,0.5,0,3.2373,3.2373,0,0,0
0.49592,0.5,0,3.2494,3.2494,0,0,0
0.51573,0.5,0,3.2596,3.2596,0,0,0
0.53554,0.5,0,3.2682,3.2682,0,0,0
0.55535,0.5,0,3.2751,3.2751,0,0,0
0.57516,0.5,0,3.2805,3.2805,0,0,0
0.59497,0.5,0,3.2846,3.2846,0,0,0
0.61481,0.5,0,3.2874,3.2874,0,0,0
0.63471,0.5,0,3.289,3.289,0,0,0
0.65468,0.5,0,3.2895,3.2895,0,0,0
0.67467,0.5,0,3.289,3.289,0,0,0
0.69463,0.5,0,3.2876,3.2876,0,0,0
0.71452,0.5,0,3.2853,3.2853,0,0,0
0.73436,0.5,0,3.2823,3.2823,0,0,0
0.75417,0.5,0,3.2786,3.2786,0,0,0
0.77398,0.5,0,3.2743,3.2743,0,0,0
0.79378,0.5,0,3.2694,3.2694,0,0,0
0.81359,0.5,0,3.264,3.264,0,0,0
0.8334,0.5,0,3.2582,3.2582,0,0,0
0.85321,0.5,0,3.252,3.252,0,0,0
0.87302,0.5,0,3.2453,3.2453,0,0,0
0.89282,0.5,0,3.2384,3.2384,0,0,0
0.91263,0.5,0,3.2311,3.2311,0,0,0
0.93244,0.5,0,3.2236,3.2236,0,0,0
0.95225,0.5,0,3.2159,3.2159,0,0,0
0.97206,0.5,0,3.208,3.208,0,0,0
0.99186,0.5,0,3.1999,3.1999,0,0,0
1.0117,0.5,0,3.1916,3.1916,0,0,0
1.0315,0.5,0,3.1832,3.1832,0,0,0
1.0513,0.5,0,3.1747,3.1747,0,0,0
1.0711,0.5,0,3.1661,3.1661,0,0,0
1.091,0.5,0,3.1575,3.1575,0,0,0
1.1109,0.5,0,3.1487,3.1487,0,0,0
1.1308,0.5,0,3.1398,3.1398,0,0,0
1.1508,0.5,0,3.1309,3.1309,0,0,0
1.1708,0.5,0,3.122,3.122,0,0,0
1.1907,0.5,0,3.1131,3.1131,0,0,0
1.2105,0.5,0,3.1042,3.1042,0,0,0
1.2303,0.5,0,3.0953,3.0953,0,0,0
1.2501,0.5,0,3.0864,3.0864,0,0,0
1.2699,0.5,0,3.0775,3.0775,0,0,0
1.2897,0.5,0,3.0686,3.0686,0,0,0
1.3095,0.5,0,3.0598,3.0598,0,0,0
1.3294,0.5,0,3.0509,3.0509,0,0,0
1.3492,0.5,0,3.0421,3.0421,0,0,0
1.369,0.5,0,3.0333,3.0333,0,0,0
1.3888,0.5,0,3.0245,3.0245,0,0,0
1.4086,0.5,0,3.0157,3.0157,0,0,0
1.4284,0.5,0,3.007,3.007,0,0,0
1.4482,0.5,0,2.9983,2.9983,0,0,0
1.468,0.5,0,2.9896,2.9896,0,0,0
1.4878,0.5,0,2.981,2.981,0,0,0
1.5076,0.5,0,2.9724,2.9724,0,0,0
1.5274,0.5,0,2.9638,2.9638,0,0,0
1.5473,0.5,0,2.9553,2.9553,0,0,0
1.5671,0.5,0,2.9467,2.9467,0,0,0
1.587,0.5,0,2.9382,2.9382,0,0,0
1.607,0.5,0,2.9297,2.9297,0,0,0
1.627,0.5,0,2.9213,2.9213,0,0,0
1.6469,0.5,0,2.9129,2.9129,0,0,0
1.6668,0.5,0,2.9045,2.9045,0,0,0
1.6867,0.5,0,2.8963,2.8963,0,0,0
1.7065,0.5,0,2.888,2.888,0,0,0
1.7263,0.5,0,2.8798,2.8798,0,0,0
1.7461,0.5,0,2.8717,2.8717,0,0,0
1.7659,0.5,0,2.8635,2.8635,0,0,0
1.7857,0.5,0,2.8554,2.8554,0,0,0
1.8055,0.5,0,2.8474,2.8474,0,0,0
1.8253,0.5,0,2.8394,2.8394,0,0,0
1.8451,0.5,0,2.8313,2.8313,0,0,0
1.8649,0.5,0,2.8234,2.8234,0,0,0
1.8848,0.5,0,2.8154,2.8154,0,0,0
1.9046,0.5,0,2.8075,2.8075,0,0,0
1.9244,0.5,0,2.7996,2.7996,0,0,0
1.9442,0.5,0,2.7918,2.7918,0,0,0
1.964,0.5,0,2.7839,2.7839,0,0,0
1.9838,0.5,0,2.7761,2.7761,0,0,0
2.0036,0.5,0,2.7683,2.7683,0,0,0
2.0234,0.5,0,2.7606,2.7606,0,0,0
2.0433,0.5,0,2.7528,2.7528,0,0,0
2.0632,0.5,0,2.7451,2.7451,0,0,0
2.0832,0.5,0,2.7374,2.7374,0,0,0
2.1032,0.5,0,2.7297,2.7297,0,0,0
2.1231,0.5,0,2.722,2.722,0,0,0
2.143,0.5,0,2.7144,2.7144,0,0,0
2.1629,0.5,0,2.7068,2.7068,0,0,0
2.1827,0.5,0,2.6993,2.6993,0,0,0
2.2025,0.5,0,2.6918,2.6918,0,0,0
2.2223,0.5,0,2.6843,2.6843,0,0,0
2.2421,0.5,0,2.6769,2.6769,0,0,0
2.2619,0.5,0,2.6694,2.6694,0,0,0
2.2817,0.5,0,2.662,2.662,0,0,0
2.3015,0.5,0,2.6546,2.6546,0,0,0
2.3213,0.5,0,2.6473,2.6473,0,0,0
2.3411,0.5,0,2.6399,2.6399,0,0,0
2.3609,0.5,0,2.6326,2.6326,0,0,0
2.3807,0.5,0,2.6252,2.6252,0,0,0
2.4005,0.5,0,2.6179,2.6179,0,0,0
2.4204,0.5,0,2.6106,2.6106,0,0,0
2.4402,0.5,0,2.6034,2.6034,0,0,0
2.46,0.5,0,2.5961,2.5961,0,0,0
2.4798,0.5,0,2.5889,2.5889,0,0,0
2.4996,0.5,0,2.5817,2.5817,0,0,0
2.5195,0.5,0,2.5744,2.5744,0,0,0
2.5394,0.5,0,2.5672,2.5672,0,0,0
2.5594,0.5,0,2.56,2.56,0,0,0
2.5794,0.5,0,2.5528,2.5528,0,0,0
2.5993,0.5,0,2.5456,2.5456,0,0,0
2.6192,0.5,0,2.5385,2.5385,0,0,0
2.6391,0.5,0,2.5315,2.5315,0,0,0
2.6589,0.5,0,2.5244,2.5244,0,0,0
2.6787,0.5,0,2.5174,2.5174,0,0,0
2.6985,0.5,0,2.5103,2.5103,0,0,0
2.7183,0.5,0,2.5033,2.5033,0,0,0
2.7381,0.5,0,2.4963,2.4963,0,0,0
2.7579,0.5,0,2.4894,2.4894,0,0,0
2.7777,0.5,0,2.4824,2.4824,0,0,0
2.7975,0.5,0,2.4754,2.4754,0,0,0
2.8173,0.5,0,2.4685,2.4685,0,0,0
2.8371,0.5,0,2.4616,2.4616,0,0,0
2.8569,0.5,0,2.4547,2.4547,0,0,0
2.8767,0.5,0,2.4477,2.4477,0,0,0
2.8966,0.5,0,2.4408,2.4408,0,0,0
2.9164,0.5,0,2.4339,2.4339,0,0,0
2.9362,0.5,0,2.4269,2.4269,0,0,0
2.956,0.5,0,2.4199,2.4199,0,0,0
2.9758,0.5,0,2.4129,2.4129,0,0,0
2.9957,0.5,0,2.4058,2.4058,0,0,0
3.0156,0.5,0,2.3985,2.3985,0,0,0
3.0356,0.5,0,2.3912,2.3912,0,0,0
3.0565,0.5,0,2.3834,2.3834,0,0,0
3.0797,0.5,0,2.3748,2.3748,0,0,0
3.1059,0.5,0,2.3651,2.3651,0,0,0
3.1347,0.5,0,2.3546,2.3546,0,0,0
3.1644,0.5,0,2.344,2.344,0,0,0
3.1941,0.5,0,2.3336,2.3336,0,0,0
3.2239,0.5,0,2.3235,2.3235,0,0,0
-0.77091,0.98025,0,7.168,7.168,0,0,0
-0.77091,0.96129,0,7.168,7.168,0,0,0
-0.77091,0.94233,0,7.1685,7.1685,0,0,0
-0.77091,0.92337,0,7.1694,7.1694,0,0,0
-0.77091,0.9044,0,7.1707,7.1707,0,0,0
-0.77091,0.88541,0,7.1724,7.1724,0,0,0
-0.77091,0.86638,0,7.1742,7.1742,0,0,0
-0.77091,0.84732,0,7.1756,7.1756,0,0,0
-0.77091,0.82821,0,7.1756,7.1756,0,0,0
-0.77091,0.80905,0,7.1726,7.1726,0,0,0
-0.77091,0.78983,0,7.1636,7.1636,0,0,0
-0.77091,0.77055,0,7.1398,7.1398,0,0,0
-0.77091,0.7512,0,7.0709,7.0709,0,0,0
-0.77091,0.73184,0,6.8473,6.8473,0,0,0
-0.77091,0.71273,0,5.9723,5.9723,0,0,0
-0.67091,0.71273,0,5.7038,5.7038,0,0,0
-0.67091,0.73196,0,5.7493,5.7493,0,0,0
-0.67091,0.75123,0,5.7572,5.7572,0,0,0
