"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
3.5538,-3.4479e-16,0,1.835,1.835,0,0,0
3.5838,-3.4356e-16,0,1.8268,1.8268,0,0,0
3.6137,-3.4234e-16,0,1.8186,1.8186,0,0,0
3.6437,-3.4112e-16,0,1.8104,1.8104,0,0,0
3.6737,-3.3989e-16,0,1.8021,1.8021,0,0,0
3.7037,-3.3867e-16,0,1.7939,1.7939,0,0,0
3.7336,-3.3745e-16,0,1.7856,1.7856,0,0,0
3.7636,-3.3622e-16,0,1.7773,1.7773,0,0,0
3.7936,-3.35e-16,0,1.7691,1.7691,0,0,0
3.8236,-3.3378e-16,0,1.7608,1.7608,0,0,0
3.8535,-3.3255e-16,0,1.7526,1.7526,0,0,0
3.8835,-3.3133e-16,0,1.7444,1.7444,0,0,0
3.9135,-3.301e-16,0,1.7361,1.7361,0,0,0
3.9435,-3.2888e-16,0,1.728,1.728,0,0,0
3.9734,-3.2766e-16,0,1.7198,1.7198,0,0,0
4.0034,-3.2643e-16,0,1.7116,1.7116,0,0,0
4.0334,-3.2521e-16,0,1.7035,1.7035,0,0,0
4.0634,-3.2399e-16,0,1.6955,1.6955,0,0,0
4.0933,-3.2276e-16,0,1.6874,1.6874,0,0,0
4.1233,-3.2154e-16,0,1.6794,1.6794,0,0,0
4.1533,-3.2032e-16,0,1.6714,1.6714,0,0,0
4.1833,-3.1909e-16,0,1.6635,1.6635,0,0,0
4.2132,-3.1787e-16,0,1.6555,1.6555,0,0,0
4.2432,-3.1664e-16,0,1.6475,1.6475,0,0,0
4.2732,-3.1542e-16,0,1.6396,1.6396,0,0,0
4.3032,-3.142e-16,0,1.6316,1.6316,0,0,0
4.3331,-3.1297e-16,0,1.6237,1.6237,0,0,0
4.3631,-3.1175e-16,0,1.6157,1.6157,0,0,0
4.3931,-3.1053e-16,0,1.6078,1.6078,0,0,0
4.4231,-3.093e-16,0,1.5999,1.5999,0,0,0
4.453,-3.0808e-16,0,1.592,1.592,0,0,0
4.483,-3.0686e-16,0,1.5841,1.5841,0,0,0
4.513,-3.0563e-16,0,1.5762,1.5762,0,0,0
4.543,-3.0441e-16,0,1.5683,1.5683,0,0,0
4.5729,-3.0318e-16,0,1.5604,1.5604,0,0,0
4.6029,-3.0196e-16,0,1.5525,1.5525,0,0,0
4.6329,-3.0074e-16,0,1.5446,1.5446,0,0,0
4.6628,-2.9951e-16,0,1.5368,1.5368,0,0,0
4.6928,-2.9829e-16,0,1.5289,1.5289,0,0,0
4.7228,-2.9707e-16,0,1.5211,1.5211,0,0,0
4.7528,-2.9584e-16,0,1.5132,1.5132,0,0,0
4.7827,-2.9462e-16,0,1.5053,1.5053,0,0,0
4.8127,-2.934e-16,0,1.4974,1.4974,0,0,0
4.8427,-2.9217e-16,0,1.4895,1.4895,0,0,0
4.8727,-2.9095e-16,0,1.4815,1.4815,0,0,0
4.9026,-2.8973e-16,0,1.4734,1.4734,0,0,0
4.9326,-2.885e-16,0,1.4653,1.4653,0,0,0
4.9626,-2.8728e-16,0,1.4569,1.4569,0,0,0
4.9926,-2.8605e-16,0,1.4485,1.4485,0,0,0
5.0226,-2.8483e-16,0,1.4398,1.4398,0,0,0
5.0527,-2.836e-16,0,1.4312,1.4312,0,0,0
5.0883,-2.8215e-16,0,1.4213,1.4213,0,0,0
5.1308,-2.8041e-16,0,1.4101,1.4101,0,0,0
5.18,-2.784e-16,0,1.3982,1.3982,0,0,0
5.2302,-2.7635e-16,0,1.3873,1.3873,0,0,0
5.2804,-2.7431e-16,0,1.3776,1.3776,0,0,0
5.3305,-2.7226e-16,0,1.3688,1.3688,0,0,0
5.3807,-2.7021e-16,0,1.3606,1.3606,0,0,0
5.4309,-2.6816e-16,0,1.3526,1.3526,0,0,0
5.481,-2.6611e-16,0,1.3444,1.3444,0,0,0
5.5312,-2.6407e-16,0,1.3361,1.3361,0,0,0
5.5814,-2.6202e-16,0,1.3277,1.3277,0,0,0
5.6315,-2.5997e-16,0,1.3193,1.3193,0,0,0
5.6817,-2.5792e-16,0,1.3109,1.3109,0,0,0
5.7319,-2.5588e-16,0,1.3023,1.3023,0,0,0
7.8744,0.5,0,0.87379,0.87379,0,0,0
7.9242,0.5,0,0.86331,0.86331,0,0,0
7.9739,0.5,0,0.85306,0.85306,0,0,0
8.0236,0.5,0,0.84285,0.84285,0,0,0
8.0733,0.5,0,0.83237,0.83237,0,0,0
8.1231,0.5,0,0.82157,0.82157,0,0,0
8.1728,0.5,0,0.81066,0.81066,0,0,0
8.2225,0.5,0,0.79982,0.79982,0,0,0
8.2722,0.5,0,0.78899,0.78899,0,0,0
8.322,0.5,0,0.77803,0.77803,0,0,0
8.3717,0.5,0,0.76687,0.76687,0,0,0
8.4214,0.5,0,0.7556,0.7556,0,0,0
8.4711,0.5,0,0.74434,0.74434,0,0,0
8.5209,0.5,0,0.73319,0.73319,0,0,0
8.5706,0.5,0,0.72214,0.72214,0,0,0
8.6203,0.5,0,0.71114,0.71114,0,0,0
8.67,0.5,0,0.70015,0.70015,0,0,0
8.7198,0.5,0,0.68915,0.68915,0,0,0
8.7695,0.5,0,0.67815,0.67815,0,0,0
-0.1795,-4.9719e-16,0,2.6816,2.6816,0,0,0
-0.19945,-4.98e-16,0,2.688,2.688,0,0,0
-0.21939,-4.9881e-16,0,2.6963,2.6963,0,0,0
-0.23934,-4.9963e-16,0,2.7065,2.7065,0,0,0
-0.25928,-5.0044e-16,0,2.7189,2.7189,0,0,0
-0.27924,-5.0126e-16,0,2.7335,2.7335,0,0,0
-0.2992,-5.0207e-16,0,2.7505,2.7505,0,0,0
-0.31922,-5.0289e-16,0,2.7702,2.7702,0,0,0
-0.33931,-5.0371e-16,0,2.7925,2.7925,0,0,0
-0.35944,-5.0453e-16,0,2.8178,2.8178,0,0,0
-0.37961,-5.0535e-16,0,2.846,2.846,0,0,0
-0.39969,-5.0617e-16,0,2.8771,2.8771,0,0,0
-0.41971,-5.0699e-16,0,2.9112,2.9112,0,0,0
-0.43968,-5.0781e-16,0,2.9483,2.9483,0,0,0
-0.45963,-5.0862e-16,0,2.9886,2.9886,0,0,0
-0.47957,-5.0944e-16,0,3.0321,3.0321,0,0,0
-0.49952,-5.1025e-16,0,3.0789,3.0789,0,0,0
-0.51946,-5.1106e-16,0,3.129,3.129,0,0,0
-0.53941,-5.1188e-16,0,3.1824,3.1824,0,0,0
-0.55935,-5.1269e-16,0,3.2392,3.2392,0,0,0
3.4913,0.5,0,1.8502,1.8502,0,0,0
3.521,0.5,0,1.8421,1.8421,0,0,0
3.5507,0.5,0,1.8341,1.8341,0,0,0
3.5804,0.5,0,1.8261,1.8261,0,0,0
3.6101,0.5,0,1.8181,1.8181,0,0,0
3.6398,0.5,0,1.8101,1.8101,0,0,0
3.6695,0.5,0,1.802,1.802,0,0,0
3.6992,0.5,0,1.794,1.794,0,0,0
3.729,0.5,0,1.786,1.786,0,0,0
3.7587,0.5,0,1.778,1.778,0,0,0
3.7884,0.5,0,1.7699,1.7699,0,0,0
3.8181,0.5,0,1.7619,1.7619,0,0,0
3.8478,0.5,0,1.7539,1.7539,0,0,0
3.8775,0.5,0,1.7459,1.7459,0,0,0
3.9072,0.5,0,1.7378,1.7378,0,0,0
3.9369,0.5,0,1.7298,1.7298,0,0,0
3.9667,0.5,0,1.7218,1.7218,0,0,0
3.9964,0.5,0,1.7139,1.7139,0,0,0
4.0261,0.5,0,1.706,1.706,0,0,0
4.0558,0.5,0,1.6981,1.6981,0,0,0
4.0855,0.5,0,1.6902,1.6902,0,0,0
4.1152,0.5,0,1.6824,1.6824,0,0,0
4.1449,0.5,0,1.6745,1.6745,0,0,0
4.1746,0.5,0,1.6667,1.6667,0,0,0
4.2043,0.5,0,1.6589,1.6589,0,0,0
4.2341,0.5,0,1.6511,1.6511,0,0,0
4.2638,0.5,0,1.6432,1.6432,0,0,0
4.2935,0.5,0,1.6354,1.6354,0,0,0
4.3232,0.5,0,1.6276,1.6276,0,0,0
4.3529,0.5,0,1.6197,1.6197,0,0,0
4.3826,0.5,0,1.6119,1.6119,0,0,0
4.4123,0.5,0,1.6041,1.6041,0,0,0
4.442,0.5,0,1.5964,1.5964,0,0,0
4.4718,0.5,0,1.5886,1.5886,0,0,0
4.5015,0.5,0,1.5809,1.5809,0,0,0
4.5312,0.5,0,1.5732,1.5732,0,0,0
4.5609,0.5,0,1.5655,1.5655,0,0,0
4.5906,0.5,0,1.5579,1.5579,0,0,0
4.6203,0.5,0,1.5502,1.5502,0,0,0
4.65,0.5,0,1.5426,1.5426,0,0,0
4.6797,0.5,0,1.535,1.535,0,0,0
4.7095,0.5,0,1.5275,1.5275,0,0,0
4.7392,0.5,0,1.5199,1.5199,0,0,0
4.7689,0.5,0,1.5124,1.5124,0,0,0
4.7986,0.5,0,1.5049,1.5049,0,0,0
4.8283,0.5,0,1.4973,1.4973,0,0,0
4.858,0.5,0,1.4898,1.4898,0,0,0
4.8877,0.5,0,1.4822,1.4822,0,0,0
4.9174,0.5,0,1.4746,1.4746,0,0,0
4.9471,0.5,0,1.4669,1.4669,0,0,0
4.9769,0.5,0,1.459,1.459,0,0,0
5.0066,0.5,0,1.451,1.451,0,0,0
5.0364,0.5,0,1.4428,1.4428,0,0,0
5.0671,0.5,0,1.4342,1.4342,0,0,0
5.1016,0.5,0,1.4244,1.4244,0,0,0
5.1426,0.5,0,1.4129,1.4129,0,0,0
5.1893,0.5,0,1.4006,1.4006,0,0,0
5.239,0.5,0,1.3889,1.3889,0,0,0
5.2887,0.5,0,1.3784,1.3784,0,0,0
5.3384,0.5,0,1.3689,1.3689,0,0,0
5.3882,0.5,0,1.3596,1.3596,0,0,0
5.4379,0.5,0,1.3504,1.3504,0,0,0
5.4876,0.5,0,1.341,1.341,0,0,0
5.5374,0.5,0,1.3316,1.3316,0,0,0
5.5871,0.5,0,1.3224,1.3224,0,0,0
5.6368,0.5,0,1.3134,1.3134,0,0,0
5.6865,0.5,0,1.3046,1.3046,0,0,0
5.7363,0.5,0,1.2958,1.2958,0,0,0
5.786,0.5,0,1.2869,1.2869,0,0,0
5.8357,0.5,0,1.278,1.278,0,0,0
5.8854,0.5,0,1.2692,1.2692,0,0,0
5.9352,0.5,0,1.2603,1.2603,0,0,0
5.9849,0.5,0,1.2516,1.2516,0,0,0
6.0346,0.5,0,1.2428,1.2428,0,0,0
6.0843,0.5,0,1.2339,1.2339,0,0,0
6.1341,0.5,0,1.2248,1.2248,0,0,0
6.1838,0.5,0,1.2155,1.2155,0,0,0
6.2335,0.5,0,1.2062,1.2062,0,0,0
6.2832,0.5,0,1.1967,1.1967,0,0,0
6.333,0.5,0,1.1871,1.1871,0,0,0
6.3827,0.5,0,1.1775,1.1775,0,0,0
6.4324,0.5,0,1.1678,1.1678,0,0,0
6.4821,0.5,0,1.1582,1.1582,0,0,0
6.5319,0.5,0,1.1484,1.1484,0,0,0
6.5816,0.5,0,1.1387,1.1387,0,0,0
6.6313,0.5,0,1.1289,1.1289,0,0,0
6.681,0.5,0,1.1191,1.1191,0,0,0
6.7308,0.5,0,1.1092,1.1092,0,0,0
6.7805,0.5,0,1.0991,1.0991,0,0,0
6.8302,0.5,0,1.089,1.089,0,0,0
6.8799,0.5,0,1.0787,1.0787,0,0,0
6.9297,0.5,0,1.0686,1.0686,0,0,0
6.9794,0.5,0,1.0585,1.0585,0,0,0
7.0291,0.5,0,1.0484,1.0484,0,0,0
7.0788,0.5,0,1.0384,1.0384,0,0,0
7.1286,0.5,0,1.0283,1.0283,0,0,0
7.1783,0.5,0,1.0182,1.0182,0,0,0
7.228,0.5,0,1.0082,1.0082,0,0,0
7.2777,0.5,0,0.99814,0.99814,0,0,0
7.3275,0.5,0,0.98795,0.98795,0,0,0
7.3772,0.5,0,0.97763,0.97763,0,0,0
7.4269,0.5,0,0.96736,0.96736,0,0,0
7.4766,0.5,0,0.95724,0.95724,0,0,0
7.5264,0.5,0,0.94722,0.94722,0,0,0
7.5761,0.5,0,0.93709,0.93709,0,0,0
7.6258,0.5,0,0.92674,0.92674,0,0,0
7.6755,0.5,0,0.91623,0.91623,0,0,0
7.7253,0.5,0,0.90568,0.90568,0,0,0
7.775,0.5,0,0.89509,0.89509,0,0,0
7.8247,0.5,0,0.88443,0.88443,0,0,0
5.782,-2.5383e-16,0,1.2934,1.2934,0,0,0
5.8322,-2.5178e-16,0,1.2841,1.2841,0,0,0
5.8824,-2.4973e-16,0,1.2746,1.2746,0,0,0
5.9325,-2.4768e-16,0,1.2652,1.2652,0,0,0
5.9827,-2.4564e-16,0,1.256,1.256,0,0,0
6.0329,-2.4359e-16,0,1.2471,1.2471,0,0,0
6.083,-2.4154e-16,0,1.238,1.238,0,0,0
6.1332,-2.3949e-16,0,1.2286,1.2286,0,0,0
6.1834,-2.3744e-16,0,1.2189,1.2189,0,0,0
6.2335,-2.354e-16,0,1.2092,1.2092,0,0,0
6.2837,-2.3335e-16,0,1.1994,1.1994,0,0,0
6.3338,-2.313e-16,0,1.1895,1.1895,0,0,0
6.384,-2.2925e-16,0,1.1797,1.1797,0,0,0
6.4342,-2.2721e-16,0,1.1697,1.1697,0,0,0
6.4843,-2.2516e-16,0,1.1597,1.1597,0,0,0
6.5345,-2.2311e-16,0,1.1496,1.1496,0,0,0
6.5847,-2.2106e-16,0,1.1395,1.1395,0,0,0
6.6348,-2.1901e-16,0,1.1293,1.1293,0,0,0
6.685,-2.1697e-16,0,1.1191,1.1191,0,0,0
6.7352,-2.1492e-16,0,1.1089,1.1089,0,0,0
6.7853,-2.1287e-16,0,1.0987,1.0987,0,0,0
6.8355,-2.1082e-16,0,1.0884,1.0884,0,0,0
6.8857,-2.0878e-16,0,1.0782,1.0782,0,0,0
6.9358,-2.0673e-16,0,1.068,1.068,0,0,0
6.986,-2.0468e-16,0,1.0576,1.0576,0,0,0
7.0362,-2.0263e-16,0,1.0472,1.0472,0,0,0
7.0863,-2.0058e-16,0,1.037,1.037,0,0,0
7.1365,-1.9854e-16,0,1.0269,1.0269,0,0,0
7.1867,-1.9649e-16,0,1.0169,1.0169,0,0,0
7.2368,-1.9444e-16,0,1.0068,1.0068,0,0,0
7.287,-1.9239e-16,0,0.99662,0.99662,0,0,0
7.3371,-1.9034e-16,0,0.98641,0.98641,0,0,0
7.3873,-1.883e-16,0,0.97617,0.97617,0,0,0
7.4375,-1.8625e-16,0,0.96588,0.96588,0,0,0
7.4876,-1.842e-16,0,0.95553,0.95553,0,0,0
7.5378,-1.8215e-16,0,0.94518,0.94518,0,0,0
7.588,-1.8011e-16,0,0.93486,0.93486,0,0,0
7.6381,-1.7806e-16,0,0.92454,0.92454,0,0,0
7.6883,-1.7601e-16,0,0.91416,0.91416,0,0,0
7.7385,-1.7396e-16,0,0.90366,0.90366,0,0,0
7.7886,-1.7191e-16,0,0.893,0.893,0,0,0
7.8388,-1.6987e-16,0,0.88219,0.88219,0,0,0
7.889,-1.6782e-16,0,0.87125,0.87125,0,0,0
7.9391,-1.6577e-16,0,0.86028,0.86028,0,0,0
7.9893,-1.6372e-16,0,0.84936,0.84936,0,0,0
8.0395,-1.6168e-16,0,0.83854,0.83854,0,0,0
8.0896,-1.5963e-16,0,0.82783,0.82783,0,0,0
8.1398,-1.5758e-16,0,0.81718,0.81718,0,0,0
8.19,-1.5553e-16,0,0.80651,0.80651,0,0,0
8.2401,-1.5348e-16,0,0.79572,0.79572,0,0,0
8.2903,-1.5144e-16,0,0.78479,0.78479,0,0,0
8.3405,-1.4939e-16,0,0.77371,0.77371,0,0,0
8.3906,-1.4734e-16,0,0.76255,0.76255,0,0,0
8.4408,-1.4529e-16,0,0.75133,0.75133,0,0,0
8.4909,-1.4325e-16,0,0.74011,0.74011,0,0,0
8.5411,-1.412e-16,0,0.7289,0.7289,0,0,0
8.5913,-1.3915e-16,0,0.71769,0.71769,0,0,0
8.6414,-1.371e-16,0,0.70649,0.70649,0,0,0
8.6916,-1.3505e-16,0,0.6953,0.6953,0,0,0
8.7418,-1.3301e-16,0,0.68412,0.68412,0,0,0
8.7919,-1.3096e-16,0,0.67294,0.67294,0,0,0
8.8421,-1.2891e-16,0,0.66176,0.66176,0,0,0
8.8923,-1.2686e-16,0,0.65059,0.65059,0,0,0
8.9424,-1.2481e-16,0,0.63941,0.63941,0,0,0
8.9926,-1.2277e-16,0,0.62823,0.62823,0,0,0
9.0428,-1.2072e-16,0,0.61706,0.61706,0,0,0
9.0929,-1.1867e-16,0,0.6059,0.6059,0,0,0
9.1431,-1.1662e-16,0,0.59475,0.59475,0,0,0
9.1933,-1.1458e-16,0,0.58361,0.58361,0,0,0
9.2434,-1.1253e-16,0,0.57246,0.57246,0,0,0
9.2936,-1.1048e-16,0,0.5613,0.5613,0,0,0
9.3438,-1.0843e-16,0,0.55011,0.55011,0,0,0
9.3939,-1.0638e-16,0,0.5389,0.5389,0,0,0
9.4441,-1.0434e-16,0,0.52769,0.52769,0,0,0
9.4943,-1.0229e-16,0,0.51657,0.51657,0,0,0
9.5444,-1.0024e-16,0,0.5057,0.5057,0,0,0
9.5946,-9.8193e-17,0,0.49509,0.49509,0,0,0
9.6447,-9.6145e-17,0,0.48454,0.48454,0,0,0
9.6949,-9.4097e-17,0,0.47387,0.47387,0,0,0
9.7451,-9.205e-17,0,0.46307,0.46307,0,0,0
9.7952,-9.0002e-17,0,0.45221,0.45221,0,0,0
9.8454,-8.7954e-17,0,0.44132,0.44132,0,0,0
9.8956,-8.5906e-17,0,0.43036,0.43036,0,0,0
9.9457,-8.3858e-17,0,0.41929,0.41929,0,0,0
9.9959,-8.181e-17,0,0.4081,0.4081,0,0,0
10.046,-7.9763e-17,0,0.39684,0.39684,0,0,0
10.096,-7.7715e-17,0,0.38571,0.38571,0,0,0
10.146,-7.5667e-17,0,0.37494,0.37494,0,0,0
10.197,-7.3619e-17,0,0.36447,0.36447,0,0,0
10.247,-7.1571e-17,0,0.35402,0.35402,0,0,0
10.297,-6.9524e-17,0,0.3435,0.3435,0,0,0
10.347,-6.7476e-17,0,0.33316,0.33316,0,0,0
10.397,-6.5428e-17,0,0.32316,0.32316,0,0,0
10.447,-6.338e-17,0,0.31338,0.31338,0,0,0
10.498,-6.1332e-17,0,0.30354,0.30354,0,0,0
10.548,-5.9284e-17,0,0.29348,0.29348,0,0,0
10.598,-5.7237e-17,0,0.28319,0.28319,0,0,0
10.648,-5.5189e-17,0,0.27286,0.27286,0,0,0
10.698,-5.3141e-17,0,0.26267,0.26267,0,0,0
10.748,-5.1093e-17,0,0.25267,0.25267,0,0,0
10.799,-4.9045e-17,0,0.2428,0.2428,0,0,0
10.849,-4.6998e-17,0,0.23303,0.23303,0,0,0
10.899,-4.495e-17,0,0.2233,0.2233,0,0,0
10.949,-4.2902e-17,0,0.2135,0.2135,0,0,0
10.999,-4.0854e-17,0,0.20352,0.20352,0,0,0
11.049,-3.8806e-17,0,0.19334,0.19334,0,0,0
11.1,-3.6758e-17,0,0.18301,0.18301,0,0,0
11.15,-3.4711e-17,0,0.17256,0.17256,0,0,0
11.2,-3.2663e-17,0,0.16204,0.16204,0,0,0
11.25,-3.0615e-17,0,0.15157,0.15157,0,0,0
11.3,-2.8567e-17,0,0.14124,0.14124,0,0,0
11.35,-2.6519e-17,0,0.13108,0.13108,0,0,0
11.401,-2.4472e-17,0,0.12108,0.12108,0,0,0
11.451,-2.2424e-17,0,0.11115,0.11115,0,0,0
11.501,-2.0376e-17,0,0.10109,0.10109,0,0,0
11.551,-1.8328e-17,0,0.090849,0.090849,0,0,0
11.601,-1.628e-17,0,0.080549,0.080549,0,0,0
11.651,-1.4232e-17,0,0.070343,0.070343,0,0,0
11.702,-1.2185e-17,0,0.060241,0.060241,0,0,0
11.752,-1.0137e-17,0,0.050133,0.050133,0,0,0
11.802,-8.089e-18,0,0.039878,0.039878,0,0,0
11.852,-6.0411e-18,0,0.029475,0.029475,0,0,0
11.902,-3.9935e-18,0,0.01911,0.01911,0,0,0
11.952,-1.9501e-18,0,0.0090937,0.0090937,0,0,0
12,0.096024,0,0,3.6595,2.7062,0.0024541,0
12,0.073961,0,0,2.418,2.1992,0.0039559,0
12,0.054775,0,0,1.455,1.706,0.0027138,0
12,0.038092,0,0,0.76105,1.2338,0.0017441,0
12,0.023584,0,0,0.3124,0.79057,0.00099861,0
12,0.01097,0,0,0.072554,0.38119,0.00040155,0
12,0,0,0,-9.1741e-05,0,0,0
-6,0.90594,0,6.7776,7.0114,0.68169,0,0
-6,0.92755,0,6.7772,6.9218,0.53758,0,0
-6,0.94635,0,6.7772,6.8599,0.4062,0,0
-6,0.96269,0,6.7772,6.8187,0.28736,0,0
-6,0.9769,0,6.7771,6.7936,0.18054,0,0
-6,0.98926,0,6.7771,6.7808,0.085036,0,0
-6,1,0,6.777,6.777,0,0,0
-5.9577,1,0,6.7765,6.7765,0,0,0
-5.9122,1,0,6.7756,6.7756,0,0,0
-5.8639,1,0,6.7747,6.7747,0,0,0
-5.8138,1,0,6.7736,6.7736,0,0,0
-5.7636,1,0,6.7726,6.7726,0,0,0
-5.7133,1,0,6.7716,6.7716,0,0,0
-5.663,1,0,6.7707,6.7707,0,0,0
-5.6127,1,0,6.7699,6.7699,0,0,0
-5.5625,1,0,6.769,6.769,0,0,0
-5.5122,1,0,6.7681,6.7681,0,0,0
-5.4619,1,0,6.7673,6.7673,0,0,0
-5.4117,1,0,6.7664,6.7664,0,0,0
-5.3614,1,0,6.7656,6.7656,0,0,0
-5.3111,1,0,6.7647,6.7647,0,0,0
-5.2608,1,0,6.7638,6.7638,0,0,0
-5.2106,1,0,6.763,6.763,0,0,0
-5.1603,1,0,6.7621,6.7621,0,0,0
-5.11,1,0,6.7612,6.7612,0,0,0
-5.0598,1,0,6.7604,6.7604,0,0,0
-5.0095,1,0,6.7595,6.7595,0,0,0
-4.9592,1,0,6.7586,6.7586,0,0,0
-4.9089,1,0,6.7577,6.7577,0,0,0
-4.8587,1,0,6.7569,6.7569,0,0,0
-4.8084,1,0,6.756,6.756,0,0,0
-4.7581,1,0,6.7552,6.7552,0,0,0
-4.7079,1,0,6.7543,6.7543,0,0,0
-4.6576,1,0,6.7534,6.7534,0,0,0
-4.6073,1,0,6.7526,6.7526,0,0,0
-4.557,1,0,6.7518,6.7518,0,0,0
-4.5068,1,0,6.7509,6.7509,0,0,0
-4.4565,1,0,6.7501,6.7501,0,0,0
-4.4062,1,0,6.7493,6.7493,0,0,0
-4.356,1,0,6.7485,6.7485,0,0,0
-4.3057,1,0,6.7477,6.7477,0,0,0
-4.2554,1,0,6.7469,6.7469,0,0,0
-4.2051,1,0,6.7462,6.7462,0,0,0
-4.1549,1,0,6.7455,6.7455,0,0,0
-4.1046,1,0,6.7447,6.7447,0,0,0
-4.0543,1,0,6.7441,6.7441,0,0,0
-4.0041,1,0,6.7434,6.7434,0,0,0
-3.9538,1,0,6.7427,6.7427,0,0,0
-3.9035,1,0,6.7421,6.7421,0,0,0
-3.8532,1,0,6.7415,6.7415,0,0,0
-3.803,1,0,6.741,6.741,0,0,0
