"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0,0.84603,0,6.7344,6.7344,0,0,0
0,0.82687,0,6.7336,6.7336,0,0,0
0,0.80769,0,6.7335,6.7335,0,0,0
0,0.78846,0,6.7345,6.7345,0,0,0
0,0.76917,0,6.7376,6.7376,0,0,0
0,0.74982,0,6.7436,6.7436,0,0,0
0,0.73043,0,6.7535,6.7535,0,0,0
0,0.71105,0,6.768,6.768,0,0,0
0,0.69169,0,6.788,6.788,0,0,0
0,0.67241,0,6.8139,6.8139,0,0,0
0,0.65318,0,6.8456,6.8456,0,0,0
0,0.63399,0,6.8818,6.8818,0,0,0
0,0.61483,0,6.9185,6.9185,0,0,0
0,0.59568,0,6.9478,6.9478,0,0,0
0,0.57653,0,6.9526,6.9526,0,0,0
0,0.55738,0,6.8918,6.8918,0,0,0
0,0.53823,0,6.6496,6.6496,0,0,0
0,0.51908,0,5.9244,5.9244,0,0,0
0,0.5,0,2.8748,2.8748,0,0,0
0.019808,0.5,0,0.16336,0.16336,0,0,0
0.039616,0.5,0,0.72239,0.72239,0,0,0
0.059424,0.5,0,1.3928,1.3928,0,0,0
0.079232,0.5,0,1.7689,1.7689,0,0,0
0.09904,0.5,0,1.9685,1.9685,0,0,0
0.11885,0.5,0,2.0934,2.0934,0,0,0
0.13869,0.5,0,2.19,2.19,0,0,0
0.15858,0.5,0,2.2751,2.2751,0,0,0
0.17855,0.5,0,2.3534,2.3534,0,0,0
0.19854,0.5,0,2.4262,2.4262,0,0,0
0.21849,0.5,0,2.4945,2.4945,0,0,0
0.23839,0.5,0,2.5593,2.5593,0,0,0
0.25822,0.5,0,2.6214,2.6214,0,0,0
0.27804,0.5,0,2.6813,2.6813,0,0,0
0.29784,0.5,0,2.7389,2.7389,0,0,0
0.31765,0.5,0,2.7945,2.7945,0,0,0
0.33746,0.5,0,2.8477,2.8477,0,0,0
0.35727,0.5,0,2.8986,2.8986,0,0,0
0.37708,0.5,0,2.9468,2.9468,0,0,0
0.39688,0.5,0,2.9923,2.9923,0,0,0
0.41669,0.5,0,3.0349,3.0349,0,0,0
0.4365,0.5,0,3.0747,3.0747,0,0,0
0.45631,0.5,0,3.1117,3.1117,0,0,0
0.47612,0.5,0,3.1457,3.1457,0,0,0
0.49592,0.5,0,3.177,3.177,0,0,0
0.51573,0.5,0,3.2054,3.2054,0,0,0
0.53554,0.5,0,3.2312,3.2312,0,0,0
0.55535,0.5,0,3.2544,3.2544,0,0,0
0.57516,0.5,0,3.275,3.275,0,0,0
0.59497,0.5,0,3.2933,3.2933,0,0,0
0.61481,0.5,0,3.3094,3.3094,0,0,0
0.63471,0.5,0,3.3234,3.3234,0,0,0
0.65468,0.5,0,3.3353,3.3353,0,0,0
0.67467,0.5,0,3.3454,3.3454,0,0,0
0.69463,0.5,0,3.3537,3.3537,0,0,0
0.71452,0.5,0,3.3602,3.3602,0,0,0
0.73436,0.5,0,3.3652,3.3652,0,0,0
0.75417,0.5,0,3.3688,3.3688,0,0,0
0.77398,0.5,0,3.3711,3.3711,0,0,0
0.79378,0.5,0,3.3723,3.3723,0,0,0
0.81359,0.5,0,3.3723,3.3723,0,0,0
0.8334,0.5,0,3.3713,3.3713,0,0,0
0.85321,0.5,0,3.3695,3.3695,0,0,0
0.87302,0.5,0,3.3668,3.3668,0,0,0
0.89282,0.5,0,3.3634,3.3634,0,0,0
0.91263,0.5,0,3.3593,3.3593,0,0,0
0.93244,0.5,0,3.3545,3.3545,0,0,0
0.95225,0.5,0,3.3493,3.3493,0,0,0
0.97206,0.5,0,3.3436,3.3436,0,0,0
0.99186,0.5,0,3.3374,3.3374,0,0,0
1.0117,0.5,0,3.3308,3.3308,0,0,0
1.0315,0.5,0,3.3239,3.3239,0,0,0
1.0513,0.5,0,3.3168,3.3168,0,0,0
1.0711,0.5,0,3.3093,3.3093,0,0,0
1.091,0.5,0,3.3016,3.3016,0,0,0
1.1109,0.5,0,3.2937,3.2937,0,0,0
1.1308,0.5,0,3.2855,3.2855,0,0,0
1.1508,0.5,0,3.2772,3.2772,0,0,0
1.1708,0.5,0,3.2689,3.2689,0,0,0
1.1907,0.5,0,3.2604,3.2604,0,0,0
1.2105,0.5,0,3.2518,3.2518,0,0,0
1.2303,0.5,0,3.2432,3.2432,0,0,0
1.2501,0.5,0,3.2346,3.2346,0,0,0
1.2699,0.5,0,3.2259,3.2259,0,0,0
1.2897,0.5,0,3.2171,3.2171,0,0,0
1.3095,0.5,0,3.2084,3.2084,0,0,0
1.3294,0.5,0,3.1996,3.1996,0,0,0
1.3492,0.5,0,3.1908,3.1908,0,0,0
1.369,0.5,0,3.182,3.182,0,0,0
1.3888,0.5,0,3.1732,3.1732,0,0,0
1.4086,0.5,0,3.1644,3.1644,0,0,0
1.4284,0.5,0,3.1556,3.1556,0,0,0
1.4482,0.5,0,3.1469,3.1469,0,0,0
1.468,0.5,0,3.1382,3.1382,0,0,0
1.4878,0.5,0,3.1295,3.1295,0,0,0
1.5076,0.5,0,3.1208,3.1208,0,0,0
1.5274,0.5,0,3.1121,3.1121,0,0,0
1.5473,0.5,0,3.1035,3.1035,0,0,0
1.5671,0.5,0,3.0949,3.0949,0,0,0
1.587,0.5,0,3.0863,3.0863,0,0,0
1.607,0.5,0,3.0777,3.0777,0,0,0
1.627,0.5,0,3.0692,3.0692,0,0,0
1.6469,0.5,0,3.0607,3.0607,0,0,0
1.6668,0.5,0,3.0523,3.0523,0,0,0
1.6867,0.5,0,3.0439,3.0439,0,0,0
1.7065,0.5,0,3.0356,3.0356,0,0,0
1.7263,0.5,0,3.0273,3.0273,0,0,0
1.7461,0.5,0,3.019,3.019,0,0,0
1.7659,0.5,0,3.0108,3.0108,0,0,0
1.7857,0.5,0,3.0026,3.0026,0,0,0
1.8055,0.5,0,2.9945,2.9945,0,0,0
1.8253,0.5,0,2.9864,2.9864,0,0,0
1.8451,0.5,0,2.9783,2.9783,0,0,0
1.8649,0.5,0,2.9702,2.9702,0,0,0
1.8848,0.5,0,2.9622,2.9622,0,0,0
1.9046,0.5,0,2.9542,2.9542,0,0,0
1.9244,0.5,0,2.9462,2.9462,0,0,0
1.9442,0.5,0,2.9383,2.9383,0,0,0
1.964,0.5,0,2.9303,2.9303,0,0,0
1.9838,0.5,0,2.9224,2.9224,0,0,0
2.0036,0.5,0,2.9146,2.9146,0,0,0
2.0234,0.5,0,2.9067,2.9067,0,0,0
2.0433,0.5,0,2.8989,2.8989,0,0,0
2.0632,0.5,0,2.8911,2.8911,0,0,0
2.0832,0.5,0,2.8833,2.8833,0,0,0
2.1032,0.5,0,2.8755,2.8755,0,0,0
2.1231,0.5,0,2.8677,2.8677,0,0,0
2.143,0.5,0,2.86,2.86,0,0,0
2.1629,0.5,0,2.8524,2.8524,0,0,0
2.1827,0.5,0,2.8447,2.8447,0,0,0
2.2025,0.5,0,2.8371,2.8371,0,0,0
2.2223,0.5,0,2.8296,2.8296,0,0,0
2.2421,0.5,0,2.822,2.822,0,0,0
2.2619,0.5,0,2.8145,2.8145,0,0,0
2.2817,0.5,0,2.8069,2.8069,0,0,0
2.3015,0.5,0,2.7994,2.7994,0,0,0
2.3213,0.5,0,2.792,2.792,0,0,0
2.3411,0.5,0,2.7845,2.7845,0,0,0
2.3609,0.5,0,2.777,2.777,0,0,0
2.3807,0.5,0,2.7696,2.7696,0,0,0
2.4005,0.5,0,2.7622,2.7622,0,0,0
2.4204,0.5,0,2.7548,2.7548,0,0,0
2.4402,0.5,0,2.7474,2.7474,0,0,0
2.46,0.5,0,2.74,2.74,0,0,0
2.4798,0.5,0,2.7326,2.7326,0,0,0
2.4996,0.5,0,2.7253,2.7253,0,0,0
2.5195,0.5,0,2.7179,2.7179,0,0,0
2.5394,0.5,0,2.7106,2.7106,0,0,0
2.5594,0.5,0,2.7032,2.7032,0,0,0
2.5794,0.5,0,2.6959,2.6959,0,0,0
2.5993,0.5,0,2.6886,2.6886,0,0,0
2.6192,0.5,0,2.6813,2.6813,0,0,0
2.6391,0.5,0,2.6741,2.6741,0,0,0
2.6589,0.5,0,2.6669,2.6669,0,0,0
2.6787,0.5,0,2.6598,2.6598,0,0,0
2.6985,0.5,0,2.6526,2.6526,0,0,0
2.7183,0.5,0,2.6454,2.6454,0,0,0
2.7381,0.5,0,2.6383,2.6383,0,0,0
2.7579,0.5,0,2.6312,2.6312,0,0,0
2.7777,0.5,0,2.624,2.624,0,0,0
2.7975,0.5,0,2.6169,2.6169,0,0,0
2.8173,0.5,0,2.6098,2.6098,0,0,0
2.8371,0.5,0,2.6027,2.6027,0,0,0
2.8569,0.5,0,2.5956,2.5956,0,0,0
2.8767,0.5,0,2.5886,2.5886,0,0,0
2.8966,0.5,0,2.5815,2.5815,0,0,0
2.9164,0.5,0,2.5744,2.5744,0,0,0
2.9362,0.5,0,2.5672,2.5672,0,0,0
2.956,0.5,0,2.5601,2.5601,0,0,0
2.9758,0.5,0,2.5529,2.5529,0,0,0
2.9957,0.5,0,2.5456,2.5456,0,0,0
3.0156,0.5,0,2.5383,2.5383,0,0,0
3.0356,0.5,0,2.5308,2.5308,0,0,0
3.0565,0.5,0,2.5229,2.5229,0,0,0
3.0797,0.5,0,2.5142,2.5142,0,0,0
3.1059,0.5,0,2.5044,2.5044,0,0,0
3.1347,0.5,0,2.4937,2.4937,0,0,0
3.1644,0.5,0,2.4828,2.4828,0,0,0
3.1941,0.5,0,2.4721,2.4721,0,0,0
3.2239,0.5,0,2.4616,2.4616,0,0,0
3.2536,0.5,0,2.4512,2.4512,0,0,0
3.2833,0.5,0,2.4408,2.4408,0,0,0
3.313,0.5,0,2.4305,2.4305,0,0,0
3.3427,0.5,0,2.4203,2.4203,0,0,0
3.3724,0.5,0,2.4101,2.4101,0,0,0
3.4021,0.5,0,2.3999,2.3999,0,0,0
3.4318,0.5,0,2.3898,2.3898,0,0,0
3.4616,0.5,0,2.3796,2.3796,0,0,0
3.4913,0.5,0,2.3695,2.3695,0,0,0
3.521,0.5,0,2.3594,2.3594,0,0,0
3.5507,0.5,0,2.3492,2.3492,0,0,0
3.5804,0.5,0,2.3391,2.3391,0,0,0
3.6101,0.5,0,2.329,2.329,0,0,0
3.6398,0.5,0,2.3189,2.3189,0,0,0
3.6695,0.5,0,2.3088,2.3088,0,0,0
3.6992,0.5,0,2.2987,2.2987,0,0,0
3.729,0.5,0,2.2886,2.2886,0,0,0
3.7587,0.5,0,2.2785,2.2785,0,0,0
3.7884,0.5,0,2.2685,2.2685,0,0,0
3.8181,0.5,0,2.2584,2.2584,0,0,0
3.8478,0.5,0,2.2484,2.2484,0,0,0
3.8775,0.5,0,2.2384,2.2384,0,0,0
3.9072,0.5,0,2.2284,2.2284,0,0,0
3.9369,0.5,0,2.2184,2.2184,0,0,0
3.9667,0.5,0,2.2084,2.2084,0,0,0
3.9964,0.5,0,2.1984,2.1984,0,0,0
4.0261,0.5,0,2.1884,2.1884,0,0,0
4.0558,0.5,0,2.1785,2.1785,0,0,0
4.0855,0.5,0,2.1686,2.1686,0,0,0
4.1152,0.5,0,2.1587,2.1587,0,0,0
4.1449,0.5,0,2.1488,2.1488,0,0,0
4.1746,0.5,0,2.1389,2.1389,0,0,0
4.2043,0.5,0,2.1291,2.1291,0,0,0
4.2341,0.5,0,2.1193,2.1193,0,0,0
4.2638,0.5,0,2.1095,2.1095,0,0,0
4.2935,0.5,0,2.0998,2.0998,0,0,0
4.3232,0.5,0,2.09,2.09,0,0,0
4.3529,0.5,0,2.0803,2.0803,0,0,0
4.3826,0.5,0,2.0706,2.0706,0,0,0
4.4123,0.5,0,2.0609,2.0609,0,0,0
4.442,0.5,0,2.0512,2.0512,0,0,0
4.4718,0.5,0,2.0416,2.0416,0,0,0
4.5015,0.5,0,2.0319,2.0319,0,0,0
4.5312,0.5,0,2.0223,2.0223,0,0,0
4.5609,0.5,0,2.0128,2.0128,0,0,0
4.5906,0.5,0,2.0033,2.0033,0,0,0
4.6203,0.5,0,1.9939,1.9939,0,0,0
4.65,0.5,0,1.9845,1.9845,0,0,0
4.6797,0.5,0,1.9751,1.9751,0,0,0
4.7095,0.5,0,1.9657,1.9657,0,0,0
4.7392,0.5,0,1.9563,1.9563,0,0,0
4.7689,0.5,0,1.947,1.947,0,0,0
4.7986,0.5,0,1.9376,1.9376,0,0,0
4.8283,0.5,0,1.9282,1.9282,0,0,0
4.858,0.5,0,1.9188,1.9188,0,0,0
4.8877,0.5,0,1.9094,1.9094,0,0,0
4.9174,0.5,0,1.8999,1.8999,0,0,0
4.9471,0.5,0,1.8903,1.8903,0,0,0
4.9769,0.5,0,1.8807,1.8807,0,0,0
5.0066,0.5,0,1.8708,1.8708,0,0,0
5.0364,0.5,0,1.8607,1.8607,0,0,0
5.0671,0.5,0,1.8502,1.8502,0,0,0
5.1016,0.5,0,1.8382,1.8382,0,0,0
5.1426,0.5,0,1.8243,1.8243,0,0,0
5.1893,0.5,0,1.8095,1.8095,0,0,0
5.239,0.5,0,1.7954,1.7954,0,0,0
5.2887,0.5,0,1.7828,1.7828,0,0,0
5.3384,0.5,0,1.7711,1.7711,0,0,0
5.3882,0.5,0,1.7596,1.7596,0,0,0
5.4379,0.5,0,1.7479,1.7479,0,0,0
5.4876,0.5,0,1.7362,1.7362,0,0,0
5.5374,0.5,0,1.7247,1.7247,0,0,0
5.5871,0.5,0,1.7134,1.7134,0,0,0
5.6368,0.5,0,1.7021,1.7021,0,0,0
5.6865,0.5,0,1.6908,1.6908,0,0,0
5.7363,0.5,0,1.6794,1.6794,0,0,0
5.786,0.5,0,1.668,1.668,0,0,0
5.8357,0.5,0,1.6566,1.6566,0,0,0
5.8854,0.5,0,1.6453,1.6453,0,0,0
5.9352,0.5,0,1.6339,1.6339,0,0,0
5.9849,0.5,0,1.6225,1.6225,0,0,0
6.0346,0.5,0,1.6109,1.6109,0,0,0
6.0843,0.5,0,1.5993,1.5993,0,0,0
6.1341,0.5,0,1.5875,1.5875,0,0,0
6.1838,0.5,0,1.5756,1.5756,0,0,0
6.2335,0.5,0,1.5634,1.5634,0,0,0
6.2832,0.5,0,1.551,1.551,0,0,0
6.333,0.5,0,1.5385,1.5385,0,0,0
6.3827,0.5,0,1.5257,1.5257,0,0,0
6.4324,0.5,0,1.5129,1.5129,0,0,0
6.4821,0.5,0,1.5001,1.5001,0,0,0
6.5319,0.5,0,1.4873,1.4873,0,0,0
6.5816,0.5,0,1.4745,1.4745,0,0,0
6.6313,0.5,0,1.4617,1.4617,0,0,0
6.681,0.5,0,1.4489,1.4489,0,0,0
6.7308,0.5,0,1.4361,1.4361,0,0,0
6.7805,0.5,0,1.4233,1.4233,0,0,0
6.8302,0.5,0,1.4103,1.4103,0,0,0
6.8799,0.5,0,1.3972,1.3972,0,0,0
6.9297,0.5,0,1.3842,1.3842,0,0,0
6.9794,0.5,0,1.3711,1.3711,0,0,0
7.0291,0.5,0,1.3581,1.3581,0,0,0
7.0788,0.5,0,1.345,1.345,0,0,0
7.1286,0.5,0,1.3319,1.3319,0,0,0
7.1783,0.5,0,1.3187,1.3187,0,0,0
7.228,0.5,0,1.3055,1.3055,0,0,0
7.2777,0.5,0,1.2924,1.2924,0,0,0
7.3275,0.5,0,1.2792,1.2792,0,0,0
7.3772,0.5,0,1.266,1.266,0,0,0
7.4269,0.5,0,1.2528,1.2528,0,0,0
7.4766,0.5,0,1.2395,1.2395,0,0,0
7.5264,0.5,0,1.2261,1.2261,0,0,0
7.5761,0.5,0,1.2125,1.2125,0,0,0
7.6258,0.5,0,1.1988,1.1988,0,0,0
7.6755,0.5,0,1.185,1.185,0,0,0
7.7253,0.5,0,1.1712,1.1712,0,0,0
7.775,0.5,0,1.1574,1.1574,0,0,0
7.8247,0.5,0,1.1435,1.1435,0,0,0
7.8744,0.5,0,1.1297,1.1297,0,0,0
7.9242,0.5,0,1.1158,1.1158,0,0,0
7.9739,0.5,0,1.1019,1.1019,0,0,0
8.0236,0.5,0,1.088,1.088,0,0,0
8.0733,0.5,0,1.0741,1.0741,0,0,0
8.1231,0.5,0,1.0601,1.0601,0,0,0
8.1728,0.5,0,1.0461,1.0461,0,0,0
8.2225,0.5,0,1.0322,1.0322,0,0,0
8.2722,0.5,0,1.0181,1.0181,0,0,0
8.322,0.5,0,1.004,1.004,0,0,0
8.3717,0.5,0,0.98966,0.98966,0,0,0
8.4214,0.5,0,0.97527,0.97527,0,0,0
8.4711,0.5,0,0.9609,0.9609,0,0,0
8.5209,0.5,0,0.94657,0.94657,0,0,0
8.5706,0.5,0,0.93227,0.93227,0,0,0
8.6203,0.5,0,0.91799,0.91799,0,0,0
8.67,0.5,0,0.90373,0.90373,0,0,0
8.7198,0.5,0,0.88949,0.88949,0,0,0
12,0.31987,0,0,6.581,3.622,0.0021201,0
-6,0.18961,0,7.4762,8.2304,1.2292,0,0
-6,0.90574,0,7.4699,7.7036,0.683,0,0
4.9626,-2.8728e-16,0,1.8783,1.8783,0,0,0
4.9326,-2.885e-16,0,1.8885,1.8885,0,0,0
4.9926,-2.8605e-16,0,1.8679,1.8679,0,0,0
5.0226,-2.8483e-16,0,1.8574,1.8574,0,0,0
5.0527,-2.836e-16,0,1.8467,1.8467,0,0,0
5.0883,-2.8215e-16,0,1.8345,1.8345,0,0,0
5.1308,-2.8041e-16,0,1.821,1.821,0,0,0
5.18,-2.784e-16,0,1.807,1.807,0,0,0
5.2302,-2.7635e-16,0,1.7943,1.7943,0,0,0
5.2804,-2.7431e-16,0,1.7831,1.7831,0,0,0
5.3305,-2.7226e-16,0,1.7729,1.7729,0,0,0
5.3807,-2.7021e-16,0,1.763,1.763,0,0,0
5.4309,-2.6816e-16,0,1.7527,1.7527,0,0,0
5.481,-2.6611e-16,0,1.7422,1.7422,0,0,0
5.5312,-2.6407e-16,0,1.7315,1.7315,0,0,0
5.5814,-2.6202e-16,0,1.7207,1.7207,0,0,0
5.6315,-2.5997e-16,0,1.7096,1.7096,0,0,0
5.6817,-2.5792e-16,0,1.6984,1.6984,0,0,0
5.7319,-2.5588e-16,0,1.6868,1.6868,0,0,0
5.782,-2.5383e-16,0,1.6751,1.6751,0,0,0
5.8322,-2.5178e-16,0,1.6633,1.6633,0,0,0
5.8824,-2.4973e-16,0,1.6515,1.6515,0,0,0
5.9325,-2.4768e-16,0,1.6396,1.6396,0,0,0
5.9827,-2.4564e-16,0,1.6277,1.6277,0,0,0
6.0329,-2.4359e-16,0,1.6157,1.6157,0,0,0
6.083,-2.4154e-16,0,1.6036,1.6036,0,0,0
6.1332,-2.3949e-16,0,1.5912,1.5912,0,0,0
6.1834,-2.3744e-16,0,1.5786,1.5786,0,0,0
6.2335,-2.354e-16,0,1.5658,1.5658,0,0,0
6.2837,-2.3335e-16,0,1.5529,1.5529,0,0,0
6.3338,-2.313e-16,0,1.5399,1.5399,0,0,0
6.384,-2.2925e-16,0,1.5267,1.5267,0,0,0
6.4342,-2.2721e-16,0,1.5134,1.5134,0,0,0
6.4843,-2.2516e-16,0,1.5001,1.5001,0,0,0
6.5345,-2.2311e-16,0,1.4868,1.4868,0,0,0
6.5847,-2.2106e-16,0,1.4737,1.4737,0,0,0
6.6348,-2.1901e-16,0,1.4608,1.4608,0,0,0
6.685,-2.1697e-16,0,1.4479,1.4479,0,0,0
6.7352,-2.1492e-16,0,1.4349,1.4349,0,0,0
6.7853,-2.1287e-16,0,1.4217,1.4217,0,0,0
6.8355,-2.1082e-16,0,1.4084,1.4084,0,0,0
6.8857,-2.0878e-16,0,1.3952,1.3952,0,0,0
6.9358,-2.0673e-16,0,1.3822,1.3822,0,0,0
6.986,-2.0468e-16,0,1.3692,1.3692,0,0,0
7.0362,-2.0263e-16,0,1.3562,1.3562,0,0,0
7.0863,-2.0058e-16,0,1.3432,1.3432,0,0,0
7.1365,-1.9854e-16,0,1.3301,1.3301,0,0,0
7.1867,-1.9649e-16,0,1.317,1.317,0,0,0
7.2368,-1.9444e-16,0,1.3039,1.3039,0,0,0
7.287,-1.9239e-16,0,1.2906,1.2906,0,0,0
7.3371,-1.9034e-16,0,1.2773,1.2773,0,0,0
7.3873,-1.883e-16,0,1.2639,1.2639,0,0,0
7.4375,-1.8625e-16,0,1.2505,1.2505,0,0,0
7.4876,-1.842e-16,0,1.2369,1.2369,0,0,0
7.5378,-1.8215e-16,0,1.2232,1.2232,0,0,0
7.588,-1.8011e-16,0,1.2093,1.2093,0,0,0
7.6381,-1.7806e-16,0,1.1953,1.1953,0,0,0
7.6883,-1.7601e-16,0,1.1813,1.1813,0,0,0
7.7385,-1.7396e-16,0,1.1673,1.1673,0,0,0
7.7886,-1.7191e-16,0,1.1534,1.1534,0,0,0
7.8388,-1.6987e-16,0,1.1394,1.1394,0,0,0
7.889,-1.6782e-16,0,1.1254,1.1254,0,0,0
7.9391,-1.6577e-16,0,1.1114,1.1114,0,0,0
7.9893,-1.6372e-16,0,1.0973,1.0973,0,0,0
8.0395,-1.6168e-16,0,1.0833,1.0833,0,0,0
8.0896,-1.5963e-16,0,1.0692,1.0692,0,0,0
8.1398,-1.5758e-16,0,1.0551,1.0551,0,0,0
8.19,-1.5553e-16,0,1.041,1.041,0,0,0
8.2401,-1.5348e-16,0,1.0269,1.0269,0,0,0
8.2903,-1.5144e-16,0,1.0126,1.0126,0,0,0
8.3405,-1.4939e-16,0,0.99826,0.99826,0,0,0
8.3906,-1.4734e-16,0,0.98384,0.98384,0,0,0
8.4408,-1.4529e-16,0,0.96941,0.96941,0,0,0
8.4909,-1.4325e-16,0,0.95502,0.95502,0,0,0
8.5411,-1.412e-16,0,0.94066,0.94066,0,0,0
8.5913,-1.3915e-16,0,0.9263,0.9263,0,0,0
8.6414,-1.371e-16,0,0.91195,0.91195,0,0,0
8.6916,-1.3505e-16,0,0.8976,0.8976,0,0,0
8.7418,-1.3301e-16,0,0.88326,0.88326,0,0,0
8.7919,-1.3096e-16,0,0.86892,0.86892,0,0,0
8.8421,-1.2891e-16,0,0.85458,0.85458,0,0,0
8.8923,-1.2686e-16,0,0.84023,0.84023,0,0,0
8.9424,-1.2481e-16,0,0.82588,0.82588,0,0,0
8.9926,-1.2277e-16,0,0.81152,0.81152,0,0,0
9.0428,-1.2072e-16,0,0.79715,0.79715,0,0,0
9.0929,-1.1867e-16,0,0.78278,0.78278,0,0,0
9.1431,-1.1662e-16,0,0.7684,0.7684,0,0,0
9.1933,-1.1458e-16,0,0.75403,0.75403,0,0,0
9.2434,-1.1253e-16,0,0.73968,0.73968,0,0,0
9.2936,-1.1048e-16,0,0.72534,0.72534,0,0,0
9.3438,-1.0843e-16,0,0.71103,0.71103,0,0,0
9.3939,-1.0638e-16,0,0.69674,0.69674,0,0,0
9.4441,-1.0434e-16,0,0.68247,0.68247,0,0,0
9.4943,-1.0229e-16,0,0.66823,0.66823,0,0,0
9.5444,-1.0024e-16,0,0.654,0.654,0,0,0
9.5946,-9.8193e-17,0,0.63979,0.63979,0,0,0
9.6447,-9.6145e-17,0,0.62559,0.62559,0,0,0
9.6949,-9.4097e-17,0,0.61138,0.61138,0,0,0
9.7451,-9.205e-17,0,0.59715,0.59715,0,0,0
9.7952,-9.0002e-17,0,0.58286,0.58286,0,0,0
9.8454,-8.7954e-17,0,0.56853,0.56853,0,0,0
9.8956,-8.5906e-17,0,0.55425,0.55425,0,0,0
9.9457,-8.3858e-17,0,0.54017,0.54017,0,0,0
9.9959,-8.181e-17,0,0.52631,0.52631,0,0,0
10.046,-7.9763e-17,0,0.51247,0.51247,0,0,0
10.096,-7.7715e-17,0,0.49855,0.49855,0,0,0
10.146,-7.5667e-17,0,0.4847,0.4847,0,0,0
10.197,-7.3619e-17,0,0.47103,0.47103,0,0,0
10.247,-7.1571e-17,0,0.45748,0.45748,0,0,0
10.297,-6.9524e-17,0,0.44399,0.44399,0,0,0
10.347,-6.7476e-17,0,0.43059,0.43059,0,0,0
10.397,-6.5428e-17,0,0.41726,0.41726,0,0,0
10.447,-6.338e-17,0,0.40398,0.40398,0,0,0
10.498,-6.1332e-17,0,0.39075,0.39075,0,0,0
10.548,-5.9284e-17,0,0.37743,0.37743,0,0,0
