"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-6,0.23756,0,6.1843,7.2339,1.449,0,0
-6,0.28551,0,6.1843,7.5163,1.6319,0,0
-6,0.33345,0,6.1845,7.7656,1.7781,0,0
-6,0.38139,0,6.1848,7.9661,1.8875,0,0
-6,0.42934,0,6.185,8.1058,1.9601,0,0
-6,0.47728,0,6.1856,8.178,1.9959,0,0
-6,0.52522,0,6.1856,8.1761,1.9949,0,0
-6,0.57317,0,6.1851,8.1001,1.9572,0,0
-6,0.62111,0,6.1849,7.9569,1.8827,0,0
-6,0.66905,0,6.1845,7.7532,1.7714,0,0
-6,0.717,0,6.184,7.5011,1.6233,0,0
-6,0.76494,0,6.1827,7.2164,1.4384,0,0
-6,0.81288,0,6.1814,6.9236,1.2168,0,0
-6,0.86083,0,6.1826,6.6423,0.95843,0,0
12,0.27467,0,0,6.7235,3.6644,0.0010158,2.1684e-19
12,0.22947,0,0,6.7127,3.6631,0.00035075,0
12,0.18427,0,0,6.461,3.5954,-0.0017849,0
12,0.13907,0,0,5.4525,3.3083,-0.00077249,0
-6,0.096024,0,6.1774,6.4206,0.69443,0,0
-6,0.14168,0,6.1815,6.6538,0.97284,0,0
12,0.096024,0,0,3.7259,2.7312,0.0029176,0
12,0.40745,0,0,3.5376,2.6604,-0.00029818,2.1684e-19
12,0.36508,0,0,5.3252,3.2599,0.0021414,0
-0.020534,1,0,5.1943,5.1943,0,0,0
0,1,0,5.1943,5.1943,0,0,0
-0.041052,1,0,5.1949,5.1949,0,0,0
-0.061557,1,0,5.1958,5.1958,0,0,0
-0.082053,1,0,5.1966,5.1966,0,0,0
-0.10254,1,0,5.1968,5.1968,0,0,0
-0.12303,1,0,5.1963,5.1963,0,0,0
-0.14352,1,0,5.1949,5.1949,0,0,0
-0.16401,1,0,5.1927,5.1927,0,0,0
-0.18451,1,0,5.19,5.19,0,0,0
-0.20502,1,0,5.1873,5.1873,0,0,0
-0.22554,1,0,5.1849,5.1849,0,0,0
-0.24608,1,0,5.183,5.183,0,0,0
-0.26664,1,0,5.1818,5.1818,0,0,0
-0.28723,1,0,5.1812,5.1812,0,0,0
-0.30785,1,0,5.181,5.181,0,0,0
-0.32855,1,0,5.1812,5.1812,0,0,0
-0.34933,1,0,5.1817,5.1817,0,0,0
-0.37015,1,0,5.1822,5.1822,0,0,0
-0.39091,1,0,5.1828,5.1828,0,0,0
-0.41156,1,0,5.1833,5.1833,0,0,0
-0.43217,1,0,5.1838,5.1838,0,0,0
-0.45275,1,0,5.1843,5.1843,0,0,0
-0.4733,1,0,5.1846,5.1846,0,0,0
-0.49383,1,0,5.185,5.185,0,0,0
-0.51435,1,0,5.1852,5.1852,0,0,0
-0.53486,1,0,5.1855,5.1855,0,0,0
-0.55535,1,0,5.1857,5.1857,0,0,0
-0.57584,1,0,5.1858,5.1858,0,0,0
-0.59633,1,0,5.186,5.186,0,0,0
-0.61682,1,0,5.1861,5.1861,0,0,0
-0.63731,1,0,5.1862,5.1862,0,0,0
-0.65781,1,0,5.1862,5.1862,0,0,0
0,0.98012,0,5.1943,5.1943,0,0,0
0,0.96094,0,5.1939,5.1939,0,0,0
0,0.94179,0,5.1932,5.1932,0,0,0
0,0.92263,0,5.1922,5.1922,0,0,0
0,0.90348,0,5.1909,5.1909,0,0,0
0,0.88433,0,5.1893,5.1893,0,0,0
0,0.86518,0,5.1873,5.1873,0,0,0
0,0.84603,0,5.185,5.185,0,0,0
0,0.82687,0,5.1824,5.1824,0,0,0
0,0.80769,0,5.18,5.18,0,0,0
0,0.78846,0,5.1782,5.1782,0,0,0
0,0.76917,0,5.1776,5.1776,0,0,0
0,0.74982,0,5.179,5.179,0,0,0
0,0.73043,0,5.1833,5.1833,0,0,0
0,0.71105,0,5.1916,5.1916,0,0,0
0,0.69169,0,5.2047,5.2047,0,0,0
0,0.67241,0,5.2241,5.2241,0,0,0
0,0.65318,0,5.2516,5.2516,0,0,0
0,0.63399,0,5.2896,5.2896,0,0,0
0,0.61483,0,5.341,5.341,0,0,0
0,0.59568,0,5.4051,5.4051,0,0,0
0,0.57653,0,5.4713,5.4713,0,0,0
0,0.55738,0,5.507,5.507,0,0,0
0,0.53823,0,5.4166,5.4166,0,0,0
0,0.51908,0,4.9374,4.9374,0,0,0
0,0.5,0,2.2357,2.2357,0,0,0
0.019808,0.5,0,-0.31858,-0.31858,0,0,0
0.039616,0.5,0,0.17038,0.17038,0,0,0
0.059424,0.5,0,0.70789,0.70789,0,0,0
0.079232,0.5,0,1.0176,1.0176,0,0,0
0.09904,0.5,0,1.1905,1.1905,0,0,0
0.11885,0.5,0,1.3013,1.3013,0,0,0
0.13869,0.5,0,1.3839,1.3839,0,0,0
9.0678,0.5,0,0.52864,0.52864,0,0,0
9.1176,0.5,0,0.51924,0.51924,0,0,0
9.1673,0.5,0,0.50985,0.50985,0,0,0
9.217,0.5,0,0.50047,0.50047,0,0,0
9.2667,0.5,0,0.4911,0.4911,0,0,0
9.3165,0.5,0,0.48174,0.48174,0,0,0
9.3662,0.5,0,0.47239,0.47239,0,0,0
9.4159,0.5,0,0.46304,0.46304,0,0,0
9.4656,0.5,0,0.4537,0.4537,0,0,0
9.5154,0.5,0,0.44435,0.44435,0,0,0
9.5651,0.5,0,0.435,0.435,0,0,0
9.6148,0.5,0,0.42565,0.42565,0,0,0
9.6645,0.5,0,0.41628,0.41628,0,0,0
9.7143,0.5,0,0.40689,0.40689,0,0,0
9.764,0.5,0,0.39745,0.39745,0,0,0
9.8137,0.5,0,0.38797,0.38797,0,0,0
9.8634,0.5,0,0.37846,0.37846,0,0,0
9.9132,0.5,0,0.36901,0.36901,0,0,0
9.9629,0.5,0,0.35973,0.35973,0,0,0
10.013,0.5,0,0.35062,0.35062,0,0,0
10.062,0.5,0,0.34148,0.34148,0,0,0
10.112,0.5,0,0.33224,0.33224,0,0,0
10.162,0.5,0,0.32305,0.32305,0,0,0
10.212,0.5,0,0.31395,0.31395,0,0,0
10.261,0.5,0,0.30483,0.30483,0,0,0
10.311,0.5,0,0.29572,0.29572,0,0,0
10.361,0.5,0,0.28682,0.28682,0,0,0
10.41,0.5,0,0.27827,0.27827,0,0,0
10.46,0.5,0,0.26984,0.26984,0,0,0
10.51,0.5,0,0.26124,0.26124,0,0,0
10.56,0.5,0,0.25238,0.25238,0,0,0
10.609,0.5,0,0.24337,0.24337,0,0,0
10.659,0.5,0,0.23428,0.23428,0,0,0
10.709,0.5,0,0.22519,0.22519,0,0,0
10.758,0.5,0,0.2162,0.2162,0,0,0
10.808,0.5,0,0.20733,0.20733,0,0,0
10.858,0.5,0,0.19849,0.19849,0,0,0
10.908,0.5,0,0.18965,0.18965,0,0,0
10.957,0.5,0,0.18089,0.18089,0,0,0
11.007,0.5,0,0.17225,0.17225,0,0,0
11.057,0.5,0,0.16364,0.16364,0,0,0
11.107,0.5,0,0.155,0.155,0,0,0
11.156,0.5,0,0.14634,0.14634,0,0,0
11.206,0.5,0,0.13772,0.13772,0,0,0
11.256,0.5,0,0.12912,0.12912,0,0,0
11.305,0.5,0,0.12054,0.12054,0,0,0
11.355,0.5,0,0.11199,0.11199,0,0,0
11.405,0.5,0,0.10336,0.10336,0,0,0
11.455,0.5,0,0.094529,0.094529,0,0,0
11.504,0.5,0,0.085446,0.085446,0,0,0
11.554,0.5,0,0.076195,0.076195,0,0,0
11.604,0.5,0,0.066938,0.066938,0,0,0
11.654,0.5,0,0.057838,0.057838,0,0,0
11.703,0.5,0,0.048956,0.048956,0,0,0
11.753,0.5,0,0.040282,0.040282,0,0,0
11.803,0.5,0,0.031806,0.031806,0,0,0
11.852,0.5,0,0.02352,0.02352,0,0,0
11.902,0.5,0,0.015356,0.015356,0,0,0
11.952,0.5,0,0.0073773,0.0073773,0,0,0
12,0.42871,0,0,2.3206,2.1547,-0.0033706,0
12,0.44721,0,0,1.3913,1.6683,-0.0027209,0
12,0.46329,0,0,0.72471,1.2041,-0.0018508,5.421e-20
12,0.47727,0,0,0.2961,0.7697,-0.0010526,0
12,0.48943,0,0,0.068368,0.37006,-0.00041673,0
12,0.5,0,0,-9.4475e-05,0,0,0
0,-4.8986e-16,0,3.7296,3.7296,0,0,0
-0.019945,-4.9067e-16,0,3.8001,3.8001,0,0,0
-0.03989,-4.9149e-16,0,3.8704,3.8704,0,0,0
-0.059835,-4.923e-16,0,3.9401,3.9401,0,0,0
-0.07978,-4.9312e-16,0,4.0089,4.0089,0,0,0
-0.099725,-4.9393e-16,0,4.0766,4.0766,0,0,0
-0.11967,-4.9474e-16,0,4.1432,4.1432,0,0,0
-0.13961,-4.9556e-16,0,4.2082,4.2082,0,0,0
-0.15956,-4.9637e-16,0,4.2718,4.2718,0,0,0
-0.1795,-4.9719e-16,0,4.3336,4.3336,0,0,0
-0.19945,-4.98e-16,0,4.3938,4.3938,0,0,0
-0.21939,-4.9881e-16,0,4.4521,4.4521,0,0,0
-0.23934,-4.9963e-16,0,4.5087,4.5087,0,0,0
-0.25928,-5.0044e-16,0,4.5635,4.5635,0,0,0
-0.27924,-5.0126e-16,0,4.6165,4.6165,0,0,0
-0.2992,-5.0207e-16,0,4.6677,4.6677,0,0,0
-0.31922,-5.0289e-16,0,4.7174,4.7174,0,0,0
-0.33931,-5.0371e-16,0,4.7655,4.7655,0,0,0
-0.35944,-5.0453e-16,0,4.8121,4.8121,0,0,0
-0.37961,-5.0535e-16,0,4.8572,4.8572,0,0,0
-0.39969,-5.0617e-16,0,4.9006,4.9006,0,0,0
-0.41971,-5.0699e-16,0,4.9424,4.9424,0,0,0
-0.43968,-5.0781e-16,0,4.9828,4.9828,0,0,0
-0.45963,-5.0862e-16,0,5.0218,5.0218,0,0,0
-0.47957,-5.0944e-16,0,5.0595,5.0595,0,0,0
-0.49952,-5.1025e-16,0,5.096,5.096,0,0,0
-0.51946,-5.1106e-16,0,5.1314,5.1314,0,0,0
-0.53941,-5.1188e-16,0,5.1656,5.1656,0,0,0
-0.55935,-5.1269e-16,0,5.1988,5.1988,0,0,0
-0.5793,-5.1351e-16,0,5.231,5.231,0,0,0
-0.59924,-5.1432e-16,0,5.2622,5.2622,0,0,0
-0.61919,-5.1513e-16,0,5.2925,5.2925,0,0,0
-0.63913,-5.1595e-16,0,5.3218,5.3218,0,0,0
-0.65908,-5.1676e-16,0,5.3503,5.3503,0,0,0
-0.67902,-5.1758e-16,0,5.3779,5.3779,0,0,0
-0.69897,-5.1839e-16,0,5.4046,5.4046,0,0,0
-0.71891,-5.1921e-16,0,5.4305,5.4305,0,0,0
-0.73886,-5.2002e-16,0,5.4556,5.4556,0,0,0
-0.75881,-5.2083e-16,0,5.48,5.48,0,0,0
-0.77878,-5.2165e-16,0,5.5035,5.5035,0,0,0
-0.79881,-5.2247e-16,0,5.5264,5.5264,0,0,0
-0.81891,-5.2329e-16,0,5.5486,5.5486,0,0,0
-0.83904,-5.2411e-16,0,5.5701,5.5701,0,0,0
-0.8592,-5.2493e-16,0,5.5909,5.5909,0,0,0
-0.87927,-5.2575e-16,0,5.6109,5.6109,0,0,0
-0.89928,-5.2657e-16,0,5.6301,5.6301,0,0,0
-0.91925,-5.2738e-16,0,5.6486,5.6486,0,0,0
-0.9392,-5.282e-16,0,5.6664,5.6664,0,0,0
-0.95914,-5.2901e-16,0,5.6836,5.6836,0,0,0
-0.97909,-5.2983e-16,0,5.7001,5.7001,0,0,0
-0.99903,-5.3064e-16,0,5.716,5.716,0,0,0
-1.0199,-5.3149e-16,0,5.7321,5.7321,0,0,0
-1.0421,-5.324e-16,0,5.7484,5.7484,0,0,0
-1.0682,-5.3347e-16,0,5.7667,5.7667,0,0,0
-1.0976,-5.3466e-16,0,5.7861,5.7861,0,0,0
-1.1275,-5.3588e-16,0,5.8046,5.8046,0,0,0
-1.1574,-5.3711e-16,0,5.8221,5.8221,0,0,0
-1.1873,-5.3833e-16,0,5.8384,5.8384,0,0,0
-1.2172,-5.3955e-16,0,5.8538,5.8538,0,0,0
-1.2472,-5.4077e-16,0,5.8682,5.8682,0,0,0
-1.2771,-5.4199e-16,0,5.8818,5.8818,0,0,0
-1.307,-5.4321e-16,0,5.8945,5.8945,0,0,0
-1.3369,-5.4443e-16,0,5.9065,5.9065,0,0,0
-1.3668,-5.4565e-16,0,5.9177,5.9177,0,0,0
-1.3967,-5.4688e-16,0,5.9283,5.9283,0,0,0
-1.4267,-5.481e-16,0,5.9383,5.9383,0,0,0
-1.4566,-5.4932e-16,0,5.9477,5.9477,0,0,0
-1.4865,-5.5054e-16,0,5.9565,5.9565,0,0,0
-1.5164,-5.5176e-16,0,5.9649,5.9649,0,0,0
-1.5463,-5.5298e-16,0,5.9728,5.9728,0,0,0
-1.5762,-5.542e-16,0,5.9803,5.9803,0,0,0
-1.6062,-5.5542e-16,0,5.9874,5.9874,0,0,0
-1.6361,-5.5665e-16,0,5.9941,5.9941,0,0,0
-1.666,-5.5787e-16,0,6.0005,6.0005,0,0,0
-1.6959,-5.5909e-16,0,6.0066,6.0066,0,0,0
-1.7258,-5.6031e-16,0,6.0125,6.0125,0,0,0
-1.7558,-5.6153e-16,0,6.0181,6.0181,0,0,0
-1.7857,-5.6275e-16,0,6.0235,6.0235,0,0,0
-1.8156,-5.6397e-16,0,6.0287,6.0287,0,0,0
-1.8455,-5.652e-16,0,6.0337,6.0337,0,0,0
-1.8754,-5.6642e-16,0,6.0386,6.0386,0,0,0
-1.9053,-5.6764e-16,0,6.0433,6.0433,0,0,0
-1.9353,-5.6886e-16,0,6.0478,6.0478,0,0,0
-1.9652,-5.7008e-16,0,6.0522,6.0522,0,0,0
-1.9951,-5.713e-16,0,6.0563,6.0563,0,0,0
-2.0255,-5.7254e-16,0,6.0602,6.0602,0,0,0
-2.06,-5.7395e-16,0,6.0642,6.0642,0,0,0
-2.101,-5.7563e-16,0,6.0685,6.0685,0,0,0
-2.148,-5.7754e-16,0,6.0731,6.0731,0,0,0
-2.1973,-5.7956e-16,0,6.0774,6.0774,0,0,0
-2.2474,-5.816e-16,0,6.0815,6.0815,0,0,0
-6,0.18962,0,6.1839,6.9385,1.2293,0,0
12,0.31987,0,0,6.4409,3.5837,0.0019301,0
-6,0.90586,0,6.1772,6.4119,0.68222,0,0
-2.2974,-5.8364e-16,0,6.0852,6.0852,0,0,0
-2.3475,-5.8569e-16,0,6.0887,6.0887,0,0,0
-2.3976,-5.8773e-16,0,6.092,6.092,0,0,0
-2.4477,-5.8978e-16,0,6.0951,6.0951,0,0,0
-2.4977,-5.9182e-16,0,6.0979,6.0979,0,0,0
-2.5478,-5.9386e-16,0,6.1007,6.1007,0,0,0
-2.5979,-5.9591e-16,0,6.1032,6.1032,0,0,0
-2.6479,-5.9795e-16,0,6.1057,6.1057,0,0,0
-2.698,-6e-16,0,6.108,6.108,0,0,0
-2.7481,-6.0204e-16,0,6.1101,6.1101,0,0,0
-2.7981,-6.0408e-16,0,6.1122,6.1122,0,0,0
-2.8482,-6.0613e-16,0,6.1142,6.1142,0,0,0
-2.8983,-6.0817e-16,0,6.1161,6.1161,0,0,0
-2.9483,-6.1021e-16,0,6.1179,6.1179,0,0,0
-2.9984,-6.1226e-16,0,6.1196,6.1196,0,0,0
-3.0485,-6.143e-16,0,6.1213,6.1213,0,0,0
-3.0986,-6.1635e-16,0,6.1229,6.1229,0,0,0
-3.1486,-6.1839e-16,0,6.1244,6.1244,0,0,0
-3.1987,-6.2043e-16,0,6.1258,6.1258,0,0,0
-3.2488,-6.2248e-16,0,6.1273,6.1273,0,0,0
-3.2988,-6.2452e-16,0,6.1286,6.1286,0,0,0
-3.3489,-6.2657e-16,0,6.1299,6.1299,0,0,0
-3.399,-6.2861e-16,0,6.1312,6.1312,0,0,0
-3.449,-6.3065e-16,0,6.1325,6.1325,0,0,0
-3.4991,-6.327e-16,0,6.1337,6.1337,0,0,0
-3.5492,-6.3474e-16,0,6.1348,6.1348,0,0,0
-3.5992,-6.3679e-16,0,6.136,6.136,0,0,0
-3.6493,-6.3883e-16,0,6.1371,6.1371,0,0,0
-3.6994,-6.4087e-16,0,6.1382,6.1382,0,0,0
-3.7495,-6.4292e-16,0,6.1392,6.1392,0,0,0
-3.7995,-6.4496e-16,0,6.1402,6.1402,0,0,0
-3.8496,-6.4701e-16,0,6.1412,6.1412,0,0,0
-3.8997,-6.4905e-16,0,6.1422,6.1422,0,0,0
-3.9497,-6.5109e-16,0,6.1432,6.1432,0,0,0
-3.9998,-6.5314e-16,0,6.1441,6.1441,0,0,0
-4.0499,-6.5518e-16,0,6.145,6.145,0,0,0
-4.0999,-6.5722e-16,0,6.146,6.146,0,0,0
-4.15,-6.5927e-16,0,6.1469,6.1469,0,0,0
-4.2001,-6.6131e-16,0,6.1477,6.1477,0,0,0
-4.2501,-6.6336e-16,0,6.1486,6.1486,0,0,0
-4.3002,-6.654e-16,0,6.1495,6.1495,0,0,0
-4.3503,-6.6744e-16,0,6.1504,6.1504,0,0,0
-4.4004,-6.6949e-16,0,6.1512,6.1512,0,0,0
-4.4504,-6.7153e-16,0,6.152,6.152,0,0,0
-4.5005,-6.7358e-16,0,6.1529,6.1529,0,0,0
-4.5506,-6.7562e-16,0,6.1537,6.1537,0,0,0
-4.6006,-6.7766e-16,0,6.1545,6.1545,0,0,0
-4.6507,-6.7971e-16,0,6.1553,6.1553,0,0,0
-4.7008,-6.8175e-16,0,6.1561,6.1561,0,0,0
-4.7508,-6.838e-16,0,6.1569,6.1569,0,0,0
-4.8009,-6.8584e-16,0,6.1577,6.1577,0,0,0
-4.851,-6.8788e-16,0,6.1585,6.1585,0,0,0
-4.901,-6.8993e-16,0,6.1592,6.1592,0,0,0
-4.9511,-6.9197e-16,0,6.16,6.16,0,0,0
-5.0012,-6.9401e-16,0,6.1608,6.1608,0,0,0
-5.0512,-6.9606e-16,0,6.1615,6.1615,0,0,0
-5.1013,-6.981e-16,0,6.1623,6.1623,0,0,0
-5.1514,-7.0015e-16,0,6.163,6.163,0,0,0
-5.2015,-7.0219e-16,0,6.1638,6.1638,0,0,0
-5.2515,-7.0423e-16,0,6.1645,6.1645,0,0,0
-5.3016,-7.0628e-16,0,6.1653,6.1653,0,0,0
-5.3517,-7.0832e-16,0,6.166,6.166,0,0,0
-5.4017,-7.1037e-16,0,6.1667,6.1667,0,0,0
-5.4518,-7.1241e-16,0,6.1675,6.1675,0,0,0
-5.5019,-7.1445e-16,0,6.1682,6.1682,0,0,0
-5.5519,-7.165e-16,0,6.1689,6.1689,0,0,0
-5.602,-7.1854e-16,0,6.1697,6.1697,0,0,0
-5.6521,-7.2059e-16,0,6.1704,6.1704,0,0,0
-5.7021,-7.2263e-16,0,6.1712,6.1712,0,0,0
-5.7522,-7.2467e-16,0,6.1719,6.1719,0,0,0
-5.8023,-7.2672e-16,0,6.1728,6.1728,0,0,0
-5.8524,-7.2876e-16,0,6.1737,6.1737,0,0,0
-5.9024,-7.308e-16,0,6.1746,6.1746,0,0,0
-5.9524,-7.3284e-16,0,6.1755,6.1755,0,0,0
-6,0.073961,0,6.1767,6.3273,0.54792,0,0
-6,0.054775,0,6.1765,6.2626,0.4142,0,0
-6,0.038092,0,6.1763,6.2196,0.29313,0,0
-6,0.023584,0,6.1763,6.1935,0.18423,0,0
-6,0.01097,0,6.1762,6.1801,0.086793,0,0
-6,-1e-15,0,6.1762,6.1762,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,3.6591,3.6591,0,0,0
0.039967,-4.8823e-16,0,3.589,3.589,0,0,0
0.059951,-4.8741e-16,0,3.5196,3.5196,0,0,0
0.079966,-4.8659e-16,0,3.4509,3.4509,0,0,0
0.10003,-4.8578e-16,0,3.3834,3.3834,0,0,0
0.12016,-4.8495e-16,0,3.3172,3.3172,0,0,0
0.14037,-4.8413e-16,0,3.2527,3.2527,0,0,0
0.16054,-4.8331e-16,0,3.1904,3.1904,0,0,0
0.18066,-4.8248e-16,0,3.1305,3.1305,0,0,0
0.20071,-4.8167e-16,0,3.0734,3.0734,0,0,0
0.22071,-4.8085e-16,0,3.019,3.019,0,0,0
0.2407,-4.8003e-16,0,2.9674,2.9674,0,0,0
0.26068,-4.7922e-16,0,2.9185,2.9185,0,0,0
0.28067,-4.784e-16,0,2.8723,2.8723,0,0,0
0.30065,-4.7759e-16,0,2.829,2.829,0,0,0
0.32063,-4.7677e-16,0,2.7884,2.7884,0,0,0
0.34061,-4.7595e-16,0,2.7504,2.7504,0,0,0
0.3606,-4.7514e-16,0,2.7152,2.7152,0,0,0
0.38058,-4.7432e-16,0,2.6824,2.6824,0,0,0
0.40056,-4.7351e-16,0,2.6521,2.6521,0,0,0
0.42055,-4.7269e-16,0,2.624,2.624,0,0,0
0.44053,-4.7188e-16,0,2.5982,2.5982,0,0,0
0.46051,-4.7106e-16,0,2.5744,2.5744,0,0,0
0.4805,-4.7024e-16,0,2.5526,2.5526,0,0,0
0.50048,-4.6943e-16,0,2.5325,2.5325,0,0,0
0.52046,-4.6861e-16,0,2.5141,2.5141,0,0,0
0.54045,-4.678e-16,0,2.4973,2.4973,0,0,0
0.56047,-4.6698e-16,0,2.4819,2.4819,0,0,0
0.58054,-4.6616e-16,0,2.4677,2.4677,0,0,0
0.60068,-4.6534e-16,0,2.4547,2.4547,0,0,0
0.6209,-4.6451e-16,0,2.4427,2.4427,0,0,0
0.64106,-4.6369e-16,0,2.4318,2.4318,0,0,0
0.66118,-4.6287e-16,0,2.4219,2.4219,0,0,0
0.68122,-4.6205e-16,0,2.4127,2.4127,0,0,0
0.70121,-4.6123e-16,0,2.4044,2.4044,0,0,0
0.7212,-4.6042e-16,0,2.3966,2.3966,0,0,0
0.74118,-4.596e-16,0,2.3894,2.3894,0,0,0
0.76116,-4.5879e-16,0,2.3828,2.3828,0,0,0
0.78115,-4.5797e-16,0,2.3765,2.3765,0,0,0
0.80113,-4.5716e-16,0,2.3707,2.3707,0,0,0
0.82111,-4.5634e-16,0,2.3652,2.3652,0,0,0
0.8411,-4.5552e-16,0,2.36,2.36,0,0,0
0.86108,-4.5471e-16,0,2.355,2.355,0,0,0
0.88106,-4.5389e-16,0,2.3503,2.3503,0,0,0
0.90104,-4.5308e-16,0,2.3457,2.3457,0,0,0
0.92103,-4.5226e-16,0,2.3413,2.3413,0,0,0
0.94101,-4.5145e-16,0,2.337,2.337,0,0,0
0.96099,-4.5063e-16,0,2.3328,2.3328,0,0,0
0.98098,-4.4981e-16,0,2.3287,2.3287,0,0,0
1.001,-4.49e-16,0,2.3246,2.3246,0,0,0
1.0209,-4.4818e-16,0,2.3206,2.3206,0,0,0
1.041,-4.4736e-16,0,2.3166,2.3166,0,0,0
1.061,-4.4655e-16,0,2.3126,2.3126,0,0,0
1.0812,-4.4572e-16,0,2.3086,2.3086,0,0,0
1.1014,-4.449e-16,0,2.3046,2.3046,0,0,0
1.1216,-4.4407e-16,0,2.3005,2.3005,0,0,0
1.1417,-4.4325e-16,0,2.2965,2.2965,0,0,0
1.1617,-4.4244e-16,0,2.2924,2.2924,0,0,0
1.1817,-4.4162e-16,0,2.2883,2.2883,0,0,0
1.2017,-4.408e-16,0,2.2842,2.2842,0,0,0
1.2217,-4.3999e-16,0,2.2801,2.2801,0,0,0
1.2417,-4.3917e-16,0,2.2758,2.2758,0,0,0
1.2616,-4.3836e-16,0,2.2716,2.2716,0,0,0
1.2816,-4.3754e-16,0,2.2672,2.2672,0,0,0
1.3016,-4.3673e-16,0,2.2629,2.2629,0,0,0
1.3216,-4.3591e-16,0,2.2584,2.2584,0,0,0
