"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-2.9477,1,0,25.491,25.491,0,0,0
-2.8974,1,0,25.482,25.482,0,0,0
-2.8472,1,0,25.474,25.474,0,0,0
-2.7969,1,0,25.466,25.466,0,0,0
-2.7466,1,0,25.458,25.458,0,0,0
-2.6963,1,0,25.45,25.45,0,0,0
-2.646,1,0,25.442,25.442,0,0,0
-2.5958,1,0,25.435,25.435,0,0,0
-2.5455,1,0,25.428,25.428,0,0,0
-2.4952,1,0,25.421,25.421,0,0,0
-2.4449,1,0,25.415,25.415,0,0,0
-2.3946,1,0,25.409,25.409,0,0,0
-2.3443,1,0,25.404,25.404,0,0,0
-2.2941,1,0,25.399,25.399,0,0,0
-2.2438,1,0,25.394,25.394,0,0,0
-2.1935,1,0,25.39,25.39,0,0,0
-2.1432,1,0,25.387,25.387,0,0,0
-2.0944,1,0,25.384,25.384,0,0,0
-2.0484,1,0,25.382,25.382,0,0,0
-2.011,1,0,25.381,25.381,0,0,0
-1.9801,1,0,25.381,25.381,0,0,0
-1.9502,1,0,25.381,25.381,0,0,0
-1.9202,1,0,25.381,25.381,0,0,0
-1.8902,1,0,25.382,25.382,0,0,0
-1.8602,1,0,25.384,25.384,0,0,0
-1.8302,1,0,25.385,25.385,0,0,0
-1.8003,1,0,25.387,25.387,0,0,0
-1.7703,1,0,25.389,25.389,0,0,0
-1.7403,1,0,25.392,25.392,0,0,0
-1.7103,1,0,25.395,25.395,0,0,0
-1.6803,1,0,25.398,25.398,0,0,0
-1.6503,1,0,25.402,25.402,0,0,0
-1.6203,1,0,25.406,25.406,0,0,0
-1.5903,1,0,25.41,25.41,0,0,0
-1.5603,1,0,25.415,25.415,0,0,0
-1.5303,1,0,25.42,25.42,0,0,0
-1.5004,1,0,25.425,25.425,0,0,0
-1.4704,1,0,25.431,25.431,0,0,0
-1.4404,1,0,25.437,25.437,0,0,0
-1.4104,1,0,25.443,25.443,0,0,0
-1.3804,1,0,25.449,25.449,0,0,0
-1.3505,1,0,25.456,25.456,0,0,0
-1.3205,1,0,25.463,25.463,0,0,0
-1.2905,1,0,25.47,25.47,0,0,0
-1.2605,1,0,25.477,25.477,0,0,0
-1.2305,1,0,25.484,25.484,0,0,0
-1.2005,1,0,25.491,25.491,0,0,0
-1.1705,1,0,25.498,25.498,0,0,0
-1.1405,1,0,25.504,25.504,0,0,0
-1.1105,1,0,25.511,25.511,0,0,0
-1.0805,1,0,25.517,25.517,0,0,0
-1.0508,1,0,25.523,25.523,0,0,0
-1.0233,1,0,25.528,25.528,0,0,0
-1.0001,1,0,25.532,25.532,0,0,0
-0.97862,1,0,25.535,25.535,0,0,0
-0.95788,1,0,25.537,25.537,0,0,0
-0.93713,1,0,25.537,25.537,0,0,0
-0.91636,1,0,25.537,25.537,0,0,0
-0.91636,0.97942,0,25.536,25.536,0,0,0
-0.91636,0.95963,0,25.537,25.537,0,0,0
-0.91636,0.93984,0,25.539,25.539,0,0,0
-0.91636,0.92005,0,25.542,25.542,0,0,0
-0.91636,0.90026,0,25.546,25.546,0,0,0
-0.91636,0.88047,0,25.551,25.551,0,0,0
-0.91636,0.86067,0,25.556,25.556,0,0,0
-0.91636,0.84085,0,25.562,25.562,0,0,0
-0.91636,0.82098,0,25.568,25.568,0,0,0
-0.91636,0.80106,0,25.573,25.573,0,0,0
-0.91636,0.78107,0,25.576,25.576,0,0,0
-0.91636,0.76102,0,25.576,25.576,0,0,0
-0.91636,0.7409,0,25.572,25.572,0,0,0
-0.91636,0.72077,0,25.56,25.56,0,0,0
-0.91636,0.70065,0,25.537,25.537,0,0,0
-0.91636,0.68061,0,25.498,25.498,0,0,0
-0.91636,0.66063,0,25.434,25.434,0,0,0
-0.91636,0.64072,0,25.334,25.334,0,0,0
-0.91636,0.62086,0,25.197,25.197,0,0,0
-0.91636,0.60104,0,25.035,25.035,0,0,0
-0.91636,0.58124,0,24.791,24.791,0,0,0
-0.91636,0.56145,0,23.931,23.931,0,0,0
-0.91636,0.54182,0,20.378,20.378,0,0,0
-0.81636,0.54182,0,19.574,19.574,0,0,0
-0.81636,0.56156,0,19.871,19.871,0,0,0
-0.81636,0.58132,0,20.016,20.016,0,0,0
-0.81636,0.60111,0,20.058,20.058,0,0,0
-0.81636,0.62093,0,20.071,20.071,0,0,0
-0.81636,0.64079,0,20.081,20.081,0,0,0
-0.81636,0.66069,0,20.092,20.092,0,0,0
-0.81636,0.68066,0,20.103,20.103,0,0,0
-0.81636,0.70067,0,20.111,20.111,0,0,0
-0.81636,0.72076,0,20.118,20.118,0,0,0
-0.81636,0.74091,0,20.124,20.124,0,0,0
-0.81636,0.76105,0,20.128,20.128,0,0,0
-0.81636,0.78117,0,20.131,20.131,0,0,0
-0.81636,0.80121,0,20.134,20.134,0,0,0
-0.81636,0.8212,0,20.135,20.135,0,0,0
-0.81636,0.84113,0,20.135,20.135,0,0,0
-0.81636,0.86101,0,20.135,20.135,0,0,0
-0.81636,0.88084,0,20.134,20.134,0,0,0
-0.81636,0.90064,0,20.133,20.133,0,0,0
-0.81636,0.92041,0,20.131,20.131,0,0,0
-0.81636,0.94016,0,20.13,20.13,0,0,0
-0.81636,0.9599,0,20.128,20.128,0,0,0
-0.81636,0.97962,0,20.127,20.127,0,0,0
-0.81636,1,0,20.127,20.127,0,0,0
-0.90525,0.54182,0,17.131,17.131,0,0,0
-0.89414,0.54182,0,17.112,17.112,0,0,0
-0.88303,0.54182,0,17.937,17.937,0,0,0
-0.87192,0.54182,0,18.586,18.586,0,0,0
-0.86081,0.54182,0,18.968,18.968,0,0,0
-0.8497,0.54182,0,19.187,19.187,0,0,0
-0.83859,0.54182,0,19.336,19.336,0,0,0
-0.82747,0.54182,0,19.442,19.442,0,0,0
-0.61919,-5.1513e-16,0,21.405,21.405,0,0,0
-0.63913,-5.1595e-16,0,21.495,21.495,0,0,0
-0.65908,-5.1676e-16,0,21.588,21.588,0,0,0
-0.67902,-5.1758e-16,0,21.684,21.684,0,0,0
-0.69897,-5.1839e-16,0,21.783,21.783,0,0,0
-0.71891,-5.1921e-16,0,21.884,21.884,0,0,0
-0.73886,-5.2002e-16,0,21.987,21.987,0,0,0
-0.75881,-5.2083e-16,0,22.091,22.091,0,0,0
-0.77878,-5.2165e-16,0,22.198,22.198,0,0,0
-0.79881,-5.2247e-16,0,22.306,22.306,0,0,0
-0.81891,-5.2329e-16,0,22.415,22.415,0,0,0
-0.83904,-5.2411e-16,0,22.524,22.524,0,0,0
-0.8592,-5.2493e-16,0,22.634,22.634,0,0,0
-0.87927,-5.2575e-16,0,22.743,22.743,0,0,0
-0.89928,-5.2657e-16,0,22.85,22.85,0,0,0
-0.91925,-5.2738e-16,0,22.956,22.956,0,0,0
-0.9392,-5.282e-16,0,23.06,23.06,0,0,0
-0.95914,-5.2901e-16,0,23.162,23.162,0,0,0
-0.97909,-5.2983e-16,0,23.261,23.261,0,0,0
-0.99903,-5.3064e-16,0,23.359,23.359,0,0,0
-1.0199,-5.3149e-16,0,23.457,23.457,0,0,0
-1.0421,-5.324e-16,0,23.559,23.559,0,0,0
-1.0682,-5.3347e-16,0,23.673,23.673,0,0,0
-1.0976,-5.3466e-16,0,23.793,23.793,0,0,0
-1.1275,-5.3588e-16,0,23.909,23.909,0,0,0
-1.1574,-5.3711e-16,0,24.016,24.016,0,0,0
-1.1873,-5.3833e-16,0,24.115,24.115,0,0,0
-1.2172,-5.3955e-16,0,24.206,24.206,0,0,0
-1.2472,-5.4077e-16,0,24.29,24.29,0,0,0
-1.2771,-5.4199e-16,0,24.367,24.367,0,0,0
-1.307,-5.4321e-16,0,24.438,24.438,0,0,0
-1.3369,-5.4443e-16,0,24.504,24.504,0,0,0
-1.3668,-5.4565e-16,0,24.564,24.564,0,0,0
-1.3967,-5.4688e-16,0,24.619,24.619,0,0,0
-1.4267,-5.481e-16,0,24.669,24.669,0,0,0
-1.4566,-5.4932e-16,0,24.716,24.716,0,0,0
-1.4865,-5.5054e-16,0,24.759,24.759,0,0,0
-1.5164,-5.5176e-16,0,24.798,24.798,0,0,0
-1.5463,-5.5298e-16,0,24.835,24.835,0,0,0
-1.5762,-5.542e-16,0,24.869,24.869,0,0,0
-1.6062,-5.5542e-16,0,24.9,24.9,0,0,0
-1.6361,-5.5665e-16,0,24.929,24.929,0,0,0
-1.666,-5.5787e-16,0,24.956,24.956,0,0,0
-1.6959,-5.5909e-16,0,24.981,24.981,0,0,0
-1.7258,-5.6031e-16,0,25.005,25.005,0,0,0
-1.7558,-5.6153e-16,0,25.027,25.027,0,0,0
-1.7857,-5.6275e-16,0,25.048,25.048,0,0,0
-1.8156,-5.6397e-16,0,25.067,25.067,0,0,0
-1.8455,-5.652e-16,0,25.085,25.085,0,0,0
-1.8754,-5.6642e-16,0,25.103,25.103,0,0,0
-1.9053,-5.6764e-16,0,25.119,25.119,0,0,0
-1.9353,-5.6886e-16,0,25.135,25.135,0,0,0
-1.9652,-5.7008e-16,0,25.151,25.151,0,0,0
-1.9951,-5.713e-16,0,25.166,25.166,0,0,0
-2.0255,-5.7254e-16,0,25.181,25.181,0,0,0
-2.06,-5.7395e-16,0,25.197,25.197,0,0,0
-2.101,-5.7563e-16,0,25.215,25.215,0,0,0
-2.148,-5.7754e-16,0,25.234,25.234,0,0,0
-2.1973,-5.7956e-16,0,25.253,25.253,0,0,0
-2.2474,-5.816e-16,0,25.271,25.271,0,0,0
-2.2974,-5.8364e-16,0,25.289,25.289,0,0,0
-2.3475,-5.8569e-16,0,25.305,25.305,0,0,0
-2.3976,-5.8773e-16,0,25.321,25.321,0,0,0
-2.4477,-5.8978e-16,0,25.336,25.336,0,0,0
-2.4977,-5.9182e-16,0,25.35,25.35,0,0,0
-2.5478,-5.9386e-16,0,25.364,25.364,0,0,0
-2.5979,-5.9591e-16,0,25.378,25.378,0,0,0
-2.6479,-5.9795e-16,0,25.391,25.391,0,0,0
-2.698,-6e-16,0,25.404,25.404,0,0,0
-2.7481,-6.0204e-16,0,25.416,25.416,0,0,0
-2.7981,-6.0408e-16,0,25.429,25.429,0,0,0
-2.8482,-6.0613e-16,0,25.441,25.441,0,0,0
-2.8983,-6.0817e-16,0,25.453,25.453,0,0,0
-2.9483,-6.1021e-16,0,25.464,25.464,0,0,0
-5.7132,1,0,26.029,26.029,0,0,0
-5.6629,1,0,26.019,26.019,0,0,0
-5.6127,1,0,26.009,26.009,0,0,0
-5.5624,1,0,25.999,25.999,0,0,0
-5.5121,1,0,25.989,25.989,0,0,0
-5.4618,1,0,25.979,25.979,0,0,0
-5.4115,1,0,25.969,25.969,0,0,0
-5.3612,1,0,25.959,25.959,0,0,0
-5.311,1,0,25.949,25.949,0,0,0
-5.2607,1,0,25.939,25.939,0,0,0
-5.2104,1,0,25.929,25.929,0,0,0
-5.1601,1,0,25.919,25.919,0,0,0
-5.1098,1,0,25.909,25.909,0,0,0
-5.0596,1,0,25.899,25.899,0,0,0
-5.0093,1,0,25.889,25.889,0,0,0
-4.959,1,0,25.879,25.879,0,0,0
-4.9087,1,0,25.869,25.869,0,0,0
-4.8584,1,0,25.859,25.859,0,0,0
-4.8082,1,0,25.849,25.849,0,0,0
12,0.27467,0,0,7.59,3.8909,0.00027942,0
12,0.22947,0,0,7.5981,3.8944,-0.00083979,0
12,0.18427,0,0,6.9594,3.7298,-0.0029143,0
12,0.13907,0,0,5.2463,3.238,-0.0038936,0
-6,0.096024,0,26.096,26.333,0.69443,0,0
-6,0.14168,0,26.107,26.571,0.97286,0,0
-6,0.8609,0,26.072,26.542,0.95803,0,0
-6,0.90593,0,26.067,26.307,0.68179,0,0
12,0.096024,0,0,3.3125,2.5707,-0.004178,0
12,0.36508,0,0,5.1128,3.1948,0.0023635,0
-0.02038,1,0,20.259,20.259,0,0,0
0,1,0,20.259,20.259,0,0,0
-0.040744,1,0,20.263,20.263,0,0,0
-0.061095,1,0,20.268,20.268,0,0,0
-0.081437,1,0,20.272,20.272,0,0,0
-0.10177,1,0,20.274,20.274,0,0,0
-0.12211,1,0,20.274,20.274,0,0,0
-0.14244,1,0,20.272,20.272,0,0,0
-0.16278,1,0,20.267,20.267,0,0,0
-0.18312,1,0,20.259,20.259,0,0,0
-0.20348,1,0,20.249,20.249,0,0,0
-0.22385,1,0,20.238,20.238,0,0,0
-0.24424,1,0,20.225,20.225,0,0,0
-0.26464,1,0,20.211,20.211,0,0,0
-0.28507,1,0,20.198,20.198,0,0,0
-0.30554,1,0,20.185,20.185,0,0,0
-0.32609,1,0,20.173,20.173,0,0,0
-0.3467,1,0,20.162,20.162,0,0,0
-0.36737,1,0,20.152,20.152,0,0,0
-0.38797,1,0,20.144,20.144,0,0,0
-0.40847,1,0,20.137,20.137,0,0,0
-0.42893,1,0,20.131,20.131,0,0,0
-0.44935,1,0,20.126,20.126,0,0,0
-0.46975,1,0,20.123,20.123,0,0,0
-0.49013,1,0,20.12,20.12,0,0,0
-0.51049,1,0,20.118,20.118,0,0,0
-0.53084,1,0,20.117,20.117,0,0,0
-0.55118,1,0,20.116,20.116,0,0,0
-0.57152,1,0,20.116,20.116,0,0,0
-0.59185,1,0,20.116,20.116,0,0,0
-0.61219,1,0,20.116,20.116,0,0,0
-0.63253,1,0,20.116,20.116,0,0,0
-0.65287,1,0,20.117,20.117,0,0,0
-0.67323,1,0,20.118,20.118,0,0,0
-0.6936,1,0,20.119,20.119,0,0,0
-0.71398,1,0,20.121,20.121,0,0,0
-0.73439,1,0,20.123,20.123,0,0,0
-0.75482,1,0,20.124,20.124,0,0,0
-0.77529,1,0,20.126,20.126,0,0,0
-0.79584,1,0,20.127,20.127,0,0,0
0,0.98012,0,20.258,20.258,0,0,0
0,0.96094,0,20.255,20.255,0,0,0
0,0.94179,0,20.251,20.251,0,0,0
0,0.92263,0,20.246,20.246,0,0,0
0,0.90348,0,20.242,20.242,0,0,0
0,0.88433,0,20.238,20.238,0,0,0
0,0.86518,0,20.235,20.235,0,0,0
0,0.84603,0,20.232,20.232,0,0,0
0,0.82687,0,20.23,20.23,0,0,0
0,0.80769,0,20.229,20.229,0,0,0
0,0.78846,0,20.229,20.229,0,0,0
0,0.76917,0,20.232,20.232,0,0,0
0,0.74982,0,20.238,20.238,0,0,0
0,0.73043,0,20.248,20.248,0,0,0
0,0.71105,0,20.264,20.264,0,0,0
0,0.69169,0,20.289,20.289,0,0,0
0,0.67241,0,20.323,20.323,0,0,0
0,0.65318,0,20.371,20.371,0,0,0
0,0.63399,0,20.435,20.435,0,0,0
0,0.61483,0,20.515,20.515,0,0,0
0,0.59568,0,20.618,20.618,0,0,0
0,0.57653,0,20.767,20.767,0,0,0
0,0.55738,0,21.015,21.015,0,0,0
0,0.53823,0,21.394,21.394,0,0,0
0,0.51908,0,21.671,21.671,0,0,0
0,0.5,0,20.926,20.926,0,0,0
0.019808,0.5,0,19.602,19.602,0,0,0
0.039616,0.5,0,19.287,19.287,0,0,0
0.059424,0.5,0,19.327,19.327,0,0,0
0.079232,0.5,0,19.365,19.365,0,0,0
0.09904,0.5,0,19.346,19.346,0,0,0
0.11885,0.5,0,19.302,19.302,0,0,0
0.13869,0.5,0,19.253,19.253,0,0,0
0.15858,0.5,0,19.209,19.209,0,0,0
0.17855,0.5,0,19.167,19.167,0,0,0
0.19854,0.5,0,19.127,19.127,0,0,0
0.21849,0.5,0,19.088,19.088,0,0,0
0.23839,0.5,0,19.049,19.049,0,0,0
0.25822,0.5,0,19.011,19.011,0,0,0
0.27804,0.5,0,18.974,18.974,0,0,0
0.29784,0.5,0,18.937,18.937,0,0,0
0.31765,0.5,0,18.901,18.901,0,0,0
0.33746,0.5,0,18.865,18.865,0,0,0
0.35727,0.5,0,18.829,18.829,0,0,0
0.37708,0.5,0,18.794,18.794,0,0,0
0.39688,0.5,0,18.758,18.758,0,0,0
0.41669,0.5,0,18.723,18.723,0,0,0
0.4365,0.5,0,18.688,18.688,0,0,0
0.45631,0.5,0,18.654,18.654,0,0,0
0.47612,0.5,0,18.619,18.619,0,0,0
0.49592,0.5,0,18.584,18.584,0,0,0
0.51573,0.5,0,18.55,18.55,0,0,0
0.53554,0.5,0,18.516,18.516,0,0,0
0.55535,0.5,0,18.481,18.481,0,0,0
0.57516,0.5,0,18.447,18.447,0,0,0
0.59497,0.5,0,18.413,18.413,0,0,0
0.61481,0.5,0,18.379,18.379,0,0,0
0.63471,0.5,0,18.345,18.345,0,0,0
0.65468,0.5,0,18.31,18.31,0,0,0
0.67467,0.5,0,18.276,18.276,0,0,0
0.69463,0.5,0,18.242,18.242,0,0,0
0.71452,0.5,0,18.208,18.208,0,0,0
0.73436,0.5,0,18.174,18.174,0,0,0
0.75417,0.5,0,18.14,18.14,0,0,0
0.77398,0.5,0,18.107,18.107,0,0,0
0.79378,0.5,0,18.073,18.073,0,0,0
0.81359,0.5,0,18.039,18.039,0,0,0
0.8334,0.5,0,18.006,18.006,0,0,0
0.85321,0.5,0,17.972,17.972,0,0,0
0.87302,0.5,0,17.938,17.938,0,0,0
0.89282,0.5,0,17.905,17.905,0,0,0
0.91263,0.5,0,17.871,17.871,0,0,0
0.93244,0.5,0,17.838,17.838,0,0,0
0.95225,0.5,0,17.804,17.804,0,0,0
0.97206,0.5,0,17.771,17.771,0,0,0
0.99186,0.5,0,17.738,17.738,0,0,0
1.0117,0.5,0,17.704,17.704,0,0,0
1.0315,0.5,0,17.671,17.671,0,0,0
1.0513,0.5,0,17.638,17.638,0,0,0
1.0711,0.5,0,17.605,17.605,0,0,0
1.091,0.5,0,17.571,17.571,0,0,0
1.1109,0.5,0,17.538,17.538,0,0,0
1.1308,0.5,0,17.505,17.505,0,0,0
1.1508,0.5,0,17.471,17.471,0,0,0
1.1708,0.5,0,17.438,17.438,0,0,0
1.1907,0.5,0,17.405,17.405,0,0,0
1.2105,0.5,0,17.372,17.372,0,0,0
1.2303,0.5,0,17.339,17.339,0,0,0
1.2501,0.5,0,17.306,17.306,0,0,0
1.2699,0.5,0,17.273,17.273,0,0,0
1.2897,0.5,0,17.241,17.241,0,0,0
1.3095,0.5,0,17.208,17.208,0,0,0
1.3294,0.5,0,17.175,17.175,0,0,0
1.3492,0.5,0,17.143,17.143,0,0,0
1.369,0.5,0,17.11,17.11,0,0,0
1.3888,0.5,0,17.077,17.077,0,0,0
1.4086,0.5,0,17.045,17.045,0,0,0
1.4284,0.5,0,17.012,17.012,0,0,0
1.4482,0.5,0,16.98,16.98,0,0,0
1.468,0.5,0,16.947,16.947,0,0,0
1.4878,0.5,0,16.915,16.915,0,0,0
1.5076,0.5,0,16.882,16.882,0,0,0
1.5274,0.5,0,16.85,16.85,0,0,0
1.5473,0.5,0,16.818,16.818,0,0,0
1.5671,0.5,0,16.785,16.785,0,0,0
1.587,0.5,0,16.753,16.753,0,0,0
1.607,0.5,0,16.721,16.721,0,0,0
1.627,0.5,0,16.688,16.688,0,0,0
1.6469,0.5,0,16.656,16.656,0,0,0
1.6668,0.5,0,16.624,16.624,0,0,0
1.6867,0.5,0,16.591,16.591,0,0,0
1.7065,0.5,0,16.559,16.559,0,0,0
1.7263,0.5,0,16.527,16.527,0,0,0
1.7461,0.5,0,16.495,16.495,0,0,0
1.7659,0.5,0,16.463,16.463,0,0,0
1.7857,0.5,0,16.431,16.431,0,0,0
1.8055,0.5,0,16.4,16.4,0,0,0
1.8253,0.5,0,16.368,16.368,0,0,0
1.8451,0.5,0,16.336,16.336,0,0,0
1.8649,0.5,0,16.304,16.304,0,0,0
1.8848,0.5,0,16.272,16.272,0,0,0
1.9046,0.5,0,16.24,16.24,0,0,0
1.9244,0.5,0,16.208,16.208,0,0,0
1.9442,0.5,0,16.177,16.177,0,0,0
1.964,0.5,0,16.145,16.145,0,0,0
1.9838,0.5,0,16.113,16.113,0,0,0
2.0036,0.5,0,16.081,16.081,0,0,0
2.0234,0.5,0,16.05,16.05,0,0,0
2.0433,0.5,0,16.018,16.018,0,0,0
2.0632,0.5,0,15.986,15.986,0,0,0
2.0832,0.5,0,15.954,15.954,0,0,0
2.1032,0.5,0,15.922,15.922,0,0,0
2.1231,0.5,0,15.89,15.89,0,0,0
2.143,0.5,0,15.859,15.859,0,0,0
2.1629,0.5,0,15.827,15.827,0,0,0
2.1827,0.5,0,15.796,15.796,0,0,0
2.2025,0.5,0,15.764,15.764,0,0,0
2.2223,0.5,0,15.733,15.733,0,0,0
2.2421,0.5,0,15.701,15.701,0,0,0
2.2619,0.5,0,15.67,15.67,0,0,0
2.2817,0.5,0,15.638,15.638,0,0,0
2.3015,0.5,0,15.607,15.607,0,0,0
2.3213,0.5,0,15.575,15.575,0,0,0
2.3411,0.5,0,15.544,15.544,0,0,0
2.3609,0.5,0,15.513,15.513,0,0,0
2.3807,0.5,0,15.481,15.481,0,0,0
2.4005,0.5,0,15.45,15.45,0,0,0
2.4204,0.5,0,15.418,15.418,0,0,0
2.4402,0.5,0,15.387,15.387,0,0,0
2.46,0.5,0,15.356,15.356,0,0,0
2.4798,0.5,0,15.324,15.324,0,0,0
2.4996,0.5,0,15.293,15.293,0,0,0
2.5195,0.5,0,15.261,15.261,0,0,0
2.5394,0.5,0,15.23,15.23,0,0,0
2.5594,0.5,0,15.198,15.198,0,0,0
2.5794,0.5,0,15.167,15.167,0,0,0
2.5993,0.5,0,15.135,15.135,0,0,0
2.6192,0.5,0,15.104,15.104,0,0,0
