"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-6,0.23754,0,5.8073,6.8566,1.4489,0,0
-6,0.28547,0,5.8072,7.1389,1.6318,0,0
-6,0.33341,0,5.8075,7.3882,1.778,0,0
-6,0.38134,0,5.8079,7.5889,1.8874,0,0
-6,0.42928,0,5.8081,7.7287,1.96,0,0
-6,0.47721,0,5.8088,7.8011,1.9958,0,0
-6,0.52515,0,5.8089,7.7994,1.9949,0,0
-6,0.57308,0,5.8084,7.7236,1.9573,0,0
-6,0.62101,0,5.8082,7.5805,1.8828,0,0
-6,0.66895,0,5.8078,7.377,1.7716,0,0
-6,0.71688,0,5.8072,7.1249,1.6237,0,0
-6,0.76482,0,5.8058,6.8402,1.439,0,0
-6,0.81275,0,5.8046,6.5473,1.2175,0,0
-6,0.86069,0,5.8059,6.2664,0.95924,0,0
12,0.27467,0,0,6.6303,3.6392,0.0018189,0
12,0.22947,0,0,6.6234,3.6386,0.0016343,0
12,0.18427,0,0,6.3944,3.5766,-0.00053668,0
12,0.13907,0,0,5.4288,3.3007,-0.00025188,0
-6,0.096024,0,5.8,6.0431,0.69443,0,0
-6,0.14167,0,5.8043,6.2766,0.97279,0,0
12,0.096024,0,0,3.7444,2.7381,0.0023977,0
12,0.40745,0,0,3.6285,2.6945,-0.0025063,0
12,0.36508,0,0,5.3743,3.2747,0.00052576,0
-0.020809,1,0,4.0883,4.0883,0,0,0
0,1,0,4.0884,4.0884,0,0,0
-0.041602,1,0,4.089,4.089,0,0,0
-0.062382,1,0,4.0905,4.0905,0,0,0
-0.083152,1,0,4.0923,4.0923,0,0,0
-0.10392,1,0,4.0936,4.0936,0,0,0
-0.12468,1,0,4.0937,4.0937,0,0,0
-0.14544,1,0,4.092,4.092,0,0,0
-0.16621,1,0,4.0883,4.0883,0,0,0
-0.18698,1,0,4.0831,4.0831,0,0,0
-0.20776,1,0,4.0772,4.0772,0,0,0
-0.22856,1,0,4.0715,4.0715,0,0,0
-0.24938,1,0,4.0668,4.0668,0,0,0
-0.27022,1,0,4.0635,4.0635,0,0,0
-0.29108,1,0,4.0618,4.0618,0,0,0
-0.31198,1,0,4.0615,4.0615,0,0,0
-0.33296,1,0,4.0622,4.0622,0,0,0
-0.35401,1,0,4.0636,4.0636,0,0,0
-0.37511,1,0,4.0653,4.0653,0,0,0
-0.39615,1,0,4.067,4.067,0,0,0
-0.41708,1,0,4.0685,4.0685,0,0,0
-0.43796,1,0,4.0699,4.0699,0,0,0
-0.45881,1,0,4.0709,4.0709,0,0,0
-0.47964,1,0,4.0718,4.0718,0,0,0
-0.50045,1,0,4.0724,4.0724,0,0,0
-0.52124,1,0,4.073,4.073,0,0,0
-0.54202,1,0,4.0734,4.0734,0,0,0
-0.56279,1,0,4.0738,4.0738,0,0,0
-0.58356,1,0,4.0741,4.0741,0,0,0
-0.60432,1,0,4.0744,4.0744,0,0,0
-0.62508,1,0,4.0746,4.0746,0,0,0
-0.64585,1,0,4.0748,4.0748,0,0,0
-0.66662,1,0,4.0749,4.0749,0,0,0
