"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.059424,0.5,0,1.0379,1.0379,0,0,0
0.079232,0.5,0,1.3757,1.3757,0,0,0
0.09904,0.5,0,1.5698,1.5698,0,0,0
0.11885,0.5,0,1.6902,1.6902,0,0,0
0.13869,0.5,0,1.7778,1.7778,0,0,0
0.15858,0.5,0,1.851,1.851,0,0,0
0.17855,0.5,0,1.9169,1.9169,0,0,0
0.19854,0.5,0,1.9775,1.9775,0,0,0
0.21849,0.5,0,2.0333,2.0333,0,0,0
0.23839,0.5,0,2.0849,2.0849,0,0,0
0.25822,0.5,0,2.1325,2.1325,0,0,0
0.27804,0.5,0,2.1769,2.1769,0,0,0
0.29784,0.5,0,2.2183,2.2183,0,0,0
0.31765,0.5,0,2.2571,2.2571,0,0,0
0.33746,0.5,0,2.2935,2.2935,0,0,0
0.35727,0.5,0,2.3276,2.3276,0,0,0
0.37708,0.5,0,2.3597,2.3597,0,0,0
0.39688,0.5,0,2.3896,2.3896,0,0,0
0.41669,0.5,0,2.4176,2.4176,0,0,0
0.4365,0.5,0,2.4434,2.4434,0,0,0
0.45631,0.5,0,2.4673,2.4673,0,0,0
0.47612,0.5,0,2.4891,2.4891,0,0,0
0.49592,0.5,0,2.509,2.509,0,0,0
0.51573,0.5,0,2.5268,2.5268,0,0,0
0.53554,0.5,0,2.5428,2.5428,0,0,0
0.55535,0.5,0,2.5569,2.5569,0,0,0
0.57516,0.5,0,2.5693,2.5693,0,0,0
0.59497,0.5,0,2.58,2.58,0,0,0
0.61481,0.5,0,2.5891,2.5891,0,0,0
0.63471,0.5,0,2.5967,2.5967,0,0,0
0.65468,0.5,0,2.603,2.603,0,0,0
0.67467,0.5,0,2.6079,2.6079,0,0,0
0.69463,0.5,0,2.6116,2.6116,0,0,0
0.71452,0.5,0,2.6141,2.6141,0,0,0
0.73436,0.5,0,2.6156,2.6156,0,0,0
0.75417,0.5,0,2.6161,2.6161,0,0,0
0.77398,0.5,0,2.6157,2.6157,0,0,0
0.79378,0.5,0,2.6146,2.6146,0,0,0
0.81359,0.5,0,2.6127,2.6127,0,0,0
0.8334,0.5,0,2.6102,2.6102,0,0,0
0.85321,0.5,0,2.6071,2.6071,0,0,0
0.87302,0.5,0,2.6034,2.6034,0,0,0
0.89282,0.5,0,2.5993,2.5993,0,0,0
0.91263,0.5,0,2.5948,2.5948,0,0,0
0.93244,0.5,0,2.5898,2.5898,0,0,0
0.95225,0.5,0,2.5845,2.5845,0,0,0
0.97206,0.5,0,2.5789,2.5789,0,0,0
0.99186,0.5,0,2.5731,2.5731,0,0,0
1.0117,0.5,0,2.567,2.567,0,0,0
1.0315,0.5,0,2.5607,2.5607,0,0,0
1.0513,0.5,0,2.5542,2.5542,0,0,0
1.0711,0.5,0,2.5475,2.5475,0,0,0
1.091,0.5,0,2.5408,2.5408,0,0,0
1.1109,0.5,0,2.5338,2.5338,0,0,0
1.1308,0.5,0,2.5268,2.5268,0,0,0
1.1508,0.5,0,2.5196,2.5196,0,0,0
1.1708,0.5,0,2.5125,2.5125,0,0,0
1.1907,0.5,0,2.5052,2.5052,0,0,0
1.2105,0.5,0,2.498,2.498,0,0,0
1.2303,0.5,0,2.4907,2.4907,0,0,0
1.2501,0.5,0,2.4835,2.4835,0,0,0
1.2699,0.5,0,2.4761,2.4761,0,0,0
1.2897,0.5,0,2.4688,2.4688,0,0,0
1.3095,0.5,0,2.4615,2.4615,0,0,0
1.3294,0.5,0,2.4542,2.4542,0,0,0
1.3492,0.5,0,2.4469,2.4469,0,0,0
1.369,0.5,0,2.4396,2.4396,0,0,0
1.3888,0.5,0,2.4323,2.4323,0,0,0
1.4086,0.5,0,2.425,2.425,0,0,0
1.4284,0.5,0,2.4178,2.4178,0,0,0
1.4482,0.5,0,2.4105,2.4105,0,0,0
1.468,0.5,0,2.4033,2.4033,0,0,0
1.4878,0.5,0,2.3961,2.3961,0,0,0
1.5076,0.5,0,2.389,2.389,0,0,0
1.5274,0.5,0,2.3818,2.3818,0,0,0
1.5473,0.5,0,2.3747,2.3747,0,0,0
1.5671,0.5,0,2.3676,2.3676,0,0,0
1.587,0.5,0,2.3606,2.3606,0,0,0
1.607,0.5,0,2.3535,2.3535,0,0,0
1.627,0.5,0,2.3465,2.3465,0,0,0
1.6469,0.5,0,2.3395,2.3395,0,0,0
1.6668,0.5,0,2.3326,2.3326,0,0,0
1.6867,0.5,0,2.3257,2.3257,0,0,0
1.7065,0.5,0,2.3189,2.3189,0,0,0
1.7263,0.5,0,2.312,2.312,0,0,0
1.7461,0.5,0,2.3053,2.3053,0,0,0
1.7659,0.5,0,2.2985,2.2985,0,0,0
1.7857,0.5,0,2.2918,2.2918,0,0,0
1.8055,0.5,0,2.2851,2.2851,0,0,0
1.8253,0.5,0,2.2785,2.2785,0,0,0
1.8451,0.5,0,2.2718,2.2718,0,0,0
1.8649,0.5,0,2.2652,2.2652,0,0,0
1.8848,0.5,0,2.2587,2.2587,0,0,0
1.9046,0.5,0,2.2521,2.2521,0,0,0
1.9244,0.5,0,2.2456,2.2456,0,0,0
1.9442,0.5,0,2.2391,2.2391,0,0,0
1.964,0.5,0,2.2326,2.2326,0,0,0
1.9838,0.5,0,2.2261,2.2261,0,0,0
2.0036,0.5,0,2.2197,2.2197,0,0,0
2.0234,0.5,0,2.2133,2.2133,0,0,0
2.0433,0.5,0,2.2069,2.2069,0,0,0
2.0632,0.5,0,2.2005,2.2005,0,0,0
2.0832,0.5,0,2.1941,2.1941,0,0,0
2.1032,0.5,0,2.1878,2.1878,0,0,0
2.1231,0.5,0,2.1814,2.1814,0,0,0
2.143,0.5,0,2.1752,2.1752,0,0,0
2.1629,0.5,0,2.1689,2.1689,0,0,0
2.1827,0.5,0,2.1627,2.1627,0,0,0
2.2025,0.5,0,2.1565,2.1565,0,0,0
2.2223,0.5,0,2.1504,2.1504,0,0,0
2.2421,0.5,0,2.1442,2.1442,0,0,0
2.2619,0.5,0,2.1381,2.1381,0,0,0
2.2817,0.5,0,2.132,2.132,0,0,0
2.3015,0.5,0,2.1259,2.1259,0,0,0
2.3213,0.5,0,2.1198,2.1198,0,0,0
2.3411,0.5,0,2.1137,2.1137,0,0,0
2.3609,0.5,0,2.1077,2.1077,0,0,0
2.3807,0.5,0,2.1016,2.1016,0,0,0
2.4005,0.5,0,2.0956,2.0956,0,0,0
2.4204,0.5,0,2.0896,2.0896,0,0,0
2.4402,0.5,0,2.0836,2.0836,0,0,0
2.46,0.5,0,2.0776,2.0776,0,0,0
2.4798,0.5,0,2.0717,2.0717,0,0,0
2.4996,0.5,0,2.0657,2.0657,0,0,0
2.5195,0.5,0,2.0598,2.0598,0,0,0
2.5394,0.5,0,2.0538,2.0538,0,0,0
2.5594,0.5,0,2.0479,2.0479,0,0,0
2.5794,0.5,0,2.0419,2.0419,0,0,0
2.5993,0.5,0,2.036,2.036,0,0,0
2.6192,0.5,0,2.0302,2.0302,0,0,0
2.6391,0.5,0,2.0243,2.0243,0,0,0
2.6589,0.5,0,2.0185,2.0185,0,0,0
2.6787,0.5,0,2.0127,2.0127,0,0,0
2.6985,0.5,0,2.0069,2.0069,0,0,0
2.7183,0.5,0,2.0012,2.0012,0,0,0
2.7381,0.5,0,1.9954,1.9954,0,0,0
2.7579,0.5,0,1.9896,1.9896,0,0,0
2.7777,0.5,0,1.9839,1.9839,0,0,0
2.7975,0.5,0,1.9781,1.9781,0,0,0
2.8173,0.5,0,1.9724,1.9724,0,0,0
2.8371,0.5,0,1.9667,1.9667,0,0,0
2.8569,0.5,0,1.961,1.961,0,0,0
2.8767,0.5,0,1.9553,1.9553,0,0,0
2.8966,0.5,0,1.9495,1.9495,0,0,0
2.9164,0.5,0,1.9438,1.9438,0,0,0
2.9362,0.5,0,1.9381,1.9381,0,0,0
2.956,0.5,0,1.9323,1.9323,0,0,0
2.9758,0.5,0,1.9264,1.9264,0,0,0
2.9957,0.5,0,1.9205,1.9205,0,0,0
3.0156,0.5,0,1.9145,1.9145,0,0,0
3.0356,0.5,0,1.9084,1.9084,0,0,0
3.0565,0.5,0,1.9019,1.9019,0,0,0
3.0797,0.5,0,1.8948,1.8948,0,0,0
3.1059,0.5,0,1.8867,1.8867,0,0,0
3.1347,0.5,0,1.878,1.878,0,0,0
3.1644,0.5,0,1.8691,1.8691,0,0,0
3.1941,0.5,0,1.8604,1.8604,0,0,0
3.2239,0.5,0,1.8518,1.8518,0,0,0
3.2536,0.5,0,1.8433,1.8433,0,0,0
3.2833,0.5,0,1.8349,1.8349,0,0,0
3.313,0.5,0,1.8266,1.8266,0,0,0
3.3427,0.5,0,1.8183,1.8183,0,0,0
3.3724,0.5,0,1.8101,1.8101,0,0,0
3.4021,0.5,0,1.8019,1.8019,0,0,0
3.4318,0.5,0,1.7937,1.7937,0,0,0
3.4616,0.5,0,1.7856,1.7856,0,0,0
3.4913,0.5,0,1.7774,1.7774,0,0,0
3.521,0.5,0,1.7693,1.7693,0,0,0
3.5507,0.5,0,1.7612,1.7612,0,0,0
3.5804,0.5,0,1.7531,1.7531,0,0,0
3.6101,0.5,0,1.745,1.745,0,0,0
3.6398,0.5,0,1.7369,1.7369,0,0,0
3.6695,0.5,0,1.7289,1.7289,0,0,0
3.6992,0.5,0,1.7208,1.7208,0,0,0
-3.2488,-6.2248e-16,0,6.2712,6.2712,0,0,0
-3.2988,-6.2452e-16,0,6.2726,6.2726,0,0,0
-3.3489,-6.2657e-16,0,6.2739,6.2739,0,0,0
-3.399,-6.2861e-16,0,6.2752,6.2752,0,0,0
-3.449,-6.3065e-16,0,6.2764,6.2764,0,0,0
-3.4991,-6.327e-16,0,6.2776,6.2776,0,0,0
-3.5492,-6.3474e-16,0,6.2788,6.2788,0,0,0
-3.5992,-6.3679e-16,0,6.28,6.28,0,0,0
-3.6493,-6.3883e-16,0,6.2811,6.2811,0,0,0
-3.6994,-6.4087e-16,0,6.2822,6.2822,0,0,0
-3.7495,-6.4292e-16,0,6.2833,6.2833,0,0,0
-3.7995,-6.4496e-16,0,6.2844,6.2844,0,0,0
-3.8496,-6.4701e-16,0,6.2854,6.2854,0,0,0
-3.8997,-6.4905e-16,0,6.2865,6.2865,0,0,0
-3.9497,-6.5109e-16,0,6.2875,6.2875,0,0,0
-3.9998,-6.5314e-16,0,6.2885,6.2885,0,0,0
-4.0499,-6.5518e-16,0,6.2895,6.2895,0,0,0
-4.0999,-6.5722e-16,0,6.2904,6.2904,0,0,0
-4.15,-6.5927e-16,0,6.2914,6.2914,0,0,0
-4.2001,-6.6131e-16,0,6.2923,6.2923,0,0,0
-4.2501,-6.6336e-16,0,6.2933,6.2933,0,0,0
-4.3002,-6.654e-16,0,6.2942,6.2942,0,0,0
-4.3503,-6.6744e-16,0,6.2951,6.2951,0,0,0
-4.4004,-6.6949e-16,0,6.296,6.296,0,0,0
-4.4504,-6.7153e-16,0,6.2969,6.2969,0,0,0
-4.5005,-6.7358e-16,0,6.2978,6.2978,0,0,0
-4.5506,-6.7562e-16,0,6.2987,6.2987,0,0,0
-4.6006,-6.7766e-16,0,6.2996,6.2996,0,0,0
-4.6507,-6.7971e-16,0,6.3005,6.3005,0,0,0
-4.7008,-6.8175e-16,0,6.3013,6.3013,0,0,0
-4.7508,-6.838e-16,0,6.3022,6.3022,0,0,0
-4.8009,-6.8584e-16,0,6.303,6.303,0,0,0
-4.851,-6.8788e-16,0,6.3039,6.3039,0,0,0
-4.901,-6.8993e-16,0,6.3047,6.3047,0,0,0
-4.9511,-6.9197e-16,0,6.3056,6.3056,0,0,0
-5.0012,-6.9401e-16,0,6.3064,6.3064,0,0,0
-5.0512,-6.9606e-16,0,6.3072,6.3072,0,0,0
-5.1013,-6.981e-16,0,6.308,6.308,0,0,0
-5.1514,-7.0015e-16,0,6.3089,6.3089,0,0,0
-5.2015,-7.0219e-16,0,6.3097,6.3097,0,0,0
-5.2515,-7.0423e-16,0,6.3105,6.3105,0,0,0
-5.3016,-7.0628e-16,0,6.3113,6.3113,0,0,0
-5.3517,-7.0832e-16,0,6.3121,6.3121,0,0,0
-5.4017,-7.1037e-16,0,6.3129,6.3129,0,0,0
-5.4518,-7.1241e-16,0,6.3137,6.3137,0,0,0
-5.5019,-7.1445e-16,0,6.3145,6.3145,0,0,0
-5.5519,-7.165e-16,0,6.3153,6.3153,0,0,0
-5.602,-7.1854e-16,0,6.3161,6.3161,0,0,0
-5.6521,-7.2059e-16,0,6.3169,6.3169,0,0,0
-5.7021,-7.2263e-16,0,6.3177,6.3177,0,0,0
-5.7522,-7.2467e-16,0,6.3185,6.3185,0,0,0
-5.8023,-7.2672e-16,0,6.3193,6.3193,0,0,0
-5.8524,-7.2876e-16,0,6.3203,6.3203,0,0,0
-5.9024,-7.308e-16,0,6.3213,6.3213,0,0,0
-5.9524,-7.3284e-16,0,6.3223,6.3223,0,0,0
-6,0.073961,0,6.3236,6.4743,0.54792,0,0
-6,0.054775,0,6.3233,6.4095,0.4142,0,0
-6,0.038092,0,6.3232,6.3664,0.29313,0,0
-6,0.023584,0,6.3231,6.3403,0.18423,0,0
-6,0.01097,0,6.323,6.327,0.086793,0,0
-6,-1e-15,0,6.323,6.323,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,3.8248,3.8248,0,0,0
0,-4.8986e-16,0,3.892,3.892,0,0,0
0.039967,-4.8823e-16,0,3.7584,3.7584,0,0,0
0.059951,-4.8741e-16,0,3.6929,3.6929,0,0,0
0.079966,-4.8659e-16,0,3.6285,3.6285,0,0,0
0.10003,-4.8578e-16,0,3.5654,3.5654,0,0,0
0.12016,-4.8495e-16,0,3.5038,3.5038,0,0,0
0.14037,-4.8413e-16,0,3.4438,3.4438,0,0,0
0.16054,-4.8331e-16,0,3.3861,3.3861,0,0,0
0.18066,-4.8248e-16,0,3.3308,3.3308,0,0,0
0.20071,-4.8167e-16,0,3.278,3.278,0,0,0
0.22071,-4.8085e-16,0,3.2277,3.2277,0,0,0
0.2407,-4.8003e-16,0,3.18,3.18,0,0,0
0.26068,-4.7922e-16,0,3.1347,3.1347,0,0,0
0.28067,-4.784e-16,0,3.0918,3.0918,0,0,0
0.30065,-4.7759e-16,0,3.0514,3.0514,0,0,0
0.32063,-4.7677e-16,0,3.0134,3.0134,0,0,0
0.34061,-4.7595e-16,0,2.9778,2.9778,0,0,0
0.3606,-4.7514e-16,0,2.9444,2.9444,0,0,0
0.38058,-4.7432e-16,0,2.9132,2.9132,0,0,0
0.40056,-4.7351e-16,0,2.8841,2.8841,0,0,0
0.42055,-4.7269e-16,0,2.8569,2.8569,0,0,0
0.44053,-4.7188e-16,0,2.8316,2.8316,0,0,0
0.46051,-4.7106e-16,0,2.8081,2.8081,0,0,0
0.4805,-4.7024e-16,0,2.7862,2.7862,0,0,0
0.50048,-4.6943e-16,0,2.7658,2.7658,0,0,0
0.52046,-4.6861e-16,0,2.7468,2.7468,0,0,0
0.54045,-4.678e-16,0,2.7291,2.7291,0,0,0
0.56047,-4.6698e-16,0,2.7127,2.7127,0,0,0
0.58054,-4.6616e-16,0,2.6973,2.6973,0,0,0
0.60068,-4.6534e-16,0,2.6828,2.6828,0,0,0
0.6209,-4.6451e-16,0,2.6693,2.6693,0,0,0
0.64106,-4.6369e-16,0,2.6567,2.6567,0,0,0
0.66118,-4.6287e-16,0,2.6449,2.6449,0,0,0
0.68122,-4.6205e-16,0,2.6339,2.6339,0,0,0
0.70121,-4.6123e-16,0,2.6235,2.6235,0,0,0
0.7212,-4.6042e-16,0,2.6138,2.6138,0,0,0
0.74118,-4.596e-16,0,2.6045,2.6045,0,0,0
0.76116,-4.5879e-16,0,2.5957,2.5957,0,0,0
0.78115,-4.5797e-16,0,2.5873,2.5873,0,0,0
0.80113,-4.5716e-16,0,2.5793,2.5793,0,0,0
0.82111,-4.5634e-16,0,2.5716,2.5716,0,0,0
0.8411,-4.5552e-16,0,2.5642,2.5642,0,0,0
0.86108,-4.5471e-16,0,2.557,2.557,0,0,0
0.88106,-4.5389e-16,0,2.5501,2.5501,0,0,0
0.90104,-4.5308e-16,0,2.5433,2.5433,0,0,0
0.92103,-4.5226e-16,0,2.5368,2.5368,0,0,0
0.94101,-4.5145e-16,0,2.5304,2.5304,0,0,0
0.96099,-4.5063e-16,0,2.5241,2.5241,0,0,0
0.98098,-4.4981e-16,0,2.5179,2.5179,0,0,0
1.001,-4.49e-16,0,2.5118,2.5118,0,0,0
1.0209,-4.4818e-16,0,2.5058,2.5058,0,0,0
1.041,-4.4736e-16,0,2.4999,2.4999,0,0,0
1.061,-4.4655e-16,0,2.4939,2.4939,0,0,0
1.0812,-4.4572e-16,0,2.488,2.488,0,0,0
1.1014,-4.449e-16,0,2.4822,2.4822,0,0,0
1.1216,-4.4407e-16,0,2.4763,2.4763,0,0,0
1.1417,-4.4325e-16,0,2.4705,2.4705,0,0,0
1.1617,-4.4244e-16,0,2.4648,2.4648,0,0,0
1.1817,-4.4162e-16,0,2.4591,2.4591,0,0,0
1.2017,-4.408e-16,0,2.4533,2.4533,0,0,0
1.2217,-4.3999e-16,0,2.4476,2.4476,0,0,0
1.2417,-4.3917e-16,0,2.4419,2.4419,0,0,0
1.2616,-4.3836e-16,0,2.4361,2.4361,0,0,0
1.2816,-4.3754e-16,0,2.4303,2.4303,0,0,0
1.3016,-4.3673e-16,0,2.4246,2.4246,0,0,0
1.3216,-4.3591e-16,0,2.4188,2.4188,0,0,0
1.3416,-4.3509e-16,0,2.413,2.413,0,0,0
1.3616,-4.3428e-16,0,2.4071,2.4071,0,0,0
1.3815,-4.3346e-16,0,2.4013,2.4013,0,0,0
1.4015,-4.3265e-16,0,2.3954,2.3954,0,0,0
1.4215,-4.3183e-16,0,2.3895,2.3895,0,0,0
1.4415,-4.3101e-16,0,2.3836,2.3836,0,0,0
1.4615,-4.302e-16,0,2.3777,2.3777,0,0,0
1.4815,-4.2938e-16,0,2.3718,2.3718,0,0,0
12,0.31987,0,0,6.4227,3.5827,0.0036662,0
-6,0.18963,0,6.3294,7.0843,1.2294,0,0
-6,0.90597,0,6.3238,6.5578,0.6815,0,0
12,0.096024,0,0,3.7215,2.7335,0.0018901,0
1.882,-4.1303e-16,0,2.2503,2.2503,0,0,0
1.862,-4.1385e-16,0,2.2565,2.2565,0,0,0
1.902,-4.1222e-16,0,2.2442,2.2442,0,0,0
1.922,-4.114e-16,0,2.2381,2.2381,0,0,0
1.942,-4.1058e-16,0,2.232,2.232,0,0,0
1.962,-4.0977e-16,0,2.2258,2.2258,0,0,0
1.9819,-4.0895e-16,0,2.2197,2.2197,0,0,0
2.002,-4.0814e-16,0,2.2136,2.2136,0,0,0
2.0221,-4.0731e-16,0,2.2074,2.2074,0,0,0
2.0422,-4.0649e-16,0,2.2012,2.2012,0,0,0
2.0625,-4.0567e-16,0,2.1951,2.1951,0,0,0
2.0826,-4.0484e-16,0,2.1889,2.1889,0,0,0
2.1027,-4.0402e-16,0,2.1828,2.1828,0,0,0
2.1227,-4.0321e-16,0,2.1767,2.1767,0,0,0
2.1427,-4.0239e-16,0,2.1706,2.1706,0,0,0
2.1627,-4.0157e-16,0,2.1646,2.1646,0,0,0
2.1827,-4.0076e-16,0,2.1585,2.1585,0,0,0
2.2027,-3.9994e-16,0,2.1525,2.1525,0,0,0
2.2226,-3.9913e-16,0,2.1465,2.1465,0,0,0
2.2426,-3.9831e-16,0,2.1404,2.1404,0,0,0
2.2626,-3.975e-16,0,2.1344,2.1344,0,0,0
2.2826,-3.9668e-16,0,2.1284,2.1284,0,0,0
2.3026,-3.9586e-16,0,2.1224,2.1224,0,0,0
2.3226,-3.9505e-16,0,2.1164,2.1164,0,0,0
2.3425,-3.9423e-16,0,2.1104,2.1104,0,0,0
2.3625,-3.9342e-16,0,2.1044,2.1044,0,0,0
2.3825,-3.926e-16,0,2.0985,2.0985,0,0,0
2.4025,-3.9179e-16,0,2.0925,2.0925,0,0,0
2.4225,-3.9097e-16,0,2.0865,2.0865,0,0,0
2.4425,-3.9015e-16,0,2.0806,2.0806,0,0,0
2.4624,-3.8934e-16,0,2.0746,2.0746,0,0,0
2.4825,-3.8852e-16,0,2.0687,2.0687,0,0,0
2.5026,-3.877e-16,0,2.0627,2.0627,0,0,0
2.5228,-3.8688e-16,0,2.0568,2.0568,0,0,0
2.543,-3.8605e-16,0,2.0508,2.0508,0,0,0
2.5631,-3.8523e-16,0,2.0449,2.0449,0,0,0
2.5832,-3.8441e-16,0,2.039,2.039,0,0,0
2.6032,-3.8359e-16,0,2.0331,2.0331,0,0,0
2.6232,-3.8277e-16,0,2.0273,2.0273,0,0,0
2.6432,-3.8196e-16,0,2.0214,2.0214,0,0,0
2.6632,-3.8114e-16,0,2.0156,2.0156,0,0,0
2.6832,-3.8033e-16,0,2.0098,2.0098,0,0,0
2.7031,-3.7951e-16,0,2.004,2.004,0,0,0
2.7231,-3.787e-16,0,1.9982,1.9982,0,0,0
2.7431,-3.7788e-16,0,1.9925,1.9925,0,0,0
2.7631,-3.7706e-16,0,1.9867,1.9867,0,0,0
2.7831,-3.7625e-16,0,1.9809,1.9809,0,0,0
2.8031,-3.7543e-16,0,1.9751,1.9751,0,0,0
2.823,-3.7462e-16,0,1.9694,1.9694,0,0,0
2.843,-3.738e-16,0,1.9636,1.9636,0,0,0
2.863,-3.7299e-16,0,1.9579,1.9579,0,0,0
2.883,-3.7217e-16,0,1.9521,1.9521,0,0,0
2.903,-3.7135e-16,0,1.9463,1.9463,0,0,0
2.923,-3.7054e-16,0,1.9405,1.9405,0,0,0
2.943,-3.6972e-16,0,1.9347,1.9347,0,0,0
2.963,-3.689e-16,0,1.9288,1.9288,0,0,0
2.9831,-3.6808e-16,0,1.9228,1.9228,0,0,0
3.0033,-3.6726e-16,0,1.9167,1.9167,0,0,0
3.0242,-3.664e-16,0,1.9103,1.9103,0,0,0
3.0476,-3.6545e-16,0,1.9031,1.9031,0,0,0
3.0742,-3.6437e-16,0,1.8949,1.8949,0,0,0
3.1042,-3.6314e-16,0,1.8857,1.8857,0,0,0
3.1341,-3.6192e-16,0,1.8766,1.8766,0,0,0
3.1641,-3.6069e-16,0,1.8677,1.8677,0,0,0
3.1941,-3.5947e-16,0,1.8591,1.8591,0,0,0
3.2241,-3.5825e-16,0,1.8506,1.8506,0,0,0
3.254,-3.5702e-16,0,1.8422,1.8422,0,0,0
3.284,-3.558e-16,0,1.834,1.834,0,0,0
3.314,-3.5458e-16,0,1.8257,1.8257,0,0,0
3.344,-3.5335e-16,0,1.8175,1.8175,0,0,0
3.3739,-3.5213e-16,0,1.8093,1.8093,0,0,0
3.4039,-3.5091e-16,0,1.8011,1.8011,0,0,0
3.4339,-3.4968e-16,0,1.7929,1.7929,0,0,0
3.4639,-3.4846e-16,0,1.7848,1.7848,0,0,0
3.4938,-3.4723e-16,0,1.7766,1.7766,0,0,0
3.729,0.5,0,1.7128,1.7128,0,0,0
3.7587,0.5,0,1.7048,1.7048,0,0,0
3.7884,0.5,0,1.6968,1.6968,0,0,0
3.8181,0.5,0,1.6889,1.6889,0,0,0
3.8478,0.5,0,1.6809,1.6809,0,0,0
3.8775,0.5,0,1.673,1.673,0,0,0
3.9072,0.5,0,1.665,1.665,0,0,0
3.9369,0.5,0,1.6571,1.6571,0,0,0
3.9667,0.5,0,1.6492,1.6492,0,0,0
3.9964,0.5,0,1.6413,1.6413,0,0,0
4.0261,0.5,0,1.6334,1.6334,0,0,0
4.0558,0.5,0,1.6256,1.6256,0,0,0
4.0855,0.5,0,1.6177,1.6177,0,0,0
4.1152,0.5,0,1.6098,1.6098,0,0,0
4.1449,0.5,0,1.602,1.602,0,0,0
4.1746,0.5,0,1.5942,1.5942,0,0,0
4.2043,0.5,0,1.5863,1.5863,0,0,0
4.2341,0.5,0,1.5785,1.5785,0,0,0
4.2638,0.5,0,1.5708,1.5708,0,0,0
4.2935,0.5,0,1.563,1.563,0,0,0
