"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-1.3369,-5.4443e-16,0,5.8809,5.8809,0,0,0
-1.3668,-5.4565e-16,0,5.8875,5.8875,0,0,0
-1.3967,-5.4688e-16,0,5.8937,5.8937,0,0,0
-1.4267,-5.481e-16,0,5.8996,5.8996,0,0,0
-1.4566,-5.4932e-16,0,5.9052,5.9052,0,0,0
-1.4865,-5.5054e-16,0,5.9105,5.9105,0,0,0
-1.5164,-5.5176e-16,0,5.9156,5.9156,0,0,0
-1.5463,-5.5298e-16,0,5.9204,5.9204,0,0,0
-1.5762,-5.542e-16,0,5.925,5.925,0,0,0
-1.6062,-5.5542e-16,0,5.9295,5.9295,0,0,0
-1.6361,-5.5665e-16,0,5.9337,5.9337,0,0,0
-1.666,-5.5787e-16,0,5.9378,5.9378,0,0,0
-1.6959,-5.5909e-16,0,5.9417,5.9417,0,0,0
-1.7258,-5.6031e-16,0,5.9455,5.9455,0,0,0
-1.7558,-5.6153e-16,0,5.9492,5.9492,0,0,0
-1.7857,-5.6275e-16,0,5.9528,5.9528,0,0,0
-1.8156,-5.6397e-16,0,5.9563,5.9563,0,0,0
-1.8455,-5.652e-16,0,5.9597,5.9597,0,0,0
-1.8754,-5.6642e-16,0,5.9631,5.9631,0,0,0
-1.9053,-5.6764e-16,0,5.9664,5.9664,0,0,0
-1.9353,-5.6886e-16,0,5.9696,5.9696,0,0,0
-1.9652,-5.7008e-16,0,5.9726,5.9726,0,0,0
-1.9951,-5.713e-16,0,5.9755,5.9755,0,0,0
-2.0255,-5.7254e-16,0,5.9782,5.9782,0,0,0
-2.06,-5.7395e-16,0,5.981,5.981,0,0,0
-2.101,-5.7563e-16,0,5.984,5.984,0,0,0
-2.148,-5.7754e-16,0,5.9871,5.9871,0,0,0
-2.1973,-5.7956e-16,0,5.9901,5.9901,0,0,0
-2.2474,-5.816e-16,0,5.9929,5.9929,0,0,0
-2.2974,-5.8364e-16,0,5.9955,5.9955,0,0,0
-2.3475,-5.8569e-16,0,5.998,5.998,0,0,0
-2.3976,-5.8773e-16,0,6.0003,6.0003,0,0,0
-2.4477,-5.8978e-16,0,6.0025,6.0025,0,0,0
-2.4977,-5.9182e-16,0,6.0046,6.0046,0,0,0
-2.5478,-5.9386e-16,0,6.0065,6.0065,0,0,0
-2.5979,-5.9591e-16,0,6.0084,6.0084,0,0,0
-2.6479,-5.9795e-16,0,6.0102,6.0102,0,0,0
-2.698,-6e-16,0,6.012,6.012,0,0,0
-2.7481,-6.0204e-16,0,6.0136,6.0136,0,0,0
-2.7981,-6.0408e-16,0,6.0152,6.0152,0,0,0
-2.8482,-6.0613e-16,0,6.0167,6.0167,0,0,0
-2.8983,-6.0817e-16,0,6.0182,6.0182,0,0,0
-2.9483,-6.1021e-16,0,6.0196,6.0196,0,0,0
-2.9984,-6.1226e-16,0,6.0209,6.0209,0,0,0
-3.0485,-6.143e-16,0,6.0222,6.0222,0,0,0
-3.0986,-6.1635e-16,0,6.0235,6.0235,0,0,0
-3.1486,-6.1839e-16,0,6.0247,6.0247,0,0,0
-3.1987,-6.2043e-16,0,6.0259,6.0259,0,0,0
-3.2488,-6.2248e-16,0,6.0271,6.0271,0,0,0
-3.2988,-6.2452e-16,0,6.0282,6.0282,0,0,0
-3.3489,-6.2657e-16,0,6.0293,6.0293,0,0,0
-3.399,-6.2861e-16,0,6.0303,6.0303,0,0,0
-3.449,-6.3065e-16,0,6.0314,6.0314,0,0,0
-3.4991,-6.327e-16,0,6.0324,6.0324,0,0,0
-3.5492,-6.3474e-16,0,6.0334,6.0334,0,0,0
2.7431,-3.7788e-16,0,1.761,1.761,0,0,0
2.7231,-3.787e-16,0,1.7659,1.7659,0,0,0
2.7631,-3.7706e-16,0,1.7561,1.7561,0,0,0
2.7831,-3.7625e-16,0,1.7512,1.7512,0,0,0
2.8031,-3.7543e-16,0,1.7463,1.7463,0,0,0
2.823,-3.7462e-16,0,1.7414,1.7414,0,0,0
2.843,-3.738e-16,0,1.7365,1.7365,0,0,0
2.863,-3.7299e-16,0,1.7316,1.7316,0,0,0
2.883,-3.7217e-16,0,1.7267,1.7267,0,0,0
2.903,-3.7135e-16,0,1.7217,1.7217,0,0,0
2.923,-3.7054e-16,0,1.7168,1.7168,0,0,0
2.943,-3.6972e-16,0,1.7118,1.7118,0,0,0
2.963,-3.689e-16,0,1.7067,1.7067,0,0,0
2.9831,-3.6808e-16,0,1.7016,1.7016,0,0,0
3.0033,-3.6726e-16,0,1.6963,1.6963,0,0,0
3.0242,-3.664e-16,0,1.6907,1.6907,0,0,0
3.0476,-3.6545e-16,0,1.6843,1.6843,0,0,0
3.0742,-3.6437e-16,0,1.677,1.677,0,0,0
3.1042,-3.6314e-16,0,1.6688,1.6688,0,0,0
3.1341,-3.6192e-16,0,1.6609,1.6609,0,0,0
3.1641,-3.6069e-16,0,1.6532,1.6532,0,0,0
3.1941,-3.5947e-16,0,1.6458,1.6458,0,0,0
3.2241,-3.5825e-16,0,1.6385,1.6385,0,0,0
3.254,-3.5702e-16,0,1.6312,1.6312,0,0,0
3.284,-3.558e-16,0,1.624,1.624,0,0,0
3.314,-3.5458e-16,0,1.6169,1.6169,0,0,0
3.344,-3.5335e-16,0,1.6097,1.6097,0,0,0
3.3739,-3.5213e-16,0,1.6026,1.6026,0,0,0
3.4039,-3.5091e-16,0,1.5956,1.5956,0,0,0
3.4339,-3.4968e-16,0,1.5885,1.5885,0,0,0
3.4639,-3.4846e-16,0,1.5814,1.5814,0,0,0
3.4938,-3.4723e-16,0,1.5743,1.5743,0,0,0
3.5238,-3.4601e-16,0,1.5673,1.5673,0,0,0
3.5538,-3.4479e-16,0,1.5602,1.5602,0,0,0
3.5838,-3.4356e-16,0,1.5531,1.5531,0,0,0
3.6137,-3.4234e-16,0,1.546,1.546,0,0,0
3.6437,-3.4112e-16,0,1.5389,1.5389,0,0,0
3.6737,-3.3989e-16,0,1.5318,1.5318,0,0,0
-6,0.94623,0,6.0711,6.1541,0.40701,0,0
-6,0.96261,0,6.0711,6.1127,0.28794,0,0
-6,0.97685,0,6.071,6.0876,0.18092,0,0
-6,0.98923,0,6.071,6.0748,0.085213,0,0
-6,1,0,6.071,6.071,0,0,0
-5.9578,1,0,6.0705,6.0705,0,0,0
-5.9123,1,0,6.0699,6.0699,0,0,0
-5.8641,1,0,6.0691,6.0691,0,0,0
-5.814,1,0,6.0683,6.0683,0,0,0
-5.7638,1,0,6.0675,6.0675,0,0,0
-5.7135,1,0,6.0667,6.0667,0,0,0
-5.6633,1,0,6.066,6.066,0,0,0
-5.6131,1,0,6.0653,6.0653,0,0,0
-5.5629,1,0,6.0647,6.0647,0,0,0
-5.5126,1,0,6.064,6.064,0,0,0
-5.4624,1,0,6.0633,6.0633,0,0,0
-5.4122,1,0,6.0627,6.0627,0,0,0
-5.362,1,0,6.062,6.062,0,0,0
-5.3117,1,0,6.0614,6.0614,0,0,0
-5.2615,1,0,6.0607,6.0607,0,0,0
-5.2113,1,0,6.06,6.06,0,0,0
-5.1611,1,0,6.0594,6.0594,0,0,0
-5.1108,1,0,6.0587,6.0587,0,0,0
6.4843,-2.2516e-16,0,0.95407,0.95407,0,0,0
6.4342,-2.2721e-16,0,0.96299,0.96299,0,0,0
6.5345,-2.2311e-16,0,0.94503,0.94503,0,0,0
6.5847,-2.2106e-16,0,0.93591,0.93591,0,0,0
6.6348,-2.1901e-16,0,0.92685,0.92685,0,0,0
6.685,-2.1697e-16,0,0.91797,0.91797,0,0,0
6.7352,-2.1492e-16,0,0.90918,0.90918,0,0,0
6.7853,-2.1287e-16,0,0.90036,0.90036,0,0,0
6.8355,-2.1082e-16,0,0.89148,0.89148,0,0,0
6.8857,-2.0878e-16,0,0.88265,0.88265,0,0,0
6.9358,-2.0673e-16,0,0.87398,0.87398,0,0,0
6.986,-2.0468e-16,0,0.86546,0.86546,0,0,0
7.0362,-2.0263e-16,0,0.85694,0.85694,0,0,0
7.0863,-2.0058e-16,0,0.84835,0.84835,0,0,0
7.1365,-1.9854e-16,0,0.8397,0.8397,0,0,0
7.1867,-1.9649e-16,0,0.83102,0.83102,0,0,0
7.2368,-1.9444e-16,0,0.82233,0.82233,0,0,0
7.287,-1.9239e-16,0,0.81364,0.81364,0,0,0
7.3371,-1.9034e-16,0,0.80493,0.80493,0,0,0
7.3873,-1.883e-16,0,0.7962,0.7962,0,0,0
7.4375,-1.8625e-16,0,0.78746,0.78746,0,0,0
7.4876,-1.842e-16,0,0.77871,0.77871,0,0,0
7.5378,-1.8215e-16,0,0.76993,0.76993,0,0,0
7.588,-1.8011e-16,0,0.76114,0.76114,0,0,0
7.6381,-1.7806e-16,0,0.75234,0.75234,0,0,0
7.6883,-1.7601e-16,0,0.74351,0.74351,0,0,0
7.7385,-1.7396e-16,0,0.73466,0.73466,0,0,0
7.7886,-1.7191e-16,0,0.7258,0.7258,0,0,0
7.8388,-1.6987e-16,0,0.71691,0.71691,0,0,0
7.889,-1.6782e-16,0,0.70801,0.70801,0,0,0
7.9391,-1.6577e-16,0,0.69909,0.69909,0,0,0
7.9893,-1.6372e-16,0,0.69016,0.69016,0,0,0
8.0395,-1.6168e-16,0,0.68122,0.68122,0,0,0
8.0896,-1.5963e-16,0,0.67226,0.67226,0,0,0
8.1398,-1.5758e-16,0,0.6633,0.6633,0,0,0
8.19,-1.5553e-16,0,0.65433,0.65433,0,0,0
8.2401,-1.5348e-16,0,0.64536,0.64536,0,0,0
8.2903,-1.5144e-16,0,0.63637,0.63637,0,0,0
8.3405,-1.4939e-16,0,0.62737,0.62737,0,0,0
8.3906,-1.4734e-16,0,0.61836,0.61836,0,0,0
8.4408,-1.4529e-16,0,0.60933,0.60933,0,0,0
8.4909,-1.4325e-16,0,0.60029,0.60029,0,0,0
8.5411,-1.412e-16,0,0.59124,0.59124,0,0,0
8.5913,-1.3915e-16,0,0.58219,0.58219,0,0,0
8.6414,-1.371e-16,0,0.57313,0.57313,0,0,0
8.6916,-1.3505e-16,0,0.56408,0.56408,0,0,0
8.7418,-1.3301e-16,0,0.55503,0.55503,0,0,0
8.7919,-1.3096e-16,0,0.546,0.546,0,0,0
8.8421,-1.2891e-16,0,0.53699,0.53699,0,0,0
8.8923,-1.2686e-16,0,0.52799,0.52799,0,0,0
8.9424,-1.2481e-16,0,0.51899,0.51899,0,0,0
8.9926,-1.2277e-16,0,0.51001,0.51001,0,0,0
9.0428,-1.2072e-16,0,0.50104,0.50104,0,0,0
9.0929,-1.1867e-16,0,0.49206,0.49206,0,0,0
9.1431,-1.1662e-16,0,0.48309,0.48309,0,0,0
9.1933,-1.1458e-16,0,0.4741,0.4741,0,0,0
9.2434,-1.1253e-16,0,0.46508,0.46508,0,0,0
9.2936,-1.1048e-16,0,0.45603,0.45603,0,0,0
9.3438,-1.0843e-16,0,0.44695,0.44695,0,0,0
9.3939,-1.0638e-16,0,0.43794,0.43794,0,0,0
9.4441,-1.0434e-16,0,0.42914,0.42914,0,0,0
9.4943,-1.0229e-16,0,0.42058,0.42058,0,0,0
9.5444,-1.0024e-16,0,0.4121,0.4121,0,0,0
9.5946,-9.8193e-17,0,0.40351,0.40351,0,0,0
9.6447,-9.6145e-17,0,0.3948,0.3948,0,0,0
9.6949,-9.4097e-17,0,0.38603,0.38603,0,0,0
9.7451,-9.205e-17,0,0.37723,0.37723,0,0,0
9.7952,-9.0002e-17,0,0.36838,0.36838,0,0,0
9.8454,-8.7954e-17,0,0.35951,0.35951,0,0,0
9.8956,-8.5906e-17,0,0.35066,0.35066,0,0,0
9.9457,-8.3858e-17,0,0.34197,0.34197,0,0,0
9.9959,-8.181e-17,0,0.33347,0.33347,0,0,0
10.046,-7.9763e-17,0,0.32498,0.32498,0,0,0
10.096,-7.7715e-17,0,0.31631,0.31631,0,0,0
10.146,-7.5667e-17,0,0.30744,0.30744,0,0,0
6.8302,0.5,0,0.89192,0.89192,0,0,0
6.8799,0.5,0,0.88325,0.88325,0,0,0
6.9297,0.5,0,0.87449,0.87449,0,0,0
6.9794,0.5,0,0.86568,0.86568,0,0,0
7.0291,0.5,0,0.85695,0.85695,0,0,0
7.0788,0.5,0,0.84837,0.84837,0,0,0
7.1286,0.5,0,0.83988,0.83988,0,0,0
7.1783,0.5,0,0.8314,0.8314,0,0,0
7.228,0.5,0,0.8229,0.8229,0,0,0
7.2777,0.5,0,0.81438,0.81438,0,0,0
7.3275,0.5,0,0.80585,0.80585,0,0,0
7.3772,0.5,0,0.79731,0.79731,0,0,0
7.4269,0.5,0,0.78874,0.78874,0,0,0
7.4766,0.5,0,0.78015,0.78015,0,0,0
7.5264,0.5,0,0.77152,0.77152,0,0,0
7.5761,0.5,0,0.76288,0.76288,0,0,0
7.6258,0.5,0,0.7542,0.7542,0,0,0
7.6755,0.5,0,0.74551,0.74551,0,0,0
7.7253,0.5,0,0.73679,0.73679,0,0,0
7.775,0.5,0,0.72805,0.72805,0,0,0
7.8247,0.5,0,0.71928,0.71928,0,0,0
7.8744,0.5,0,0.71049,0.71049,0,0,0
7.9242,0.5,0,0.70168,0.70168,0,0,0
7.9739,0.5,0,0.69287,0.69287,0,0,0
8.0236,0.5,0,0.68404,0.68404,0,0,0
8.0733,0.5,0,0.6752,0.6752,0,0,0
8.1231,0.5,0,0.66635,0.66635,0,0,0
8.1728,0.5,0,0.65748,0.65748,0,0,0
8.2225,0.5,0,0.64861,0.64861,0,0,0
8.2722,0.5,0,0.63972,0.63972,0,0,0
8.322,0.5,0,0.63083,0.63083,0,0,0
8.3717,0.5,0,0.62194,0.62194,0,0,0
8.4214,0.5,0,0.61304,0.61304,0,0,0
8.4711,0.5,0,0.60415,0.60415,0,0,0
8.5209,0.5,0,0.59526,0.59526,0,0,0
8.5706,0.5,0,0.58637,0.58637,0,0,0
8.6203,0.5,0,0.57748,0.57748,0,0,0
-6,0.23754,0,6.0785,7.1279,1.4489,0,0
-6,0.28548,0,6.0784,7.4103,1.6318,0,0
-6,0.33341,0,6.0787,7.6596,1.778,0,0
-6,0.38135,0,6.0791,7.8601,1.8874,0,0
-6,0.42928,0,6.0793,7.9998,1.96,0,0
-6,0.47722,0,6.0798,8.0722,1.9958,0,0
-6,0.52516,0,6.0799,8.0704,1.9949,0,0
-6,0.57309,0,6.0795,7.9947,1.9573,0,0
-6,0.62103,0,6.0794,7.8517,1.8828,0,0
-6,0.66896,0,6.079,7.6481,1.7716,0,0
-6,0.7169,0,6.0784,7.3961,1.6236,0,0
-6,0.76483,0,6.0772,7.1115,1.4389,0,0
-6,0.81277,0,6.0759,6.8185,1.2174,0,0
-6,0.86071,0,6.0769,6.5372,0.95913,0,0
12,0.27467,0,0,6.7019,3.6584,0.0013425,0
12,0.22947,0,0,6.702,3.6595,0.00058798,0
12,0.18427,0,0,6.4712,3.5979,-0.0018026,0
12,0.13907,0,0,5.4495,3.3075,-0.00060176,0
-6,0.14167,0,6.0759,6.5482,0.9728,0,0
12,0.096024,0,0,3.7471,2.7392,0.0033971,0
12,0.40745,0,0,3.5276,2.6566,-0.0007894,0
12,0.36508,0,0,5.3015,3.2527,0.0020203,0
-0.020059,1,0,5.2508,5.2508,0,0,0
0,1,0,5.2508,5.2508,0,0,0
-0.040102,1,0,5.2508,5.2508,0,0,0
-0.060133,1,0,5.2508,5.2508,0,0,0
-0.080154,1,0,5.2508,5.2508,0,0,0
-0.10017,1,0,5.2509,5.2509,0,0,0
