"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
11.501,-2.0376e-17,0,0.17654,0.17654,0,0,0
11.551,-1.8328e-17,0,0.15877,0.15877,0,0,0
11.601,-1.628e-17,0,0.14118,0.14118,0,0,0
11.651,-1.4232e-17,0,0.12355,0.12355,0,0,0
11.702,-1.2185e-17,0,0.10575,0.10575,0,0,0
11.752,-1.0137e-17,0,0.087724,0.087724,0,0,0
11.802,-8.089e-18,0,0.069544,0.069544,0,0,0
11.852,-6.0411e-18,0,0.051389,0.051389,0,0,0
11.902,-3.9935e-18,0,0.033446,0.033446,0,0,0
11.952,-1.9501e-18,0,0.016033,0.016033,0,0,0
12,0.096024,0,0,3.5256,2.6553,0.00093911,0
12,0.073961,0,0,2.3048,2.1466,0.0025787,0
12,0.054775,0,0,1.3764,1.659,0.0021368,0
12,0.038092,0,0,0.71657,1.1971,0.0014187,0
12,0.023584,0,0,0.29322,0.76585,0.0007807,0
12,0.01097,0,0,0.067961,0.36889,0.00029265,0
12,0,0,0,-7.6811e-05,0,0,0
-6,0.90596,0,8.988,9.2224,0.68158,0,0
-6,0.92757,0,8.9888,9.1328,0.5375,0,0
-6,0.94636,0,8.9895,9.0718,0.40613,0,0
-6,0.96269,0,8.9897,9.0311,0.28731,0,0
-6,0.9769,0,8.9897,9.0062,0.18051,0,0
-6,0.98926,0,8.9896,8.9934,0.085021,0,0
-6,1,0,8.9896,8.9896,0,0,0
-5.9578,1,0,8.9887,8.9887,0,0,0
-5.9122,1,0,8.9875,8.9875,0,0,0
-5.864,1,0,8.986,8.986,0,0,0
-5.8139,1,0,8.9844,8.9844,0,0,0
-5.7637,1,0,8.9827,8.9827,0,0,0
11.504,0.5,0,0.17637,0.17637,0,0,0
11.554,0.5,0,0.15882,0.15882,0,0,0
11.604,0.5,0,0.14115,0.14115,0,0,0
11.654,0.5,0,0.12329,0.12329,0,0,0
11.703,0.5,0,0.1053,0.1053,0,0,0
11.753,0.5,0,0.087204,0.087204,0,0,0
11.803,0.5,0,0.069037,0.069037,0,0,0
11.852,0.5,0,0.050928,0.050928,0,0,0
11.902,0.5,0,0.033101,0.033101,0,0,0
11.952,0.5,0,0.015896,0.015896,0,0,0
12,0.42871,0,0,2.1797,2.0882,-0.0043475,0
12,0.40745,0,0,3.3523,2.5899,-0.0014133,0
12,0.44721,0,0,1.3003,1.6128,-0.0033465,0
12,0.46329,0,0,0.67494,1.162,-0.0021837,0
12,0.47727,0,0,0.27519,0.74214,-0.0012234,0
12,0.48943,0,0,0.063433,0.35671,-0.00047963,0
12,0.5,0,0,-0.00017473,0,0,0
0,-4.8986e-16,0,6.3916,6.3916,0,0,0
-0.019945,-4.9067e-16,0,6.4918,6.4918,0,0,0
-0.03989,-4.9149e-16,0,6.5909,6.5909,0,0,0
-0.059835,-4.923e-16,0,6.6882,6.6882,0,0,0
-0.07978,-4.9312e-16,0,6.7834,6.7834,0,0,0
-0.099725,-4.9393e-16,0,6.8762,6.8762,0,0,0
-0.11967,-4.9474e-16,0,6.9661,6.9661,0,0,0
-0.13961,-4.9556e-16,0,7.0531,7.0531,0,0,0
-0.15956,-4.9637e-16,0,7.1369,7.1369,0,0,0
-6,0.18963,0,9.0013,9.7551,1.2294,0,0
-6,0.23758,0,9.0007,10.05,1.4491,0,0
12,0.31987,0,0,6.6579,3.6429,0.0019034,0
12,0.27467,0,0,7.0879,3.7614,0.00089136,0
-6,0.66913,0,8.9997,10.568,1.7712,0,0
-6,0.71708,0,8.999,10.316,1.623,0,0
-6,0.76503,0,8.9975,10.031,1.4381,0,0
-6,0.81298,0,8.9943,9.7358,1.2164,0,0
-6,0.28553,0,8.9999,10.332,1.632,0,0
-6,0.33348,0,8.9999,10.581,1.7782,0,0
-6,0.47733,0,9.0008,10.993,1.9959,0,0
-6,0.52528,0,9.0008,10.991,1.9949,0,0
-6,0.38143,0,9.0002,10.781,1.8875,0,0
-6,0.42938,0,9.0003,10.921,1.9601,0,0
-6,0.57323,0,9.0004,10.915,1.9571,0,0
-6,0.62118,0,9.0002,10.772,1.8825,0,0
12,0.22947,0,0,7.0706,3.7589,-0.00058794,0
12,0.18427,0,0,6.6911,3.6586,-0.0017987,0
-6,0.14168,0,8.9991,9.4699,0.97288,0,0
-0.1795,-4.9719e-16,0,7.2173,7.2173,0,0,0
-0.19945,-4.98e-16,0,7.2944,7.2944,0,0,0
-0.21939,-4.9881e-16,0,7.368,7.368,0,0,0
-0.23934,-4.9963e-16,0,7.4382,7.4382,0,0,0
-0.25928,-5.0044e-16,0,7.5049,7.5049,0,0,0
-0.27924,-5.0126e-16,0,7.5684,7.5684,0,0,0
-0.2992,-5.0207e-16,0,7.6287,7.6287,0,0,0
-0.31922,-5.0289e-16,0,7.6859,7.6859,0,0,0
-0.33931,-5.0371e-16,0,7.7403,7.7403,0,0,0
-0.35944,-5.0453e-16,0,7.7919,7.7919,0,0,0
-0.37961,-5.0535e-16,0,7.8408,7.8408,0,0,0
-0.39969,-5.0617e-16,0,7.8868,7.8868,0,0,0
-0.41971,-5.0699e-16,0,7.9301,7.9301,0,0,0
-0.43968,-5.0781e-16,0,7.971,7.971,0,0,0
-0.45963,-5.0862e-16,0,8.0097,8.0097,0,0,0
-0.47957,-5.0944e-16,0,8.0462,8.0462,0,0,0
-0.49952,-5.1025e-16,0,8.0808,8.0808,0,0,0
-0.51946,-5.1106e-16,0,8.1135,8.1135,0,0,0
-0.53941,-5.1188e-16,0,8.1445,8.1445,0,0,0
-0.55935,-5.1269e-16,0,8.1738,8.1738,0,0,0
-0.5793,-5.1351e-16,0,8.2016,8.2016,0,0,0
-0.59924,-5.1432e-16,0,8.228,8.228,0,0,0
-0.61919,-5.1513e-16,0,8.2531,8.2531,0,0,0
-0.63913,-5.1595e-16,0,8.2768,8.2768,0,0,0
-0.65908,-5.1676e-16,0,8.2994,8.2994,0,0,0
-0.67902,-5.1758e-16,0,8.3208,8.3208,0,0,0
-0.69897,-5.1839e-16,0,8.3412,8.3412,0,0,0
-0.71891,-5.1921e-16,0,8.3605,8.3605,0,0,0
-0.73886,-5.2002e-16,0,8.379,8.379,0,0,0
-0.75881,-5.2083e-16,0,8.3965,8.3965,0,0,0
-0.77878,-5.2165e-16,0,8.4133,8.4133,0,0,0
-0.79881,-5.2247e-16,0,8.4293,8.4293,0,0,0
-0.81891,-5.2329e-16,0,8.4446,8.4446,0,0,0
-0.83904,-5.2411e-16,0,8.4592,8.4592,0,0,0
-0.8592,-5.2493e-16,0,8.4732,8.4732,0,0,0
-0.87927,-5.2575e-16,0,8.4865,8.4865,0,0,0
-0.89928,-5.2657e-16,0,8.4992,8.4992,0,0,0
-0.91925,-5.2738e-16,0,8.5114,8.5114,0,0,0
-0.9392,-5.282e-16,0,8.5231,8.5231,0,0,0
-0.95914,-5.2901e-16,0,8.5343,8.5343,0,0,0
-0.97909,-5.2983e-16,0,8.5451,8.5451,0,0,0
-0.99903,-5.3064e-16,0,8.5556,8.5556,0,0,0
-1.0199,-5.3149e-16,0,8.5661,8.5661,0,0,0
-1.0421,-5.324e-16,0,8.5766,8.5766,0,0,0
-1.0682,-5.3347e-16,0,8.5882,8.5882,0,0,0
-1.0976,-5.3466e-16,0,8.6004,8.6004,0,0,0
-1.1275,-5.3588e-16,0,8.612,8.612,0,0,0
-1.1574,-5.3711e-16,0,8.6229,8.6229,0,0,0
-1.1873,-5.3833e-16,0,8.6332,8.6332,0,0,0
-1.2172,-5.3955e-16,0,8.6429,8.6429,0,0,0
-1.2472,-5.4077e-16,0,8.652,8.652,0,0,0
-1.2771,-5.4199e-16,0,8.6607,8.6607,0,0,0
-1.307,-5.4321e-16,0,8.6689,8.6689,0,0,0
-1.3369,-5.4443e-16,0,8.6766,8.6766,0,0,0
-1.3668,-5.4565e-16,0,8.684,8.684,0,0,0
-1.3967,-5.4688e-16,0,8.691,8.691,0,0,0
2.9362,0.5,0,3.4664,3.4664,0,0,0
2.956,0.5,0,3.4574,3.4574,0,0,0
2.9758,0.5,0,3.4484,3.4484,0,0,0
2.9957,0.5,0,3.4392,3.4392,0,0,0
3.0156,0.5,0,3.43,3.43,0,0,0
3.0356,0.5,0,3.4207,3.4207,0,0,0
3.0565,0.5,0,3.4109,3.4109,0,0,0
3.0797,0.5,0,3.4,3.4,0,0,0
3.1059,0.5,0,3.3877,3.3877,0,0,0
3.1347,0.5,0,3.3744,3.3744,0,0,0
3.1644,0.5,0,3.3608,3.3608,0,0,0
3.1941,0.5,0,3.3475,3.3475,0,0,0
3.2239,0.5,0,3.3343,3.3343,0,0,0
3.2536,0.5,0,3.3213,3.3213,0,0,0
3.2833,0.5,0,3.3083,3.3083,0,0,0
3.313,0.5,0,3.2954,3.2954,0,0,0
3.3427,0.5,0,3.2825,3.2825,0,0,0
3.3724,0.5,0,3.2696,3.2696,0,0,0
3.4021,0.5,0,3.2567,3.2567,0,0,0
3.4318,0.5,0,3.2438,3.2438,0,0,0
3.4616,0.5,0,3.2308,3.2308,0,0,0
3.4913,0.5,0,3.2179,3.2179,0,0,0
3.521,0.5,0,3.205,3.205,0,0,0
3.5507,0.5,0,3.1922,3.1922,0,0,0
3.5804,0.5,0,3.1793,3.1793,0,0,0
3.6101,0.5,0,3.1664,3.1664,0,0,0
3.6398,0.5,0,3.1536,3.1536,0,0,0
3.6695,0.5,0,3.1408,3.1408,0,0,0
3.6992,0.5,0,3.1279,3.1279,0,0,0
3.729,0.5,0,3.1151,3.1151,0,0,0
3.7587,0.5,0,3.1023,3.1023,0,0,0
3.7884,0.5,0,3.0895,3.0895,0,0,0
3.8181,0.5,0,3.0767,3.0767,0,0,0
3.8478,0.5,0,3.064,3.064,0,0,0
3.8775,0.5,0,3.0512,3.0512,0,0,0
3.9072,0.5,0,3.0385,3.0385,0,0,0
3.9369,0.5,0,3.0258,3.0258,0,0,0
3.9667,0.5,0,3.0131,3.0131,0,0,0
3.9964,0.5,0,3.0004,3.0004,0,0,0
4.0261,0.5,0,2.9878,2.9878,0,0,0
4.0558,0.5,0,2.9751,2.9751,0,0,0
4.0855,0.5,0,2.9624,2.9624,0,0,0
4.1152,0.5,0,2.9498,2.9498,0,0,0
4.1449,0.5,0,2.9372,2.9372,0,0,0
4.1746,0.5,0,2.9246,2.9246,0,0,0
4.2043,0.5,0,2.9121,2.9121,0,0,0
4.2341,0.5,0,2.8996,2.8996,0,0,0
4.2638,0.5,0,2.8871,2.8871,0,0,0
4.2935,0.5,0,2.8747,2.8747,0,0,0
4.3232,0.5,0,2.8623,2.8623,0,0,0
4.3529,0.5,0,2.8499,2.8499,0,0,0
4.3826,0.5,0,2.8375,2.8375,0,0,0
4.4123,0.5,0,2.8251,2.8251,0,0,0
4.442,0.5,0,2.8128,2.8128,0,0,0
4.4718,0.5,0,2.8005,2.8005,0,0,0
4.5015,0.5,0,2.7883,2.7883,0,0,0
4.5312,0.5,0,2.776,2.776,0,0,0
4.5609,0.5,0,2.7638,2.7638,0,0,0
4.5906,0.5,0,2.7517,2.7517,0,0,0
4.6203,0.5,0,2.7396,2.7396,0,0,0
4.65,0.5,0,2.7275,2.7275,0,0,0
4.6797,0.5,0,2.7155,2.7155,0,0,0
4.7095,0.5,0,2.7036,2.7036,0,0,0
4.7392,0.5,0,2.6916,2.6916,0,0,0
4.7689,0.5,0,2.6797,2.6797,0,0,0
4.7986,0.5,0,2.6677,2.6677,0,0,0
4.8283,0.5,0,2.6558,2.6558,0,0,0
4.858,0.5,0,2.6439,2.6439,0,0,0
4.8877,0.5,0,2.632,2.632,0,0,0
4.9174,0.5,0,2.62,2.62,0,0,0
4.9471,0.5,0,2.6079,2.6079,0,0,0
4.9769,0.5,0,2.5957,2.5957,0,0,0
5.0066,0.5,0,2.5833,2.5833,0,0,0
5.0364,0.5,0,2.5707,2.5707,0,0,0
5.0671,0.5,0,2.5574,2.5574,0,0,0
5.1016,0.5,0,2.5425,2.5425,0,0,0
5.1426,0.5,0,2.5254,2.5254,0,0,0
5.1893,0.5,0,2.5074,2.5074,0,0,0
5.239,0.5,0,2.4901,2.4901,0,0,0
5.2887,0.5,0,2.4744,2.4744,0,0,0
5.3384,0.5,0,2.4596,2.4596,0,0,0
5.3882,0.5,0,2.4454,2.4454,0,0,0
5.4379,0.5,0,2.4311,2.4311,0,0,0
5.4876,0.5,0,2.4165,2.4165,0,0,0
5.5374,0.5,0,2.4016,2.4016,0,0,0
5.5871,0.5,0,2.3868,2.3868,0,0,0
5.6368,0.5,0,2.3722,2.3722,0,0,0
5.6865,0.5,0,2.3573,2.3573,0,0,0
5.7363,0.5,0,2.3419,2.3419,0,0,0
5.786,0.5,0,2.3261,2.3261,0,0,0
5.8357,0.5,0,2.3101,2.3101,0,0,0
5.8854,0.5,0,2.2941,2.2941,0,0,0
5.9352,0.5,0,2.2781,2.2781,0,0,0
5.9849,0.5,0,2.262,2.262,0,0,0
6.0346,0.5,0,2.2457,2.2457,0,0,0
6.0843,0.5,0,2.2292,2.2292,0,0,0
6.1341,0.5,0,2.2124,2.2124,0,0,0
6.1838,0.5,0,2.1954,2.1954,0,0,0
6.2335,0.5,0,2.1783,2.1783,0,0,0
6.2832,0.5,0,2.1612,2.1612,0,0,0
6.333,0.5,0,2.1444,2.1444,0,0,0
6.3827,0.5,0,2.1276,2.1276,0,0,0
6.4324,0.5,0,2.1104,2.1104,0,0,0
6.4821,0.5,0,2.0931,2.0931,0,0,0
6.5319,0.5,0,2.0761,2.0761,0,0,0
6.5816,0.5,0,2.0594,2.0594,0,0,0
6.6313,0.5,0,2.0427,2.0427,0,0,0
6.681,0.5,0,2.0255,2.0255,0,0,0
6.7308,0.5,0,2.0075,2.0075,0,0,0
6.7805,0.5,0,1.9891,1.9891,0,0,0
6.8302,0.5,0,1.9703,1.9703,0,0,0
6.8799,0.5,0,1.9512,1.9512,0,0,0
6.9297,0.5,0,1.9321,1.9321,0,0,0
6.9794,0.5,0,1.9134,1.9134,0,0,0
7.0291,0.5,0,1.8952,1.8952,0,0,0
7.0788,0.5,0,1.8773,1.8773,0,0,0
7.1286,0.5,0,1.8594,1.8594,0,0,0
7.1783,0.5,0,1.8417,1.8417,0,0,0
7.228,0.5,0,1.8239,1.8239,0,0,0
7.2777,0.5,0,1.806,1.806,0,0,0
7.3275,0.5,0,1.7878,1.7878,0,0,0
7.3772,0.5,0,1.7694,1.7694,0,0,0
7.4269,0.5,0,1.7508,1.7508,0,0,0
7.4766,0.5,0,1.7323,1.7323,0,0,0
7.5264,0.5,0,1.7137,1.7137,0,0,0
7.5761,0.5,0,1.695,1.695,0,0,0
7.6258,0.5,0,1.6762,1.6762,0,0,0
7.6755,0.5,0,1.6573,1.6573,0,0,0
7.7253,0.5,0,1.6382,1.6382,0,0,0
7.775,0.5,0,1.6188,1.6188,0,0,0
7.8247,0.5,0,1.5995,1.5995,0,0,0
7.8744,0.5,0,1.5802,1.5802,0,0,0
7.9242,0.5,0,1.5609,1.5609,0,0,0
7.9739,0.5,0,1.5415,1.5415,0,0,0
8.0236,0.5,0,1.522,1.522,0,0,0
8.0733,0.5,0,1.5024,1.5024,0,0,0
8.1231,0.5,0,1.4827,1.4827,0,0,0
8.1728,0.5,0,1.4631,1.4631,0,0,0
8.2225,0.5,0,1.4436,1.4436,0,0,0
8.2722,0.5,0,1.424,1.424,0,0,0
8.322,0.5,0,1.4045,1.4045,0,0,0
8.3717,0.5,0,1.3849,1.3849,0,0,0
8.4214,0.5,0,1.3653,1.3653,0,0,0
8.4711,0.5,0,1.3457,1.3457,0,0,0
8.5209,0.5,0,1.3261,1.3261,0,0,0
8.5706,0.5,0,1.3064,1.3064,0,0,0
8.6203,0.5,0,1.2867,1.2867,0,0,0
8.67,0.5,0,1.2671,1.2671,0,0,0
8.7198,0.5,0,1.2473,1.2473,0,0,0
0,0.5,0,3.4635,3.4635,0,0,0
0.019808,0.5,0,0.64679,0.64679,0,0,0
0.039616,0.5,0,1.3292,1.3292,0,0,0
0.059424,0.5,0,2.1366,2.1366,0,0,0
0.079232,0.5,0,2.5705,2.5705,0,0,0
0.09904,0.5,0,2.7876,2.7876,0,0,0
0.11885,0.5,0,2.9217,2.9217,0,0,0
0.13869,0.5,0,3.0295,3.0295,0,0,0
0.15858,0.5,0,3.1274,3.1274,0,0,0
0.17855,0.5,0,3.2191,3.2191,0,0,0
0.19854,0.5,0,3.3057,3.3057,0,0,0
0.21849,0.5,0,3.3876,3.3876,0,0,0
0.23839,0.5,0,3.4654,3.4654,0,0,0
0.25822,0.5,0,3.5393,3.5393,0,0,0
0.27804,0.5,0,3.6098,3.6098,0,0,0
0.29784,0.5,0,3.6769,3.6769,0,0,0
0.31765,0.5,0,3.7408,3.7408,0,0,0
0.33746,0.5,0,3.8016,3.8016,0,0,0
0.35727,0.5,0,3.8593,3.8593,0,0,0
0.37708,0.5,0,3.9139,3.9139,0,0,0
0.39688,0.5,0,3.9656,3.9656,0,0,0
0.41669,0.5,0,4.0144,4.0144,0,0,0
0.4365,0.5,0,4.0602,4.0602,0,0,0
0.45631,0.5,0,4.1031,4.1031,0,0,0
0.47612,0.5,0,4.143,4.143,0,0,0
0.49592,0.5,0,4.1801,4.1801,0,0,0
0.51573,0.5,0,4.2144,4.2144,0,0,0
0.53554,0.5,0,4.2459,4.2459,0,0,0
0.55535,0.5,0,4.2747,4.2747,0,0,0
0.57516,0.5,0,4.3008,4.3008,0,0,0
0.59497,0.5,0,4.3243,4.3243,0,0,0
0.61481,0.5,0,4.3454,4.3454,0,0,0
0.63471,0.5,0,4.3642,4.3642,0,0,0
0.65468,0.5,0,4.3807,4.3807,0,0,0
0.67467,0.5,0,4.3949,4.3949,0,0,0
0.69463,0.5,0,4.4071,4.4071,0,0,0
0.71452,0.5,0,4.4172,4.4172,0,0,0
0.73436,0.5,0,4.4254,4.4254,0,0,0
0.75417,0.5,0,4.4319,4.4319,0,0,0
0.77398,0.5,0,4.4367,4.4367,0,0,0
0.79378,0.5,0,4.4401,4.4401,0,0,0
0.81359,0.5,0,4.442,4.442,0,0,0
0.8334,0.5,0,4.4427,4.4427,0,0,0
0.85321,0.5,0,4.4421,4.4421,0,0,0
0.87302,0.5,0,4.4405,4.4405,0,0,0
0.89282,0.5,0,4.4379,4.4379,0,0,0
0.91263,0.5,0,4.4343,4.4343,0,0,0
0.93244,0.5,0,4.4299,4.4299,0,0,0
0.95225,0.5,0,4.4248,4.4248,0,0,0
0.97206,0.5,0,4.4189,4.4189,0,0,0
0.99186,0.5,0,4.4125,4.4125,0,0,0
1.0117,0.5,0,4.4054,4.4054,0,0,0
1.0315,0.5,0,4.3979,4.3979,0,0,0
1.0513,0.5,0,4.39,4.39,0,0,0
1.0711,0.5,0,4.3816,4.3816,0,0,0
1.091,0.5,0,4.3729,4.3729,0,0,0
1.1109,0.5,0,4.3638,4.3638,0,0,0
1.1308,0.5,0,4.3544,4.3544,0,0,0
1.1508,0.5,0,4.3448,4.3448,0,0,0
1.1708,0.5,0,4.3349,4.3349,0,0,0
1.1907,0.5,0,4.325,4.325,0,0,0
1.2105,0.5,0,4.3149,4.3149,0,0,0
1.2303,0.5,0,4.3046,4.3046,0,0,0
1.2501,0.5,0,4.2943,4.2943,0,0,0
1.2699,0.5,0,4.2839,4.2839,0,0,0
1.2897,0.5,0,4.2734,4.2734,0,0,0
1.3095,0.5,0,4.2628,4.2628,0,0,0
1.3294,0.5,0,4.2522,4.2522,0,0,0
1.3492,0.5,0,4.2416,4.2416,0,0,0
1.369,0.5,0,4.2309,4.2309,0,0,0
1.3888,0.5,0,4.2202,4.2202,0,0,0
1.4086,0.5,0,4.2095,4.2095,0,0,0
1.4284,0.5,0,4.1989,4.1989,0,0,0
1.4482,0.5,0,4.1882,4.1882,0,0,0
1.468,0.5,0,4.1775,4.1775,0,0,0
1.4878,0.5,0,4.1668,4.1668,0,0,0
1.5076,0.5,0,4.1562,4.1562,0,0,0
1.5274,0.5,0,4.1456,4.1456,0,0,0
