"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
6.8799,0.5,0,0.82875,0.82875,0,0,0
6.9297,0.5,0,0.82082,0.82082,0,0,0
6.9794,0.5,0,0.81307,0.81307,0,0,0
7.0291,0.5,0,0.80537,0.80537,0,0,0
7.0788,0.5,0,0.79759,0.79759,0,0,0
7.1286,0.5,0,0.78975,0.78975,0,0,0
7.1783,0.5,0,0.78192,0.78192,0,0,0
7.228,0.5,0,0.77406,0.77406,0,0,0
7.2777,0.5,0,0.76606,0.76606,0,0,0
7.3275,0.5,0,0.75792,0.75792,0,0,0
7.3772,0.5,0,0.74977,0.74977,0,0,0
7.4269,0.5,0,0.7417,0.7417,0,0,0
7.4766,0.5,0,0.7337,0.7337,0,0,0
7.5264,0.5,0,0.72569,0.72569,0,0,0
7.5761,0.5,0,0.71765,0.71765,0,0,0
7.6258,0.5,0,0.70958,0.70958,0,0,0
7.6755,0.5,0,0.7015,0.7015,0,0,0
7.7253,0.5,0,0.6934,0.6934,0,0,0
7.775,0.5,0,0.6853,0.6853,0,0,0
7.8247,0.5,0,0.67719,0.67719,0,0,0
7.8744,0.5,0,0.66907,0.66907,0,0,0
7.9242,0.5,0,0.66095,0.66095,0,0,0
7.9739,0.5,0,0.65278,0.65278,0,0,0
8.0236,0.5,0,0.64453,0.64453,0,0,0
8.0733,0.5,0,0.63621,0.63621,0,0,0
8.1231,0.5,0,0.62786,0.62786,0,0,0
8.1728,0.5,0,0.61955,0.61955,0,0,0
8.2225,0.5,0,0.61126,0.61126,0,0,0
8.2722,0.5,0,0.60298,0.60298,0,0,0
8.322,0.5,0,0.59469,0.59469,0,0,0
8.3717,0.5,0,0.5864,0.5864,0,0,0
8.4214,0.5,0,0.57811,0.57811,0,0,0
8.4711,0.5,0,0.5698,0.5698,0,0,0
8.5209,0.5,0,0.5615,0.5615,0,0,0
8.5706,0.5,0,0.55319,0.55319,0,0,0
8.6203,0.5,0,0.54487,0.54487,0,0,0
8.67,0.5,0,0.53656,0.53656,0,0,0
8.7198,0.5,0,0.52824,0.52824,0,0,0
8.7695,0.5,0,0.51992,0.51992,0,0,0
8.8192,0.5,0,0.5116,0.5116,0,0,0
8.8689,0.5,0,0.50327,0.50327,0,0,0
0.059424,0.5,0,-0.15395,-0.15395,0,0,0
0.079232,0.5,0,0.05316,0.05316,0,0,0
0.09904,0.5,0,0.15511,0.15511,0,0,0
0.11885,0.5,0,0.21718,0.21718,0,0,0
0.13869,0.5,0,0.26272,0.26272,0,0,0
0.15858,0.5,0,0.30119,0.30119,0,0,0
0.17855,0.5,0,0.3365,0.3365,0,0,0
0.19854,0.5,0,0.36959,0.36959,0,0,0
0.21849,0.5,0,0.40069,0.40069,0,0,0
0.23839,0.5,0,0.43007,0.43007,0,0,0
0.25822,0.5,0,0.45799,0.45799,0,0,0
0.27804,0.5,0,0.48477,0.48477,0,0,0
0.29784,0.5,0,0.51068,0.51068,0,0,0
0.31765,0.5,0,0.53601,0.53601,0,0,0
0.33746,0.5,0,0.56103,0.56103,0,0,0
0.35727,0.5,0,0.58593,0.58593,0,0,0
0.37708,0.5,0,0.6109,0.6109,0,0,0
0.39688,0.5,0,0.63607,0.63607,0,0,0
0.41669,0.5,0,0.66155,0.66155,0,0,0
0.4365,0.5,0,0.68748,0.68748,0,0,0
0.45631,0.5,0,0.71395,0.71395,0,0,0
0.47612,0.5,0,0.74107,0.74107,0,0,0
0.49592,0.5,0,0.76891,0.76891,0,0,0
0.51573,0.5,0,0.79754,0.79754,0,0,0
0.53554,0.5,0,0.82702,0.82702,0,0,0
0.55535,0.5,0,0.85737,0.85737,0,0,0
0.57516,0.5,0,0.88862,0.88862,0,0,0
0.59497,0.5,0,0.92076,0.92076,0,0,0
0.61481,0.5,0,0.95384,0.95384,0,0,0
0.63471,0.5,0,0.98786,0.98786,0,0,0
0.65468,0.5,0,1.0228,1.0228,0,0,0
0.67467,0.5,0,1.0587,1.0587,0,0,0
0.69463,0.5,0,1.0951,1.0951,0,0,0
0.71452,0.5,0,1.1322,1.1322,0,0,0
0.73436,0.5,0,1.1696,1.1696,0,0,0
0.75417,0.5,0,1.2073,1.2073,0,0,0
0.77398,0.5,0,1.2452,1.2452,0,0,0
0.79378,0.5,0,1.283,1.283,0,0,0
0.81359,0.5,0,1.3207,1.3207,0,0,0
0.8334,0.5,0,1.3579,1.3579,0,0,0
0.85321,0.5,0,1.3944,1.3944,0,0,0
0.87302,0.5,0,1.4301,1.4301,0,0,0
0.89282,0.5,0,1.4649,1.4649,0,0,0
0.91263,0.5,0,1.4985,1.4985,0,0,0
0.93244,0.5,0,1.5309,1.5309,0,0,0
0.95225,0.5,0,1.5619,1.5619,0,0,0
0.97206,0.5,0,1.5914,1.5914,0,0,0
0.99186,0.5,0,1.6193,1.6193,0,0,0
1.0117,0.5,0,1.6456,1.6456,0,0,0
1.0315,0.5,0,1.6701,1.6701,0,0,0
1.0513,0.5,0,1.6929,1.6929,0,0,0
1.0711,0.5,0,1.7139,1.7139,0,0,0
1.091,0.5,0,1.7333,1.7333,0,0,0
1.1109,0.5,0,1.7509,1.7509,0,0,0
1.1308,0.5,0,1.767,1.767,0,0,0
1.1508,0.5,0,1.7814,1.7814,0,0,0
1.1708,0.5,0,1.7942,1.7942,0,0,0
1.1907,0.5,0,1.8055,1.8055,0,0,0
1.2105,0.5,0,1.8153,1.8153,0,0,0
1.2303,0.5,0,1.8239,1.8239,0,0,0
1.2501,0.5,0,1.8311,1.8311,0,0,0
1.2699,0.5,0,1.8372,1.8372,0,0,0
1.2897,0.5,0,1.8422,1.8422,0,0,0
1.3095,0.5,0,1.8463,1.8463,0,0,0
1.3294,0.5,0,1.8494,1.8494,0,0,0
1.3492,0.5,0,1.8516,1.8516,0,0,0
1.369,0.5,0,1.8531,1.8531,0,0,0
1.3888,0.5,0,1.854,1.854,0,0,0
1.4086,0.5,0,1.8541,1.8541,0,0,0
1.4284,0.5,0,1.8537,1.8537,0,0,0
1.4482,0.5,0,1.8528,1.8528,0,0,0
1.468,0.5,0,1.8514,1.8514,0,0,0
1.4878,0.5,0,1.8496,1.8496,0,0,0
1.5076,0.5,0,1.8475,1.8475,0,0,0
1.5274,0.5,0,1.845,1.845,0,0,0
1.5473,0.5,0,1.8422,1.8422,0,0,0
1.5671,0.5,0,1.8392,1.8392,0,0,0
1.587,0.5,0,1.836,1.836,0,0,0
1.607,0.5,0,1.8325,1.8325,0,0,0
1.627,0.5,0,1.8289,1.8289,0,0,0
1.6469,0.5,0,1.8251,1.8251,0,0,0
1.6668,0.5,0,1.8212,1.8212,0,0,0
1.6867,0.5,0,1.8173,1.8173,0,0,0
1.7065,0.5,0,1.8133,1.8133,0,0,0
1.7263,0.5,0,1.8091,1.8091,0,0,0
1.7461,0.5,0,1.805,1.805,0,0,0
1.7659,0.5,0,1.8008,1.8008,0,0,0
1.7857,0.5,0,1.7965,1.7965,0,0,0
1.8055,0.5,0,1.7922,1.7922,0,0,0
1.8253,0.5,0,1.7879,1.7879,0,0,0
1.8451,0.5,0,1.7836,1.7836,0,0,0
1.8649,0.5,0,1.7793,1.7793,0,0,0
1.8848,0.5,0,1.7749,1.7749,0,0,0
1.9046,0.5,0,1.7706,1.7706,0,0,0
1.9244,0.5,0,1.7663,1.7663,0,0,0
1.9442,0.5,0,1.7619,1.7619,0,0,0
1.964,0.5,0,1.7576,1.7576,0,0,0
1.9838,0.5,0,1.7533,1.7533,0,0,0
2.0036,0.5,0,1.749,1.749,0,0,0
2.0234,0.5,0,1.7447,1.7447,0,0,0
2.0433,0.5,0,1.7405,1.7405,0,0,0
2.0632,0.5,0,1.7362,1.7362,0,0,0
2.0832,0.5,0,1.7319,1.7319,0,0,0
2.1032,0.5,0,1.7277,1.7277,0,0,0
2.1231,0.5,0,1.7235,1.7235,0,0,0
2.143,0.5,0,1.7193,1.7193,0,0,0
2.1629,0.5,0,1.7152,1.7152,0,0,0
2.1827,0.5,0,1.711,1.711,0,0,0
2.2025,0.5,0,1.7069,1.7069,0,0,0
2.2223,0.5,0,1.7028,1.7028,0,0,0
2.2421,0.5,0,1.6987,1.6987,0,0,0
2.2619,0.5,0,1.6947,1.6947,0,0,0
2.2817,0.5,0,1.6906,1.6906,0,0,0
2.3015,0.5,0,1.6866,1.6866,0,0,0
2.3213,0.5,0,1.6825,1.6825,0,0,0
2.3411,0.5,0,1.6785,1.6785,0,0,0
2.3609,0.5,0,1.6745,1.6745,0,0,0
2.3807,0.5,0,1.6704,1.6704,0,0,0
2.4005,0.5,0,1.6664,1.6664,0,0,0
2.4204,0.5,0,1.6624,1.6624,0,0,0
2.4402,0.5,0,1.6584,1.6584,0,0,0
2.46,0.5,0,1.6544,1.6544,0,0,0
2.4798,0.5,0,1.6504,1.6504,0,0,0
2.4996,0.5,0,1.6464,1.6464,0,0,0
2.5195,0.5,0,1.6424,1.6424,0,0,0
2.5394,0.5,0,1.6384,1.6384,0,0,0
2.5594,0.5,0,1.6344,1.6344,0,0,0
2.5794,0.5,0,1.6304,1.6304,0,0,0
2.5993,0.5,0,1.6264,1.6264,0,0,0
2.6192,0.5,0,1.6225,1.6225,0,0,0
2.6391,0.5,0,1.6185,1.6185,0,0,0
2.6589,0.5,0,1.6145,1.6145,0,0,0
2.6787,0.5,0,1.6106,1.6106,0,0,0
2.6985,0.5,0,1.6066,1.6066,0,0,0
2.7183,0.5,0,1.6027,1.6027,0,0,0
2.7381,0.5,0,1.5987,1.5987,0,0,0
2.7579,0.5,0,1.5948,1.5948,0,0,0
2.7777,0.5,0,1.5908,1.5908,0,0,0
2.7975,0.5,0,1.5868,1.5868,0,0,0
2.8173,0.5,0,1.5829,1.5829,0,0,0
2.8371,0.5,0,1.5789,1.5789,0,0,0
2.8569,0.5,0,1.5749,1.5749,0,0,0
2.8767,0.5,0,1.5709,1.5709,0,0,0
2.8966,0.5,0,1.5669,1.5669,0,0,0
2.9164,0.5,0,1.5628,1.5628,0,0,0
2.9362,0.5,0,1.5588,1.5588,0,0,0
2.956,0.5,0,1.5547,1.5547,0,0,0
2.9758,0.5,0,1.5505,1.5505,0,0,0
-5.7021,-7.2263e-16,0,6.0324,6.0324,0,0,0
-5.7522,-7.2467e-16,0,6.033,6.033,0,0,0
-5.8023,-7.2672e-16,0,6.0337,6.0337,0,0,0
-5.8524,-7.2876e-16,0,6.0345,6.0345,0,0,0
-5.9024,-7.308e-16,0,6.0353,6.0353,0,0,0
-5.9524,-7.3284e-16,0,6.0361,6.0361,0,0,0
-6,0.073961,0,6.037,6.1877,0.54792,0,0
-6,0.096024,0,6.0377,6.2807,0.69443,0,0
-6,0.054775,0,6.0369,6.123,0.4142,0,0
-6,0.038092,0,6.0368,6.08,0.29313,0,0
-6,0.023584,0,6.0367,6.0539,0.18423,0,0
-6,0.01097,0,6.0366,6.0406,0.086793,0,0
-6,-1e-15,0,6.0366,6.0366,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,3.5179,3.5179,0,0,0
0,-4.8986e-16,0,3.6277,3.6277,0,0,0
0.039967,-4.8823e-16,0,3.4072,3.4072,0,0,0
0.059951,-4.8741e-16,0,3.296,3.296,0,0,0
0.079966,-4.8659e-16,0,3.1847,3.1847,0,0,0
0.10003,-4.8578e-16,0,3.074,3.074,0,0,0
0.12016,-4.8495e-16,0,2.9642,2.9642,0,0,0
0.14037,-4.8413e-16,0,2.8559,2.8559,0,0,0
0.16054,-4.8331e-16,0,2.7503,2.7503,0,0,0
0.18066,-4.8248e-16,0,2.6479,2.6479,0,0,0
0.20071,-4.8167e-16,0,2.5493,2.5493,0,0,0
0.22071,-4.8085e-16,0,2.4548,2.4548,0,0,0
0.2407,-4.8003e-16,0,2.3643,2.3643,0,0,0
0.26068,-4.7922e-16,0,2.2781,2.2781,0,0,0
0.28067,-4.784e-16,0,2.1964,2.1964,0,0,0
0.30065,-4.7759e-16,0,2.1194,2.1194,0,0,0
0.32063,-4.7677e-16,0,2.0471,2.0471,0,0,0
0.34061,-4.7595e-16,0,1.9796,1.9796,0,0,0
0.3606,-4.7514e-16,0,1.9168,1.9168,0,0,0
0.38058,-4.7432e-16,0,1.8588,1.8588,0,0,0
0.40056,-4.7351e-16,0,1.8055,1.8055,0,0,0
0.42055,-4.7269e-16,0,1.7566,1.7566,0,0,0
0.44053,-4.7188e-16,0,1.7121,1.7121,0,0,0
0.46051,-4.7106e-16,0,1.6719,1.6719,0,0,0
0.4805,-4.7024e-16,0,1.6357,1.6357,0,0,0
0.50048,-4.6943e-16,0,1.6034,1.6034,0,0,0
0.52046,-4.6861e-16,0,1.5748,1.5748,0,0,0
0.54045,-4.678e-16,0,1.5496,1.5496,0,0,0
0.56047,-4.6698e-16,0,1.5277,1.5277,0,0,0
0.58054,-4.6616e-16,0,1.5088,1.5088,0,0,0
0.60068,-4.6534e-16,0,1.4927,1.4927,0,0,0
0.6209,-4.6451e-16,0,1.4793,1.4793,0,0,0
-5.6628,1,0,6.0324,6.0324,0,0,0
-5.6125,1,0,6.0318,6.0318,0,0,0
-5.5622,1,0,6.0312,6.0312,0,0,0
-5.5119,1,0,6.0306,6.0306,0,0,0
-5.4616,1,0,6.03,6.03,0,0,0
-5.4113,1,0,6.0294,6.0294,0,0,0
-5.361,1,0,6.0288,6.0288,0,0,0
-5.3107,1,0,6.0282,6.0282,0,0,0
-5.2603,1,0,6.0276,6.0276,0,0,0
-5.21,1,0,6.027,6.027,0,0,0
-5.1597,1,0,6.0264,6.0264,0,0,0
-5.1094,1,0,6.0257,6.0257,0,0,0
-5.0591,1,0,6.0251,6.0251,0,0,0
-5.0088,1,0,6.0245,6.0245,0,0,0
-4.9585,1,0,6.0239,6.0239,0,0,0
-4.9082,1,0,6.0233,6.0233,0,0,0
-4.8579,1,0,6.0226,6.0226,0,0,0
-4.8076,1,0,6.022,6.022,0,0,0
-4.7573,1,0,6.0214,6.0214,0,0,0
-4.707,1,0,6.0208,6.0208,0,0,0
-4.6567,1,0,6.0201,6.0201,0,0,0
-4.6064,1,0,6.0195,6.0195,0,0,0
-4.5561,1,0,6.0189,6.0189,0,0,0
-4.5058,1,0,6.0183,6.0183,0,0,0
-4.4555,1,0,6.0177,6.0177,0,0,0
-4.4052,1,0,6.0171,6.0171,0,0,0
-4.3549,1,0,6.0164,6.0164,0,0,0
-4.3046,1,0,6.0158,6.0158,0,0,0
-4.2543,1,0,6.0152,6.0152,0,0,0
-4.204,1,0,6.0146,6.0146,0,0,0
-4.1536,1,0,6.014,6.014,0,0,0
-4.1033,1,0,6.0135,6.0135,0,0,0
-4.053,1,0,6.0129,6.0129,0,0,0
-4.0027,1,0,6.0123,6.0123,0,0,0
-3.9524,1,0,6.0117,6.0117,0,0,0
-3.9021,1,0,6.0112,6.0112,0,0,0
-3.8518,1,0,6.0106,6.0106,0,0,0
-3.8015,1,0,6.0101,6.0101,0,0,0
-3.7512,1,0,6.0095,6.0095,0,0,0
-3.7009,1,0,6.009,6.009,0,0,0
-3.6506,1,0,6.0084,6.0084,0,0,0
-3.6003,1,0,6.0079,6.0079,0,0,0
-3.55,1,0,6.0074,6.0074,0,0,0
-3.4997,1,0,6.0069,6.0069,0,0,0
-3.4494,1,0,6.0064,6.0064,0,0,0
-3.3991,1,0,6.0059,6.0059,0,0,0
-3.3488,1,0,6.0054,6.0054,0,0,0
-3.2985,1,0,6.005,6.005,0,0,0
-3.2482,1,0,6.0046,6.0046,0,0,0
-3.1979,1,0,6.0042,6.0042,0,0,0
-3.1476,1,0,6.0038,6.0038,0,0,0
-3.0972,1,0,6.0034,6.0034,0,0,0
-3.0469,1,0,6.0031,6.0031,0,0,0
-2.9966,1,0,6.0028,6.0028,0,0,0
-2.9463,1,0,6.0025,6.0025,0,0,0
-2.896,1,0,6.0022,6.0022,0,0,0
-2.8457,1,0,6.002,6.002,0,0,0
-2.7954,1,0,6.0019,6.0019,0,0,0
-2.7451,1,0,6.0017,6.0017,0,0,0
-2.6948,1,0,6.0017,6.0017,0,0,0
-2.6445,1,0,6.0016,6.0016,0,0,0
-2.5942,1,0,6.0016,6.0016,0,0,0
-2.5439,1,0,6.0017,6.0017,0,0,0
-2.4936,1,0,6.0019,6.0019,0,0,0
-2.4433,1,0,6.0021,6.0021,0,0,0
-2.393,1,0,6.0023,6.0023,0,0,0
-2.3427,1,0,6.0027,6.0027,0,0,0
-2.2924,1,0,6.0031,6.0031,0,0,0
-2.2421,1,0,6.0036,6.0036,0,0,0
-2.1918,1,0,6.0042,6.0042,0,0,0
-2.1415,1,0,6.0048,6.0048,0,0,0
-2.0926,1,0,6.0054,6.0054,0,0,0
-2.0466,1,0,6.0059,6.0059,0,0,0
-2.0092,1,0,6.0063,6.0063,0,0,0
-1.9783,1,0,6.0064,6.0064,0,0,0
-1.9483,1,0,6.0066,6.0066,0,0,0
-1.9183,1,0,6.0068,6.0068,0,0,0
-1.8883,1,0,6.007,6.007,0,0,0
-1.8583,1,0,6.0073,6.0073,0,0,0
-1.8283,1,0,6.0077,6.0077,0,0,0
-1.7983,1,0,6.0081,6.0081,0,0,0
-1.7684,1,0,6.0085,6.0085,0,0,0
-1.7383,1,0,6.0091,6.0091,0,0,0
-1.7083,1,0,6.0097,6.0097,0,0,0
-1.6783,1,0,6.0104,6.0104,0,0,0
-1.6483,1,0,6.0111,6.0111,0,0,0
-1.6183,1,0,6.0119,6.0119,0,0,0
-1.5883,1,0,6.0128,6.0128,0,0,0
-1.5583,1,0,6.0137,6.0137,0,0,0
-1.5283,1,0,6.0146,6.0146,0,0,0
-1.4983,1,0,6.0157,6.0157,0,0,0
-1.4683,1,0,6.0167,6.0167,0,0,0
-1.4383,1,0,6.0179,6.0179,0,0,0
-1.4083,1,0,6.0191,6.0191,0,0,0
-1.3783,1,0,6.0203,6.0203,0,0,0
-1.3483,1,0,6.0216,6.0216,0,0,0
-1.3183,1,0,6.023,6.023,0,0,0
-1.2883,1,0,6.0243,6.0243,0,0,0
-1.2583,1,0,6.0258,6.0258,0,0,0
-1.2283,1,0,6.0273,6.0273,0,0,0
-1.1983,1,0,6.0288,6.0288,0,0,0
-1.1683,1,0,6.0303,6.0303,0,0,0
-1.1383,1,0,6.0319,6.0319,0,0,0
-1.1083,1,0,6.0336,6.0336,0,0,0
-1.0783,1,0,6.0352,6.0352,0,0,0
-1.0485,1,0,6.0368,6.0368,0,0,0
-1.0211,1,0,6.0383,6.0383,0,0,0
-0.99782,1,0,6.0396,6.0396,0,0,0
-0.97633,1,0,6.0408,6.0408,0,0,0
-0.95558,1,0,6.0419,6.0419,0,0,0
-0.93482,1,0,6.0431,6.0431,0,0,0
-0.91404,1,0,6.0442,6.0442,0,0,0
-0.89323,1,0,6.0453,6.0453,0,0,0
-0.87239,1,0,6.0464,6.0464,0,0,0
-0.8515,1,0,6.0476,6.0476,0,0,0
-0.8305,1,0,6.0487,6.0487,0,0,0
-0.80946,1,0,6.0498,6.0498,0,0,0
-0.78847,1,0,6.0509,6.0509,0,0,0
-0.76754,1,0,6.0519,6.0519,0,0,0
-0.7467,1,0,6.053,6.053,0,0,0
-0.7259,1,0,6.054,6.054,0,0,0
-0.70511,1,0,6.055,6.055,0,0,0
-0.68435,1,0,6.0559,6.0559,0,0,0
-0.6636,1,0,6.0569,6.0569,0,0,0
-0.64286,1,0,6.0577,6.0577,0,0,0
-0.62214,1,0,6.0586,6.0586,0,0,0
-0.60142,1,0,6.0594,6.0594,0,0,0
-0.58071,1,0,6.0599,6.0599,0,0,0
-0.56,1,0,6.0597,6.0597,0,0,0
-0.56,0.98115,0,6.0595,6.0595,0,0,0
-0.56,0.96295,0,6.0602,6.0602,0,0,0
-0.56,0.94476,0,6.0628,6.0628,0,0,0
-0.56,0.92656,0,6.0669,6.0669,0,0,0
-0.56,0.90836,0,6.0659,6.0659,0,0,0
-0.56,0.89091,0,6.0345,6.0345,0,0,0
-0.46,0.89091,0,6.0116,6.0116,0,0,0
-0.46,0.90909,0,6.0164,6.0164,0,0,0
-0.46,0.92728,0,6.019,6.019,0,0,0
-0.46,0.94546,0,6.0197,6.0197,0,0,0
-0.46,0.96365,0,6.0196,6.0196,0,0,0
-0.46,0.98183,0,6.0193,6.0193,0,0,0
-0.46,1,0,6.0192,6.0192,0,0,0
-0.54889,0.89091,0,5.9926,5.9926,0,0,0
-0.53778,0.89091,0,5.9861,5.9861,0,0,0
-0.52667,0.89091,0,5.9922,5.9922,0,0,0
-0.51556,0.89091,0,5.9988,5.9988,0,0,0
-0.50444,0.89091,0,6.0032,6.0032,0,0,0
-0.49333,0.89091,0,6.006,6.006,0,0,0
-0.48222,0.89091,0,6.0081,6.0081,0,0,0
-0.47111,0.89091,0,6.0096,6.0096,0,0,0
1.4015,-4.3265e-16,0,1.6618,1.6618,0,0,0
1.3815,-4.3346e-16,0,1.6564,1.6564,0,0,0
1.4215,-4.3183e-16,0,1.667,1.667,0,0,0
1.4415,-4.3101e-16,0,1.6718,1.6718,0,0,0
1.4615,-4.302e-16,0,1.6764,1.6764,0,0,0
1.4815,-4.2938e-16,0,1.6807,1.6807,0,0,0
1.5014,-4.2857e-16,0,1.6848,1.6848,0,0,0
1.5215,-4.2775e-16,0,1.6885,1.6885,0,0,0
1.5416,-4.2693e-16,0,1.692,1.692,0,0,0
1.5617,-4.2611e-16,0,1.6953,1.6953,0,0,0
1.5819,-4.2528e-16,0,1.6983,1.6983,0,0,0
1.6021,-4.2446e-16,0,1.701,1.701,0,0,0
1.6222,-4.2364e-16,0,1.7034,1.7034,0,0,0
1.6422,-4.2282e-16,0,1.7056,1.7056,0,0,0
1.6622,-4.22e-16,0,1.7076,1.7076,0,0,0
1.6822,-4.2119e-16,0,1.7093,1.7093,0,0,0
1.7022,-4.2037e-16,0,1.7107,1.7107,0,0,0
1.7222,-4.1956e-16,0,1.712,1.712,0,0,0
1.7421,-4.1874e-16,0,1.713,1.713,0,0,0
