"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
1.8021,-4.1629e-16,0,12.408,12.408,0,0,0
1.8221,-4.1548e-16,0,12.383,12.383,0,0,0
1.8421,-4.1466e-16,0,12.358,12.358,0,0,0
1.862,-4.1385e-16,0,12.334,12.334,0,0,0
1.882,-4.1303e-16,0,12.309,12.309,0,0,0
1.902,-4.1222e-16,0,12.284,12.284,0,0,0
1.922,-4.114e-16,0,12.259,12.259,0,0,0
1.942,-4.1058e-16,0,12.235,12.235,0,0,0
1.962,-4.0977e-16,0,12.21,12.21,0,0,0
1.9819,-4.0895e-16,0,12.185,12.185,0,0,0
2.002,-4.0814e-16,0,12.16,12.16,0,0,0
2.0221,-4.0731e-16,0,12.136,12.136,0,0,0
2.0422,-4.0649e-16,0,12.111,12.111,0,0,0
2.0625,-4.0567e-16,0,12.086,12.086,0,0,0
2.0826,-4.0484e-16,0,12.061,12.061,0,0,0
2.1027,-4.0402e-16,0,12.036,12.036,0,0,0
2.1227,-4.0321e-16,0,12.011,12.011,0,0,0
2.1427,-4.0239e-16,0,11.987,11.987,0,0,0
2.1627,-4.0157e-16,0,11.962,11.962,0,0,0
2.1827,-4.0076e-16,0,11.938,11.938,0,0,0
2.2027,-3.9994e-16,0,11.913,11.913,0,0,0
2.2226,-3.9913e-16,0,11.889,11.889,0,0,0
2.2426,-3.9831e-16,0,11.864,11.864,0,0,0
2.2626,-3.975e-16,0,11.84,11.84,0,0,0
2.2826,-3.9668e-16,0,11.815,11.815,0,0,0
2.3026,-3.9586e-16,0,11.791,11.791,0,0,0
2.3226,-3.9505e-16,0,11.766,11.766,0,0,0
2.3425,-3.9423e-16,0,11.742,11.742,0,0,0
2.3625,-3.9342e-16,0,11.717,11.717,0,0,0
2.3825,-3.926e-16,0,11.693,11.693,0,0,0
2.4025,-3.9179e-16,0,11.668,11.668,0,0,0
2.4225,-3.9097e-16,0,11.644,11.644,0,0,0
2.4425,-3.9015e-16,0,11.62,11.62,0,0,0
2.4624,-3.8934e-16,0,11.595,11.595,0,0,0
2.4825,-3.8852e-16,0,11.571,11.571,0,0,0
2.5026,-3.877e-16,0,11.546,11.546,0,0,0
2.5228,-3.8688e-16,0,11.522,11.522,0,0,0
2.543,-3.8605e-16,0,11.497,11.497,0,0,0
2.5631,-3.8523e-16,0,11.473,11.473,0,0,0
2.5832,-3.8441e-16,0,11.448,11.448,0,0,0
2.6032,-3.8359e-16,0,11.424,11.424,0,0,0
2.6232,-3.8277e-16,0,11.4,11.4,0,0,0
2.6432,-3.8196e-16,0,11.376,11.376,0,0,0
2.6632,-3.8114e-16,0,11.351,11.351,0,0,0
2.6832,-3.8033e-16,0,11.327,11.327,0,0,0
2.7031,-3.7951e-16,0,11.303,11.303,0,0,0
2.7231,-3.787e-16,0,11.279,11.279,0,0,0
2.7431,-3.7788e-16,0,11.255,11.255,0,0,0
2.7631,-3.7706e-16,0,11.231,11.231,0,0,0
2.7831,-3.7625e-16,0,11.206,11.206,0,0,0
2.8031,-3.7543e-16,0,11.182,11.182,0,0,0
2.823,-3.7462e-16,0,11.158,11.158,0,0,0
2.843,-3.738e-16,0,11.134,11.134,0,0,0
2.863,-3.7299e-16,0,11.11,11.11,0,0,0
2.883,-3.7217e-16,0,11.086,11.086,0,0,0
2.903,-3.7135e-16,0,11.061,11.061,0,0,0
2.923,-3.7054e-16,0,11.037,11.037,0,0,0
2.943,-3.6972e-16,0,11.013,11.013,0,0,0
2.963,-3.689e-16,0,10.988,10.988,0,0,0
2.9831,-3.6808e-16,0,10.964,10.964,0,0,0
3.0033,-3.6726e-16,0,10.939,10.939,0,0,0
3.0242,-3.664e-16,0,10.913,10.913,0,0,0
3.0476,-3.6545e-16,0,10.884,10.884,0,0,0
3.0742,-3.6437e-16,0,10.852,10.852,0,0,0
3.1042,-3.6314e-16,0,10.817,10.817,0,0,0
3.1341,-3.6192e-16,0,10.782,10.782,0,0,0
3.1641,-3.6069e-16,0,10.747,10.747,0,0,0
3.1941,-3.5947e-16,0,10.712,10.712,0,0,0
3.2241,-3.5825e-16,0,10.677,10.677,0,0,0
3.254,-3.5702e-16,0,10.641,10.641,0,0,0
3.284,-3.558e-16,0,10.605,10.605,0,0,0
3.314,-3.5458e-16,0,10.568,10.568,0,0,0
3.344,-3.5335e-16,0,10.532,10.532,0,0,0
3.3739,-3.5213e-16,0,10.495,10.495,0,0,0
3.4039,-3.5091e-16,0,10.459,10.459,0,0,0
3.4339,-3.4968e-16,0,10.422,10.422,0,0,0
3.4639,-3.4846e-16,0,10.386,10.386,0,0,0
3.4938,-3.4723e-16,0,10.349,10.349,0,0,0
3.5238,-3.4601e-16,0,10.313,10.313,0,0,0
3.5538,-3.4479e-16,0,10.277,10.277,0,0,0
3.5838,-3.4356e-16,0,10.241,10.241,0,0,0
3.6137,-3.4234e-16,0,10.204,10.204,0,0,0
3.6437,-3.4112e-16,0,10.168,10.168,0,0,0
3.6737,-3.3989e-16,0,10.132,10.132,0,0,0
3.7037,-3.3867e-16,0,10.096,10.096,0,0,0
3.7336,-3.3745e-16,0,10.06,10.06,0,0,0
3.7636,-3.3622e-16,0,10.024,10.024,0,0,0
3.7936,-3.35e-16,0,9.9878,9.9878,0,0,0
3.8236,-3.3378e-16,0,9.9518,9.9518,0,0,0
3.8535,-3.3255e-16,0,9.9159,9.9159,0,0,0
3.8835,-3.3133e-16,0,9.88,9.88,0,0,0
3.9135,-3.301e-16,0,9.8441,9.8441,0,0,0
3.9435,-3.2888e-16,0,9.8083,9.8083,0,0,0
3.9734,-3.2766e-16,0,9.7724,9.7724,0,0,0
4.0034,-3.2643e-16,0,9.7366,9.7366,0,0,0
4.0334,-3.2521e-16,0,9.7009,9.7009,0,0,0
4.0634,-3.2399e-16,0,9.6652,9.6652,0,0,0
4.0933,-3.2276e-16,0,9.6295,9.6295,0,0,0
4.1233,-3.2154e-16,0,9.5938,9.5938,0,0,0
4.1533,-3.2032e-16,0,9.5582,9.5582,0,0,0
4.1833,-3.1909e-16,0,9.5226,9.5226,0,0,0
4.2132,-3.1787e-16,0,9.4869,9.4869,0,0,0
4.2432,-3.1664e-16,0,9.4513,9.4513,0,0,0
4.2732,-3.1542e-16,0,9.4157,9.4157,0,0,0
4.3032,-3.142e-16,0,9.38,9.38,0,0,0
4.3331,-3.1297e-16,0,9.3444,9.3444,0,0,0
4.3631,-3.1175e-16,0,9.3087,9.3087,0,0,0
4.3931,-3.1053e-16,0,9.273,9.273,0,0,0
4.4231,-3.093e-16,0,9.2373,9.2373,0,0,0
4.453,-3.0808e-16,0,9.2016,9.2016,0,0,0
4.483,-3.0686e-16,0,9.166,9.166,0,0,0
4.513,-3.0563e-16,0,9.1303,9.1303,0,0,0
4.543,-3.0441e-16,0,9.0946,9.0946,0,0,0
4.5729,-3.0318e-16,0,9.059,9.059,0,0,0
4.6029,-3.0196e-16,0,9.0233,9.0233,0,0,0
4.6329,-3.0074e-16,0,8.9876,8.9876,0,0,0
4.6628,-2.9951e-16,0,8.952,8.952,0,0,0
4.6928,-2.9829e-16,0,8.9163,8.9163,0,0,0
4.7228,-2.9707e-16,0,8.8807,8.8807,0,0,0
4.7528,-2.9584e-16,0,8.845,8.845,0,0,0
4.7827,-2.9462e-16,0,8.8093,8.8093,0,0,0
4.8127,-2.934e-16,0,8.7734,8.7734,0,0,0
4.8427,-2.9217e-16,0,8.7375,8.7375,0,0,0
4.8727,-2.9095e-16,0,8.7014,8.7014,0,0,0
4.9026,-2.8973e-16,0,8.6652,8.6652,0,0,0
4.9326,-2.885e-16,0,8.6286,8.6286,0,0,0
4.9626,-2.8728e-16,0,8.5918,8.5918,0,0,0
4.9926,-2.8605e-16,0,8.5546,8.5546,0,0,0
5.0226,-2.8483e-16,0,8.5175,8.5175,0,0,0
5.0527,-2.836e-16,0,8.4814,8.4814,0,0,0
5.0883,-2.8215e-16,0,8.4419,8.4419,0,0,0
5.1308,-2.8041e-16,0,8.3983,8.3983,0,0,0
5.18,-2.784e-16,0,8.3504,8.3504,0,0,0
5.2302,-2.7635e-16,0,8.3017,8.3017,0,0,0
5.2804,-2.7431e-16,0,8.251,8.251,0,0,0
5.3305,-2.7226e-16,0,8.1971,8.1971,0,0,0
5.3807,-2.7021e-16,0,8.1405,8.1405,0,0,0
5.4309,-2.6816e-16,0,8.0823,8.0823,0,0,0
5.481,-2.6611e-16,0,8.0236,8.0236,0,0,0
5.5312,-2.6407e-16,0,7.9647,7.9647,0,0,0
5.5814,-2.6202e-16,0,7.9057,7.9057,0,0,0
5.6315,-2.5997e-16,0,7.8462,7.8462,0,0,0
5.6817,-2.5792e-16,0,7.7863,7.7863,0,0,0
5.7319,-2.5588e-16,0,7.7261,7.7261,0,0,0
5.782,-2.5383e-16,0,7.6656,7.6656,0,0,0
5.8322,-2.5178e-16,0,7.6048,7.6048,0,0,0
5.8824,-2.4973e-16,0,7.5439,7.5439,0,0,0
5.9325,-2.4768e-16,0,7.483,7.483,0,0,0
5.9827,-2.4564e-16,0,7.4221,7.4221,0,0,0
6.0329,-2.4359e-16,0,7.3605,7.3605,0,0,0
6.083,-2.4154e-16,0,7.2976,7.2976,0,0,0
6.1332,-2.3949e-16,0,7.2338,7.2338,0,0,0
6.1834,-2.3744e-16,0,7.1699,7.1699,0,0,0
6.2335,-2.354e-16,0,7.107,7.107,0,0,0
6.2837,-2.3335e-16,0,7.0453,7.0453,0,0,0
6.3338,-2.313e-16,0,6.985,6.985,0,0,0
6.384,-2.2925e-16,0,6.9257,6.9257,0,0,0
6.4342,-2.2721e-16,0,6.8668,6.8668,0,0,0
6.4843,-2.2516e-16,0,6.8076,6.8076,0,0,0
6.5345,-2.2311e-16,0,6.7477,6.7477,0,0,0
6.5847,-2.2106e-16,0,6.6865,6.6865,0,0,0
6.6348,-2.1901e-16,0,6.6241,6.6241,0,0,0
6.685,-2.1697e-16,0,6.5608,6.5608,0,0,0
6.7352,-2.1492e-16,0,6.4974,6.4974,0,0,0
6.7853,-2.1287e-16,0,6.4345,6.4345,0,0,0
6.8355,-2.1082e-16,0,6.3728,6.3728,0,0,0
6.8857,-2.0878e-16,0,6.3124,6.3124,0,0,0
6.9358,-2.0673e-16,0,6.2526,6.2526,0,0,0
6.986,-2.0468e-16,0,6.1926,6.1926,0,0,0
7.0362,-2.0263e-16,0,6.1317,6.1317,0,0,0
7.0863,-2.0058e-16,0,6.0699,6.0699,0,0,0
7.1365,-1.9854e-16,0,6.0078,6.0078,0,0,0
7.1867,-1.9649e-16,0,5.9457,5.9457,0,0,0
7.2368,-1.9444e-16,0,5.884,5.884,0,0,0
7.287,-1.9239e-16,0,5.8222,5.8222,0,0,0
7.3371,-1.9034e-16,0,5.7602,5.7602,0,0,0
7.3873,-1.883e-16,0,5.6976,5.6976,0,0,0
7.4375,-1.8625e-16,0,5.6347,5.6347,0,0,0
7.4876,-1.842e-16,0,5.5715,5.5715,0,0,0
7.5378,-1.8215e-16,0,5.5083,5.5083,0,0,0
7.588,-1.8011e-16,0,5.4449,5.4449,0,0,0
7.6381,-1.7806e-16,0,5.3813,5.3813,0,0,0
7.6883,-1.7601e-16,0,5.3176,5.3176,0,0,0
7.7385,-1.7396e-16,0,5.2541,5.2541,0,0,0
7.7886,-1.7191e-16,0,5.191,5.191,0,0,0
7.8388,-1.6987e-16,0,5.1285,5.1285,0,0,0
7.889,-1.6782e-16,0,5.0662,5.0662,0,0,0
7.9391,-1.6577e-16,0,5.0039,5.0039,0,0,0
7.9893,-1.6372e-16,0,4.9414,4.9414,0,0,0
8.0395,-1.6168e-16,0,4.8787,4.8787,0,0,0
8.0896,-1.5963e-16,0,4.8158,4.8158,0,0,0
8.1398,-1.5758e-16,0,4.7528,4.7528,0,0,0
8.19,-1.5553e-16,0,4.6894,4.6894,0,0,0
8.2401,-1.5348e-16,0,4.6256,4.6256,0,0,0
8.2903,-1.5144e-16,0,4.5613,4.5613,0,0,0
8.3405,-1.4939e-16,0,4.4967,4.4967,0,0,0
8.3906,-1.4734e-16,0,4.4325,4.4325,0,0,0
8.4408,-1.4529e-16,0,4.369,4.369,0,0,0
8.4909,-1.4325e-16,0,4.3062,4.3062,0,0,0
8.5411,-1.412e-16,0,4.2438,4.2438,0,0,0
8.5913,-1.3915e-16,0,4.1814,4.1814,0,0,0
8.6414,-1.371e-16,0,4.1189,4.1189,0,0,0
8.6916,-1.3505e-16,0,4.0562,4.0562,0,0,0
8.7418,-1.3301e-16,0,3.9935,3.9935,0,0,0
8.7919,-1.3096e-16,0,3.9308,3.9308,0,0,0
8.8421,-1.2891e-16,0,3.8683,3.8683,0,0,0
8.8923,-1.2686e-16,0,3.8061,3.8061,0,0,0
8.9424,-1.2481e-16,0,3.7442,3.7442,0,0,0
8.9926,-1.2277e-16,0,3.6825,3.6825,0,0,0
9.0428,-1.2072e-16,0,3.6206,3.6206,0,0,0
9.0929,-1.1867e-16,0,3.5583,3.5583,0,0,0
9.1431,-1.1662e-16,0,3.4958,3.4958,0,0,0
9.1933,-1.1458e-16,0,3.4332,3.4332,0,0,0
9.2434,-1.1253e-16,0,3.3705,3.3705,0,0,0
9.2936,-1.1048e-16,0,3.3078,3.3078,0,0,0
9.3438,-1.0843e-16,0,3.2452,3.2452,0,0,0
9.3939,-1.0638e-16,0,3.1826,3.1826,0,0,0
9.4441,-1.0434e-16,0,3.1203,3.1203,0,0,0
9.4943,-1.0229e-16,0,3.0583,3.0583,0,0,0
9.5444,-1.0024e-16,0,2.9967,2.9967,0,0,0
9.5946,-9.8193e-17,0,2.9354,2.9354,0,0,0
9.6447,-9.6145e-17,0,2.8743,2.8743,0,0,0
9.6949,-9.4097e-17,0,2.813,2.813,0,0,0
9.7451,-9.205e-17,0,2.7515,2.7515,0,0,0
9.7952,-9.0002e-17,0,2.6901,2.6901,0,0,0
9.8454,-8.7954e-17,0,2.6285,2.6285,0,0,0
9.8956,-8.5906e-17,0,2.5666,2.5666,0,0,0
9.9457,-8.3858e-17,0,2.5045,2.5045,0,0,0
9.9959,-8.181e-17,0,2.4424,2.4424,0,0,0
10.046,-7.9763e-17,0,2.3808,2.3808,0,0,0
10.096,-7.7715e-17,0,2.3195,2.3195,0,0,0
10.146,-7.5667e-17,0,2.2584,2.2584,0,0,0
10.197,-7.3619e-17,0,2.1974,2.1974,0,0,0
10.247,-7.1571e-17,0,2.1366,2.1366,0,0,0
10.297,-6.9524e-17,0,2.076,2.076,0,0,0
10.347,-6.7476e-17,0,2.0152,2.0152,0,0,0
10.397,-6.5428e-17,0,1.9539,1.9539,0,0,0
10.447,-6.338e-17,0,1.8921,1.8921,0,0,0
10.498,-6.1332e-17,0,1.8302,1.8302,0,0,0
10.548,-5.9284e-17,0,1.7685,1.7685,0,0,0
10.598,-5.7237e-17,0,1.7068,1.7068,0,0,0
10.648,-5.5189e-17,0,1.6451,1.6451,0,0,0
10.698,-5.3141e-17,0,1.5831,1.5831,0,0,0
10.748,-5.1093e-17,0,1.5212,1.5212,0,0,0
10.799,-4.9045e-17,0,1.4595,1.4595,0,0,0
10.849,-4.6998e-17,0,1.3979,1.3979,0,0,0
10.899,-4.495e-17,0,1.3365,1.3365,0,0,0
10.949,-4.2902e-17,0,1.2754,1.2754,0,0,0
10.999,-4.0854e-17,0,1.2142,1.2142,0,0,0
11.049,-3.8806e-17,0,1.1529,1.1529,0,0,0
11.1,-3.6758e-17,0,1.0913,1.0913,0,0,0
11.15,-3.4711e-17,0,1.0295,1.0295,0,0,0
11.2,-3.2663e-17,0,0.96773,0.96773,0,0,0
11.25,-3.0615e-17,0,0.90625,0.90625,0,0,0
11.3,-2.8567e-17,0,0.84501,0.84501,0,0,0
11.35,-2.6519e-17,0,0.78373,0.78373,0,0,0
11.401,-2.4472e-17,0,0.72227,0.72227,0,0,0
11.451,-2.2424e-17,0,0.66083,0.66083,0,0,0
11.501,-2.0376e-17,0,0.59965,0.59965,0,0,0
11.551,-1.8328e-17,0,0.53869,0.53869,0,0,0
11.601,-1.628e-17,0,0.47772,0.47772,0,0,0
11.651,-1.4232e-17,0,0.41651,0.41651,0,0,0
11.702,-1.2185e-17,0,0.35509,0.35509,0,0,0
11.752,-1.0137e-17,0,0.29361,0.29361,0,0,0
11.802,-8.089e-18,0,0.2323,0.2323,0,0,0
11.852,-6.0411e-18,0,0.17144,0.17144,0,0,0
11.902,-3.9935e-18,0,0.1115,0.1115,0,0,0
11.952,-1.9501e-18,0,0.053593,0.053593,0,0,0
12,0.096024,0,0,3.3319,2.5792,-0.0031455,0
12,0.073961,0,0,2.18,2.0864,-0.00031602,0
12,0.054775,0,0,1.2979,1.6102,0.00075747,0
12,0.038092,0,0,0.67432,1.1608,0.00066541,0
12,0.023584,0,0,0.27575,0.74247,0.00036089,0
12,0.01097,0,0,0.063917,0.35771,0.00010978,0
12,0,0,0,-8.2357e-05,0,0,0
-6,0.90596,0,20.154,20.392,0.68156,0,0
-6,0.92757,0,20.157,20.302,0.53748,0,0
-6,0.94636,0,20.159,20.242,0.40611,0,0
-6,0.9627,0,20.16,20.202,0.2873,0,0
-6,0.9769,0,20.161,20.177,0.18051,0,0
-6,0.98926,0,20.16,20.164,0.085018,0,0
-6,1,0,20.16,20.16,0,0,0
-5.9578,1,0,20.157,20.157,0,0,0
-5.9124,1,0,20.154,20.154,0,0,0
-5.8642,1,0,20.148,20.148,0,0,0
-5.8142,1,0,20.142,20.142,0,0,0
-5.7641,1,0,20.135,20.135,0,0,0
-5.7139,1,0,20.128,20.128,0,0,0
-5.6638,1,0,20.12,20.12,0,0,0
-5.6136,1,0,20.112,20.112,0,0,0
-5.5634,1,0,20.105,20.105,0,0,0
-5.5133,1,0,20.097,20.097,0,0,0
-5.4631,1,0,20.089,20.089,0,0,0
-5.413,1,0,20.082,20.082,0,0,0
-5.3628,1,0,20.074,20.074,0,0,0
3.729,0.5,0,10.067,10.067,0,0,0
3.7587,0.5,0,10.031,10.031,0,0,0
3.7884,0.5,0,9.9956,9.9956,0,0,0
3.8181,0.5,0,9.9601,9.9601,0,0,0
3.8478,0.5,0,9.9247,9.9247,0,0,0
3.8775,0.5,0,9.8892,9.8892,0,0,0
3.9072,0.5,0,9.8537,9.8537,0,0,0
3.9369,0.5,0,9.8183,9.8183,0,0,0
3.9667,0.5,0,9.7828,9.7828,0,0,0
3.9964,0.5,0,9.7474,9.7474,0,0,0
4.0261,0.5,0,9.7119,9.7119,0,0,0
4.0558,0.5,0,9.6765,9.6765,0,0,0
4.0855,0.5,0,9.641,9.641,0,0,0
4.1152,0.5,0,9.6056,9.6056,0,0,0
