"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
5.0671,0.5,0,4.6613,4.6613,0,0,0
5.1016,0.5,0,4.6376,4.6376,0,0,0
5.1426,0.5,0,4.611,4.611,0,0,0
5.1893,0.5,0,4.5834,4.5834,0,0,0
5.239,0.5,0,4.5565,4.5565,0,0,0
5.2887,0.5,0,4.5311,4.5311,0,0,0
5.3384,0.5,0,4.5058,4.5058,0,0,0
5.3882,0.5,0,4.4799,4.4799,0,0,0
5.4379,0.5,0,4.4531,4.4531,0,0,0
5.4876,0.5,0,4.4252,4.4252,0,0,0
5.5374,0.5,0,4.3964,4.3964,0,0,0
5.5871,0.5,0,4.367,4.367,0,0,0
5.6368,0.5,0,4.3375,4.3375,0,0,0
5.6865,0.5,0,4.3081,4.3081,0,0,0
5.7363,0.5,0,4.2781,4.2781,0,0,0
5.786,0.5,0,4.2472,4.2472,0,0,0
5.8357,0.5,0,4.2155,4.2155,0,0,0
5.8854,0.5,0,4.1835,4.1835,0,0,0
5.9352,0.5,0,4.1514,4.1514,0,0,0
5.9849,0.5,0,4.1192,4.1192,0,0,0
6.0346,0.5,0,4.0869,4.0869,0,0,0
6.0843,0.5,0,4.0548,4.0548,0,0,0
6.1341,0.5,0,4.0229,4.0229,0,0,0
6.1838,0.5,0,3.9911,3.9911,0,0,0
6.2335,0.5,0,3.9592,3.9592,0,0,0
6.2832,0.5,0,3.927,3.927,0,0,0
6.333,0.5,0,3.8942,3.8942,0,0,0
6.3827,0.5,0,3.861,3.861,0,0,0
6.4324,0.5,0,3.8277,3.8277,0,0,0
6.4821,0.5,0,3.7946,3.7946,0,0,0
6.5319,0.5,0,3.762,3.762,0,0,0
6.5816,0.5,0,3.7301,3.7301,0,0,0
6.6313,0.5,0,3.6985,3.6985,0,0,0
6.681,0.5,0,3.6669,3.6669,0,0,0
6.7308,0.5,0,3.6348,3.6348,0,0,0
6.7805,0.5,0,3.6019,3.6019,0,0,0
6.8302,0.5,0,3.5677,3.5677,0,0,0
6.8799,0.5,0,3.5327,3.5327,0,0,0
6.9297,0.5,0,3.4976,3.4976,0,0,0
6.9794,0.5,0,3.4635,3.4635,0,0,0
7.0291,0.5,0,3.4304,3.4304,0,0,0
7.0788,0.5,0,3.3976,3.3976,0,0,0
7.1286,0.5,0,3.3647,3.3647,0,0,0
7.1783,0.5,0,3.3313,3.3313,0,0,0
7.228,0.5,0,3.2973,3.2973,0,0,0
7.2777,0.5,0,3.2629,3.2629,0,0,0
7.3275,0.5,0,3.2284,3.2284,0,0,0
7.3772,0.5,0,3.1939,3.1939,0,0,0
7.4269,0.5,0,3.1594,3.1594,0,0,0
7.4766,0.5,0,3.1248,3.1248,0,0,0
7.5264,0.5,0,3.0899,3.0899,0,0,0
7.5761,0.5,0,3.0549,3.0549,0,0,0
7.6258,0.5,0,3.0199,3.0199,0,0,0
7.6755,0.5,0,2.9852,2.9852,0,0,0
7.7253,0.5,0,2.9505,2.9505,0,0,0
7.775,0.5,0,2.9159,2.9159,0,0,0
7.8247,0.5,0,2.8811,2.8811,0,0,0
7.8744,0.5,0,2.8463,2.8463,0,0,0
7.9242,0.5,0,2.8114,2.8114,0,0,0
7.9739,0.5,0,2.7765,2.7765,0,0,0
8.0236,0.5,0,2.7415,2.7415,0,0,0
8.0733,0.5,0,2.7064,2.7064,0,0,0
8.1231,0.5,0,2.6713,2.6713,0,0,0
8.1728,0.5,0,2.6362,2.6362,0,0,0
8.2225,0.5,0,2.601,2.601,0,0,0
8.2722,0.5,0,2.5656,2.5656,0,0,0
8.322,0.5,0,2.53,2.53,0,0,0
8.3717,0.5,0,2.4943,2.4943,0,0,0
8.4214,0.5,0,2.4586,2.4586,0,0,0
8.4711,0.5,0,2.4231,2.4231,0,0,0
8.5209,0.5,0,2.3878,2.3878,0,0,0
8.5706,0.5,0,2.3526,2.3526,0,0,0
8.6203,0.5,0,2.3175,2.3175,0,0,0
8.67,0.5,0,2.2823,2.2823,0,0,0
8.7198,0.5,0,2.2472,2.2472,0,0,0
8.7695,0.5,0,2.212,2.212,0,0,0
8.8192,0.5,0,2.1769,2.1769,0,0,0
8.8689,0.5,0,2.1417,2.1417,0,0,0
8.9187,0.5,0,2.1066,2.1066,0,0,0
8.9684,0.5,0,2.0714,2.0714,0,0,0
9.0181,0.5,0,2.0363,2.0363,0,0,0
9.0678,0.5,0,2.0011,2.0011,0,0,0
9.1176,0.5,0,1.966,1.966,0,0,0
9.1673,0.5,0,1.9308,1.9308,0,0,0
9.217,0.5,0,1.8957,1.8957,0,0,0
9.2667,0.5,0,1.8606,1.8606,0,0,0
9.3165,0.5,0,1.8255,1.8255,0,0,0
9.3662,0.5,0,1.7904,1.7904,0,0,0
9.4159,0.5,0,1.7553,1.7553,0,0,0
9.4656,0.5,0,1.7203,1.7203,0,0,0
9.5154,0.5,0,1.6852,1.6852,0,0,0
9.5651,0.5,0,1.6502,1.6502,0,0,0
9.6148,0.5,0,1.6152,1.6152,0,0,0
9.6645,0.5,0,1.5803,1.5803,0,0,0
9.7143,0.5,0,1.5455,1.5455,0,0,0
9.764,0.5,0,1.5107,1.5107,0,0,0
9.8137,0.5,0,1.476,1.476,0,0,0
9.8634,0.5,0,1.4413,1.4413,0,0,0
9.9132,0.5,0,1.4066,1.4066,0,0,0
9.9629,0.5,0,1.3719,1.3719,0,0,0
10.013,0.5,0,1.3373,1.3373,0,0,0
10.062,0.5,0,1.3026,1.3026,0,0,0
10.112,0.5,0,1.2679,1.2679,0,0,0
10.162,0.5,0,1.2333,1.2333,0,0,0
10.212,0.5,0,1.1992,1.1992,0,0,0
10.261,0.5,0,1.1653,1.1653,0,0,0
10.311,0.5,0,1.1315,1.1315,0,0,0
10.361,0.5,0,1.0975,1.0975,0,0,0
10.41,0.5,0,1.0633,1.0633,0,0,0
10.46,0.5,0,1.0289,1.0289,0,0,0
10.51,0.5,0,0.99458,0.99458,0,0,0
10.56,0.5,0,0.96055,0.96055,0,0,0
10.609,0.5,0,0.92679,0.92679,0,0,0
10.659,0.5,0,0.89298,0.89298,0,0,0
10.709,0.5,0,0.85891,0.85891,0,0,0
10.758,0.5,0,0.82471,0.82471,0,0,0
10.808,0.5,0,0.7908,0.7908,0,0,0
10.858,0.5,0,0.75741,0.75741,0,0,0
10.908,0.5,0,0.72429,0.72429,0,0,0
10.957,0.5,0,0.69092,0.69092,0,0,0
11.007,0.5,0,0.65707,0.65707,0,0,0
11.057,0.5,0,0.62294,0.62294,0,0,0
11.107,0.5,0,0.58899,0.58899,0,0,0
11.156,0.5,0,0.55551,0.55551,0,0,0
11.206,0.5,0,0.52252,0.52252,0,0,0
11.256,0.5,0,0.4898,0.4898,0,0,0
11.305,0.5,0,0.457,0.457,0,0,0
11.355,0.5,0,0.42382,0.42382,0,0,0
11.405,0.5,0,0.39031,0.39031,0,0,0
11.455,0.5,0,0.35686,0.35686,0,0,0
11.504,0.5,0,0.32366,0.32366,0,0,0
11.554,0.5,0,0.29054,0.29054,0,0,0
11.604,0.5,0,0.25752,0.25752,0,0,0
11.654,0.5,0,0.22485,0.22485,0,0,0
11.703,0.5,0,0.19256,0.19256,0,0,0
11.753,0.5,0,0.16033,0.16033,0,0,0
11.803,0.5,0,0.12776,0.12776,0,0,0
11.852,0.5,0,0.094835,0.094835,0,0,0
11.902,0.5,0,0.061973,0.061973,0,0,0
11.952,0.5,0,0.029892,0.029892,0,0,0
12,0.42871,0,0,2.0921,2.046,-0.0047581,0
12,0.40745,0,0,3.2183,2.5379,-0.0019733,0
12,0.44721,0,0,1.2476,1.5799,-0.003671,0
12,0.46329,0,0,0.64786,1.1386,-0.0023689,0
12,0.47727,0,0,0.26436,0.72758,-0.001326,0
12,0.48943,0,0,0.060946,0.35005,-0.00053214,0
12,0.5,0,0,-0.00030028,0,0,0
0,-4.8986e-16,0,10.171,10.171,0,0,0
-0.019945,-4.9067e-16,0,10.285,10.285,0,0,0
-0.03989,-4.9149e-16,0,10.398,10.398,0,0,0
-0.059835,-4.923e-16,0,10.508,10.508,0,0,0
-0.07978,-4.9312e-16,0,10.615,10.615,0,0,0
-0.099725,-4.9393e-16,0,10.72,10.72,0,0,0
-0.11967,-4.9474e-16,0,10.821,10.821,0,0,0
-0.13961,-4.9556e-16,0,10.918,10.918,0,0,0
-0.15956,-4.9637e-16,0,11.012,11.012,0,0,0
-0.1795,-4.9719e-16,0,11.101,11.101,0,0,0
-0.19945,-4.98e-16,0,11.187,11.187,0,0,0
-0.21939,-4.9881e-16,0,11.268,11.268,0,0,0
-0.23934,-4.9963e-16,0,11.345,11.345,0,0,0
-0.25928,-5.0044e-16,0,11.418,11.418,0,0,0
-0.27924,-5.0126e-16,0,11.487,11.487,0,0,0
-0.2992,-5.0207e-16,0,11.552,11.552,0,0,0
-0.31922,-5.0289e-16,0,11.614,11.614,0,0,0
-0.33931,-5.0371e-16,0,11.672,11.672,0,0,0
-0.35944,-5.0453e-16,0,11.727,11.727,0,0,0
-0.37961,-5.0535e-16,0,11.779,11.779,0,0,0
-0.39969,-5.0617e-16,0,11.827,11.827,0,0,0
-0.41971,-5.0699e-16,0,11.873,11.873,0,0,0
-0.43968,-5.0781e-16,0,11.915,11.915,0,0,0
-0.45963,-5.0862e-16,0,11.955,11.955,0,0,0
-0.47957,-5.0944e-16,0,11.992,11.992,0,0,0
-0.49952,-5.1025e-16,0,12.028,12.028,0,0,0
-0.51946,-5.1106e-16,0,12.061,12.061,0,0,0
-0.53941,-5.1188e-16,0,12.092,12.092,0,0,0
-0.55935,-5.1269e-16,0,12.121,12.121,0,0,0
-0.5793,-5.1351e-16,0,12.149,12.149,0,0,0
-0.59924,-5.1432e-16,0,12.175,12.175,0,0,0
-0.61919,-5.1513e-16,0,12.199,12.199,0,0,0
-0.63913,-5.1595e-16,0,12.223,12.223,0,0,0
-0.65908,-5.1676e-16,0,12.244,12.244,0,0,0
-0.67902,-5.1758e-16,0,12.265,12.265,0,0,0
-0.69897,-5.1839e-16,0,12.285,12.285,0,0,0
-0.71891,-5.1921e-16,0,12.303,12.303,0,0,0
-0.73886,-5.2002e-16,0,12.321,12.321,0,0,0
-0.75881,-5.2083e-16,0,12.337,12.337,0,0,0
-0.77878,-5.2165e-16,0,12.353,12.353,0,0,0
-0.79881,-5.2247e-16,0,12.368,12.368,0,0,0
-0.81891,-5.2329e-16,0,12.382,12.382,0,0,0
-0.83904,-5.2411e-16,0,12.396,12.396,0,0,0
-0.8592,-5.2493e-16,0,12.409,12.409,0,0,0
-0.87927,-5.2575e-16,0,12.421,12.421,0,0,0
-0.89928,-5.2657e-16,0,12.433,12.433,0,0,0
-0.91925,-5.2738e-16,0,12.444,12.444,0,0,0
-0.9392,-5.282e-16,0,12.454,12.454,0,0,0
-0.95914,-5.2901e-16,0,12.465,12.465,0,0,0
-0.97909,-5.2983e-16,0,12.475,12.475,0,0,0
-0.99903,-5.3064e-16,0,12.484,12.484,0,0,0
-1.0199,-5.3149e-16,0,12.494,12.494,0,0,0
-1.0421,-5.324e-16,0,12.504,12.504,0,0,0
-1.0682,-5.3347e-16,0,12.514,12.514,0,0,0
-1.0976,-5.3466e-16,0,12.526,12.526,0,0,0
-1.1275,-5.3588e-16,0,12.537,12.537,0,0,0
-1.1574,-5.3711e-16,0,12.547,12.547,0,0,0
-1.1873,-5.3833e-16,0,12.557,12.557,0,0,0
-1.2172,-5.3955e-16,0,12.566,12.566,0,0,0
-1.2472,-5.4077e-16,0,12.575,12.575,0,0,0
-1.2771,-5.4199e-16,0,12.583,12.583,0,0,0
-1.307,-5.4321e-16,0,12.591,12.591,0,0,0
-1.3369,-5.4443e-16,0,12.599,12.599,0,0,0
-1.3668,-5.4565e-16,0,12.606,12.606,0,0,0
-1.3967,-5.4688e-16,0,12.613,12.613,0,0,0
-1.4267,-5.481e-16,0,12.619,12.619,0,0,0
-1.4566,-5.4932e-16,0,12.626,12.626,0,0,0
-1.4865,-5.5054e-16,0,12.632,12.632,0,0,0
-1.5164,-5.5176e-16,0,12.638,12.638,0,0,0
-1.5463,-5.5298e-16,0,12.643,12.643,0,0,0
-1.5762,-5.542e-16,0,12.648,12.648,0,0,0
-1.6062,-5.5542e-16,0,12.654,12.654,0,0,0
-1.6361,-5.5665e-16,0,12.659,12.659,0,0,0
-1.666,-5.5787e-16,0,12.663,12.663,0,0,0
-1.6959,-5.5909e-16,0,12.668,12.668,0,0,0
-1.7258,-5.6031e-16,0,12.673,12.673,0,0,0
-1.7558,-5.6153e-16,0,12.677,12.677,0,0,0
-1.7857,-5.6275e-16,0,12.681,12.681,0,0,0
-1.8156,-5.6397e-16,0,12.686,12.686,0,0,0
-1.8455,-5.652e-16,0,12.69,12.69,0,0,0
-1.8754,-5.6642e-16,0,12.694,12.694,0,0,0
-1.9053,-5.6764e-16,0,12.699,12.699,0,0,0
-1.9353,-5.6886e-16,0,12.703,12.703,0,0,0
-1.9652,-5.7008e-16,0,12.708,12.708,0,0,0
-1.9951,-5.713e-16,0,12.713,12.713,0,0,0
-2.0255,-5.7254e-16,0,12.717,12.717,0,0,0
-2.06,-5.7395e-16,0,12.722,12.722,0,0,0
-2.101,-5.7563e-16,0,12.728,12.728,0,0,0
-2.148,-5.7754e-16,0,12.734,12.734,0,0,0
-2.1973,-5.7956e-16,0,12.74,12.74,0,0,0
-2.2474,-5.816e-16,0,12.746,12.746,0,0,0
-2.2974,-5.8364e-16,0,12.751,12.751,0,0,0
-2.3475,-5.8569e-16,0,12.757,12.757,0,0,0
-2.3976,-5.8773e-16,0,12.762,12.762,0,0,0
-2.4477,-5.8978e-16,0,12.767,12.767,0,0,0
-2.4977,-5.9182e-16,0,12.772,12.772,0,0,0
-2.5478,-5.9386e-16,0,12.777,12.777,0,0,0
-2.5979,-5.9591e-16,0,12.782,12.782,0,0,0
-2.6479,-5.9795e-16,0,12.787,12.787,0,0,0
-2.698,-6e-16,0,12.792,12.792,0,0,0
-2.7481,-6.0204e-16,0,12.797,12.797,0,0,0
-2.7981,-6.0408e-16,0,12.801,12.801,0,0,0
-2.8482,-6.0613e-16,0,12.806,12.806,0,0,0
-2.8983,-6.0817e-16,0,12.811,12.811,0,0,0
-2.9483,-6.1021e-16,0,12.815,12.815,0,0,0
-2.9984,-6.1226e-16,0,12.82,12.82,0,0,0
-3.0485,-6.143e-16,0,12.824,12.824,0,0,0
-3.0986,-6.1635e-16,0,12.829,12.829,0,0,0
-3.1486,-6.1839e-16,0,12.833,12.833,0,0,0
-6,0.23758,0,13.076,14.126,1.4491,0,0
-6,0.28553,0,13.074,14.407,1.632,0,0
-6,0.33348,0,13.074,14.655,1.7782,0,0
-6,0.38143,0,13.074,14.856,1.8875,0,0
-6,0.42938,0,13.075,14.995,1.9601,0,0
-6,0.47733,0,13.075,15.067,1.9959,0,0
-6,0.52528,0,13.075,15.065,1.9949,0,0
-6,0.57323,0,13.075,14.99,1.9571,0,0
-6,0.62118,0,13.075,14.846,1.8825,0,0
-6,0.66913,0,13.074,14.643,1.7712,0,0
-6,0.71708,0,13.074,14.391,1.623,0,0
-6,0.76503,0,13.073,14.105,1.4381,0,0
-6,0.81298,0,13.068,13.809,1.2164,0,0
-6,0.86093,0,13.062,13.526,0.95786,0,0
12,0.27467,0,0,7.3146,3.8204,-4.5974e-06,0
12,0.22947,0,0,7.3114,3.8208,-0.0016675,0
12,0.18427,0,0,6.8276,3.6946,-0.0023582,0
12,0.13907,0,0,5.3014,3.2573,-0.0014216,-2.1684e-19
-6,0.096024,0,13.07,13.311,0.69443,0,0
-6,0.14168,0,13.077,13.545,0.97287,0,0
-6,0.90595,0,13.059,13.295,0.68161,0,0
12,0.096024,0,0,3.4258,2.6164,0.00020378,0
12,0.36508,0,0,5.1982,3.2214,0.00036879,0
-0.01983,1,0,12.816,12.816,0,0,0
0,1,0,12.816,12.816,0,0,0
-0.039644,1,0,12.816,12.816,0,0,0
-0.059447,1,0,12.816,12.816,0,0,0
-0.07924,1,0,12.816,12.816,0,0,0
-0.099027,1,0,12.816,12.816,0,0,0
-0.11818,1,0,12.816,12.816,0,0,0
0,0.98012,0,12.816,12.816,0,0,0
0,0.96094,0,12.816,12.816,0,0,0
0,0.94179,0,12.816,12.816,0,0,0
0,0.92263,0,12.816,12.816,0,0,0
0,0.90348,0,12.816,12.816,0,0,0
0,0.88433,0,12.816,12.816,0,0,0
0,0.86518,0,12.816,12.816,0,0,0
0,0.84603,0,12.817,12.817,0,0,0
0,0.82687,0,12.819,12.819,0,0,0
0,0.80769,0,12.822,12.822,0,0,0
0,0.78846,0,12.827,12.827,0,0,0
0,0.76917,0,12.832,12.832,0,0,0
0,0.74982,0,12.838,12.838,0,0,0
0,0.73043,0,12.843,12.843,0,0,0
0,0.71105,0,12.846,12.846,0,0,0
0,0.69169,0,12.843,12.843,0,0,0
0,0.67241,0,12.832,12.832,0,0,0
0,0.65318,0,12.808,12.808,0,0,0
0,0.63399,0,12.765,12.765,0,0,0
0,0.61483,0,12.694,12.694,0,0,0
0,0.59568,0,12.584,12.584,0,0,0
0,0.57653,0,12.42,12.42,0,0,0
0,0.55738,0,12.161,12.161,0,0,0
0,0.53823,0,11.67,11.67,0,0,0
0,0.51908,0,10.445,10.445,0,0,0
0,0.5,0,6.6201,6.6201,0,0,0
0.019808,0.5,0,3.5251,3.5251,0,0,0
0.039616,0.5,0,4.2801,4.2801,0,0,0
0.059424,0.5,0,5.3113,5.3113,0,0,0
0.079232,0.5,0,5.8813,5.8813,0,0,0
0.09904,0.5,0,6.1573,6.1573,0,0,0
0.11885,0.5,0,6.3257,6.3257,0,0,0
0.13869,0.5,0,6.4657,6.4657,0,0,0
0.15858,0.5,0,6.5961,6.5961,0,0,0
0.17855,0.5,0,6.7176,6.7176,0,0,0
0.19854,0.5,0,6.8287,6.8287,0,0,0
0.21849,0.5,0,6.9296,6.9296,0,0,0
0.23839,0.5,0,7.0212,7.0212,0,0,0
0.25822,0.5,0,7.1047,7.1047,0,0,0
0.27804,0.5,0,7.1812,7.1812,0,0,0
0.29784,0.5,0,7.2515,7.2515,0,0,0
0.31765,0.5,0,7.316,7.316,0,0,0
0.33746,0.5,0,7.3752,7.3752,0,0,0
0.35727,0.5,0,7.4293,7.4293,0,0,0
0.37708,0.5,0,7.4788,7.4788,0,0,0
0.39688,0.5,0,7.5238,7.5238,0,0,0
0.41669,0.5,0,7.5646,7.5646,0,0,0
0.4365,0.5,0,7.6013,7.6013,0,0,0
0.45631,0.5,0,7.6343,7.6343,0,0,0
0.47612,0.5,0,7.6635,7.6635,0,0,0
0.49592,0.5,0,7.6893,7.6893,0,0,0
0.51573,0.5,0,7.7119,7.7119,0,0,0
0.53554,0.5,0,7.7313,7.7313,0,0,0
0.55535,0.5,0,7.7478,7.7478,0,0,0
0.57516,0.5,0,7.7615,7.7615,0,0,0
0.59497,0.5,0,7.7727,7.7727,0,0,0
0.61481,0.5,0,7.7814,7.7814,0,0,0
0.63471,0.5,0,7.7878,7.7878,0,0,0
0.65468,0.5,0,7.792,7.792,0,0,0
0.67467,0.5,0,7.7943,7.7943,0,0,0
0.69463,0.5,0,7.7946,7.7946,0,0,0
0.71452,0.5,0,7.7932,7.7932,0,0,0
0.73436,0.5,0,7.7903,7.7903,0,0,0
0.75417,0.5,0,7.7859,7.7859,0,0,0
0.77398,0.5,0,7.7801,7.7801,0,0,0
0.79378,0.5,0,7.7731,7.7731,0,0,0
0.81359,0.5,0,7.765,7.765,0,0,0
0.8334,0.5,0,7.7559,7.7559,0,0,0
0.85321,0.5,0,7.7458,7.7458,0,0,0
0.87302,0.5,0,7.7349,7.7349,0,0,0
0.89282,0.5,0,7.7232,7.7232,0,0,0
0.91263,0.5,0,7.7108,7.7108,0,0,0
0.93244,0.5,0,7.6978,7.6978,0,0,0
0.95225,0.5,0,7.6842,7.6842,0,0,0
0.97206,0.5,0,7.6702,7.6702,0,0,0
0.99186,0.5,0,7.6557,7.6557,0,0,0
1.0117,0.5,0,7.6408,7.6408,0,0,0
1.0315,0.5,0,7.6256,7.6256,0,0,0
1.0513,0.5,0,7.61,7.61,0,0,0
1.0711,0.5,0,7.5942,7.5942,0,0,0
1.091,0.5,0,7.5782,7.5782,0,0,0
1.1109,0.5,0,7.5619,7.5619,0,0,0
1.1308,0.5,0,7.5454,7.5454,0,0,0
1.1508,0.5,0,7.5287,7.5287,0,0,0
1.1708,0.5,0,7.5119,7.5119,0,0,0
1.1907,0.5,0,7.4951,7.4951,0,0,0
1.2105,0.5,0,7.4783,7.4783,0,0,0
1.2303,0.5,0,7.4614,7.4614,0,0,0
1.2501,0.5,0,7.4445,7.4445,0,0,0
1.2699,0.5,0,7.4276,7.4276,0,0,0
1.2897,0.5,0,7.4107,7.4107,0,0,0
1.3095,0.5,0,7.3937,7.3937,0,0,0
1.3294,0.5,0,7.3768,7.3768,0,0,0
1.3492,0.5,0,7.3598,7.3598,0,0,0
1.369,0.5,0,7.3429,7.3429,0,0,0
1.3888,0.5,0,7.326,7.326,0,0,0
1.4086,0.5,0,7.3092,7.3092,0,0,0
1.4284,0.5,0,7.2923,7.2923,0,0,0
1.4482,0.5,0,7.2755,7.2755,0,0,0
1.468,0.5,0,7.2588,7.2588,0,0,0
1.4878,0.5,0,7.2421,7.2421,0,0,0
1.5076,0.5,0,7.2255,7.2255,0,0,0
1.5274,0.5,0,7.2089,7.2089,0,0,0
1.5473,0.5,0,7.1923,7.1923,0,0,0
1.5671,0.5,0,7.1758,7.1758,0,0,0
1.587,0.5,0,7.1593,7.1593,0,0,0
1.607,0.5,0,7.1428,7.1428,0,0,0
1.627,0.5,0,7.1263,7.1263,0,0,0
1.6469,0.5,0,7.1099,7.1099,0,0,0
1.6668,0.5,0,7.0936,7.0936,0,0,0
1.6867,0.5,0,7.0775,7.0775,0,0,0
1.7065,0.5,0,7.0614,7.0614,0,0,0
1.7263,0.5,0,7.0454,7.0454,0,0,0
1.7461,0.5,0,7.0294,7.0294,0,0,0
1.7659,0.5,0,7.0134,7.0134,0,0,0
1.7857,0.5,0,6.9975,6.9975,0,0,0
1.8055,0.5,0,6.9817,6.9817,0,0,0
1.8253,0.5,0,6.9659,6.9659,0,0,0
1.8451,0.5,0,6.9502,6.9502,0,0,0
1.8649,0.5,0,6.9345,6.9345,0,0,0
1.8848,0.5,0,6.9188,6.9188,0,0,0
1.9046,0.5,0,6.9032,6.9032,0,0,0
1.9244,0.5,0,6.8876,6.8876,0,0,0
1.9442,0.5,0,6.8721,6.8721,0,0,0
1.964,0.5,0,6.8566,6.8566,0,0,0
1.9838,0.5,0,6.8411,6.8411,0,0,0
2.0036,0.5,0,6.8257,6.8257,0,0,0
2.0234,0.5,0,6.8104,6.8104,0,0,0
2.0433,0.5,0,6.795,6.795,0,0,0
2.0632,0.5,0,6.7796,6.7796,0,0,0
2.0832,0.5,0,6.7643,6.7643,0,0,0
2.1032,0.5,0,6.7489,6.7489,0,0,0
2.1231,0.5,0,6.7336,6.7336,0,0,0
2.143,0.5,0,6.7185,6.7185,0,0,0
2.1629,0.5,0,6.7034,6.7034,0,0,0
2.1827,0.5,0,6.6883,6.6883,0,0,0
2.2025,0.5,0,6.6733,6.6733,0,0,0
2.2223,0.5,0,6.6583,6.6583,0,0,0
2.2421,0.5,0,6.6434,6.6434,0,0,0
2.2619,0.5,0,6.6284,6.6284,0,0,0
2.2817,0.5,0,6.6135,6.6135,0,0,0
2.3015,0.5,0,6.5986,6.5986,0,0,0
2.3213,0.5,0,6.5838,6.5838,0,0,0
2.3411,0.5,0,6.569,6.569,0,0,0
2.3609,0.5,0,6.5541,6.5541,0,0,0
2.3807,0.5,0,6.5394,6.5394,0,0,0
2.4005,0.5,0,6.5246,6.5246,0,0,0
2.4204,0.5,0,6.5099,6.5099,0,0,0
2.4402,0.5,0,6.4952,6.4952,0,0,0
2.46,0.5,0,6.4805,6.4805,0,0,0
2.4798,0.5,0,6.4658,6.4658,0,0,0
2.4996,0.5,0,6.4512,6.4512,0,0,0
2.5195,0.5,0,6.4365,6.4365,0,0,0
2.5394,0.5,0,6.4219,6.4219,0,0,0
2.5594,0.5,0,6.4072,6.4072,0,0,0
2.5794,0.5,0,6.3925,6.3925,0,0,0
2.5993,0.5,0,6.3779,6.3779,0,0,0
2.6192,0.5,0,6.3633,6.3633,0,0,0
2.6391,0.5,0,6.3489,6.3489,0,0,0
2.6589,0.5,0,6.3344,6.3344,0,0,0
2.6787,0.5,0,6.32,6.32,0,0,0
2.6985,0.5,0,6.3056,6.3056,0,0,0
2.7183,0.5,0,6.2913,6.2913,0,0,0
-3.1987,-6.2043e-16,0,12.838,12.838,0,0,0
-3.2488,-6.2248e-16,0,12.842,12.842,0,0,0
-3.2988,-6.2452e-16,0,12.847,12.847,0,0,0
-3.3489,-6.2657e-16,0,12.851,12.851,0,0,0
-3.399,-6.2861e-16,0,12.855,12.855,0,0,0
-3.449,-6.3065e-16,0,12.86,12.86,0,0,0
-3.4991,-6.327e-16,0,12.864,12.864,0,0,0
-3.5492,-6.3474e-16,0,12.868,12.868,0,0,0
