"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.50048,-4.6943e-16,0,3.6581,3.6581,0,0,0
0.52046,-4.6861e-16,0,3.6312,3.6312,0,0,0
0.54045,-4.678e-16,0,3.607,3.607,0,0,0
0.56047,-4.6698e-16,0,3.5852,3.5852,0,0,0
0.58054,-4.6616e-16,0,3.5658,3.5658,0,0,0
0.60068,-4.6534e-16,0,3.5485,3.5485,0,0,0
0.6209,-4.6451e-16,0,3.5331,3.5331,0,0,0
0.64106,-4.6369e-16,0,3.5195,3.5195,0,0,0
0.66118,-4.6287e-16,0,3.5076,3.5076,0,0,0
0.68122,-4.6205e-16,0,3.4972,3.4972,0,0,0
0.70121,-4.6123e-16,0,3.488,3.488,0,0,0
0.7212,-4.6042e-16,0,3.4801,3.4801,0,0,0
0.74118,-4.596e-16,0,3.4731,3.4731,0,0,0
0.76116,-4.5879e-16,0,3.467,3.467,0,0,0
0.78115,-4.5797e-16,0,3.4617,3.4617,0,0,0
0.80113,-4.5716e-16,0,3.457,3.457,0,0,0
0.82111,-4.5634e-16,0,3.453,3.453,0,0,0
0.8411,-4.5552e-16,0,3.4494,3.4494,0,0,0
0.86108,-4.5471e-16,0,3.4463,3.4463,0,0,0
0.88106,-4.5389e-16,0,3.4435,3.4435,0,0,0
0.90104,-4.5308e-16,0,3.4409,3.4409,0,0,0
0.92103,-4.5226e-16,0,3.4387,3.4387,0,0,0
0.94101,-4.5145e-16,0,3.4365,3.4365,0,0,0
0.96099,-4.5063e-16,0,3.4346,3.4346,0,0,0
0.98098,-4.4981e-16,0,3.4327,3.4327,0,0,0
1.001,-4.49e-16,0,3.4308,3.4308,0,0,0
1.0209,-4.4818e-16,0,3.429,3.429,0,0,0
1.041,-4.4736e-16,0,3.4271,3.4271,0,0,0
1.061,-4.4655e-16,0,3.4253,3.4253,0,0,0
1.0812,-4.4572e-16,0,3.4233,3.4233,0,0,0
1.1014,-4.449e-16,0,3.4213,3.4213,0,0,0
1.1216,-4.4407e-16,0,3.4192,3.4192,0,0,0
1.1417,-4.4325e-16,0,3.417,3.417,0,0,0
1.1617,-4.4244e-16,0,3.4146,3.4146,0,0,0
1.1817,-4.4162e-16,0,3.4122,3.4122,0,0,0
1.2017,-4.408e-16,0,3.4096,3.4096,0,0,0
1.2217,-4.3999e-16,0,3.4068,3.4068,0,0,0
1.2417,-4.3917e-16,0,3.4039,3.4039,0,0,0
1.2616,-4.3836e-16,0,3.4009,3.4009,0,0,0
1.2816,-4.3754e-16,0,3.3977,3.3977,0,0,0
1.3016,-4.3673e-16,0,3.3943,3.3943,0,0,0
1.3216,-4.3591e-16,0,3.3908,3.3908,0,0,0
1.3416,-4.3509e-16,0,3.3871,3.3871,0,0,0
1.3616,-4.3428e-16,0,3.3832,3.3832,0,0,0
1.3815,-4.3346e-16,0,3.3792,3.3792,0,0,0
1.4015,-4.3265e-16,0,3.375,3.375,0,0,0
1.4215,-4.3183e-16,0,3.3706,3.3706,0,0,0
1.4415,-4.3101e-16,0,3.3662,3.3662,0,0,0
1.4615,-4.302e-16,0,3.3615,3.3615,0,0,0
1.4815,-4.2938e-16,0,3.3567,3.3567,0,0,0
1.5014,-4.2857e-16,0,3.3518,3.3518,0,0,0
1.5215,-4.2775e-16,0,3.3467,3.3467,0,0,0
1.5416,-4.2693e-16,0,3.3415,3.3415,0,0,0
1.5617,-4.2611e-16,0,3.3361,3.3361,0,0,0
1.5819,-4.2528e-16,0,3.3306,3.3306,0,0,0
1.6021,-4.2446e-16,0,3.325,3.325,0,0,0
1.6222,-4.2364e-16,0,3.3193,3.3193,0,0,0
1.6422,-4.2282e-16,0,3.3135,3.3135,0,0,0
1.6622,-4.22e-16,0,3.3076,3.3076,0,0,0
1.6822,-4.2119e-16,0,3.3016,3.3016,0,0,0
1.7022,-4.2037e-16,0,3.2955,3.2955,0,0,0
1.7222,-4.1956e-16,0,3.2894,3.2894,0,0,0
1.7421,-4.1874e-16,0,3.2831,3.2831,0,0,0
1.7621,-4.1793e-16,0,3.2767,3.2767,0,0,0
1.7821,-4.1711e-16,0,3.2703,3.2703,0,0,0
1.8021,-4.1629e-16,0,3.2637,3.2637,0,0,0
1.8221,-4.1548e-16,0,3.2571,3.2571,0,0,0
1.8421,-4.1466e-16,0,3.2505,3.2505,0,0,0
1.862,-4.1385e-16,0,3.2437,3.2437,0,0,0
1.882,-4.1303e-16,0,3.237,3.237,0,0,0
1.902,-4.1222e-16,0,3.2301,3.2301,0,0,0
1.922,-4.114e-16,0,3.2232,3.2232,0,0,0
1.942,-4.1058e-16,0,3.2162,3.2162,0,0,0
1.962,-4.0977e-16,0,3.2092,3.2092,0,0,0
1.9819,-4.0895e-16,0,3.2021,3.2021,0,0,0
2.002,-4.0814e-16,0,3.195,3.195,0,0,0
2.0221,-4.0731e-16,0,3.1878,3.1878,0,0,0
2.0422,-4.0649e-16,0,3.1806,3.1806,0,0,0
2.0625,-4.0567e-16,0,3.1733,3.1733,0,0,0
2.0826,-4.0484e-16,0,3.166,3.166,0,0,0
2.1027,-4.0402e-16,0,3.1587,3.1587,0,0,0
2.1227,-4.0321e-16,0,3.1514,3.1514,0,0,0
2.1427,-4.0239e-16,0,3.1441,3.1441,0,0,0
2.1627,-4.0157e-16,0,3.1368,3.1368,0,0,0
2.1827,-4.0076e-16,0,3.1294,3.1294,0,0,0
2.2027,-3.9994e-16,0,3.1221,3.1221,0,0,0
2.2226,-3.9913e-16,0,3.1147,3.1147,0,0,0
2.2426,-3.9831e-16,0,3.1073,3.1073,0,0,0
2.2626,-3.975e-16,0,3.0999,3.0999,0,0,0
2.2826,-3.9668e-16,0,3.0924,3.0924,0,0,0
2.3026,-3.9586e-16,0,3.085,3.085,0,0,0
2.3226,-3.9505e-16,0,3.0775,3.0775,0,0,0
2.3425,-3.9423e-16,0,3.0701,3.0701,0,0,0
2.3625,-3.9342e-16,0,3.0626,3.0626,0,0,0
2.3825,-3.926e-16,0,3.0551,3.0551,0,0,0
2.4025,-3.9179e-16,0,3.0476,3.0476,0,0,0
2.4225,-3.9097e-16,0,3.0401,3.0401,0,0,0
2.4425,-3.9015e-16,0,3.0325,3.0325,0,0,0
2.4624,-3.8934e-16,0,3.025,3.025,0,0,0
2.4825,-3.8852e-16,0,3.0175,3.0175,0,0,0
2.5026,-3.877e-16,0,3.0099,3.0099,0,0,0
2.5228,-3.8688e-16,0,3.0023,3.0023,0,0,0
2.543,-3.8605e-16,0,2.9947,2.9947,0,0,0
2.5631,-3.8523e-16,0,2.9871,2.9871,0,0,0
2.5832,-3.8441e-16,0,2.9795,2.9795,0,0,0
2.6032,-3.8359e-16,0,2.972,2.972,0,0,0
2.6232,-3.8277e-16,0,2.9645,2.9645,0,0,0
2.6432,-3.8196e-16,0,2.957,2.957,0,0,0
2.6632,-3.8114e-16,0,2.9495,2.9495,0,0,0
2.6832,-3.8033e-16,0,2.942,2.942,0,0,0
2.7031,-3.7951e-16,0,2.9345,2.9345,0,0,0
2.7231,-3.787e-16,0,2.927,2.927,0,0,0
2.7431,-3.7788e-16,0,2.9195,2.9195,0,0,0
2.7631,-3.7706e-16,0,2.912,2.912,0,0,0
2.7831,-3.7625e-16,0,2.9045,2.9045,0,0,0
2.8031,-3.7543e-16,0,2.897,2.897,0,0,0
2.823,-3.7462e-16,0,2.8895,2.8895,0,0,0
2.843,-3.738e-16,0,2.882,2.882,0,0,0
2.863,-3.7299e-16,0,2.8744,2.8744,0,0,0
2.883,-3.7217e-16,0,2.8669,2.8669,0,0,0
2.903,-3.7135e-16,0,2.8594,2.8594,0,0,0
2.923,-3.7054e-16,0,2.8518,2.8518,0,0,0
2.943,-3.6972e-16,0,2.8442,2.8442,0,0,0
2.963,-3.689e-16,0,2.8365,2.8365,0,0,0
2.9831,-3.6808e-16,0,2.8287,2.8287,0,0,0
3.0033,-3.6726e-16,0,2.8207,2.8207,0,0,0
3.0242,-3.664e-16,0,2.8124,2.8124,0,0,0
3.0476,-3.6545e-16,0,2.803,2.803,0,0,0
3.0742,-3.6437e-16,0,2.7924,2.7924,0,0,0
3.1042,-3.6314e-16,0,2.7807,2.7807,0,0,0
3.1341,-3.6192e-16,0,2.7694,2.7694,0,0,0
3.1641,-3.6069e-16,0,2.7585,2.7585,0,0,0
3.1941,-3.5947e-16,0,2.7479,2.7479,0,0,0
3.2241,-3.5825e-16,0,2.7375,2.7375,0,0,0
3.254,-3.5702e-16,0,2.7271,2.7271,0,0,0
3.284,-3.558e-16,0,2.7167,2.7167,0,0,0
3.314,-3.5458e-16,0,2.7062,2.7062,0,0,0
3.344,-3.5335e-16,0,2.6957,2.6957,0,0,0
3.3739,-3.5213e-16,0,2.6851,2.6851,0,0,0
3.4039,-3.5091e-16,0,2.6745,2.6745,0,0,0
3.4339,-3.4968e-16,0,2.6637,2.6637,0,0,0
3.4639,-3.4846e-16,0,2.6529,2.6529,0,0,0
3.4938,-3.4723e-16,0,2.6421,2.6421,0,0,0
3.5238,-3.4601e-16,0,2.6312,2.6312,0,0,0
3.5538,-3.4479e-16,0,2.6203,2.6203,0,0,0
3.5838,-3.4356e-16,0,2.6093,2.6093,0,0,0
3.6137,-3.4234e-16,0,2.5983,2.5983,0,0,0
3.6437,-3.4112e-16,0,2.5873,2.5873,0,0,0
3.6737,-3.3989e-16,0,2.5763,2.5763,0,0,0
3.7037,-3.3867e-16,0,2.5652,2.5652,0,0,0
3.7336,-3.3745e-16,0,2.5542,2.5542,0,0,0
3.7636,-3.3622e-16,0,2.5432,2.5432,0,0,0
3.7936,-3.35e-16,0,2.5322,2.5322,0,0,0
3.8236,-3.3378e-16,0,2.5212,2.5212,0,0,0
3.8535,-3.3255e-16,0,2.5102,2.5102,0,0,0
3.8835,-3.3133e-16,0,2.4992,2.4992,0,0,0
3.9135,-3.301e-16,0,2.4882,2.4882,0,0,0
3.9435,-3.2888e-16,0,2.4772,2.4772,0,0,0
3.9734,-3.2766e-16,0,2.4662,2.4662,0,0,0
4.0034,-3.2643e-16,0,2.4552,2.4552,0,0,0
4.0334,-3.2521e-16,0,2.4443,2.4443,0,0,0
4.0634,-3.2399e-16,0,2.4333,2.4333,0,0,0
4.0933,-3.2276e-16,0,2.4224,2.4224,0,0,0
4.1233,-3.2154e-16,0,2.4116,2.4116,0,0,0
4.1533,-3.2032e-16,0,2.4007,2.4007,0,0,0
4.1833,-3.1909e-16,0,2.39,2.39,0,0,0
4.2132,-3.1787e-16,0,2.3792,2.3792,0,0,0
4.2432,-3.1664e-16,0,2.3685,2.3685,0,0,0
4.2732,-3.1542e-16,0,2.3579,2.3579,0,0,0
4.3032,-3.142e-16,0,2.3473,2.3473,0,0,0
4.3331,-3.1297e-16,0,2.3366,2.3366,0,0,0
4.3631,-3.1175e-16,0,2.326,2.326,0,0,0
4.3931,-3.1053e-16,0,2.3154,2.3154,0,0,0
4.4231,-3.093e-16,0,2.3048,2.3048,0,0,0
4.453,-3.0808e-16,0,2.2942,2.2942,0,0,0
4.483,-3.0686e-16,0,2.2836,2.2836,0,0,0
4.513,-3.0563e-16,0,2.273,2.273,0,0,0
4.543,-3.0441e-16,0,2.2625,2.2625,0,0,0
4.5729,-3.0318e-16,0,2.252,2.252,0,0,0
4.6029,-3.0196e-16,0,2.2415,2.2415,0,0,0
4.6329,-3.0074e-16,0,2.231,2.231,0,0,0
4.6628,-2.9951e-16,0,2.2206,2.2206,0,0,0
4.6928,-2.9829e-16,0,2.2102,2.2102,0,0,0
4.7228,-2.9707e-16,0,2.1997,2.1997,0,0,0
4.7528,-2.9584e-16,0,2.1892,2.1892,0,0,0
4.7827,-2.9462e-16,0,2.1787,2.1787,0,0,0
4.8127,-2.934e-16,0,2.1681,2.1681,0,0,0
4.8427,-2.9217e-16,0,2.1575,2.1575,0,0,0
4.8727,-2.9095e-16,0,2.1469,2.1469,0,0,0
4.9026,-2.8973e-16,0,2.1361,2.1361,0,0,0
4.9326,-2.885e-16,0,2.1252,2.1252,0,0,0
4.9626,-2.8728e-16,0,2.1141,2.1141,0,0,0
4.9926,-2.8605e-16,0,2.1028,2.1028,0,0,0
5.0226,-2.8483e-16,0,2.0913,2.0913,0,0,0
5.0527,-2.836e-16,0,2.08,2.08,0,0,0
5.0883,-2.8215e-16,0,2.0675,2.0675,0,0,0
5.1308,-2.8041e-16,0,2.0537,2.0537,0,0,0
5.18,-2.784e-16,0,2.0396,2.0396,0,0,0
5.2302,-2.7635e-16,0,2.0268,2.0268,0,0,0
5.2804,-2.7431e-16,0,2.0155,2.0155,0,0,0
1.6668,0.5,0,3.3513,3.3513,0,0,0
1.6867,0.5,0,3.3428,3.3428,0,0,0
1.7065,0.5,0,3.3343,3.3343,0,0,0
1.7263,0.5,0,3.3258,3.3258,0,0,0
1.7461,0.5,0,3.3174,3.3174,0,0,0
1.7659,0.5,0,3.309,3.309,0,0,0
1.7857,0.5,0,3.3006,3.3006,0,0,0
1.8055,0.5,0,3.2923,3.2923,0,0,0
1.8253,0.5,0,3.2839,3.2839,0,0,0
1.8451,0.5,0,3.2756,3.2756,0,0,0
1.8649,0.5,0,3.2674,3.2674,0,0,0
1.8848,0.5,0,3.2591,3.2591,0,0,0
1.9046,0.5,0,3.2509,3.2509,0,0,0
1.9244,0.5,0,3.2427,3.2427,0,0,0
1.9442,0.5,0,3.2346,3.2346,0,0,0
1.964,0.5,0,3.2264,3.2264,0,0,0
1.9838,0.5,0,3.2183,3.2183,0,0,0
2.0036,0.5,0,3.2103,3.2103,0,0,0
2.0234,0.5,0,3.2022,3.2022,0,0,0
2.0433,0.5,0,3.1941,3.1941,0,0,0
2.0632,0.5,0,3.1861,3.1861,0,0,0
2.0832,0.5,0,3.1781,3.1781,0,0,0
2.1032,0.5,0,3.17,3.17,0,0,0
2.1231,0.5,0,3.1621,3.1621,0,0,0
2.143,0.5,0,3.1541,3.1541,0,0,0
2.1629,0.5,0,3.1463,3.1463,0,0,0
2.1827,0.5,0,3.1384,3.1384,0,0,0
2.2025,0.5,0,3.1306,3.1306,0,0,0
2.2223,0.5,0,3.1228,3.1228,0,0,0
2.2421,0.5,0,3.115,3.115,0,0,0
2.2619,0.5,0,3.1072,3.1072,0,0,0
2.2817,0.5,0,3.0994,3.0994,0,0,0
2.3015,0.5,0,3.0917,3.0917,0,0,0
2.3213,0.5,0,3.084,3.084,0,0,0
2.3411,0.5,0,3.0762,3.0762,0,0,0
2.3609,0.5,0,3.0685,3.0685,0,0,0
2.3807,0.5,0,3.0608,3.0608,0,0,0
2.4005,0.5,0,3.0532,3.0532,0,0,0
1.2897,0.5,0,3.5124,3.5124,0,0,0
1.3095,0.5,0,3.5045,3.5045,0,0,0
1.3294,0.5,0,3.4965,3.4965,0,0,0
1.3492,0.5,0,3.4883,3.4883,0,0,0
1.369,0.5,0,3.48,3.48,0,0,0
1.3888,0.5,0,3.4717,3.4717,0,0,0
1.4086,0.5,0,3.4632,3.4632,0,0,0
1.4284,0.5,0,3.4548,3.4548,0,0,0
1.4482,0.5,0,3.4462,3.4462,0,0,0
1.468,0.5,0,3.4376,3.4376,0,0,0
1.4878,0.5,0,3.429,3.429,0,0,0
1.5076,0.5,0,3.4204,3.4204,0,0,0
1.5274,0.5,0,3.4118,3.4118,0,0,0
1.5473,0.5,0,3.4031,3.4031,0,0,0
1.5671,0.5,0,3.3945,3.3945,0,0,0
1.587,0.5,0,3.3858,3.3858,0,0,0
1.607,0.5,0,3.3771,3.3771,0,0,0
1.627,0.5,0,3.3685,3.3685,0,0,0
1.6469,0.5,0,3.3599,3.3599,0,0,0
3.1644,0.5,0,2.7612,2.7612,0,0,0
3.1941,0.5,0,2.75,2.75,0,0,0
3.2239,0.5,0,2.7389,2.7389,0,0,0
3.2536,0.5,0,2.7279,2.7279,0,0,0
3.2833,0.5,0,2.717,2.717,0,0,0
3.313,0.5,0,2.7061,2.7061,0,0,0
3.3427,0.5,0,2.6953,2.6953,0,0,0
3.3724,0.5,0,2.6845,2.6845,0,0,0
3.4021,0.5,0,2.6737,2.6737,0,0,0
3.4318,0.5,0,2.6629,2.6629,0,0,0
3.4616,0.5,0,2.6521,2.6521,0,0,0
3.4913,0.5,0,2.6413,2.6413,0,0,0
3.521,0.5,0,2.6305,2.6305,0,0,0
3.5507,0.5,0,2.6198,2.6198,0,0,0
3.5804,0.5,0,2.609,2.609,0,0,0
3.6101,0.5,0,2.5982,2.5982,0,0,0
3.6398,0.5,0,2.5875,2.5875,0,0,0
3.6695,0.5,0,2.5767,2.5767,0,0,0
3.6992,0.5,0,2.5659,2.5659,0,0,0
3.729,0.5,0,2.5551,2.5551,0,0,0
3.7587,0.5,0,2.5444,2.5444,0,0,0
3.7884,0.5,0,2.5337,2.5337,0,0,0
3.8181,0.5,0,2.523,2.523,0,0,0
3.8478,0.5,0,2.5123,2.5123,0,0,0
3.8775,0.5,0,2.5016,2.5016,0,0,0
3.9072,0.5,0,2.4909,2.4909,0,0,0
3.9369,0.5,0,2.4803,2.4803,0,0,0
3.9667,0.5,0,2.4696,2.4696,0,0,0
3.9964,0.5,0,2.4589,2.4589,0,0,0
4.0261,0.5,0,2.4482,2.4482,0,0,0
4.0558,0.5,0,2.4375,2.4375,0,0,0
4.0855,0.5,0,2.4269,2.4269,0,0,0
4.1152,0.5,0,2.4162,2.4162,0,0,0
4.1449,0.5,0,2.4056,2.4056,0,0,0
4.1746,0.5,0,2.395,2.395,0,0,0
4.2043,0.5,0,2.3845,2.3845,0,0,0
4.2341,0.5,0,2.3739,2.3739,0,0,0
4.2638,0.5,0,2.3635,2.3635,0,0,0
4.2935,0.5,0,2.353,2.353,0,0,0
4.3232,0.5,0,2.3425,2.3425,0,0,0
4.3529,0.5,0,2.3321,2.3321,0,0,0
4.3826,0.5,0,2.3217,2.3217,0,0,0
4.4123,0.5,0,2.3113,2.3113,0,0,0
4.442,0.5,0,2.3008,2.3008,0,0,0
4.4718,0.5,0,2.2905,2.2905,0,0,0
4.5015,0.5,0,2.2801,2.2801,0,0,0
4.5312,0.5,0,2.2698,2.2698,0,0,0
4.5609,0.5,0,2.2595,2.2595,0,0,0
4.5906,0.5,0,2.2493,2.2493,0,0,0
4.6203,0.5,0,2.2391,2.2391,0,0,0
4.65,0.5,0,2.229,2.229,0,0,0
4.6797,0.5,0,2.2188,2.2188,0,0,0
4.7095,0.5,0,2.2087,2.2087,0,0,0
4.7392,0.5,0,2.1986,2.1986,0,0,0
4.7689,0.5,0,2.1884,2.1884,0,0,0
4.7986,0.5,0,2.1783,2.1783,0,0,0
4.8283,0.5,0,2.1682,2.1682,0,0,0
4.858,0.5,0,2.158,2.158,0,0,0
4.8877,0.5,0,2.1479,2.1479,0,0,0
4.9174,0.5,0,2.1376,2.1376,0,0,0
4.9471,0.5,0,2.1274,2.1274,0,0,0
4.9769,0.5,0,2.1169,2.1169,0,0,0
5.0066,0.5,0,2.1064,2.1064,0,0,0
5.0364,0.5,0,2.0956,2.0956,0,0,0
5.0671,0.5,0,2.0843,2.0843,0,0,0
5.1016,0.5,0,2.0716,2.0716,0,0,0
5.1426,0.5,0,2.0571,2.0571,0,0,0
5.1893,0.5,0,2.0418,2.0418,0,0,0
5.239,0.5,0,2.0273,2.0273,0,0,0
5.2887,0.5,0,2.0142,2.0142,0,0,0
5.3384,0.5,0,2.0018,2.0018,0,0,0
5.3882,0.5,0,1.9896,1.9896,0,0,0
5.4379,0.5,0,1.9776,1.9776,0,0,0
5.4876,0.5,0,1.9656,1.9656,0,0,0
5.5374,0.5,0,1.9536,1.9536,0,0,0
5.5871,0.5,0,1.9414,1.9414,0,0,0
5.6368,0.5,0,1.9289,1.9289,0,0,0
5.6865,0.5,0,1.9162,1.9162,0,0,0
5.7363,0.5,0,1.9036,1.9036,0,0,0
5.786,0.5,0,1.8911,1.8911,0,0,0
5.8357,0.5,0,1.8787,1.8787,0,0,0
5.8854,0.5,0,1.8662,1.8662,0,0,0
5.9352,0.5,0,1.8536,1.8536,0,0,0
5.9849,0.5,0,1.8408,1.8408,0,0,0
6.0346,0.5,0,1.8277,1.8277,0,0,0
6.0843,0.5,0,1.8145,1.8145,0,0,0
6.1341,0.5,0,1.8011,1.8011,0,0,0
6.1838,0.5,0,1.7876,1.7876,0,0,0
6.2335,0.5,0,1.7739,1.7739,0,0,0
6.2832,0.5,0,1.7604,1.7604,0,0,0
6.333,0.5,0,1.747,1.747,0,0,0
6.3827,0.5,0,1.7335,1.7335,0,0,0
6.4324,0.5,0,1.7195,1.7195,0,0,0
6.4821,0.5,0,1.7049,1.7049,0,0,0
6.5319,0.5,0,1.69,1.69,0,0,0
6.5816,0.5,0,1.6752,1.6752,0,0,0
6.6313,0.5,0,1.6606,1.6606,0,0,0
6.681,0.5,0,1.6464,1.6464,0,0,0
6.7308,0.5,0,1.6324,1.6324,0,0,0
6.7805,0.5,0,1.6182,1.6182,0,0,0
6.8302,0.5,0,1.6037,1.6037,0,0,0
