"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
1.7263,0.5,0,2.2769,2.2769,0,0,0
1.7461,0.5,0,2.2706,2.2706,0,0,0
1.7659,0.5,0,2.2643,2.2643,0,0,0
1.7857,0.5,0,2.2581,2.2581,0,0,0
1.8055,0.5,0,2.2518,2.2518,0,0,0
1.8253,0.5,0,2.2456,2.2456,0,0,0
1.8451,0.5,0,2.2394,2.2394,0,0,0
1.8649,0.5,0,2.2332,2.2332,0,0,0
1.8848,0.5,0,2.227,2.227,0,0,0
1.9046,0.5,0,2.2209,2.2209,0,0,0
1.9244,0.5,0,2.2147,2.2147,0,0,0
1.9442,0.5,0,2.2086,2.2086,0,0,0
1.964,0.5,0,2.2025,2.2025,0,0,0
1.9838,0.5,0,2.1964,2.1964,0,0,0
2.0036,0.5,0,2.1903,2.1903,0,0,0
2.0234,0.5,0,2.1842,2.1842,0,0,0
2.0433,0.5,0,2.1782,2.1782,0,0,0
2.0632,0.5,0,2.1721,2.1721,0,0,0
2.0832,0.5,0,2.1661,2.1661,0,0,0
2.1032,0.5,0,2.16,2.16,0,0,0
2.1231,0.5,0,2.154,2.154,0,0,0
2.143,0.5,0,2.148,2.148,0,0,0
2.1629,0.5,0,2.1421,2.1421,0,0,0
2.1827,0.5,0,2.1361,2.1361,0,0,0
2.2025,0.5,0,2.1302,2.1302,0,0,0
2.2223,0.5,0,2.1243,2.1243,0,0,0
2.2421,0.5,0,2.1185,2.1185,0,0,0
2.2619,0.5,0,2.1126,2.1126,0,0,0
2.2817,0.5,0,2.1067,2.1067,0,0,0
2.3015,0.5,0,2.1009,2.1009,0,0,0
2.3213,0.5,0,2.095,2.095,0,0,0
2.3411,0.5,0,2.0892,2.0892,0,0,0
2.3609,0.5,0,2.0834,2.0834,0,0,0
2.3807,0.5,0,2.0776,2.0776,0,0,0
2.4005,0.5,0,2.0718,2.0718,0,0,0
2.4204,0.5,0,2.066,2.066,0,0,0
2.4402,0.5,0,2.0603,2.0603,0,0,0
2.46,0.5,0,2.0545,2.0545,0,0,0
2.4798,0.5,0,2.0488,2.0488,0,0,0
2.4996,0.5,0,2.043,2.043,0,0,0
2.5195,0.5,0,2.0373,2.0373,0,0,0
2.5394,0.5,0,2.0316,2.0316,0,0,0
2.5594,0.5,0,2.0258,2.0258,0,0,0
2.5794,0.5,0,2.0201,2.0201,0,0,0
2.5993,0.5,0,2.0144,2.0144,0,0,0
2.6192,0.5,0,2.0087,2.0087,0,0,0
2.6391,0.5,0,2.0031,2.0031,0,0,0
2.6589,0.5,0,1.9975,1.9975,0,0,0
2.6787,0.5,0,1.9919,1.9919,0,0,0
2.6985,0.5,0,1.9863,1.9863,0,0,0
2.7183,0.5,0,1.9807,1.9807,0,0,0
2.7381,0.5,0,1.9751,1.9751,0,0,0
2.7579,0.5,0,1.9695,1.9695,0,0,0
2.7777,0.5,0,1.964,1.964,0,0,0
2.7975,0.5,0,1.9584,1.9584,0,0,0
2.8173,0.5,0,1.9529,1.9529,0,0,0
2.8371,0.5,0,1.9474,1.9474,0,0,0
2.8569,0.5,0,1.9418,1.9418,0,0,0
2.8767,0.5,0,1.9363,1.9363,0,0,0
2.8966,0.5,0,1.9308,1.9308,0,0,0
2.9164,0.5,0,1.9252,1.9252,0,0,0
2.9362,0.5,0,1.9197,1.9197,0,0,0
2.956,0.5,0,1.9141,1.9141,0,0,0
2.9758,0.5,0,1.9084,1.9084,0,0,0
2.9957,0.5,0,1.9027,1.9027,0,0,0
3.0156,0.5,0,1.8969,1.8969,0,0,0
3.0356,0.5,0,1.8909,1.8909,0,0,0
3.0565,0.5,0,1.8846,1.8846,0,0,0
3.0797,0.5,0,1.8777,1.8777,0,0,0
3.1059,0.5,0,1.8698,1.8698,0,0,0
3.1347,0.5,0,1.8613,1.8613,0,0,0
3.1644,0.5,0,1.8527,1.8527,0,0,0
3.1941,0.5,0,1.8442,1.8442,0,0,0
3.2239,0.5,0,1.836,1.836,0,0,0
3.2536,0.5,0,1.8278,1.8278,0,0,0
3.2833,0.5,0,1.8198,1.8198,0,0,0
3.313,0.5,0,1.8117,1.8117,0,0,0
3.3427,0.5,0,1.8037,1.8037,0,0,0
3.3724,0.5,0,1.7957,1.7957,0,0,0
3.4021,0.5,0,1.7878,1.7878,0,0,0
3.4318,0.5,0,1.7799,1.7799,0,0,0
3.4616,0.5,0,1.772,1.772,0,0,0
3.4913,0.5,0,1.7641,1.7641,0,0,0
-6,0.18962,0,6.4917,7.2463,1.2293,0,0
12,0.31987,0,0,6.472,3.5999,0.0026759,0
12,0.096024,0,0,3.7173,2.7322,0.0015273,0
-1.4814,1,0,6.511,6.511,0,0,0
-1.4515,1,0,6.5126,6.5126,0,0,0
-1.4216,1,0,6.5143,6.5143,0,0,0
-1.3917,1,0,6.5158,6.5158,0,0,0
-1.3618,1,0,6.5173,6.5173,0,0,0
-1.3319,1,0,6.5188,6.5188,0,0,0
-1.3019,1,0,6.5201,6.5201,0,0,0
-1.272,1,0,6.5214,6.5214,0,0,0
-1.2421,1,0,6.5226,6.5226,0,0,0
-1.2122,1,0,6.5237,6.5237,0,0,0
-1.1823,1,0,6.5247,6.5247,0,0,0
-1.1524,1,0,6.5257,6.5257,0,0,0
-1.1224,1,0,6.5265,6.5265,0,0,0
-1.0925,1,0,6.5273,6.5273,0,0,0
-1.0628,1,0,6.528,6.528,0,0,0
-1.0354,1,0,6.5287,6.5287,0,0,0
-1.0123,1,0,6.5292,6.5292,0,0,0
-0.99083,1,0,6.5297,6.5297,0,0,0
-0.97015,1,0,6.5301,6.5301,0,0,0
-0.94945,1,0,6.5303,6.5303,0,0,0
-0.92872,1,0,6.5304,6.5304,0,0,0
-0.90798,1,0,6.5304,6.5304,0,0,0
-0.88727,1,0,6.5303,6.5303,0,0,0
-0.88727,0.97936,0,6.5302,6.5302,0,0,0
-0.88727,0.95955,0,6.5301,6.5301,0,0,0
-0.88727,0.93974,0,6.5301,6.5301,0,0,0
-0.88727,0.91992,0,6.5303,6.5303,0,0,0
-0.88727,0.90008,0,6.5307,6.5307,0,0,0
-0.88727,0.88023,0,6.5313,6.5313,0,0,0
-0.88727,0.86035,0,6.5322,6.5322,0,0,0
-0.88727,0.84044,0,6.5334,6.5334,0,0,0
-0.88727,0.82048,0,6.5349,6.5349,0,0,0
-0.88727,0.80046,0,6.5367,6.5367,0,0,0
-0.88727,0.78038,0,6.5383,6.5383,0,0,0
-0.88727,0.76024,0,6.5393,6.5393,0,0,0
-0.88727,0.74002,0,6.5384,6.5384,0,0,0
-0.88727,0.71981,0,6.5338,6.5338,0,0,0
-0.88727,0.69961,0,6.5222,6.5222,0,0,0
-0.88727,0.67947,0,6.4986,6.4986,0,0,0
-0.88727,0.65941,0,6.4545,6.4545,0,0,0
-0.88727,0.63941,0,6.3746,6.3746,0,0,0
-0.88727,0.61945,0,6.227,6.227,0,0,0
-0.88727,0.59955,0,5.9353,5.9353,0,0,0
-0.88727,0.57968,0,5.3147,5.3147,0,0,0
-0.88727,0.56,0,3.1363,3.1363,0,0,0
-0.78727,0.56,0,2.3464,2.3464,0,0,0
-0.78727,0.57983,0,2.4268,2.4268,0,0,0
-0.78727,0.59968,0,2.4314,2.4314,0,0,0
-0.78727,0.61956,0,2.425,2.425,0,0,0
-0.78727,0.63948,0,2.4214,2.4214,0,0,0
-0.78727,0.65945,0,2.42,2.42,0,0,0
-0.78727,0.67947,0,2.4191,2.4191,0,0,0
-0.78727,0.69955,0,2.4181,2.4181,0,0,0
-0.78727,0.7197,0,2.417,2.417,0,0,0
-0.78727,0.73992,0,2.4158,2.4158,0,0,0
-0.78727,0.76014,0,2.4146,2.4146,0,0,0
-0.78727,0.78034,0,2.4134,2.4134,0,0,0
-0.78727,0.80047,0,2.4122,2.4122,0,0,0
3.521,0.5,0,1.7562,1.7562,0,0,0
3.5507,0.5,0,1.7483,1.7483,0,0,0
3.5804,0.5,0,1.7405,1.7405,0,0,0
3.6101,0.5,0,1.7326,1.7326,0,0,0
3.6398,0.5,0,1.7248,1.7248,0,0,0
3.6695,0.5,0,1.7169,1.7169,0,0,0
3.6992,0.5,0,1.7091,1.7091,0,0,0
3.729,0.5,0,1.7013,1.7013,0,0,0
3.7587,0.5,0,1.6935,1.6935,0,0,0
3.7884,0.5,0,1.6856,1.6856,0,0,0
3.8181,0.5,0,1.6778,1.6778,0,0,0
3.8478,0.5,0,1.67,1.67,0,0,0
3.8775,0.5,0,1.6622,1.6622,0,0,0
3.9072,0.5,0,1.6544,1.6544,0,0,0
3.9369,0.5,0,1.6466,1.6466,0,0,0
3.9667,0.5,0,1.6389,1.6389,0,0,0
3.9964,0.5,0,1.6311,1.6311,0,0,0
4.0261,0.5,0,1.6234,1.6234,0,0,0
4.0558,0.5,0,1.6157,1.6157,0,0,0
4.0855,0.5,0,1.608,1.608,0,0,0
4.1152,0.5,0,1.6003,1.6003,0,0,0
4.1449,0.5,0,1.5926,1.5926,0,0,0
4.1746,0.5,0,1.5849,1.5849,0,0,0
4.2043,0.5,0,1.5773,1.5773,0,0,0
4.2341,0.5,0,1.5696,1.5696,0,0,0
4.2638,0.5,0,1.562,1.562,0,0,0
4.2935,0.5,0,1.5544,1.5544,0,0,0
4.3232,0.5,0,1.5468,1.5468,0,0,0
4.3529,0.5,0,1.5392,1.5392,0,0,0
4.3826,0.5,0,1.5316,1.5316,0,0,0
4.4123,0.5,0,1.5241,1.5241,0,0,0
4.442,0.5,0,1.5166,1.5166,0,0,0
4.4718,0.5,0,1.5092,1.5092,0,0,0
4.5015,0.5,0,1.5017,1.5017,0,0,0
4.5312,0.5,0,1.4942,1.4942,0,0,0
4.5609,0.5,0,1.4868,1.4868,0,0,0
4.5906,0.5,0,1.4794,1.4794,0,0,0
4.6203,0.5,0,1.472,1.472,0,0,0
4.65,0.5,0,1.4647,1.4647,0,0,0
4.6797,0.5,0,1.4573,1.4573,0,0,0
4.7095,0.5,0,1.45,1.45,0,0,0
4.7392,0.5,0,1.4426,1.4426,0,0,0
4.7689,0.5,0,1.4353,1.4353,0,0,0
4.7986,0.5,0,1.428,1.428,0,0,0
4.8283,0.5,0,1.4207,1.4207,0,0,0
4.858,0.5,0,1.4134,1.4134,0,0,0
4.8877,0.5,0,1.406,1.406,0,0,0
4.9174,0.5,0,1.3986,1.3986,0,0,0
4.9471,0.5,0,1.391,1.391,0,0,0
4.9769,0.5,0,1.3833,1.3833,0,0,0
5.0066,0.5,0,1.3754,1.3754,0,0,0
5.0364,0.5,0,1.3674,1.3674,0,0,0
5.0671,0.5,0,1.3588,1.3588,0,0,0
5.1016,0.5,0,1.3492,1.3492,0,0,0
5.1426,0.5,0,1.338,1.338,0,0,0
5.1893,0.5,0,1.326,1.326,0,0,0
5.239,0.5,0,1.3144,1.3144,0,0,0
5.2887,0.5,0,1.3038,1.3038,0,0,0
5.3384,0.5,0,1.2938,1.2938,0,0,0
5.3882,0.5,0,1.2844,1.2844,0,0,0
5.4379,0.5,0,1.2752,1.2752,0,0,0
5.4876,0.5,0,1.2662,1.2662,0,0,0
5.5374,0.5,0,1.2575,1.2575,0,0,0
5.5871,0.5,0,1.2489,1.2489,0,0,0
5.6368,0.5,0,1.2402,1.2402,0,0,0
5.6865,0.5,0,1.2314,1.2314,0,0,0
5.7363,0.5,0,1.2226,1.2226,0,0,0
5.786,0.5,0,1.2138,1.2138,0,0,0
5.8357,0.5,0,1.205,1.205,0,0,0
5.8854,0.5,0,1.196,1.196,0,0,0
5.9352,0.5,0,1.187,1.187,0,0,0
5.9849,0.5,0,1.1779,1.1779,0,0,0
6.0346,0.5,0,1.169,1.169,0,0,0
6.0843,0.5,0,1.1599,1.1599,0,0,0
6.1341,0.5,0,1.1507,1.1507,0,0,0
6.1838,0.5,0,1.1412,1.1412,0,0,0
6.2335,0.5,0,1.1317,1.1317,0,0,0
6.2832,0.5,0,1.1223,1.1223,0,0,0
6.333,0.5,0,1.1131,1.1131,0,0,0
6.3827,0.5,0,1.1041,1.1041,0,0,0
6.4324,0.5,0,1.0949,1.0949,0,0,0
6.4821,0.5,0,1.0854,1.0854,0,0,0
6.5319,0.5,0,1.0758,1.0758,0,0,0
6.5816,0.5,0,1.0661,1.0661,0,0,0
6.6313,0.5,0,1.0563,1.0563,0,0,0
6.681,0.5,0,1.0464,1.0464,0,0,0
6.7308,0.5,0,1.0364,1.0364,0,0,0
6.7805,0.5,0,1.0264,1.0264,0,0,0
6.8302,0.5,0,1.0164,1.0164,0,0,0
6.8799,0.5,0,1.0063,1.0063,0,0,0
6.9297,0.5,0,0.99623,0.99623,0,0,0
6.9794,0.5,0,0.9863,0.9863,0,0,0
7.0291,0.5,0,0.9765,0.9765,0,0,0
7.0788,0.5,0,0.96675,0.96675,0,0,0
7.1286,0.5,0,0.95705,0.95705,0,0,0
7.1783,0.5,0,0.94743,0.94743,0,0,0
7.228,0.5,0,0.93792,0.93792,0,0,0
7.2777,0.5,0,0.92853,0.92853,0,0,0
7.3275,0.5,0,0.91924,0.91924,0,0,0
7.3772,0.5,0,0.91,0.91,0,0,0
7.4269,0.5,0,0.90065,0.90065,0,0,0
7.4766,0.5,0,0.89113,0.89113,0,0,0
7.5264,0.5,0,0.8815,0.8815,0,0,0
7.5761,0.5,0,0.87189,0.87189,0,0,0
7.6258,0.5,0,0.86235,0.86235,0,0,0
7.6755,0.5,0,0.85282,0.85282,0,0,0
7.7253,0.5,0,0.84324,0.84324,0,0,0
7.775,0.5,0,0.83353,0.83353,0,0,0
7.8247,0.5,0,0.82361,0.82361,0,0,0
7.8744,0.5,0,0.81352,0.81352,0,0,0
7.9242,0.5,0,0.80338,0.80338,0,0,0
7.9739,0.5,0,0.79325,0.79325,0,0,0
8.0236,0.5,0,0.78308,0.78308,0,0,0
8.0733,0.5,0,0.77281,0.77281,0,0,0
8.1231,0.5,0,0.76254,0.76254,0,0,0
8.1728,0.5,0,0.75237,0.75237,0,0,0
8.2225,0.5,0,0.74229,0.74229,0,0,0
8.2722,0.5,0,0.73221,0.73221,0,0,0
8.322,0.5,0,0.72205,0.72205,0,0,0
8.3717,0.5,0,0.71182,0.71182,0,0,0
8.4214,0.5,0,0.70158,0.70158,0,0,0
8.4711,0.5,0,0.6914,0.6914,0,0,0
8.5209,0.5,0,0.68126,0.68126,0,0,0
8.5706,0.5,0,0.67115,0.67115,0,0,0
8.6203,0.5,0,0.66105,0.66105,0,0,0
8.67,0.5,0,0.65095,0.65095,0,0,0
8.7198,0.5,0,0.64085,0.64085,0,0,0
8.7695,0.5,0,0.63075,0.63075,0,0,0
8.8192,0.5,0,0.62063,0.62063,0,0,0
8.8689,0.5,0,0.61051,0.61051,0,0,0
8.9187,0.5,0,0.60038,0.60038,0,0,0
8.9684,0.5,0,0.59025,0.59025,0,0,0
9.0181,0.5,0,0.58012,0.58012,0,0,0
9.0678,0.5,0,0.56999,0.56999,0,0,0
9.1176,0.5,0,0.55986,0.55986,0,0,0
9.1673,0.5,0,0.54973,0.54973,0,0,0
9.217,0.5,0,0.53962,0.53962,0,0,0
9.2667,0.5,0,0.5295,0.5295,0,0,0
9.3165,0.5,0,0.5194,0.5194,0,0,0
9.3662,0.5,0,0.5093,0.5093,0,0,0
9.4159,0.5,0,0.49921,0.49921,0,0,0
9.4656,0.5,0,0.48912,0.48912,0,0,0
9.5154,0.5,0,0.47903,0.47903,0,0,0
9.5651,0.5,0,0.46893,0.46893,0,0,0
9.6148,0.5,0,0.4588,0.4588,0,0,0
9.6645,0.5,0,0.44863,0.44863,0,0,0
9.7143,0.5,0,0.43842,0.43842,0,0,0
9.764,0.5,0,0.42819,0.42819,0,0,0
9.8137,0.5,0,0.41804,0.41804,0,0,0
9.8634,0.5,0,0.40811,0.40811,0,0,0
9.9132,0.5,0,0.39837,0.39837,0,0,0
9.9629,0.5,0,0.38861,0.38861,0,0,0
10.013,0.5,0,0.3787,0.3787,0,0,0
10.062,0.5,0,0.36878,0.36878,0,0,0
10.112,0.5,0,0.35904,0.35904,0,0,0
10.162,0.5,0,0.34953,0.34953,0,0,0
10.212,0.5,0,0.34003,0.34003,0,0,0
10.261,0.5,0,0.33035,0.33035,0,0,0
10.311,0.5,0,0.3205,0.3205,0,0,0
10.361,0.5,0,0.31053,0.31053,0,0,0
10.41,0.5,0,0.30047,0.30047,0,0,0
10.46,0.5,0,0.29041,0.29041,0,0,0
10.51,0.5,0,0.28046,0.28046,0,0,0
10.56,0.5,0,0.27071,0.27071,0,0,0
10.609,0.5,0,0.26111,0.26111,0,0,0
10.659,0.5,0,0.25159,0.25159,0,0,0
10.709,0.5,0,0.24213,0.24213,0,0,0
10.758,0.5,0,0.23275,0.23275,0,0,0
10.808,0.5,0,0.22343,0.22343,0,0,0
10.858,0.5,0,0.21413,0.21413,0,0,0
10.908,0.5,0,0.20481,0.20481,0,0,0
10.957,0.5,0,0.19548,0.19548,0,0,0
11.007,0.5,0,0.18621,0.18621,0,0,0
11.057,0.5,0,0.17698,0.17698,0,0,0
11.107,0.5,0,0.16781,0.16781,0,0,0
11.156,0.5,0,0.1587,0.1587,0,0,0
11.206,0.5,0,0.14954,0.14954,0,0,0
11.256,0.5,0,0.14021,0.14021,0,0,0
11.305,0.5,0,0.13067,0.13067,0,0,0
11.355,0.5,0,0.12097,0.12097,0,0,0
11.405,0.5,0,0.11119,0.11119,0,0,0
11.455,0.5,0,0.10146,0.10146,0,0,0
11.504,0.5,0,0.091853,0.091853,0,0,0
11.554,0.5,0,0.082384,0.082384,0,0,0
11.604,0.5,0,0.073036,0.073036,0,0,0
11.654,0.5,0,0.063752,0.063752,0,0,0
11.703,0.5,0,0.054438,0.054438,0,0,0
11.753,0.5,0,0.045011,0.045011,0,0,0
11.803,0.5,0,0.035442,0.035442,0,0,0
11.852,0.5,0,0.025877,0.025877,0,0,0
11.902,0.5,0,0.016572,0.016572,0,0,0
11.952,0.5,0,0.0077539,0.0077539,0,0,0
12,0.42871,0,0,2.2915,2.1447,-0.0092987,0
12,0.44721,0,0,1.371,1.6581,-0.0070388,0
12,0.46329,0,0,0.71313,1.1956,-0.0048652,0
12,0.47727,0,0,0.29049,0.76329,-0.0029593,0
12,0.48943,0,0,0.066396,0.36592,-0.0012945,0
12,0.5,0,0,-0.0004958,0,0,0
0,-4.8986e-16,0,2.8205,2.8205,0,0,0
-0.019945,-4.9067e-16,0,2.8263,2.8263,0,0,0
-0.03989,-4.9149e-16,0,2.8327,2.8327,0,0,0
