"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-2.5979,-5.9591e-16,0,6.1645,6.1645,0,0,0
-2.6479,-5.9795e-16,0,6.1668,6.1668,0,0,0
-2.698,-6e-16,0,6.169,6.169,0,0,0
-2.7481,-6.0204e-16,0,6.171,6.171,0,0,0
-2.7981,-6.0408e-16,0,6.173,6.173,0,0,0
-2.8482,-6.0613e-16,0,6.1748,6.1748,0,0,0
-2.8983,-6.0817e-16,0,6.1766,6.1766,0,0,0
-2.9483,-6.1021e-16,0,6.1783,6.1783,0,0,0
-2.9984,-6.1226e-16,0,6.18,6.18,0,0,0
-3.0485,-6.143e-16,0,6.1816,6.1816,0,0,0
-3.0986,-6.1635e-16,0,6.1831,6.1831,0,0,0
-3.1486,-6.1839e-16,0,6.1845,6.1845,0,0,0
-3.1987,-6.2043e-16,0,6.1859,6.1859,0,0,0
-3.2488,-6.2248e-16,0,6.1873,6.1873,0,0,0
-3.2988,-6.2452e-16,0,6.1886,6.1886,0,0,0
-3.3489,-6.2657e-16,0,6.1899,6.1899,0,0,0
-3.399,-6.2861e-16,0,6.1911,6.1911,0,0,0
-3.449,-6.3065e-16,0,6.1924,6.1924,0,0,0
-3.4991,-6.327e-16,0,6.1935,6.1935,0,0,0
-3.5492,-6.3474e-16,0,6.1947,6.1947,0,0,0
-3.5992,-6.3679e-16,0,6.1958,6.1958,0,0,0
-3.6493,-6.3883e-16,0,6.1969,6.1969,0,0,0
-3.6994,-6.4087e-16,0,6.1979,6.1979,0,0,0
-3.7495,-6.4292e-16,0,6.199,6.199,0,0,0
-3.7995,-6.4496e-16,0,6.2,6.2,0,0,0
-3.8496,-6.4701e-16,0,6.201,6.201,0,0,0
-3.8997,-6.4905e-16,0,6.202,6.202,0,0,0
-3.9497,-6.5109e-16,0,6.2029,6.2029,0,0,0
-3.9998,-6.5314e-16,0,6.2039,6.2039,0,0,0
-4.0499,-6.5518e-16,0,6.2048,6.2048,0,0,0
-4.0999,-6.5722e-16,0,6.2057,6.2057,0,0,0
-4.15,-6.5927e-16,0,6.2066,6.2066,0,0,0
-4.2001,-6.6131e-16,0,6.2075,6.2075,0,0,0
-4.2501,-6.6336e-16,0,6.2084,6.2084,0,0,0
-4.3002,-6.654e-16,0,6.2093,6.2093,0,0,0
-4.3503,-6.6744e-16,0,6.2101,6.2101,0,0,0
-4.4004,-6.6949e-16,0,6.211,6.211,0,0,0
-4.4504,-6.7153e-16,0,6.2118,6.2118,0,0,0
-4.5005,-6.7358e-16,0,6.2127,6.2127,0,0,0
-4.5506,-6.7562e-16,0,6.2135,6.2135,0,0,0
-4.6006,-6.7766e-16,0,6.2143,6.2143,0,0,0
-4.6507,-6.7971e-16,0,6.2151,6.2151,0,0,0
-4.7008,-6.8175e-16,0,6.2159,6.2159,0,0,0
-4.7508,-6.838e-16,0,6.2167,6.2167,0,0,0
-4.8009,-6.8584e-16,0,6.2175,6.2175,0,0,0
-4.851,-6.8788e-16,0,6.2183,6.2183,0,0,0
-4.901,-6.8993e-16,0,6.2191,6.2191,0,0,0
-4.9511,-6.9197e-16,0,6.2199,6.2199,0,0,0
-5.0012,-6.9401e-16,0,6.2207,6.2207,0,0,0
-5.0512,-6.9606e-16,0,6.2214,6.2214,0,0,0
-5.1013,-6.981e-16,0,6.2222,6.2222,0,0,0
-5.1514,-7.0015e-16,0,6.2229,6.2229,0,0,0
-5.2015,-7.0219e-16,0,6.2237,6.2237,0,0,0
-5.2515,-7.0423e-16,0,6.2245,6.2245,0,0,0
-5.3016,-7.0628e-16,0,6.2252,6.2252,0,0,0
-5.3517,-7.0832e-16,0,6.2259,6.2259,0,0,0
-5.4017,-7.1037e-16,0,6.2267,6.2267,0,0,0
-5.4518,-7.1241e-16,0,6.2274,6.2274,0,0,0
-5.5019,-7.1445e-16,0,6.2282,6.2282,0,0,0
-5.5519,-7.165e-16,0,6.2289,6.2289,0,0,0
-5.602,-7.1854e-16,0,6.2296,6.2296,0,0,0
-5.6521,-7.2059e-16,0,6.2304,6.2304,0,0,0
-5.7021,-7.2263e-16,0,6.2311,6.2311,0,0,0
-5.7522,-7.2467e-16,0,6.2319,6.2319,0,0,0
-5.8023,-7.2672e-16,0,6.2326,6.2326,0,0,0
-5.8524,-7.2876e-16,0,6.2335,6.2335,0,0,0
-5.9024,-7.308e-16,0,6.2345,6.2345,0,0,0
-5.9524,-7.3284e-16,0,6.2354,6.2354,0,0,0
-6,0.073961,0,6.2365,6.3872,0.54792,0,0
-6,0.054775,0,6.2363,6.3225,0.4142,0,0
-6,0.038092,0,6.2362,6.2795,0.29313,0,0
-6,0.023584,0,6.2361,6.2533,0.18423,0,0
-6,0.01097,0,6.2361,6.24,0.086793,0,0
-6,-1e-15,0,6.236,6.236,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,3.7216,3.7216,0,0,0
0,-4.8986e-16,0,3.8075,3.8075,0,0,0
0.039967,-4.8823e-16,0,3.6357,3.6357,0,0,0
0.059951,-4.8741e-16,0,3.5502,3.5502,0,0,0
0.079966,-4.8659e-16,0,3.4652,3.4652,0,0,0
0.10003,-4.8578e-16,0,3.3812,3.3812,0,0,0
0.12016,-4.8495e-16,0,3.2986,3.2986,0,0,0
0.14037,-4.8413e-16,0,3.2177,3.2177,0,0,0
0.16054,-4.8331e-16,0,3.1395,3.1395,0,0,0
0.18066,-4.8248e-16,0,3.0641,3.0641,0,0,0
0.20071,-4.8167e-16,0,2.9921,2.9921,0,0,0
0.22071,-4.8085e-16,0,2.9234,2.9234,0,0,0
0.2407,-4.8003e-16,0,2.8581,2.8581,0,0,0
0.26068,-4.7922e-16,0,2.7964,2.7964,0,0,0
0.28067,-4.784e-16,0,2.7382,2.7382,0,0,0
0.30065,-4.7759e-16,0,2.6837,2.6837,0,0,0
0.32063,-4.7677e-16,0,2.6328,2.6328,0,0,0
0.34061,-4.7595e-16,0,2.5855,2.5855,0,0,0
0.3606,-4.7514e-16,0,2.5418,2.5418,0,0,0
0.38058,-4.7432e-16,0,2.5015,2.5015,0,0,0
0.40056,-4.7351e-16,0,2.4645,2.4645,0,0,0
0.42055,-4.7269e-16,0,2.4307,2.4307,0,0,0
0.44053,-4.7188e-16,0,2.4,2.4,0,0,0
0.46051,-4.7106e-16,0,2.3721,2.3721,0,0,0
0.4805,-4.7024e-16,0,2.347,2.347,0,0,0
0.50048,-4.6943e-16,0,2.3244,2.3244,0,0,0
0.52046,-4.6861e-16,0,2.3041,2.3041,0,0,0
0.54045,-4.678e-16,0,2.2861,2.2861,0,0,0
0.56047,-4.6698e-16,0,2.2701,2.2701,0,0,0
0.58054,-4.6616e-16,0,2.2559,2.2559,0,0,0
0.60068,-4.6534e-16,0,2.2434,2.2434,0,0,0
0.6209,-4.6451e-16,0,2.2324,2.2324,0,0,0
0.64106,-4.6369e-16,0,2.2229,2.2229,0,0,0
0.66118,-4.6287e-16,0,2.2147,2.2147,0,0,0
0.68122,-4.6205e-16,0,2.2077,2.2077,0,0,0
0.70121,-4.6123e-16,0,2.2018,2.2018,0,0,0
0.7212,-4.6042e-16,0,2.1968,2.1968,0,0,0
0.74118,-4.596e-16,0,2.1925,2.1925,0,0,0
0.76116,-4.5879e-16,0,2.189,2.189,0,0,0
0.78115,-4.5797e-16,0,2.186,2.186,0,0,0
0.80113,-4.5716e-16,0,2.1837,2.1837,0,0,0
0.82111,-4.5634e-16,0,2.1817,2.1817,0,0,0
0.8411,-4.5552e-16,0,2.1802,2.1802,0,0,0
0.86108,-4.5471e-16,0,2.179,2.179,0,0,0
0.88106,-4.5389e-16,0,2.178,2.178,0,0,0
0.90104,-4.5308e-16,0,2.1773,2.1773,0,0,0
0.92103,-4.5226e-16,0,2.1767,2.1767,0,0,0
0.94101,-4.5145e-16,0,2.1763,2.1763,0,0,0
0.96099,-4.5063e-16,0,2.176,2.176,0,0,0
0.98098,-4.4981e-16,0,2.1757,2.1757,0,0,0
1.001,-4.49e-16,0,2.1755,2.1755,0,0,0
1.0209,-4.4818e-16,0,2.1752,2.1752,0,0,0
1.041,-4.4736e-16,0,2.175,2.175,0,0,0
1.061,-4.4655e-16,0,2.1747,2.1747,0,0,0
1.0812,-4.4572e-16,0,2.1744,2.1744,0,0,0
1.1014,-4.449e-16,0,2.1739,2.1739,0,0,0
1.1216,-4.4407e-16,0,2.1735,2.1735,0,0,0
1.1417,-4.4325e-16,0,2.1729,2.1729,0,0,0
1.1617,-4.4244e-16,0,2.1722,2.1722,0,0,0
1.1817,-4.4162e-16,0,2.1714,2.1714,0,0,0
1.2017,-4.408e-16,0,2.1705,2.1705,0,0,0
1.2217,-4.3999e-16,0,2.1695,2.1695,0,0,0
1.2417,-4.3917e-16,0,2.1683,2.1683,0,0,0
1.2616,-4.3836e-16,0,2.167,2.167,0,0,0
1.2816,-4.3754e-16,0,2.1655,2.1655,0,0,0
1.3016,-4.3673e-16,0,2.164,2.164,0,0,0
1.3216,-4.3591e-16,0,2.1622,2.1622,0,0,0
1.3416,-4.3509e-16,0,2.1604,2.1604,0,0,0
1.3616,-4.3428e-16,0,2.1584,2.1584,0,0,0
1.3815,-4.3346e-16,0,2.1563,2.1563,0,0,0
1.4015,-4.3265e-16,0,2.154,2.154,0,0,0
1.4215,-4.3183e-16,0,2.1516,2.1516,0,0,0
1.4415,-4.3101e-16,0,2.1491,2.1491,0,0,0
1.4615,-4.302e-16,0,2.1464,2.1464,0,0,0
1.4815,-4.2938e-16,0,2.1436,2.1436,0,0,0
1.5014,-4.2857e-16,0,2.1407,2.1407,0,0,0
1.5215,-4.2775e-16,0,2.1377,2.1377,0,0,0
1.5416,-4.2693e-16,0,2.1345,2.1345,0,0,0
1.5617,-4.2611e-16,0,2.1313,2.1313,0,0,0
1.5819,-4.2528e-16,0,2.1279,2.1279,0,0,0
1.6021,-4.2446e-16,0,2.1244,2.1244,0,0,0
1.6222,-4.2364e-16,0,2.1208,2.1208,0,0,0
1.6422,-4.2282e-16,0,2.1172,2.1172,0,0,0
1.6622,-4.22e-16,0,2.1135,2.1135,0,0,0
1.6822,-4.2119e-16,0,2.1096,2.1096,0,0,0
1.7022,-4.2037e-16,0,2.1057,2.1057,0,0,0
1.7222,-4.1956e-16,0,2.1018,2.1018,0,0,0
1.7421,-4.1874e-16,0,2.0977,2.0977,0,0,0
1.7621,-4.1793e-16,0,2.0936,2.0936,0,0,0
1.7821,-4.1711e-16,0,2.0894,2.0894,0,0,0
1.8021,-4.1629e-16,0,2.0851,2.0851,0,0,0
1.8221,-4.1548e-16,0,2.0807,2.0807,0,0,0
1.8421,-4.1466e-16,0,2.0763,2.0763,0,0,0
1.862,-4.1385e-16,0,2.0719,2.0719,0,0,0
1.882,-4.1303e-16,0,2.0674,2.0674,0,0,0
1.902,-4.1222e-16,0,2.0628,2.0628,0,0,0
1.922,-4.114e-16,0,2.0582,2.0582,0,0,0
1.942,-4.1058e-16,0,2.0535,2.0535,0,0,0
1.962,-4.0977e-16,0,2.0488,2.0488,0,0,0
1.9819,-4.0895e-16,0,2.044,2.044,0,0,0
2.002,-4.0814e-16,0,2.0392,2.0392,0,0,0
2.0221,-4.0731e-16,0,2.0344,2.0344,0,0,0
2.0422,-4.0649e-16,0,2.0295,2.0295,0,0,0
2.0625,-4.0567e-16,0,2.0246,2.0246,0,0,0
2.0826,-4.0484e-16,0,2.0196,2.0196,0,0,0
2.1027,-4.0402e-16,0,2.0147,2.0147,0,0,0
2.1227,-4.0321e-16,0,2.0097,2.0097,0,0,0
2.1427,-4.0239e-16,0,2.0048,2.0048,0,0,0
2.1627,-4.0157e-16,0,1.9998,1.9998,0,0,0
2.1827,-4.0076e-16,0,1.9948,1.9948,0,0,0
2.2027,-3.9994e-16,0,1.9898,1.9898,0,0,0
2.2226,-3.9913e-16,0,1.9848,1.9848,0,0,0
2.2426,-3.9831e-16,0,1.9797,1.9797,0,0,0
2.2626,-3.975e-16,0,1.9747,1.9747,0,0,0
2.2826,-3.9668e-16,0,1.9696,1.9696,0,0,0
2.3026,-3.9586e-16,0,1.9645,1.9645,0,0,0
2.3226,-3.9505e-16,0,1.9594,1.9594,0,0,0
2.3425,-3.9423e-16,0,1.9543,1.9543,0,0,0
2.3625,-3.9342e-16,0,1.9492,1.9492,0,0,0
2.3825,-3.926e-16,0,1.9441,1.9441,0,0,0
2.4025,-3.9179e-16,0,1.9389,1.9389,0,0,0
2.4225,-3.9097e-16,0,1.9338,1.9338,0,0,0
2.4425,-3.9015e-16,0,1.9286,1.9286,0,0,0
2.4624,-3.8934e-16,0,1.9235,1.9235,0,0,0
2.4825,-3.8852e-16,0,1.9183,1.9183,0,0,0
2.5026,-3.877e-16,0,1.9131,1.9131,0,0,0
2.5228,-3.8688e-16,0,1.9079,1.9079,0,0,0
2.543,-3.8605e-16,0,1.9027,1.9027,0,0,0
2.5631,-3.8523e-16,0,1.8975,1.8975,0,0,0
2.5832,-3.8441e-16,0,1.8923,1.8923,0,0,0
2.6032,-3.8359e-16,0,1.8872,1.8872,0,0,0
2.6232,-3.8277e-16,0,1.882,1.882,0,0,0
2.6432,-3.8196e-16,0,1.8769,1.8769,0,0,0
2.6632,-3.8114e-16,0,1.8717,1.8717,0,0,0
2.6832,-3.8033e-16,0,1.8666,1.8666,0,0,0
2.7031,-3.7951e-16,0,1.8615,1.8615,0,0,0
2.7231,-3.787e-16,0,1.8563,1.8563,0,0,0
2.7431,-3.7788e-16,0,1.8512,1.8512,0,0,0
2.7631,-3.7706e-16,0,1.8461,1.8461,0,0,0
2.7831,-3.7625e-16,0,1.8409,1.8409,0,0,0
2.8031,-3.7543e-16,0,1.8358,1.8358,0,0,0
2.823,-3.7462e-16,0,1.8307,1.8307,0,0,0
2.843,-3.738e-16,0,1.8255,1.8255,0,0,0
2.863,-3.7299e-16,0,1.8204,1.8204,0,0,0
2.883,-3.7217e-16,0,1.8152,1.8152,0,0,0
2.903,-3.7135e-16,0,1.8101,1.8101,0,0,0
2.923,-3.7054e-16,0,1.8049,1.8049,0,0,0
2.943,-3.6972e-16,0,1.7996,1.7996,0,0,0
2.963,-3.689e-16,0,1.7943,1.7943,0,0,0
2.9831,-3.6808e-16,0,1.7889,1.7889,0,0,0
3.0033,-3.6726e-16,0,1.7834,1.7834,0,0,0
3.0242,-3.664e-16,0,1.7775,1.7775,0,0,0
3.0476,-3.6545e-16,0,1.771,1.771,0,0,0
3.0742,-3.6437e-16,0,1.7635,1.7635,0,0,0
3.1042,-3.6314e-16,0,1.755,1.755,0,0,0
3.1341,-3.6192e-16,0,1.7467,1.7467,0,0,0
3.1641,-3.6069e-16,0,1.7387,1.7387,0,0,0
3.1941,-3.5947e-16,0,1.731,1.731,0,0,0
3.2241,-3.5825e-16,0,1.7233,1.7233,0,0,0
3.254,-3.5702e-16,0,1.7158,1.7158,0,0,0
3.284,-3.558e-16,0,1.7084,1.7084,0,0,0
3.314,-3.5458e-16,0,1.7009,1.7009,0,0,0
3.344,-3.5335e-16,0,1.6935,1.6935,0,0,0
3.3739,-3.5213e-16,0,1.6861,1.6861,0,0,0
3.4039,-3.5091e-16,0,1.6787,1.6787,0,0,0
3.4339,-3.4968e-16,0,1.6712,1.6712,0,0,0
3.4639,-3.4846e-16,0,1.6638,1.6638,0,0,0
3.4938,-3.4723e-16,0,1.6564,1.6564,0,0,0
3.5238,-3.4601e-16,0,1.649,1.649,0,0,0
3.5538,-3.4479e-16,0,1.6416,1.6416,0,0,0
3.5838,-3.4356e-16,0,1.6342,1.6342,0,0,0
3.6137,-3.4234e-16,0,1.6267,1.6267,0,0,0
3.6437,-3.4112e-16,0,1.6193,1.6193,0,0,0
3.6737,-3.3989e-16,0,1.6118,1.6118,0,0,0
3.7037,-3.3867e-16,0,1.6044,1.6044,0,0,0
3.7336,-3.3745e-16,0,1.597,1.597,0,0,0
3.7636,-3.3622e-16,0,1.5895,1.5895,0,0,0
3.7936,-3.35e-16,0,1.5821,1.5821,0,0,0
3.8236,-3.3378e-16,0,1.5747,1.5747,0,0,0
3.8535,-3.3255e-16,0,1.5673,1.5673,0,0,0
3.8835,-3.3133e-16,0,1.5599,1.5599,0,0,0
3.9135,-3.301e-16,0,1.5525,1.5525,0,0,0
3.9435,-3.2888e-16,0,1.5451,1.5451,0,0,0
3.9734,-3.2766e-16,0,1.5378,1.5378,0,0,0
4.0034,-3.2643e-16,0,1.5305,1.5305,0,0,0
4.0334,-3.2521e-16,0,1.5231,1.5231,0,0,0
4.0634,-3.2399e-16,0,1.5158,1.5158,0,0,0
4.0933,-3.2276e-16,0,1.5085,1.5085,0,0,0
4.1233,-3.2154e-16,0,1.5012,1.5012,0,0,0
4.1533,-3.2032e-16,0,1.4939,1.4939,0,0,0
4.1833,-3.1909e-16,0,1.4866,1.4866,0,0,0
4.2132,-3.1787e-16,0,1.4793,1.4793,0,0,0
4.2432,-3.1664e-16,0,1.472,1.472,0,0,0
4.2732,-3.1542e-16,0,1.4647,1.4647,0,0,0
4.3032,-3.142e-16,0,1.4573,1.4573,0,0,0
4.3331,-3.1297e-16,0,1.45,1.45,0,0,0
4.3631,-3.1175e-16,0,1.4427,1.4427,0,0,0
4.3931,-3.1053e-16,0,1.4355,1.4355,0,0,0
4.4231,-3.093e-16,0,1.4282,1.4282,0,0,0
4.453,-3.0808e-16,0,1.4209,1.4209,0,0,0
4.483,-3.0686e-16,0,1.4137,1.4137,0,0,0
4.513,-3.0563e-16,0,1.4064,1.4064,0,0,0
4.543,-3.0441e-16,0,1.3992,1.3992,0,0,0
4.5729,-3.0318e-16,0,1.392,1.392,0,0,0
4.6029,-3.0196e-16,0,1.3847,1.3847,0,0,0
4.6329,-3.0074e-16,0,1.3775,1.3775,0,0,0
4.6628,-2.9951e-16,0,1.3703,1.3703,0,0,0
4.6928,-2.9829e-16,0,1.363,1.363,0,0,0
4.7228,-2.9707e-16,0,1.3558,1.3558,0,0,0
4.7528,-2.9584e-16,0,1.3485,1.3485,0,0,0
4.7827,-2.9462e-16,0,1.3412,1.3412,0,0,0
4.8127,-2.934e-16,0,1.3339,1.3339,0,0,0
4.8427,-2.9217e-16,0,1.3266,1.3266,0,0,0
4.8727,-2.9095e-16,0,1.3192,1.3192,0,0,0
