"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
4.453,-3.0808e-16,0,10.017,10.017,0,0,0
4.483,-3.0686e-16,0,9.9777,9.9777,0,0,0
4.513,-3.0563e-16,0,9.9389,9.9389,0,0,0
4.543,-3.0441e-16,0,9.9001,9.9001,0,0,0
4.5729,-3.0318e-16,0,9.8613,9.8613,0,0,0
4.6029,-3.0196e-16,0,9.8225,9.8225,0,0,0
4.6329,-3.0074e-16,0,9.7836,9.7836,0,0,0
4.6628,-2.9951e-16,0,9.7447,9.7447,0,0,0
4.6928,-2.9829e-16,0,9.7059,9.7059,0,0,0
4.7228,-2.9707e-16,0,9.667,9.667,0,0,0
4.7528,-2.9584e-16,0,9.6281,9.6281,0,0,0
4.7827,-2.9462e-16,0,9.5892,9.5892,0,0,0
4.8127,-2.934e-16,0,9.5502,9.5502,0,0,0
4.8427,-2.9217e-16,0,9.5111,9.5111,0,0,0
4.8727,-2.9095e-16,0,9.4718,9.4718,0,0,0
4.9026,-2.8973e-16,0,9.4322,9.4322,0,0,0
4.9326,-2.885e-16,0,9.3923,9.3923,0,0,0
4.9626,-2.8728e-16,0,9.3521,9.3521,0,0,0
4.9926,-2.8605e-16,0,9.3116,9.3116,0,0,0
5.0226,-2.8483e-16,0,9.2717,9.2717,0,0,0
5.0527,-2.836e-16,0,9.2334,9.2334,0,0,0
5.0883,-2.8215e-16,0,9.1918,9.1918,0,0,0
5.1308,-2.8041e-16,0,9.1458,9.1458,0,0,0
5.18,-2.784e-16,0,9.0941,9.0941,0,0,0
5.2302,-2.7635e-16,0,9.0401,9.0401,0,0,0
5.2804,-2.7431e-16,0,8.9826,8.9826,0,0,0
5.3305,-2.7226e-16,0,8.9209,8.9209,0,0,0
5.3807,-2.7021e-16,0,8.8561,8.8561,0,0,0
5.4309,-2.6816e-16,0,8.79,8.79,0,0,0
5.481,-2.6611e-16,0,8.7237,8.7237,0,0,0
5.5312,-2.6407e-16,0,8.6577,8.6577,0,0,0
5.5814,-2.6202e-16,0,8.5925,8.5925,0,0,0
5.6315,-2.5997e-16,0,8.5281,8.5281,0,0,0
5.6817,-2.5792e-16,0,8.4641,8.4641,0,0,0
5.7319,-2.5588e-16,0,8.3996,8.3996,0,0,0
5.782,-2.5383e-16,0,8.3339,8.3339,0,0,0
5.8322,-2.5178e-16,0,8.2671,8.2671,0,0,0
5.8824,-2.4973e-16,0,8.2005,8.2005,0,0,0
5.9325,-2.4768e-16,0,8.1349,8.1349,0,0,0
5.9827,-2.4564e-16,0,8.0703,8.0703,0,0,0
6.0329,-2.4359e-16,0,8.0056,8.0056,0,0,0
6.083,-2.4154e-16,0,7.9391,7.9391,0,0,0
6.1332,-2.3949e-16,0,7.8702,7.8702,0,0,0
6.1834,-2.3744e-16,0,7.7997,7.7997,0,0,0
6.2335,-2.354e-16,0,7.7289,7.7289,0,0,0
6.2837,-2.3335e-16,0,7.6588,7.6588,0,0,0
6.3338,-2.313e-16,0,7.5899,7.5899,0,0,0
6.384,-2.2925e-16,0,7.5223,7.5223,0,0,0
6.4342,-2.2721e-16,0,7.4556,7.4556,0,0,0
6.4843,-2.2516e-16,0,7.3893,7.3893,0,0,0
6.5345,-2.2311e-16,0,7.3225,7.3225,0,0,0
6.5847,-2.2106e-16,0,7.2552,7.2552,0,0,0
6.6348,-2.1901e-16,0,7.1878,7.1878,0,0,0
6.685,-2.1697e-16,0,7.1208,7.1208,0,0,0
6.7352,-2.1492e-16,0,7.0544,7.0544,0,0,0
6.7853,-2.1287e-16,0,6.9884,6.9884,0,0,0
6.8355,-2.1082e-16,0,6.9224,6.9224,0,0,0
6.8857,-2.0878e-16,0,6.8558,6.8558,0,0,0
6.9358,-2.0673e-16,0,6.7886,6.7886,0,0,0
6.986,-2.0468e-16,0,6.7211,6.7211,0,0,0
7.0362,-2.0263e-16,0,6.654,6.654,0,0,0
7.0863,-2.0058e-16,0,6.5875,6.5875,0,0,0
7.1365,-1.9854e-16,0,6.521,6.521,0,0,0
7.1867,-1.9649e-16,0,6.4537,6.4537,0,0,0
7.2368,-1.9444e-16,0,6.3855,6.3855,0,0,0
7.287,-1.9239e-16,0,6.3167,6.3167,0,0,0
7.3371,-1.9034e-16,0,6.2477,6.2477,0,0,0
7.3873,-1.883e-16,0,6.1788,6.1788,0,0,0
7.4375,-1.8625e-16,0,6.1101,6.1101,0,0,0
7.4876,-1.842e-16,0,6.0414,6.0414,0,0,0
7.5378,-1.8215e-16,0,5.9728,5.9728,0,0,0
7.588,-1.8011e-16,0,5.9046,5.9046,0,0,0
7.6381,-1.7806e-16,0,5.8372,5.8372,0,0,0
7.6883,-1.7601e-16,0,5.7706,5.7706,0,0,0
7.7385,-1.7396e-16,0,5.7042,5.7042,0,0,0
7.7886,-1.7191e-16,0,5.6372,5.6372,0,0,0
7.8388,-1.6987e-16,0,5.5694,5.5694,0,0,0
7.889,-1.6782e-16,0,5.5009,5.5009,0,0,0
7.9391,-1.6577e-16,0,5.4321,5.4321,0,0,0
7.9893,-1.6372e-16,0,5.3633,5.3633,0,0,0
8.0395,-1.6168e-16,0,5.2945,5.2945,0,0,0
8.0896,-1.5963e-16,0,5.2258,5.2258,0,0,0
8.1398,-1.5758e-16,0,5.1572,5.1572,0,0,0
8.19,-1.5553e-16,0,5.0886,5.0886,0,0,0
8.2401,-1.5348e-16,0,5.02,5.02,0,0,0
8.2903,-1.5144e-16,0,4.9514,4.9514,0,0,0
8.3405,-1.4939e-16,0,4.8829,4.8829,0,0,0
8.3906,-1.4734e-16,0,4.8144,4.8144,0,0,0
8.4408,-1.4529e-16,0,4.7459,4.7459,0,0,0
8.4909,-1.4325e-16,0,4.6774,4.6774,0,0,0
8.5411,-1.412e-16,0,4.609,4.609,0,0,0
8.5913,-1.3915e-16,0,4.5407,4.5407,0,0,0
8.6414,-1.371e-16,0,4.4723,4.4723,0,0,0
8.6916,-1.3505e-16,0,4.4041,4.4041,0,0,0
8.7418,-1.3301e-16,0,4.3358,4.3358,0,0,0
8.7919,-1.3096e-16,0,4.2676,4.2676,0,0,0
8.8421,-1.2891e-16,0,4.1994,4.1994,0,0,0
-6,0.18963,0,21.794,22.544,1.2294,0,0
-6,0.23758,0,21.787,22.836,1.4491,0,0
12,0.31987,0,0,6.7886,3.6848,0.0025015,0
12,0.27467,0,0,7.5542,3.8846,-0.00066894,0
-6,0.76503,0,21.777,22.808,1.4381,0,0
-6,0.81298,0,21.769,22.523,1.2163,0,0
-6,0.47733,0,21.783,23.775,1.9959,0,0
-6,0.52528,0,21.783,23.773,1.9949,0,0
12,0.22947,0,0,7.5824,3.8895,-0.0020707,0
12,0.18427,0,0,6.931,3.7207,-0.0030534,0
-6,0.28553,0,21.783,23.116,1.632,0,0
-6,0.33348,0,21.782,23.364,1.7782,0,0
-6,0.57323,0,21.783,23.698,1.9571,0,0
-6,0.62118,0,21.783,23.555,1.8825,0,0
-6,0.38143,0,21.783,23.564,1.8875,0,0
-6,0.42938,0,21.783,23.704,1.9601,0,0
-6,0.66913,0,21.782,23.351,1.7712,0,0
-6,0.71708,0,21.781,23.098,1.623,0,0
-6,0.14168,0,21.793,22.258,0.97288,0,0
12,0.36508,0,0,5.1084,3.2012,0.0034652,0
-6,0.86093,0,21.78,22.241,0.95782,0,0
-1.8148,1,0,21.206,21.206,0,0,0
-1.7849,1,0,21.208,21.208,0,0,0
-1.755,1,0,21.21,21.21,0,0,0
-1.7251,1,0,21.212,21.212,0,0,0
-1.6952,1,0,21.215,21.215,0,0,0
-1.6653,1,0,21.218,21.218,0,0,0
-1.6354,1,0,21.222,21.222,0,0,0
-1.6056,1,0,21.225,21.225,0,0,0
-1.5757,1,0,21.229,21.229,0,0,0
-1.5458,1,0,21.234,21.234,0,0,0
-1.5159,1,0,21.238,21.238,0,0,0
-1.486,1,0,21.243,21.243,0,0,0
-1.4561,1,0,21.248,21.248,0,0,0
-1.4262,1,0,21.254,21.254,0,0,0
-1.3963,1,0,21.26,21.26,0,0,0
-1.3664,1,0,21.266,21.266,0,0,0
-1.3365,1,0,21.272,21.272,0,0,0
-1.3066,1,0,21.278,21.278,0,0,0
-1.2768,1,0,21.284,21.284,0,0,0
-1.2469,1,0,21.291,21.291,0,0,0
-1.217,1,0,21.297,21.297,0,0,0
-1.1871,1,0,21.304,21.304,0,0,0
-1.1572,1,0,21.31,21.31,0,0,0
-1.1273,1,0,21.316,21.316,0,0,0
-1.0974,1,0,21.322,21.322,0,0,0
-1.0677,1,0,21.327,21.327,0,0,0
-1.04,1,0,21.332,21.332,0,0,0
-1.0167,1,0,21.335,21.335,0,0,0
-0.99513,1,0,21.336,21.336,0,0,0
-0.97455,1,0,21.335,21.335,0,0,0
-0.97455,0.97935,0,21.335,21.335,0,0,0
-0.97455,0.95945,0,21.336,21.336,0,0,0
-0.97455,0.93954,0,21.338,21.338,0,0,0
-0.97455,0.91964,0,21.342,21.342,0,0,0
-0.97455,0.89974,0,21.347,21.347,0,0,0
-0.97455,0.87984,0,21.353,21.353,0,0,0
-0.97455,0.85993,0,21.359,21.359,0,0,0
-0.97455,0.84003,0,21.365,21.365,0,0,0
-0.97455,0.82012,0,21.369,21.369,0,0,0
-0.97455,0.80019,0,21.37,21.37,0,0,0
-0.97455,0.78022,0,21.365,21.365,0,0,0
-0.97455,0.76018,0,21.349,21.349,0,0,0
-0.97455,0.74006,0,21.316,21.316,0,0,0
-0.97455,0.71994,0,21.267,21.267,0,0,0
-0.97455,0.69983,0,21.215,21.215,0,0,0
-0.97455,0.67979,0,21.132,21.132,0,0,0
-0.97455,0.65982,0,20.694,20.694,0,0,0
-0.97455,0.64,0,18.595,18.595,0,0,0
-0.87455,0.64,0,17.902,17.902,0,0,0
-0.87455,0.65994,0,18.089,18.089,0,0,0
-0.87455,0.67994,0,18.194,18.194,0,0,0
-0.87455,0.69999,0,18.228,18.228,0,0,0
-0.87455,0.72011,0,18.238,18.238,0,0,0
-0.87455,0.74031,0,18.246,18.246,0,0,0
-0.87455,0.7605,0,18.253,18.253,0,0,0
-0.87455,0.78067,0,18.26,18.26,0,0,0
-0.87455,0.80078,0,18.265,18.265,0,0,0
-0.87455,0.82082,0,18.268,18.268,0,0,0
-0.87455,0.8408,0,18.27,18.27,0,0,0
-0.87455,0.86073,0,18.271,18.271,0,0,0
-0.87455,0.88061,0,18.271,18.271,0,0,0
-0.87455,0.90046,0,18.27,18.27,0,0,0
-0.87455,0.92027,0,18.269,18.269,0,0,0
-0.87455,0.94006,0,18.268,18.268,0,0,0
-0.87455,0.95984,0,18.267,18.267,0,0,0
-0.87455,0.9796,0,18.266,18.266,0,0,0
-0.87455,1,0,18.265,18.265,0,0,0
-0.96343,0.64,0,16.587,16.587,0,0,0
-0.95232,0.64,0,16.511,16.511,0,0,0
-0.94121,0.64,0,16.977,16.977,0,0,0
-0.9301,0.64,0,17.356,17.356,0,0,0
-0.91899,0.64,0,17.581,17.581,0,0,0
-0.90788,0.64,0,17.709,17.709,0,0,0
-0.89677,0.64,0,17.793,17.793,0,0,0
-0.88566,0.64,0,17.845,17.845,0,0,0
10.799,-4.9045e-17,0,1.5701,1.5701,0,0,0
10.849,-4.6998e-17,0,1.5042,1.5042,0,0,0
10.899,-4.495e-17,0,1.4386,1.4386,0,0,0
10.949,-4.2902e-17,0,1.3732,1.3732,0,0,0
10.999,-4.0854e-17,0,1.3079,1.3079,0,0,0
11.049,-3.8806e-17,0,1.2425,1.2425,0,0,0
11.1,-3.6758e-17,0,1.1768,1.1768,0,0,0
11.15,-3.4711e-17,0,1.1107,1.1107,0,0,0
