"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-3.7495,-6.4292e-16,0,9.0824,9.0824,0,0,0
-3.7995,-6.4496e-16,0,9.085,9.085,0,0,0
-3.8496,-6.4701e-16,0,9.0874,9.0874,0,0,0
-3.8997,-6.4905e-16,0,9.0899,9.0899,0,0,0
-3.9497,-6.5109e-16,0,9.0923,9.0923,0,0,0
-3.9998,-6.5314e-16,0,9.0948,9.0948,0,0,0
-4.0499,-6.5518e-16,0,9.0971,9.0971,0,0,0
-4.0999,-6.5722e-16,0,9.0995,9.0995,0,0,0
-4.15,-6.5927e-16,0,9.1019,9.1019,0,0,0
-4.2001,-6.6131e-16,0,9.1042,9.1042,0,0,0
-4.2501,-6.6336e-16,0,9.1066,9.1066,0,0,0
-4.3002,-6.654e-16,0,9.1089,9.1089,0,0,0
-4.3503,-6.6744e-16,0,9.1112,9.1112,0,0,0
-4.4004,-6.6949e-16,0,9.1135,9.1135,0,0,0
-4.4504,-6.7153e-16,0,9.1158,9.1158,0,0,0
-4.5005,-6.7358e-16,0,9.1181,9.1181,0,0,0
-4.5506,-6.7562e-16,0,9.1204,9.1204,0,0,0
-4.6006,-6.7766e-16,0,9.1226,9.1226,0,0,0
-4.6507,-6.7971e-16,0,9.1249,9.1249,0,0,0
-4.7008,-6.8175e-16,0,9.1271,9.1271,0,0,0
-4.7508,-6.838e-16,0,9.1293,9.1293,0,0,0
-4.8009,-6.8584e-16,0,9.1316,9.1316,0,0,0
-4.851,-6.8788e-16,0,9.1338,9.1338,0,0,0
-4.901,-6.8993e-16,0,9.136,9.136,0,0,0
-4.9511,-6.9197e-16,0,9.1382,9.1382,0,0,0
-5.0012,-6.9401e-16,0,9.1403,9.1403,0,0,0
-5.0512,-6.9606e-16,0,9.1425,9.1425,0,0,0
-5.1013,-6.981e-16,0,9.1446,9.1446,0,0,0
-5.1514,-7.0015e-16,0,9.1468,9.1468,0,0,0
-5.2015,-7.0219e-16,0,9.1489,9.1489,0,0,0
-5.2515,-7.0423e-16,0,9.151,9.151,0,0,0
-5.3016,-7.0628e-16,0,9.1531,9.1531,0,0,0
-5.3517,-7.0832e-16,0,9.1552,9.1552,0,0,0
-5.4017,-7.1037e-16,0,9.1573,9.1573,0,0,0
-5.4518,-7.1241e-16,0,9.1593,9.1593,0,0,0
-5.5019,-7.1445e-16,0,9.1614,9.1614,0,0,0
-5.5519,-7.165e-16,0,9.1634,9.1634,0,0,0
-5.602,-7.1854e-16,0,9.1654,9.1654,0,0,0
-5.6521,-7.2059e-16,0,9.1674,9.1674,0,0,0
-5.7021,-7.2263e-16,0,9.1693,9.1693,0,0,0
-5.7522,-7.2467e-16,0,9.1712,9.1712,0,0,0
-5.8023,-7.2672e-16,0,9.1732,9.1732,0,0,0
-5.8524,-7.2876e-16,0,9.1753,9.1753,0,0,0
-5.9024,-7.308e-16,0,9.1776,9.1776,0,0,0
-5.9524,-7.3284e-16,0,9.1798,9.1798,0,0,0
-6,0.073961,0,9.1825,9.3335,0.54792,0,0
-6,0.096024,0,9.1841,9.4248,0.69443,0,0
-6,0.054775,0,9.182,9.2685,0.4142,0,0
-6,0.038092,0,9.1818,9.2252,0.29313,0,0
-6,0.023584,0,9.1816,9.1989,0.18423,0,0
-6,0.01097,0,9.1815,9.1855,0.086793,0,0
-6,-1e-15,0,9.1815,9.1815,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,6.3217,6.3217,0,0,0
0.039967,-4.8823e-16,0,6.2494,6.2494,0,0,0
0.059951,-4.8741e-16,0,6.1776,6.1776,0,0,0
0.079966,-4.8659e-16,0,6.1065,6.1065,0,0,0
0.10003,-4.8578e-16,0,6.0363,6.0363,0,0,0
0.12016,-4.8495e-16,0,5.9672,5.9672,0,0,0
0.14037,-4.8413e-16,0,5.8996,5.8996,0,0,0
0.16054,-4.8331e-16,0,5.834,5.834,0,0,0
0.18066,-4.8248e-16,0,5.7706,5.7706,0,0,0
0.20071,-4.8167e-16,0,5.7098,5.7098,0,0,0
0.22071,-4.8085e-16,0,5.6514,5.6514,0,0,0
0.2407,-4.8003e-16,0,5.5955,5.5955,0,0,0
0.26068,-4.7922e-16,0,5.542,5.542,0,0,0
0.28067,-4.784e-16,0,5.491,5.491,0,0,0
0.30065,-4.7759e-16,0,5.4425,5.4425,0,0,0
0.32063,-4.7677e-16,0,5.3965,5.3965,0,0,0
0.34061,-4.7595e-16,0,5.3529,5.3529,0,0,0
0.3606,-4.7514e-16,0,5.3116,5.3116,0,0,0
0.38058,-4.7432e-16,0,5.2725,5.2725,0,0,0
0.40056,-4.7351e-16,0,5.2356,5.2356,0,0,0
0.42055,-4.7269e-16,0,5.2008,5.2008,0,0,0
0.44053,-4.7188e-16,0,5.1679,5.1679,0,0,0
0.46051,-4.7106e-16,0,5.1368,5.1368,0,0,0
0.4805,-4.7024e-16,0,5.1075,5.1075,0,0,0
0.50048,-4.6943e-16,0,5.0797,5.0797,0,0,0
0.52046,-4.6861e-16,0,5.0535,5.0535,0,0,0
0.54045,-4.678e-16,0,5.0286,5.0286,0,0,0
0.56047,-4.6698e-16,0,5.005,5.005,0,0,0
0.58054,-4.6616e-16,0,4.9826,4.9826,0,0,0
0.60068,-4.6534e-16,0,4.9612,4.9612,0,0,0
0.6209,-4.6451e-16,0,4.9407,4.9407,0,0,0
0.64106,-4.6369e-16,0,4.9212,4.9212,0,0,0
0.66118,-4.6287e-16,0,4.9027,4.9027,0,0,0
0.68122,-4.6205e-16,0,4.885,4.885,0,0,0
0.70121,-4.6123e-16,0,4.868,4.868,0,0,0
0.7212,-4.6042e-16,0,4.8517,4.8517,0,0,0
0.74118,-4.596e-16,0,4.836,4.836,0,0,0
0.76116,-4.5879e-16,0,4.8208,4.8208,0,0,0
0.78115,-4.5797e-16,0,4.8061,4.8061,0,0,0
0.80113,-4.5716e-16,0,4.7918,4.7918,0,0,0
0.82111,-4.5634e-16,0,4.7779,4.7779,0,0,0
0.8411,-4.5552e-16,0,4.7643,4.7643,0,0,0
0.86108,-4.5471e-16,0,4.7511,4.7511,0,0,0
0.88106,-4.5389e-16,0,4.7381,4.7381,0,0,0
0.90104,-4.5308e-16,0,4.7254,4.7254,0,0,0
