"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-1.7857,-5.6275e-16,0,8.0728,8.0728,0,0,0
-1.8156,-5.6397e-16,0,8.0776,8.0776,0,0,0
-1.8455,-5.652e-16,0,8.0823,8.0823,0,0,0
-1.8754,-5.6642e-16,0,8.087,8.087,0,0,0
-1.9053,-5.6764e-16,0,8.0917,8.0917,0,0,0
-1.9353,-5.6886e-16,0,8.0964,8.0964,0,0,0
-1.9652,-5.7008e-16,0,8.101,8.101,0,0,0
-1.9951,-5.713e-16,0,8.1054,8.1054,0,0,0
-2.0255,-5.7254e-16,0,8.1097,8.1097,0,0,0
-2.06,-5.7395e-16,0,8.114,8.114,0,0,0
-2.101,-5.7563e-16,0,8.1186,8.1186,0,0,0
-2.148,-5.7754e-16,0,8.1232,8.1232,0,0,0
-2.1973,-5.7956e-16,0,8.1277,8.1277,0,0,0
-2.2474,-5.816e-16,0,8.1321,8.1321,0,0,0
-2.2974,-5.8364e-16,0,8.1362,8.1362,0,0,0
-2.3475,-5.8569e-16,0,8.1401,8.1401,0,0,0
-2.3976,-5.8773e-16,0,8.1439,8.1439,0,0,0
-2.4477,-5.8978e-16,0,8.1476,8.1476,0,0,0
-2.4977,-5.9182e-16,0,8.1511,8.1511,0,0,0
-2.5478,-5.9386e-16,0,8.1544,8.1544,0,0,0
-2.5979,-5.9591e-16,0,8.1577,8.1577,0,0,0
-2.6479,-5.9795e-16,0,8.1608,8.1608,0,0,0
-2.698,-6e-16,0,8.1639,8.1639,0,0,0
-2.7481,-6.0204e-16,0,8.1668,8.1668,0,0,0
-2.7981,-6.0408e-16,0,8.1697,8.1697,0,0,0
-2.8482,-6.0613e-16,0,8.1725,8.1725,0,0,0
-2.8983,-6.0817e-16,0,8.1752,8.1752,0,0,0
-2.9483,-6.1021e-16,0,8.1779,8.1779,0,0,0
-2.9984,-6.1226e-16,0,8.1804,8.1804,0,0,0
-3.0485,-6.143e-16,0,8.183,8.183,0,0,0
-3.0986,-6.1635e-16,0,8.1854,8.1854,0,0,0
-3.1486,-6.1839e-16,0,8.1878,8.1878,0,0,0
-3.1987,-6.2043e-16,0,8.1902,8.1902,0,0,0
-3.2488,-6.2248e-16,0,8.1925,8.1925,0,0,0
-3.2988,-6.2452e-16,0,8.1948,8.1948,0,0,0
-3.3489,-6.2657e-16,0,8.1971,8.1971,0,0,0
-3.399,-6.2861e-16,0,8.1993,8.1993,0,0,0
-3.449,-6.3065e-16,0,8.2015,8.2015,0,0,0
-3.4991,-6.327e-16,0,8.2037,8.2037,0,0,0
-3.5492,-6.3474e-16,0,8.2058,8.2058,0,0,0
-3.5992,-6.3679e-16,0,8.2079,8.2079,0,0,0
-3.6493,-6.3883e-16,0,8.21,8.21,0,0,0
-3.6994,-6.4087e-16,0,8.212,8.212,0,0,0
-3.7495,-6.4292e-16,0,8.2141,8.2141,0,0,0
-3.7995,-6.4496e-16,0,8.2161,8.2161,0,0,0
-3.8496,-6.4701e-16,0,8.2181,8.2181,0,0,0
-3.8997,-6.4905e-16,0,8.2201,8.2201,0,0,0
-3.9497,-6.5109e-16,0,8.222,8.222,0,0,0
-3.9998,-6.5314e-16,0,8.224,8.224,0,0,0
-3.7533,1,0,8.2178,8.2178,0,0,0
-3.703,1,0,8.2161,8.2161,0,0,0
-3.6528,1,0,8.2144,8.2144,0,0,0
-3.6025,1,0,8.2127,8.2127,0,0,0
-3.5523,1,0,8.211,8.211,0,0,0
-3.502,1,0,8.2093,8.2093,0,0,0
-3.4518,1,0,8.2077,8.2077,0,0,0
-3.4015,1,0,8.2061,8.2061,0,0,0
-3.3512,1,0,8.2045,8.2045,0,0,0
-3.301,1,0,8.2029,8.2029,0,0,0
-3.2507,1,0,8.2013,8.2013,0,0,0
-3.2005,1,0,8.1998,8.1998,0,0,0
-3.1502,1,0,8.1983,8.1983,0,0,0
-3.0999,1,0,8.1968,8.1968,0,0,0
-3.0497,1,0,8.1954,8.1954,0,0,0
-2.9994,1,0,8.194,8.194,0,0,0
-2.9492,1,0,8.1926,8.1926,0,0,0
-2.8989,1,0,8.1913,8.1913,0,0,0
-2.8487,1,0,8.19,8.19,0,0,0
-2.7984,1,0,8.1888,8.1888,0,0,0
-2.7481,1,0,8.1877,8.1877,0,0,0
-2.6979,1,0,8.1866,8.1866,0,0,0
-2.6476,1,0,8.1855,8.1855,0,0,0
-2.5974,1,0,8.1846,8.1846,0,0,0
-2.5471,1,0,8.1838,8.1838,0,0,0
-2.4968,1,0,8.183,8.183,0,0,0
-2.4466,1,0,8.1823,8.1823,0,0,0
-2.3963,1,0,8.1818,8.1818,0,0,0
-2.3461,1,0,8.1813,8.1813,0,0,0
-2.2958,1,0,8.181,8.181,0,0,0
-2.2456,1,0,8.1808,8.1808,0,0,0
-2.1953,1,0,8.1806,8.1806,0,0,0
-2.145,1,0,8.1805,8.1805,0,0,0
-2.0962,1,0,8.1804,8.1804,0,0,0
-2.0503,1,0,8.1803,8.1803,0,0,0
-2.0129,1,0,8.1802,8.1802,0,0,0
-1.9821,1,0,8.18,8.18,0,0,0
-1.9521,1,0,8.1798,8.1798,0,0,0
-1.9221,1,0,8.1798,8.1798,0,0,0
-1.8922,1,0,8.1799,8.1799,0,0,0
-1.8622,1,0,8.1801,8.1801,0,0,0
-1.8322,1,0,8.1805,8.1805,0,0,0
-1.8023,1,0,8.181,8.181,0,0,0
-1.7723,1,0,8.1817,8.1817,0,0,0
-1.7423,1,0,8.1824,8.1824,0,0,0
-1.7123,1,0,8.1833,8.1833,0,0,0
-1.6823,1,0,8.1842,8.1842,0,0,0
-1.6524,1,0,8.1853,8.1853,0,0,0
-1.6224,1,0,8.1865,8.1865,0,0,0
-1.5924,1,0,8.1877,8.1877,0,0,0
-1.5624,1,0,8.1891,8.1891,0,0,0
-1.5325,1,0,8.1906,8.1906,0,0,0
-1.5025,1,0,8.1922,8.1922,0,0,0
-1.4725,1,0,8.1938,8.1938,0,0,0
-1.4426,1,0,8.1956,8.1956,0,0,0
-1.4126,1,0,8.1974,8.1974,0,0,0
-1.3826,1,0,8.1993,8.1993,0,0,0
-1.3527,1,0,8.2014,8.2014,0,0,0
-1.3227,1,0,8.2035,8.2035,0,0,0
-1.2927,1,0,8.2057,8.2057,0,0,0
-1.2627,1,0,8.2079,8.2079,0,0,0
-1.2327,1,0,8.2103,8.2103,0,0,0
-1.2028,1,0,8.2127,8.2127,0,0,0
-1.1728,1,0,8.2151,8.2151,0,0,0
-1.1428,1,0,8.2177,8.2177,0,0,0
-1.1129,1,0,8.2202,8.2202,0,0,0
-1.0829,1,0,8.2228,8.2228,0,0,0
-1.0531,1,0,8.2254,8.2254,0,0,0
-1.0257,1,0,8.2278,8.2278,0,0,0
-1.0025,1,0,8.2299,8.2299,0,0,0
-0.981,1,0,8.2318,8.2318,0,0,0
-0.96027,1,0,8.2336,8.2336,0,0,0
-0.93953,1,0,8.2354,8.2354,0,0,0
-0.91876,1,0,8.2373,8.2373,0,0,0
-0.89798,1,0,8.2391,8.2391,0,0,0
-5.5626,1,0,8.2805,8.2805,0,0,0
-5.5123,1,0,8.2788,8.2788,0,0,0
-5.4621,1,0,8.2772,8.2772,0,0,0
-5.4118,1,0,8.2755,8.2755,0,0,0
-5.3616,1,0,8.2738,8.2738,0,0,0
-5.3113,1,0,8.2721,8.2721,0,0,0
-5.261,1,0,8.2704,8.2704,0,0,0
-5.2108,1,0,8.2686,8.2686,0,0,0
-5.1605,1,0,8.2669,8.2669,0,0,0
-5.1103,1,0,8.2652,8.2652,0,0,0
-5.06,1,0,8.2634,8.2634,0,0,0
-5.0097,1,0,8.2617,8.2617,0,0,0
-4.9595,1,0,8.2599,8.2599,0,0,0
-4.9092,1,0,8.2582,8.2582,0,0,0
-4.859,1,0,8.2564,8.2564,0,0,0
-4.8087,1,0,8.2546,8.2546,0,0,0
-4.7585,1,0,8.2529,8.2529,0,0,0
-4.7082,1,0,8.2511,8.2511,0,0,0
-6,0.18961,0,8.3033,9.0573,1.2293,0,0
-6,0.23755,0,8.3028,9.3525,1.449,0,0
12,0.31987,0,0,6.6007,3.6325,0.0038576,0
12,0.27467,0,0,7.0527,3.7532,0.00059531,0
-6,0.57312,0,8.3036,10.219,1.9572,0,0
-6,0.62106,0,8.3033,10.076,1.8828,0,0
-6,0.38137,0,8.3032,10.084,1.8874,0,0
-6,0.4293,0,8.3034,10.224,1.96,0,0
12,0.22947,0,0,7.0557,3.7541,-0.0015614,0
12,0.18427,0,0,6.6759,3.653,-0.001983,0
-6,0.28549,0,8.3025,9.6347,1.6319,0,0
-6,0.33343,0,8.3028,9.8837,1.778,0,0
-6,0.669,0,8.3029,9.8719,1.7715,0,0
-6,0.71694,0,8.3023,9.62,1.6235,0,0
-6,0.47724,0,8.304,10.296,1.9959,0,0
-6,0.52518,0,8.304,10.294,1.9949,0,0
-6,0.76488,0,8.3014,9.3363,1.4387,0,0
-6,0.81281,0,8.2998,9.0414,1.2172,0,0
-6,0.14167,0,8.3015,8.7724,0.97281,0,0
12,0.36508,0,0,5.2775,3.252,0.0037167,0
-6,0.86075,0,8.2948,8.7556,0.95886,0,0
-0.87716,1,0,8.2409,8.2409,0,0,0
-0.85628,1,0,8.2427,8.2427,0,0,0
-0.8353,1,0,8.2445,8.2445,0,0,0
-0.81428,1,0,8.2462,8.2462,0,0,0
-0.79331,1,0,8.2479,8.2479,0,0,0
-0.7724,1,0,8.2496,8.2496,0,0,0
-0.75159,1,0,8.2513,8.2513,0,0,0
-0.7308,1,0,8.2528,8.2528,0,0,0
-0.71003,1,0,8.2544,8.2544,0,0,0
-0.68928,1,0,8.2559,8.2559,0,0,0
-0.66856,1,0,8.2573,8.2573,0,0,0
-0.64784,1,0,8.2586,8.2586,0,0,0
-0.62714,1,0,8.26,8.26,0,0,0
-0.60644,1,0,8.2612,8.2612,0,0,0
-0.58574,1,0,8.2624,8.2624,0,0,0
-0.56505,1,0,8.2636,8.2636,0,0,0
-0.54435,1,0,8.2647,8.2647,0,0,0
-0.52365,1,0,8.2657,8.2657,0,0,0
-0.50294,1,0,8.2667,8.2667,0,0,0
-0.48221,1,0,8.2676,8.2676,0,0,0
-0.46147,1,0,8.2684,8.2684,0,0,0
-0.4407,1,0,8.269,8.269,0,0,0
-0.41992,1,0,8.2693,8.2693,0,0,0
-0.39909,1,0,8.2693,8.2693,0,0,0
-0.37818,1,0,8.2691,8.2691,0,0,0
-0.37818,0.97993,0,8.2689,8.2689,0,0,0
-0.37818,0.96069,0,8.2688,8.2688,0,0,0
-0.37818,0.94145,0,8.269,8.269,0,0,0
-0.37818,0.9222,0,8.2696,8.2696,0,0,0
-0.37818,0.90292,0,8.2705,8.2705,0,0,0
-0.37818,0.88363,0,8.2718,8.2718,0,0,0
-0.37818,0.8643,0,8.2735,8.2735,0,0,0
-0.37818,0.84494,0,8.2755,8.2755,0,0,0
-0.37818,0.82553,0,8.2777,8.2777,0,0,0
-0.37818,0.80607,0,8.2795,8.2795,0,0,0
-0.37818,0.78655,0,8.2804,8.2804,0,0,0
-0.37818,0.76696,0,8.2789,8.2789,0,0,0
-0.37818,0.74732,0,8.2728,8.2728,0,0,0
-0.37818,0.72767,0,8.2586,8.2586,0,0,0
-0.37818,0.70804,0,8.2308,8.2308,0,0,0
-0.37818,0.68847,0,8.1805,8.1805,0,0,0
-0.37818,0.66897,0,8.0872,8.0872,0,0,0
-0.37818,0.64953,0,7.8908,7.8908,0,0,0
-0.37818,0.63013,0,7.3991,7.3991,0,0,0
-0.37818,0.61091,0,5.7179,5.7179,0,0,0
-0.27818,0.61091,0,5.3248,5.3248,0,0,0
-0.27818,0.63025,0,5.4039,5.4039,0,0,0
-0.27818,0.64963,0,5.4149,5.4149,0,0,0
-0.27818,0.66906,0,5.4151,5.4151,0,0,0
-0.27818,0.68854,0,5.418,5.418,0,0,0
-0.27818,0.70809,0,5.4221,5.4221,0,0,0
-0.27818,0.72771,0,5.4253,5.4253,0,0,0
-0.27818,0.74736,0,5.4273,5.4273,0,0,0
-0.27818,0.76701,0,5.4284,5.4284,0,0,0
-0.27818,0.78661,0,5.4288,5.4288,0,0,0
-0.27818,0.80614,0,5.4288,5.4288,0,0,0
-0.27818,0.82561,0,5.4286,5.4286,0,0,0
-0.27818,0.84502,0,5.4284,5.4284,0,0,0
-0.27818,0.86439,0,5.4282,5.4282,0,0,0
-0.27818,0.88371,0,5.428,5.428,0,0,0
-0.27818,0.90302,0,5.4278,5.4278,0,0,0
-0.27818,0.9223,0,5.4277,5.4277,0,0,0
-0.27818,0.94158,0,5.4276,5.4276,0,0,0
-0.27818,0.96085,0,5.4276,5.4276,0,0,0
-0.27818,0.98012,0,5.4276,5.4276,0,0,0
-0.27818,1,0,5.4276,5.4276,0,0,0
-0.36707,0.61091,0,4.1288,4.1288,0,0,0
-0.35596,0.61091,0,4.2366,4.2366,0,0,0
-0.34485,0.61091,0,4.614,4.614,0,0,0
-0.33374,0.61091,0,4.8717,4.8717,0,0,0
-0.32263,0.61091,0,5.0208,5.0208,0,0,0
-0.31152,0.61091,0,5.1086,5.1086,0,0,0
-0.3004,0.61091,0,5.171,5.171,0,0,0
-0.28929,0.61091,0,5.231,5.231,0,0,0
-4.0499,-6.5518e-16,0,8.2259,8.2259,0,0,0
-4.0999,-6.5722e-16,0,8.2278,8.2278,0,0,0
-4.15,-6.5927e-16,0,8.2298,8.2298,0,0,0
-4.2001,-6.6131e-16,0,8.2317,8.2317,0,0,0
-4.2501,-6.6336e-16,0,8.2335,8.2335,0,0,0
-4.3002,-6.654e-16,0,8.2354,8.2354,0,0,0
-4.3503,-6.6744e-16,0,8.2373,8.2373,0,0,0
-4.4004,-6.6949e-16,0,8.2392,8.2392,0,0,0
-4.4504,-6.7153e-16,0,8.241,8.241,0,0,0
-4.5005,-6.7358e-16,0,8.2428,8.2428,0,0,0
-4.5506,-6.7562e-16,0,8.2447,8.2447,0,0,0
-4.6006,-6.7766e-16,0,8.2465,8.2465,0,0,0
-4.6507,-6.7971e-16,0,8.2483,8.2483,0,0,0
-4.7008,-6.8175e-16,0,8.2501,8.2501,0,0,0
-4.7508,-6.838e-16,0,8.2519,8.2519,0,0,0
-4.8009,-6.8584e-16,0,8.2537,8.2537,0,0,0
-4.851,-6.8788e-16,0,8.2555,8.2555,0,0,0
-4.901,-6.8993e-16,0,8.2573,8.2573,0,0,0
-4.9511,-6.9197e-16,0,8.259,8.259,0,0,0
-5.0012,-6.9401e-16,0,8.2608,8.2608,0,0,0
-5.0512,-6.9606e-16,0,8.2625,8.2625,0,0,0
-5.1013,-6.981e-16,0,8.2643,8.2643,0,0,0
-5.1514,-7.0015e-16,0,8.266,8.266,0,0,0
-5.2015,-7.0219e-16,0,8.2677,8.2677,0,0,0
-5.2515,-7.0423e-16,0,8.2694,8.2694,0,0,0
-5.3016,-7.0628e-16,0,8.2711,8.2711,0,0,0
-5.3517,-7.0832e-16,0,8.2728,8.2728,0,0,0
-5.4017,-7.1037e-16,0,8.2744,8.2744,0,0,0
-5.4518,-7.1241e-16,0,8.2761,8.2761,0,0,0
-5.5019,-7.1445e-16,0,8.2777,8.2777,0,0,0
-5.5519,-7.165e-16,0,8.2793,8.2793,0,0,0
-5.602,-7.1854e-16,0,8.2809,8.2809,0,0,0
-5.6521,-7.2059e-16,0,8.2825,8.2825,0,0,0
-5.7021,-7.2263e-16,0,8.284,8.284,0,0,0
-5.7522,-7.2467e-16,0,8.2856,8.2856,0,0,0
-5.8023,-7.2672e-16,0,8.2873,8.2873,0,0,0
-5.8524,-7.2876e-16,0,8.289,8.289,0,0,0
-5.9024,-7.308e-16,0,8.2909,8.2909,0,0,0
-5.9524,-7.3284e-16,0,8.2926,8.2926,0,0,0
-6,0.073961,0,8.2949,8.4459,0.54792,0,0
-6,0.096024,0,8.2962,8.5381,0.69443,0,0
-6,0.054775,0,8.2945,8.3809,0.4142,0,0
-6,0.038092,0,8.2943,8.3377,0.29313,0,0
-6,0.023584,0,8.2941,8.3114,0.18423,0,0
-6,0.01097,0,8.2941,8.298,0.086793,0,0
-6,-1e-15,0,8.294,8.294,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,5.4639,5.4639,0,0,0
0,-4.8986e-16,0,5.5261,5.5261,0,0,0
0.039967,-4.8823e-16,0,5.403,5.403,0,0,0
0.059951,-4.8741e-16,0,5.3435,5.3435,0,0,0
0.079966,-4.8659e-16,0,5.2854,5.2854,0,0,0
0.10003,-4.8578e-16,0,5.2288,5.2288,0,0,0
0.12016,-4.8495e-16,0,5.1738,5.1738,0,0,0
0.14037,-4.8413e-16,0,5.1204,5.1204,0,0,0
0.16054,-4.8331e-16,0,5.069,5.069,0,0,0
0.18066,-4.8248e-16,0,5.0196,5.0196,0,0,0
0.20071,-4.8167e-16,0,4.9723,4.9723,0,0,0
0.22071,-4.8085e-16,0,4.9271,4.9271,0,0,0
0.2407,-4.8003e-16,0,4.8838,4.8838,0,0,0
0.26068,-4.7922e-16,0,4.8423,4.8423,0,0,0
0.28067,-4.784e-16,0,4.8027,4.8027,0,0,0
0.30065,-4.7759e-16,0,4.7649,4.7649,0,0,0
0.32063,-4.7677e-16,0,4.7288,4.7288,0,0,0
0.34061,-4.7595e-16,0,4.6944,4.6944,0,0,0
0.3606,-4.7514e-16,0,4.6615,4.6615,0,0,0
0.38058,-4.7432e-16,0,4.6302,4.6302,0,0,0
0.40056,-4.7351e-16,0,4.6004,4.6004,0,0,0
0.42055,-4.7269e-16,0,4.5719,4.5719,0,0,0
0.44053,-4.7188e-16,0,4.5447,4.5447,0,0,0
0.46051,-4.7106e-16,0,4.5187,4.5187,0,0,0
0.4805,-4.7024e-16,0,4.4939,4.4939,0,0,0
0.50048,-4.6943e-16,0,4.4702,4.4702,0,0,0
0.52046,-4.6861e-16,0,4.4475,4.4475,0,0,0
0.54045,-4.678e-16,0,4.4257,4.4257,0,0,0
0.56047,-4.6698e-16,0,4.4048,4.4048,0,0,0
0.58054,-4.6616e-16,0,4.3847,4.3847,0,0,0
0.60068,-4.6534e-16,0,4.3653,4.3653,0,0,0
0.6209,-4.6451e-16,0,4.3465,4.3465,0,0,0
0.64106,-4.6369e-16,0,4.3284,4.3284,0,0,0
0.66118,-4.6287e-16,0,4.311,4.311,0,0,0
0.68122,-4.6205e-16,0,4.2943,4.2943,0,0,0
0.70121,-4.6123e-16,0,4.2781,4.2781,0,0,0
0.7212,-4.6042e-16,0,4.2624,4.2624,0,0,0
0.74118,-4.596e-16,0,4.2472,4.2472,0,0,0
0.76116,-4.5879e-16,0,4.2323,4.2323,0,0,0
0.78115,-4.5797e-16,0,4.2178,4.2178,0,0,0
0.80113,-4.5716e-16,0,4.2037,4.2037,0,0,0
0.82111,-4.5634e-16,0,4.1899,4.1899,0,0,0
0.8411,-4.5552e-16,0,4.1764,4.1764,0,0,0
0.86108,-4.5471e-16,0,4.1631,4.1631,0,0,0
0.88106,-4.5389e-16,0,4.1501,4.1501,0,0,0
0.90104,-4.5308e-16,0,4.1373,4.1373,0,0,0
0.92103,-4.5226e-16,0,4.1248,4.1248,0,0,0
0.94101,-4.5145e-16,0,4.1124,4.1124,0,0,0
0.96099,-4.5063e-16,0,4.1002,4.1002,0,0,0
0.98098,-4.4981e-16,0,4.0881,4.0881,0,0,0
1.001,-4.49e-16,0,4.0762,4.0762,0,0,0
1.0209,-4.4818e-16,0,4.0645,4.0645,0,0,0
1.041,-4.4736e-16,0,4.0528,4.0528,0,0,0
1.061,-4.4655e-16,0,4.0413,4.0413,0,0,0
1.0812,-4.4572e-16,0,4.0298,4.0298,0,0,0
1.1014,-4.449e-16,0,4.0184,4.0184,0,0,0
1.1216,-4.4407e-16,0,4.0071,4.0071,0,0,0
1.1417,-4.4325e-16,0,3.9959,3.9959,0,0,0
1.1617,-4.4244e-16,0,3.9849,3.9849,0,0,0
1.1817,-4.4162e-16,0,3.9739,3.9739,0,0,0
1.2017,-4.408e-16,0,3.9631,3.9631,0,0,0
1.2217,-4.3999e-16,0,3.9523,3.9523,0,0,0
1.2417,-4.3917e-16,0,3.9415,3.9415,0,0,0
1.2616,-4.3836e-16,0,3.9308,3.9308,0,0,0
1.2816,-4.3754e-16,0,3.9202,3.9202,0,0,0
1.3016,-4.3673e-16,0,3.9096,3.9096,0,0,0
1.3216,-4.3591e-16,0,3.8991,3.8991,0,0,0
1.3416,-4.3509e-16,0,3.8886,3.8886,0,0,0
1.3616,-4.3428e-16,0,3.8781,3.8781,0,0,0
1.3815,-4.3346e-16,0,3.8677,3.8677,0,0,0
1.4015,-4.3265e-16,0,3.8574,3.8574,0,0,0
1.4215,-4.3183e-16,0,3.847,3.847,0,0,0
1.4415,-4.3101e-16,0,3.8367,3.8367,0,0,0
1.4615,-4.302e-16,0,3.8265,3.8265,0,0,0
1.4815,-4.2938e-16,0,3.8162,3.8162,0,0,0
1.5014,-4.2857e-16,0,3.806,3.806,0,0,0
1.5215,-4.2775e-16,0,3.7959,3.7959,0,0,0
1.5416,-4.2693e-16,0,3.7857,3.7857,0,0,0
1.5617,-4.2611e-16,0,3.7755,3.7755,0,0,0
1.5819,-4.2528e-16,0,3.7653,3.7653,0,0,0
1.6021,-4.2446e-16,0,3.7552,3.7552,0,0,0
1.6222,-4.2364e-16,0,3.7451,3.7451,0,0,0
1.6422,-4.2282e-16,0,3.7351,3.7351,0,0,0
1.6622,-4.22e-16,0,3.7252,3.7252,0,0,0
1.6822,-4.2119e-16,0,3.7152,3.7152,0,0,0
1.7022,-4.2037e-16,0,3.7054,3.7054,0,0,0
1.7222,-4.1956e-16,0,3.6955,3.6955,0,0,0
1.7421,-4.1874e-16,0,3.6857,3.6857,0,0,0
1.7621,-4.1793e-16,0,3.6758,3.6758,0,0,0
1.7821,-4.1711e-16,0,3.666,3.666,0,0,0
1.8021,-4.1629e-16,0,3.6563,3.6563,0,0,0
1.8221,-4.1548e-16,0,3.6465,3.6465,0,0,0
1.8421,-4.1466e-16,0,3.6368,3.6368,0,0,0
1.862,-4.1385e-16,0,3.6271,3.6271,0,0,0
1.882,-4.1303e-16,0,3.6174,3.6174,0,0,0
1.902,-4.1222e-16,0,3.6078,3.6078,0,0,0
1.922,-4.114e-16,0,3.5981,3.5981,0,0,0
1.942,-4.1058e-16,0,3.5885,3.5885,0,0,0
1.962,-4.0977e-16,0,3.5789,3.5789,0,0,0
1.9819,-4.0895e-16,0,3.5694,3.5694,0,0,0
2.002,-4.0814e-16,0,3.5598,3.5598,0,0,0
2.0221,-4.0731e-16,0,3.5502,3.5502,0,0,0
2.0422,-4.0649e-16,0,3.5406,3.5406,0,0,0
2.0625,-4.0567e-16,0,3.531,3.531,0,0,0
2.0826,-4.0484e-16,0,3.5215,3.5215,0,0,0
2.1027,-4.0402e-16,0,3.5121,3.5121,0,0,0
2.1227,-4.0321e-16,0,3.5027,3.5027,0,0,0
2.1427,-4.0239e-16,0,3.4933,3.4933,0,0,0
2.1627,-4.0157e-16,0,3.484,3.484,0,0,0
