"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-3.0518,1,0,7.2447,7.2447,0,0,0
-3.0016,1,0,7.2445,7.2445,0,0,0
-2.9514,1,0,7.2445,7.2445,0,0,0
-2.9012,1,0,7.2446,7.2446,0,0,0
-2.8509,1,0,7.2447,7.2447,0,0,0
-2.8007,1,0,7.245,7.245,0,0,0
-2.7505,1,0,7.2454,7.2454,0,0,0
-2.7003,1,0,7.2459,7.2459,0,0,0
-2.65,1,0,7.2466,7.2466,0,0,0
-2.5998,1,0,7.2474,7.2474,0,0,0
-2.5496,1,0,7.2484,7.2484,0,0,0
-2.4994,1,0,7.2496,7.2496,0,0,0
-2.4492,1,0,7.2509,7.2509,0,0,0
-2.3989,1,0,7.2524,7.2524,0,0,0
-2.3487,1,0,7.254,7.254,0,0,0
-2.2985,1,0,7.2559,7.2559,0,0,0
-2.2483,1,0,7.2579,7.2579,0,0,0
-2.198,1,0,7.2602,7.2602,0,0,0
-2.1478,1,0,7.2625,7.2625,0,0,0
-2.099,1,0,7.2648,7.2648,0,0,0
-2.0531,1,0,7.267,7.267,0,0,0
-2.0158,1,0,7.2687,7.2687,0,0,0
-1.985,1,0,7.27,7.27,0,0,0
-1.955,1,0,7.2712,7.2712,0,0,0
-1.9251,1,0,7.2726,7.2726,0,0,0
-1.8951,1,0,7.274,7.274,0,0,0
-1.8652,1,0,7.2756,7.2756,0,0,0
-1.8352,1,0,7.2773,7.2773,0,0,0
-1.8053,1,0,7.2791,7.2791,0,0,0
-1.7753,1,0,7.2809,7.2809,0,0,0
-1.7453,1,0,7.2829,7.2829,0,0,0
-1.7154,1,0,7.2849,7.2849,0,0,0
-1.6854,1,0,7.287,7.287,0,0,0
-1.6555,1,0,7.2891,7.2891,0,0,0
-1.6256,1,0,7.2912,7.2912,0,0,0
-1.5956,1,0,7.2934,7.2934,0,0,0
-1.5656,1,0,7.2956,7.2956,0,0,0
-1.5357,1,0,7.2978,7.2978,0,0,0
-1.5057,1,0,7.3,7.3,0,0,0
-1.4758,1,0,7.3022,7.3022,0,0,0
-1.4458,1,0,7.3043,7.3043,0,0,0
-1.4159,1,0,7.3065,7.3065,0,0,0
-1.386,1,0,7.3085,7.3085,0,0,0
-1.356,1,0,7.3106,7.3106,0,0,0
-1.3261,1,0,7.3125,7.3125,0,0,0
-1.2961,1,0,7.3144,7.3144,0,0,0
-1.2661,1,0,7.3162,7.3162,0,0,0
-1.2362,1,0,7.3179,7.3179,0,0,0
-1.2062,1,0,7.3195,7.3195,0,0,0
-1.1763,1,0,7.321,7.321,0,0,0
-1.1463,1,0,7.3224,7.3224,0,0,0
-1.1164,1,0,7.3237,7.3237,0,0,0
-1.0864,1,0,7.325,7.325,0,0,0
-1.0567,1,0,7.3261,7.3261,0,0,0
-1.0293,1,0,7.327,7.327,0,0,0
-1.0061,1,0,7.3278,7.3278,0,0,0
-0.98462,1,0,7.3285,7.3285,0,0,0
-0.96391,1,0,7.3291,7.3291,0,0,0
-0.94318,1,0,7.3296,7.3296,0,0,0
-0.92243,1,0,7.33,7.33,0,0,0
-0.90166,1,0,7.3302,7.3302,0,0,0
-0.88086,1,0,7.3301,7.3301,0,0,0
-0.86,1,0,7.33,7.33,0,0,0
-0.86,0.97982,0,7.3298,7.3298,0,0,0
-0.86,0.96048,0,7.3297,7.3297,0,0,0
-0.86,0.94113,0,7.3298,7.3298,0,0,0
-0.86,0.92178,0,7.3301,7.3301,0,0,0
-0.86,0.9024,0,7.3306,7.3306,0,0,0
-0.86,0.883,0,7.3314,7.3314,0,0,0
-0.86,0.86357,0,7.3326,7.3326,0,0,0
-0.86,0.8441,0,7.3341,7.3341,0,0,0
-0.86,0.82459,0,7.3358,7.3358,0,0,0
-0.86,0.80502,0,7.3377,7.3377,0,0,0
-0.86,0.7854,0,7.3394,7.3394,0,0,0
-0.86,0.76571,0,7.3401,7.3401,0,0,0
-0.86,0.74595,0,7.3387,7.3387,0,0,0
-0.86,0.7262,0,7.3333,7.3333,0,0,0
-0.86,0.70646,0,7.3206,7.3206,0,0,0
-0.86,0.68679,0,7.2957,7.2957,0,0,0
-0.86,0.66718,0,7.2509,7.2509,0,0,0
-0.86,0.64763,0,7.1719,7.1719,0,0,0
-0.86,0.62813,0,7.0282,7.0282,0,0,0
-0.86,0.60867,0,6.7424,6.7424,0,0,0
-0.86,0.58925,0,6.1112,6.1112,0,0,0
-0.86,0.57,0,3.9761,3.9761,0,0,0
-0.76,0.57,0,3.3433,3.3433,0,0,0
-0.76,0.58939,0,3.4297,3.4297,0,0,0
-0.76,0.6088,0,3.436,3.436,0,0,0
-0.76,0.62824,0,3.4305,3.4305,0,0,0
-0.76,0.64773,0,3.4282,3.4282,0,0,0
-0.76,0.66727,0,3.4282,3.4282,0,0,0
-0.76,0.68686,0,3.4285,3.4285,0,0,0
-0.76,0.70651,0,3.4285,3.4285,0,0,0
-0.76,0.72624,0,3.4282,3.4282,0,0,0
-0.76,0.74599,0,3.4277,3.4277,0,0,0
-0.76,0.76575,0,3.427,3.427,0,0,0
-0.76,0.78546,0,3.4263,3.4263,0,0,0
-0.76,0.8051,0,3.4254,3.4254,0,0,0
-0.76,0.82468,0,3.4245,3.4245,0,0,0
-0.76,0.8442,0,3.4235,3.4235,0,0,0
-0.76,0.86367,0,3.4226,3.4226,0,0,0
-0.76,0.88311,0,3.4219,3.4219,0,0,0
-0.76,0.90251,0,3.4212,3.4212,0,0,0
-0.76,0.9219,0,3.4207,3.4207,0,0,0
-0.76,0.94127,0,3.4204,3.4204,0,0,0
-0.76,0.96064,0,3.4203,3.4203,0,0,0
-0.76,0.98001,0,3.4204,3.4204,0,0,0
-0.76,1,0,3.4205,3.4205,0,0,0
-0.84889,0.57,0,1.9415,1.9415,0,0,0
-0.83778,0.57,0,2.1729,2.1729,0,0,0
-0.82667,0.57,0,2.6197,2.6197,0,0,0
-0.81556,0.57,0,2.887,2.887,0,0,0
-0.80444,0.57,0,3.0344,3.0344,0,0,0
-0.79333,0.57,0,3.1187,3.1187,0,0,0
-0.78222,0.57,0,3.175,3.175,0,0,0
-0.77111,0.57,0,3.2326,3.2326,0,0,0
5.8824,-2.4973e-16,0,1.5395,1.5395,0,0,0
5.8322,-2.5178e-16,0,1.5506,1.5506,0,0,0
5.9325,-2.4768e-16,0,1.5282,1.5282,0,0,0
5.9827,-2.4564e-16,0,1.5169,1.5169,0,0,0
6.0329,-2.4359e-16,0,1.5056,1.5056,0,0,0
6.083,-2.4154e-16,0,1.4944,1.4944,0,0,0
6.1332,-2.3949e-16,0,1.483,1.483,0,0,0
6.1834,-2.3744e-16,0,1.4714,1.4714,0,0,0
6.2335,-2.354e-16,0,1.4594,1.4594,0,0,0
6.2837,-2.3335e-16,0,1.4474,1.4474,0,0,0
6.3338,-2.313e-16,0,1.4352,1.4352,0,0,0
6.384,-2.2925e-16,0,1.423,1.423,0,0,0
6.4342,-2.2721e-16,0,1.4105,1.4105,0,0,0
6.4843,-2.2516e-16,0,1.398,1.398,0,0,0
6.5345,-2.2311e-16,0,1.3854,1.3854,0,0,0
6.5847,-2.2106e-16,0,1.3727,1.3727,0,0,0
6.6348,-2.1901e-16,0,1.36,1.36,0,0,0
6.685,-2.1697e-16,0,1.3471,1.3471,0,0,0
6.7352,-2.1492e-16,0,1.3341,1.3341,0,0,0
6.7853,-2.1287e-16,0,1.3212,1.3212,0,0,0
6.8355,-2.1082e-16,0,1.3086,1.3086,0,0,0
6.8857,-2.0878e-16,0,1.2964,1.2964,0,0,0
6.9358,-2.0673e-16,0,1.2846,1.2846,0,0,0
6.986,-2.0468e-16,0,1.2728,1.2728,0,0,0
7.0362,-2.0263e-16,0,1.2611,1.2611,0,0,0
7.0863,-2.0058e-16,0,1.2493,1.2493,0,0,0
7.1365,-1.9854e-16,0,1.2374,1.2374,0,0,0
7.1867,-1.9649e-16,0,1.2253,1.2253,0,0,0
7.2368,-1.9444e-16,0,1.2131,1.2131,0,0,0
7.287,-1.9239e-16,0,1.2007,1.2007,0,0,0
7.3371,-1.9034e-16,0,1.1881,1.1881,0,0,0
7.3873,-1.883e-16,0,1.1755,1.1755,0,0,0
7.4375,-1.8625e-16,0,1.1629,1.1629,0,0,0
7.4876,-1.842e-16,0,1.1503,1.1503,0,0,0
7.5378,-1.8215e-16,0,1.1376,1.1376,0,0,0
7.588,-1.8011e-16,0,1.1249,1.1249,0,0,0
7.6381,-1.7806e-16,0,1.1122,1.1122,0,0,0
7.6883,-1.7601e-16,0,1.0994,1.0994,0,0,0
7.7385,-1.7396e-16,0,1.0866,1.0866,0,0,0
7.7886,-1.7191e-16,0,1.0738,1.0738,0,0,0
7.8388,-1.6987e-16,0,1.061,1.061,0,0,0
7.889,-1.6782e-16,0,1.0481,1.0481,0,0,0
7.9391,-1.6577e-16,0,1.0353,1.0353,0,0,0
7.9893,-1.6372e-16,0,1.0224,1.0224,0,0,0
8.0395,-1.6168e-16,0,1.0094,1.0094,0,0,0
8.0896,-1.5963e-16,0,0.9963,0.9963,0,0,0
8.1398,-1.5758e-16,0,0.98294,0.98294,0,0,0
8.19,-1.5553e-16,0,0.9694,0.9694,0,0,0
8.2401,-1.5348e-16,0,0.95583,0.95583,0,0,0
8.2903,-1.5144e-16,0,0.94233,0.94233,0,0,0
8.3405,-1.4939e-16,0,0.9289,0.9289,0,0,0
8.3906,-1.4734e-16,0,0.9155,0.9155,0,0,0
8.4408,-1.4529e-16,0,0.90211,0.90211,0,0,0
8.4909,-1.4325e-16,0,0.88874,0.88874,0,0,0
8.5411,-1.412e-16,0,0.87538,0.87538,0,0,0
8.5913,-1.3915e-16,0,0.86202,0.86202,0,0,0
8.6414,-1.371e-16,0,0.84865,0.84865,0,0,0
8.6916,-1.3505e-16,0,0.83529,0.83529,0,0,0
8.7418,-1.3301e-16,0,0.82191,0.82191,0,0,0
8.7919,-1.3096e-16,0,0.80853,0.80853,0,0,0
8.8421,-1.2891e-16,0,0.79514,0.79514,0,0,0
8.8923,-1.2686e-16,0,0.78175,0.78175,0,0,0
8.9424,-1.2481e-16,0,0.76835,0.76835,0,0,0
8.9926,-1.2277e-16,0,0.75494,0.75494,0,0,0
9.0428,-1.2072e-16,0,0.74153,0.74153,0,0,0
9.0929,-1.1867e-16,0,0.72811,0.72811,0,0,0
9.1431,-1.1662e-16,0,0.7147,0.7147,0,0,0
9.1933,-1.1458e-16,0,0.70129,0.70129,0,0,0
9.2434,-1.1253e-16,0,0.68789,0.68789,0,0,0
9.2936,-1.1048e-16,0,0.67452,0.67452,0,0,0
9.3438,-1.0843e-16,0,0.66116,0.66116,0,0,0
9.3939,-1.0638e-16,0,0.64782,0.64782,0,0,0
9.4441,-1.0434e-16,0,0.63449,0.63449,0,0,0
9.4943,-1.0229e-16,0,0.62118,0.62118,0,0,0
9.5444,-1.0024e-16,0,0.60788,0.60788,0,0,0
9.5946,-9.8193e-17,0,0.5946,0.5946,0,0,0
9.6447,-9.6145e-17,0,0.58134,0.58134,0,0,0
9.6949,-9.4097e-17,0,0.56809,0.56809,0,0,0
9.7451,-9.205e-17,0,0.55484,0.55484,0,0,0
9.7952,-9.0002e-17,0,0.54157,0.54157,0,0,0
9.8454,-8.7954e-17,0,0.52828,0.52828,0,0,0
9.8956,-8.5906e-17,0,0.51494,0.51494,0,0,0
9.9457,-8.3858e-17,0,0.50156,0.50156,0,0,0
9.9959,-8.181e-17,0,0.48824,0.48824,0,0,0
10.046,-7.9763e-17,0,0.47515,0.47515,0,0,0
10.096,-7.7715e-17,0,0.46228,0.46228,0,0,0
10.146,-7.5667e-17,0,0.44942,0.44942,0,0,0
10.197,-7.3619e-17,0,0.43633,0.43633,0,0,0
10.247,-7.1571e-17,0,0.423,0.423,0,0,0
10.297,-6.9524e-17,0,0.40957,0.40957,0,0,0
10.347,-6.7476e-17,0,0.39632,0.39632,0,0,0
10.397,-6.5428e-17,0,0.38352,0.38352,0,0,0
10.447,-6.338e-17,0,0.37121,0.37121,0,0,0
10.498,-6.1332e-17,0,0.35913,0.35913,0,0,0
10.548,-5.9284e-17,0,0.34694,0.34694,0,0,0
10.598,-5.7237e-17,0,0.33446,0.33446,0,0,0
10.648,-5.5189e-17,0,0.32169,0.32169,0,0,0
10.698,-5.3141e-17,0,0.30889,0.30889,0,0,0
10.748,-5.1093e-17,0,0.2964,0.2964,0,0,0
10.799,-4.9045e-17,0,0.28432,0.28432,0,0,0
10.849,-4.6998e-17,0,0.27249,0.27249,0,0,0
10.899,-4.495e-17,0,0.26073,0.26073,0,0,0
10.949,-4.2902e-17,0,0.24891,0.24891,0,0,0
10.999,-4.0854e-17,0,0.23692,0.23692,0,0,0
11.049,-3.8806e-17,0,0.22481,0.22481,0,0,0
11.1,-3.6758e-17,0,0.2127,0.2127,0,0,0
11.15,-3.4711e-17,0,0.20072,0.20072,0,0,0
11.2,-3.2663e-17,0,0.18888,0.18888,0,0,0
11.25,-3.0615e-17,0,0.17706,0.17706,0,0,0
11.3,-2.8567e-17,0,0.16511,0.16511,0,0,0
11.35,-2.6519e-17,0,0.153,0.153,0,0,0
11.401,-2.4472e-17,0,0.14085,0.14085,0,0,0
11.451,-2.2424e-17,0,0.12875,0.12875,0,0,0
11.501,-2.0376e-17,0,0.11676,0.11676,0,0,0
11.551,-1.8328e-17,0,0.10496,0.10496,0,0,0
11.601,-1.628e-17,0,0.093274,0.093274,0,0,0
11.651,-1.4232e-17,0,0.081493,0.081493,0,0,0
11.702,-1.2185e-17,0,0.069497,0.069497,0,0,0
11.752,-1.0137e-17,0,0.05732,0.05732,0,0,0
11.802,-8.089e-18,0,0.045077,0.045077,0,0,0
11.852,-6.0411e-18,0,0.032998,0.032998,0,0,0
11.902,-3.9935e-18,0,0.021327,0.021327,0,0,0
11.952,-1.9501e-18,0,0.010214,0.010214,0,0,0
12,0.096024,0,0,3.6109,2.6877,0.0023584,0
12,0.073961,0,0,2.3722,2.1782,0.0027247,0
12,0.054775,0,0,1.4191,1.6848,0.0018917,0
12,0.038092,0,0,0.73884,1.2157,0.0012747,-5.421e-20
12,0.023584,0,0,0.30204,0.77737,0.0007151,0
12,0.01097,0,0,0.069848,0.37401,0.00025,0
12,0,0,0,-8.9305e-05,0,0,0
-6,0.9058,0,7.3047,7.5393,0.68259,0,0
-6,0.92745,0,7.3037,7.4494,0.53831,0,0
-6,0.94627,0,7.3035,7.3867,0.40676,0,0
-6,0.96263,0,7.3033,7.3451,0.28776,0,0
-6,0.97686,0,7.3033,7.3199,0.1808,0,0
-6,0.98924,0,7.3032,7.307,0.085159,0,0
-6,1,0,7.3031,7.3031,0,0,0
-5.9578,1,0,7.3024,7.3024,0,0,0
-5.9123,1,0,7.3013,7.3013,0,0,0
-5.8641,1,0,7.3001,7.3001,0,0,0
-5.814,1,0,7.2991,7.2991,0,0,0
-5.7638,1,0,7.2983,7.2983,0,0,0
-5.7136,1,0,7.2974,7.2974,0,0,0
-5.6633,1,0,7.2964,7.2964,0,0,0
-5.6131,1,0,7.2953,7.2953,0,0,0
-5.5629,1,0,7.2942,7.2942,0,0,0
-5.5127,1,0,7.2931,7.2931,0,0,0
-5.4625,1,0,7.2919,7.2919,0,0,0
-5.4122,1,0,7.2907,7.2907,0,0,0
-5.362,1,0,7.2895,7.2895,0,0,0
-5.3118,1,0,7.2883,7.2883,0,0,0
-5.2616,1,0,7.2871,7.2871,0,0,0
-5.2113,1,0,7.2859,7.2859,0,0,0
-5.1611,1,0,7.2847,7.2847,0,0,0
-5.1109,1,0,7.2835,7.2835,0,0,0
-5.0607,1,0,7.2823,7.2823,0,0,0
-5.0105,1,0,7.2811,7.2811,0,0,0
-4.9602,1,0,7.2799,7.2799,0,0,0
-4.91,1,0,7.2787,7.2787,0,0,0
-4.8598,1,0,7.2775,7.2775,0,0,0
-4.8096,1,0,7.2763,7.2763,0,0,0
-6,0.18961,0,7.312,8.0662,1.2293,0,0
-6,0.23755,0,7.3119,8.3613,1.449,0,0
12,0.31987,0,0,6.5164,3.6084,0.0031172,0
12,0.27467,0,0,6.8642,3.7027,0.0013306,0
-6,0.76489,0,7.31,8.344,1.4387,0,0
-6,0.81283,0,7.3079,8.0512,1.2171,0,0
-6,0.57313,0,7.3126,9.2277,1.9572,0,0
-6,0.62107,0,7.3123,9.0846,1.8827,0,0
-6,0.66901,0,7.3119,8.8812,1.7715,0,0
-6,0.71695,0,7.3112,8.6291,1.6235,0,0
12,0.22947,0,0,6.8736,3.7057,-0.00059815,0
12,0.18427,0,0,6.5706,3.6242,-0.0009865,0
-6,0.28549,0,7.3115,8.6434,1.6319,0,0
-6,0.33343,0,7.3118,8.8927,1.778,0,0
-6,0.38137,0,7.3122,9.0933,1.8874,0,0
-6,0.42931,0,7.3124,9.2331,1.96,0,0
-6,0.47725,0,7.313,9.3053,1.9959,0,0
-6,0.52519,0,7.313,9.3035,1.9949,0,0
-6,0.14167,0,7.3096,7.7813,0.97282,0,0
12,0.36508,0,0,5.3393,3.2686,0.0018952,0
-6,0.86077,0,7.309,7.7693,0.95877,0,0
2.6391,0.5,0,2.5146,2.5146,0,0,0
2.6589,0.5,0,2.5078,2.5078,0,0,0
2.6787,0.5,0,2.5009,2.5009,0,0,0
2.6985,0.5,0,2.494,2.494,0,0,0
2.7183,0.5,0,2.4872,2.4872,0,0,0
2.7381,0.5,0,2.4804,2.4804,0,0,0
2.7579,0.5,0,2.4735,2.4735,0,0,0
2.7777,0.5,0,2.4667,2.4667,0,0,0
2.7975,0.5,0,2.4599,2.4599,0,0,0
2.8173,0.5,0,2.4531,2.4531,0,0,0
2.8371,0.5,0,2.4464,2.4464,0,0,0
2.8569,0.5,0,2.4396,2.4396,0,0,0
2.8767,0.5,0,2.4328,2.4328,0,0,0
2.8966,0.5,0,2.4261,2.4261,0,0,0
2.9164,0.5,0,2.4193,2.4193,0,0,0
2.9362,0.5,0,2.4125,2.4125,0,0,0
2.956,0.5,0,2.4057,2.4057,0,0,0
2.9758,0.5,0,2.3988,2.3988,0,0,0
2.9957,0.5,0,2.3919,2.3919,0,0,0
3.0156,0.5,0,2.3848,2.3848,0,0,0
3.0356,0.5,0,2.3777,2.3777,0,0,0
3.0565,0.5,0,2.3701,2.3701,0,0,0
3.0797,0.5,0,2.3617,2.3617,0,0,0
3.1059,0.5,0,2.3522,2.3522,0,0,0
3.1347,0.5,0,2.3418,2.3418,0,0,0
3.1644,0.5,0,2.3314,2.3314,0,0,0
3.1941,0.5,0,2.3212,2.3212,0,0,0
3.2239,0.5,0,2.3112,2.3112,0,0,0
3.2536,0.5,0,2.3013,2.3013,0,0,0
3.2833,0.5,0,2.2914,2.2914,0,0,0
3.313,0.5,0,2.2816,2.2816,0,0,0
3.3427,0.5,0,2.2718,2.2718,0,0,0
3.3724,0.5,0,2.2621,2.2621,0,0,0
3.4021,0.5,0,2.2523,2.2523,0,0,0
3.4318,0.5,0,2.2426,2.2426,0,0,0
3.4616,0.5,0,2.233,2.233,0,0,0
3.4913,0.5,0,2.2233,2.2233,0,0,0
3.521,0.5,0,2.2137,2.2137,0,0,0
-1.5164,-5.5176e-16,0,6.8671,6.8671,0,0,0
-1.5463,-5.5298e-16,0,6.8886,6.8886,0,0,0
-1.5762,-5.542e-16,0,6.9084,6.9084,0,0,0
-1.6062,-5.5542e-16,0,6.9269,6.9269,0,0,0
-1.6361,-5.5665e-16,0,6.9441,6.9441,0,0,0
-1.666,-5.5787e-16,0,6.96,6.96,0,0,0
-1.6959,-5.5909e-16,0,6.975,6.975,0,0,0
-1.7258,-5.6031e-16,0,6.9889,6.9889,0,0,0
-1.7558,-5.6153e-16,0,7.002,7.002,0,0,0
-1.7857,-5.6275e-16,0,7.0143,7.0143,0,0,0
-1.8156,-5.6397e-16,0,7.0259,7.0259,0,0,0
-1.8455,-5.652e-16,0,7.037,7.037,0,0,0
-1.8754,-5.6642e-16,0,7.0474,7.0474,0,0,0
-1.9053,-5.6764e-16,0,7.0574,7.0574,0,0,0
-1.9353,-5.6886e-16,0,7.0669,7.0669,0,0,0
-1.9652,-5.7008e-16,0,7.076,7.076,0,0,0
-1.9951,-5.713e-16,0,7.0846,7.0846,0,0,0
-2.0255,-5.7254e-16,0,7.0926,7.0926,0,0,0
-2.06,-5.7395e-16,0,7.1011,7.1011,0,0,0
-2.101,-5.7563e-16,0,7.1101,7.1101,0,0,0
-2.148,-5.7754e-16,0,7.1195,7.1195,0,0,0
-2.1973,-5.7956e-16,0,7.1285,7.1285,0,0,0
-2.2474,-5.816e-16,0,7.1368,7.1368,0,0,0
-2.2974,-5.8364e-16,0,7.1444,7.1444,0,0,0
-2.3475,-5.8569e-16,0,7.1513,7.1513,0,0,0
-2.3976,-5.8773e-16,0,7.1578,7.1578,0,0,0
-2.4477,-5.8978e-16,0,7.1637,7.1637,0,0,0
-2.4977,-5.9182e-16,0,7.1693,7.1693,0,0,0
-2.5478,-5.9386e-16,0,7.1745,7.1745,0,0,0
-2.5979,-5.9591e-16,0,7.1793,7.1793,0,0,0
-2.6479,-5.9795e-16,0,7.1839,7.1839,0,0,0
-2.698,-6e-16,0,7.1881,7.1881,0,0,0
-2.7481,-6.0204e-16,0,7.1921,7.1921,0,0,0
-2.7981,-6.0408e-16,0,7.1959,7.1959,0,0,0
-2.8482,-6.0613e-16,0,7.1995,7.1995,0,0,0
-2.8983,-6.0817e-16,0,7.2029,7.2029,0,0,0
-2.9483,-6.1021e-16,0,7.2061,7.2061,0,0,0
-2.9984,-6.1226e-16,0,7.2092,7.2092,0,0,0
-3.0485,-6.143e-16,0,7.2121,7.2121,0,0,0
-3.0986,-6.1635e-16,0,7.2149,7.2149,0,0,0
-3.1486,-6.1839e-16,0,7.2175,7.2175,0,0,0
-3.1987,-6.2043e-16,0,7.2201,7.2201,0,0,0
-3.2488,-6.2248e-16,0,7.2225,7.2225,0,0,0
-3.2988,-6.2452e-16,0,7.2249,7.2249,0,0,0
-3.3489,-6.2657e-16,0,7.2271,7.2271,0,0,0
-3.399,-6.2861e-16,0,7.2293,7.2293,0,0,0
-3.449,-6.3065e-16,0,7.2315,7.2315,0,0,0
-3.4991,-6.327e-16,0,7.2335,7.2335,0,0,0
-3.5492,-6.3474e-16,0,7.2355,7.2355,0,0,0
-3.5992,-6.3679e-16,0,7.2375,7.2375,0,0,0
-3.6493,-6.3883e-16,0,7.2393,7.2393,0,0,0
-3.6994,-6.4087e-16,0,7.2412,7.2412,0,0,0
-3.7495,-6.4292e-16,0,7.243,7.243,0,0,0
-3.7995,-6.4496e-16,0,7.2447,7.2447,0,0,0
-3.8496,-6.4701e-16,0,7.2464,7.2464,0,0,0
-3.8997,-6.4905e-16,0,7.2481,7.2481,0,0,0
-3.9497,-6.5109e-16,0,7.2497,7.2497,0,0,0
-3.9998,-6.5314e-16,0,7.2513,7.2513,0,0,0
-4.0499,-6.5518e-16,0,7.2529,7.2529,0,0,0
-4.0999,-6.5722e-16,0,7.2544,7.2544,0,0,0
-4.15,-6.5927e-16,0,7.2559,7.2559,0,0,0
-4.2001,-6.6131e-16,0,7.2574,7.2574,0,0,0
-4.2501,-6.6336e-16,0,7.2589,7.2589,0,0,0
-4.3002,-6.654e-16,0,7.2604,7.2604,0,0,0
-4.3503,-6.6744e-16,0,7.2618,7.2618,0,0,0
-4.4004,-6.6949e-16,0,7.2632,7.2632,0,0,0
-4.4504,-6.7153e-16,0,7.2646,7.2646,0,0,0
