"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-5.4631,1,0,8.4657,8.4657,0,0,0
-5.413,1,0,8.4639,8.4639,0,0,0
-5.3628,1,0,8.4621,8.4621,0,0,0
-5.3127,1,0,8.4603,8.4603,0,0,0
-5.2625,1,0,8.4585,8.4585,0,0,0
-5.2123,1,0,8.4567,8.4567,0,0,0
-5.1622,1,0,8.4548,8.4548,0,0,0
-5.112,1,0,8.453,8.453,0,0,0
-5.0619,1,0,8.4511,8.4511,0,0,0
-5.0117,1,0,8.4493,8.4493,0,0,0
-4.9615,1,0,8.4474,8.4474,0,0,0
-4.9114,1,0,8.4456,8.4456,0,0,0
-4.8612,1,0,8.4437,8.4437,0,0,0
-4.8111,1,0,8.4419,8.4419,0,0,0
-4.7609,1,0,8.44,8.44,0,0,0
-4.7107,1,0,8.4381,8.4381,0,0,0
-4.6606,1,0,8.4363,8.4363,0,0,0
-4.6104,1,0,8.4344,8.4344,0,0,0
-4.5603,1,0,8.4326,8.4326,0,0,0
-4.5101,1,0,8.4307,8.4307,0,0,0
-4.46,1,0,8.4288,8.4288,0,0,0
-4.4098,1,0,8.427,8.427,0,0,0
-4.3596,1,0,8.4251,8.4251,0,0,0
-4.3095,1,0,8.4233,8.4233,0,0,0
-4.2593,1,0,8.4214,8.4214,0,0,0
-4.2092,1,0,8.4196,8.4196,0,0,0
-4.159,1,0,8.4177,8.4177,0,0,0
-4.1088,1,0,8.4159,8.4159,0,0,0
-4.0587,1,0,8.4141,8.4141,0,0,0
-4.0085,1,0,8.4122,8.4122,0,0,0
-3.9584,1,0,8.4104,8.4104,0,0,0
-3.9082,1,0,8.4086,8.4086,0,0,0
-3.858,1,0,8.4068,8.4068,0,0,0
-3.8079,1,0,8.405,8.405,0,0,0
-3.7577,1,0,8.4032,8.4032,0,0,0
-3.7076,1,0,8.4014,8.4014,0,0,0
-3.6574,1,0,8.3996,8.3996,0,0,0
-3.6073,1,0,8.3978,8.3978,0,0,0
-3.5571,1,0,8.3961,8.3961,0,0,0
-3.5069,1,0,8.3943,8.3943,0,0,0
-3.4568,1,0,8.3926,8.3926,0,0,0
-3.4066,1,0,8.3908,8.3908,0,0,0
-3.3565,1,0,8.3891,8.3891,0,0,0
-3.3063,1,0,8.3875,8.3875,0,0,0
-3.2561,1,0,8.3858,8.3858,0,0,0
-3.206,1,0,8.3842,8.3842,0,0,0
-3.1558,1,0,8.3826,8.3826,0,0,0
-3.1057,1,0,8.381,8.381,0,0,0
-3.0555,1,0,8.3795,8.3795,0,0,0
-3.0053,1,0,8.378,8.378,0,0,0
-2.9552,1,0,8.3766,8.3766,0,0,0
-2.905,1,0,8.3752,8.3752,0,0,0
-2.8549,1,0,8.3738,8.3738,0,0,0
-2.8047,1,0,8.3725,8.3725,0,0,0
-2.7546,1,0,8.3713,8.3713,0,0,0
-2.7044,1,0,8.3701,8.3701,0,0,0
-2.6542,1,0,8.369,8.369,0,0,0
-2.6041,1,0,8.368,8.368,0,0,0
-2.5539,1,0,8.367,8.367,0,0,0
-2.5038,1,0,8.3662,8.3662,0,0,0
-2.4536,1,0,8.3655,8.3655,0,0,0
-2.4034,1,0,8.3649,8.3649,0,0,0
-2.3533,1,0,8.3643,8.3643,0,0,0
-2.3031,1,0,8.364,8.364,0,0,0
-2.253,1,0,8.3637,8.3637,0,0,0
-2.2028,1,0,8.3635,8.3635,0,0,0
-2.1526,1,0,8.3633,8.3633,0,0,0
-2.104,1,0,8.3631,8.3631,0,0,0
-2.0585,1,0,8.3626,8.3626,0,0,0
-2.0221,1,0,8.3622,8.3622,0,0,0
-1.992,1,0,8.362,8.362,0,0,0
-1.9621,1,0,8.3618,8.3618,0,0,0
-1.9322,1,0,8.3618,8.3618,0,0,0
-1.9023,1,0,8.362,8.362,0,0,0
-1.8724,1,0,8.3623,8.3623,0,0,0
-1.8425,1,0,8.3627,8.3627,0,0,0
-1.8126,1,0,8.3632,8.3632,0,0,0
-1.7827,1,0,8.3639,8.3639,0,0,0
-1.7528,1,0,8.3646,8.3646,0,0,0
-1.7229,1,0,8.3655,8.3655,0,0,0
-1.693,1,0,8.3665,8.3665,0,0,0
-1.6631,1,0,8.3676,8.3676,0,0,0
-1.6332,1,0,8.3688,8.3688,0,0,0
-1.6033,1,0,8.37,8.37,0,0,0
-1.5733,1,0,8.3714,8.3714,0,0,0
-1.5434,1,0,8.3729,8.3729,0,0,0
-1.5135,1,0,8.3745,8.3745,0,0,0
-1.4836,1,0,8.3762,8.3762,0,0,0
-1.4537,1,0,8.3779,8.3779,0,0,0
-1.4238,1,0,8.3798,8.3798,0,0,0
-1.3939,1,0,8.3817,8.3817,0,0,0
-1.364,1,0,8.3838,8.3838,0,0,0
-1.3341,1,0,8.3859,8.3859,0,0,0
-1.3042,1,0,8.3881,8.3881,0,0,0
-1.2743,1,0,8.3904,8.3904,0,0,0
-1.2444,1,0,8.3928,8.3928,0,0,0
-1.2145,1,0,8.3952,8.3952,0,0,0
-1.1846,1,0,8.3977,8.3977,0,0,0
-1.1546,1,0,8.4003,8.4003,0,0,0
-1.1247,1,0,8.4029,8.4029,0,0,0
-1.0948,1,0,8.4056,8.4056,0,0,0
-1.0651,1,0,8.4082,8.4082,0,0,0
-1.0374,1,0,8.4107,8.4107,0,0,0
-1.0141,1,0,8.4128,8.4128,0,0,0
-0.99251,1,0,8.4148,8.4148,0,0,0
-0.97182,1,0,8.4166,8.4166,0,0,0
-0.95112,1,0,8.4185,8.4185,0,0,0
-0.9304,1,0,8.4204,8.4204,0,0,0
-0.90966,1,0,8.4223,8.4223,0,0,0
-0.88888,1,0,8.4241,8.4241,0,0,0
-0.86806,1,0,8.426,8.426,0,0,0
-0.84713,1,0,8.4278,8.4278,0,0,0
-0.82615,1,0,8.4296,8.4296,0,0,0
-0.80521,1,0,8.4314,8.4314,0,0,0
-0.78434,1,0,8.4331,8.4331,0,0,0
-0.76356,1,0,8.4348,8.4348,0,0,0
-0.7428,1,0,8.4364,8.4364,0,0,0
-0.72208,1,0,8.438,8.438,0,0,0
-0.70137,1,0,8.4396,8.4396,0,0,0
-0.68068,1,0,8.4411,8.4411,0,0,0
-0.66001,1,0,8.4425,8.4425,0,0,0
-0.63934,1,0,8.4439,8.4439,0,0,0
-0.61869,1,0,8.4452,8.4452,0,0,0
-0.59803,1,0,8.4465,8.4465,0,0,0
-0.57738,1,0,8.4477,8.4477,0,0,0
-0.55672,1,0,8.4489,8.4489,0,0,0
-0.53606,1,0,8.45,8.45,0,0,0
-0.51539,1,0,8.451,8.451,0,0,0
-0.49471,1,0,8.4521,8.4521,0,0,0
-0.47401,1,0,8.453,8.453,0,0,0
-0.45328,1,0,8.4539,8.4539,0,0,0
-0.43254,1,0,8.4546,8.4546,0,0,0
-0.41176,1,0,8.4552,8.4552,0,0,0
-0.39094,1,0,8.4554,8.4554,0,0,0
-0.37001,1,0,8.4554,8.4554,0,0,0
-0.34909,1,0,8.4552,8.4552,0,0,0
-0.34909,0.97925,0,8.455,8.455,0,0,0
-0.34909,0.95937,0,8.4549,8.4549,0,0,0
-0.34909,0.93949,0,8.4551,8.4551,0,0,0
-0.34909,0.9196,0,8.4556,8.4556,0,0,0
-0.34909,0.89969,0,8.4565,8.4565,0,0,0
-0.34909,0.87975,0,8.4578,8.4578,0,0,0
-0.34909,0.85979,0,8.4594,8.4594,0,0,0
-0.34909,0.83978,0,8.4615,8.4615,0,0,0
-0.34909,0.81973,0,8.4637,8.4637,0,0,0
-0.34909,0.79962,0,8.4659,8.4659,0,0,0
-0.34909,0.77946,0,8.4673,8.4673,0,0,0
-0.34909,0.75923,0,8.4668,8.4668,0,0,0
-0.34909,0.73894,0,8.4625,8.4625,0,0,0
-0.34909,0.71864,0,8.4515,8.4515,0,0,0
-0.34909,0.69837,0,8.4289,8.4289,0,0,0
-0.34909,0.67816,0,8.3877,8.3877,0,0,0
-0.34909,0.65802,0,8.3157,8.3157,0,0,0
-0.34909,0.63794,0,8.1863,8.1863,0,0,0
-0.34909,0.6179,0,7.9243,7.9243,0,0,0
-0.34909,0.59792,0,7.2943,7.2943,0,0,0
-0.34909,0.57818,0,5.1647,5.1647,0,0,0
-0.24909,0.97926,0,4.7726,4.7726,0,0,0
-0.24909,1,0,4.7726,4.7726,0,0,0
-0.24909,0.9593,0,4.7725,4.7725,0,0,0
-0.24909,0.93935,0,4.7726,4.7726,0,0,0
-0.24909,0.91939,0,4.7726,4.7726,0,0,0
-0.24909,0.89944,0,4.7726,4.7726,0,0,0
-0.24909,0.87949,0,4.7727,4.7727,0,0,0
-0.24909,0.85953,0,4.7729,4.7729,0,0,0
-0.24909,0.83956,0,4.7731,4.7731,0,0,0
-0.24909,0.81955,0,4.7734,4.7734,0,0,0
-0.24909,0.7995,0,4.7737,4.7737,0,0,0
-0.24909,0.77938,0,4.774,4.774,0,0,0
-0.24909,0.75919,0,4.7743,4.7743,0,0,0
-0.24909,0.73893,0,4.7742,4.7742,0,0,0
-0.24909,0.71866,0,4.7735,4.7735,0,0,0
-0.24909,0.69841,0,4.7715,4.7715,0,0,0
-0.24909,0.67823,0,4.7678,4.7678,0,0,0
-0.24909,0.65811,0,4.7624,4.7624,0,0,0
-0.24909,0.63806,0,4.7578,4.7578,0,0,0
-0.24909,0.61806,0,4.7561,4.7561,0,0,0
-0.24909,0.59809,0,4.7425,4.7425,0,0,0
-0.24909,0.57818,0,4.6457,4.6457,0,0,0
-0.33798,0.57818,0,3.1603,3.1603,0,0,0
-0.32687,0.57818,0,3.3121,3.3121,0,0,0
-0.31576,0.57818,0,3.7843,3.7843,0,0,0
-0.30465,0.57818,0,4.0976,4.0976,0,0,0
-0.29354,0.57818,0,4.2768,4.2768,0,0,0
-0.28242,0.57818,0,4.3822,4.3822,0,0,0
-0.27131,0.57818,0,4.4574,4.4574,0,0,0
-0.2602,0.57818,0,4.5299,4.5299,0,0,0
-6,0.23754,0,8.4926,9.542,1.4489,0,0
-6,0.28547,0,8.492,9.824,1.6318,0,0
-6,0.33341,0,8.4922,10.073,1.778,0,0
-6,0.38134,0,8.4925,10.274,1.8874,0,0
-6,0.42928,0,8.4928,10.413,1.96,0,0
-6,0.47721,0,8.4933,10.486,1.9958,0,0
-6,0.52514,0,8.4933,10.484,1.9949,0,0
-6,0.57308,0,8.4928,10.408,1.9573,0,0
-6,0.62101,0,8.4925,10.265,1.8828,0,0
-6,0.66895,0,8.4919,10.061,1.7717,0,0
-6,0.71688,0,8.4911,9.8094,1.6237,0,0
-6,0.76482,0,8.4899,9.5257,1.439,0,0
-6,0.81275,0,8.4881,9.2308,1.2175,0,0
-6,0.86068,0,8.4837,8.9457,0.95925,0,0
-2.3475,-5.8569e-16,0,8.3224,8.3224,0,0,0
-2.3976,-5.8773e-16,0,8.3263,8.3263,0,0,0
-2.4477,-5.8978e-16,0,8.3301,8.3301,0,0,0
-2.4977,-5.9182e-16,0,8.3337,8.3337,0,0,0
-2.5478,-5.9386e-16,0,8.3372,8.3372,0,0,0
-2.5979,-5.9591e-16,0,8.3406,8.3406,0,0,0
-2.6479,-5.9795e-16,0,8.3438,8.3438,0,0,0
-2.698,-6e-16,0,8.347,8.347,0,0,0
-2.7481,-6.0204e-16,0,8.35,8.35,0,0,0
-2.7981,-6.0408e-16,0,8.353,8.353,0,0,0
-2.8482,-6.0613e-16,0,8.3559,8.3559,0,0,0
-2.8983,-6.0817e-16,0,8.3587,8.3587,0,0,0
-2.9483,-6.1021e-16,0,8.3615,8.3615,0,0,0
-2.9984,-6.1226e-16,0,8.3642,8.3642,0,0,0
-3.0485,-6.143e-16,0,8.3668,8.3668,0,0,0
-3.0986,-6.1635e-16,0,8.3694,8.3694,0,0,0
-3.1486,-6.1839e-16,0,8.3719,8.3719,0,0,0
-3.1987,-6.2043e-16,0,8.3744,8.3744,0,0,0
-3.2488,-6.2248e-16,0,8.3768,8.3768,0,0,0
-3.2988,-6.2452e-16,0,8.3792,8.3792,0,0,0
-0.73886,-5.2002e-16,0,7.6933,7.6933,0,0,0
-0.75881,-5.2083e-16,0,7.7227,7.7227,0,0,0
-0.77878,-5.2165e-16,0,7.7505,7.7505,0,0,0
-0.79881,-5.2247e-16,0,7.777,7.777,0,0,0
-0.81891,-5.2329e-16,0,7.8021,7.8021,0,0,0
-0.83904,-5.2411e-16,0,7.8259,7.8259,0,0,0
-0.8592,-5.2493e-16,0,7.8485,7.8485,0,0,0
-0.87927,-5.2575e-16,0,7.8698,7.8698,0,0,0
-0.89928,-5.2657e-16,0,7.8899,7.8899,0,0,0
-0.91925,-5.2738e-16,0,7.909,7.909,0,0,0
-0.9392,-5.282e-16,0,7.9271,7.9271,0,0,0
-0.95914,-5.2901e-16,0,7.9444,7.9444,0,0,0
-0.97909,-5.2983e-16,0,7.9608,7.9608,0,0,0
-0.99903,-5.3064e-16,0,7.9765,7.9765,0,0,0
-1.0199,-5.3149e-16,0,7.9921,7.9921,0,0,0
-1.0421,-5.324e-16,0,8.0077,8.0077,0,0,0
-1.0682,-5.3347e-16,0,8.025,8.025,0,0,0
-1.0976,-5.3466e-16,0,8.0428,8.0428,0,0,0
-1.1275,-5.3588e-16,0,8.0596,8.0596,0,0,0
-6,0.1896,0,8.4934,9.2471,1.2292,0,0
12,0.31987,0,0,6.5696,3.6246,0.0028377,0
12,0.27467,0,0,6.9999,3.7407,-0.0010922,0
12,0.22947,0,0,7.0074,3.741,-0.0026046,0
12,0.18427,0,0,6.6584,3.6485,-0.0017633,0
-6,0.14167,0,8.4912,8.9618,0.97279,0,0
12,0.36508,0,0,5.2902,3.2581,0.0037204,0
12,0.13907,0,0,5.3821,3.2831,-6.9627e-06,0
-6,0.096024,0,8.4855,8.7274,0.69443,0,0
12,0.40745,0,0,3.395,2.6096,0.00012791,0
-0.020782,1,0,4.7723,4.7723,0,0,0
0,1,0,4.7724,4.7724,0,0,0
-0.041548,1,0,4.7723,4.7723,0,0,0
-0.062301,1,0,4.7723,4.7723,0,0,0
-0.083043,1,0,4.7724,4.7724,0,0,0
-0.10378,1,0,4.7724,4.7724,0,0,0
-0.12451,1,0,4.7725,4.7725,0,0,0
-0.14525,1,0,4.7725,4.7725,0,0,0
-0.16599,1,0,4.7726,4.7726,0,0,0
-0.18674,1,0,4.7726,4.7726,0,0,0
-0.20749,1,0,4.7726,4.7726,0,0,0
-0.22826,1,0,4.7726,4.7726,0,0,0
0,0.98012,0,4.7724,4.7724,0,0,0
0,0.96094,0,4.7724,4.7724,0,0,0
0,0.94179,0,4.7724,4.7724,0,0,0
0,0.92263,0,4.7724,4.7724,0,0,0
0,0.90348,0,4.7723,4.7723,0,0,0
0,0.88433,0,4.7722,4.7722,0,0,0
0,0.86518,0,4.7721,4.7721,0,0,0
0,0.84603,0,4.7719,4.7719,0,0,0
0,0.82687,0,4.7717,4.7717,0,0,0
0,0.80769,0,4.7714,4.7714,0,0,0
0,0.78846,0,4.771,4.771,0,0,0
0,0.76917,0,4.7705,4.7705,0,0,0
0,0.74982,0,4.7697,4.7697,0,0,0
0,0.73043,0,4.7687,4.7687,0,0,0
0,0.71105,0,4.7673,4.7673,0,0,0
0,0.69169,0,4.7652,4.7652,0,0,0
0,0.67241,0,4.7622,4.7622,0,0,0
0,0.65318,0,4.758,4.758,0,0,0
0,0.63399,0,4.7517,4.7517,0,0,0
0,0.61483,0,4.7433,4.7433,0,0,0
0,0.59568,0,4.7394,4.7394,0,0,0
0,0.57653,0,4.7647,4.7647,0,0,0
0,0.55738,0,4.8712,4.8712,0,0,0
0,0.53823,0,5.1061,5.1061,0,0,0
0,0.51908,0,5.3544,5.3544,0,0,0
0,0.5,0,5.0765,5.0765,0,0,0
0.019808,0.5,0,4.338,4.338,0,0,0
0.039616,0.5,0,4.1622,4.1622,0,0,0
0.059424,0.5,0,4.2215,4.2215,0,0,0
0.079232,0.5,0,4.3099,4.3099,0,0,0
0.09904,0.5,0,4.3675,4.3675,0,0,0
0.11885,0.5,0,4.3977,4.3977,0,0,0
0.13869,0.5,0,4.4152,4.4152,0,0,0
0.15858,0.5,0,4.4289,4.4289,0,0,0
0.17855,0.5,0,4.4417,4.4417,0,0,0
0.19854,0.5,0,4.4535,4.4535,0,0,0
0.21849,0.5,0,4.4636,4.4636,0,0,0
0.23839,0.5,0,4.4718,4.4718,0,0,0
0.25822,0.5,0,4.4783,4.4783,0,0,0
0.27804,0.5,0,4.4833,4.4833,0,0,0
0.29784,0.5,0,4.4869,4.4869,0,0,0
0.31765,0.5,0,4.4893,4.4893,0,0,0
0.33746,0.5,0,4.4905,4.4905,0,0,0
0.35727,0.5,0,4.4906,4.4906,0,0,0
0.37708,0.5,0,4.4898,4.4898,0,0,0
0.39688,0.5,0,4.488,4.488,0,0,0
0.41669,0.5,0,4.4853,4.4853,0,0,0
0.4365,0.5,0,4.4818,4.4818,0,0,0
0.45631,0.5,0,4.4776,4.4776,0,0,0
0.47612,0.5,0,4.4727,4.4727,0,0,0
0.49592,0.5,0,4.4672,4.4672,0,0,0
0.51573,0.5,0,4.461,4.461,0,0,0
0.53554,0.5,0,4.4543,4.4543,0,0,0
0.55535,0.5,0,4.4471,4.4471,0,0,0
0.57516,0.5,0,4.4394,4.4394,0,0,0
0.59497,0.5,0,4.4313,4.4313,0,0,0
0.61481,0.5,0,4.4228,4.4228,0,0,0
0.63471,0.5,0,4.4139,4.4139,0,0,0
0.65468,0.5,0,4.4046,4.4046,0,0,0
0.67467,0.5,0,4.3951,4.3951,0,0,0
0.69463,0.5,0,4.3852,4.3852,0,0,0
0.71452,0.5,0,4.3752,4.3752,0,0,0
0.73436,0.5,0,4.3649,4.3649,0,0,0
0.75417,0.5,0,4.3545,4.3545,0,0,0
0.77398,0.5,0,4.3439,4.3439,0,0,0
0.79378,0.5,0,4.3332,4.3332,0,0,0
0.81359,0.5,0,4.3223,4.3223,0,0,0
0.8334,0.5,0,4.3113,4.3113,0,0,0
0.85321,0.5,0,4.3001,4.3001,0,0,0
0.87302,0.5,0,4.2889,4.2889,0,0,0
0.89282,0.5,0,4.2776,4.2776,0,0,0
0.91263,0.5,0,4.2663,4.2663,0,0,0
0.93244,0.5,0,4.2549,4.2549,0,0,0
0.95225,0.5,0,4.2434,4.2434,0,0,0
0.97206,0.5,0,4.2319,4.2319,0,0,0
0.99186,0.5,0,4.2204,4.2204,0,0,0
1.0117,0.5,0,4.2089,4.2089,0,0,0
1.0315,0.5,0,4.1973,4.1973,0,0,0
1.0513,0.5,0,4.1858,4.1858,0,0,0
1.0711,0.5,0,4.1742,4.1742,0,0,0
1.091,0.5,0,4.1626,4.1626,0,0,0
1.1109,0.5,0,4.1511,4.1511,0,0,0
1.1308,0.5,0,4.1395,4.1395,0,0,0
1.1508,0.5,0,4.1279,4.1279,0,0,0
1.1708,0.5,0,4.1163,4.1163,0,0,0
1.1907,0.5,0,4.1049,4.1049,0,0,0
1.2105,0.5,0,4.0935,4.0935,0,0,0
1.2303,0.5,0,4.0821,4.0821,0,0,0
1.2501,0.5,0,4.0708,4.0708,0,0,0
1.2699,0.5,0,4.0595,4.0595,0,0,0
1.2897,0.5,0,4.0482,4.0482,0,0,0
1.3095,0.5,0,4.037,4.037,0,0,0
1.3294,0.5,0,4.0258,4.0258,0,0,0
1.3492,0.5,0,4.0147,4.0147,0,0,0
1.369,0.5,0,4.0036,4.0036,0,0,0
1.3888,0.5,0,3.9925,3.9925,0,0,0
1.4086,0.5,0,3.9815,3.9815,0,0,0
1.4284,0.5,0,3.9705,3.9705,0,0,0
1.4482,0.5,0,3.9596,3.9596,0,0,0
1.468,0.5,0,3.9487,3.9487,0,0,0
1.4878,0.5,0,3.9379,3.9379,0,0,0
1.5076,0.5,0,3.9271,3.9271,0,0,0
1.5274,0.5,0,3.9163,3.9163,0,0,0
1.5473,0.5,0,3.9056,3.9056,0,0,0
1.5671,0.5,0,3.8949,3.8949,0,0,0
1.587,0.5,0,3.8842,3.8842,0,0,0
1.607,0.5,0,3.8735,3.8735,0,0,0
1.627,0.5,0,3.8629,3.8629,0,0,0
1.6469,0.5,0,3.8523,3.8523,0,0,0
1.6668,0.5,0,3.8418,3.8418,0,0,0
