"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
4.858,0.5,0,4.2501,4.2501,0,0,0
4.8877,0.5,0,4.2324,4.2324,0,0,0
4.9174,0.5,0,4.2146,4.2146,0,0,0
4.9471,0.5,0,4.1967,4.1967,0,0,0
4.9769,0.5,0,4.1786,4.1786,0,0,0
5.0066,0.5,0,4.1604,4.1604,0,0,0
5.0364,0.5,0,4.1418,4.1418,0,0,0
5.0671,0.5,0,4.1226,4.1226,0,0,0
5.1016,0.5,0,4.1013,4.1013,0,0,0
5.1426,0.5,0,4.0774,4.0774,0,0,0
5.1893,0.5,0,4.0521,4.0521,0,0,0
5.239,0.5,0,4.0268,4.0268,0,0,0
5.2887,0.5,0,4.0024,4.0024,0,0,0
5.3384,0.5,0,3.9781,3.9781,0,0,0
5.3882,0.5,0,3.9537,3.9537,0,0,0
5.4379,0.5,0,3.9291,3.9291,0,0,0
5.4876,0.5,0,3.9042,3.9042,0,0,0
5.5374,0.5,0,3.8792,3.8792,0,0,0
5.5871,0.5,0,3.8541,3.8541,0,0,0
5.6368,0.5,0,3.829,3.829,0,0,0
5.6865,0.5,0,3.8038,3.8038,0,0,0
5.7363,0.5,0,3.7784,3.7784,0,0,0
5.786,0.5,0,3.7525,3.7525,0,0,0
5.8357,0.5,0,3.7261,3.7261,0,0,0
5.8854,0.5,0,3.6995,3.6995,0,0,0
5.9352,0.5,0,3.6728,3.6728,0,0,0
5.9849,0.5,0,3.6458,3.6458,0,0,0
6.0346,0.5,0,3.6185,3.6185,0,0,0
6.0843,0.5,0,3.5906,3.5906,0,0,0
6.1341,0.5,0,3.562,3.562,0,0,0
6.1838,0.5,0,3.5332,3.5332,0,0,0
6.2335,0.5,0,3.5048,3.5048,0,0,0
6.2832,0.5,0,3.4772,3.4772,0,0,0
6.333,0.5,0,3.4503,3.4503,0,0,0
6.3827,0.5,0,3.4235,3.4235,0,0,0
6.4324,0.5,0,3.3965,3.3965,0,0,0
6.4821,0.5,0,3.3687,3.3687,0,0,0
6.5319,0.5,0,3.3397,3.3397,0,0,0
6.5816,0.5,0,3.3098,3.3098,0,0,0
6.6313,0.5,0,3.2794,3.2794,0,0,0
6.681,0.5,0,3.2492,3.2492,0,0,0
6.7308,0.5,0,3.2193,3.2193,0,0,0
6.7805,0.5,0,3.1895,3.1895,0,0,0
6.8302,0.5,0,3.1596,3.1596,0,0,0
6.8799,0.5,0,3.1298,3.1298,0,0,0
6.9297,0.5,0,3.1002,3.1002,0,0,0
6.9794,0.5,0,3.0708,3.0708,0,0,0
7.0291,0.5,0,3.0416,3.0416,0,0,0
7.0788,0.5,0,3.0126,3.0126,0,0,0
7.1286,0.5,0,2.9835,2.9835,0,0,0
7.1783,0.5,0,2.9542,2.9542,0,0,0
7.228,0.5,0,2.9248,2.9248,0,0,0
7.2777,0.5,0,2.8952,2.8952,0,0,0
7.3275,0.5,0,2.8652,2.8652,0,0,0
7.3772,0.5,0,2.835,2.835,0,0,0
7.4269,0.5,0,2.8046,2.8046,0,0,0
7.4766,0.5,0,2.7741,2.7741,0,0,0
7.5264,0.5,0,2.7437,2.7437,0,0,0
7.5761,0.5,0,2.7132,2.7132,0,0,0
7.6258,0.5,0,2.6827,2.6827,0,0,0
7.6755,0.5,0,2.6522,2.6522,0,0,0
7.7253,0.5,0,2.6217,2.6217,0,0,0
7.775,0.5,0,2.5911,2.5911,0,0,0
7.8247,0.5,0,2.5605,2.5605,0,0,0
7.8744,0.5,0,2.5297,2.5297,0,0,0
7.9242,0.5,0,2.4989,2.4989,0,0,0
7.9739,0.5,0,2.4678,2.4678,0,0,0
8.0236,0.5,0,2.4365,2.4365,0,0,0
8.0733,0.5,0,2.405,2.405,0,0,0
8.1231,0.5,0,2.3736,2.3736,0,0,0
8.1728,0.5,0,2.3423,2.3423,0,0,0
8.2225,0.5,0,2.3112,2.3112,0,0,0
8.2722,0.5,0,2.2801,2.2801,0,0,0
8.322,0.5,0,2.249,2.249,0,0,0
8.3717,0.5,0,2.2179,2.2179,0,0,0
8.4214,0.5,0,2.1868,2.1868,0,0,0
8.4711,0.5,0,2.1556,2.1556,0,0,0
8.5209,0.5,0,2.1244,2.1244,0,0,0
8.5706,0.5,0,2.0932,2.0932,0,0,0
8.6203,0.5,0,2.062,2.062,0,0,0
8.67,0.5,0,2.0308,2.0308,0,0,0
8.7198,0.5,0,1.9996,1.9996,0,0,0
8.7695,0.5,0,1.9684,1.9684,0,0,0
8.8192,0.5,0,1.9371,1.9371,0,0,0
8.8689,0.5,0,1.9059,1.9059,0,0,0
8.9187,0.5,0,1.8747,1.8747,0,0,0
8.9684,0.5,0,1.8435,1.8435,0,0,0
9.0181,0.5,0,1.8123,1.8123,0,0,0
9.0678,0.5,0,1.7811,1.7811,0,0,0
9.1176,0.5,0,1.7499,1.7499,0,0,0
9.1673,0.5,0,1.7187,1.7187,0,0,0
9.217,0.5,0,1.6875,1.6875,0,0,0
9.2667,0.5,0,1.6563,1.6563,0,0,0
9.3165,0.5,0,1.6251,1.6251,0,0,0
9.3662,0.5,0,1.5939,1.5939,0,0,0
9.4159,0.5,0,1.5628,1.5628,0,0,0
9.4656,0.5,0,1.5317,1.5317,0,0,0
9.5154,0.5,0,1.5006,1.5006,0,0,0
9.5651,0.5,0,1.4696,1.4696,0,0,0
9.6148,0.5,0,1.4386,1.4386,0,0,0
9.6645,0.5,0,1.4077,1.4077,0,0,0
9.7143,0.5,0,1.3768,1.3768,0,0,0
9.764,0.5,0,1.346,1.346,0,0,0
9.8137,0.5,0,1.3152,1.3152,0,0,0
9.8634,0.5,0,1.2844,1.2844,0,0,0
9.9132,0.5,0,1.2536,1.2536,0,0,0
9.9629,0.5,0,1.2228,1.2228,0,0,0
10.013,0.5,0,1.1919,1.1919,0,0,0
10.062,0.5,0,1.161,1.161,0,0,0
10.112,0.5,0,1.1302,1.1302,0,0,0
10.162,0.5,0,1.0997,1.0997,0,0,0
10.212,0.5,0,1.0695,1.0695,0,0,0
10.261,0.5,0,1.0392,1.0392,0,0,0
10.311,0.5,0,1.009,1.009,0,0,0
10.361,0.5,0,0.97894,0.97894,0,0,0
10.41,0.5,0,0.94914,0.94914,0,0,0
10.46,0.5,0,0.91942,0.91942,0,0,0
10.51,0.5,0,0.88955,0.88955,0,0,0
10.56,0.5,0,0.85948,0.85948,0,0,0
10.609,0.5,0,0.82927,0.82927,0,0,0
10.659,0.5,0,0.79893,0.79893,0,0,0
10.709,0.5,0,0.76846,0.76846,0,0,0
10.758,0.5,0,0.738,0.738,0,0,0
10.808,0.5,0,0.70775,0.70775,0,0,0
10.858,0.5,0,0.67787,0.67787,0,0,0
10.908,0.5,0,0.64831,0.64831,0,0,0
10.957,0.5,0,0.61887,0.61887,0,0,0
11.007,0.5,0,0.58928,0.58928,0,0,0
11.057,0.5,0,0.55937,0.55937,0,0,0
11.107,0.5,0,0.52927,0.52927,0,0,0
11.156,0.5,0,0.49927,0.49927,0,0,0
11.206,0.5,0,0.46958,0.46958,0,0,0
11.256,0.5,0,0.4402,0.4402,0,0,0
11.305,0.5,0,0.41099,0.41099,0,0,0
11.355,0.5,0,0.3817,0.3817,0,0,0
11.405,0.5,0,0.35215,0.35215,0,0,0
11.455,0.5,0,0.32232,0.32232,0,0,0
11.504,0.5,0,0.29224,0.29224,0,0,0
11.554,0.5,0,0.26206,0.26206,0,0,0
11.604,0.5,0,0.23193,0.23193,0,0,0
11.654,0.5,0,0.20191,0.20191,0,0,0
11.703,0.5,0,0.17201,0.17201,0,0,0
11.753,0.5,0,0.14231,0.14231,0,0,0
11.803,0.5,0,0.11288,0.11288,0,0,0
11.852,0.5,0,0.083606,0.083606,0,0,0
11.902,0.5,0,0.054615,0.054615,0,0,0
11.952,0.5,0,0.026349,0.026349,0,0,0
12,0.42871,0,0,2.0973,2.0484,-0.0045781,0
12,0.40745,0,0,3.2253,2.5404,-0.0016537,0
12,0.44721,0,0,1.2513,1.5822,-0.0035666,0
12,0.46329,0,0,0.65005,1.1405,-0.0023008,0
12,0.47727,0,0,0.26533,0.72883,-0.001277,0
12,0.48943,0,0,0.061206,0.35066,-0.0005037,0
12,0.5,0,0,-0.00025725,0,0,0
0,-4.8986e-16,0,9.0742,9.0742,0,0,0
-0.019945,-4.9067e-16,0,9.1687,9.1687,0,0,0
-0.03989,-4.9149e-16,0,9.2623,9.2623,0,0,0
-0.059835,-4.923e-16,0,9.3546,9.3546,0,0,0
-0.07978,-4.9312e-16,0,9.4452,9.4452,0,0,0
-0.099725,-4.9393e-16,0,9.5338,9.5338,0,0,0
-0.11967,-4.9474e-16,0,9.6202,9.6202,0,0,0
-0.13961,-4.9556e-16,0,9.704,9.704,0,0,0
-0.15956,-4.9637e-16,0,9.7853,9.7853,0,0,0
-0.1795,-4.9719e-16,0,9.8637,9.8637,0,0,0
-0.19945,-4.98e-16,0,9.9393,9.9393,0,0,0
-0.21939,-4.9881e-16,0,10.012,10.012,0,0,0
-0.23934,-4.9963e-16,0,10.082,10.082,0,0,0
-0.25928,-5.0044e-16,0,10.149,10.149,0,0,0
-0.27924,-5.0126e-16,0,10.213,10.213,0,0,0
-0.2992,-5.0207e-16,0,10.274,10.274,0,0,0
-0.31922,-5.0289e-16,0,10.333,10.333,0,0,0
-0.33931,-5.0371e-16,0,10.389,10.389,0,0,0
-0.35944,-5.0453e-16,0,10.443,10.443,0,0,0
-0.37961,-5.0535e-16,0,10.495,10.495,0,0,0
-0.39969,-5.0617e-16,0,10.544,10.544,0,0,0
-0.41971,-5.0699e-16,0,10.59,10.59,0,0,0
-0.43968,-5.0781e-16,0,10.635,10.635,0,0,0
-0.45963,-5.0862e-16,0,10.677,10.677,0,0,0
-0.47957,-5.0944e-16,0,10.718,10.718,0,0,0
-0.49952,-5.1025e-16,0,10.757,10.757,0,0,0
-0.51946,-5.1106e-16,0,10.794,10.794,0,0,0
-0.53941,-5.1188e-16,0,10.829,10.829,0,0,0
-0.55935,-5.1269e-16,0,10.863,10.863,0,0,0
-0.5793,-5.1351e-16,0,10.896,10.896,0,0,0
-0.59924,-5.1432e-16,0,10.927,10.927,0,0,0
-0.61919,-5.1513e-16,0,10.957,10.957,0,0,0
-0.63913,-5.1595e-16,0,10.986,10.986,0,0,0
-0.65908,-5.1676e-16,0,11.013,11.013,0,0,0
-0.67902,-5.1758e-16,0,11.04,11.04,0,0,0
-0.69897,-5.1839e-16,0,11.065,11.065,0,0,0
-0.71891,-5.1921e-16,0,11.089,11.089,0,0,0
-0.73886,-5.2002e-16,0,11.113,11.113,0,0,0
-0.75881,-5.2083e-16,0,11.135,11.135,0,0,0
-0.77878,-5.2165e-16,0,11.156,11.156,0,0,0
-0.79881,-5.2247e-16,0,11.177,11.177,0,0,0
-0.81891,-5.2329e-16,0,11.197,11.197,0,0,0
-0.83904,-5.2411e-16,0,11.216,11.216,0,0,0
-0.8592,-5.2493e-16,0,11.234,11.234,0,0,0
-0.87927,-5.2575e-16,0,11.252,11.252,0,0,0
-0.89928,-5.2657e-16,0,11.269,11.269,0,0,0
-0.91925,-5.2738e-16,0,11.285,11.285,0,0,0
-0.9392,-5.282e-16,0,11.3,11.3,0,0,0
-0.95914,-5.2901e-16,0,11.315,11.315,0,0,0
-0.97909,-5.2983e-16,0,11.33,11.33,0,0,0
-0.99903,-5.3064e-16,0,11.344,11.344,0,0,0
-1.0199,-5.3149e-16,0,11.358,11.358,0,0,0
-1.0421,-5.324e-16,0,11.372,11.372,0,0,0
-1.0682,-5.3347e-16,0,11.388,11.388,0,0,0
-1.0976,-5.3466e-16,0,11.405,11.405,0,0,0
-1.1275,-5.3588e-16,0,11.421,11.421,0,0,0
-1.1574,-5.3711e-16,0,11.436,11.436,0,0,0
-1.1873,-5.3833e-16,0,11.451,11.451,0,0,0
-1.2172,-5.3955e-16,0,11.464,11.464,0,0,0
-1.2472,-5.4077e-16,0,11.477,11.477,0,0,0
-1.2771,-5.4199e-16,0,11.489,11.489,0,0,0
-1.307,-5.4321e-16,0,11.5,11.5,0,0,0
-1.3369,-5.4443e-16,0,11.511,11.511,0,0,0
-1.3668,-5.4565e-16,0,11.521,11.521,0,0,0
-1.3967,-5.4688e-16,0,11.53,11.53,0,0,0
-1.4267,-5.481e-16,0,11.539,11.539,0,0,0
-1.4566,-5.4932e-16,0,11.548,11.548,0,0,0
-1.4865,-5.5054e-16,0,11.556,11.556,0,0,0
-1.5164,-5.5176e-16,0,11.564,11.564,0,0,0
-1.5463,-5.5298e-16,0,11.571,11.571,0,0,0
-1.5762,-5.542e-16,0,11.579,11.579,0,0,0
2.3213,0.5,0,5.8754,5.8754,0,0,0
2.3411,0.5,0,5.8617,5.8617,0,0,0
2.3609,0.5,0,5.8479,5.8479,0,0,0
2.3807,0.5,0,5.8343,5.8343,0,0,0
2.4005,0.5,0,5.8206,5.8206,0,0,0
2.4204,0.5,0,5.8069,5.8069,0,0,0
2.4402,0.5,0,5.7933,5.7933,0,0,0
2.46,0.5,0,5.7797,5.7797,0,0,0
2.4798,0.5,0,5.7662,5.7662,0,0,0
2.4996,0.5,0,5.7526,5.7526,0,0,0
2.5195,0.5,0,5.7391,5.7391,0,0,0
2.5394,0.5,0,5.7256,5.7256,0,0,0
2.5594,0.5,0,5.712,5.712,0,0,0
2.5794,0.5,0,5.6984,5.6984,0,0,0
2.5993,0.5,0,5.6849,5.6849,0,0,0
2.6192,0.5,0,5.6715,5.6715,0,0,0
2.6391,0.5,0,5.6582,5.6582,0,0,0
2.6589,0.5,0,5.6449,5.6449,0,0,0
2.6787,0.5,0,5.6316,5.6316,0,0,0
2.6985,0.5,0,5.6184,5.6184,0,0,0
2.7183,0.5,0,5.6051,5.6051,0,0,0
2.7381,0.5,0,5.5919,5.5919,0,0,0
2.7579,0.5,0,5.5787,5.5787,0,0,0
2.7777,0.5,0,5.5655,5.5655,0,0,0
2.7975,0.5,0,5.5524,5.5524,0,0,0
2.8173,0.5,0,5.5393,5.5393,0,0,0
2.8371,0.5,0,5.5261,5.5261,0,0,0
2.8569,0.5,0,5.513,5.513,0,0,0
2.8767,0.5,0,5.4999,5.4999,0,0,0
2.8966,0.5,0,5.4868,5.4868,0,0,0
2.9164,0.5,0,5.4738,5.4738,0,0,0
2.9362,0.5,0,5.4607,5.4607,0,0,0
2.956,0.5,0,5.4475,5.4475,0,0,0
2.9758,0.5,0,5.4344,5.4344,0,0,0
2.9957,0.5,0,5.4211,5.4211,0,0,0
3.0156,0.5,0,5.4078,5.4078,0,0,0
3.0356,0.5,0,5.3943,5.3943,0,0,0
-5.5126,1,0,11.952,11.952,0,0,0
-5.4623,1,0,11.949,11.949,0,0,0
-5.4121,1,0,11.946,11.946,0,0,0
-5.3619,1,0,11.942,11.942,0,0,0
-5.3116,1,0,11.939,11.939,0,0,0
-5.2614,1,0,11.935,11.935,0,0,0
-5.2112,1,0,11.932,11.932,0,0,0
-5.1609,1,0,11.928,11.928,0,0,0
-5.1107,1,0,11.925,11.925,0,0,0
-5.0605,1,0,11.921,11.921,0,0,0
-5.0102,1,0,11.918,11.918,0,0,0
-4.96,1,0,11.914,11.914,0,0,0
-4.9098,1,0,11.911,11.911,0,0,0
-4.8595,1,0,11.907,11.907,0,0,0
-4.8093,1,0,11.903,11.903,0,0,0
-4.7591,1,0,11.9,11.9,0,0,0
-4.7088,1,0,11.896,11.896,0,0,0
-4.6586,1,0,11.893,11.893,0,0,0
-4.6084,1,0,11.889,11.889,0,0,0
-4.5581,1,0,11.886,11.886,0,0,0
-4.5079,1,0,11.882,11.882,0,0,0
-4.4577,1,0,11.878,11.878,0,0,0
-4.4074,1,0,11.875,11.875,0,0,0
-4.3572,1,0,11.871,11.871,0,0,0
-4.307,1,0,11.868,11.868,0,0,0
-4.2567,1,0,11.864,11.864,0,0,0
-4.2065,1,0,11.861,11.861,0,0,0
-4.1563,1,0,11.857,11.857,0,0,0
-4.106,1,0,11.854,11.854,0,0,0
-4.0558,1,0,11.85,11.85,0,0,0
-4.0056,1,0,11.846,11.846,0,0,0
-3.9553,1,0,11.843,11.843,0,0,0
-3.9051,1,0,11.839,11.839,0,0,0
-3.8549,1,0,11.836,11.836,0,0,0
-3.8046,1,0,11.832,11.832,0,0,0
-3.7544,1,0,11.829,11.829,0,0,0
-3.7042,1,0,11.825,11.825,0,0,0
-3.6539,1,0,11.822,11.822,0,0,0
-3.6037,1,0,11.818,11.818,0,0,0
-3.5535,1,0,11.815,11.815,0,0,0
-3.5033,1,0,11.811,11.811,0,0,0
-3.453,1,0,11.808,11.808,0,0,0
-3.4028,1,0,11.804,11.804,0,0,0
-3.3526,1,0,11.801,11.801,0,0,0
-3.3023,1,0,11.797,11.797,0,0,0
-3.2521,1,0,11.794,11.794,0,0,0
-3.2019,1,0,11.791,11.791,0,0,0
-3.1516,1,0,11.787,11.787,0,0,0
-3.1014,1,0,11.784,11.784,0,0,0
-3.0512,1,0,11.781,11.781,0,0,0
-3.0009,1,0,11.777,11.777,0,0,0
-2.9507,1,0,11.774,11.774,0,0,0
-2.9005,1,0,11.771,11.771,0,0,0
-2.8502,1,0,11.768,11.768,0,0,0
-2.8,1,0,11.765,11.765,0,0,0
-2.7498,1,0,11.762,11.762,0,0,0
-2.6995,1,0,11.759,11.759,0,0,0
-2.6493,1,0,11.756,11.756,0,0,0
-2.5991,1,0,11.753,11.753,0,0,0
-2.5488,1,0,11.75,11.75,0,0,0
-2.4986,1,0,11.748,11.748,0,0,0
-2.4484,1,0,11.745,11.745,0,0,0
-2.3981,1,0,11.743,11.743,0,0,0
-2.3479,1,0,11.74,11.74,0,0,0
-2.2977,1,0,11.738,11.738,0,0,0
-2.2474,1,0,11.736,11.736,0,0,0
-2.1972,1,0,11.734,11.734,0,0,0
-2.147,1,0,11.732,11.732,0,0,0
-2.0982,1,0,11.731,11.731,0,0,0
-2.0523,1,0,11.729,11.729,0,0,0
-2.0149,1,0,11.727,11.727,0,0,0
-1.984,1,0,11.726,11.726,0,0,0
-1.9541,1,0,11.725,11.725,0,0,0
-1.9241,1,0,11.724,11.724,0,0,0
-1.8942,1,0,11.724,11.724,0,0,0
-1.8642,1,0,11.723,11.723,0,0,0
-1.8343,1,0,11.723,11.723,0,0,0
-1.8043,1,0,11.723,11.723,0,0,0
-1.7744,1,0,11.723,11.723,0,0,0
-1.7444,1,0,11.724,11.724,0,0,0
-1.7144,1,0,11.724,11.724,0,0,0
-1.6845,1,0,11.724,11.724,0,0,0
-1.6545,1,0,11.725,11.725,0,0,0
-1.6246,1,0,11.726,11.726,0,0,0
-1.5946,1,0,11.727,11.727,0,0,0
-1.5646,1,0,11.728,11.728,0,0,0
-1.5347,1,0,11.729,11.729,0,0,0
-1.5047,1,0,11.731,11.731,0,0,0
-1.4748,1,0,11.732,11.732,0,0,0
-1.4448,1,0,11.734,11.734,0,0,0
-1.4149,1,0,11.736,11.736,0,0,0
-1.3849,1,0,11.738,11.738,0,0,0
-1.355,1,0,11.74,11.74,0,0,0
-1.325,1,0,11.742,11.742,0,0,0
-1.2951,1,0,11.745,11.745,0,0,0
-1.2651,1,0,11.747,11.747,0,0,0
-1.2351,1,0,11.75,11.75,0,0,0
-1.2052,1,0,11.753,11.753,0,0,0
-1.1752,1,0,11.756,11.756,0,0,0
-1.1452,1,0,11.759,11.759,0,0,0
-1.1153,1,0,11.763,11.763,0,0,0
-1.0853,1,0,11.766,11.766,0,0,0
-1.0556,1,0,11.77,11.77,0,0,0
-1.0282,1,0,11.774,11.774,0,0,0
-1.005,1,0,11.777,11.777,0,0,0
-0.98349,1,0,11.78,11.78,0,0,0
-0.96278,1,0,11.782,11.782,0,0,0
-0.94205,1,0,11.785,11.785,0,0,0
-0.92129,1,0,11.788,11.788,0,0,0
-0.90052,1,0,11.791,11.791,0,0,0
-0.87971,1,0,11.794,11.794,0,0,0
-0.85884,1,0,11.797,11.797,0,0,0
-0.83787,1,0,11.799,11.799,0,0,0
-0.81686,1,0,11.802,11.802,0,0,0
-0.7959,1,0,11.805,11.805,0,0,0
-0.77501,1,0,11.808,11.808,0,0,0
-0.7542,1,0,11.81,11.81,0,0,0
-0.73342,1,0,11.812,11.812,0,0,0
-0.71273,1,0,11.811,11.811,0,0,0
-0.71273,0.98084,0,11.811,11.811,0,0,0
-0.71273,0.96239,0,11.812,11.812,0,0,0
-0.71273,0.94395,0,11.815,11.815,0,0,0
-0.71273,0.9255,0,11.818,11.818,0,0,0
-0.71273,0.90706,0,11.822,11.822,0,0,0
-0.71273,0.88861,0,11.825,11.825,0,0,0
-0.71273,0.87017,0,11.829,11.829,0,0,0
-0.71273,0.85172,0,11.838,11.838,0,0,0
-0.71273,0.83324,0,11.844,11.844,0,0,0
-0.71273,0.81473,0,11.757,11.757,0,0,0
-0.71273,0.79636,0,11.25,11.25,0,0,0
-0.61273,0.79636,0,11.005,11.005,0,0,0
-0.61273,0.81484,0,11.053,11.053,0,0,0
-0.61273,0.83331,0,11.083,11.083,0,0,0
-0.61273,0.85178,0,11.093,11.093,0,0,0
-0.61273,0.87025,0,11.096,11.096,0,0,0
-0.61273,0.88873,0,11.098,11.098,0,0,0
-0.61273,0.9072,0,11.099,11.099,0,0,0
-0.61273,0.92567,0,11.099,11.099,0,0,0
-0.61273,0.94414,0,11.099,11.099,0,0,0
-0.61273,0.96261,0,11.098,11.098,0,0,0
-0.61273,0.98108,0,11.097,11.097,0,0,0
-0.61273,1,0,11.097,11.097,0,0,0
-0.70162,0.79636,0,10.715,10.715,0,0,0
-0.69051,0.79636,0,10.673,10.673,0,0,0
-0.67939,0.79636,0,10.779,10.779,0,0,0
-0.66828,0.79636,0,10.871,10.871,0,0,0
-0.65717,0.79636,0,10.927,10.927,0,0,0
-0.64606,0.79636,0,10.959,10.959,0,0,0
-0.63495,0.79636,0,10.98,10.98,0,0,0
-0.62384,0.79636,0,10.992,10.992,0,0,0
-1.6062,-5.5542e-16,0,11.585,11.585,0,0,0
-1.6361,-5.5665e-16,0,11.592,11.592,0,0,0
-1.666,-5.5787e-16,0,11.598,11.598,0,0,0
-1.6959,-5.5909e-16,0,11.604,11.604,0,0,0
-1.7258,-5.6031e-16,0,11.61,11.61,0,0,0
-1.7558,-5.6153e-16,0,11.615,11.615,0,0,0
-1.7857,-5.6275e-16,0,11.621,11.621,0,0,0
-1.8156,-5.6397e-16,0,11.626,11.626,0,0,0
-1.8455,-5.652e-16,0,11.631,11.631,0,0,0
-1.8754,-5.6642e-16,0,11.636,11.636,0,0,0
-1.9053,-5.6764e-16,0,11.641,11.641,0,0,0
-1.9353,-5.6886e-16,0,11.647,11.647,0,0,0
-1.9652,-5.7008e-16,0,11.652,11.652,0,0,0
-1.9951,-5.713e-16,0,11.657,11.657,0,0,0
-2.0255,-5.7254e-16,0,11.663,11.663,0,0,0
-2.06,-5.7395e-16,0,11.668,11.668,0,0,0
-2.101,-5.7563e-16,0,11.674,11.674,0,0,0
-2.148,-5.7754e-16,0,11.681,11.681,0,0,0
-2.1973,-5.7956e-16,0,11.687,11.687,0,0,0
8.8421,-1.2891e-16,0,1.9226,1.9226,0,0,0
8.7919,-1.3096e-16,0,1.9541,1.9541,0,0,0
8.8923,-1.2686e-16,0,1.8911,1.8911,0,0,0
