"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
-2.7505,1,0,5.9808,5.9808,0,0,0
-2.7002,1,0,5.9809,5.9809,0,0,0
-2.65,1,0,5.981,5.981,0,0,0
-2.5998,1,0,5.9811,5.9811,0,0,0
-2.5496,1,0,5.9813,5.9813,0,0,0
-2.4993,1,0,5.9816,5.9816,0,0,0
-2.4491,1,0,5.982,5.982,0,0,0
-2.3989,1,0,5.9825,5.9825,0,0,0
-2.3487,1,0,5.983,5.983,0,0,0
-2.2985,1,0,5.9837,5.9837,0,0,0
-2.2482,1,0,5.9844,5.9844,0,0,0
-2.198,1,0,5.9852,5.9852,0,0,0
-2.1478,1,0,5.9861,5.9861,0,0,0
-2.099,1,0,5.987,5.987,0,0,0
-2.0531,1,0,5.9878,5.9878,0,0,0
-2.0157,1,0,5.9883,5.9883,0,0,0
-1.9849,1,0,5.9887,5.9887,0,0,0
-1.955,1,0,5.9891,5.9891,0,0,0
-1.925,1,0,5.9895,5.9895,0,0,0
-1.8951,1,0,5.9899,5.9899,0,0,0
-1.8651,1,0,5.9904,5.9904,0,0,0
3.6992,0.5,0,1.538,1.538,0,0,0
3.729,0.5,0,1.5309,1.5309,0,0,0
3.7587,0.5,0,1.5237,1.5237,0,0,0
3.7884,0.5,0,1.5166,1.5166,0,0,0
3.8181,0.5,0,1.5095,1.5095,0,0,0
3.8478,0.5,0,1.5024,1.5024,0,0,0
3.8775,0.5,0,1.4952,1.4952,0,0,0
3.9072,0.5,0,1.4881,1.4881,0,0,0
3.9369,0.5,0,1.481,1.481,0,0,0
3.9667,0.5,0,1.4739,1.4739,0,0,0
3.9964,0.5,0,1.4668,1.4668,0,0,0
4.0261,0.5,0,1.4597,1.4597,0,0,0
4.0558,0.5,0,1.4526,1.4526,0,0,0
4.0855,0.5,0,1.4456,1.4456,0,0,0
4.1152,0.5,0,1.4385,1.4385,0,0,0
4.1449,0.5,0,1.4315,1.4315,0,0,0
4.1746,0.5,0,1.4245,1.4245,0,0,0
4.2043,0.5,0,1.4175,1.4175,0,0,0
4.2341,0.5,0,1.4105,1.4105,0,0,0
4.2638,0.5,0,1.4035,1.4035,0,0,0
4.2935,0.5,0,1.3966,1.3966,0,0,0
