"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
0.059951,-4.8741e-16,0,4.4418,4.4418,0,0,0
0.079966,-4.8659e-16,0,4.3648,4.3648,0,0,0
0.10003,-4.8578e-16,0,4.2891,4.2891,0,0,0
0.12016,-4.8495e-16,0,4.215,4.215,0,0,0
0.14037,-4.8413e-16,0,4.1427,4.1427,0,0,0
0.16054,-4.8331e-16,0,4.0729,4.0729,0,0,0
0.18066,-4.8248e-16,0,4.006,4.006,0,0,0
0.20071,-4.8167e-16,0,3.942,3.942,0,0,0
0.22071,-4.8085e-16,0,3.8811,3.8811,0,0,0
0.2407,-4.8003e-16,0,3.8232,3.8232,0,0,0
0.26068,-4.7922e-16,0,3.7683,3.7683,0,0,0
0.28067,-4.784e-16,0,3.7164,3.7164,0,0,0
0.30065,-4.7759e-16,0,3.6676,3.6676,0,0,0
0.32063,-4.7677e-16,0,3.6218,3.6218,0,0,0
0.34061,-4.7595e-16,0,3.5789,3.5789,0,0,0
0.3606,-4.7514e-16,0,3.5389,3.5389,0,0,0
0.38058,-4.7432e-16,0,3.5016,3.5016,0,0,0
0.40056,-4.7351e-16,0,3.4669,3.4669,0,0,0
0.42055,-4.7269e-16,0,3.4347,3.4347,0,0,0
0.44053,-4.7188e-16,0,3.4048,3.4048,0,0,0
0.46051,-4.7106e-16,0,3.3772,3.3772,0,0,0
0.4805,-4.7024e-16,0,3.3516,3.3516,0,0,0
0.50048,-4.6943e-16,0,3.328,3.328,0,0,0
0.52046,-4.6861e-16,0,3.3061,3.3061,0,0,0
0.54045,-4.678e-16,0,3.2859,3.2859,0,0,0
0.56047,-4.6698e-16,0,3.2672,3.2672,0,0,0
0.58054,-4.6616e-16,0,3.2499,3.2499,0,0,0
0.60068,-4.6534e-16,0,3.2337,3.2337,0,0,0
0.6209,-4.6451e-16,0,3.2188,3.2188,0,0,0
0.64106,-4.6369e-16,0,3.2049,3.2049,0,0,0
0.66118,-4.6287e-16,0,3.192,3.192,0,0,0
0.68122,-4.6205e-16,0,3.1801,3.1801,0,0,0
0.70121,-4.6123e-16,0,3.169,3.169,0,0,0
0.7212,-4.6042e-16,0,3.1586,3.1586,0,0,0
0.74118,-4.596e-16,0,3.1487,3.1487,0,0,0
0.76116,-4.5879e-16,0,3.1395,3.1395,0,0,0
0.78115,-4.5797e-16,0,3.1307,3.1307,0,0,0
0.80113,-4.5716e-16,0,3.1224,3.1224,0,0,0
0.82111,-4.5634e-16,0,3.1144,3.1144,0,0,0
0.8411,-4.5552e-16,0,3.1068,3.1068,0,0,0
0.86108,-4.5471e-16,0,3.0994,3.0994,0,0,0
0.88106,-4.5389e-16,0,3.0923,3.0923,0,0,0
0.90104,-4.5308e-16,0,3.0855,3.0855,0,0,0
0.92103,-4.5226e-16,0,3.0787,3.0787,0,0,0
0.94101,-4.5145e-16,0,3.0722,3.0722,0,0,0
0.96099,-4.5063e-16,0,3.0658,3.0658,0,0,0
0.98098,-4.4981e-16,0,3.0594,3.0594,0,0,0
1.001,-4.49e-16,0,3.0532,3.0532,0,0,0
1.0209,-4.4818e-16,0,3.047,3.047,0,0,0
1.041,-4.4736e-16,0,3.0409,3.0409,0,0,0
1.061,-4.4655e-16,0,3.0347,3.0347,0,0,0
1.0812,-4.4572e-16,0,3.0286,3.0286,0,0,0
1.1014,-4.449e-16,0,3.0225,3.0225,0,0,0
1.1216,-4.4407e-16,0,3.0164,3.0164,0,0,0
1.1417,-4.4325e-16,0,3.0103,3.0103,0,0,0
1.1617,-4.4244e-16,0,3.0042,3.0042,0,0,0
1.1817,-4.4162e-16,0,2.9981,2.9981,0,0,0
1.2017,-4.408e-16,0,2.992,2.992,0,0,0
1.2217,-4.3999e-16,0,2.9859,2.9859,0,0,0
1.2417,-4.3917e-16,0,2.9797,2.9797,0,0,0
1.2616,-4.3836e-16,0,2.9735,2.9735,0,0,0
1.2816,-4.3754e-16,0,2.9672,2.9672,0,0,0
1.3016,-4.3673e-16,0,2.9609,2.9609,0,0,0
1.3216,-4.3591e-16,0,2.9546,2.9546,0,0,0
1.3416,-4.3509e-16,0,2.9482,2.9482,0,0,0
1.3616,-4.3428e-16,0,2.9418,2.9418,0,0,0
1.3815,-4.3346e-16,0,2.9354,2.9354,0,0,0
1.4015,-4.3265e-16,0,2.9289,2.9289,0,0,0
1.4215,-4.3183e-16,0,2.9223,2.9223,0,0,0
1.4415,-4.3101e-16,0,2.9157,2.9157,0,0,0
1.4615,-4.302e-16,0,2.9091,2.9091,0,0,0
1.4815,-4.2938e-16,0,2.9025,2.9025,0,0,0
1.5014,-4.2857e-16,0,2.8958,2.8958,0,0,0
1.5215,-4.2775e-16,0,2.889,2.889,0,0,0
1.5416,-4.2693e-16,0,2.8822,2.8822,0,0,0
1.5617,-4.2611e-16,0,2.8754,2.8754,0,0,0
1.5819,-4.2528e-16,0,2.8685,2.8685,0,0,0
1.6021,-4.2446e-16,0,2.8616,2.8616,0,0,0
1.6222,-4.2364e-16,0,2.8547,2.8547,0,0,0
1.6422,-4.2282e-16,0,2.8478,2.8478,0,0,0
1.6622,-4.22e-16,0,2.8409,2.8409,0,0,0
1.6822,-4.2119e-16,0,2.8339,2.8339,0,0,0
1.7022,-4.2037e-16,0,2.827,2.827,0,0,0
1.7222,-4.1956e-16,0,2.82,2.82,0,0,0
1.7421,-4.1874e-16,0,2.813,2.813,0,0,0
1.7621,-4.1793e-16,0,2.806,2.806,0,0,0
1.7821,-4.1711e-16,0,2.799,2.799,0,0,0
1.8021,-4.1629e-16,0,2.7919,2.7919,0,0,0
1.8221,-4.1548e-16,0,2.7849,2.7849,0,0,0
1.8421,-4.1466e-16,0,2.7778,2.7778,0,0,0
1.862,-4.1385e-16,0,2.7707,2.7707,0,0,0
1.882,-4.1303e-16,0,2.7636,2.7636,0,0,0
1.902,-4.1222e-16,0,2.7565,2.7565,0,0,0
1.922,-4.114e-16,0,2.7494,2.7494,0,0,0
1.942,-4.1058e-16,0,2.7423,2.7423,0,0,0
1.962,-4.0977e-16,0,2.7352,2.7352,0,0,0
1.9819,-4.0895e-16,0,2.7281,2.7281,0,0,0
2.002,-4.0814e-16,0,2.7209,2.7209,0,0,0
2.0221,-4.0731e-16,0,2.7138,2.7138,0,0,0
2.0422,-4.0649e-16,0,2.7066,2.7066,0,0,0
2.0625,-4.0567e-16,0,2.6994,2.6994,0,0,0
2.0826,-4.0484e-16,0,2.6922,2.6922,0,0,0
2.1027,-4.0402e-16,0,2.6851,2.6851,0,0,0
2.1227,-4.0321e-16,0,2.6779,2.6779,0,0,0
2.1427,-4.0239e-16,0,2.6709,2.6709,0,0,0
2.1627,-4.0157e-16,0,2.6638,2.6638,0,0,0
2.1827,-4.0076e-16,0,2.6567,2.6567,0,0,0
2.2027,-3.9994e-16,0,2.6496,2.6496,0,0,0
2.2226,-3.9913e-16,0,2.6426,2.6426,0,0,0
2.2426,-3.9831e-16,0,2.6355,2.6355,0,0,0
2.2626,-3.975e-16,0,2.6285,2.6285,0,0,0
2.2826,-3.9668e-16,0,2.6214,2.6214,0,0,0
2.3026,-3.9586e-16,0,2.6144,2.6144,0,0,0
2.3226,-3.9505e-16,0,2.6074,2.6074,0,0,0
2.3425,-3.9423e-16,0,2.6004,2.6004,0,0,0
2.3625,-3.9342e-16,0,2.5933,2.5933,0,0,0
2.3825,-3.926e-16,0,2.5863,2.5863,0,0,0
2.4025,-3.9179e-16,0,2.5793,2.5793,0,0,0
2.4225,-3.9097e-16,0,2.5723,2.5723,0,0,0
2.4425,-3.9015e-16,0,2.5653,2.5653,0,0,0
2.4624,-3.8934e-16,0,2.5583,2.5583,0,0,0
2.4825,-3.8852e-16,0,2.5514,2.5514,0,0,0
2.5026,-3.877e-16,0,2.5443,2.5443,0,0,0
2.5228,-3.8688e-16,0,2.5373,2.5373,0,0,0
2.543,-3.8605e-16,0,2.5303,2.5303,0,0,0
2.5631,-3.8523e-16,0,2.5233,2.5233,0,0,0
2.5832,-3.8441e-16,0,2.5164,2.5164,0,0,0
2.6032,-3.8359e-16,0,2.5095,2.5095,0,0,0
2.6232,-3.8277e-16,0,2.5026,2.5026,0,0,0
2.6432,-3.8196e-16,0,2.4957,2.4957,0,0,0
2.6632,-3.8114e-16,0,2.4888,2.4888,0,0,0
2.6832,-3.8033e-16,0,2.482,2.482,0,0,0
2.7031,-3.7951e-16,0,2.4751,2.4751,0,0,0
2.7231,-3.787e-16,0,2.4683,2.4683,0,0,0
2.7431,-3.7788e-16,0,2.4615,2.4615,0,0,0
2.7631,-3.7706e-16,0,2.4546,2.4546,0,0,0
2.7831,-3.7625e-16,0,2.4478,2.4478,0,0,0
2.8031,-3.7543e-16,0,2.441,2.441,0,0,0
2.823,-3.7462e-16,0,2.4342,2.4342,0,0,0
2.843,-3.738e-16,0,2.4274,2.4274,0,0,0
2.863,-3.7299e-16,0,2.4206,2.4206,0,0,0
2.883,-3.7217e-16,0,2.4138,2.4138,0,0,0
2.903,-3.7135e-16,0,2.407,2.407,0,0,0
2.923,-3.7054e-16,0,2.4002,2.4002,0,0,0
2.943,-3.6972e-16,0,2.3933,2.3933,0,0,0
2.963,-3.689e-16,0,2.3864,2.3864,0,0,0
2.9831,-3.6808e-16,0,2.3793,2.3793,0,0,0
3.0033,-3.6726e-16,0,2.3721,2.3721,0,0,0
3.0242,-3.664e-16,0,2.3646,2.3646,0,0,0
3.0476,-3.6545e-16,0,2.356,2.356,0,0,0
3.0742,-3.6437e-16,0,2.3463,2.3463,0,0,0
3.1042,-3.6314e-16,0,2.3356,2.3356,0,0,0
3.1341,-3.6192e-16,0,2.3254,2.3254,0,0,0
3.1641,-3.6069e-16,0,2.3156,2.3156,0,0,0
3.1941,-3.5947e-16,0,2.306,2.306,0,0,0
3.2241,-3.5825e-16,0,2.2966,2.2966,0,0,0
3.254,-3.5702e-16,0,2.2871,2.2871,0,0,0
3.284,-3.558e-16,0,2.2777,2.2777,0,0,0
3.314,-3.5458e-16,0,2.2682,2.2682,0,0,0
3.344,-3.5335e-16,0,2.2586,2.2586,0,0,0
3.3739,-3.5213e-16,0,2.2491,2.2491,0,0,0
3.4039,-3.5091e-16,0,2.2394,2.2394,0,0,0
3.4339,-3.4968e-16,0,2.2297,2.2297,0,0,0
3.4639,-3.4846e-16,0,2.22,2.22,0,0,0
3.4938,-3.4723e-16,0,2.2103,2.2103,0,0,0
3.5238,-3.4601e-16,0,2.2005,2.2005,0,0,0
3.5538,-3.4479e-16,0,2.1907,2.1907,0,0,0
3.5838,-3.4356e-16,0,2.181,2.181,0,0,0
3.6137,-3.4234e-16,0,2.1712,2.1712,0,0,0
3.6437,-3.4112e-16,0,2.1614,2.1614,0,0,0
3.6737,-3.3989e-16,0,2.1516,2.1516,0,0,0
3.7037,-3.3867e-16,0,2.1419,2.1419,0,0,0
3.7336,-3.3745e-16,0,2.1321,2.1321,0,0,0
3.7636,-3.3622e-16,0,2.1223,2.1223,0,0,0
3.7936,-3.35e-16,0,2.1126,2.1126,0,0,0
3.8236,-3.3378e-16,0,2.1028,2.1028,0,0,0
3.8535,-3.3255e-16,0,2.0931,2.0931,0,0,0
3.8835,-3.3133e-16,0,2.0834,2.0834,0,0,0
3.9135,-3.301e-16,0,2.0738,2.0738,0,0,0
3.9435,-3.2888e-16,0,2.0642,2.0642,0,0,0
3.9734,-3.2766e-16,0,2.0546,2.0546,0,0,0
4.0034,-3.2643e-16,0,2.045,2.045,0,0,0
4.0334,-3.2521e-16,0,2.0355,2.0355,0,0,0
4.0634,-3.2399e-16,0,2.026,2.026,0,0,0
4.0933,-3.2276e-16,0,2.0165,2.0165,0,0,0
4.1233,-3.2154e-16,0,2.007,2.007,0,0,0
4.1533,-3.2032e-16,0,1.9976,1.9976,0,0,0
4.1833,-3.1909e-16,0,1.9882,1.9882,0,0,0
4.2132,-3.1787e-16,0,1.9788,1.9788,0,0,0
4.2432,-3.1664e-16,0,1.9694,1.9694,0,0,0
4.2732,-3.1542e-16,0,1.96,1.96,0,0,0
4.3032,-3.142e-16,0,1.9506,1.9506,0,0,0
4.3331,-3.1297e-16,0,1.9412,1.9412,0,0,0
4.3631,-3.1175e-16,0,1.9319,1.9319,0,0,0
4.3931,-3.1053e-16,0,1.9226,1.9226,0,0,0
4.4231,-3.093e-16,0,1.9133,1.9133,0,0,0
4.453,-3.0808e-16,0,1.904,1.904,0,0,0
4.483,-3.0686e-16,0,1.8948,1.8948,0,0,0
4.513,-3.0563e-16,0,1.8856,1.8856,0,0,0
4.543,-3.0441e-16,0,1.8764,1.8764,0,0,0
4.5729,-3.0318e-16,0,1.8672,1.8672,0,0,0
4.6029,-3.0196e-16,0,1.858,1.858,0,0,0
4.6329,-3.0074e-16,0,1.8488,1.8488,0,0,0
4.6628,-2.9951e-16,0,1.8397,1.8397,0,0,0
4.6928,-2.9829e-16,0,1.8305,1.8305,0,0,0
4.7228,-2.9707e-16,0,1.8213,1.8213,0,0,0
4.7528,-2.9584e-16,0,1.8121,1.8121,0,0,0
4.7827,-2.9462e-16,0,1.8029,1.8029,0,0,0
4.8127,-2.934e-16,0,1.7937,1.7937,0,0,0
4.8427,-2.9217e-16,0,1.7844,1.7844,0,0,0
4.8727,-2.9095e-16,0,1.775,1.775,0,0,0
4.9026,-2.8973e-16,0,1.7656,1.7656,0,0,0
4.9326,-2.885e-16,0,1.7559,1.7559,0,0,0
4.9626,-2.8728e-16,0,1.7462,1.7462,0,0,0
4.9926,-2.8605e-16,0,1.7363,1.7363,0,0,0
5.0226,-2.8483e-16,0,1.7262,1.7262,0,0,0
5.0527,-2.836e-16,0,1.7162,1.7162,0,0,0
5.0883,-2.8215e-16,0,1.7047,1.7047,0,0,0
5.1308,-2.8041e-16,0,1.6918,1.6918,0,0,0
5.18,-2.784e-16,0,1.6783,1.6783,0,0,0
5.2302,-2.7635e-16,0,1.666,1.666,0,0,0
5.2804,-2.7431e-16,0,1.6548,1.6548,0,0,0
5.3305,-2.7226e-16,0,1.6442,1.6442,0,0,0
5.3807,-2.7021e-16,0,1.6338,1.6338,0,0,0
5.4309,-2.6816e-16,0,1.6232,1.6232,0,0,0
5.481,-2.6611e-16,0,1.6127,1.6127,0,0,0
5.5312,-2.6407e-16,0,1.6024,1.6024,0,0,0
5.5814,-2.6202e-16,0,1.5921,1.5921,0,0,0
5.6315,-2.5997e-16,0,1.582,1.582,0,0,0
5.6817,-2.5792e-16,0,1.5715,1.5715,0,0,0
5.7319,-2.5588e-16,0,1.5606,1.5606,0,0,0
5.782,-2.5383e-16,0,1.5493,1.5493,0,0,0
5.8322,-2.5178e-16,0,1.5378,1.5378,0,0,0
5.8824,-2.4973e-16,0,1.5263,1.5263,0,0,0
5.9325,-2.4768e-16,0,1.5149,1.5149,0,0,0
5.9827,-2.4564e-16,0,1.5036,1.5036,0,0,0
6.0329,-2.4359e-16,0,1.4922,1.4922,0,0,0
6.083,-2.4154e-16,0,1.4807,1.4807,0,0,0
6.1332,-2.3949e-16,0,1.4692,1.4692,0,0,0
6.1834,-2.3744e-16,0,1.4579,1.4579,0,0,0
6.2335,-2.354e-16,0,1.4466,1.4466,0,0,0
6.2837,-2.3335e-16,0,1.4349,1.4349,0,0,0
6.3338,-2.313e-16,0,1.4228,1.4228,0,0,0
6.384,-2.2925e-16,0,1.4104,1.4104,0,0,0
6.4342,-2.2721e-16,0,1.3981,1.3981,0,0,0
6.4843,-2.2516e-16,0,1.3858,1.3858,0,0,0
6.5345,-2.2311e-16,0,1.3737,1.3737,0,0,0
6.5847,-2.2106e-16,0,1.3616,1.3616,0,0,0
6.6348,-2.1901e-16,0,1.3494,1.3494,0,0,0
6.685,-2.1697e-16,0,1.3373,1.3373,0,0,0
6.7352,-2.1492e-16,0,1.3252,1.3252,0,0,0
6.7853,-2.1287e-16,0,1.3132,1.3132,0,0,0
6.8355,-2.1082e-16,0,1.3014,1.3014,0,0,0
6.8857,-2.0878e-16,0,1.2896,1.2896,0,0,0
6.9358,-2.0673e-16,0,1.2776,1.2776,0,0,0
6.986,-2.0468e-16,0,1.2654,1.2654,0,0,0
7.0362,-2.0263e-16,0,1.2529,1.2529,0,0,0
7.0863,-2.0058e-16,0,1.2404,1.2404,0,0,0
7.1365,-1.9854e-16,0,1.228,1.228,0,0,0
7.1867,-1.9649e-16,0,1.2157,1.2157,0,0,0
7.2368,-1.9444e-16,0,1.2034,1.2034,0,0,0
7.287,-1.9239e-16,0,1.191,1.191,0,0,0
7.3371,-1.9034e-16,0,1.1787,1.1787,0,0,0
7.3873,-1.883e-16,0,1.1663,1.1663,0,0,0
7.4375,-1.8625e-16,0,1.1538,1.1538,0,0,0
7.4876,-1.842e-16,0,1.1414,1.1414,0,0,0
7.5378,-1.8215e-16,0,1.1289,1.1289,0,0,0
7.588,-1.8011e-16,0,1.1165,1.1165,0,0,0
7.6381,-1.7806e-16,0,1.1041,1.1041,0,0,0
7.6883,-1.7601e-16,0,1.0916,1.0916,0,0,0
7.7385,-1.7396e-16,0,1.0789,1.0789,0,0,0
7.7886,-1.7191e-16,0,1.0662,1.0662,0,0,0
7.8388,-1.6987e-16,0,1.0534,1.0534,0,0,0
7.889,-1.6782e-16,0,1.0405,1.0405,0,0,0
7.9391,-1.6577e-16,0,1.0277,1.0277,0,0,0
7.9893,-1.6372e-16,0,1.0149,1.0149,0,0,0
8.0395,-1.6168e-16,0,1.002,1.002,0,0,0
8.0896,-1.5963e-16,0,0.98917,0.98917,0,0,0
8.1398,-1.5758e-16,0,0.97628,0.97628,0,0,0
8.19,-1.5553e-16,0,0.96336,0.96336,0,0,0
8.2401,-1.5348e-16,0,0.95043,0.95043,0,0,0
8.2903,-1.5144e-16,0,0.93747,0.93747,0,0,0
8.3405,-1.4939e-16,0,0.92447,0.92447,0,0,0
8.3906,-1.4734e-16,0,0.91144,0.91144,0,0,0
8.4408,-1.4529e-16,0,0.89835,0.89835,0,0,0
8.4909,-1.4325e-16,0,0.88523,0.88523,0,0,0
8.5411,-1.412e-16,0,0.87214,0.87214,0,0,0
8.5913,-1.3915e-16,0,0.85907,0.85907,0,0,0
8.6414,-1.371e-16,0,0.84601,0.84601,0,0,0
8.6916,-1.3505e-16,0,0.83292,0.83292,0,0,0
8.7418,-1.3301e-16,0,0.81981,0.81981,0,0,0
8.7919,-1.3096e-16,0,0.80669,0.80669,0,0,0
8.8421,-1.2891e-16,0,0.79356,0.79356,0,0,0
