"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
9.0929,-1.1867e-16,0,1.6841,1.6841,0,0,0
9.1431,-1.1662e-16,0,1.6534,1.6534,0,0,0
9.1933,-1.1458e-16,0,1.6227,1.6227,0,0,0
9.2434,-1.1253e-16,0,1.5921,1.5921,0,0,0
9.2936,-1.1048e-16,0,1.5614,1.5614,0,0,0
9.3438,-1.0843e-16,0,1.5308,1.5308,0,0,0
9.3939,-1.0638e-16,0,1.5002,1.5002,0,0,0
9.4441,-1.0434e-16,0,1.4697,1.4697,0,0,0
9.4943,-1.0229e-16,0,1.4391,1.4391,0,0,0
9.5444,-1.0024e-16,0,1.4086,1.4086,0,0,0
9.5946,-9.8193e-17,0,1.3782,1.3782,0,0,0
9.6447,-9.6145e-17,0,1.3477,1.3477,0,0,0
9.6949,-9.4097e-17,0,1.3173,1.3173,0,0,0
9.7451,-9.205e-17,0,1.2869,1.2869,0,0,0
9.7952,-9.0002e-17,0,1.2566,1.2566,0,0,0
9.8454,-8.7954e-17,0,1.2263,1.2263,0,0,0
9.8956,-8.5906e-17,0,1.1961,1.1961,0,0,0
9.9457,-8.3858e-17,0,1.1659,1.1659,0,0,0
9.9959,-8.181e-17,0,1.1359,1.1359,0,0,0
10.046,-7.9763e-17,0,1.1059,1.1059,0,0,0
10.096,-7.7715e-17,0,1.076,1.076,0,0,0
10.146,-7.5667e-17,0,1.0461,1.0461,0,0,0
10.197,-7.3619e-17,0,1.0163,1.0163,0,0,0
10.247,-7.1571e-17,0,0.98656,0.98656,0,0,0
10.297,-6.9524e-17,0,0.95686,0.95686,0,0,0
10.347,-6.7476e-17,0,0.92718,0.92718,0,0,0
10.397,-6.5428e-17,0,0.89754,0.89754,0,0,0
10.447,-6.338e-17,0,0.86791,0.86791,0,0,0
10.498,-6.1332e-17,0,0.83827,0.83827,0,0,0
10.548,-5.9284e-17,0,0.8086,0.8086,0,0,0
10.598,-5.7237e-17,0,0.77886,0.77886,0,0,0
10.648,-5.5189e-17,0,0.74896,0.74896,0,0,0
10.698,-5.3141e-17,0,0.71886,0.71886,0,0,0
10.748,-5.1093e-17,0,0.68858,0.68858,0,0,0
10.799,-4.9045e-17,0,0.65844,0.65844,0,0,0
10.849,-4.6998e-17,0,0.62904,0.62904,0,0,0
10.899,-4.495e-17,0,0.60075,0.60075,0,0,0
10.949,-4.2902e-17,0,0.57322,0.57322,0,0,0
10.999,-4.0854e-17,0,0.54575,0.54575,0,0,0
11.049,-3.8806e-17,0,0.51807,0.51807,0,0,0
11.1,-3.6758e-17,0,0.49027,0.49027,0,0,0
11.15,-3.4711e-17,0,0.46249,0.46249,0,0,0
11.2,-3.2663e-17,0,0.43475,0.43475,0,0,0
11.25,-3.0615e-17,0,0.40705,0.40705,0,0,0
11.3,-2.8567e-17,0,0.37937,0.37937,0,0,0
11.35,-2.6519e-17,0,0.35173,0.35173,0,0,0
11.401,-2.4472e-17,0,0.32414,0.32414,0,0,0
11.451,-2.2424e-17,0,0.29661,0.29661,0,0,0
11.501,-2.0376e-17,0,0.26911,0.26911,0,0,0
11.551,-1.8328e-17,0,0.24166,0.24166,0,0,0
11.601,-1.628e-17,0,0.21425,0.21425,0,0,0
11.651,-1.4232e-17,0,0.18688,0.18688,0,0,0
11.702,-1.2185e-17,0,0.15954,0.15954,0,0,0
11.752,-1.0137e-17,0,0.13225,0.13225,0,0,0
11.802,-8.089e-18,0,0.10502,0.10502,0,0,0
11.852,-6.0411e-18,0,0.077894,0.077894,0,0,0
11.902,-3.9935e-18,0,0.050975,0.050975,0,0,0
11.952,-1.9501e-18,0,0.024616,0.024616,0,0,0
12,0.096024,0,0,3.4786,2.6369,-7.4534e-05,0
12,0.073961,0,0,2.275,2.1325,0.00099627,0
12,0.054775,0,0,1.3548,1.6458,0.001174,0
12,0.038092,0,0,0.70363,1.1861,0.00083082,0
12,0.023584,0,0,0.28748,0.75825,0.00044432,0
12,0.01097,0,0,0.066577,0.36504,0.00015033,0
12,0,0,0,-5.2816e-05,0,0,0
-6,0.90594,0,11.636,11.871,0.68169,0,0
-6,0.92755,0,11.638,11.782,0.53758,0,0
-6,0.94635,0,11.639,11.721,0.4062,0,0
-6,0.96269,0,11.639,11.681,0.28736,0,0
-6,0.9769,0,11.639,11.656,0.18054,0,0
-6,0.98926,0,11.639,11.643,0.085036,0,0
-6,1,0,11.639,11.639,0,0,0
-5.9578,1,0,11.638,11.638,0,0,0
-5.9123,1,0,11.637,11.637,0,0,0
-5.8642,1,0,11.635,11.635,0,0,0
-5.8141,1,0,11.633,11.633,0,0,0
-5.7639,1,0,11.63,11.63,0,0,0
-5.7138,1,0,11.627,11.627,0,0,0
-5.6636,1,0,11.623,11.623,0,0,0
-5.6134,1,0,11.62,11.62,0,0,0
-5.5632,1,0,11.616,11.616,0,0,0
-5.513,1,0,11.613,11.613,0,0,0
-5.4628,1,0,11.609,11.609,0,0,0
-5.4126,1,0,11.606,11.606,0,0,0
-5.3624,1,0,11.602,11.602,0,0,0
-5.3122,1,0,11.599,11.599,0,0,0
-5.2621,1,0,11.595,11.595,0,0,0
-5.2119,1,0,11.592,11.592,0,0,0
-5.1617,1,0,11.589,11.589,0,0,0
-5.1115,1,0,11.585,11.585,0,0,0
-5.0613,1,0,11.582,11.582,0,0,0
-5.0111,1,0,11.579,11.579,0,0,0
-4.9609,1,0,11.575,11.575,0,0,0
-4.9107,1,0,11.572,11.572,0,0,0
-4.8606,1,0,11.569,11.569,0,0,0
-4.8104,1,0,11.565,11.565,0,0,0
-4.7602,1,0,11.562,11.562,0,0,0
-4.71,1,0,11.558,11.558,0,0,0
-4.6598,1,0,11.555,11.555,0,0,0
-4.6096,1,0,11.552,11.552,0,0,0
-4.5594,1,0,11.548,11.548,0,0,0
-4.5092,1,0,11.545,11.545,0,0,0
-4.459,1,0,11.542,11.542,0,0,0
-4.4089,1,0,11.538,11.538,0,0,0
-4.3587,1,0,11.535,11.535,0,0,0
-4.3085,1,0,11.531,11.531,0,0,0
-4.2583,1,0,11.528,11.528,0,0,0
-4.2081,1,0,11.524,11.524,0,0,0
-4.1579,1,0,11.521,11.521,0,0,0
-4.1077,1,0,11.518,11.518,0,0,0
-4.0575,1,0,11.514,11.514,0,0,0
-4.0073,1,0,11.511,11.511,0,0,0
-3.9572,1,0,11.507,11.507,0,0,0
-3.907,1,0,11.504,11.504,0,0,0
-3.8568,1,0,11.5,11.5,0,0,0
-3.8066,1,0,11.497,11.497,0,0,0
-3.7564,1,0,11.494,11.494,0,0,0
-3.7062,1,0,11.49,11.49,0,0,0
-3.656,1,0,11.487,11.487,0,0,0
-3.6058,1,0,11.483,11.483,0,0,0
-3.5557,1,0,11.48,11.48,0,0,0
-3.5055,1,0,11.477,11.477,0,0,0
-3.4553,1,0,11.473,11.473,0,0,0
-3.4051,1,0,11.47,11.47,0,0,0
-3.3549,1,0,11.467,11.467,0,0,0
11.803,0.5,0,0.10314,0.10314,0,0,0
11.852,0.5,0,0.07607,0.07607,0,0,0
11.902,0.5,0,0.04937,0.04937,0,0,0
11.952,0.5,0,0.023701,0.023701,0,0,0
12,0.42871,0,0,2.1725,2.0834,-0.0022757,0
12,0.40745,0,0,3.3687,2.5944,-0.00047458,0
12,0.44721,0,0,1.2828,1.6011,-0.0022599,0
12,0.46329,0,0,0.66204,1.1504,-0.0015649,0
12,0.47727,0,0,0.26898,0.73345,-0.00085007,0
12,0.48943,0,0,0.061863,0.35207,-0.00030727,0
12,0.5,0,0,-0.00011837,0,0,0
0,-4.8986e-16,0,8.7782,8.7782,0,0,0
-0.019945,-4.9067e-16,0,8.8667,8.8667,0,0,0
-0.03989,-4.9149e-16,0,8.9553,8.9553,0,0,0
-0.059835,-4.923e-16,0,9.0437,9.0437,0,0,0
-0.07978,-4.9312e-16,0,9.1315,9.1315,0,0,0
-0.099725,-4.9393e-16,0,9.2184,9.2184,0,0,0
-0.11967,-4.9474e-16,0,9.3041,9.3041,0,0,0
-0.13961,-4.9556e-16,0,9.3884,9.3884,0,0,0
-0.15956,-4.9637e-16,0,9.471,9.471,0,0,0
-0.1795,-4.9719e-16,0,9.5518,9.5518,0,0,0
-0.19945,-4.98e-16,0,9.6305,9.6305,0,0,0
-0.21939,-4.9881e-16,0,9.7069,9.7069,0,0,0
-0.23934,-4.9963e-16,0,9.7811,9.7811,0,0,0
-0.25928,-5.0044e-16,0,9.8528,9.8528,0,0,0
-0.27924,-5.0126e-16,0,9.9219,9.9219,0,0,0
-0.2992,-5.0207e-16,0,9.9886,9.9886,0,0,0
-0.31922,-5.0289e-16,0,10.053,10.053,0,0,0
-0.33931,-5.0371e-16,0,10.115,10.115,0,0,0
-0.35944,-5.0453e-16,0,10.174,10.174,0,0,0
-0.37961,-5.0535e-16,0,10.231,10.231,0,0,0
-0.39969,-5.0617e-16,0,10.285,10.285,0,0,0
-0.41971,-5.0699e-16,0,10.336,10.336,0,0,0
-0.43968,-5.0781e-16,0,10.385,10.385,0,0,0
-0.45963,-5.0862e-16,0,10.431,10.431,0,0,0
-0.47957,-5.0944e-16,0,10.475,10.475,0,0,0
-0.49952,-5.1025e-16,0,10.517,10.517,0,0,0
-0.51946,-5.1106e-16,0,10.556,10.556,0,0,0
-0.53941,-5.1188e-16,0,10.594,10.594,0,0,0
-0.55935,-5.1269e-16,0,10.629,10.629,0,0,0
-0.5793,-5.1351e-16,0,10.663,10.663,0,0,0
-0.59924,-5.1432e-16,0,10.695,10.695,0,0,0
-0.61919,-5.1513e-16,0,10.725,10.725,0,0,0
-0.63913,-5.1595e-16,0,10.754,10.754,0,0,0
-0.65908,-5.1676e-16,0,10.781,10.781,0,0,0
-0.67902,-5.1758e-16,0,10.806,10.806,0,0,0
-0.69897,-5.1839e-16,0,10.831,10.831,0,0,0
-0.71891,-5.1921e-16,0,10.854,10.854,0,0,0
-0.73886,-5.2002e-16,0,10.876,10.876,0,0,0
-0.75881,-5.2083e-16,0,10.896,10.896,0,0,0
-0.77878,-5.2165e-16,0,10.916,10.916,0,0,0
-0.79881,-5.2247e-16,0,10.935,10.935,0,0,0
-0.81891,-5.2329e-16,0,10.953,10.953,0,0,0
-0.83904,-5.2411e-16,0,10.969,10.969,0,0,0
-0.8592,-5.2493e-16,0,10.986,10.986,0,0,0
-0.87927,-5.2575e-16,0,11.001,11.001,0,0,0
-0.89928,-5.2657e-16,0,11.015,11.015,0,0,0
-0.91925,-5.2738e-16,0,11.029,11.029,0,0,0
-0.9392,-5.282e-16,0,11.042,11.042,0,0,0
-0.95914,-5.2901e-16,0,11.055,11.055,0,0,0
-0.97909,-5.2983e-16,0,11.067,11.067,0,0,0
-0.99903,-5.3064e-16,0,11.079,11.079,0,0,0
-1.0199,-5.3149e-16,0,11.09,11.09,0,0,0
-1.0421,-5.324e-16,0,11.102,11.102,0,0,0
-1.0682,-5.3347e-16,0,11.115,11.115,0,0,0
-1.0976,-5.3466e-16,0,11.128,11.128,0,0,0
-1.1275,-5.3588e-16,0,11.141,11.141,0,0,0
-1.1574,-5.3711e-16,0,11.153,11.153,0,0,0
-1.1873,-5.3833e-16,0,11.165,11.165,0,0,0
-1.2172,-5.3955e-16,0,11.176,11.176,0,0,0
-1.2472,-5.4077e-16,0,11.186,11.186,0,0,0
-1.2771,-5.4199e-16,0,11.195,11.195,0,0,0
-1.307,-5.4321e-16,0,11.204,11.204,0,0,0
-1.3369,-5.4443e-16,0,11.213,11.213,0,0,0
-1.3668,-5.4565e-16,0,11.221,11.221,0,0,0
-1.3967,-5.4688e-16,0,11.229,11.229,0,0,0
-1.4267,-5.481e-16,0,11.236,11.236,0,0,0
-1.4566,-5.4932e-16,0,11.243,11.243,0,0,0
-1.4865,-5.5054e-16,0,11.249,11.249,0,0,0
-1.5164,-5.5176e-16,0,11.256,11.256,0,0,0
-1.5463,-5.5298e-16,0,11.262,11.262,0,0,0
-1.5762,-5.542e-16,0,11.268,11.268,0,0,0
-1.6062,-5.5542e-16,0,11.273,11.273,0,0,0
-1.6361,-5.5665e-16,0,11.279,11.279,0,0,0
-1.666,-5.5787e-16,0,11.284,11.284,0,0,0
-1.6959,-5.5909e-16,0,11.289,11.289,0,0,0
-1.7258,-5.6031e-16,0,11.294,11.294,0,0,0
-1.7558,-5.6153e-16,0,11.299,11.299,0,0,0
-1.7857,-5.6275e-16,0,11.303,11.303,0,0,0
-1.8156,-5.6397e-16,0,11.308,11.308,0,0,0
-1.8455,-5.652e-16,0,11.313,11.313,0,0,0
-1.8754,-5.6642e-16,0,11.317,11.317,0,0,0
-1.9053,-5.6764e-16,0,11.321,11.321,0,0,0
-1.9353,-5.6886e-16,0,11.326,11.326,0,0,0
-1.9652,-5.7008e-16,0,11.33,11.33,0,0,0
-1.9951,-5.713e-16,0,11.336,11.336,0,0,0
-2.0255,-5.7254e-16,0,11.341,11.341,0,0,0
-2.06,-5.7395e-16,0,11.347,11.347,0,0,0
-2.101,-5.7563e-16,0,11.352,11.352,0,0,0
-2.148,-5.7754e-16,0,11.357,11.357,0,0,0
-2.1973,-5.7956e-16,0,11.362,11.362,0,0,0
-2.2474,-5.816e-16,0,11.367,11.367,0,0,0
-2.2974,-5.8364e-16,0,11.372,11.372,0,0,0
-2.3475,-5.8569e-16,0,11.377,11.377,0,0,0
-2.3976,-5.8773e-16,0,11.382,11.382,0,0,0
-2.4477,-5.8978e-16,0,11.387,11.387,0,0,0
-2.4977,-5.9182e-16,0,11.392,11.392,0,0,0
-2.5478,-5.9386e-16,0,11.397,11.397,0,0,0
-2.5979,-5.9591e-16,0,11.401,11.401,0,0,0
-2.6479,-5.9795e-16,0,11.405,11.405,0,0,0
-2.698,-6e-16,0,11.41,11.41,0,0,0
-2.7481,-6.0204e-16,0,11.414,11.414,0,0,0
-2.7981,-6.0408e-16,0,11.418,11.418,0,0,0
-2.8482,-6.0613e-16,0,11.423,11.423,0,0,0
-2.8983,-6.0817e-16,0,11.427,11.427,0,0,0
-2.9483,-6.1021e-16,0,11.431,11.431,0,0,0
-2.9984,-6.1226e-16,0,11.435,11.435,0,0,0
-3.0485,-6.143e-16,0,11.439,11.439,0,0,0
-3.0986,-6.1635e-16,0,11.443,11.443,0,0,0
-3.1486,-6.1839e-16,0,11.446,11.446,0,0,0
-3.1987,-6.2043e-16,0,11.45,11.45,0,0,0
-3.2488,-6.2248e-16,0,11.454,11.454,0,0,0
-3.2988,-6.2452e-16,0,11.458,11.458,0,0,0
-3.3489,-6.2657e-16,0,11.461,11.461,0,0,0
-3.399,-6.2861e-16,0,11.465,11.465,0,0,0
-3.449,-6.3065e-16,0,11.469,11.469,0,0,0
-3.4991,-6.327e-16,0,11.473,11.473,0,0,0
-3.5492,-6.3474e-16,0,11.477,11.477,0,0,0
-3.5992,-6.3679e-16,0,11.482,11.482,0,0,0
-3.6493,-6.3883e-16,0,11.486,11.486,0,0,0
-3.6994,-6.4087e-16,0,11.489,11.489,0,0,0
-3.7495,-6.4292e-16,0,11.492,11.492,0,0,0
-3.7995,-6.4496e-16,0,11.495,11.495,0,0,0
-3.8496,-6.4701e-16,0,11.498,11.498,0,0,0
-3.8997,-6.4905e-16,0,11.502,11.502,0,0,0
-3.9497,-6.5109e-16,0,11.505,11.505,0,0,0
-3.9998,-6.5314e-16,0,11.509,11.509,0,0,0
-4.0499,-6.5518e-16,0,11.513,11.513,0,0,0
-4.0999,-6.5722e-16,0,11.516,11.516,0,0,0
-4.15,-6.5927e-16,0,11.52,11.52,0,0,0
-4.2001,-6.6131e-16,0,11.523,11.523,0,0,0
-4.2501,-6.6336e-16,0,11.527,11.527,0,0,0
-4.3002,-6.654e-16,0,11.53,11.53,0,0,0
-4.3503,-6.6744e-16,0,11.534,11.534,0,0,0
-4.4004,-6.6949e-16,0,11.537,11.537,0,0,0
-4.4504,-6.7153e-16,0,11.54,11.54,0,0,0
-4.5005,-6.7358e-16,0,11.544,11.544,0,0,0
-4.5506,-6.7562e-16,0,11.547,11.547,0,0,0
-4.6006,-6.7766e-16,0,11.551,11.551,0,0,0
-4.6507,-6.7971e-16,0,11.554,11.554,0,0,0
-4.7008,-6.8175e-16,0,11.558,11.558,0,0,0
-4.7508,-6.838e-16,0,11.561,11.561,0,0,0
-4.8009,-6.8584e-16,0,11.565,11.565,0,0,0
-0.77963,1,0,11.448,11.448,0,0,0
-0.75884,1,0,11.451,11.451,0,0,0
-0.73808,1,0,11.453,11.453,0,0,0
-0.71735,1,0,11.456,11.456,0,0,0
-0.69663,1,0,11.458,11.458,0,0,0
-0.67593,1,0,11.461,11.461,0,0,0
-0.65524,1,0,11.464,11.464,0,0,0
-0.63457,1,0,11.466,11.466,0,0,0
-0.6139,1,0,11.469,11.469,0,0,0
-0.59323,1,0,11.471,11.471,0,0,0
-0.57257,1,0,11.474,11.474,0,0,0
-0.5519,1,0,11.476,11.476,0,0,0
-0.53122,1,0,11.479,11.479,0,0,0
-0.51054,1,0,11.481,11.481,0,0,0
-0.48984,1,0,11.483,11.483,0,0,0
-0.46913,1,0,11.486,11.486,0,0,0
-0.44839,1,0,11.488,11.488,0,0,0
-0.42763,1,0,11.49,11.49,0,0,0
-0.40684,1,0,11.492,11.492,0,0,0
-0.38599,1,0,11.494,11.494,0,0,0
-0.36504,1,0,11.495,11.495,0,0,0
-0.34404,1,0,11.497,11.497,0,0,0
-0.3231,1,0,11.499,11.499,0,0,0
-0.30222,1,0,11.5,11.5,0,0,0
-0.28143,1,0,11.5,11.5,0,0,0
-0.26067,1,0,11.5,11.5,0,0,0
-0.24,1,0,11.5,11.5,0,0,0
-0.24,0.97964,0,11.5,11.5,0,0,0
-0.24,0.96005,0,11.5,11.5,0,0,0
-0.24,0.94046,0,11.5,11.5,0,0,0
-0.24,0.92086,0,11.502,11.502,0,0,0
-0.24,0.90127,0,11.504,11.504,0,0,0
-0.24,0.88168,0,11.506,11.506,0,0,0
-0.24,0.86209,0,11.509,11.509,0,0,0
-0.24,0.84248,0,11.512,11.512,0,0,0
-0.24,0.82285,0,11.514,11.514,0,0,0
-0.24,0.80318,0,11.516,11.516,0,0,0
-0.24,0.78344,0,11.516,11.516,0,0,0
-0.24,0.76364,0,11.512,11.512,0,0,0
-0.24,0.74376,0,11.5,11.5,0,0,0
-0.24,0.72389,0,11.476,11.476,0,0,0
-0.24,0.70402,0,11.436,11.436,0,0,0
-0.24,0.68422,0,11.371,11.371,0,0,0
-0.24,0.66449,0,11.237,11.237,0,0,0
-0.24,0.64482,0,10.827,10.827,0,0,0
-0.24,0.62545,0,9.3728,9.3728,0,0,0
-0.14,0.62545,0,9.152,9.152,0,0,0
-0.14,0.64511,0,9.24,9.24,0,0,0
-0.14,0.66477,0,9.2556,9.2556,0,0,0
-0.14,0.68443,0,9.2527,9.2527,0,0,0
-0.14,0.70411,0,9.2496,9.2496,0,0,0
-0.14,0.72385,0,9.2485,9.2485,0,0,0
-0.14,0.74366,0,9.2481,9.2481,0,0,0
-0.14,0.76346,0,9.2478,9.2478,0,0,0
-0.14,0.78323,0,9.2476,9.2476,0,0,0
-0.14,0.80293,0,9.2474,9.2474,0,0,0
10.908,0.5,0,0.5964,0.5964,0,0,0
10.957,0.5,0,0.56696,0.56696,0,0,0
11.007,0.5,0,0.53814,0.53814,0,0,0
11.057,0.5,0,0.50991,0.50991,0,0,0
11.107,0.5,0,0.48211,0.48211,0,0,0
11.156,0.5,0,0.45461,0.45461,0,0,0
11.206,0.5,0,0.42732,0.42732,0,0,0
11.256,0.5,0,0.40018,0.40018,0,0,0
11.305,0.5,0,0.37317,0.37317,0,0,0
11.355,0.5,0,0.34622,0.34622,0,0,0
11.405,0.5,0,0.31931,0.31931,0,0,0
11.455,0.5,0,0.2924,0.2924,0,0,0
11.504,0.5,0,0.26549,0.26549,0,0,0
11.554,0.5,0,0.23854,0.23854,0,0,0
11.604,0.5,0,0.21156,0.21156,0,0,0
11.654,0.5,0,0.18453,0.18453,0,0,0
11.703,0.5,0,0.15744,0.15744,0,0,0
11.753,0.5,0,0.1303,0.1303,0,0,0
4.2638,0.5,0,4.4487,4.4487,0,0,0
4.2935,0.5,0,4.4308,4.4308,0,0,0
4.3232,0.5,0,4.4129,4.4129,0,0,0
4.3529,0.5,0,4.3951,4.3951,0,0,0
4.3826,0.5,0,4.3774,4.3774,0,0,0
4.4123,0.5,0,4.3597,4.3597,0,0,0
4.442,0.5,0,4.3421,4.3421,0,0,0
4.4718,0.5,0,4.3243,4.3243,0,0,0
4.5015,0.5,0,4.3065,4.3065,0,0,0
4.5312,0.5,0,4.2886,4.2886,0,0,0
4.5609,0.5,0,4.2707,4.2707,0,0,0
4.5906,0.5,0,4.253,4.253,0,0,0
4.6203,0.5,0,4.2357,4.2357,0,0,0
4.65,0.5,0,4.2187,4.2187,0,0,0
4.6797,0.5,0,4.2018,4.2018,0,0,0
4.7095,0.5,0,4.1846,4.1846,0,0,0
4.7392,0.5,0,4.1673,4.1673,0,0,0
4.7689,0.5,0,4.15,4.15,0,0,0
4.7986,0.5,0,4.1327,4.1327,0,0,0
-0.14,0.82259,0,9.2473,9.2473,0,0,0
-0.14,0.84225,0,9.2473,9.2473,0,0,0
-0.14,0.86191,0,9.2473,9.2473,0,0,0
-0.14,0.88157,0,9.2473,9.2473,0,0,0
-0.14,0.90123,0,9.2473,9.2473,0,0,0
-0.14,0.92088,0,9.2473,9.2473,0,0,0
-0.14,0.94054,0,9.2473,9.2473,0,0,0
-0.14,0.9602,0,9.2473,9.2473,0,0,0
-0.14,0.97986,0,9.2473,9.2473,0,0,0
-0.14,1,0,9.2473,9.2473,0,0,0
-0.22889,0.62545,0,8.0678,8.0678,0,0,0
-0.21778,0.62545,0,8.1069,8.1069,0,0,0
-0.20667,0.62545,0,8.4477,8.4477,0,0,0
-0.19556,0.62545,0,8.7029,8.7029,0,0,0
-0.18444,0.62545,0,8.8534,8.8534,0,0,0
-0.17333,0.62545,0,8.9402,8.9402,0,0,0
-0.16222,0.62545,0,9.002,9.002,0,0,0
-0.15111,0.62545,0,9.0617,9.0617,0,0,0
2.0832,0.5,0,5.8584,5.8584,0,0,0
2.1032,0.5,0,5.8443,5.8443,0,0,0
2.1231,0.5,0,5.8302,5.8302,0,0,0
2.143,0.5,0,5.8162,5.8162,0,0,0
2.1629,0.5,0,5.8023,5.8023,0,0,0
2.1827,0.5,0,5.7885,5.7885,0,0,0
2.2025,0.5,0,5.7746,5.7746,0,0,0
2.2223,0.5,0,5.7608,5.7608,0,0,0
2.2421,0.5,0,5.7471,5.7471,0,0,0
2.2619,0.5,0,5.7334,5.7334,0,0,0
2.2817,0.5,0,5.7197,5.7197,0,0,0
2.3015,0.5,0,5.7061,5.7061,0,0,0
2.3213,0.5,0,5.6924,5.6924,0,0,0
2.3411,0.5,0,5.6788,5.6788,0,0,0
2.3609,0.5,0,5.6653,5.6653,0,0,0
2.3807,0.5,0,5.6518,5.6518,0,0,0
2.4005,0.5,0,5.6383,5.6383,0,0,0
2.4204,0.5,0,5.6248,5.6248,0,0,0
2.4402,0.5,0,5.6114,5.6114,0,0,0
-6,0.76501,0,11.649,12.683,1.4381,0,0
-6,0.81296,0,11.646,12.388,1.2164,0,0
12,0.36508,0,0,5.2188,3.2324,0.0012988,0
12,0.31987,0,0,6.6704,3.6523,0.0018723,0
-6,0.23758,0,11.648,12.701,1.4491,0,0
-6,0.28553,0,11.651,12.98,1.632,0,0
-6,0.14168,0,11.645,12.118,0.97287,0,0
-6,0.18963,0,11.649,12.405,1.2294,0,0
-0.0201,1,0,9.2473,9.2473,0,0,0
0,1,0,9.2473,9.2473,0,0,0
-0.040185,1,0,9.2473,9.2473,0,0,0
-0.060257,1,0,9.2473,9.2473,0,0,0
-0.080319,1,0,9.2473,9.2473,0,0,0
-0.10038,1,0,9.2473,9.2473,0,0,0
-0.12043,1,0,9.2473,9.2473,0,0,0
0,0.98012,0,9.2473,9.2473,0,0,0
0,0.96094,0,9.2473,9.2473,0,0,0
0,0.94179,0,9.2473,9.2473,0,0,0
0,0.92263,0,9.2473,9.2473,0,0,0
0,0.90348,0,9.2473,9.2473,0,0,0
0,0.88433,0,9.2473,9.2473,0,0,0
0,0.86518,0,9.2473,9.2473,0,0,0
0,0.84603,0,9.2473,9.2473,0,0,0
0,0.82687,0,9.2473,9.2473,0,0,0
0,0.80769,0,9.2472,9.2472,0,0,0
0,0.78846,0,9.2471,9.2471,0,0,0
0,0.76917,0,9.2469,9.2469,0,0,0
0,0.74982,0,9.2466,9.2466,0,0,0
0,0.73043,0,9.2462,9.2462,0,0,0
0,0.71105,0,9.2455,9.2455,0,0,0
0,0.69169,0,9.2446,9.2446,0,0,0
0,0.67241,0,9.2436,9.2436,0,0,0
0,0.65318,0,9.2428,9.2428,0,0,0
0,0.63399,0,9.244,9.244,0,0,0
0,0.61483,0,9.2545,9.2545,0,0,0
0,0.59568,0,9.292,9.292,0,0,0
0,0.57653,0,9.3867,9.3867,0,0,0
0,0.55738,0,9.5607,9.5607,0,0,0
0,0.53823,0,9.7336,9.7336,0,0,0
0,0.51908,0,9.4548,9.4548,0,0,0
0,0.5,0,7.1995,7.1995,0,0,0
