"Points:0","Points:1","Points:2","Pressure","Total_Pressure","Velocity:0","Velocity:1","Velocity:2"
8.9424,-1.2481e-16,0,0.48748,0.48748,0,0,0
8.9926,-1.2277e-16,0,0.47862,0.47862,0,0,0
9.0428,-1.2072e-16,0,0.46967,0.46967,0,0,0
9.0929,-1.1867e-16,0,0.46073,0.46073,0,0,0
9.1431,-1.1662e-16,0,0.45193,0.45193,0,0,0
9.1933,-1.1458e-16,0,0.44333,0.44333,0,0,0
9.2434,-1.1253e-16,0,0.43492,0.43492,0,0,0
9.2936,-1.1048e-16,0,0.42662,0.42662,0,0,0
9.3438,-1.0843e-16,0,0.41839,0.41839,0,0,0
9.3939,-1.0638e-16,0,0.41025,0.41025,0,0,0
9.4441,-1.0434e-16,0,0.40222,0.40222,0,0,0
9.4943,-1.0229e-16,0,0.39436,0.39436,0,0,0
9.5444,-1.0024e-16,0,0.38673,0.38673,0,0,0
9.5946,-9.8193e-17,0,0.37941,0.37941,0,0,0
9.6447,-9.6145e-17,0,0.37242,0.37242,0,0,0
9.6949,-9.4097e-17,0,0.36563,0.36563,0,0,0
9.7451,-9.205e-17,0,0.35881,0.35881,0,0,0
9.7952,-9.0002e-17,0,0.35174,0.35174,0,0,0
9.8454,-8.7954e-17,0,0.34444,0.34444,0,0,0
9.8956,-8.5906e-17,0,0.33696,0.33696,0,0,0
9.9457,-8.3858e-17,0,0.32938,0.32938,0,0,0
9.9959,-8.181e-17,0,0.32172,0.32172,0,0,0
10.046,-7.9763e-17,0,0.31399,0.31399,0,0,0
10.096,-7.7715e-17,0,0.30621,0.30621,0,0,0
10.146,-7.5667e-17,0,0.29839,0.29839,0,0,0
10.197,-7.3619e-17,0,0.29053,0.29053,0,0,0
10.247,-7.1571e-17,0,0.28263,0.28263,0,0,0
10.297,-6.9524e-17,0,0.2747,0.2747,0,0,0
10.347,-6.7476e-17,0,0.26674,0.26674,0,0,0
10.397,-6.5428e-17,0,0.25874,0.25874,0,0,0
10.447,-6.338e-17,0,0.25072,0.25072,0,0,0
10.498,-6.1332e-17,0,0.24267,0.24267,0,0,0
10.548,-5.9284e-17,0,0.23459,0.23459,0,0,0
10.598,-5.7237e-17,0,0.22647,0.22647,0,0,0
10.648,-5.5189e-17,0,0.2183,0.2183,0,0,0
10.698,-5.3141e-17,0,0.21007,0.21007,0,0,0
10.748,-5.1093e-17,0,0.20172,0.20172,0,0,0
10.799,-4.9045e-17,0,0.1932,0.1932,0,0,0
10.849,-4.6998e-17,0,0.18447,0.18447,0,0,0
10.899,-4.495e-17,0,0.17554,0.17554,0,0,0
10.949,-4.2902e-17,0,0.16661,0.16661,0,0,0
10.999,-4.0854e-17,0,0.15807,0.15807,0,0,0
11.049,-3.8806e-17,0,0.15006,0.15006,0,0,0
11.1,-3.6758e-17,0,0.14227,0.14227,0,0,0
11.15,-3.4711e-17,0,0.1343,0.1343,0,0,0
11.2,-3.2663e-17,0,0.12593,0.12593,0,0,0
11.25,-3.0615e-17,0,0.1173,0.1173,0,0,0
11.3,-2.8567e-17,0,0.10877,0.10877,0,0,0
11.35,-2.6519e-17,0,0.10049,0.10049,0,0,0
11.401,-2.4472e-17,0,0.092399,0.092399,0,0,0
11.451,-2.2424e-17,0,0.084372,0.084372,0,0,0
11.501,-2.0376e-17,0,0.076377,0.076377,0,0,0
11.551,-1.8328e-17,0,0.068416,0.068416,0,0,0
11.601,-1.628e-17,0,0.060489,0.060489,0,0,0
11.651,-1.4232e-17,0,0.052594,0.052594,0,0,0
11.702,-1.2185e-17,0,0.044726,0.044726,0,0,0
11.752,-1.0137e-17,0,0.036885,0.036885,0,0,0
11.802,-8.089e-18,0,0.029076,0.029076,0,0,0
11.852,-6.0411e-18,0,0.021332,0.021332,0,0,0
11.902,-3.9935e-18,0,0.013734,0.013734,0,0,0
11.952,-1.9501e-18,0,0.0064459,0.0064459,0,0,0
12,0.073961,0,0,2.5407,2.2551,0.007003,0
12,0.054775,0,0,1.5299,1.7497,0.0049803,0
12,0.038092,0,0,0.79937,1.2647,0.0031304,0
12,0.023584,0,0,0.32711,0.80908,0.0017468,0
12,0.01097,0,0,0.075475,0.38896,0.0007079,0
12,0,0,0,-0.00015199,0,0,0
-6,0.92755,0,6.0484,6.1922,0.53764,0,0
-6,0.94634,0,6.0488,6.1314,0.40624,0,0
-6,0.96268,0,6.0489,6.0904,0.28739,0,0
-6,0.9769,0,6.0489,6.0654,0.18056,0,0
-6,0.98925,0,6.0488,6.0526,0.085045,0,0
-6,1,0,6.0488,6.0488,0,0,0
-5.9578,1,0,6.0485,6.0485,0,0,0
-5.9122,1,0,6.048,6.048,0,0,0
-5.864,1,0,6.0474,6.0474,0,0,0
-5.8139,1,0,6.0469,6.0469,0,0,0
-5.7637,1,0,6.0462,6.0462,0,0,0
-5.7134,1,0,6.0456,6.0456,0,0,0
-5.6632,1,0,6.045,6.045,0,0,0
-5.613,1,0,6.0444,6.0444,0,0,0
-5.5627,1,0,6.0438,6.0438,0,0,0
-5.5125,1,0,6.0431,6.0431,0,0,0
-5.4622,1,0,6.0425,6.0425,0,0,0
-5.412,1,0,6.0418,6.0418,0,0,0
-5.3617,1,0,6.0412,6.0412,0,0,0
-5.3115,1,0,6.0406,6.0406,0,0,0
-5.2613,1,0,6.0399,6.0399,0,0,0
-5.211,1,0,6.0393,6.0393,0,0,0
-5.1608,1,0,6.0386,6.0386,0,0,0
-5.1105,1,0,6.038,6.038,0,0,0
-5.0603,1,0,6.0374,6.0374,0,0,0
-5.0101,1,0,6.0368,6.0368,0,0,0
-4.9598,1,0,6.0361,6.0361,0,0,0
-4.9096,1,0,6.0355,6.0355,0,0,0
-4.8593,1,0,6.0348,6.0348,0,0,0
-4.8091,1,0,6.0341,6.0341,0,0,0
-4.7588,1,0,6.0333,6.0333,0,0,0
-4.7086,1,0,6.0326,6.0326,0,0,0
-4.6584,1,0,6.0319,6.0319,0,0,0
-4.6081,1,0,6.0313,6.0313,0,0,0
-4.5579,1,0,6.0306,6.0306,0,0,0
-4.5076,1,0,6.03,6.03,0,0,0
-4.4574,1,0,6.0293,6.0293,0,0,0
-4.4071,1,0,6.0287,6.0287,0,0,0
-4.3569,1,0,6.0281,6.0281,0,0,0
-4.3067,1,0,6.0275,6.0275,0,0,0
-4.2564,1,0,6.0269,6.0269,0,0,0
-4.2062,1,0,6.0263,6.0263,0,0,0
-4.1559,1,0,6.0257,6.0257,0,0,0
-4.1057,1,0,6.0252,6.0252,0,0,0
-4.0554,1,0,6.0246,6.0246,0,0,0
-4.0052,1,0,6.024,6.024,0,0,0
-3.955,1,0,6.0234,6.0234,0,0,0
-3.9047,1,0,6.0228,6.0228,0,0,0
-3.8545,1,0,6.0222,6.0222,0,0,0
-3.8042,1,0,6.0217,6.0217,0,0,0
-3.754,1,0,6.0211,6.0211,0,0,0
-3.7037,1,0,6.0205,6.0205,0,0,0
-3.6535,1,0,6.0199,6.0199,0,0,0
-3.6033,1,0,6.0194,6.0194,0,0,0
-3.553,1,0,6.0188,6.0188,0,0,0
-3.5028,1,0,6.0183,6.0183,0,0,0
-3.4525,1,0,6.0178,6.0178,0,0,0
-3.4023,1,0,6.0173,6.0173,0,0,0
-3.352,1,0,6.0168,6.0168,0,0,0
-3.3018,1,0,6.0163,6.0163,0,0,0
-3.2516,1,0,6.0158,6.0158,0,0,0
-3.2013,1,0,6.0154,6.0154,0,0,0
-3.1511,1,0,6.015,6.015,0,0,0
-3.1008,1,0,6.0146,6.0146,0,0,0
-3.0506,1,0,6.0142,6.0142,0,0,0
-3.0003,1,0,6.0139,6.0139,0,0,0
-2.9501,1,0,6.0136,6.0136,0,0,0
-2.8999,1,0,6.0133,6.0133,0,0,0
-2.8496,1,0,6.013,6.013,0,0,0
-2.7994,1,0,6.0128,6.0128,0,0,0
-2.7491,1,0,6.0127,6.0127,0,0,0
-2.6989,1,0,6.0125,6.0125,0,0,0
-2.6487,1,0,6.0124,6.0124,0,0,0
-2.5984,1,0,6.0124,6.0124,0,0,0
-2.5482,1,0,6.0124,6.0124,0,0,0
-2.4979,1,0,6.0125,6.0125,0,0,0
-2.4477,1,0,6.0126,6.0126,0,0,0
-2.3974,1,0,6.0127,6.0127,0,0,0
-2.3472,1,0,6.013,6.013,0,0,0
-2.297,1,0,6.0133,6.0133,0,0,0
-2.2467,1,0,6.0137,6.0137,0,0,0
-2.1965,1,0,6.0143,6.0143,0,0,0
-2.1462,1,0,6.0151,6.0151,0,0,0
-2.0974,1,0,6.0161,6.0161,0,0,0
-2.0515,1,0,6.0171,6.0171,0,0,0
-2.0141,1,0,6.0178,6.0178,0,0,0
-1.9833,1,0,6.0181,6.0181,0,0,0
-1.9533,1,0,6.0183,6.0183,0,0,0
-1.9234,1,0,6.0185,6.0185,0,0,0
-1.8934,1,0,6.0187,6.0187,0,0,0
-1.8635,1,0,6.019,6.019,0,0,0
-1.8335,1,0,6.0193,6.0193,0,0,0
-1.8035,1,0,6.0196,6.0196,0,0,0
-1.7736,1,0,6.02,6.02,0,0,0
-1.7436,1,0,6.0205,6.0205,0,0,0
-1.7136,1,0,6.021,6.021,0,0,0
-1.6836,1,0,6.0216,6.0216,0,0,0
-1.6537,1,0,6.0223,6.0223,0,0,0
-1.6237,1,0,6.023,6.023,0,0,0
-1.5938,1,0,6.0238,6.0238,0,0,0
-1.5638,1,0,6.0247,6.0247,0,0,0
-1.5338,1,0,6.0256,6.0256,0,0,0
-1.5039,1,0,6.0266,6.0266,0,0,0
-1.4739,1,0,6.0277,6.0277,0,0,0
-1.444,1,0,6.029,6.029,0,0,0
-1.414,1,0,6.0304,6.0304,0,0,0
-1.384,1,0,6.0318,6.0318,0,0,0
-1.3541,1,0,6.0331,6.0331,0,0,0
-1.3241,1,0,6.0344,6.0344,0,0,0
-1.2942,1,0,6.0357,6.0357,0,0,0
-1.2642,1,0,6.037,6.037,0,0,0
-1.2342,1,0,6.0384,6.0384,0,0,0
-1.2042,1,0,6.0398,6.0398,0,0,0
-1.1743,1,0,6.0413,6.0413,0,0,0
-1.1443,1,0,6.0428,6.0428,0,0,0
-1.1144,1,0,6.0443,6.0443,0,0,0
-1.0844,1,0,6.0459,6.0459,0,0,0
-1.0546,1,0,6.0475,6.0475,0,0,0
-1.0272,1,0,6.049,6.049,0,0,0
-1.004,1,0,6.0502,6.0502,0,0,0
-0.98254,1,0,6.0514,6.0514,0,0,0
-0.96182,1,0,6.0525,6.0525,0,0,0
-0.94108,1,0,6.0537,6.0537,0,0,0
-0.92032,1,0,6.0548,6.0548,0,0,0
-0.89954,1,0,6.0559,6.0559,0,0,0
-0.87873,1,0,6.0571,6.0571,0,0,0
-0.85786,1,0,6.0582,6.0582,0,0,0
-0.83689,1,0,6.0593,6.0593,0,0,0
-0.81587,1,0,6.0604,6.0604,0,0,0
-0.7949,1,0,6.0615,6.0615,0,0,0
-0.77401,1,0,6.0626,6.0626,0,0,0
-0.7532,1,0,6.0637,6.0637,0,0,0
-0.73241,1,0,6.0647,6.0647,0,0,0
-0.71165,1,0,6.0658,6.0658,0,0,0
-0.69091,1,0,6.0668,6.0668,0,0,0
-0.67019,1,0,6.0677,6.0677,0,0,0
-0.64948,1,0,6.0687,6.0687,0,0,0
-0.62878,1,0,6.0696,6.0696,0,0,0
-0.60809,1,0,6.0706,6.0706,0,0,0
-0.58741,1,0,6.0714,6.0714,0,0,0
-0.56672,1,0,6.0723,6.0723,0,0,0
-0.54603,1,0,6.0731,6.0731,0,0,0
-0.52533,1,0,6.0739,6.0739,0,0,0
-0.50462,1,0,6.0747,6.0747,0,0,0
-0.4839,1,0,6.0754,6.0754,0,0,0
-0.46317,1,0,6.0761,6.0761,0,0,0
-0.44241,1,0,6.0768,6.0768,0,0,0
-0.42163,1,0,6.0774,6.0774,0,0,0
-0.40081,1,0,6.078,6.078,0,0,0
-0.37995,1,0,6.0786,6.0786,0,0,0
-0.35897,1,0,6.0792,6.0792,0,0,0
-0.33795,1,0,6.0798,6.0798,0,0,0
-0.31698,1,0,6.0802,6.0802,0,0,0
-0.29609,1,0,6.0806,6.0806,0,0,0
-0.27527,1,0,6.0806,6.0806,0,0,0
-0.25455,1,0,6.0805,6.0805,0,0,0
-0.25455,0.98002,0,6.0803,6.0803,0,0,0
-0.25455,0.9608,0,6.0803,6.0803,0,0,0
-0.25455,0.94159,0,6.0805,6.0805,0,0,0
-0.25455,0.92237,0,6.081,6.081,0,0,0
-0.25455,0.90315,0,6.082,6.082,0,0,0
-0.25455,0.88393,0,6.0837,6.0837,0,0,0
-0.25455,0.86471,0,6.087,6.087,0,0,0
-0.25455,0.84546,0,6.0907,6.0907,0,0,0
-0.25455,0.82618,0,6.0855,6.0855,0,0,0
-0.25455,0.80727,0,6.0365,6.0365,0,0,0
-0.15455,0.80727,0,6.0201,6.0201,0,0,0
-0.15455,0.82653,0,6.0244,6.0244,0,0,0
-0.15455,0.84578,0,6.0253,6.0253,0,0,0
-0.15455,0.86503,0,6.0252,6.0252,0,0,0
-0.15455,0.88427,0,6.0251,6.0251,0,0,0
-0.15455,0.90352,0,6.025,6.025,0,0,0
-0.15455,0.92276,0,6.025,6.025,0,0,0
-0.15455,0.94201,0,6.025,6.025,0,0,0
-0.15455,0.96126,0,6.025,6.025,0,0,0
-0.15455,0.9805,0,6.025,6.025,0,0,0
-0.15455,1,0,6.025,6.025,0,0,0
-0.24343,0.80727,0,5.9817,5.9817,0,0,0
-0.23232,0.80727,0,5.9775,5.9775,0,0,0
-0.22121,0.80727,0,5.989,5.989,0,0,0
-0.2101,0.80727,0,5.9993,5.9993,0,0,0
-0.19899,0.80727,0,6.0059,6.0059,0,0,0
-0.18788,0.80727,0,6.0099,6.0099,0,0,0
-0.17677,0.80727,0,6.0128,6.0128,0,0,0
-0.16566,0.80727,0,6.0157,6.0157,0,0,0
-3.7995,-6.4496e-16,0,6.0182,6.0182,0,0,0
-3.8496,-6.4701e-16,0,6.0191,6.0191,0,0,0
-3.8997,-6.4905e-16,0,6.0199,6.0199,0,0,0
-3.9497,-6.5109e-16,0,6.0207,6.0207,0,0,0
-3.9998,-6.5314e-16,0,6.0215,6.0215,0,0,0
-4.0499,-6.5518e-16,0,6.0223,6.0223,0,0,0
-4.0999,-6.5722e-16,0,6.0231,6.0231,0,0,0
-4.15,-6.5927e-16,0,6.0238,6.0238,0,0,0
-4.2001,-6.6131e-16,0,6.0245,6.0245,0,0,0
-4.2501,-6.6336e-16,0,6.0253,6.0253,0,0,0
-4.3002,-6.654e-16,0,6.026,6.026,0,0,0
-4.3503,-6.6744e-16,0,6.0267,6.0267,0,0,0
-4.4004,-6.6949e-16,0,6.0274,6.0274,0,0,0
-4.4504,-6.7153e-16,0,6.0281,6.0281,0,0,0
-4.5005,-6.7358e-16,0,6.0288,6.0288,0,0,0
-4.5506,-6.7562e-16,0,6.0294,6.0294,0,0,0
-4.6006,-6.7766e-16,0,6.0301,6.0301,0,0,0
-4.6507,-6.7971e-16,0,6.0308,6.0308,0,0,0
-4.7008,-6.8175e-16,0,6.0315,6.0315,0,0,0
-4.7508,-6.838e-16,0,6.0322,6.0322,0,0,0
-4.8009,-6.8584e-16,0,6.0328,6.0328,0,0,0
-4.851,-6.8788e-16,0,6.0335,6.0335,0,0,0
-4.901,-6.8993e-16,0,6.0342,6.0342,0,0,0
-4.9511,-6.9197e-16,0,6.0349,6.0349,0,0,0
-5.0012,-6.9401e-16,0,6.0355,6.0355,0,0,0
-5.0512,-6.9606e-16,0,6.0362,6.0362,0,0,0
-5.1013,-6.981e-16,0,6.0368,6.0368,0,0,0
-5.1514,-7.0015e-16,0,6.0375,6.0375,0,0,0
-5.2015,-7.0219e-16,0,6.0382,6.0382,0,0,0
-5.2515,-7.0423e-16,0,6.0388,6.0388,0,0,0
-5.3016,-7.0628e-16,0,6.0395,6.0395,0,0,0
-5.3517,-7.0832e-16,0,6.0401,6.0401,0,0,0
-5.4017,-7.1037e-16,0,6.0408,6.0408,0,0,0
-5.4518,-7.1241e-16,0,6.0414,6.0414,0,0,0
-5.5019,-7.1445e-16,0,6.0421,6.0421,0,0,0
-5.5519,-7.165e-16,0,6.0427,6.0427,0,0,0
-5.602,-7.1854e-16,0,6.0433,6.0433,0,0,0
-5.6521,-7.2059e-16,0,6.044,6.044,0,0,0
-5.7021,-7.2263e-16,0,6.0446,6.0446,0,0,0
-5.7522,-7.2467e-16,0,6.0452,6.0452,0,0,0
-5.8023,-7.2672e-16,0,6.0459,6.0459,0,0,0
-5.8524,-7.2876e-16,0,6.0465,6.0465,0,0,0
-5.9024,-7.308e-16,0,6.0473,6.0473,0,0,0
-5.9524,-7.3284e-16,0,6.048,6.048,0,0,0
-6,0.073961,0,6.0487,6.1989,0.54792,0,0
-6,0.054775,0,6.0487,6.1348,0.4142,0,0
-6,0.038092,0,6.0486,6.0919,0.29313,0,0
-6,0.023584,0,6.0486,6.0658,0.18423,0,0
-6,0.01097,0,6.0485,6.0525,0.086793,0,0
-6,-1e-15,0,6.0485,6.0485,-7.9936e-15,0,0
0.019983,-4.8904e-16,0,3.5316,3.5316,0,0,0
0,-4.8986e-16,0,3.6418,3.6418,0,0,0
0.039967,-4.8823e-16,0,3.4206,3.4206,0,0,0
0.059951,-4.8741e-16,0,3.309,3.309,0,0,0
0.079966,-4.8659e-16,0,3.1975,3.1975,0,0,0
0.10003,-4.8578e-16,0,3.0864,3.0864,0,0,0
0.12016,-4.8495e-16,0,2.9763,2.9763,0,0,0
0.14037,-4.8413e-16,0,2.8678,2.8678,0,0,0
0.16054,-4.8331e-16,0,2.762,2.762,0,0,0
0.18066,-4.8248e-16,0,2.6595,2.6595,0,0,0
0.20071,-4.8167e-16,0,2.5608,2.5608,0,0,0
0.22071,-4.8085e-16,0,2.4661,2.4661,0,0,0
0.2407,-4.8003e-16,0,2.3755,2.3755,0,0,0
0.26068,-4.7922e-16,0,2.2892,2.2892,0,0,0
0.28067,-4.784e-16,0,2.2075,2.2075,0,0,0
0.30065,-4.7759e-16,0,2.1304,2.1304,0,0,0
0.32063,-4.7677e-16,0,2.0581,2.0581,0,0,0
0.34061,-4.7595e-16,0,1.9906,1.9906,0,0,0
0.3606,-4.7514e-16,0,1.9279,1.9279,0,0,0
0.38058,-4.7432e-16,0,1.87,1.87,0,0,0
0.40056,-4.7351e-16,0,1.8167,1.8167,0,0,0
0.42055,-4.7269e-16,0,1.7679,1.7679,0,0,0
0.44053,-4.7188e-16,0,1.7236,1.7236,0,0,0
0.46051,-4.7106e-16,0,1.6835,1.6835,0,0,0
0.4805,-4.7024e-16,0,1.6476,1.6476,0,0,0
0.50048,-4.6943e-16,0,1.6155,1.6155,0,0,0
0.52046,-4.6861e-16,0,1.5871,1.5871,0,0,0
0.54045,-4.678e-16,0,1.5621,1.5621,0,0,0
0.56047,-4.6698e-16,0,1.5403,1.5403,0,0,0
0.58054,-4.6616e-16,0,1.5215,1.5215,0,0,0
0.60068,-4.6534e-16,0,1.5056,1.5056,0,0,0
0.6209,-4.6451e-16,0,1.4922,1.4922,0,0,0
0.64106,-4.6369e-16,0,1.4814,1.4814,0,0,0
0.66118,-4.6287e-16,0,1.473,1.473,0,0,0
0.68122,-4.6205e-16,0,1.4666,1.4666,0,0,0
0.70121,-4.6123e-16,0,1.4622,1.4622,0,0,0
0.7212,-4.6042e-16,0,1.4595,1.4595,0,0,0
0.74118,-4.596e-16,0,1.4583,1.4583,0,0,0
0.76116,-4.5879e-16,0,1.4586,1.4586,0,0,0
0.78115,-4.5797e-16,0,1.46,1.46,0,0,0
0.80113,-4.5716e-16,0,1.4626,1.4626,0,0,0
0.82111,-4.5634e-16,0,1.4662,1.4662,0,0,0
0.8411,-4.5552e-16,0,1.4707,1.4707,0,0,0
0.86108,-4.5471e-16,0,1.4759,1.4759,0,0,0
0.88106,-4.5389e-16,0,1.4818,1.4818,0,0,0
0.90104,-4.5308e-16,0,1.4882,1.4882,0,0,0
0.92103,-4.5226e-16,0,1.4951,1.4951,0,0,0
0.94101,-4.5145e-16,0,1.5024,1.5024,0,0,0
0.96099,-4.5063e-16,0,1.51,1.51,0,0,0
0.98098,-4.4981e-16,0,1.5179,1.5179,0,0,0
1.001,-4.49e-16,0,1.5259,1.5259,0,0,0
1.0209,-4.4818e-16,0,1.5341,1.5341,0,0,0
1.041,-4.4736e-16,0,1.5424,1.5424,0,0,0
1.061,-4.4655e-16,0,1.5507,1.5507,0,0,0
1.0812,-4.4572e-16,0,1.5591,1.5591,0,0,0
1.1014,-4.449e-16,0,1.5674,1.5674,0,0,0
1.1216,-4.4407e-16,0,1.5755,1.5755,0,0,0
1.1417,-4.4325e-16,0,1.5836,1.5836,0,0,0
1.1617,-4.4244e-16,0,1.5916,1.5916,0,0,0
1.1817,-4.4162e-16,0,1.5995,1.5995,0,0,0
1.2017,-4.408e-16,0,1.6073,1.6073,0,0,0
1.2217,-4.3999e-16,0,1.6149,1.6149,0,0,0
1.2417,-4.3917e-16,0,1.6223,1.6223,0,0,0
1.2616,-4.3836e-16,0,1.6294,1.6294,0,0,0
1.2816,-4.3754e-16,0,1.6362,1.6362,0,0,0
1.3016,-4.3673e-16,0,1.6428,1.6428,0,0,0
1.3216,-4.3591e-16,0,1.6491,1.6491,0,0,0
1.3416,-4.3509e-16,0,1.6551,1.6551,0,0,0
1.3616,-4.3428e-16,0,1.6609,1.6609,0,0,0
1.3815,-4.3346e-16,0,1.6663,1.6663,0,0,0
1.4015,-4.3265e-16,0,1.6716,1.6716,0,0,0
1.4215,-4.3183e-16,0,1.6765,1.6765,0,0,0
1.4415,-4.3101e-16,0,1.6812,1.6812,0,0,0
1.4615,-4.302e-16,0,1.6856,1.6856,0,0,0
1.4815,-4.2938e-16,0,1.6897,1.6897,0,0,0
1.5014,-4.2857e-16,0,1.6935,1.6935,0,0,0
1.5215,-4.2775e-16,0,1.6971,1.6971,0,0,0
1.5416,-4.2693e-16,0,1.7005,1.7005,0,0,0
1.5617,-4.2611e-16,0,1.7036,1.7036,0,0,0
1.5819,-4.2528e-16,0,1.7064,1.7064,0,0,0
1.6021,-4.2446e-16,0,1.709,1.709,0,0,0
